CID,Type,Impact,Status,First Detected,Owner,Classification,Severity,Action,Component,Category,File,Function
25406,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/client/gui/i18n/Rule.java,Rule.toString
25404,REC: RuntimeException capture,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/tools/InstallerTranslations.java,InstallerTranslations.readFile
25402,Dereference after null check,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/FileList.java,FileList.getEntries
25400,NN: Naked notify,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/net/sf/freecol/client/gui/sound/SoundPlayer.java,SoundPlayer$SoundPlayerThread.awaken
25398,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/DefaultTransferHandler.java,DefaultTransferHandler$FreeColDragHandler.dragGestureRecognized
25397,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/DropListener.java,DropListener.mouseReleased
25391,Bx: Questionable Boxing of primitive value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/option/IntegerOption.java,IntegerOption.setValue
25379,LI: Unsynchronized Lazy Initialization,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/net/sf/freecol/common/resources/ResourceManager.java,ResourceManager.addGameMapping
25376,Unintended regular expression,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,API usage errors,/src/net/sf/freecol/tools/FSGConverter.java,FSGConverter.main
25375,RV: Bad use of return value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/tools/InstallerTranslations.java,InstallerTranslations.main
25374,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,FreeColLookAndFeel.getDefaults
25372,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/tools/MergeTranslations.java,MergeTranslations.readFile
25371,Unguarded read,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/common/model/ProductionCache.java,ProductionCache.getProductionInfo
25370,ES: Checking String equality using == or !=,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/option/StringOption.java,StringOption.setValue
25369,LI: Unsynchronized Lazy Initialization,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/net/sf/freecol/common/resources/ResourceManager.java,ResourceManager.addGameMapping
25364,Result is not floating-point,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/common/model/Unit.java,Unit.getTransportFee
25360,RV: Bad use of return value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/logging/DefaultHandler.java,DefaultHandler.DefaultHandler
25359,Explicit null dereferenced,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/ai/ProductionCache.java,ProductionCache.assign
25356,Unguarded read,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/client/control/InGameController.java,InGameController.displayModelMessages
25353,Eq: Problems with implementation of equals(),Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/HistoryEvent.java,
25347,CN: Bad implementation of cloneable idiom,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/Scope.java,
25346,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/common/networking/Message.java,Message.Message
25339,Unguarded read,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/common/model/ProductionCache.java,ProductionCache.getProductionMap
25335,ESync: Empty Synchronized blocks,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/net/sf/freecol/server/networking/Server.java,Server.shutdown
25332,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/ReportIndianPanel.java,ReportIndianPanel.buildIndianAdvisorPanel
25323,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/control/ChangeSet.java,ChangeSet.build
25321,RV: Bad use of return value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/server/FreeColServer.java,FreeColServer.removeAutosaves
25317,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/io/Mods.java,Mods.getRuleSets
25312,REC: RuntimeException capture,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/Scope.java,Scope.appliesTo
25304,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/model/ServerColony.java,ServerColony.csBuildBuilding
25301,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/networking/DOMMessage.java,DOMMessage.createNewRootElement
25297,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/Limit.java,Limit.evaluate
25293,Resource leak,High,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/net/sf/freecol/tools/TranslationReport.java,TranslationReport.main
25291,BC: Bad casts of object references,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/server/ai/AIInGameInputHandler.java,AIInGameInputHandler.handle
25290,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/control/InGameController.java,InGameController.moveExplore
25278,DLS: Dead local store,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/net/sf/freecol/common/model/Unit.java,Unit.getLearnMoveType
25276,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/tools/InstallerTranslations.java,InstallerTranslations.readFile
25257,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/common/io/sza/SimpleZippedAnimation.java,SimpleZippedAnimation.SimpleZippedAnimation
25253,ES: Checking String equality using == or !=,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/ModelMessage.java,ModelMessage.divert
25251,ES: Checking String equality using == or !=,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/server/ai/AIInGameInputHandler.java,AIInGameInputHandler.setCurrentPlayer
25250,RC: Questionable use of reference equality rather than calling equals,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/net/sf/freecol/common/model/Limit.java,Limit.evaluate
25246,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/client/FreeColClient.java,FreeColClient.quit
25236,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/common/model/ProductionCache.java,ProductionCache.update
25233,Dm: Dubious method used,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/net/sf/freecol/tools/FSGConverter.java,FSGConverter.convertToXML
25231,Bx: Questionable Boxing of primitive value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/model/ProductionMap.java,ProductionMap.add
25229,Result is not floating-point,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Incorrect expression,/src/net/sf/freecol/client/gui/animation/UnitMoveAnimation.java,UnitMoveAnimation$1.executeWithUnitOutForAnimation
25227,Bx: Questionable Boxing of primitive value,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/net/sf/freecol/common/option/BooleanOption.java,BooleanOption.setValue
25216,CN: Bad implementation of cloneable idiom,Low,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/net/sf/freecol/common/model/RandomRange.java,RandomRange.clone
25209,Arguments in wrong order,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,API usage errors,/src/net/sf/freecol/common/model/RandomRange.java,RandomRange.clone
25206,Using invalid iterator,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,API usage errors,/src/net/sf/freecol/client/control/InGameController.java,InGameController.displayModelMessages
25205,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/client/gui/panel/DefaultTransferHandler.java,DefaultTransferHandler$FreeColDragHandler.dragDropEnd
25204,Unguarded read,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/net/sf/freecol/common/resources/SZAResource.java,SZAResource.getSimpleZippedAnimation
25200,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/control/InGameController.java,InGameController.moveGoods
25196,Dereference null return value,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/net/sf/freecol/server/FreeColServer.java,FreeColServer.removeAutosaves
25195,Division or modulo by zero,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Integer handling issues,/src/net/sf/freecol/server/ai/EuropeanAIPlayer.java,EuropeanAIPlayer.acceptTax
25187,Ignoring number of bytes read,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Error handling issues,/src/net/sf/freecol/tools/FSGConverter.java,FSGConverter.convertToXML
25182,Missing call to superclass,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/client/gui/action/SaveAction.java,SaveAction.shouldBeEnabled
25163,Missing call to superclass,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/client/gui/menu/FreeColMenuBar.java,FreeColMenuBar.setEnabled
25151,Missing call to superclass,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/client/gui/action/DebugAction.java,DebugAction.shouldBeEnabled
25149,Missing call to superclass,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/client/gui/action/DisplayTileTextAction.java,DisplayTileTextAction.shouldBeEnabled
25148,Missing call to superclass,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/server/ai/mission/Mission.java,Mission.dispose
25147,Missing call to superclass,Medium,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/net/sf/freecol/client/gui/action/NewEmptyMapAction.java,NewEmptyMapAction.shouldBeEnabled
25144,Indefinite wait,High,New,07/17/14,Unassigned,Unclassified,Unspecified,Undecided,Other,Program hangs,/src/net/sf/freecol/client/gui/sound/SoundPlayer.java,SoundPlayer$SoundPlayerThread.goToSleep
