CID,Type,Impact,Status,First Detected,Owner,Classification,Severity,Action,Component,Category,File,Function
338965,SIC: Inner class could be made static,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/PathConvert.java,
338966,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/util/optional/JavaxScriptRunner.java,JavaxScriptRunner.unwrap
338967,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/KeySubst.java,KeySubst.execute
338968,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java,GenericDeploymentTool.writeJar
338969,NP: Null pointer dereference,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/types/ArchiveFileSet.java,ArchiveFileSet.toString
338970,Unguarded write,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/RuntimeConfigurable.java,RuntimeConfigurable.reconfigure
338971,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,Symlink.loadLinks
338972,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/util/ScriptRunnerBase.java,ScriptRunnerBase.setSrc
338973,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Checksum.java,Checksum.generateChecksums
338974,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/mail/MailMessage.java,MailPrintStream.MailPrintStream
338975,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java,EmailTask.logBuildException
338976,UrF: Unread field,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,
338977,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/Rmic.java,Rmic.moveGeneratedFile
338978,Value not atomically updated,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/FilterSetCollection.java,FilterSetCollection.replaceTokens
338979,Nm: Confusing name,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Correctness,/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java,CCLock.setObjselect
338980,Resource leak on an exceptional path,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java,WebsphereDeploymentTool.isRebuildRequired
338981,Dereference after null check,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/util/ResourceUtils.java,ResourceUtils.selectSources
338982,Value not atomically updated,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/DefaultLogger.java,DefaultLogger.throwableMessage
338983,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,CvsTagDiff.parseRDiff
338984,Eq: Problems with implementation of equals(),Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/taskdefs/Concat.java,
338985,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/types/resources/Tokens.java,Tokens.getCollection
338986,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/types/resources/PropertyResource.java,PropertyResource.PropertyResource
338987,SIC: Inner class could be made static,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/types/PatternSet.java,
338988,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/resources/Files.java,Files.Files
338989,Insecure random value used in security context,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Insecure random category,/src/main/org/apache/tools/ant/taskdefs/Rmic.java,Rmic.moveGeneratedFile
338990,DE: Dropped or ignored exception,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/Ant.java,Ant.copyReference
338991,Value not atomically updated,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/taskdefs/Ant.java,Ant.overrideProperties
338992,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/email/Message.java,Message.print
338993,SBSC: String concatenation in loop using + operator,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/Main.java,Main.printTargets
338994,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Redirector.java,Redirector.handleErrorFlush
338995,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java,CvsVersion.execute
338996,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/AbstractFileSet.java,AbstractFileSet.setRefid
338997,Insecure random value used in security context,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Insecure random category,/src/main/org/apache/tools/ant/taskdefs/Copy.java,Copy.buildMap
338998,Se: Incorrect definition of Serializable class,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/ComponentHelper.java,
338999,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/AbstractFileSet.java,AbstractFileSet.AbstractFileSet
339000,Resource leak on an exceptional path,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/main/org/apache/tools/ant/AntClassLoader.java,AntClassLoader.findClassInComponents
339001,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Jar.java,Jar.getManifest
339002,Unguarded write,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/util/ScriptRunnerHelper.java,ScriptRunnerHelper.setClassLoader
339003,Insecure random value used in security context,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Insecure random category,/src/main/org/apache/tools/ant/taskdefs/Get.java,Get.execute
339004,Resource leak,High,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/main/org/apache/tools/ant/taskdefs/Jar.java,Jar.getManifestFromJar
339005,Insecure random value used in security context,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Insecure random category,/src/main/org/apache/tools/ant/AntClassLoader.java,AntClassLoader.getResourceStream
339006,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/mail/SmtpResponseReader.java,SmtpResponseReader.SmtpResponseReader
339007,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java,JonasDeploymentTool.createTempDir
339008,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/Sync.java,Sync.removeEmptyDirectories
339009,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,DefaultCompilerAdapter.executeExternalCompile
339010,REC: RuntimeException capture,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/types/Path.java,Path.delegateIteratorToList
339011,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/optional/depend/DependScanner.java,DependScanner.getIncludedFiles
339012,Thread deadlock,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Program hangs,/src/main/org/apache/tools/ant/taskdefs/Redirector.java,Redirector.complete
339013,WMI: Inefficient Map Iterator,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java,Extension.getAvailable
339014,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/types/Resource.java,Resource.Resource
339015,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/util/ResourceUtils.java,ResourceUtils.copyResource
339016,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/resources/Files.java,Files.Files
339017,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/launch/Launcher.java,Launcher.run
339018,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/util/FileUtils.java,FileUtils.tryHardToDelete
339019,Eq: Problems with implementation of equals(),Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/util/LazyHashtable.java,
339020,Unguarded write,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/zip/ZipFile.java,ZipFile$BoundedInputStream.read
339021,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java,HashvalueAlgorithm.getValue
339022,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,AbstractCvsTask.getOutputStream
339023,ESync: Empty Synchronized blocks,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/main/org/apache/tools/ant/taskdefs/Parallel.java,Parallel.spinThreads
339024,Dereference after null check,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/IntrospectionHelper.java,IntrospectionHelper.setAttribute
339025,Resource leak on an exceptional path,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,Symlink.loadLinks
339026,REC: RuntimeException capture,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/taskdefs/Ant.java,Ant.copyReference
339027,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/util/PropertyOutputStream.java,PropertyOutputStream.close
339028,Eq: Problems with implementation of equals(),Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/types/resources/LogOutputResource.java,
339029,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,CopyPath.execute
339030,WMI: Inefficient Map Iterator,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java,Extension.getListed
339031,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/Javadoc.java,Javadoc.execute
339032,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java,CCMCreateTask.setProcessErrorStream
339033,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/filters/ConcatFilter.java,ConcatFilter.initialize
339034,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/taskdefs/Rmic.java,Rmic.getExtdirs
339035,Eq: Problems with implementation of equals(),Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/types/resources/StringResource.java,
339036,Resource leak,High,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/main/org/apache/tools/ant/Diagnostics.java,Diagnostics.doReportTasksAvailability
339037,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/DependSet.java,DependSet.uptodate
339038,Resource leak,High,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/main/org/apache/tools/ant/types/resources/Tokens.java,Tokens.getCollection
339039,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/ProjectHelperRepository.java,ProjectHelperRepository.getProjectHelperByService
339040,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java,WebsphereDeploymentTool.writeJar
339041,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java,Pvcs.execute
339042,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,CVSPass.execute
339043,SBSC: String concatenation in loop using + operator,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/Execute.java,Execute.getVMSLogicals
339044,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java,Depend.writeCachedDependencies
339045,Resource leak on an exceptional path,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java,WeblogicDeploymentTool.isRebuildRequired
339046,UrF: Unread field,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,
339047,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/types/Permissions.java,Permissions$MySM.checkPermission
339048,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/Rmic.java,Rmic.moveGeneratedFile
339049,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/PropertyHelper.java,PropertyHelper.getDelegates
339050,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/types/PatternSet.java,PatternSet.readPatterns
339051,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/util/FileUtils.java,FileUtils.createNewFile
339052,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java,Translate.translate
339053,UrF: Unread field,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,
339054,DP: Use doPrivileged,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Malicious code vulnerability,/src/main/org/apache/tools/ant/AntClassLoader.java,AntClassLoader.newAntClassLoader
339055,Resource leak,High,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Resource leaks,/src/main/org/apache/tools/ant/Main.java,Main.processArgs
339056,RC: Questionable use of reference equality rather than calling equals,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/Project.java,Project.fireMessageLoggedEvent
339057,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/Main.java,Main.processArgs
339058,Dereference before null check,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/Available.java,Available.checkClass
339059,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Replace.java,Replace$FileInput.Replace$FileInput
339060,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/Get.java,Get$GetThread.downloadFile
339061,Resource leak on an exceptional path,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Exceptional resource leaks,/src/main/org/apache/tools/ant/types/selectors/modifiedselector/PropertiesfileCache.java,PropertiesfileCache.save
339062,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java,BorlandDeploymentTool.setProcessOutputStream
339063,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,AbstractCvsTask.runCommand
339064,Missing call to superclass,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Class hierarchy inconsistencies,/src/main/org/apache/tools/ant/types/resources/ResourceDecorator.java,ResourceDecorator.compareTo
339065,Eq: Problems with implementation of equals(),Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/zip/Simple8BitZipEncoding.java,Simple8BitZipEncoding$Simple8BitChar.compareTo
339066,SS: Unread field should be static,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/PropertyHelper.java,
339067,"UG: Unsynchronized get method, synchronized set method",Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/main/org/apache/tools/ant/taskdefs/Length.java,Length.getTrim
339068,Explicit null dereferenced,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/types/RedirectorElement.java,RedirectorElement.configure
339069,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/Copy.java,Copy.buildMap
339070,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/DependSet.java,DependSet.uptodate
339071,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/BindTargets.java,BindTargets.execute
339072,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/zip/AsiExtraField.java,AsiExtraField.getLocalFileDataData
339073,SIC: Inner class could be made static,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java,
339074,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java,HashvalueAlgorithm.getValue
339075,Value not atomically updated,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/helper/AntXMLContext.java,AntXMLContext.popWrapper
339076,Insecure random value used in security context,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Insecure random category,/src/main/org/apache/tools/ant/util/SourceFileScanner.java,SourceFileScanner.restrictAsFiles
339077,WMI: Inefficient Map Iterator,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,Symlink.record
339078,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/types/resources/ArchiveResource.java,ArchiveResource.ArchiveResource
339079,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java,Rpm.execute
339080,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java,JonasDeploymentTool.addGenICGeneratedFiles
339081,UrF: Unread field,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/taskdefs/Pack.java,
339082,Value not atomically updated,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java,Translate.translateOneFile
339083,REC: RuntimeException capture,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/types/Permissions.java,Permissions.createPermission
339084,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Ant.java,Ant.initializeProject
339085,Unguarded read,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/taskdefs/JDBCTask.java,JDBCTask.getLoaderMap
339086,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Javadoc.java,Javadoc.execute
339087,Value not atomically updated,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Concurrent data access violations,/src/main/org/apache/tools/ant/helper/AntXMLContext.java,AntXMLContext.currentWrapper
339088,SIC: Inner class could be made static,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/Javac.java,
339089,IM: Questionable integer math,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,LayoutPreservingProperties.requiresContinuation
339090,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/Javadoc.java,Javadoc.writeExternalArgs
339091,SIC: Inner class could be made static,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Performance,/src/main/org/apache/tools/ant/taskdefs/Input.java,
339092,UuF: Unused field,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Dodgy code,/src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java,
339093,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/Task.java,Task.perform
339094,Dereference null return value,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,Null pointer dereferences,/src/main/org/apache/tools/ant/taskdefs/Copy.java,Copy.buildMap
339095,Dm: Dubious method used,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Internationalization,/src/main/org/apache/tools/ant/taskdefs/Execute.java,Execute.toString
339096,RV: Bad use of return value,Low,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Bad practice,/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java,Depend.deleteAffectedFiles
339097,STCAL: Static use of type Calendar or DateFormat,Medium,New,04/30/19,Unassigned,Unclassified,Unspecified,Undecided,Other,FindBugs: Multithreaded correctness,/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,ChangeLogParser.parseDate
