,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
94,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS']",DoubleOrderedMap,['Dereference null return value'],"['squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S2160', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S135', 'squid:S1188', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1188', 'squid:S1188', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_parameter_list', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1188', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1188', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:ClassCyclomaticComplexity', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1133', 'squid:S1188']","[0.0, 941.0, 941.0, 1033.0, 1033.0, 867.0, 867.0, 1646.0, 262.0, 804.0, 952.0, 1044.0, 107.0, 875.0, 1380.0, 1245.0, 205.0, 823.0, 107.0, 1735.0, 1733.0, 1560.0, 1546.0, 1533.0, 1514.0, 1460.0, 1432.0, 1339.0, 1302.0, 1285.0, 373.0, 364.0, 360.0, 1948.0, 1340.0, 285.0, 1588.0, 1734.0, 920.0, 978.0, 1388.0, 1303.0, 167.0, 149.0, 148.0, 1366.0, 1698.0, 148.0, 1.0, 167.0, 1517.0, 1241.0, 1340.0, 1365.0, 1697.0, 1403.0, 1012.0, 924.0, 859.0, 850.0, 832.0, 1303.0, 1463.0, 1365.0, 1950.0, 808.0, 390.0, 1563.0, 1015.0, 387.0, 107.0, 1319.0, 1364.0, 1439.0, 1537.0, 877.0, 1.0, 1270.0, 561.0, 924.0, nan, 107.0, 344.0, 1134.0, 1422.0, 1136.0, 1136.0, 1136.0, 1567.0]","[0.0, 875.0, 875.0, 952.0, 952.0, 804.0, 804.0, 1585.0, 202.0, 804.0, 952.0, 1044.0, 107.0, 875.0, 1380.0, 1245.0, 205.0, 823.0, 107.0, 1735.0, 1733.0, 1560.0, 1546.0, 1533.0, 1514.0, 1460.0, 1432.0, 1339.0, 1302.0, 1285.0, 373.0, 364.0, 360.0, 1948.0, 1340.0, 285.0, 1588.0, 1734.0, 920.0, 978.0, 1388.0, 1303.0, 167.0, 149.0, 148.0, 1366.0, 1698.0, 148.0, 1.0, 167.0, 1517.0, 1241.0, 1340.0, 1365.0, 1697.0, 1403.0, 1012.0, 924.0, 859.0, 850.0, 832.0, 1303.0, 1463.0, 1365.0, 1779.0, 739.0, 350.0, 1523.0, 989.0, 387.0, 107.0, 1319.0, 1364.0, 1439.0, 1537.0, 843.0, 1.0, 1252.0, 520.0, 898.0, nan, 107.0, 344.0, 1061.0, 1364.0, 1044.0, 1044.0, 1044.0, 1514.0]"
95,[],DualHashBidiMap,[],"['common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[nan, 1.0]","[nan, 1.0]"
96,['WRITE_CODE_ONCE'],DualTreeBidiMap,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class', 'code_smells:long_parameter_list']","[nan, 1.0, 1.0, 320.0]","[nan, 1.0, 1.0, 295.0]"
97,['AUTOMATE_TESTS'],EntrySetMapIterator,[],"['common-java:DuplicatedBlocks', 'squid:S1125']","[171.0, nan, 94.0]","[1.0, nan, 94.0]"
98,['AUTOMATE_TESTS'],EnumerationIterator,[],"['common-java:DuplicatedBlocks', 'squid:S2272', 'squid:S1161']","[nan, 94.0, 109.0, 141.0]","[nan, 94.0, 109.0, 1.0]"
99,[],EnumerationUtils,[],['squid:S1118'],[37.0],[37.0]
100,[],EqualPredicate,[],"['squid:S1213', 'squid:S1948', 'common-java:DuplicatedBlocks']","[60.0, 38.0, nan]","[60.0, 38.0, nan]"
101,[],ExceptionClosure,[],['squid:S1213'],[54.0],[54.0]
102,[],ExceptionFactory,[],['squid:S1213'],[54.0],[54.0]
103,[],ExceptionPredicate,[],['squid:S1213'],[53.0],[53.0]
104,[],ExceptionTransformer,[],['squid:S1213'],[54.0],[54.0]
105,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",ExtendedProperties,['Dereference null return value'],"['common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:S1161', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'code_smells:antisingleton', 'squid:S1161', 'code_smells:complex_class', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:S1185', 'squid:S1149', 'squid:S1149', 'squid:S1066', 'squid:S2160', 'squid:S1149', 'squid:S1149', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1134', 'squid:S1149', 'squid:S1149', 'squid:S00108', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1192', 'squid:S106', 'squid:S1149', 'squid:S134', 'squid:S1132', 'squid:S134', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:ForLoopCounterChangedCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:HiddenFieldCheck']","[0.0, 287.0, 287.0, nan, 1.0, 410.0, 1.0, 545.0, 536.0, 476.0, 1.0, 419.0, 237.0, 1.0, 761.0, 189.0, 190.0, 274.0, 410.0, 144.0, 235.0, 616.0, 144.0, 247.0, 293.0, 1211.0, 308.0, 420.0, 696.0, 237.0, 476.0, 1060.0, 1053.0, 476.0, 1053.0, 1037.0, 366.0, 1211.0, 1211.0, 569.0, 736.0, 218.0, 530.0, 227.0, 1143.0, 897.0, 751.0, 759.0, 1209.0, 565.0, 253.0, 536.0, 1209.0, 1209.0, 298.0, 461.0, 450.0, 440.0, 571.0, 600.0, 600.0]","[0.0, 218.0, 218.0, nan, 1.0, 410.0, 1.0, 545.0, 536.0, 476.0, 1.0, 419.0, 237.0, 1.0, 761.0, 189.0, 190.0, 274.0, 410.0, 144.0, 235.0, 616.0, 144.0, 247.0, 293.0, 1211.0, 308.0, 420.0, 696.0, 237.0, 476.0, 1060.0, 1053.0, 476.0, 1053.0, 1037.0, 366.0, 1211.0, 1211.0, 569.0, 736.0, 218.0, 530.0, 227.0, 1143.0, 897.0, 751.0, 759.0, 1209.0, 565.0, 253.0, 536.0, 1209.0, 1209.0, 298.0, 461.0, 450.0, 440.0, 571.0, 530.0, 530.0]"
106,[],FactoryTransformer,[],"['squid:S1213', 'common-java:DuplicatedBlocks']","[60.0, nan]","[60.0, nan]"
107,[],FactoryUtils,[],"['common-java:DuplicatedBlocks', 'squid:S1118', 'code_smells:long_parameter_list']","[nan, 46.0, 1.0]","[nan, 46.0, 1.0]"
108,[],FalsePredicate,[],['squid:S1213'],[52.0],[52.0]
109,[],FastArrayList$SubList$SubListIter,"['Unguarded write', 'Unguarded write']",[],"[0.0, 0.0]","[0.0, 0.0]"
110,[],FastArrayList$SubList,"['Unguarded read', 'Thread deadlock']",[],"[0.0, 0.0]","[0.0, 0.0]"
111,['WRITE_SIMPLE_UNITS'],FastArrayList,[],"['squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S2250', 'squid:S1161', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1197', 'code_smells:long_method', 'squid:S2250', 'squid:S2250', 'squid:S1161', 'squid:S1149', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1182', 'code_smells:complex_class']","[400.0, 281.0, 207.0, 156.0, 987.0, 894.0, 305.0, 723.0, 117.0, 649.0, 260.0, 598.0, 552.0, 506.0, 183.0, 460.0, 341.0, 235.0, 302.0, nan, 476.0, 786.0, 1.0, 633.0, 308.0, 817.0, 804.0, 802.0, 1063.0, 1029.0, 786.0, 1012.0, 761.0, 912.0, 748.0, 876.0, 707.0, 676.0, 581.0, 522.0, 126.0, 410.0, 622.0, 281.0, 1.0]","[366.0, 281.0, 207.0, 156.0, 987.0, 894.0, 305.0, 723.0, 117.0, 649.0, 260.0, 598.0, 552.0, 506.0, 183.0, 460.0, 341.0, 235.0, 302.0, nan, 476.0, 786.0, 1.0, 633.0, 308.0, 817.0, 804.0, 802.0, 1063.0, 1029.0, 786.0, 1012.0, 761.0, 912.0, 748.0, 876.0, 707.0, 676.0, 581.0, 522.0, 126.0, 410.0, 622.0, 281.0, 1.0]"
112,[],FastHashMap$CollectionView$CollectionViewIterator,['Check of thread-shared field evades lock acquisition'],[],[0.0],[0.0]
113,[],FastHashMap$CollectionView,['Thread deadlock'],[],[0.0],[0.0]
114,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FastHashMap,[],"['squid:S00122', 'squid:S1161', 'squid:S1182', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S134', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'code_smells:long_method']","[384.0, 384.0, 592.0, 439.0, 419.0, 372.0, 376.0, 350.0, 172.0, 204.0, 267.0, 354.0, 306.0, 710.0, nan, 453.0, 288.0, 246.0, 157.0, 1.0, 226.0, 654.0, 187.0, 419.0, 221.0, 419.0, 446.0, 650.0, 1.0]","[330.0, 330.0, 592.0, 439.0, 419.0, 372.0, 376.0, 350.0, 172.0, 204.0, 267.0, 354.0, 306.0, 660.0, nan, 453.0, 288.0, 246.0, 157.0, 1.0, 129.0, 518.0, 187.0, 311.0, 221.0, 419.0, 446.0, 650.0, 1.0]"
115,[],FastTreeMap$CollectionView$CollectionViewIterator,['Check of thread-shared field evades lock acquisition'],[],[0.0],[0.0]
116,[],FastTreeMap$CollectionView,['Thread deadlock'],[],[0.0],[0.0]
117,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",FastTreeMap,[],"['squid:S134', 'squid:S1161', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1182', 'squid:S1161', 'squid:S1161', 'code_smells:long_method', 'squid:S1161', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00122']","[435.0, 435.0, 423.0, 297.0, 406.0, 402.0, 427.0, 230.0, 241.0, 271.0, 256.0, 225.0, 208.0, 176.0, 161.0, 762.0, 470.0, 819.0, 547.0, 470.0, 554.0, 318.0, 1.0, 494.0, 470.0, nan, 529.0, 1.0, 512.0, 758.0, 339.0, 561.0, 357.0, 700.0]","[382.0, 382.0, 423.0, 297.0, 406.0, 402.0, 427.0, 133.0, 241.0, 271.0, 256.0, 225.0, 208.0, 176.0, 161.0, 626.0, 362.0, 768.0, 547.0, 470.0, 554.0, 318.0, 1.0, 494.0, 470.0, nan, 529.0, 1.0, 512.0, 758.0, 339.0, 561.0, 357.0, 700.0]"
118,[],FilterIterator,[],"['squid:S1161', 'squid:S1066', 'common-java:DuplicatedBlocks']","[127.0, 108.0, nan]","[127.0, 108.0, nan]"
119,[],FilterListIterator,[],"['squid:S1066', 'squid:S1066', 'code_smells:complex_class', 'common-java:DuplicatedBlocks']","[140.0, 156.0, 1.0, nan]","[140.0, 156.0, 1.0, nan]"
120,['WRITE_SIMPLE_UNITS'],FixedOrderComparator,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method']","[264.0, 1.0, nan, 237.0, 1.0]","[237.0, 1.0, nan, 237.0, 1.0]"
121,[],FixedSizeList,[],"['squid:S1213', 'squid:S1192', 'common-java:DuplicatedBlocks']","[66.0, 72.0, nan]","[66.0, 72.0, nan]"
122,['WRITE_CODE_ONCE'],FixedSizeMap,"['Missing call to superclass', 'Missing call to superclass']","['squid:S1125', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1125']","[0.0, 115.0, 151.0, nan, 83.0, 123.0, 0.0]","[0.0, 115.0, 95.0, nan, 83.0, 123.0, 0.0]"
123,['WRITE_CODE_ONCE'],FixedSizeSortedMap,"['Missing call to superclass', 'Missing call to superclass']","['squid:S1125', 'squid:S1125', 'squid:S1213', 'common-java:DuplicatedBlocks']","[0.0, 116.0, 124.0, 84.0, 151.0, nan, 0.0]","[0.0, 116.0, 124.0, 84.0, 101.0, nan, 0.0]"
124,"['WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",Flat3Map,[],"['squid:S128', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S128', 'squid:S128', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S128', 'squid:S128', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S128', 'squid:S134', 'squid:S128', 'squid:S128', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S1161', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S1192', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S128', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S2160', 'squid:S2160', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S00122', 'squid:S128', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S128', 'squid:S1161', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S128', 'squid:S1161', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S128', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1151', 'squid:S1151', 'squid:ClassCyclomaticComplexity', 'squid:S1125', 'squid:S1125', 'squid:S00122', 'squid:S1151', 'squid:S00122', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1125', 'squid:S1151', 'squid:S1151', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1125', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:S1151', 'squid:S1125', 'squid:S00122', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1125', 'squid:S134', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S00122', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125']","[214.0, 246.0, 1076.0, 1076.0, 157.0, 653.0, 341.0, 299.0, 1115.0, 187.0, 222.0, 400.0, 205.0, 137.0, 1114.0, 1113.0, 286.0, 366.0, 485.0, 496.0, 150.0, 1057.0, 509.0, 805.0, 149.0, 209.0, 517.0, 293.0, 1091.0, 195.0, 292.0, 946.0, 807.0, 1049.0, 1089.0, 1119.0, 629.0, 950.0, 911.0, 1021.0, 138.0, 148.0, 655.0, 152.0, 198.0, 207.0, 696.0, 865.0, 229.0, 233.0, 240.0, 1111.0, nan, 1.0, 194.0, 368.0, 1088.0, 269.0, 974.0, 145.0, 203.0, 236.0, 285.0, 365.0, 475.0, 636.0, 773.0, 804.0, 1048.0, 128.0, 256.0, 1104.0, 135.0, 147.0, 193.0, 204.0, 206.0, 228.0, 230.0, 237.0, 239.0, 760.0, 788.0, 263.0, 621.0, 1066.0, 819.0, 800.0, 785.0, 508.0, 1049.0, 75.0, 830.0, 761.0, 150.0, 1065.0, 196.0, 462.0, 441.0, 476.0, 713.0, 529.0, 1057.0, 209.0, 231.0, 238.0, 242.0, 1050.0, 812.0, 660.0, 652.0, 205.0, 409.0, 1039.0, 140.0, 408.0, 310.0, 262.0, 227.0, 192.0, 133.0, 530.0, 477.0, 287.0, 207.0, 152.0, 1058.0, 148.0, 816.0, 600.0, 609.0, 618.0, 136.0, 633.0, 770.0, 648.0, 752.0, 332.0, 332.0, 542.0, 542.0, 1131.0]","[187.0, 222.0, 1032.0, 1032.0, 128.0, 653.0, 341.0, 299.0, 1115.0, 187.0, 222.0, 400.0, 205.0, 137.0, 1114.0, 1113.0, 286.0, 366.0, 485.0, 496.0, 150.0, 1057.0, 509.0, 805.0, 149.0, 209.0, 517.0, 293.0, 1091.0, 195.0, 292.0, 946.0, 807.0, 1049.0, 1089.0, 1119.0, 629.0, 950.0, 911.0, 1021.0, 138.0, 148.0, 655.0, 152.0, 198.0, 207.0, 696.0, 865.0, 229.0, 233.0, 240.0, 1111.0, nan, 1.0, 194.0, 368.0, 1088.0, 269.0, 974.0, 145.0, 203.0, 236.0, 285.0, 365.0, 475.0, 636.0, 773.0, 804.0, 1048.0, 128.0, 256.0, 1104.0, 135.0, 147.0, 193.0, 204.0, 206.0, 228.0, 230.0, 237.0, 239.0, 760.0, 788.0, 263.0, 621.0, 1066.0, 819.0, 800.0, 785.0, 508.0, 1049.0, 75.0, 830.0, 761.0, 150.0, 1065.0, 196.0, 462.0, 441.0, 476.0, 713.0, 529.0, 1057.0, 209.0, 231.0, 238.0, 242.0, 1050.0, 760.0, 608.0, 652.0, 205.0, 409.0, 1039.0, 140.0, 408.0, 310.0, 262.0, 227.0, 192.0, 133.0, 530.0, 477.0, 287.0, 207.0, 152.0, 1058.0, 148.0, 816.0, 600.0, 609.0, 618.0, 136.0, 633.0, 770.0, 648.0, 752.0, 256.0, 256.0, 400.0, 400.0, 1104.0]"
125,[],ForClosure,[],"['common-java:DuplicatedBlocks', 'squid:S1213']","[nan, 68.0]","[nan, 68.0]"
126,[],FunctorException,[],"['squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1125', 'squid:S106', 'common-java:DuplicatedBlocks']","[43.0, 104.0, 134.0, 111.0, 120.0, 137.0, 112.0, nan]","[43.0, 104.0, 134.0, 111.0, 120.0, 137.0, 112.0, nan]"
127,['AUTOMATE_TESTS'],FunctorUtils,[],"['squid:S1192', 'code_smells:complex_class', 'squid:S1168', 'squid:S1168', 'common-java:DuplicatedBlocks', 'squid:S1168']","[68.0, 1.0, 52.0, 104.0, nan, 133.0, 155.0]","[68.0, 1.0, 52.0, 104.0, nan, 133.0, 1.0]"
128,[],GrowthList,[],"['squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213']","[87.0, nan, 77.0, 97.0]","[87.0, nan, 77.0, 97.0]"
129,[],HashBag,[],"['common-java:DuplicatedBlocks', 'squid:MissingDeprecatedCheck', 'squid:S1133']","[nan, 31.0, 31.0]","[nan, 31.0, 31.0]"
130,[],HashedMap,[],"['squid:S1185', 'common-java:DuplicatedBlocks']","[96.0, nan]","[96.0, nan]"
131,[],IdentityMap,[],"['code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S1125', 'squid:S1185']","[1.0, nan, 154.0, 175.0]","[1.0, nan, 154.0, 175.0]"
132,[],IdentityPredicate,[],"['common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1948']","[nan, 61.0, 39.0]","[nan, 61.0, 39.0]"
133,['AUTOMATE_TESTS'],IfClosure,[],"['squid:S1213', 'code_smells:long_parameter_list', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1125']","[154.0, 104.0, 1.0, 92.0, nan, 117.0]","[1.0, 104.0, 1.0, 92.0, nan, 117.0]"
134,['SEPARATE_CONCERNS_IN_MODULES'],InstanceofPredicate,[],"['common-java:DuplicatedBlocks', 'squid:S1213']","[85.0, nan, 60.0]","[1.0, nan, 60.0]"
135,"['SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS']",InstantiateFactory,[],"['code_smells:long_parameter_list', 'squid:S1226', 'squid:S1226', 'squid:S1166', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1067', 'common-java:DuplicatedBlocks', 'squid:S1948']","[73.0, 1.0, 69.0, 70.0, 140.0, 112.0, 81.0, 56.0, 97.0, 62.0, nan, 44.0]","[56.0, 1.0, 69.0, 70.0, 1.0, 112.0, 81.0, 56.0, 97.0, 60.0, nan, 44.0]"
136,['AUTOMATE_TESTS'],InstantiateTransformer,[],"['squid:S1067', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S1125', 'squid:S1226', 'squid:S1226', 'squid:S1948', 'squid:S1166']","[57.0, nan, 86.0, 73.0, 100.0, 64.0, 65.0, 45.0, 119.0, 108.0]","[55.0, nan, 86.0, 73.0, 100.0, 64.0, 65.0, 45.0, 1.0, 108.0]"
137,"['SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS']",InvokerTransformer,[],"['squid:S1067', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1226', 'squid:S1213', 'squid:S1192', 'squid:S1166', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity', 'squid:S1948', 'squid:S1226', 'squid:S1192']","[84.0, 74.0, 137.0, nan, 128.0, 81.0, 106.0, 129.0, 130.0, 91.0, 1.0, 68.0, 44.0, 80.0, 129.0]","[68.0, 72.0, 1.0, nan, 128.0, 81.0, 106.0, 129.0, 130.0, 91.0, 1.0, 68.0, 44.0, 80.0, 129.0]"
138,[],IteratorChain,[],"['squid:S1700', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1125', 'squid:S1125', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1125', 'code_smells:complex_class']","[54.0, nan, 282.0, 213.0, 203.0, 162.0, 234.0, 1.0]","[54.0, nan, 282.0, 213.0, 203.0, 162.0, 234.0, 1.0]"
139,[],IteratorEnumeration,[],"['squid:S1150', 'common-java:DuplicatedBlocks']","[31.0, nan]","[31.0, nan]"
140,"['WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE']",IteratorUtils,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1192', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1118', 'code_smells:long_parameter_list', 'squid:S1166']","[912.0, 1.0, 1.0, 618.0, 907.0, 108.0, nan, 903.0, 873.0, 108.0, 1.0, 907.0]","[873.0, 1.0, 1.0, 618.0, 907.0, 108.0, nan, 903.0, 873.0, 108.0, 1.0, 907.0]"
141,['SEPARATE_CONCERNS_IN_MODULES'],KeyValue,[],[],[47.0],[1.0]
142,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",LRUMap,[],"['squid:S1192', 'squid:S1066', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1185', 'code_smells:long_parameter_list', 'squid:S1166', 'code_smells:long_method', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1192', 'squid:S1133', 'squid:S1192']","[274.0, 251.0, 120.0, 242.0, 53.0, 155.0, nan, 253.0, 395.0, 1.0, 313.0, 1.0, 206.0, 252.0, 251.0, 1.0, nan, 92.0, 251.0, 53.0, 251.0, 320.0]","[236.0, 251.0, 120.0, 242.0, 53.0, 155.0, nan, 253.0, 395.0, 1.0, 313.0, 1.0, 206.0, 252.0, 251.0, 1.0, nan, 92.0, 251.0, 53.0, 251.0, 287.0]"
