,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
56,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS']",ConfigReader,['WMI: Inefficient Map Iterator'],"['squid:S1192', 'squid:S1125', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00112', 'squid:S00105', 'squid:S1118', 'squid:S1192', 'squid:S1192', 'squid:S1125', 'squid:S1192', 'squid:S1192', 'squid:S1197', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[154.0, 458.0, 98.0, 61.0, 173.0, 71.0, 153.0, 193.0, 170.0, 424.0, 174.0, 97.0, 138.0, 52.0, 466.0, 64.0, 33.0, nan, 457.0, 415.0, 48.0, nan, 32.0, 136.0, 71.0, 424.0, 87.0, 96.0, 422.0, 139.0, 159.0, 94.0, 0.0, 410.0]","[154.0, 458.0, 98.0, 61.0, 173.0, 71.0, 153.0, 193.0, 170.0, 424.0, 174.0, 97.0, 138.0, 52.0, 1.0, 64.0, 33.0, nan, 457.0, 415.0, 48.0, nan, 32.0, 136.0, 71.0, 424.0, 87.0, 96.0, 422.0, 139.0, 159.0, 94.0, 0.0, 48.0]"
57,[],ConnectionLostException,[],['squid:S00105'],[nan],[nan]
58,[],DBObjectPoolConfig,[],"['squid:S00105', 'squid:S00122', 'squid:S1149', 'squid:S1226']","[nan, 69.0, 70.0, 69.0]","[nan, 69.0, 70.0, 69.0]"
59,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DBPoolUtil,[],"['squid:S106', 'squid:S00105', 'squid:S00105', 'squid:S00112', 'squid:S00112']","[56.0, 52.0, nan, nan, 35.0, 55.0]","[1.0, 52.0, nan, nan, 35.0, 55.0]"
60,"['WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS']",Data,[],"['squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1168', 'code_smells:complex_class', 'squid:S00122', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1149', 'code_smells:long_parameter_list', 'squid:S1149', 'code_smells:long_method', 'squid:ClassVariableVisibilityCheck', 'squid:S1168', 'squid:S1481', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S00122', 'squid:S00105', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1132', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S106', 'squid:S1192', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1145', 'squid:S1145', 'squid:S1197', 'squid:S00116', 'squid:S00108', 'squid:S1312', 'squid:S1149', 'squid:S106', 'squid:S106', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1213', 'squid:S1213', 'squid:S1197', 'squid:S1213', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1125', 'squid:S1125', 'squid:S1126', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1126', 'squid:S1125', 'squid:S1312', 'squid:S1126', 'squid:S1161', 'squid:S1125', 'squid:S1166', 'squid:S1125', 'squid:S1313', 'squid:S1444', 'squid:S1312', 'squid:S1226', 'squid:S1166', 'squid:S1068', 'squid:S1313', 'squid:S1161', 'squid:S1126', 'squid:S1226', 'squid:S1125', 'squid:S1125']","[nan, 332.0, 420.0, 393.0, nan, nan, 182.0, 1.0, 88.0, nan, nan, 49.0, 1.0, nan, 126.0, 1.0, 1.0, 134.0, 92.0, 185.0, 118.0, 123.0, 1.0, 174.0, 1.0, 37.0, 187.0, 45.0, 61.0, 199.0, 164.0, nan, 218.0, nan, 82.0, nan, 134.0, 83.0, 161.0, nan, 272.0, 171.0, 82.0, 87.0, 69.0, 99.0, 99.0, 191.0, 86.0, 128.0, nan, 258.0, 126.0, 99.0, 174.0, 118.0, 132.0, 332.0, nan, 132.0, 191.0, 85.0, 202.0, 255.0, 95.0, 123.0, 184.0, 353.0, 276.0, 239.0, 53.0, 393.0, 32.0, 34.0, 207.0, 434.0, 200.0, 25.0, 218.0, 120.0, 52.0, 62.0, 28.0, 59.0, 92.0, 166.0, 57.0, 56.0, 171.0, 63.0, 55.0, 54.0, 65.0, 422.0, 284.0, 53.0, 60.0, 61.0, 60.0, 128.0, 98.0, 169.0, 349.0, 349.0, 345.0, 303.0, 294.0, 131.0, 176.0, 87.0, 105.0, 29.0, 425.0, 94.0, 113.0, 393.0, 193.0, 37.0, 37.0, 174.0, 38.0, 84.0, 42.0, 32.0, 434.0, 146.0, 187.0, 166.0, 163.0, 192.0, 124.0, 229.0, 364.0]","[nan, 332.0, 420.0, 393.0, nan, nan, 182.0, 1.0, 88.0, nan, nan, 31.0, 1.0, nan, 126.0, 1.0, 1.0, 134.0, 79.0, 185.0, 118.0, 123.0, 1.0, 174.0, 1.0, 37.0, 187.0, 27.0, 61.0, 1.0, 164.0, nan, 1.0, nan, 82.0, nan, 134.0, 83.0, 161.0, nan, 272.0, 158.0, 82.0, 87.0, 69.0, 99.0, 99.0, 191.0, 86.0, 128.0, nan, 258.0, 126.0, 99.0, 161.0, 118.0, 132.0, 332.0, nan, 132.0, 191.0, 85.0, 202.0, 255.0, 95.0, 123.0, 184.0, 353.0, 276.0, 239.0, 53.0, 393.0, 32.0, 34.0, 207.0, 1.0, 200.0, 25.0, 218.0, 120.0, 52.0, 62.0, 28.0, 59.0, 68.0, 166.0, 57.0, 56.0, 147.0, 63.0, 55.0, 54.0, 65.0, 422.0, 284.0, 53.0, 1.0, 61.0, 60.0, 128.0, 98.0, 169.0, 349.0, 349.0, 345.0, 303.0, 294.0, 131.0, 176.0, 87.0, 105.0, 29.0, 425.0, 94.0, 113.0, 393.0, 193.0, 37.0, 37.0, 150.0, 38.0, 84.0, 42.0, 32.0, 1.0, 146.0, 187.0, 166.0, 163.0, 192.0, 124.0, 218.0, 284.0]"
61,[],DataMode,[],"['squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[72.0, nan, 51.0, 63.0, 43.0]","[72.0, nan, 51.0, 63.0, 43.0]"
62,[],DataType,[],"['squid:S00105', 'squid:S1213', 'squid:S1213']","[nan, 35.0, 39.0]","[nan, 35.0, 39.0]"
63,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DatabaseConnectionConfig,[],"['squid:S1226', 'squid:S2068', 'squid:S1149', 'squid:S00105', 'squid:S00122']","[132.0, 121.0, 29.0, 122.0, nan, 121.0]","[1.0, 121.0, 29.0, 122.0, nan, 121.0]"
64,[],DatabaseConnectionSet,[],"['squid:S1149', 'squid:S00122', 'squid:S00105', 'squid:S1226', 'squid:S1700']","[50.0, 49.0, nan, 49.0, 25.0]","[50.0, 49.0, nan, 49.0, 25.0]"
65,['WRITE_CLEAN_CODE'],DateServer,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:S1444', 'squid:S1312', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1197']","[38.0, 69.0, 79.0, 64.0, 27.0, nan, 1.0, 1.0, 27.0, 46.0, 64.0, 1.0, 28.0]","[38.0, 69.0, 79.0, 64.0, 27.0, nan, 1.0, 1.0, 27.0, 46.0, 64.0, 1.0, 28.0]"
66,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DateServerClient,[],"['squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1192', 'squid:S1197', 'squid:S106', 'squid:CommentedOutCodeLine', 'code_smells:long_method']","[25.0, 87.0, nan, 56.0, 24.0, 40.0, 62.0, 62.0, 1.0, 87.0]","[25.0, 87.0, nan, 56.0, 24.0, 40.0, 62.0, 62.0, 1.0, 87.0]"
67,[],DefaultClientEventHandler,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S00105', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1312']","[98.0, nan, 53.0, 35.0]","[98.0, nan, 53.0, 35.0]"
68,[],DefaultDataMode,[],"['code_smells:complex_class', 'squid:S1157', 'squid:S1157', 'squid:S1157', 'squid:S1157', 'squid:S1157', 'squid:S1157', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1157', 'squid:S1132', 'squid:S1157', 'squid:S00122', 'squid:S1132', 'squid:S1149', 'squid:S1132', 'squid:S1132', 'squid:S00105']","[1.0, 44.0, 46.0, 59.0, 61.0, 40.0, 65.0, 99.0, 46.0, 44.0, 42.0, 40.0, 63.0, 59.0, 42.0, 99.0, 61.0, 100.0, 63.0, 65.0, nan]","[1.0, 44.0, 46.0, 59.0, 61.0, 40.0, 65.0, 99.0, 46.0, 44.0, 42.0, 40.0, 63.0, 59.0, 42.0, 99.0, 61.0, 100.0, 63.0, 65.0, nan]"
69,[],DirFileList,[],['squid:S00105'],[nan],[nan]
70,['WRITE_CODE_ONCE'],EchoAuthenticatorHandler,[],"['squid:S00105', 'code_smells:long_parameter_list', 'squid:S1172', 'squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S1132']","[47.0, nan, 1.0, 65.0, 38.0, nan, 42.0]","[26.0, nan, 1.0, 65.0, 38.0, nan, 42.0]"
71,[],EchoCommandHandler,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1312', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S00105', 'squid:S1157']","[30.0, 25.0, 53.0, 54.0, nan, 54.0]","[30.0, 25.0, 53.0, 54.0, nan, 54.0]"
72,[],EchoExtendedEventHandler,[],"['squid:S1312', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00105', 'squid:S00122', 'squid:S1145', 'squid:S1145', 'squid:S1068']","[24.0, 28.0, nan, 30.0, 39.0, 30.0, 24.0]","[24.0, 28.0, nan, 30.0, 39.0, 30.0, 24.0]"
73,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",EchoServer,[],"['squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1481', 'squid:S1197', 'squid:S106', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:S1444']","[40.0, 1.0, 1.0, 28.0, 27.0, 55.0, 34.0, 44.0, 25.0, nan, 25.0]","[40.0, 1.0, 1.0, 28.0, 27.0, 46.0, 34.0, 43.0, 25.0, nan, 25.0]"
74,"['WRITE_CODE_ONCE', 'SMALL_UNIT_INTERFACES']",EchoServerAuthenticatorDBBased,[],"['squid:S2077', 'squid:S00105', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:S2068', 'squid:S1132', 'squid:S1166', 'squid:S1132']","[66.0, nan, nan, 1.0, 45.0, 66.0, 40.0, 74.0, 36.0, 83.0]","[65.0, nan, nan, 1.0, 24.0, 66.0, 40.0, 74.0, 36.0, 60.0]"
75,[],EchoServerQuickAuthenticator,[],['squid:S00105'],[nan],[nan]
76,['WRITE_CLEAN_CODE'],EchoWSCommandHandler,[],"['squid:S00105', 'squid:S1149', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1312']","[nan, 34.0, 86.0, 57.0, 58.0, 71.0, 27.0]","[nan, 34.0, 86.0, 57.0, 58.0, 71.0, 27.0]"
77,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",EchoWSData,[],"['squid:S00105', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1155', 'squid:S1166', 'squid:S1155', 'squid:S1126', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1312']","[nan, 101.0, 168.0, 166.0, 178.0, nan, 107.0, 107.0, 138.0, 176.0, 101.0, 171.0, 75.0, 35.0, 34.0, 30.0]","[nan, 101.0, 168.0, 166.0, 1.0, nan, 107.0, 107.0, 138.0, 163.0, 101.0, 171.0, 75.0, 35.0, 34.0, 30.0]"
78,[],EchoWebServer,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:S106', 'squid:S1125', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks']","[18.0, nan, 42.0, 37.0, 32.0, 36.0, nan]","[18.0, nan, 42.0, 37.0, 32.0, 36.0, nan]"
79,[],EditFieldDocumentListener,[],"['squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122']","[nan, 35.0, 32.0, 29.0]","[nan, 35.0, 32.0, 29.0]"
80,[],FtpServer,[],"['squid:S106', 'squid:S1197', 'squid:S106', 'squid:S1444', 'squid:S1197', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1125', 'squid:S00105', 'squid:UnusedPrivateMethod']","[44.0, 27.0, 37.0, 25.0, 31.0, 25.0, 1.0, 1.0, 32.0, nan, 43.0]","[44.0, 27.0, 37.0, 25.0, 31.0, 25.0, 1.0, 1.0, 32.0, nan, 43.0]"
81,"['SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS']",GhostSocketReaper,['REC: RuntimeException capture'],"['squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1141', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1141', 'squid:S1125', 'squid:S1141', 'squid:S1141', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S135', 'squid:CommentedOutCodeLine', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1149', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S00105', 'squid:S1068', 'squid:S1161', 'squid:S1192', 'squid:S1166', 'squid:S1312', 'squid:S1192', 'squid:S1068', 'squid:S1166']","[338.0, 0.0, 308.0, 97.0, 90.0, 107.0, 126.0, 134.0, 259.0, 248.0, 323.0, 257.0, 260.0, 282.0, 139.0, 316.0, 128.0, 99.0, 237.0, 171.0, 285.0, 61.0, 332.0, 107.0, 139.0, 244.0, 259.0, 282.0, 126.0, 68.0, 233.0, 81.0, nan, 1.0, 339.0, 76.0, 327.0, 1.0, 226.0, 1.0, nan, 45.0, 81.0, 102.0, 277.0, 43.0, 120.0, 52.0, 191.0, 157.0]","[310.0, 0.0, 226.0, 97.0, 90.0, 107.0, 126.0, 134.0, 259.0, 248.0, 323.0, 257.0, 260.0, 282.0, 139.0, 316.0, 128.0, 99.0, 237.0, 171.0, 285.0, 61.0, 332.0, 107.0, 139.0, 244.0, 259.0, 282.0, 126.0, 68.0, 233.0, 81.0, nan, 1.0, 1.0, 76.0, 327.0, 1.0, 226.0, 1.0, nan, 45.0, 81.0, 102.0, 277.0, 43.0, 120.0, 52.0, 191.0, 81.0]"
82,['AUTOMATE_TESTS'],HeaderPanel,[],"['squid:ClassVariableVisibilityCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1125', 'squid:S00105', 'squid:S1312', 'squid:ClassVariableVisibilityCheck', 'squid:S1125', 'squid:S1125', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S134', 'code_smells:class_data_private', 'squid:S1948', 'squid:S1197']","[39.0, 24.0, 25.0, 22.0, 157.0, nan, 34.0, 37.0, 162.0, 169.0, 199.0, 1.0, 70.0, 71.0, 169.0, 1.0, 36.0, 165.0]","[39.0, 24.0, 25.0, 22.0, 157.0, nan, 34.0, 37.0, 162.0, 169.0, 1.0, 1.0, 70.0, 71.0, 169.0, 1.0, 36.0, 165.0]"
83,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS']",InfiniteProgressPanel,[],"['code_smells:complex_class', 'squid:S1161', 'squid:HiddenFieldCheck', 'squid:S1481', 'squid:S1948', 'code_smells:long_parameter_list', 'squid:S1186', 'squid:S1948', 'squid:S134', 'squid:S1186', 'squid:S135', 'squid:S00105', 'squid:S1186', 'squid:S1186', 'squid:S1948', 'squid:S1186', 'squid:MethodCyclomaticComplexity']","[148.0, 187.0, 1.0, 249.0, 289.0, 252.0, 75.0, 1.0, 398.0, 91.0, 361.0, 406.0, 404.0, 350.0, nan, 401.0, 395.0, 73.0, 392.0, 338.0]","[146.0, 177.0, 1.0, 249.0, 289.0, 252.0, 75.0, 1.0, 398.0, 91.0, 361.0, 1.0, 404.0, 350.0, nan, 401.0, 395.0, 73.0, 392.0, 338.0]"
84,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],InitServerHook,[],"['squid:S00112', 'squid:S00105']","[41.0, 39.0, nan]","[1.0, 39.0, nan]"
85,[],InitServerHooks,[],"['squid:S00105', 'squid:S1226', 'squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S00122']","[nan, 49.0, 50.0, nan, 49.0]","[nan, 49.0, 50.0, nan, 49.0]"
86,[],IpFilterConfig,[],"['squid:S1226', 'squid:S1319', 'squid:S00122', 'squid:S00105', 'squid:S1149']","[94.0, 47.0, 94.0, nan, 95.0]","[94.0, 47.0, 94.0, nan, 95.0]"
87,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",JFrameUtilities,[],"['squid:UselessImportCheck', 'squid:S106', 'squid:S00105', 'squid:S106', 'squid:S106', 'code_smells:long_parameter_list', 'squid:S1118']","[20.0, 78.0, nan, 87.0, 69.0, 1.0, 26.0, 55.0, 45.0, 63.0]","[20.0, 78.0, nan, 87.0, 69.0, 1.0, 26.0, 47.0, 41.0, 57.0]"
88,[],JarFileList,[],"['squid:S1126', 'squid:S00105']","[26.0, nan]","[26.0, nan]"
89,[],KeyStoreInfo,[],"['common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S00122', 'squid:S1149', 'squid:S00105']","[nan, 99.0, 99.0, 100.0, nan]","[nan, 99.0, 99.0, 100.0, nan]"
90,[],LoadTest,[],"['squid:S106', 'squid:S106', 'squid:S1481', 'squid:S2274', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1313', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S106', 'code_smells:long_parameter_list', 'squid:S2184', 'squid:S1161', 'squid:S1197', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00105', 'squid:S106']","[70.0, 131.0, 45.0, 129.0, 85.0, 76.0, 96.0, 48.0, 93.0, 42.0, 1.0, 59.0, 126.0, 22.0, 27.0, 35.0, 66.0, nan, 73.0]","[70.0, 131.0, 45.0, 129.0, 85.0, 76.0, 96.0, 48.0, 93.0, 42.0, 1.0, 59.0, 126.0, 22.0, 27.0, 35.0, 66.0, nan, 73.0]"
91,"['WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",LoginDialog,[],"['common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1313', 'squid:UselessImportCheck', 'squid:S1132', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S00105', 'squid:S1132', 'squid:S1197', 'squid:S1132', 'squid:S1132', 'squid:S1197', 'squid:S1166', 'squid:S1188', 'squid:S1188', 'squid:S1132', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1313', 'squid:UselessImportCheck', 'squid:S00105', 'squid:S1197']","[269.0, 270.0, nan, 116.0, 130.0, 65.0, 22.0, 122.0, 111.0, 24.0, nan, 107.0, 126.0, 110.0, 121.0, 55.0, 117.0, 103.0, 104.0, 106.0, 268.0, 125.0, 267.0, 53.0, 131.0, 55.0, nan, 287.0, 65.0, 286.0, 298.0, 56.0, 285.0, 22.0, nan, 52.0]","[58.0, 55.0, nan, 116.0, 79.0, 65.0, 22.0, 122.0, 111.0, 24.0, nan, 107.0, 126.0, 110.0, 121.0, 55.0, 117.0, 103.0, 104.0, 106.0, 145.0, 125.0, 144.0, 28.0, 80.0, 55.0, nan, 1.0, 65.0, 272.0, 1.0, 32.0, 271.0, 22.0, nan, 52.0]"
92,['WRITE_CODE_ONCE'],MainCommandPanel,[],"['squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:S1149', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck']","[82.0, 23.0, 111.0, 43.0, 90.0, 60.0, nan, nan, 24.0]","[82.0, 23.0, 111.0, 43.0, 90.0, 46.0, nan, nan, 24.0]"
93,[],MakeQSObjectPool,[],"['squid:S1213', 'squid:S1213', 'squid:S00105']","[32.0, 35.0, nan]","[32.0, 35.0, nan]"
94,[],MaskingThread,[],"['squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1161', 'squid:S106']","[25.0, 31.0, 37.0, 44.0]","[25.0, 31.0, 37.0, 44.0]"
95,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],MicroFormatter,[],"['squid:S1149', 'squid:S1905', 'squid:UselessImportCheck', 'squid:S1191', 'squid:S00105']","[28.0, 24.0, 41.0, 17.0, 25.0, nan]","[28.0, 24.0, 1.0, 17.0, 25.0, nan]"
96,[],MiniFormatter,[],"['common-java:DuplicatedBlocks', 'squid:S1905', 'squid:S00105', 'squid:S1149', 'squid:S1191']","[nan, 29.0, nan, 35.0, 30.0]","[nan, 29.0, nan, 35.0, 30.0]"
97,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",MyString,['Dm: Dubious method used'],"['squid:S1192', 'squid:S2133', 'squid:S1192', 'squid:S1118', 'squid:S1226', 'code_smells:long_method', 'squid:S00105', 'squid:S1149', 'squid:S2131', 'code_smells:complex_class', 'squid:S1192', 'squid:S1226', 'squid:S1192', 'squid:S1149', 'squid:S1226', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S1226', 'squid:S1226', 'squid:S1149', 'squid:S2184']","[0.0, 276.0, 33.0, 242.0, 31.0, 23.0, 71.0, 1.0, nan, 262.0, 113.0, 1.0, 108.0, 173.0, 110.0, 217.0, 276.0, 113.0, 203.0, 1.0, 208.0, 198.0, 270.0, 249.0, 276.0, 52.0, 75.0]","[0.0, 1.0, 33.0, 242.0, 31.0, 23.0, 71.0, 1.0, nan, 262.0, 113.0, 1.0, 108.0, 173.0, 110.0, 217.0, 1.0, 113.0, 203.0, 1.0, 208.0, 198.0, 270.0, 249.0, 1.0, 28.0, 54.0]"
98,['WRITE_SHORT_UNITS'],MyTestClientThread,[],[],[186.0],[96.0]
