,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
555,['WRITE_CODE_ONCE'],JspWriterImpl,[],"['squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1226', 'squid:S1067', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S00105', 'code_smells:complex_class']","[347.0, 250.0, 232.0, 466.0, 587.0, 262.0, 1.0, nan, 1.0, 565.0, 300.0, 451.0, 49.0, 250.0, nan, 1.0]","[347.0, 250.0, 232.0, 466.0, 481.0, 261.0, 1.0, nan, 1.0, 565.0, 300.0, 451.0, 49.0, 250.0, nan, 1.0]"
556,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",Jsr168Dispatcher,[],"['squid:S00122', 'squid:S00107', 'squid:S00122', 'squid:S1149', 'squid:S1135', 'squid:S00122', 'squid:S00107', 'squid:UselessImportCheck', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1319', 'squid:S00122']","[400.0, 208.0, 418.0, 301.0, 268.0, 358.0, 421.0, 354.0, 25.0, 1.0, 316.0, 295.0, 191.0, nan, 1.0, 1.0, 354.0, 325.0, 462.0]","[354.0, 208.0, 418.0, 301.0, 268.0, 358.0, 421.0, 354.0, 25.0, 1.0, 316.0, 295.0, 191.0, nan, 1.0, 1.0, 354.0, 325.0, 418.0]"
557,[],Jsr168DispatcherTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1192', 'squid:S00105', 'squid:S00107', 'squid:CommentedOutCodeLine', 'squid:S1170', 'squid:S1192', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1172', 'squid:S00116']","[88.0, 87.0, 124.0, 116.0, 1.0, 1.0, 157.0, nan, 214.0, 162.0, 48.0, 124.0, 48.0, 186.0, 86.0, 293.0, 144.0, 214.0, 48.0]","[88.0, 87.0, 124.0, 116.0, 1.0, 1.0, 157.0, nan, 214.0, 162.0, 48.0, 124.0, 48.0, 186.0, 86.0, 293.0, 144.0, 214.0, 48.0]"
558,[],Label,[],"['squid:ModifiersOrderCheck', 'squid:S1192']","[64.0, 85.0]","[64.0, 85.0]"
559,[],LabelTest,[],"['common-java:DuplicatedBlocks', 'squid:S1192', 'code_smells:long_method', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks']","[nan, 41.0, 1.0, 23.0, nan]","[nan, 41.0, 1.0, 23.0, nan]"
560,[],LegacyPropertiesConfigurationProvider,[],"['squid:S1186', 'code_smells:long_method', 'squid:S1188', 'squid:UselessImportCheck']","[56.0, 1.0, 72.0, 34.0]","[56.0, 1.0, 72.0, 34.0]"
561,[],LegacyPropertiesConfigurationProviderTest,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[28.0, 27.0, 30.0, 24.0]","[28.0, 27.0, 30.0, 24.0]"
562,[],Link,[],"['squid:SwitchLastCaseIsDefaultCheck', 'code_smells:complex_class', 'squid:S1158', 'squid:S1210']","[52.0, 1.0, 93.0, 76.0]","[52.0, 1.0, 93.0, 76.0]"
563,[],ListEntry,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[31.0, 30.0, 32.0]","[31.0, 30.0, 32.0]"
564,[],ListPeopleAction,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck']","[26.0, 27.0]","[26.0, 27.0]"
565,[],ListUIBean,[],"['squid:S1192', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S00105', 'code_smells:long_method']","[98.0, 63.0, 1.0, nan, 1.0]","[98.0, 63.0, 1.0, nan, 1.0]"
566,[],ListValidatorsAction,[],"['squid:S1596', 'squid:S00120']","[44.0, 22.0]","[44.0, 22.0]"
567,[],LocaleAwareTest,[],"['squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166']","[42.0, 55.0, 54.0, 41.0]","[42.0, 55.0, 54.0, 41.0]"
568,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",LocalizedTextUtil,[],"['squid:S2250', 'squid:S1166', 'squid:S1166', 'squid:S00122', 'squid:S2250', 'squid:S2250', 'squid:S1166', 'squid:S1166', 'squid:S1118', 'squid:S00122', 'squid:S1905', 'squid:MethodCyclomaticComplexity', 'squid:S1872', 'squid:S1166', 'squid:S1126', 'squid:S1226', 'squid:S1226', 'squid:S134', 'code_smells:complex_class', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1126', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S134']","[832.0, 570.0, 570.0, 108.0, 729.0, 253.0, 916.0, 132.0, 104.0, 666.0, 266.0, 81.0, 915.0, 750.0, 420.0, 856.0, 200.0, 922.0, 430.0, 179.0, 491.0, 1.0, 775.0, 766.0, 168.0, 586.0, 1.0, 463.0, 521.0]","[766.0, 420.0, 420.0, 108.0, 729.0, 253.0, 916.0, 132.0, 104.0, 666.0, 266.0, 81.0, 915.0, 750.0, 420.0, 856.0, 200.0, 922.0, 430.0, 179.0, 491.0, 1.0, 775.0, 766.0, 168.0, 586.0, 1.0, 463.0, 521.0]"
569,[],LocalizedTextUtilTest,[],"['squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00105']","[115.0, 208.0, 230.0, 44.0, 211.0, 205.0, 57.0, nan]","[115.0, 208.0, 230.0, 44.0, 211.0, 205.0, 57.0, nan]"
570,['SEPARATE_CONCERNS_IN_MODULES'],Localizer,[],"['squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1181', 'squid:S1166', 'squid:S00108', 'squid:S00108', 'squid:S1118', 'squid:S00105', 'common-java:DuplicatedBlocks']","[39.0, 58.0, 155.0, 38.0, 38.0, 155.0, 160.0, 58.0, 30.0, nan, nan]","[39.0, 58.0, 155.0, 38.0, 38.0, 155.0, 1.0, 58.0, 30.0, nan, nan]"
571,[],LocatableFactory,[],['squid:S1171'],[39.0],[39.0]
572,[],LocatableProperties,[],"['squid:S2160', 'squid:S1948', 'squid:S1155']","[19.0, 22.0, 51.0]","[19.0, 22.0, 51.0]"
573,[],Location,[],['squid:S1214'],[27.0],[27.0]
574,[],LocationAttributes,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1192']","[nan, 1.0, 86.0]","[nan, 1.0, 86.0]"
575,[],LocationAttributesTest,[],"['squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[42.0, 79.0, 38.0, 44.0, 43.0]","[42.0, 79.0, 38.0, 44.0, 43.0]"
576,[],LocationImpl,[],"['squid:S00122', 'code_smells:complex_class', 'squid:S1166', 'squid:S00122', 'squid:S1226', 'squid:HiddenFieldCheck', 'squid:S134']","[190.0, 1.0, 164.0, 191.0, 66.0, 157.0, 160.0]","[190.0, 1.0, 164.0, 191.0, 66.0, 157.0, 160.0]"
577,[],LocationImplTest,[],"['squid:S1213', 'squid:S00115']","[34.0, 34.0]","[34.0, 34.0]"
578,[],LocationUtils,[],"['squid:S00105', 'squid:S1166', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S1226', 'squid:S134']","[nan, 126.0, 1.0, 211.0, 94.0, 290.0, 296.0, 281.0]","[nan, 126.0, 1.0, 211.0, 94.0, 290.0, 296.0, 281.0]"
579,[],LocationUtilsTest,[],"['squid:HiddenFieldCheck', 'squid:S00105', 'squid:S00115', 'squid:S1213']","[29.0, nan, 26.0, 26.0]","[29.0, nan, 26.0, 26.0]"
580,[],LoggerFactory,[],"['code_smells:long_method', 'squid:S1166']","[1.0, 64.0]","[1.0, 64.0]"
581,[],LoggerUtils,[],"['squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S1118', 'code_smells:long_method', 'squid:S134']","[39.0, 43.0, 21.0, 1.0, 47.0]","[39.0, 43.0, 21.0, 1.0, 47.0]"
582,[],Login,[],"['squid:S1213', 'squid:S00122', 'squid:S00120', 'squid:S1213', 'squid:S00122']","[49.0, 30.0, 22.0, 39.0, 28.0]","[49.0, 30.0, 22.0, 39.0, 28.0]"
583,[],Logout,[],['squid:S00120'],[22.0],[22.0]
584,[],LongProcessAction,[],['squid:S106'],[44.0],[44.0]
585,[],LongRangeValidatorTest,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1148', 'common-java:DuplicatedBlocks']","[1.0, 55.0, 56.0, nan]","[1.0, 55.0, 56.0, nan]"
586,[],LotsOfOptiontransferselectAction,[],"['squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks']","[44.0, 37.0, 1.0, 47.0, 40.0, 43.0, 46.0, 49.0, 35.0, 51.0, 53.0, 38.0, 34.0, 52.0, 41.0, nan]","[44.0, 37.0, 1.0, 47.0, 40.0, 43.0, 46.0, 49.0, 35.0, 51.0, 53.0, 38.0, 34.0, 52.0, 41.0, nan]"
587,[],LotsOfRichtexteditorAction,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[30.0, 31.0, 32.0, 1.0, 33.0]","[30.0, 31.0, 32.0, 1.0, 33.0]"
588,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",MailreaderSupport,[],"['squid:S1213', 'code_smells:complex_class', 'squid:S00117', 'squid:S00120', 'squid:S1134', 'squid:S1213', 'squid:S00117', 'squid:S1213', 'squid:S1134', 'squid:S1213', 'squid:S1166', 'squid:S00122', 'squid:S1312', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00112', 'squid:S1213', 'squid:S00122']","[235.0, 1.0, 455.0, 22.0, 372.0, 121.0, 455.0, 150.0, 536.0, 536.0, 98.0, 431.0, 81.0, 391.0, 176.0, 207.0, 294.0, 265.0, 406.0, 391.0, 372.0, 70.0]","[235.0, 1.0, 455.0, 22.0, 372.0, 121.0, 455.0, 150.0, 536.0, 536.0, 98.0, 431.0, 81.0, 391.0, 176.0, 207.0, 294.0, 265.0, 406.0, 391.0, 372.0, 70.0]"
589,[],Main,[],"['squid:S1067', 'squid:S106', 'squid:S1181', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'code_smells:complex_class', 'squid:S106', 'squid:S106', 'squid:S1066', 'squid:S106', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S106', 'squid:S1481', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1147', 'squid:S106', 'squid:S1161', 'squid:S106', 'squid:S1166', 'squid:S106']","[213.0, 124.0, 223.0, 113.0, 112.0, 114.0, 115.0, 52.0, 110.0, 54.0, 116.0, 1.0, 153.0, 154.0, 189.0, 156.0, 50.0, 48.0, 173.0, 111.0, 65.0, 51.0, 152.0, 157.0, 155.0, 174.0, 149.0, 123.0, 53.0, 55.0, 57.0, 158.0, 59.0, 210.0, 56.0, 223.0, 58.0]","[211.0, 124.0, 223.0, 113.0, 112.0, 114.0, 115.0, 52.0, 110.0, 54.0, 116.0, 1.0, 153.0, 154.0, 189.0, 156.0, 50.0, 48.0, 173.0, 111.0, 65.0, 51.0, 152.0, 157.0, 155.0, 174.0, 149.0, 123.0, 53.0, 55.0, 57.0, 158.0, 59.0, 210.0, 56.0, 223.0, 58.0]"
590,[],MakeIterator,[],"['squid:S1118', 'squid:UselessImportCheck', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1126', 'squid:S1226']","[37.0, 26.0, 1.0, 1.0, 59.0, 74.0]","[37.0, 26.0, 1.0, 1.0, 59.0, 74.0]"
591,[],Mark,[],"['squid:S00105', 'squid:S1149', 'squid:S1206', 'squid:S1067', 'squid:S1155', 'squid:S00107', 'common-java:DuplicatedBlocks']","[nan, 50.0, 226.0, 231.0, 166.0, 267.0, nan]","[nan, 50.0, 226.0, 229.0, 166.0, 267.0, nan]"
592,[],MemberObject,[],['squid:S00105'],[nan],[nan]
593,[],MemoryJavaFileObject,[],"['squid:AssignmentInSubExpressionCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S1161', 'squid:S1161']","[47.0, 41.0, 46.0, 46.0, 41.0, 54.0, 40.0, 45.0]","[47.0, 41.0, 46.0, 46.0, 41.0, 54.0, 40.0, 45.0]"
594,[],MemoryStorage,[],['code_smells:complex_class'],[1.0],[1.0]
595,[],MergeIterator,[],['squid:S00116'],[139.0],[139.0]
596,[],MergeIteratorFilter,[],"['squid:S1155', 'squid:S1161', 'squid:S1155']","[65.0, 88.0, 71.0]","[65.0, 88.0, 71.0]"
597,[],MergeIteratorTagDemo,[],['common-java:DuplicatedBlocks'],[nan],[nan]
598,[],MergeIteratorTagTest,[],"['squid:S1188', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[146.0, nan, 1.0]","[146.0, nan, 1.0]"
599,[],MessageFactory,[],"['squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:S1118']","[28.0, nan, 33.0]","[28.0, nan, 33.0]"
600,[],MessageStoreInterceptor,[],"['squid:S00115', 'squid:S1155', 'squid:S1186', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S00117', 'code_smells:long_method', 'squid:S00117', 'squid:S00117', 'squid:S00115', 'squid:S00115', 'code_smells:complex_class', 'squid:S1155']","[165.0, 242.0, 197.0, 194.0, 218.0, 324.0, 325.0, 1.0, 339.0, 340.0, 164.0, 163.0, 1.0, 237.0]","[165.0, 242.0, 197.0, 194.0, 218.0, 324.0, 325.0, 1.0, 339.0, 340.0, 164.0, 163.0, 1.0, 237.0]"
601,[],MessageStoreInterceptorTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks']","[61.0, 62.0, 59.0, 57.0, 60.0, 58.0, 62.0, 61.0, nan]","[61.0, 62.0, 59.0, 57.0, 60.0, 58.0, 62.0, 61.0, nan]"
602,[],MessagesAvailableInRoomAction,[],"['squid:S1166', 'squid:S1213']","[53.0, 45.0]","[53.0, 45.0]"
603,[],MethodExpressionImpl,[],"['squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck']","[272.0, nan, 201.0]","[272.0, nan, 201.0]"
604,[],MethodExpressionLiteral,[],['common-java:DuplicatedBlocks'],[nan],[nan]
605,[],MethodFilterInterceptor,[],"['squid:S1312', 'squid:S1066', 'squid:S00105']","[74.0, 108.0, nan]","[74.0, 108.0, nan]"
606,[],MethodFilterInterceptorUtil,[],"['code_smells:long_method', 'squid:S1155', 'squid:S1118', 'squid:S1155', 'squid:S00105', 'code_smells:complex_class', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:S1481']","[1.0, 126.0, 31.0, 69.0, nan, 1.0, 70.0, 50.0, 54.0]","[1.0, 126.0, 31.0, 69.0, nan, 1.0, 70.0, 50.0, 54.0]"
607,[],MethodFilterInterceptorUtilTest,[],"['squid:S1192', 'code_smells:long_method', 'squid:S1192']","[31.0, 1.0, 27.0]","[31.0, 1.0, 27.0]"
608,[],MockActionInvocation,[],"['code_smells:refused_parent_bequest', 'code_smells:baseclass_abstract', 'squid:S1133', 'squid:S1186', 'squid:S00105', 'code_smells:lazy_class']","[1.0, 1.0, 25.0, 122.0, nan, 1.0]","[1.0, 1.0, 25.0, 122.0, nan, 1.0]"
609,[],MockActionProxy,[],"['code_smells:complex_class', 'squid:S1186']","[1.0, 42.0]","[1.0, 42.0]"
610,[],MockConfigurationProvider,[],"['squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1192', 'squid:HiddenFieldCheck']","[121.0, 99.0, 79.0, 108.0, 145.0, 85.0, 119.0, 65.0, 86.0, 80.0]","[121.0, 99.0, 79.0, 108.0, 145.0, 85.0, 119.0, 65.0, 86.0, 80.0]"
611,[],MockInterceptor,[],"['squid:S1126', 'squid:S1186', 'squid:S1186', 'common-java:DuplicatedBlocks']","[87.0, 108.0, 63.0, nan]","[87.0, 108.0, 63.0, nan]"
612,[],MockObjectTypeDeterminer,[],"['squid:S1135', 'squid:S106', 'squid:S1166']","[71.0, 69.0, 70.0]","[71.0, 69.0, 70.0]"
613,[],MockResult,[],['squid:S1126'],[35.0],[35.0]
614,[],MockTag,[],['code_smells:complex_class'],[1.0],[1.0]
615,[],ModelDrivenAction,[],"['squid:S00105', 'squid:S00120']","[nan, 21.0]","[nan, 21.0]"
616,[],ModelDrivenInterceptor,[],"['squid:S00105', 'code_smells:complex_class']","[nan, 1.0]","[nan, 1.0]"
617,[],ModelDrivenInterceptorTest,[],"['squid:S1192', 'squid:S1192', 'code_smells:long_method']","[44.0, 42.0, 1.0]","[44.0, 42.0, 1.0]"
618,[],ModelDrivenValidationTest,[],['squid:S1192'],[36.0],[36.0]
619,[],MoreSelectsAction,[],"['common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[nan, 37.0, 35.0, 36.0]","[nan, 37.0, 35.0, 36.0]"
620,[],MultiPartRequestWrapper,[],"['squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:S1149', 'squid:S1168', 'squid:S1166', 'code_smells:complex_class', 'squid:S1312']","[121.0, 151.0, 135.0, 236.0, 107.0, 80.0, 1.0, 58.0]","[121.0, 151.0, 135.0, 236.0, 107.0, 80.0, 1.0, 58.0]"
621,[],MultipartFormDataHandler,[],['squid:S1186'],[47.0],[47.0]
622,[],MultipleFileUploadUsingArrayAction,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106']","[50.0, 54.0, 58.0, 56.0, nan, 62.0, 52.0, 49.0, 60.0]","[50.0, 54.0, 58.0, 56.0, nan, 62.0, 52.0, 49.0, 60.0]"
623,[],MultipleFileUploadUsingListAction,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106']","[66.0, 70.0, 76.0, 72.0, 63.0, 68.0, 64.0, nan, 74.0]","[66.0, 70.0, 76.0, 72.0, 63.0, 68.0, 64.0, nan, 74.0]"
624,[],MultiselectInterceptorTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[1.0, 83.0, 62.0, 72.0, nan, 84.0, 72.0, 116.0]","[1.0, 83.0, 62.0, 72.0, nan, 84.0, 72.0, 116.0]"
625,[],MyBeanActionTest,[],"['squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S1148', 'code_smells:long_method']","[89.0, 52.0, 90.0, 76.0, 35.0, 36.0, 53.0, 1.0]","[89.0, 52.0, 90.0, 76.0, 35.0, 36.0, 53.0, 1.0]"
626,[],Name,[],"['common-java:DuplicatedBlocks', 'squid:S00105']","[nan, nan]","[nan, nan]"
627,[],NamedVariablePatternMatcher,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S134', 'squid:S00122']","[1.0, 1.0, 87.0, 82.0]","[1.0, 1.0, 87.0, 82.0]"
628,[],NamedVariablePatternMatcherTest,[],['code_smells:long_method'],[1.0],[1.0]
629,[],NamespaceMatcher,[],['squid:CommentedOutCodeLine'],[41.0],[41.0]
630,[],NestedAction,[],['squid:S1186'],[33.0],[33.0]
631,[],NewPersonAction,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[24.0, 25.0, 26.0]","[24.0, 25.0, 26.0]"
632,[],NoNoArgsConstructorAction,[],['squid:S1068'],[14.0],[14.0]
633,"['SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",Node,[],"['squid:S1066', 'squid:S1149', 'squid:S1149', 'squid:ClassCyclomaticComplexity', 'squid:S1149', 'squid:S1481', 'squid:S00107', 'squid:S1149', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1172', 'squid:S00107', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S00108', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1186', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:S134', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00107', 'code_smells:long_parameter_list', 'squid:S00108', 'squid:S134', 'code_smells:long_method', 'squid:S00112', 'squid:S1319', 'squid:S134', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1213', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00107', 'squid:S00107']","[194.0, 2224.0, 1682.0, 2567.0, 1428.0, 57.0, 1683.0, 2139.0, 1506.0, 679.0, 1665.0, 2149.0, 1465.0, 1966.0, 2373.0, 871.0, 1944.0, 1966.0, 2567.0, nan, 1.0, nan, 1.0, 2403.0, 828.0, 593.0, 2213.0, 1685.0, 2113.0, 1.0, 2373.0, 1800.0, 1.0, 68.0, 2072.0, 2230.0, 850.0, 1912.0, 1949.0, 2149.0, 1664.0, 1432.0, 854.0, 1430.0, 1496.0, 1455.0]","[183.0, 2224.0, 1682.0, 1.0, 1428.0, 57.0, 1683.0, 2139.0, 1506.0, 679.0, 1665.0, 2149.0, 1465.0, 1966.0, 2373.0, 871.0, 1944.0, 1966.0, 1.0, nan, 1.0, nan, 1.0, 2403.0, 828.0, 593.0, 2213.0, 1685.0, 2113.0, 1.0, 2373.0, 1800.0, 1.0, 68.0, 2072.0, 2230.0, 850.0, 1912.0, 1949.0, 2149.0, 1664.0, 1432.0, 854.0, 1430.0, 1496.0, 1455.0]"
634,[],NodeVisitor,[],['squid:S00112'],[24.0],[24.0]
635,[],NullActionMapper,[],['squid:S1186'],[39.0],[39.0]
636,[],OValValidationInterceptor,[],"['squid:S134', 'squid:S134', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:S00112', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S00105', 'squid:ModifiersOrderCheck', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S134', 'code_smells:complex_class']","[166.0, 209.0, 43.0, 42.0, 58.0, 118.0, 1.0, 44.0, nan, 59.0, 201.0, nan, 164.0, 1.0]","[166.0, 209.0, 43.0, 42.0, 58.0, 118.0, 1.0, 44.0, nan, 59.0, 201.0, nan, 164.0, 1.0]"
637,[],OValValidationInterceptorTest,[],"['squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[nan, 65.0, 45.0, 44.0, 108.0, 44.0]","[nan, 65.0, 45.0, 44.0, 108.0, 44.0]"
638,[],OValValidationManager,[],['squid:UselessImportCheck'],[3.0],[3.0]
639,[],ObjectAccessor,[],"['squid:UselessImportCheck', 'squid:S1185']","[7.0, 26.0]","[7.0, 26.0]"
640,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE']",ObjectFactory,[],"['squid:S1213', 'squid:S1133', 'squid:S1172', 'squid:S1172', 'code_smells:long_method', 'squid:S00112', 'squid:S00112', 'squid:S1068', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1172', 'squid:S1213']","[65.0, 80.0, 119.0, 252.0, 262.0, 1.0, 129.0, 119.0, 49.0, 231.0, 234.0, nan, 210.0, 129.0, 68.0]","[65.0, 80.0, 119.0, 252.0, 1.0, 1.0, 129.0, 119.0, 49.0, 231.0, 234.0, nan, 192.0, 129.0, 68.0]"
641,[],ObjectProfiler,[],"['squid:CommentedOutCodeLine', 'squid:S1118', 'squid:S1160']","[103.0, 37.0, 87.0]","[103.0, 37.0, 87.0]"
642,[],ObjectToHTMLWriter,[],"['squid:S1166', 'squid:S1166', 'code_smells:complex_class', 'squid:S1192', 'code_smells:long_method', 'squid:S1067', 'squid:MethodCyclomaticComplexity']","[144.0, 155.0, 1.0, 51.0, 1.0, 109.0, 48.0]","[144.0, 155.0, 1.0, 51.0, 1.0, 107.0, 48.0]"
643,[],OgnlTool,[],"['squid:S1186', 'squid:S1166']","[37.0, 51.0]","[37.0, 51.0]"
644,[],OgnlUtil,[],"['squid:S1172', 'squid:S1166', 'squid:S134', 'code_smells:complex_class', 'squid:S134', 'code_smells:antisingleton', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:S1125', 'squid:CommentedOutCodeLine']","[421.0, 292.0, 183.0, 1.0, 287.0, 1.0, 1.0, 245.0, 285.0, 422.0]","[421.0, 292.0, 183.0, 1.0, 287.0, 1.0, 1.0, 245.0, 285.0, 422.0]"
645,[],OgnlUtilTest,[],"['squid:S2160', 'squid:EmptyStatementUsageCheck', 'code_smells:complex_class', 'squid:S1192', 'squid:ClassVariableVisibilityCheck', 'squid:EmptyStatementUsageCheck', 'squid:S00112', 'squid:EmptyStatementUsageCheck', 'squid:S1166', 'squid:S1481', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S106', 'squid:S1166', 'squid:S00105', 'squid:S1188']","[686.0, 617.0, 1.0, 286.0, 679.0, 625.0, 75.0, 609.0, 616.0, 466.0, 178.0, 624.0, 323.0, 177.0, 102.0, 276.0, 468.0, 59.0, 608.0, nan, 50.0]","[686.0, 617.0, 1.0, 286.0, 679.0, 625.0, 75.0, 609.0, 616.0, 466.0, 178.0, 624.0, 323.0, 177.0, 102.0, 276.0, 468.0, 59.0, 608.0, nan, 50.0]"
646,[],OgnlValueStack,[],"['code_smells:complex_class', 'squid:S1948', 'squid:S1135', 'squid:S1226', 'squid:HiddenFieldCheck', 'squid:S1226', 'squid:S1226']","[1.0, 66.0, 427.0, 256.0, 158.0, 330.0, 270.0]","[1.0, 66.0, 427.0, 256.0, 158.0, 330.0, 270.0]"
647,[],OgnlValueStackFactory,[],"['squid:MethodCyclomaticComplexity', 'squid:S134', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S134', 'squid:S1481']","[76.0, 82.0, 1.0, 1.0, 86.0, 83.0]","[76.0, 82.0, 1.0, 1.0, 86.0, 83.0]"
