,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
152,[],IntIntDoubleFunction,[],['squid:ModifiersOrderCheck'],[23.0],[23.0]
153,[],IntIntDoubleProcedure,[],['squid:ModifiersOrderCheck'],[29.0],[29.0]
154,[],IntIntFunction,[],['squid:ModifiersOrderCheck'],[23.0],[23.0]
155,[],IntIntIntProcedure,[],['squid:ModifiersOrderCheck'],[29.0],[29.0]
156,[],IntIntProcedure,[],['squid:ModifiersOrderCheck'],[28.0],[28.0]
157,[],IntListAdapter,[],"['squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S2160']","[nan, nan, 20.0]","[nan, nan, 20.0]"
158,[],IntObjectProcedure,[],['squid:ModifiersOrderCheck'],[28.0],[28.0]
159,[],IntProcedure,[],['squid:ModifiersOrderCheck'],[27.0],[27.0]
160,[],KnownDoubleQuantileEstimator,['Dereference null return value'],"['squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00112', 'squid:S00122', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S1226', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[94.0, 127.0, 87.0, 77.0, nan, 228.0, 92.0, 81.0, 192.0, 241.0, 47.0, 208.0, 192.0, 113.0, 146.0, 151.0, 136.0, 84.0, 235.0, 194.0, 56.0, 164.0, 136.0, 257.0, 135.0, 0.0]","[94.0, 127.0, 87.0, 77.0, nan, 228.0, 92.0, 81.0, 192.0, 241.0, 47.0, 208.0, 192.0, 113.0, 146.0, 151.0, 136.0, 84.0, 235.0, 194.0, 56.0, 164.0, 136.0, 257.0, 135.0, 0.0]"
161,[],LUDecomposition,[],"['squid:S00105', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine']","[nan, 33.0, 89.0, 88.0, 12.0]","[nan, 33.0, 89.0, 88.0, 12.0]"
162,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS']",LUDecompositionQuick,['Division or modulo by float zero'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1166', 'code_smells:long_method', 'squid:UnusedPrivateMethod', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S134', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S00117', 'squid:S1166', 'squid:S1166', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1166', 'squid:S00116', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1244', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ModifiersOrderCheck']","[175.0, 175.0, 211.0, 555.0, 619.0, 461.0, 429.0, 411.0, 203.0, 671.0, 627.0, 652.0, 607.0, 582.0, 223.0, 466.0, 589.0, 457.0, 370.0, 367.0, 407.0, 412.0, 415.0, 424.0, 438.0, 515.0, 438.0, 456.0, 509.0, 571.0, 533.0, 528.0, 492.0, 108.0, 183.0, 137.0, 637.0, 1.0, 551.0, 86.0, 104.0, 183.0, 390.0, 451.0, 452.0, 646.0, 142.0, 424.0, 497.0, 570.0, 620.0, 154.0, 137.0, 451.0, 142.0, 551.0, 616.0, 624.0, 195.0, 105.0, 94.0, nan, 588.0, 569.0, 434.0, 632.0, 48.0, 87.0, 628.0, 360.0, 402.0, 470.0, 478.0, 420.0, 137.0, 561.0, 556.0, 225.0, 206.0, 194.0, 95.0, 162.0, 65.0, 580.0, 438.0, 424.0, 168.0, 615.0, 142.0, 507.0, 663.0, 551.0, 407.0, 86.0, 524.0, 463.0, 655.0, 636.0, 623.0, 436.0, 631.0, 471.0, 422.0, 289.0, 64.0, 402.0, 590.0, 562.0, 462.0, 406.0, 366.0, 290.0, 66.0, 0.0]","[86.0, 86.0, 211.0, 555.0, 619.0, 461.0, 429.0, 411.0, 203.0, 1.0, 627.0, 652.0, 607.0, 582.0, 223.0, 466.0, 589.0, 457.0, 370.0, 367.0, 407.0, 412.0, 415.0, 424.0, 438.0, 515.0, 438.0, 456.0, 509.0, 571.0, 533.0, 528.0, 492.0, 108.0, 183.0, 137.0, 637.0, 1.0, 551.0, 86.0, 104.0, 183.0, 390.0, 451.0, 452.0, 646.0, 142.0, 424.0, 497.0, 570.0, 620.0, 154.0, 137.0, 451.0, 142.0, 551.0, 616.0, 624.0, 195.0, 105.0, 94.0, nan, 588.0, 569.0, 434.0, 632.0, 48.0, 87.0, 628.0, 360.0, 402.0, 470.0, 478.0, 420.0, 137.0, 561.0, 556.0, 225.0, 206.0, 194.0, 95.0, 162.0, 65.0, 580.0, 438.0, 424.0, 168.0, 615.0, 142.0, 507.0, 663.0, 551.0, 407.0, 86.0, 524.0, 463.0, 655.0, 636.0, 623.0, 436.0, 631.0, 471.0, 422.0, 289.0, 64.0, 402.0, 590.0, 562.0, 462.0, 406.0, 366.0, 290.0, 66.0, 0.0]"
163,[],Logarithmic,[],"['squid:S00116', 'code_smells:antisingleton', 'squid:S00105', 'squid:S1244', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:UnusedPrivateMethod']","[34.0, 1.0, nan, 94.0, 121.0, 105.0, 37.0, 96.0, 113.0, 148.0]","[34.0, 1.0, nan, 94.0, 121.0, 105.0, 37.0, 96.0, 113.0, 148.0]"
164,[],LongArrayList,['Logically dead code'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S1206', 'squid:S1182', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck']","[0.0, 57.0, 434.0, 330.0, 313.0, 296.0, 543.0, 273.0, nan, 493.0, 145.0, 145.0, 206.0, 109.0, nan, 209.0, 542.0, 138.0, 152.0, 72.0, 72.0, 428.0, 342.0, 362.0, 455.0, 349.0, 356.0, 278.0, 232.0, 217.0, 212.0, 210.0, 208.0, 301.0, 532.0, 403.0, 421.0, 547.0, 420.0, 348.0, 232.0, 541.0]","[0.0, 57.0, 434.0, 330.0, 313.0, 296.0, 543.0, 273.0, nan, 493.0, 145.0, 145.0, 206.0, 109.0, nan, 209.0, 542.0, 138.0, 152.0, 72.0, 72.0, 428.0, 342.0, 362.0, 455.0, 349.0, 356.0, 278.0, 232.0, 217.0, 212.0, 210.0, 208.0, 301.0, 532.0, 403.0, 421.0, 547.0, 420.0, 348.0, 232.0, 541.0]"
165,[],LongComparator,[],['squid:S00105'],[nan],[nan]
166,[],LongListAdapter,[],"['squid:S2160', 'squid:S00105', 'common-java:DuplicatedBlocks']","[20.0, nan, nan]","[20.0, nan, nan]"
167,[],LongObjectProcedure,[],['squid:ModifiersOrderCheck'],[28.0],[28.0]
168,[],LongProcedure,[],['squid:ModifiersOrderCheck'],[27.0],[27.0]
169,[],Matrix2DMatrix2DFunction,[],['squid:ModifiersOrderCheck'],[24.0],[24.0]
170,[],MersenneTwister,[],"['squid:CommentedOutCodeLine', 'squid:S00115', 'squid:CommentedOutCodeLine', 'squid:S00115', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00105']","[130.0, 128.0, 248.0, 129.0, 174.0, 225.0, 229.0, 253.0, 222.0, nan]","[130.0, 128.0, 248.0, 129.0, 174.0, 225.0, 229.0, 253.0, 222.0, nan]"
171,[],MersenneTwister64,[],['squid:S00105'],[nan],[nan]
172,[],MightyStaticBin1D,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S00122', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122']","[144.0, 227.0, 220.0, 351.0, 282.0, 293.0, 295.0, 298.0, 362.0, 107.0, 248.0, 219.0, 353.0, 297.0, 306.0, 273.0, nan, 343.0, 283.0, 296.0, 155.0, 272.0, 353.0, 294.0, 249.0, 64.0, 218.0, 98.0]","[144.0, 227.0, 220.0, 351.0, 282.0, 293.0, 295.0, 298.0, 362.0, 107.0, 248.0, 219.0, 353.0, 297.0, 306.0, 273.0, nan, 343.0, 283.0, 296.0, 155.0, 272.0, 353.0, 294.0, 249.0, 64.0, 218.0, 98.0]"
173,[],MinMaxNumberList,[],"['squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:S1133', 'squid:CommentedOutCodeLine', 'squid:S1185', 'squid:S00122', 'squid:MissingDeprecatedCheck', 'squid:S00105']","[183.0, 200.0, 185.0, 238.0, 260.0, 118.0, 289.0, 203.0, 225.0, 153.0, 289.0, nan]","[183.0, 200.0, 185.0, 238.0, 260.0, 118.0, 289.0, 203.0, 225.0, 153.0, 289.0, nan]"
174,[],Misc,[],['code_smells:lazy_class'],[1.0],[1.0]
175,[],Mult,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S00105']","[1.0, 25.0, nan]","[1.0, 25.0, nan]"
176,[],NegativeBinomial,[],"['squid:UnusedPrivateMethod', 'squid:S00105', 'squid:S00122', 'squid:S1481', 'squid:S00122', 'squid:S2184', 'code_smells:antisingleton', 'squid:S00122']","[147.0, nan, 66.0, 107.0, 68.0, 116.0, 1.0, 115.0]","[147.0, nan, 66.0, 107.0, 68.0, 116.0, 1.0, 115.0]"
177,[],NormInfinityTest,[],"['squid:S106', 'squid:S106', 'squid:S00105', 'code_smells:lazy_class', 'squid:S106']","[16.0, 15.0, nan, 1.0, 17.0]","[16.0, 15.0, nan, 1.0, 17.0]"
178,[],Normal,[],"['code_smells:antisingleton', 'squid:S1244', 'squid:UnusedPrivateMethod', 'squid:S1244', 'squid:S00105', 'squid:EmptyStatementUsageCheck', 'squid:S1244', 'squid:S1244', 'squid:S00116']","[1.0, 78.0, 140.0, 78.0, nan, 81.0, 113.0, 113.0, 49.0]","[1.0, 78.0, 140.0, 78.0, nan, 81.0, 113.0, 113.0, 49.0]"
179,[],NumericalIntegration,[],['code_smells:lazy_class'],[1.0],[1.0]
180,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",ObjectArrayList,['Logically dead code'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S1206', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S00122', 'squid:S1192', 'squid:S00122']","[0.0, 954.0, 828.0, 677.0, 659.0, nan, 346.0, 967.0, 361.0, 276.0, 441.0, 344.0, 477.0, 857.0, 985.0, 326.0, 956.0, 389.0, 893.0, 88.0, 389.0, 377.0, 778.0, 187.0, 951.0, 838.0, 349.0, nan, 62.0, 345.0, 596.0, 447.0, 347.0, 513.0, 507.0, 584.0, 628.0, 356.0, 672.0, 377.0, 350.0, 519.0, 453.0, 985.0, 550.0, 472.0, 949.0, 702.0, 88.0, 188.0]","[0.0, 954.0, 828.0, 677.0, 659.0, nan, 346.0, 967.0, 361.0, 276.0, 441.0, 344.0, 477.0, 857.0, 1.0, 326.0, 956.0, 389.0, 893.0, 88.0, 389.0, 377.0, 778.0, 187.0, 951.0, 838.0, 349.0, nan, 62.0, 345.0, 596.0, 447.0, 347.0, 513.0, 507.0, 584.0, 628.0, 356.0, 672.0, 377.0, 350.0, 519.0, 453.0, 1.0, 550.0, 472.0, 949.0, 702.0, 88.0, 188.0]"
181,[],ObjectBuffer,[],"['squid:S00122', 'squid:S00122', 'squid:S00105', 'common-java:DuplicatedBlocks']","[53.0, 44.0, nan, nan]","[53.0, 44.0, nan, nan]"
182,[],ObjectFactory1D,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105']","[84.0, 110.0, 66.0, 51.0, 122.0, 51.0, 141.0, 91.0, 63.0, nan]","[84.0, 110.0, 66.0, 51.0, 122.0, 51.0, 141.0, 91.0, 63.0, nan]"
183,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",ObjectFactory2D,[],"['squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'code_smells:long_method', 'squid:S1226', 'squid:S00117', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S1226', 'squid:S134', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S00122']","[524.0, 338.0, 121.0, 337.0, 305.0, 355.0, 157.0, 355.0, 143.0, 121.0, 336.0, 336.0, 435.0, 144.0, 355.0, 472.0, 156.0, 1.0, 124.0, 90.0, 460.0, 430.0, 92.0, nan, 474.0, 472.0, 261.0, 555.0, 303.0, 265.0, 268.0, 293.0, 278.0, 460.0, 470.0, 93.0, 124.0, 123.0, 92.0, 445.0, 90.0, 601.0, 123.0, 278.0, 93.0, nan, 434.0, 572.0, 293.0, 579.0, 445.0, 305.0, 543.0]","[524.0, 338.0, 121.0, 337.0, 271.0, 355.0, 157.0, 355.0, 143.0, 121.0, 336.0, 336.0, 435.0, 144.0, 355.0, 438.0, 156.0, 1.0, 124.0, 90.0, 460.0, 430.0, 92.0, nan, 474.0, 472.0, 261.0, 555.0, 303.0, 265.0, 268.0, 293.0, 278.0, 460.0, 470.0, 93.0, 124.0, 123.0, 92.0, 445.0, 90.0, 601.0, 123.0, 278.0, 93.0, nan, 434.0, 572.0, 293.0, 579.0, 445.0, 305.0, 543.0]"
184,[],ObjectFactory3D,[],"['squid:S00122', 'squid:S00105', 'squid:S00122']","[67.0, nan, 60.0]","[67.0, nan, 60.0]"
185,[],ObjectFunction,[],['squid:ModifiersOrderCheck'],[22.0],[22.0]
186,[],ObjectListAdapter,[],"['squid:S2160', 'squid:S00105']","[16.0, nan]","[16.0, nan]"
187,[],ObjectMatrix1D,['Logically dead code'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UnusedPrivateMethod', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1206']","[0.0, 253.0, 514.0, 304.0, 550.0, 268.0, 241.0, 601.0, 103.0, 513.0, 145.0, 145.0, 239.0, 330.0, 240.0, 197.0, 143.0, 311.0, 242.0, 310.0, 305.0, 331.0, 599.0, 244.0, 248.0, 379.0, nan, 51.0, 85.0, 430.0, 221.0]","[0.0, 253.0, 514.0, 304.0, 550.0, 268.0, 241.0, 601.0, 103.0, 513.0, 145.0, 145.0, 239.0, 330.0, 240.0, 197.0, 143.0, 311.0, 242.0, 310.0, 305.0, 331.0, 599.0, 244.0, 248.0, 379.0, nan, 51.0, 85.0, 430.0, 221.0]"
188,[],ObjectMatrix1DComparator,[],['squid:S00105'],[nan],[nan]
189,[],ObjectMatrix1DProcedure,[],['squid:ModifiersOrderCheck'],[27.0],[27.0]
190,['SEPARATE_CONCERNS_IN_MODULES'],ObjectMatrix2D,['Logically dead code'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UnusedPrivateMethod', 'squid:S1206', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S1226']","[0.0, 288.0, 710.0, 818.0, 294.0, 705.0, 283.0, 449.0, 388.0, 286.0, 284.0, 294.0, 318.0, 175.0, 823.0, 126.0, 100.0, 815.0, 265.0, 389.0, 760.0, 706.0, 301.0, 123.0, 56.0, nan, 173.0, 242.0, 289.0, 285.0, 301.0, nan, 709.0, 175.0]","[0.0, 288.0, 710.0, 818.0, 294.0, 705.0, 283.0, 449.0, 388.0, 286.0, 284.0, 294.0, 318.0, 175.0, 1.0, 126.0, 100.0, 815.0, 265.0, 389.0, 760.0, 706.0, 301.0, 123.0, 56.0, nan, 173.0, 242.0, 289.0, 285.0, 301.0, nan, 709.0, 175.0]"
191,[],ObjectMatrix2DComparator,[],['squid:S00105'],[nan],[nan]
192,[],ObjectMatrix2DProcedure,[],['squid:ModifiersOrderCheck'],[27.0],[27.0]
193,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",ObjectMatrix3D,['Logically dead code'],"['squid:S00122', 'squid:S00122', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S134', 'squid:S134', 'squid:S1067', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S1206', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks']","[0.0, 415.0, 472.0, 817.0, 846.0, 317.0, 59.0, 111.0, 621.0, 663.0, 752.0, nan, 850.0, 821.0, 311.0, 416.0, 316.0, 314.0, 313.0, 667.0, 856.0, 350.0, 671.0, 312.0, 332.0, 550.0, 666.0, 662.0, 195.0, 718.0, 670.0, 821.0, 331.0, 350.0, 472.0, 322.0, 269.0, 293.0, 137.0, 140.0, 143.0, 193.0, 388.0, 269.0, 850.0, 323.0, 692.0, 195.0, nan]","[0.0, 415.0, 472.0, 817.0, 846.0, 317.0, 59.0, 111.0, 621.0, 663.0, 752.0, nan, 850.0, 821.0, 311.0, 416.0, 316.0, 314.0, 313.0, 667.0, 1.0, 350.0, 671.0, 312.0, 332.0, 550.0, 666.0, 662.0, 195.0, 718.0, 670.0, 821.0, 331.0, 350.0, 472.0, 322.0, 269.0, 293.0, 137.0, 140.0, 143.0, 193.0, 388.0, 269.0, 850.0, 323.0, 661.0, 195.0, nan]"
194,[],ObjectMatrix3DProcedure,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[39.0, 27.0]","[39.0, 27.0]"
195,[],ObjectObjectFunction,[],['squid:ModifiersOrderCheck'],[23.0],[23.0]
196,[],ObjectProcedure,[],['squid:ModifiersOrderCheck'],[27.0],[27.0]
197,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",OpenDoubleIntHashMap,[],"['squid:CommentedOutCodeLine', 'squid:S1066', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:S1197', 'squid:S00122', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1197', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[430.0, 165.0, 152.0, 357.0, 242.0, 385.0, 249.0, 214.0, 196.0, nan, 505.0, 43.0, 190.0, 236.0, 262.0, 388.0, 203.0, 391.0, 393.0, 201.0, 392.0, 460.0, 384.0, 247.0, 189.0, 31.0, 37.0, 387.0, 188.0, nan, 165.0, 197.0, 204.0, 505.0, 452.0, 261.0, 282.0, 253.0, 366.0, 217.0, 389.0, 250.0, 152.0, 421.0, 212.0, 235.0, 215.0, 304.0, 243.0, 265.0, 178.0]","[430.0, 165.0, 152.0, 357.0, 242.0, 385.0, 249.0, 214.0, 196.0, nan, 455.0, 43.0, 190.0, 236.0, 262.0, 388.0, 203.0, 391.0, 393.0, 201.0, 392.0, 460.0, 347.0, 247.0, 189.0, 31.0, 37.0, 387.0, 188.0, nan, 165.0, 197.0, 204.0, 505.0, 452.0, 261.0, 282.0, 253.0, 366.0, 217.0, 389.0, 250.0, 152.0, 421.0, 212.0, 235.0, 215.0, 304.0, 243.0, 265.0, 178.0]"
