,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
94,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",SCParser,"['Dereference null return value', 'Dereference null return value', 'Resource leak on an exceptional path', 'Dereference null return value']","['squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1148', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:ClassCyclomaticComplexity', 'squid:S1192', 'squid:S1192', 'squid:S1067', 'squid:S1186', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:S1192', 'squid:S1192', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:S1192', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S1192', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'squid:S1192', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks']","[414.0, 417.0, 691.0, 857.0, 884.0, 400.0, 1289.0, 718.0, 110.0, 473.0, 914.0, 927.0, 927.0, 397.0, 899.0, 394.0, 719.0, 106.0, 881.0, 593.0, 848.0, 819.0, 794.0, 781.0, 813.0, 81.0, 673.0, 243.0, 227.0, 85.0, 576.0, 103.0, 784.0, 191.0, 720.0, 775.0, 142.0, 954.0, 863.0, 873.0, 878.0, 481.0, 487.0, 135.0, 500.0, 529.0, 590.0, 543.0, 124.0, 965.0, 928.0, 265.0, 966.0, 127.0, 130.0, 132.0, 121.0, 585.0, 575.0, 132.0, 772.0, 753.0, 88.0, 262.0, 463.0, 651.0, 723.0, 1031.0, 100.0, 1243.0, 164.0, 168.0, 103.0, 106.0, 213.0, 110.0, 113.0, 118.0, 171.0, 133.0, 136.0, 719.0, 153.0, 151.0, 156.0, 227.0, 1045.0, 227.0, 148.0, 227.0, 227.0, 720.0, 930.0, 721.0, 887.0, 217.0, 719.0, 1198.0, 1192.0, 961.0, 146.0, 144.0, 227.0, 135.0, 488.0, 266.0, 891.0, 469.0, 310.0, 833.0, 138.0, 445.0, 130.0, 1.0, 251.0, 140.0, 637.0, 951.0, nan, 0.0, 179.0, 179.0, 1186.0, 1186.0, 0.0, 0.0, 995.0, 995.0, 0.0, 626.0, 626.0]","[414.0, 417.0, 691.0, 857.0, 884.0, 400.0, 1.0, 718.0, 110.0, 473.0, 914.0, 927.0, 927.0, 397.0, 899.0, 394.0, 719.0, 106.0, 881.0, 593.0, 848.0, 819.0, 794.0, 781.0, 813.0, 81.0, 673.0, 243.0, 227.0, 85.0, 576.0, 103.0, 784.0, 191.0, 720.0, 775.0, 142.0, 954.0, 863.0, 873.0, 878.0, 481.0, 487.0, 135.0, 500.0, 529.0, 590.0, 543.0, 124.0, 965.0, 928.0, 265.0, 966.0, 127.0, 130.0, 132.0, 121.0, 585.0, 575.0, 132.0, 772.0, 753.0, 88.0, 262.0, 463.0, 651.0, 723.0, 1031.0, 100.0, 1243.0, 164.0, 168.0, 103.0, 106.0, 213.0, 110.0, 113.0, 118.0, 171.0, 133.0, 136.0, 719.0, 153.0, 151.0, 156.0, 227.0, 1045.0, 227.0, 148.0, 227.0, 227.0, 720.0, 930.0, 721.0, 887.0, 217.0, 719.0, 1198.0, 1192.0, 961.0, 146.0, 144.0, 227.0, 135.0, 488.0, 266.0, 891.0, 469.0, 310.0, 833.0, 138.0, 445.0, 130.0, 1.0, 251.0, 140.0, 637.0, 951.0, nan, 0.0, 88.0, 88.0, 1031.0, 1031.0, 0.0, 0.0, 651.0, 651.0, 0.0, 463.0, 463.0]"
95,"['SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES']",Scene,[],"['code_smells:long_parameter_list', 'squid:S1067', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method']","[180.0, 1.0, 244.0, 225.0, 223.0, 1.0, 308.0]","[155.0, 1.0, 244.0, 225.0, 223.0, 1.0, 1.0]"
96,[],SearchPath,[],"['squid:S134', 'squid:S1166', 'squid:S1226', 'squid:S1226', 'squid:S1700']","[28.0, 32.0, 42.0, 26.0, 10.0]","[28.0, 32.0, 42.0, 26.0, 10.0]"
97,['SEPARATE_CONCERNS_IN_MODULES'],Shader,[],[],[29.0],[1.0]
98,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",ShadingState,[],"['code_smells:complex_class', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'squid:S1161', 'code_smells:long_parameter_list', 'squid:HiddenFieldCheck', 'squid:S00108', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S2272']","[838.0, 1.0, 522.0, 523.0, 524.0, 98.0, 834.0, 1.0, 792.0, 170.0, 838.0, 735.0, 723.0, 722.0, 828.0]","[1.0, 1.0, 522.0, 523.0, 524.0, 98.0, 834.0, 1.0, 792.0, 170.0, 1.0, 735.0, 723.0, 722.0, 828.0]"
99,"['WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",ShaveRibParser,[],"['squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S1132', 'squid:S1132', 'squid:S1148', 'squid:S135', 'squid:S1148', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'common-java:DuplicatedBlocks']","[110.0, 1.0, 34.0, 70.0, 17.0, 34.0, 113.0, 110.0, 129.0, 108.0, 121.0, 164.0, 119.0, 39.0, 36.0, nan, 133.0, 133.0]","[110.0, 1.0, 34.0, 70.0, 17.0, 34.0, 113.0, 110.0, 129.0, 108.0, 121.0, 151.0, 119.0, 39.0, 36.0, nan, 17.0, 17.0]"
100,[],ShinyDiffuseShader,[],['common-java:DuplicatedBlocks'],[nan],[nan]
101,[],SilentInterface,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[18.0, 12.0, 15.0, 21.0]","[18.0, 12.0, 15.0, 21.0]"
102,[],SimpleRenderer,['Unguarded write'],"['squid:ForLoopCounterChangedCheck', 'squid:S1161']","[83.0, 57.0, 0.0]","[83.0, 57.0, 0.0]"
103,[],SimpleShader,[],['squid:S1186'],[18.0],[18.0]
104,[],SincFilter,[],"['squid:S1226', 'squid:S1226']","[24.0, 21.0]","[24.0, 21.0]"
105,['SMALL_UNIT_INTERFACES'],Solvers,[],"['squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S00117', 'squid:S1118', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:S00117', 'squid:S1168']","[38.0, 1.0, 119.0, 3.0, 117.0, 118.0, 120.0, 103.0, 61.0, 55.0, 121.0, 17.0, 104.0]","[38.0, 1.0, 119.0, 3.0, 117.0, 118.0, 120.0, 103.0, 61.0, 55.0, 121.0, 17.0, 38.0]"
106,[],SpectralCurve,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00117', 'squid:S00112', 'squid:S00117', 'squid:S00117']","[18.0, 43.0, 68.0, 17.0, 94.0, 16.0, 110.0, 99.0, 110.0, 110.0]","[18.0, 43.0, 68.0, 17.0, 94.0, 16.0, 110.0, 99.0, 110.0, 110.0]"
107,[],Sphere,[],['common-java:DuplicatedBlocks'],[nan],[nan]
108,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE']",SphereLight,[],"['squid:S135', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:S1134']","[140.0, 110.0, 80.0, 1.0, 1.0, 110.0]","[119.0, 110.0, 80.0, 1.0, 1.0, 110.0]"
109,['SMALL_UNIT_INTERFACES'],SphericalLens,[],['code_smells:long_parameter_list'],"[18.0, 1.0]","[13.0, 1.0]"
110,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",SunSkyLight,[],"['code_smells:long_method', 'squid:S1244', 'squid:S00117', 'squid:S1134', 'code_smells:long_parameter_list', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine']","[235.0, 1.0, 307.0, 133.0, 223.0, 272.0, 136.0, 234.0, 1.0, 137.0, 221.0, 224.0, 225.0, 329.0, 241.0, 335.0, 223.0, 1.0, nan, 133.0, 273.0, 234.0]","[233.0, 1.0, 307.0, 133.0, 223.0, 257.0, 136.0, 234.0, 1.0, 137.0, 221.0, 224.0, 225.0, 329.0, 241.0, 1.0, 223.0, 1.0, nan, 133.0, 251.0, 234.0]"
111,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",SunflowAPI,"['Dereference null return value', 'Dereference null return value']","['squid:S1186', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1226', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'squid:S00117', 'squid:S1132', 'squid:S1166', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'code_smells:long_method']","[0.0, 719.0, 663.0, 744.0, 661.0, 659.0, 685.0, 743.0, 657.0, 657.0, 1.0, 72.0, 833.0, 268.0, 256.0, 266.0, 803.0, 797.0, 833.0, 262.0, 755.0, 751.0, 806.0, 260.0, 264.0, 89.0, 1.0, 0.0]","[0.0, 719.0, 663.0, 744.0, 661.0, 659.0, 685.0, 743.0, 657.0, 657.0, 1.0, 72.0, 1.0, 268.0, 256.0, 266.0, 803.0, 797.0, 1.0, 262.0, 755.0, 751.0, 806.0, 260.0, 264.0, 89.0, 1.0, 0.0]"
112,[],SunflowGUI$25,"['Dereference null return value', 'Dereference null return value']",[],"[0.0, 0.0]","[0.0, 0.0]"
113,"['WRITE_SHORT_UNITS', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",SunflowGUI,"['Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['squid:S1132', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1161', 'squid:S1148', 'squid:S1147', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1147', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1148', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1199', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:S1220', 'squid:S1132', 'squid:S1132', 'squid:S1161', 'squid:S1161', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1188', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1161', 'squid:S1199', 'squid:S1172', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1199', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S106', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S106', 'squid:S106', 'squid:S1172', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1172', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1172', 'squid:S1192', 'squid:S1166', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1166', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S1172', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134']","[877.0, 346.0, 1103.0, 346.0, 341.0, 199.0, 330.0, 327.0, 324.0, 319.0, 314.0, 1113.0, 430.0, 335.0, 1037.0, 1137.0, 684.0, 276.0, 271.0, 266.0, 261.0, 256.0, 250.0, 245.0, 222.0, 211.0, 200.0, 170.0, 427.0, 802.0, 1020.0, 935.0, 1210.0, 312.0, 204.0, 244.0, 241.0, 238.0, 608.0, 235.0, 232.0, 1.0, 229.0, 226.0, 221.0, 218.0, 215.0, 210.0, 207.0, 173.0, 376.0, nan, 249.0, 308.0, 1188.0, 1216.0, 303.0, 297.0, 291.0, 285.0, 280.0, 275.0, 270.0, 265.0, 260.0, 255.0, 909.0, nan, 449.0, 910.0, 627.0, 888.0, 161.0, 162.0, 163.0, 164.0, 165.0, 166.0, 167.0, 168.0, 463.0, 624.0, 471.0, 512.0, 552.0, 474.0, 501.0, 160.0, 159.0, 158.0, 157.0, 141.0, 142.0, 143.0, 144.0, 145.0, 146.0, 147.0, 480.0, 148.0, 150.0, 151.0, 152.0, 153.0, 154.0, 155.0, 281.0, 149.0, 490.0, 519.0, 532.0, 705.0, 693.0, 678.0, 674.0, 664.0, 653.0, 642.0, 711.0, 631.0, 861.0, 850.0, 839.0, 828.0, 823.0, 768.0, 689.0, 865.0, 140.0, 715.0, 735.0, 524.0, 538.0, 559.0, 571.0, 564.0, 576.0, 591.0, 725.0, 582.0, 796.0, 792.0, 782.0, 772.0, 756.0, 746.0, 742.0, 597.0, 139.0, 156.0, 1018.0, 918.0, 1208.0, 1162.0, 1159.0, 1136.0, 1035.0, 1111.0, 898.0, 509.0, 1052.0, 411.0, 1101.0, 1056.0, 1060.0, 1117.0, 930.0, 802.0, 130.0, 1152.0, 1228.0, 423.0, 908.0, 137.0, 136.0, 286.0, 292.0, 298.0, 304.0, 309.0, 135.0, 134.0, 138.0, 426.0, 133.0, 312.0, 132.0, 320.0, 331.0, 336.0, 342.0, 349.0, 447.0, 447.0, 0.0, 0.0]","[460.0, 346.0, 1103.0, 346.0, 341.0, 199.0, 330.0, 327.0, 324.0, 319.0, 314.0, 1113.0, 430.0, 335.0, 1037.0, 1137.0, 684.0, 276.0, 271.0, 266.0, 261.0, 256.0, 250.0, 245.0, 222.0, 211.0, 200.0, 170.0, 427.0, 802.0, 1020.0, 935.0, 1210.0, 312.0, 204.0, 244.0, 241.0, 238.0, 608.0, 235.0, 232.0, 1.0, 229.0, 226.0, 221.0, 218.0, 215.0, 210.0, 207.0, 173.0, 376.0, nan, 249.0, 308.0, 1188.0, 1216.0, 303.0, 297.0, 291.0, 285.0, 280.0, 275.0, 270.0, 265.0, 260.0, 255.0, 909.0, nan, 449.0, 910.0, 627.0, 888.0, 161.0, 162.0, 163.0, 164.0, 165.0, 166.0, 167.0, 168.0, 463.0, 624.0, 471.0, 512.0, 552.0, 474.0, 501.0, 160.0, 159.0, 158.0, 157.0, 141.0, 142.0, 143.0, 144.0, 145.0, 146.0, 147.0, 480.0, 148.0, 150.0, 151.0, 152.0, 153.0, 154.0, 155.0, 281.0, 149.0, 490.0, 519.0, 532.0, 705.0, 693.0, 678.0, 674.0, 664.0, 653.0, 642.0, 711.0, 631.0, 861.0, 850.0, 839.0, 828.0, 823.0, 768.0, 689.0, 865.0, 140.0, 715.0, 735.0, 524.0, 538.0, 559.0, 571.0, 564.0, 576.0, 591.0, 725.0, 582.0, 796.0, 792.0, 782.0, 772.0, 756.0, 746.0, 742.0, 597.0, 139.0, 156.0, 1018.0, 918.0, 1208.0, 1162.0, 1159.0, 1136.0, 1035.0, 1111.0, 898.0, 509.0, 1052.0, 411.0, 1101.0, 1056.0, 1060.0, 1117.0, 930.0, 802.0, 130.0, 1152.0, 1.0, 423.0, 908.0, 137.0, 136.0, 286.0, 292.0, 298.0, 304.0, 309.0, 135.0, 134.0, 138.0, 426.0, 133.0, 312.0, 132.0, 320.0, 331.0, 336.0, 342.0, 349.0, 173.0, 173.0, 0.0, 0.0]"
114,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",Teapot,[],[],"[189.0, 203.0, 236.0]","[176.0, 190.0, 1.0]"
115,[],Texture,"['Unguarded read', 'Unguarded read']","['squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1166', 'squid:S1226', 'squid:HiddenFieldCheck', 'squid:S1905', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:S1905']","[0.0, 0.0, 68.0, 70.0, 72.0, 41.0, 67.0, 104.0, 73.0, 64.0, 1.0, 74.0]","[0.0, 0.0, 68.0, 70.0, 72.0, 41.0, 67.0, 104.0, 73.0, 64.0, 1.0, 74.0]"
116,[],TextureCache,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[28.0, 43.0]","[28.0, 43.0]"
117,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE']",ThinLens,[],"['squid:S1226', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S1134', 'squid:S1244', 'code_smells:long_method']","[99.0, 81.0, 80.0, 1.0, 68.0, 80.0, 68.0, 1.0]","[44.0, 81.0, 80.0, 1.0, 68.0, 80.0, 68.0, 1.0]"
118,['SEPARATE_CONCERNS_IN_MODULES'],Timer,[],[],[51.0],[1.0]
119,['WRITE_CODE_ONCE'],Torus,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S00117', 'squid:S00117']","[109.0, 110.0, 111.0, nan, 1.0, 103.0, 113.0, 112.0]","[109.0, 110.0, 111.0, nan, 1.0, 84.0, 113.0, 112.0]"
120,[],TriParser,['Resource leak on an exceptional path'],"['squid:S1148', 'code_smells:long_method', 'squid:S1148', 'squid:S2184', 'squid:S1166', 'squid:S1166']","[70.0, 1.0, 67.0, 55.0, 66.0, 69.0, 0.0]","[70.0, 1.0, 67.0, 55.0, 66.0, 69.0, 0.0]"
121,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",TriangleLight,[],[],"[247.0, 226.0, 226.0]","[228.0, 110.0, 110.0]"
122,[],TriangleMesh$BakingSurface,['Dereference before null check'],[],[0.0],[0.0]
123,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",TriangleMesh,['Resource leak on an exceptional path'],"['squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S00117', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1148', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1172', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1199', 'squid:S1199', 'squid:AssignmentInSubExpressionCheck', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:HiddenFieldCheck', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S128', 'squid:S1244', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S135', 'squid:S1244', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:CommentedOutCodeLine']","[308.0, 308.0, 422.0, 391.0, 403.0, 639.0, 921.0, 846.0, 934.0, 531.0, 435.0, 777.0, 861.0, 984.0, 901.0, 147.0, 710.0, 59.0, 620.0, 968.0, 603.0, 888.0, 591.0, 425.0, 465.0, 543.0, 964.0, 556.0, 924.0, 658.0, 577.0, 984.0, 732.0, 795.0, 579.0, 352.0, 515.0, 330.0, 79.0, 65.0, 183.0, nan, 1.0, 202.0, 203.0, 936.0, 925.0, 903.0, 797.0, 785.0, 734.0, 718.0, 462.0, 437.0, 426.0, 405.0, 395.0, 101.0, 98.0, 387.0, 391.0, 403.0, 417.0, 934.0, 921.0, 916.0, 901.0, 888.0, 884.0, 795.0, 777.0, 732.0, 710.0, 95.0, 707.0, 639.0, 620.0, 603.0, 591.0, 579.0, 556.0, 543.0, 531.0, 435.0, 422.0, 658.0, 66.0, 892.0, 619.0, 150.0, 366.0, 618.0, 701.0, 63.0, 770.0, 854.0, 497.0, 914.0, 882.0, 710.0, 457.0, 707.0, 385.0, 41.0, 775.0, 469.0, 861.0, 415.0, 222.0, 968.0, 478.0, 182.0, 223.0, 58.0, 176.0, 956.0, 578.0, 961.0, 479.0, 479.0, 0.0]","[150.0, 150.0, 422.0, 391.0, 403.0, 639.0, 921.0, 846.0, 934.0, 531.0, 435.0, 777.0, 861.0, 1.0, 901.0, 130.0, 710.0, 59.0, 620.0, 950.0, 603.0, 888.0, 591.0, 409.0, 462.0, 543.0, 961.0, 556.0, 908.0, 658.0, 577.0, 1.0, 732.0, 795.0, 579.0, 352.0, 515.0, 315.0, 79.0, 65.0, 183.0, nan, 1.0, 202.0, 203.0, 936.0, 925.0, 903.0, 797.0, 785.0, 734.0, 718.0, 462.0, 437.0, 426.0, 405.0, 395.0, 101.0, 98.0, 387.0, 391.0, 403.0, 417.0, 934.0, 921.0, 916.0, 901.0, 888.0, 884.0, 795.0, 777.0, 732.0, 710.0, 95.0, 707.0, 639.0, 620.0, 603.0, 591.0, 579.0, 556.0, 543.0, 531.0, 435.0, 422.0, 658.0, 66.0, 892.0, 619.0, 150.0, 366.0, 618.0, 701.0, 63.0, 770.0, 854.0, 497.0, 914.0, 882.0, 710.0, 457.0, 707.0, 385.0, 41.0, 775.0, 438.0, 861.0, 415.0, 222.0, 937.0, 451.0, 182.0, 223.0, 58.0, 176.0, 956.0, 578.0, 961.0, 366.0, 366.0, 0.0]"
