,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
583,[],ListSelectorDialog,[],"['squid:S00116', 'squid:S00105', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S2131', 'squid:S00116', 'squid:S00116', 'squid:S1148', 'squid:S106', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S00116']","[66.0, nan, 203.0, 212.0, 207.0, 167.0, 63.0, 57.0, 203.0, 69.0, 78.0, 211.0, 200.0, 210.0, 113.0, 60.0]","[66.0, nan, 203.0, 212.0, 207.0, 167.0, 63.0, 57.0, 203.0, 69.0, 78.0, 211.0, 200.0, 210.0, 113.0, 60.0]"
584,[],Literal,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[52.0, 54.0, 50.0, 44.0]","[52.0, 54.0, 50.0, 44.0]"
585,[],LiteralSet,['Dm: Dubious method used'],"['squid:S1148', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00105', 'squid:S1147', 'squid:S00116', 'squid:S00116', 'squid:S1155', 'squid:S00116', 'squid:S1166']","[0.0, 120.0, 65.0, 57.0, 54.0, nan, 121.0, 71.0, 60.0, 224.0, 51.0, 118.0]","[0.0, 120.0, 65.0, 57.0, 54.0, nan, 121.0, 71.0, 60.0, 224.0, 51.0, 118.0]"
586,[],Loader$LoadThread,['Explicit null dereferenced'],[],[0.0],[0.0]
587,[],Loader,"['Data race condition', 'Dm: Dubious method used', 'DE: Dropped or ignored exception', 'Unguarded write', 'Unguarded write', 'Unguarded write']","['squid:S1148', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1132', 'squid:S1066', 'squid:S1066', 'squid:S1067', 'squid:S1067', 'squid:S1148', 'squid:S1132', 'squid:S1149', 'squid:S00116', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1147', 'squid:S00105', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S00116', 'squid:S00108', 'squid:S00108', 'squid:S1155', 'squid:S00108', 'squid:S1141', 'squid:S1141', 'squid:S106', 'squid:S1161', 'squid:S1148', 'squid:S1148', 'squid:S00108', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S1214', 'squid:S1192', 'squid:S1192', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:S00108']","[0.0, 0.0, 0.0, 0.0, 183.0, 125.0, 122.0, 112.0, 107.0, 98.0, 91.0, 86.0, 76.0, 390.0, 254.0, 224.0, 700.0, 671.0, 251.0, 393.0, 485.0, 71.0, 704.0, 166.0, 587.0, 403.0, 368.0, 244.0, 187.0, 176.0, 736.0, 746.0, 729.0, 390.0, 71.0, 100.0, 138.0, 131.0, 731.0, nan, 282.0, 651.0, 81.0, 112.0, 550.0, 504.0, 675.0, 241.0, 223.0, 207.0, 62.0, 371.0, 466.0, 104.0, 675.0, 616.0, 490.0, 368.0, 185.0, 170.0, 405.0, 131.0, 737.0, 194.0, 704.0, 81.0, 96.0, 117.0, nan, 41.0, 390.0, 390.0, 471.0, 202.0, 222.0, 198.0, 637.0, 67.0, 217.0, 173.0, 103.0, 134.0, 520.0, 404.0, 260.0, 231.0, 214.0, 396.0, 746.0, 212.0, 587.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 183.0, 125.0, 122.0, 112.0, 107.0, 98.0, 91.0, 86.0, 76.0, 390.0, 254.0, 224.0, 699.0, 670.0, 251.0, 393.0, 485.0, 71.0, 704.0, 166.0, 587.0, 403.0, 368.0, 244.0, 187.0, 176.0, 736.0, 746.0, 729.0, 390.0, 71.0, 100.0, 138.0, 131.0, 731.0, nan, 282.0, 651.0, 81.0, 112.0, 550.0, 504.0, 675.0, 241.0, 223.0, 207.0, 62.0, 371.0, 466.0, 104.0, 675.0, 616.0, 490.0, 368.0, 185.0, 170.0, 405.0, 131.0, 737.0, 194.0, 704.0, 81.0, 96.0, 117.0, nan, 41.0, 390.0, 390.0, 471.0, 202.0, 222.0, 198.0, 637.0, 67.0, 217.0, 173.0, 103.0, 134.0, 520.0, 404.0, 260.0, 231.0, 214.0, 396.0, 746.0, 212.0, 587.0, 0.0, 0.0]"
588,[],LoaderBeanInfo,[],"['code_smells:lazy_class', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
589,[],LoaderCustomizer,[],"['squid:S00116', 'squid:S1166', 'squid:S1148', 'squid:S00116', 'squid:S1166', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1192', 'squid:S00108']","[71.0, 122.0, 142.0, 97.0, 247.0, 95.0, 109.0, 91.0, 87.0, 139.0, 235.0, 76.0, 351.0, 284.0, 83.0, 141.0, 116.0, 208.0, 231.0, 74.0, 79.0, 100.0, 127.0, nan, 85.0, 89.0, 93.0, 123.0, 244.0, 232.0, 201.0, nan, 1.0, 174.0, 247.0]","[71.0, 122.0, 142.0, 97.0, 247.0, 95.0, 109.0, 91.0, 87.0, 139.0, 235.0, 76.0, 351.0, 280.0, 83.0, 141.0, 116.0, 208.0, 231.0, 74.0, 79.0, 100.0, 127.0, nan, 85.0, 89.0, 93.0, 123.0, 244.0, 232.0, 201.0, nan, 1.0, 174.0, 247.0]"
590,[],LocalScoreSearchAlgorithm,['Missing call to superclass'],"['squid:S1199', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1149', 'squid:S1199', 'squid:S1199', 'squid:S134', 'squid:S1151', 'squid:S1244', 'squid:S1244', 'squid:S1151', 'squid:S1151', 'squid:S1199', 'squid:CommentedOutCodeLine', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S134', 'squid:S1192', 'squid:S134', 'squid:S1244', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:S00122', 'squid:S00108', 'squid:S00105', 'squid:S1151', 'squid:S1244', 'squid:S1151', 'squid:S1151', 'squid:S1185', 'squid:S1185', 'squid:S1301', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1199', 'squid:S1151', 'squid:S1199', 'squid:S1301', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00108', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S1185', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:long_method', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1199', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1199', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S00116', 'squid:S00116', 'squid:S1199', 'squid:S1226', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1199', 'squid:S1199', 'squid:S1244', 'squid:S2386']","[446.0, 411.0, 375.0, 647.0, 570.0, 454.0, 428.0, 388.0, 427.0, 398.0, 394.0, 383.0, 308.0, 141.0, 253.0, 365.0, 348.0, 309.0, 436.0, 96.0, 411.0, 297.0, 99.0, 95.0, 106.0, 131.0, 116.0, 348.0, nan, 406.0, 313.0, 329.0, 132.0, 696.0, 552.0, 353.0, 291.0, 338.0, 313.0, 287.0, 286.0, 133.0, 451.0, 92.0, 226.0, 446.0, 1.0, 86.0, 560.0, 131.0, 1.0, 353.0, 384.0, 451.0, 407.0, 92.0, 278.0, 291.0, 70.0, 106.0, 356.0, 118.0, 388.0, nan, 330.0, 463.0, 301.0, 95.0, 0.0]","[446.0, 411.0, 375.0, 647.0, 570.0, 454.0, 428.0, 388.0, 427.0, 398.0, 394.0, 383.0, 308.0, 141.0, 253.0, 365.0, 348.0, 309.0, 436.0, 96.0, 411.0, 297.0, 99.0, 95.0, 106.0, 131.0, 116.0, 348.0, nan, 406.0, 313.0, 329.0, 132.0, 696.0, 552.0, 353.0, 291.0, 338.0, 313.0, 287.0, 286.0, 133.0, 451.0, 92.0, 226.0, 446.0, 1.0, 86.0, 560.0, 131.0, 1.0, 353.0, 384.0, 451.0, 407.0, 92.0, 278.0, 291.0, 70.0, 106.0, 356.0, 118.0, 388.0, nan, 330.0, 463.0, 301.0, 95.0, 0.0]"
591,[],LogPanel$1,['Dereference null return value'],[],[0.0],[0.0]
592,[],LogPanel$4$1,['Dm: Dubious method used'],[],[0.0],[0.0]
593,[],LogPanel$4$2,['Dm: Dubious method used'],[],[0.0],[0.0]
594,[],LogPanel,['Unguarded read'],"['squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1166', 'squid:S106', 'squid:S1161', 'squid:S134', 'squid:S1192', 'squid:S1166', 'squid:S1148', 'squid:S1132', 'squid:S1148', 'squid:S00116', 'squid:S00116', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1148', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:S1132', 'squid:S1147', 'squid:S1166', 'squid:S00116', 'squid:S1188', 'squid:S1161', 'squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1132', 'squid:S1161', 'squid:S1188', 'squid:S2131', 'squid:S1132', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1215', 'squid:S1132', 'squid:S1215', 'squid:CommentedOutCodeLine', 'squid:S1188', 'squid:S1132', 'squid:S1132', 'squid:UselessImportCheck', 'code_smells:long_method', 'squid:S00116', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S2131', 'squid:S1147', 'squid:S134', 'squid:S1226', 'squid:S1148']","[0.0, 328.0, 287.0, 365.0, 369.0, 99.0, 252.0, 110.0, 283.0, 366.0, 310.0, 284.0, 80.0, 64.0, 106.0, nan, 242.0, 337.0, 259.0, 244.0, 308.0, 300.0, 228.0, 397.0, 367.0, 85.0, 344.0, 255.0, 356.0, 188.0, 297.0, 75.0, 70.0, 58.0, nan, 419.0, 299.0, 157.0, 94.0, 362.0, 298.0, 75.0, 69.0, 78.0, 66.0, 262.0, 229.0, 276.0, 246.0, 254.0, 300.0, 311.0, 28.0, 1.0, 72.0, 395.0, 231.0, nan, 258.0, 336.0, 418.0, 95.0, 408.0, 370.0, 358.0, 270.0, 203.0, 368.0]","[0.0, 328.0, 287.0, 365.0, 369.0, 99.0, 252.0, 110.0, 283.0, 366.0, 310.0, 284.0, 80.0, 64.0, 106.0, nan, 242.0, 337.0, 259.0, 244.0, 308.0, 295.0, 228.0, 397.0, 367.0, 85.0, 344.0, 255.0, 356.0, 188.0, 297.0, 75.0, 70.0, 58.0, nan, 419.0, 299.0, 157.0, 94.0, 362.0, 298.0, 75.0, 69.0, 78.0, 66.0, 262.0, 229.0, 276.0, 246.0, 254.0, 300.0, 311.0, 28.0, 1.0, 72.0, 395.0, 231.0, nan, 258.0, 336.0, 418.0, 95.0, 408.0, 370.0, 358.0, 270.0, 203.0, 368.0]"
595,[],LogWindow$LogWindowPrintStream,"['Dm: Dubious method used', 'SBSC: String concatenation in loop using + operator']",[],"[0.0, 0.0]","[0.0, 0.0]"
596,[],LogWindow,"['LI: Unsynchronized Lazy Initialization', 'Dereference after null check']","['squid:S00116', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S2131', 'squid:S1161', 'squid:S1481', 'code_smells:long_method', 'squid:S1161', 'squid:S00116', 'squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S00105', 'squid:S2131', 'squid:S1226', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1158', 'squid:S00116', 'code_smells:class_data_private', 'squid:S1132', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'squid:S1161', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1148', 'squid:S1481', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S106', 'squid:S1481', 'squid:S1158', 'squid:S106']","[0.0, 0.0, 90.0, 179.0, 154.0, 187.0, 218.0, 234.0, 463.0, 469.0, 155.0, 161.0, 165.0, 1.0, 140.0, 96.0, 72.0, 102.0, 226.0, 242.0, 147.0, nan, 148.0, 199.0, 286.0, 492.0, 522.0, 524.0, 148.0, 120.0, 1.0, 411.0, 1.0, 479.0, 117.0, 78.0, 84.0, 87.0, 409.0, 211.0, 520.0, 278.0, 419.0, 87.0, 93.0, 99.0, 105.0, 180.0, 163.0, 75.0, 81.0, 523.0, 164.0, 155.0, 521.0]","[0.0, 0.0, 90.0, 179.0, 154.0, 187.0, 218.0, 234.0, 463.0, 469.0, 155.0, 161.0, 165.0, 1.0, 140.0, 96.0, 72.0, 102.0, 226.0, 242.0, 147.0, nan, 148.0, 199.0, 286.0, 492.0, 522.0, 524.0, 148.0, 120.0, 1.0, 411.0, 1.0, 479.0, 117.0, 78.0, 84.0, 87.0, 409.0, 211.0, 520.0, 278.0, 419.0, 87.0, 93.0, 99.0, 105.0, 180.0, 163.0, 75.0, 81.0, 523.0, 164.0, 155.0, 521.0]"
597,[],Logger,['LI: Unsynchronized Lazy Initialization'],"['squid:S106', 'squid:S2131', 'code_smells:long_parameter_list', 'squid:S00116', 'squid:S1148', 'squid:S00116', 'squid:S135', 'squid:S1166', 'squid:S1312', 'squid:ModifiersOrderCheck', 'code_smells:antisingleton', 'squid:S1312', 'squid:S00105']","[0.0, 107.0, 168.0, 1.0, 69.0, 202.0, 91.0, 157.0, 201.0, 219.0, 42.0, 1.0, 94.0, nan]","[0.0, 107.0, 168.0, 1.0, 69.0, 202.0, 91.0, 157.0, 201.0, 219.0, 42.0, 1.0, 94.0, nan]"
598,[],Logistic,[],"['squid:S106', 'squid:S1226', 'squid:S106', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S2131', 'squid:S106', 'squid:S00122', 'squid:S1192', 'squid:S1149', 'squid:S1197', 'squid:S1192', 'squid:S1192', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S106', 'squid:S00116', 'squid:S1226', 'squid:S1244', 'squid:S2131', 'squid:S106', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S1226', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S1488', 'squid:S1226', 'squid:S2131', 'squid:S2131', 'squid:S106', 'squid:S1226', 'squid:S1244', 'squid:S00105', 'squid:S1226', 'squid:S1149']","[673.0, 551.0, 621.0, 540.0, 776.0, 447.0, 286.0, 619.0, 608.0, 825.0, 777.0, 643.0, 794.0, 798.0, 579.0, nan, 640.0, 622.0, 158.0, 713.0, 633.0, 818.0, 624.0, 160.0, 155.0, 883.0, 546.0, 131.0, 535.0, 137.0, 570.0, 128.0, 134.0, 143.0, 149.0, 140.0, 146.0, 152.0, 606.0, 817.0, 125.0, 884.0, 727.0, 715.0, 288.0, 884.0, 669.0, 711.0, 692.0, nan, 556.0, 226.0]","[673.0, 551.0, 621.0, 540.0, 776.0, 447.0, 286.0, 619.0, 608.0, 825.0, 777.0, 643.0, 794.0, 798.0, 579.0, nan, 640.0, 622.0, 158.0, 713.0, 633.0, 818.0, 624.0, 160.0, 155.0, 883.0, 546.0, 131.0, 535.0, 137.0, 570.0, 128.0, 134.0, 143.0, 149.0, 140.0, 146.0, 152.0, 606.0, 817.0, 125.0, 884.0, 727.0, 715.0, 288.0, 884.0, 669.0, 711.0, 692.0, nan, 556.0, 226.0]"
599,['SEPARATE_CONCERNS_IN_MODULES'],LogisticBase,"['Division or modulo by float zero', 'DLS: Dead local store', 'DLS: Dead local store']","['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1481', 'squid:S135', 'squid:S1244', 'squid:S00122', 'squid:S135', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1244', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1481', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'code_smells:antisingleton', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S135', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S00116', 'squid:S1226']","[0.0, 397.0, 308.0, 968.0, 323.0, 214.0, nan, 230.0, 247.0, 622.0, 824.0, 384.0, 820.0, 356.0, 1038.0, 465.0, 507.0, 793.0, 112.0, 107.0, 95.0, 92.0, 86.0, 244.0, 77.0, 266.0, 327.0, 71.0, 65.0, 980.0, 61.0, 74.0, 798.0, 83.0, 89.0, 104.0, 678.0, 1.0, 1.0, 648.0, 962.0, 996.0, 311.0, nan, 1.0, 68.0, 1012.0, 0.0, 0.0]","[0.0, 397.0, 308.0, 968.0, 323.0, 214.0, nan, 230.0, 247.0, 622.0, 824.0, 384.0, 820.0, 356.0, 1.0, 465.0, 507.0, 793.0, 112.0, 107.0, 95.0, 92.0, 86.0, 244.0, 77.0, 266.0, 327.0, 71.0, 65.0, 980.0, 61.0, 74.0, 798.0, 83.0, 89.0, 104.0, 678.0, 1.0, 1.0, 648.0, 962.0, 996.0, 311.0, nan, 1.0, 68.0, 1012.0, 0.0, 0.0]"
600,[],LogitBoost,"['Division or modulo by float zero', 'FE: Test for floating point equality', 'FE: Test for floating point equality']","['squid:S2131', 'squid:S2131', 'squid:S2131', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S2130', 'squid:S2131', 'squid:S2131', 'squid:S134', 'squid:S2130', 'squid:S1244', 'squid:S00112', 'squid:S00112', 'squid:S1213', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S1905', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1244', 'squid:S1149', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[0.0, 444.0, 447.0, 449.0, 882.0, 805.0, 715.0, 686.0, 274.0, 1135.0, 414.0, 446.0, 448.0, 898.0, 406.0, 851.0, 422.0, 1053.0, 203.0, 876.0, 903.0, 758.0, 747.0, 813.0, 776.0, 931.0, 448.0, 446.0, 287.0, nan, 1123.0, 1060.0, 447.0, 449.0, 1.0, 917.0, 869.0, 1023.0, 989.0, 179.0, 172.0, 166.0, 160.0, 151.0, 145.0, 1056.0, 873.0, 665.0, nan, 896.0, 659.0, 681.0, 269.0, 1131.0, 702.0, 677.0, 1.0, 139.0, 163.0, 1026.0, 182.0, 169.0, 142.0, 148.0, 175.0, 154.0, 0.0, 0.0]","[0.0, 444.0, 447.0, 449.0, 882.0, 805.0, 715.0, 686.0, 274.0, 1135.0, 414.0, 446.0, 448.0, 898.0, 406.0, 851.0, 422.0, 1053.0, 203.0, 876.0, 903.0, 758.0, 747.0, 813.0, 776.0, 931.0, 448.0, 446.0, 287.0, nan, 1123.0, 1060.0, 447.0, 449.0, 1.0, 917.0, 869.0, 1023.0, 989.0, 179.0, 172.0, 166.0, 160.0, 151.0, 145.0, 1056.0, 873.0, 665.0, nan, 896.0, 659.0, 681.0, 269.0, 1131.0, 702.0, 677.0, 1.0, 139.0, 163.0, 1026.0, 182.0, 169.0, 142.0, 148.0, 175.0, 154.0, 0.0, 0.0]"
601,[],LookAndFeel,[],"['squid:S1132', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:S1132', 'code_smells:antisingleton', 'squid:S00105', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'code_smells:class_data_private']","[97.0, 80.0, 153.0, 151.0, 54.0, 148.0, 101.0, 1.0, nan, 79.0, 45.0, 45.0, 1.0]","[97.0, 80.0, 153.0, 151.0, 54.0, 148.0, 101.0, 1.0, nan, 79.0, 45.0, 45.0, 1.0]"
602,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",LovinsStemmer,[],"['squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1066', 'squid:S1226', 'squid:S1226', 'squid:UselessParenthesesCheck', 'squid:S1226', 'squid:S1066', 'squid:S1226', 'squid:S1226', 'squid:S1067', 'squid:S1226', 'squid:S00105', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:UselessParenthesesCheck', 'squid:S1066', 'squid:S1226', 'squid:UselessParenthesesCheck', 'squid:ClassCyclomaticComplexity', 'squid:UselessParenthesesCheck', 'squid:S1151', 'squid:S1151', 'squid:S1226', 'squid:UselessParenthesesCheck', 'squid:S1151', 'squid:S1226', 'squid:S1151', 'squid:S1226', 'squid:S1151', 'squid:S1067', 'squid:S1067', 'squid:S1151', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1066', 'squid:UselessParenthesesCheck', 'squid:S1226', 'squid:S1226', 'squid:S134', 'squid:S1067', 'squid:S1067', 'squid:S1066', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'squid:S1151', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:S1226', 'squid:S1151', 'squid:S1151', 'squid:S1148', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1166', 'squid:S1151', 'squid:S1149', 'squid:S1151', 'squid:S1067']","[739.0, 820.0, 810.0, 800.0, 873.0, 790.0, 780.0, 638.0, 757.0, 769.0, 763.0, 773.0, 675.0, 815.0, nan, 751.0, 805.0, 830.0, 785.0, 795.0, 640.0, 900.0, 858.0, 553.0, 59.0, 645.0, 525.0, 542.0, 908.0, 643.0, 568.0, 895.0, 589.0, 845.0, 615.0, 530.0, 649.0, 653.0, 882.0, 727.0, 868.0, 701.0, 722.0, 733.0, 887.0, 647.0, 716.0, 745.0, 471.0, 663.0, 715.0, 850.0, 913.0, 902.0, 889.0, 876.0, 1.0, 534.0, nan, 506.0, 863.0, 550.0, 581.0, 998.0, 825.0, 835.0, 840.0, 436.0, 852.0, 997.0, 635.0, 944.0, 596.0, 620.0, 693.0, 693.0]","[739.0, 820.0, 810.0, 800.0, 873.0, 790.0, 780.0, 638.0, 757.0, 769.0, 763.0, 773.0, 667.0, 815.0, nan, 751.0, 805.0, 830.0, 785.0, 795.0, 640.0, 900.0, 858.0, 553.0, 59.0, 645.0, 525.0, 542.0, 908.0, 643.0, 568.0, 895.0, 589.0, 845.0, 615.0, 526.0, 636.0, 653.0, 882.0, 727.0, 868.0, 701.0, 722.0, 733.0, 887.0, 647.0, 716.0, 745.0, 471.0, 655.0, 706.0, 850.0, 913.0, 902.0, 889.0, 876.0, 1.0, 534.0, nan, 506.0, 863.0, 550.0, 581.0, 998.0, 825.0, 835.0, 840.0, 436.0, 852.0, 997.0, 635.0, 944.0, 596.0, 616.0, 436.0, 436.0]"
603,[],M5Base,['Missing call to superclass'],"['squid:S00112', 'squid:S1149', 'squid:S2131', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S106', 'squid:S1226', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S1125', 'squid:S1149', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1125', 'squid:S00116']","[0.0, 522.0, 561.0, 264.0, 470.0, 604.0, 550.0, 515.0, 91.0, 101.0, 111.0, nan, 121.0, 131.0, 486.0, 573.0, 199.0, 479.0, 1.0, 494.0, 540.0, 106.0, 96.0, 116.0, nan, 126.0, 136.0, 435.0, 519.0, 517.0, 570.0, 86.0]","[0.0, 522.0, 561.0, 264.0, 470.0, 604.0, 550.0, 515.0, 91.0, 101.0, 111.0, nan, 121.0, 131.0, 486.0, 573.0, 199.0, 479.0, 1.0, 494.0, 540.0, 106.0, 96.0, 116.0, nan, 126.0, 136.0, 435.0, 519.0, 517.0, 570.0, 86.0]"
604,[],M5P,[],"['squid:S1149', 'squid:S1149', 'squid:S00105']","[176.0, 128.0, nan]","[176.0, 128.0, nan]"
605,[],M5Rules,[],"['squid:S1213', 'squid:S00105']","[124.0, nan]","[124.0, nan]"
