,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
261,['WRITE_CLEAN_CODE'],InGameMenuBar,[],"['code_smells:long_method', 'squid:S1135', 'squid:S1312']","[1.0, 64.0, 54.0, 64.0]","[1.0, 64.0, 54.0, 64.0]"
262,['WRITE_CODE_ONCE'],InciteMessage,[],"['squid:S1166', 'code_smells:long_method', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks']","[109.0, 1.0, 124.0, 25.0, nan]","[109.0, 1.0, 106.0, 25.0, nan]"
263,[],IndianBringGiftMission,[],"['code_smells:long_method', 'squid:S2130', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S1155', 'squid:S1067', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:S134']","[1.0, 280.0, 1.0, 121.0, nan, 62.0, 145.0, 203.0, 216.0, 132.0, 139.0]","[1.0, 280.0, 1.0, 121.0, nan, 62.0, 145.0, 199.0, 216.0, 132.0, 139.0]"
264,[],IndianDemandMessage,[],"['squid:S00122', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'squid:S00122']","[210.0, 173.0, 149.0, 1.0, 209.0]","[210.0, 173.0, 149.0, 1.0, 209.0]"
265,[],IndianDemandMission,[],"['squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S2130', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1312', 'squid:S00122', 'code_smells:long_method', 'squid:S00122', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S134']","[110.0, 228.0, 370.0, nan, 174.0, 246.0, 1.0, 128.0, 192.0, 237.0, 52.0, 119.0, 1.0, 152.0, 310.0, 147.0, 255.0, 152.0]","[110.0, 228.0, 370.0, nan, 174.0, 246.0, 1.0, 128.0, 192.0, 237.0, 52.0, 119.0, 1.0, 152.0, 304.0, 147.0, 255.0, 152.0]"
266,[],IndianNationType,['WMI: Inefficient Map Iterator'],"['squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[0.0, 147.0, 126.0, 111.0, nan]","[0.0, 147.0, 126.0, 111.0, nan]"
267,['SEPARATE_CONCERNS_IN_MODULES'],IndianSettlement,[],"['squid:S1135', 'squid:S00122', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1135', 'squid:S00122', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1155', 'squid:S00122', 'squid:S00122', 'squid:ClassCyclomaticComplexity', 'squid:S134', 'squid:S135', 'squid:S135', 'squid:S1067', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:MethodCyclomaticComplexity']","[693.0, 833.0, 1299.0, 934.0, 919.0, 922.0, 1048.0, 1059.0, 770.0, 692.0, 992.0, 973.0, 291.0, 281.0, 1118.0, 802.0, 798.0, 46.0, 798.0, 997.0, 918.0, 1032.0, 1367.0, 303.0, 330.0, 1310.0, 61.0, 1.0, 1.0, 790.0, 802.0, 1303.0, 48.0, 1193.0, 1166.0, 56.0, 1148.0, 1204.0, 1278.0]","[693.0, 833.0, 1299.0, 934.0, 919.0, 922.0, 1048.0, 1059.0, 770.0, 692.0, 992.0, 973.0, 291.0, 281.0, 1118.0, 802.0, 798.0, 46.0, 798.0, 997.0, 918.0, 1027.0, 1.0, 303.0, 330.0, 1310.0, 61.0, 1.0, 1.0, 790.0, 802.0, 1303.0, 48.0, 1193.0, 1166.0, 56.0, 1148.0, 1204.0, 1278.0]"
268,[],IndianSettlementPanel,[],"['squid:S1312', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1192']","[43.0, 111.0, 51.0, 79.0]","[43.0, 111.0, 51.0, 79.0]"
269,[],IndividualFatherTest,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:S1192', 'code_smells:long_method', 'squid:S1135', 'squid:S1068', 'squid:S1481', 'squid:S1192']","[27.0, nan, 49.0, 1.0, 35.0, 53.0, 149.0, 222.0]","[27.0, nan, 49.0, 1.0, 35.0, 53.0, 149.0, 222.0]"
270,[],InfoPanel$EndTurnPanel,['Useless call'],[],[0.0],[0.0]
271,['AUTOMATE_TESTS'],InfoPanel,[],"['squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:MethodCyclomaticComplexity', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S1135', 'squid:S2388', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1301', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:S134', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S2388', 'squid:S1312', 'squid:S2388', 'squid:S134', 'squid:S2388', 'squid:S2388', 'squid:S1135', 'squid:S1066', 'squid:S134', 'squid:S2388']","[377.0, 390.0, 371.0, 290.0, 368.0, 384.0, 201.0, 404.0, 441.0, 319.0, 315.0, 302.0, 449.0, 440.0, 443.0, 375.0, 446.0, 1.0, 1.0, 456.0, 207.0, 207.0, 208.0, 216.0, 363.0, 318.0, 306.0, 288.0, 63.0, 370.0, 394.0, 294.0, 373.0, 365.0, 216.0, 210.0, 286.0]","[377.0, 390.0, 371.0, 290.0, 368.0, 384.0, 201.0, 404.0, 441.0, 319.0, 315.0, 302.0, 449.0, 440.0, 443.0, 375.0, 446.0, 1.0, 1.0, 1.0, 207.0, 207.0, 208.0, 216.0, 363.0, 318.0, 306.0, 288.0, 63.0, 370.0, 394.0, 294.0, 373.0, 365.0, 216.0, 210.0, 286.0]"
272,[],InputHandler,[],"['squid:S1135', 'squid:S1166', 'squid:S1135', 'squid:S1312', 'squid:S1312', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S00116']","[106.0, 244.0, 151.0, 49.0, 37.0, 165.0, 125.0, 55.0]","[106.0, 244.0, 151.0, 49.0, 37.0, 165.0, 125.0, 55.0]"
273,[],InstallerTranslations,"['RV: Bad use of return value', 'Dereference null return value', 'Dm: Dubious method used', 'Resource leak on an exceptional path', 'REC: RuntimeException capture', 'Dm: Dubious method used', 'Resource leak']","['squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S2386', 'code_smells:long_method', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S135', 'squid:S106', 'squid:S1068']","[98.0, 140.0, 153.0, 101.0, 116.0, 44.0, 1.0, 149.0, 122.0, 205.0, nan, 199.0, 130.0, 108.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[98.0, 140.0, 153.0, 101.0, 116.0, 44.0, 1.0, 149.0, 122.0, 205.0, nan, 199.0, 130.0, 108.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
274,[],IntegerOption,['Bx: Questionable Boxing of primitive value'],['squid:S1312'],"[35.0, 0.0]","[35.0, 0.0]"
275,[],IntegerOptionUI,['Bx: Questionable Boxing of primitive value'],"['squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S1132']","[44.0, nan, 136.0, 0.0]","[44.0, nan, 136.0, 0.0]"
276,[],Introspector,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1226', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1226', 'squid:S1226', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1226', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1226', 'squid:S1166', 'squid:S1166']","[73.0, 139.0, 294.0, 67.0, 167.0, 182.0, 146.0, 110.0, 52.0, 221.0, 173.0, 133.0, 89.0, 214.0, 302.0, 186.0, 188.0, 239.0, 273.0, 115.0, 147.0, 184.0, 265.0, 95.0, 195.0, 230.0, 180.0, 247.0, 285.0]","[73.0, 139.0, 294.0, 67.0, 167.0, 182.0, 146.0, 110.0, 52.0, 221.0, 173.0, 133.0, 89.0, 214.0, 302.0, 186.0, 188.0, 239.0, 273.0, 115.0, 147.0, 184.0, 265.0, 95.0, 195.0, 230.0, 180.0, 247.0, 285.0]"
277,[],JoinColonyMessage,['Dereference after null check'],['squid:S1166'],"[0.0, 91.0]","[0.0, 91.0]"
278,[],LAFUtilities,[],['squid:S1118'],[31.0],[31.0]
279,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",LabourData,['Dereference null return value'],"['squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'code_smells:long_method', 'code_smells:complex_class']","[0.0, 403.0, 210.0, 211.0, 212.0, 209.0, 213.0, 214.0, 215.0, 581.0, 440.0, 581.0, 1.0, 1.0]","[0.0, 403.0, 210.0, 211.0, 212.0, 209.0, 213.0, 214.0, 215.0, 1.0, 440.0, 1.0, 1.0, 1.0]"
280,[],LandGenerator,[],"['squid:S1125', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1226', 'squid:S1151', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1226', 'squid:S1172', 'squid:S1226', 'squid:S128', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1226', 'squid:S1125', 'squid:S1125', 'squid:S1226', 'squid:S1151', 'squid:S1226', 'squid:S1155']","[258.0, 189.0, 230.0, 200.0, 121.0, 117.0, 199.0, 189.0, 238.0, 132.0, 1.0, 1.0, 239.0, 265.0, 240.0, 238.0, 140.0, 239.0, 219.0]","[258.0, 189.0, 230.0, 200.0, 121.0, 117.0, 199.0, 189.0, 238.0, 132.0, 1.0, 1.0, 239.0, 265.0, 240.0, 238.0, 140.0, 239.0, 219.0]"
281,[],LanguageOption$Language,['HE: Equal objects must have equal hashcodes'],[],[0.0],[0.0]
282,[],LanguageOption,['DLS: Dead local store'],"['squid:S1132', 'squid:S134', 'squid:S1126', 'squid:S00116', 'squid:S134', 'squid:S134', 'squid:S1206', 'squid:S1132', 'squid:S1481', 'squid:S1132', 'squid:S00112', 'squid:S1312', 'squid:S135']","[219.0, 219.0, 298.0, 54.0, 216.0, 177.0, 297.0, 211.0, 339.0, 216.0, 163.0, 48.0, 168.0, 0.0]","[219.0, 219.0, 298.0, 54.0, 216.0, 177.0, 297.0, 211.0, 339.0, 216.0, 163.0, 48.0, 168.0, 0.0]"
283,['WRITE_CODE_ONCE'],LanguageOptionUI,[],"['squid:S1132', 'squid:S1312', 'common-java:DuplicatedBlocks']","[128.0, 45.0, nan, 128.0]","[128.0, 45.0, nan, 76.0]"
284,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",LearnSkillMessage,[],"['squid:S1166', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S1135']","[106.0, 91.0, 106.0, 25.0, nan, 110.0]","[84.0, 91.0, 70.0, 25.0, nan, 110.0]"
285,[],Limit,"['RC: Questionable use of reference equality rather than calling equals', 'Dereference null return value', 'Missing call to superclass']","['code_smells:complex_class', 'squid:S1301', 'squid:S1301']","[0.0, 0.0, 1.0, 145.0, 136.0, 0.0]","[0.0, 0.0, 1.0, 145.0, 136.0, 0.0]"
286,[],LimitTest,[],"['squid:S1481', 'squid:S1192', 'code_smells:long_method']","[71.0, 51.0, 1.0]","[71.0, 51.0, 1.0]"
287,[],ListOption,['Explicit null dereferenced'],"['squid:S00122', 'squid:HiddenFieldCheck', 'squid:S1312', 'squid:S00122', 'squid:S1135']","[0.0, 195.0, 117.0, 20.0, 111.0, 173.0]","[0.0, 195.0, 117.0, 20.0, 111.0, 173.0]"
288,[],ListOptionUI,[],"['squid:UnusedPrivateMethod', 'squid:S1066', 'squid:S1132', 'squid:S1186', 'squid:S1186', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1312', 'squid:S1948']","[293.0, 150.0, 250.0, 156.0, 155.0, 209.0, 165.0, 218.0, 60.0, 66.0]","[293.0, 150.0, 250.0, 156.0, 155.0, 209.0, 165.0, 218.0, 60.0, 66.0]"
289,[],LoadAction,[],"['squid:S00115', 'squid:S134']","[39.0, 80.0]","[39.0, 80.0]"
290,[],LoadCargoMessage,[],['squid:S1166'],[86.0],[86.0]
291,[],LoadingSavegameDialog,[],['squid:S1312'],[48.0],[48.0]
292,[],LootCargoMessage,[],['squid:S1166'],[134.0],[134.0]
293,[],LootSession,[],"['squid:S1185', 'squid:S1312', 'squid:S1068']","[47.0, 36.0, 36.0]","[47.0, 36.0, 36.0]"
294,[],LostCityRumour,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'code_smells:long_method', 'squid:S1135', 'squid:S1312', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197']","[200.0, 201.0, 208.0, 186.0, 209.0, 1.0, 183.0, 44.0, 200.0, 201.0, 208.0, 209.0]","[200.0, 201.0, 208.0, 186.0, 209.0, 1.0, 183.0, 44.0, 200.0, 201.0, 208.0, 209.0]"
295,[],MainPanel,[],"['squid:S1312', 'squid:S1068', 'squid:S1192']","[50.0, 50.0, 89.0]","[50.0, 50.0, 89.0]"
296,[],ManageMissionariesGoal,[],"['squid:S1135', 'squid:S1155', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1312', 'squid:S1135', 'squid:S1135', 'squid:S134', 'squid:S1135', 'code_smells:long_method']","[131.0, 136.0, 179.0, 162.0, 165.0, 57.0, 174.0, 190.0, 123.0, 185.0, 1.0]","[131.0, 136.0, 179.0, 162.0, 165.0, 57.0, 174.0, 190.0, 123.0, 185.0, 1.0]"
297,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES', 'SMALL_UNIT_INTERFACES']",Map,"['Logically dead code', 'Dereference null return value', 'Dereference after null check', 'Dereference after null check', 'Dereference null return value']","['squid:S134', 'squid:S1312', 'squid:S134', 'squid:S1161', 'squid:S1161', 'common-java:DuplicatedBlocks', 'squid:S134', 'code_smells:complex_class', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1067', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S134', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:EmptyStatementUsageCheck', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1126', 'squid:MethodCyclomaticComplexity', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S135', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S135', 'squid:S1192', 'squid:S135', 'squid:S2386', 'squid:ClassCyclomaticComplexity']","[0.0, 0.0, 0.0, 688.0, 1012.0, 56.0, 670.0, 1547.0, 1797.0, nan, 652.0, 1.0, 405.0, 406.0, 1481.0, 992.0, 1483.0, 414.0, 663.0, 638.0, 522.0, 1633.0, 67.0, 58.0, 1844.0, 1707.0, 1940.0, 892.0, 1.0, 993.0, 639.0, 663.0, 609.0, 84.0, 611.0, 1581.0, 1002.0, 1527.0, 961.0, 1591.0, 928.0, 84.0, 54.0, 2126.0, 0.0, 0.0, 1038.0]","[0.0, 0.0, 0.0, 522.0, 1012.0, 56.0, 670.0, 1547.0, 1797.0, nan, 652.0, 1.0, 405.0, 406.0, 1481.0, 988.0, 1483.0, 414.0, 663.0, 634.0, 522.0, 1633.0, 67.0, 58.0, 1844.0, 1707.0, 1940.0, 892.0, 1.0, 971.0, 617.0, 663.0, 609.0, 84.0, 611.0, 1581.0, 1002.0, 1527.0, 961.0, 1591.0, 928.0, 84.0, 54.0, 1.0, 0.0, 0.0, 892.0]"
298,[],MapControls,[],"['squid:S1301', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:UselessImportCheck', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S00105', 'code_smells:complex_class', 'squid:S00117']","[274.0, 274.0, 29.0, 278.0, 95.0, 167.0, nan, 1.0, 166.0]","[274.0, 274.0, 29.0, 278.0, 95.0, 167.0, nan, 1.0, 166.0]"
299,[],MapControlsAction,[],['squid:S00115'],[37.0],[37.0]
300,[],MapConverter,['RV: Bad use of return value'],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1141', 'squid:S134', 'squid:S1166']","[62.0, 60.0, 49.0, 56.0, 66.0, 54.0, 64.0, 52.0, 52.0, 55.0, 0.0]","[62.0, 60.0, 49.0, 56.0, 66.0, 54.0, 64.0, 52.0, 52.0, 55.0, 0.0]"
301,[],MapEditorAction,[],['squid:S00115'],[32.0],[32.0]
302,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",MapEditorController,[],"['squid:S1166', 'squid:S1134', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1312', 'squid:S1188', 'squid:S1188', 'squid:S1166', 'squid:S1135']","[329.0, 94.0, 326.0, 252.0, 128.0, 1.0, 94.0, 195.0, 323.0, 125.0, 65.0, 238.0, 308.0, 94.0, 222.0, 332.0, 238.0]","[329.0, 94.0, 326.0, 252.0, 128.0, 1.0, 94.0, 195.0, 323.0, 125.0, 65.0, 238.0, 308.0, 94.0, 222.0, 332.0, 238.0]"
303,[],MapEditorMenuBar,[],['squid:S1312'],[68.0],[68.0]
304,[],MapEditorTransformPanel,[],"['squid:S1135', 'squid:S1151', 'squid:S134', 'squid:S1312', 'squid:S00105', 'squid:S134', 'code_smells:complex_class', 'squid:S134']","[350.0, 353.0, 306.0, 80.0, nan, 312.0, 1.0, 302.0]","[350.0, 353.0, 306.0, 80.0, nan, 312.0, 1.0, 302.0]"
305,[],MapGeneratorOptions,[],['squid:S1118'],[28.0],[28.0]
306,[],MapGeneratorOptionsDialog,['Dereference null return value'],"['squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1135', 'squid:S1312', 'squid:S1166', 'squid:S134', 'squid:S1141']","[0.0, 106.0, 167.0, 125.0, 80.0, 55.0, 101.0, 91.0, 95.0]","[0.0, 106.0, 167.0, 125.0, 80.0, 55.0, 101.0, 91.0, 95.0]"
307,[],MapGeneratorTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1149', 'code_smells:long_method', 'squid:S1149', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S00105']","[97.0, 99.0, 243.0, nan, 66.0, 177.0, 1.0, 118.0, 90.0, 227.0, 189.0, 116.0, 130.0, nan]","[97.0, 99.0, 243.0, nan, 66.0, 177.0, 1.0, 118.0, 90.0, 227.0, 189.0, 116.0, 130.0, nan]"
308,[],MapTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1199', 'squid:S1188', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1066', 'squid:S1199', 'squid:S1199']","[1.0, 316.0, 46.0, 308.0, nan, 329.0, 261.0, 445.0, 82.0, 83.0, 465.0, 239.0, 218.0]","[1.0, 316.0, 46.0, 308.0, nan, 329.0, 261.0, 445.0, 82.0, 83.0, 465.0, 239.0, 218.0]"
309,[],MapboardAction,[],"['squid:S1312', 'squid:S1067']","[35.0, 58.0]","[35.0, 54.0]"
310,[],Market,[],"['code_smells:complex_class', 'squid:S1135']","[1.0, 529.0]","[1.0, 529.0]"
311,[],MarketData,['Division or modulo by float zero'],"['code_smells:long_method', 'squid:S1135', 'squid:S00122', 'code_smells:complex_class', 'squid:S1312', 'squid:MethodCyclomaticComplexity']","[1.0, 466.0, 169.0, 1.0, 37.0, 168.0, 0.0]","[1.0, 466.0, 169.0, 1.0, 37.0, 168.0, 0.0]"
312,[],MarketLabel,[],"['squid:S1312', 'squid:S1068']","[42.0, 42.0]","[42.0, 42.0]"
313,[],MarketTest,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[34.0, 41.0]","[34.0, 41.0]"
314,[],MercenariesSession,[],"['squid:S1185', 'squid:S1068', 'squid:UselessImportCheck', 'squid:S1312']","[52.0, 37.0, 23.0, 37.0]","[52.0, 37.0, 23.0, 37.0]"
315,[],MergeTableCellRenderer,[],"['code_smells:long_parameter_list', 'squid:S00122', 'squid:S1161']","[1.0, 58.0, 34.0]","[1.0, 58.0, 34.0]"
316,[],MergeTableModel,[],"['squid:S1161', 'squid:S00112']","[98.0, 114.0]","[98.0, 114.0]"
317,[],MergeTranslations,"['Resource leak on an exceptional path', 'Dereference null return value', 'Resource leak on an exceptional path', 'Dm: Dubious method used', 'Dm: Dubious method used', 'Resource leak', 'REC: RuntimeException capture']","['code_smells:long_method', 'squid:S106', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S106', 'common-java:DuplicatedBlocks']","[1.0, 60.0, 122.0, 83.0, 73.0, 39.0, 92.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 60.0, 122.0, 83.0, 73.0, 39.0, 92.0, nan, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
318,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",Message,"['Dm: Dubious method used', 'Dereference null return value']","['squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1192', 'squid:S1148', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1132']","[0.0, 0.0, 209.0, 142.0, 174.0, 202.0, 105.0, 236.0, 205.0, 388.0, 176.0, 50.0, 101.0, 228.0, 204.0, nan, 232.0, 208.0]","[0.0, 0.0, 209.0, 99.0, 174.0, 202.0, 105.0, 236.0, 205.0, 151.0, 176.0, 50.0, 101.0, 228.0, 204.0, nan, 232.0, 208.0]"
319,[],MessageLabel,[],['code_smells:lazy_class'],[1.0],[1.0]
320,[],MessageMerge,[],"['squid:S00112', 'squid:S1161', 'squid:S134', 'squid:S106', 'squid:S1161', 'squid:S00112', 'code_smells:long_method', 'squid:S00112', 'squid:S00122', 'squid:S1149', 'squid:S00112', 'squid:S1905', 'squid:S1147']","[197.0, 116.0, 145.0, 55.0, 122.0, 193.0, 1.0, 171.0, 145.0, 139.0, 167.0, 182.0, 118.0]","[197.0, 116.0, 145.0, 55.0, 122.0, 193.0, 1.0, 171.0, 145.0, 139.0, 167.0, 182.0, 118.0]"
321,['SEPARATE_CONCERNS_IN_MODULES'],Messages,"['REC: RuntimeException capture', 'Resource leak', 'SBSC: String concatenation in loop using + operator']","['squid:S1151', 'squid:S00105', 'squid:S135', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S00122', 'squid:S1151', 'squid:S1301', 'squid:S1151', 'squid:S1151', 'squid:S1118', 'squid:S134', 'code_smells:complex_class', 'squid:S1166', 'squid:S1151', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S134', 'squid:S1312', 'squid:S1166', 'squid:S1166', 'squid:S134']","[414.0, nan, 261.0, 256.0, 755.0, 662.0, 406.0, 405.0, 441.0, 467.0, 85.0, 289.0, 761.0, 1.0, 196.0, 455.0, 313.0, 438.0, 513.0, 405.0, 160.0, 87.0, 164.0, 722.0, 416.0, 0.0, 0.0, 0.0]","[414.0, nan, 261.0, 256.0, 755.0, 662.0, 406.0, 405.0, 441.0, 467.0, 85.0, 289.0, 1.0, 1.0, 196.0, 455.0, 313.0, 438.0, 513.0, 405.0, 160.0, 87.0, 164.0, 722.0, 416.0, 0.0, 0.0, 0.0]"
322,[],MessagesTest,[],"['squid:S1192', 'squid:S00115', 'squid:S1244', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:S1192']","[102.0, 32.0, 163.0, 186.0, 216.0, 141.0, 41.0, nan, 158.0]","[102.0, 32.0, 163.0, 186.0, 216.0, 141.0, 41.0, nan, 158.0]"
323,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",MetaItem,[],"['squid:S00107', 'squid:S1312', 'code_smells:long_parameter_list', 'squid:S00107']","[57.0, 70.0, 33.0, 1.0, 52.0, 75.0]","[52.0, 70.0, 33.0, 1.0, 52.0, 70.0]"
324,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",MetaRegister,[],"['squid:S1166', 'squid:S00107', 'squid:S1312', 'squid:S00107', 'squid:S00108', 'squid:S00107', 'code_smells:long_parameter_list']","[137.0, 130.0, 211.0, 41.0, 152.0, 130.0, 111.0, 1.0, 215.0, 161.0]","[111.0, 130.0, 211.0, 41.0, 152.0, 130.0, 111.0, 1.0, 211.0, 152.0]"
325,[],MetaServer,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S106', 'squid:S1166', 'squid:S1161', 'squid:S1166', 'squid:S106', 'squid:S1213', 'squid:S1312', 'squid:S1166', 'squid:CommentedOutCodeLine']","[143.0, 95.0, 122.0, 88.0, 201.0, 135.0, 84.0, 85.0, 110.0, 51.0, 188.0, 198.0]","[143.0, 95.0, 122.0, 88.0, 201.0, 135.0, 84.0, 85.0, 110.0, 51.0, 188.0, 198.0]"
