,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
471,['SEPARATE_CONCERNS_IN_MODULES'],NodeSet,[],"['squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S00112', 'squid:S1213', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00112', 'squid:S00116', 'squid:S1213', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'code_smells:long_method', 'squid:S135', 'squid:S1905', 'squid:S1905', 'squid:S1213', 'squid:S134', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S135', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1905', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1197', 'squid:S1197', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1197', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1213', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'squid:S1197', 'squid:S00112', 'squid:S1197', 'squid:ModifiersOrderCheck']","[492.0, 295.0, 271.0, 774.0, 597.0, 452.0, 417.0, 383.0, 770.0, 272.0, 828.0, 810.0, 326.0, 1198.0, 832.0, 828.0, 1261.0, 1105.0, 710.0, 636.0, 548.0, 520.0, 475.0, 435.0, 401.0, 1.0, 648.0, 352.0, 584.0, 832.0, 604.0, 774.0, 770.0, 241.0, 582.0, 836.0, 504.0, 824.0, 774.0, 718.0, 340.0, 718.0, 770.0, 810.0, 650.0, 520.0, 636.0, 1.0, 891.0, 1019.0, 760.0, 1198.0, 743.0, 576.0, 1.0, 878.0, 828.0, 761.0, 492.0, 692.0, 548.0, 576.0, 475.0, 435.0, 327.0, 401.0, 744.0, 267.0, 1152.0, 718.0, 824.0, 836.0, 878.0, 710.0, 803.0, 1105.0, 1261.0, 383.0, 417.0, 925.0, 802.0, 1116.0, 1370.0, 810.0]","[492.0, 295.0, 271.0, 774.0, 597.0, 452.0, 417.0, 383.0, 770.0, 272.0, 828.0, 810.0, 326.0, 1198.0, 832.0, 828.0, 1261.0, 1105.0, 710.0, 636.0, 548.0, 520.0, 475.0, 435.0, 401.0, 1.0, 648.0, 352.0, 584.0, 832.0, 604.0, 774.0, 770.0, 241.0, 582.0, 836.0, 504.0, 824.0, 774.0, 718.0, 340.0, 718.0, 770.0, 810.0, 650.0, 520.0, 636.0, 1.0, 891.0, 1019.0, 760.0, 1198.0, 743.0, 576.0, 1.0, 878.0, 828.0, 761.0, 492.0, 692.0, 548.0, 576.0, 475.0, 435.0, 327.0, 401.0, 744.0, 267.0, 1152.0, 718.0, 824.0, 836.0, 878.0, 710.0, 803.0, 1105.0, 1261.0, 383.0, 417.0, 925.0, 802.0, 1116.0, 1.0, 810.0]"
472,[],NodeSetDTM,[],"['squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S1488', 'squid:S00112', 'squid:S00112', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S1213', 'squid:S135', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1185', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:CommentedOutCodeLine']","[1163.0, 1029.0, 1103.0, 1129.0, 972.0, 415.0, 539.0, 650.0, 1195.0, 796.0, 255.0, 933.0, 482.0, 1212.0, 950.0, 796.0, 1029.0, 1103.0, 808.0, 360.0, 1103.0, 1159.0, 1163.0, 881.0, 99.0, 416.0, 539.0, 573.0, 598.0, 615.0, 635.0, 662.0, 683.0, 707.0, 735.0, 746.0, 750.0, 757.0, 762.0, 764.0, 774.0, 871.0, 1159.0, 917.0, 1194.0, 1145.0, 933.0, 632.0, 591.0, 753.0, 439.0, 496.0, 759.0, 770.0, 779.0, 173.0, 853.0, 97.0, 897.0, 991.0, 742.0, 95.0, 1163.0, 1166.0, 1212.0, 360.0, 1159.0, 1166.0, 1212.0, 602.0, 1128.0, 991.0, 1012.0, 738.0, 1012.0, 676.0, 609.0, 1.0, 650.0, 1.0, 678.0, 681.0, 917.0, 687.0, 594.0, 950.0, 557.0, 972.0, 731.0, 733.0, 897.0, 589.0, 557.0, 483.0, 573.0, 871.0, 707.0, 630.0]","[1163.0, 1029.0, 1103.0, 1129.0, 972.0, 415.0, 539.0, 650.0, 1195.0, 796.0, 255.0, 933.0, 482.0, 1212.0, 950.0, 796.0, 1029.0, 1103.0, 808.0, 360.0, 1103.0, 1159.0, 1163.0, 881.0, 99.0, 416.0, 539.0, 573.0, 598.0, 615.0, 635.0, 662.0, 683.0, 707.0, 735.0, 746.0, 750.0, 757.0, 762.0, 764.0, 774.0, 871.0, 1159.0, 917.0, 1194.0, 1145.0, 933.0, 632.0, 591.0, 753.0, 439.0, 496.0, 759.0, 770.0, 779.0, 173.0, 853.0, 97.0, 897.0, 991.0, 742.0, 95.0, 1163.0, 1166.0, 1212.0, 360.0, 1159.0, 1166.0, 1212.0, 602.0, 1128.0, 991.0, 1012.0, 738.0, 1012.0, 676.0, 609.0, 1.0, 650.0, 1.0, 678.0, 681.0, 917.0, 687.0, 594.0, 950.0, 557.0, 972.0, 731.0, 733.0, 897.0, 589.0, 557.0, 483.0, 573.0, 871.0, 707.0, 630.0]"
473,[],NodeSetType,[],"['squid:S1872', 'squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1872']","[121.0, 121.0, nan, 260.0, 259.0, 106.0, 253.0, 266.0, 106.0]","[121.0, 121.0, nan, 260.0, 259.0, 106.0, 253.0, 266.0, 106.0]"
474,['SMALL_UNIT_INTERFACES'],NodeSortKey,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[128.0, 105.0, 124.0, 88.0, 110.0, 1.0, 58.0, 52.0, 40.0, 37.0, 43.0, 46.0, 55.0, 49.0]","[74.0, 105.0, 124.0, 88.0, 110.0, 1.0, 58.0, 52.0, 40.0, 37.0, 43.0, 46.0, 55.0, 49.0]"
475,[],NodeSortRecord,[],"['squid:UselessImportCheck', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MissingDeprecatedCheck', 'squid:S00116', 'squid:MissingDeprecatedCheck', 'squid:S00116', 'squid:S00116', 'squid:S1133', 'code_smells:long_parameter_list', 'squid:S1133', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MissingDeprecatedCheck', 'squid:S1133']","[24.0, nan, 74.0, 72.0, 71.0, 65.0, 67.0, 57.0, 65.0, 57.0, 57.0, 1.0, 50.0, 58.0, 69.0, 73.0, 76.0, 50.0, 65.0]","[24.0, nan, 74.0, 72.0, 71.0, 65.0, 67.0, 57.0, 65.0, 57.0, 57.0, 1.0, 50.0, 58.0, 69.0, 73.0, 76.0, 50.0, 65.0]"
476,[],NodeSortRecordFactGenerator,[],"['code_smells:long_parameter_list', 'code_smells:lazy_class', 'squid:S00105']","[1.0, 1.0, nan]","[1.0, 1.0, nan]"
477,['SMALL_UNIT_INTERFACES'],NodeSortRecordFactory,[],"['squid:S1197', 'code_smells:long_parameter_list', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S1133', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck', 'squid:UnusedPrivateMethod', 'squid:S00105', 'squid:S1172', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1197', 'squid:S00116', 'squid:S00116', 'squid:S1186', 'squid:S1226', 'squid:S1160', 'squid:S1226', 'squid:S1197', 'squid:MissingDeprecatedCheck', 'squid:S1197', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck']","[135.0, 72.0, 1.0, 72.0, 71.0, 57.0, 58.0, 144.0, 161.0, nan, 161.0, 45.0, 39.0, 37.0, 72.0, 38.0, 40.0, 161.0, 118.0, 143.0, 115.0, 73.0, 57.0, 161.0, 58.0, 148.0]","[71.0, 72.0, 1.0, 72.0, 71.0, 57.0, 58.0, 144.0, 161.0, nan, 161.0, 45.0, 39.0, 37.0, 72.0, 38.0, 40.0, 161.0, 118.0, 143.0, 115.0, 73.0, 57.0, 161.0, 58.0, 148.0]"
478,[],NodeSortRecordGenerator,[],"['squid:S00116', 'squid:S00105', 'code_smells:long_parameter_list']","[36.0, nan, 1.0]","[36.0, nan, 1.0]"
479,[],NodeSorter,[],"['code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1149', 'squid:S1149', 'squid:S1244', 'squid:S1149', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1905', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1067', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[1.0, 169.0, 1.0, 295.0, 295.0, 172.0, 97.0, 181.0, 88.0, 73.0, 45.0, 167.0, 1.0, 387.0, 356.0, 465.0, 448.0, 450.0, 452.0, 48.0, 348.0, 115.0, 475.0, 45.0, 523.0, 545.0, 481.0, 192.0, 42.0, 338.0, 478.0, 194.0, 109.0, 258.0, 79.0, 50.0, 213.0, 269.0, 126.0, 311.0, 324.0, 150.0, 274.0]","[1.0, 169.0, 1.0, 295.0, 295.0, 172.0, 97.0, 181.0, 88.0, 73.0, 45.0, 167.0, 1.0, 387.0, 356.0, 465.0, 448.0, 450.0, 452.0, 48.0, 348.0, 115.0, 475.0, 45.0, 523.0, 545.0, 481.0, 192.0, 42.0, 338.0, 478.0, 192.0, 109.0, 258.0, 79.0, 50.0, 213.0, 269.0, 126.0, 311.0, 324.0, 150.0, 274.0]"
480,[],NodeTest,"['Bad bit shift operation', 'Bad bit shift operation']","['squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:S1149', 'squid:S1213', 'squid:S1149', 'code_smells:long_method', 'squid:S1213', 'squid:S1199', 'code_smells:complex_class', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1126', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1199', 'squid:S1214', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S1199', 'squid:S1199', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S106', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:MethodCyclomaticComplexity']","[0.0, 0.0, 152.0, nan, 173.0, 199.0, 210.0, 549.0, 622.0, 507.0, 416.0, 181.0, 679.0, 1.0, 257.0, 648.0, 1.0, 121.0, 599.0, 359.0, 298.0, 525.0, 188.0, 248.0, 654.0, 581.0, 462.0, 486.0, 641.0, 31.0, 413.0, 59.0, 568.0, 575.0, 464.0, nan, 468.0, 165.0, 95.0, 298.0, 152.0, 470.0, 158.0, 121.0, 95.0, 218.0]","[0.0, 0.0, 152.0, nan, 173.0, 199.0, 210.0, 549.0, 622.0, 504.0, 416.0, 181.0, 679.0, 1.0, 257.0, 648.0, 1.0, 121.0, 599.0, 359.0, 298.0, 525.0, 188.0, 248.0, 654.0, 581.0, 462.0, 486.0, 641.0, 31.0, 413.0, 59.0, 568.0, 575.0, 464.0, nan, 468.0, 165.0, 95.0, 298.0, 152.0, 470.0, 158.0, 121.0, 95.0, 218.0]"
481,[],NodeType,[],"['squid:S1151', 'squid:S1206', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S00116', 'squid:S1151', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'common-java:DuplicatedBlocks']","[139.0, 69.0, 259.0, 268.0, nan, 47.0, 127.0, 1.0, 274.0, 267.0, nan]","[139.0, 69.0, 259.0, 268.0, nan, 47.0, 127.0, 1.0, 274.0, 267.0, nan]"
482,['SEPARATE_CONCERNS_IN_MODULES'],NodeVector,[],"['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00100', 'squid:S00117', 'squid:S1197', 'squid:S00116', 'squid:S00105', 'squid:S1197', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'code_smells:complex_class']","[164.0, 130.0, 374.0, 640.0, 410.0, 710.0, 707.0, 39.0, 702.0, 57.0, 739.0, 45.0, 445.0, 659.0, 45.0, 51.0, nan, 258.0, 1.0, 646.0, 1.0]","[164.0, 130.0, 374.0, 640.0, 410.0, 710.0, 707.0, 39.0, 702.0, 57.0, 1.0, 45.0, 445.0, 659.0, 45.0, 51.0, nan, 258.0, 1.0, 646.0, 1.0]"
483,[],NotCall,[],"['squid:S00105', 'squid:S1149']","[nan, 37.0]","[nan, 37.0]"
484,[],NthIterator,[],"['squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S00105', 'squid:S00116', 'squid:S00116']","[34.0, 69.0, 55.0, nan, 35.0, 36.0]","[34.0, 69.0, 55.0, nan, 35.0, 36.0]"
485,[],Number,[],"['squid:S1192', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:UselessImportCheck', 'squid:S1481', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1125', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00116', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1481', 'squid:S1481', 'squid:S00116', 'squid:S1132', 'squid:S00116', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:ModifiersOrderCheck']","[304.0, 88.0, 84.0, 546.0, 74.0, 76.0, 78.0, 79.0, 80.0, 82.0, 85.0, 39.0, 374.0, 1.0, nan, 131.0, 147.0, 184.0, 138.0, 151.0, 162.0, 87.0, 166.0, 174.0, 158.0, nan, 373.0, 375.0, 81.0, 170.0, 75.0, 1.0, 62.0, 154.0, 148.0, 144.0, 141.0, 68.0]","[304.0, 88.0, 84.0, 546.0, 74.0, 76.0, 78.0, 79.0, 80.0, 82.0, 85.0, 39.0, 374.0, 1.0, nan, 131.0, 147.0, 184.0, 138.0, 151.0, 162.0, 87.0, 166.0, 174.0, 158.0, nan, 373.0, 375.0, 81.0, 170.0, 75.0, 1.0, 62.0, 154.0, 148.0, 144.0, 141.0, 68.0]"
486,[],NumberCall,[],"['squid:S1149', 'common-java:DuplicatedBlocks', 'squid:AssignmentInSubExpressionCheck', 'squid:S00105']","[38.0, nan, 46.0, nan]","[38.0, nan, 46.0, nan]"
487,[],NumberType,[],['squid:S00105'],[nan],[nan]
488,[],NumeratorFormatter,[],"['squid:S1135', 'squid:S00116', 'squid:S1068', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S1125', 'squid:S1066', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S1226', 'squid:S1197', 'squid:S1226', 'squid:S134']","[108.0, 37.0, 68.0, 68.0, 55.0, 46.0, 49.0, 40.0, 43.0, 144.0, 328.0, 205.0, 110.0, nan, 159.0, 200.0, 55.0, 208.0, 205.0]","[108.0, 37.0, 68.0, 68.0, 55.0, 46.0, 49.0, 40.0, 43.0, 144.0, 328.0, 205.0, 110.0, nan, 159.0, 200.0, 55.0, 208.0, 205.0]"
489,[],ObjectArray,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00116', 'squid:S106', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S106', 'squid:S00116', 'squid:S1149', 'squid:ClassVariableVisibilityCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00101']","[217.0, 215.0, 220.0, 218.0, 36.0, 214.0, 52.0, 198.0, 46.0, 221.0, 40.0, 40.0, 171.0, 205.0, 210.0, 224.0, 219.0, 202.0, 216.0, 167.0]","[217.0, 215.0, 220.0, 218.0, 36.0, 214.0, 52.0, 198.0, 46.0, 221.0, 40.0, 40.0, 171.0, 205.0, 210.0, 224.0, 219.0, 202.0, 216.0, 167.0]"
