,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
288,[],NAKACKTest2,[],"['squid:S106', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:EmptyStatementUsageCheck', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1125', 'squid:S1161', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:ForLoopCounterChangedCheck', 'squid:S106', 'squid:S135', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1166']","[29.0, 81.0, 15.0, 51.0, 41.0, 101.0, 32.0, 106.0, 59.0, 20.0, 100.0, 37.0, 73.0, 85.0, 48.0, 83.0, 51.0, 64.0, 40.0, 76.0, 34.0]","[29.0, 81.0, 15.0, 51.0, 41.0, 101.0, 32.0, 106.0, 59.0, 20.0, 100.0, 37.0, 73.0, 85.0, 48.0, 83.0, 51.0, 64.0, 40.0, 76.0, 34.0]"
289,[],NAKACK_Delivery_Test,[],"['squid:S106', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S106', 'squid:S1186', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00101', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S00117', 'squid:S1700', 'squid:S1149', 'squid:S00117', 'code_smells:long_method', 'squid:S1186']","[107.0, 38.0, 80.0, 41.0, 129.0, 46.0, 105.0, 123.0, 127.0, 64.0, nan, 29.0, 128.0, 35.0, 125.0, 194.0, 63.0, 122.0, 1.0, 47.0]","[107.0, 38.0, 80.0, 41.0, 129.0, 46.0, 105.0, 123.0, 127.0, 64.0, nan, 29.0, 128.0, 35.0, 125.0, 194.0, 63.0, 122.0, 1.0, 47.0]"
290,[],NAKACK_SET_DIGEST_Test,[],"['squid:S106', 'squid:S106', 'squid:S00101', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S1186', 'squid:S106', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S106']","[66.0, 69.0, 16.0, 42.0, nan, 28.0, 63.0, 75.0, 41.0, 78.0, 24.0, 53.0, 64.0]","[66.0, 69.0, 16.0, 42.0, nan, 28.0, 63.0, 75.0, 41.0, 78.0, 24.0, 53.0, 64.0]"
291,[],NAKACK_Test,[],"['squid:S106', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S00117', 'code_smells:long_method', 'squid:S1186', 'squid:S106', 'squid:S00117', 'squid:S106', 'squid:S00101', 'squid:S00112', 'squid:S1192']","[87.0, 99.0, 89.0, 90.0, 79.0, 1.0, 117.0, 69.0, 102.0, 88.0, 24.0, 105.0, 59.0]","[87.0, 99.0, 89.0, 90.0, 79.0, 1.0, 117.0, 69.0, 102.0, 88.0, 24.0, 105.0, 59.0]"
292,[],NakAckHeader,[],"['squid:SwitchLastCaseIsDefaultCheck', 'squid:S00117', 'squid:S1213', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:complex_class', 'squid:S00122']","[114.0, 37.0, 58.0, 49.0, 159.0, 98.0, 83.0, 1.0, 171.0]","[114.0, 37.0, 58.0, 49.0, 159.0, 98.0, 83.0, 1.0, 171.0]"
293,"['SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES']",NakReceiverWindow,"['Logically dead code', 'Unguarded read', 'Unguarded read', 'Unguarded read', 'Unguarded write']","['code_smells:complex_class', 'squid:S00117', 'code_smells:long_parameter_list', 'squid:UnusedPrivateMethod', 'squid:S1244', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S134', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S134', 'squid:S00117', 'squid:S134', 'squid:S00116', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1312', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S135', 'squid:S134', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1181', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'code_smells:long_method', 'squid:S00117', 'squid:S00108', 'squid:S00108', 'squid:S1181', 'squid:S00117']","[149.0, 0.0, 1.0, 125.0, 1.0, 216.0, 218.0, 77.0, 240.0, 363.0, 285.0, 321.0, 617.0, 97.0, 217.0, 384.0, 203.0, 271.0, 111.0, 285.0, 374.0, 430.0, 105.0, 108.0, 62.0, 618.0, 602.0, 126.0, 365.0, 353.0, 162.0, 242.0, 296.0, 285.0, 637.0, 369.0, 381.0, 204.0, 81.0, 241.0, 315.0, 137.0, 285.0, 241.0, 137.0, 132.0, 296.0, 363.0, 363.0, 370.0, 309.0, 72.0, 90.0, 136.0, 185.0, 56.0, 132.0, 1.0, 138.0, 296.0, 285.0, 296.0, 131.0, 0.0, 0.0, 0.0, 0.0]","[136.0, 0.0, 1.0, 125.0, 1.0, 216.0, 218.0, 77.0, 240.0, 363.0, 285.0, 321.0, 617.0, 97.0, 217.0, 384.0, 203.0, 271.0, 111.0, 285.0, 374.0, 430.0, 105.0, 108.0, 62.0, 618.0, 602.0, 126.0, 365.0, 353.0, 162.0, 242.0, 296.0, 285.0, 1.0, 369.0, 381.0, 204.0, 81.0, 241.0, 315.0, 137.0, 285.0, 241.0, 137.0, 132.0, 296.0, 363.0, 363.0, 370.0, 309.0, 72.0, 90.0, 136.0, 185.0, 56.0, 132.0, 1.0, 138.0, 296.0, 285.0, 296.0, 131.0, 0.0, 0.0, 0.0, 0.0]"
294,[],NakReceiverWindowStressTest,['Unchecked return value'],"['squid:S00117', 'squid:S1148', 'squid:S00117', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:S106', 'squid:S00116', 'squid:S00116', 'squid:ForLoopCounterChangedCheck', 'squid:S106', 'squid:S106', 'squid:S1147', 'squid:S00122', 'squid:S106', 'squid:S00117', 'squid:S106', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:UselessImportCheck', 'squid:S1147', 'squid:S1148', 'squid:S135', 'squid:S106', 'squid:S00122', 'squid:S00117', 'squid:S1166', 'squid:S106', 'squid:S00116', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[67.0, 161.0, 106.0, 34.0, 140.0, 107.0, 28.0, 27.0, 144.0, 110.0, 123.0, 97.0, 72.0, 78.0, 41.0, 167.0, 95.0, 67.0, 10.0, 117.0, 158.0, 134.0, 109.0, 75.0, 34.0, 157.0, 101.0, 27.0, 115.0, 52.0, 41.0, 105.0, 129.0, 130.0, 0.0]","[67.0, 161.0, 106.0, 34.0, 140.0, 107.0, 28.0, 27.0, 144.0, 110.0, 123.0, 97.0, 72.0, 78.0, 41.0, 167.0, 95.0, 67.0, 10.0, 117.0, 158.0, 134.0, 109.0, 75.0, 34.0, 157.0, 101.0, 27.0, 115.0, 52.0, 41.0, 105.0, 129.0, 130.0, 0.0]"
295,[],NakReceiverWindowTest,[],"['squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S00112', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S00112', 'squid:S106', 'squid:S00112', 'squid:S106', 'squid:S00112', 'squid:EmptyStatementUsageCheck', 'squid:S00112', 'squid:S106', 'squid:S00112', 'squid:S106', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S106', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S1186', 'squid:S1192', 'squid:S00112', 'squid:S00117', 'squid:S106', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S106', 'squid:S1192', 'squid:S00117', 'squid:S00112', 'squid:S00112', 'squid:S106', 'squid:S00117', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S106', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S106']","[114.0, 582.0, 251.0, 306.0, 646.0, 195.0, 148.0, 463.0, 589.0, 278.0, 52.0, 404.0, 129.0, 98.0, 522.0, nan, 40.0, 45.0, 363.0, 58.0, 334.0, 80.0, 213.0, 156.0, 558.0, 205.0, 565.0, 257.0, 283.0, 339.0, 378.0, 437.0, 119.0, 215.0, 220.0, 93.0, 212.0, 418.0, 391.0, 96.0, 107.0, 367.0, 311.0, 112.0, 560.0, 164.0, 526.0, 143.0, 646.0, 520.0, 228.0, 612.0, 528.0, 180.0, 137.0, 88.0, 151.0, 91.0, 637.0, 269.0, 450.0, 91.0, 646.0, 373.0, 520.0, 348.0, 320.0, 292.0, 264.0, 243.0, 248.0, 237.0, 73.0, 145.0, 245.0, 601.0, 570.0, 637.0, 614.0, 602.0, 622.0, 384.0, 397.0, 126.0, 109.0, 584.0]","[114.0, 582.0, 251.0, 306.0, 646.0, 195.0, 148.0, 463.0, 589.0, 278.0, 52.0, 404.0, 129.0, 98.0, 522.0, nan, 40.0, 45.0, 363.0, 58.0, 334.0, 80.0, 213.0, 156.0, 558.0, 205.0, 565.0, 257.0, 283.0, 339.0, 378.0, 437.0, 119.0, 215.0, 220.0, 93.0, 212.0, 418.0, 391.0, 96.0, 107.0, 367.0, 311.0, 112.0, 560.0, 164.0, 526.0, 143.0, 646.0, 520.0, 228.0, 612.0, 528.0, 180.0, 137.0, 88.0, 151.0, 91.0, 637.0, 269.0, 450.0, 91.0, 646.0, 373.0, 520.0, 348.0, 320.0, 292.0, 264.0, 243.0, 248.0, 237.0, 73.0, 145.0, 245.0, 601.0, 570.0, 637.0, 614.0, 602.0, 622.0, 384.0, 397.0, 126.0, 109.0, 584.0]"
296,[],NakReceiverWindowTest2,[],"['squid:S00117', 'squid:S1160', 'squid:S1160', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S1160', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1161', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1161', 'squid:S106', 'squid:ModifiersOrderCheck', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S1186', 'squid:S1700', 'squid:ModifiersOrderCheck', 'squid:S106', 'squid:S1161', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106']","[103.0, 63.0, 101.0, 46.0, 141.0, 65.0, 166.0, 139.0, 160.0, 151.0, 126.0, 186.0, 84.0, 84.0, 118.0, 88.0, 75.0, nan, 209.0, 221.0, 113.0, 33.0, 210.0, 88.0, 163.0, 80.0, 46.0, 46.0, 174.0, 32.0, 75.0, 245.0, 84.0, 96.0, 134.0, 156.0, 122.0]","[103.0, 63.0, 101.0, 46.0, 141.0, 65.0, 166.0, 139.0, 160.0, 151.0, 126.0, 186.0, 84.0, 84.0, 118.0, 88.0, 75.0, nan, 209.0, 221.0, 113.0, 33.0, 210.0, 88.0, 163.0, 80.0, 46.0, 46.0, 174.0, 32.0, 75.0, 245.0, 84.0, 96.0, 134.0, 156.0, 122.0]"
297,[],NakackTest$ReceiverPeer,"['Unguarded read', 'Data race condition']",[],"[0.0, 0.0]","[0.0, 0.0]"
298,[],NakackTest,[],"['squid:S00116', 'squid:S2184', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S00116', 'squid:S1161', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S2274', 'squid:S2274', 'squid:S106', 'squid:S00112', 'squid:ModifiersOrderCheck', 'squid:S00112', 'squid:S2184', 'squid:ModifiersOrderCheck', 'squid:S106', 'squid:S00116', 'squid:S106', 'squid:S00108', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1149', 'squid:S1149', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'squid:S00116']","[207.0, 354.0, 244.0, 306.0, 72.0, 304.0, 237.0, 327.0, 48.0, 47.0, 354.0, 178.0, 181.0, 155.0, 46.0, 72.0, 178.0, 45.0, 345.0, 238.0, 286.0, 191.0, 357.0, 305.0, 218.0, 55.0, 240.0, 1.0, nan, 1.0, 236.0]","[207.0, 354.0, 244.0, 306.0, 72.0, 304.0, 237.0, 327.0, 48.0, 47.0, 354.0, 178.0, 181.0, 155.0, 46.0, 72.0, 178.0, 45.0, 345.0, 238.0, 286.0, 191.0, 357.0, 305.0, 218.0, 55.0, 240.0, 1.0, nan, 1.0, 236.0]"
299,[],NetworkUtilization,[],"['squid:S00116', 'squid:S00116', 'squid:S1166', 'squid:S106', 'squid:S00117', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S00116', 'squid:S135', 'squid:S106', 'squid:S1166', 'squid:S00112', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1313', 'squid:S1161', 'squid:HiddenFieldCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S00116', 'squid:S106']","[15.0, 17.0, 126.0, 132.0, 53.0, 127.0, 92.0, 76.0, 38.0, 1.0, 19.0, 106.0, 94.0, 83.0, 53.0, 18.0, 35.0, 104.0, 56.0, 27.0, 32.0, 116.0, 14.0, 62.0]","[15.0, 17.0, 126.0, 132.0, 53.0, 127.0, 92.0, 76.0, 38.0, 1.0, 19.0, 106.0, 94.0, 83.0, 53.0, 18.0, 35.0, 104.0, 56.0, 27.0, 32.0, 116.0, 14.0, 62.0]"
300,[],NoMuxHandler,[],['squid:S00122'],[25.0],[25.0]
301,[],Node,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00105']","[14.0, 13.0, 11.0, 9.0, 9.0, 9.0, 1.0, 15.0, 13.0, 12.0, 10.0, 9.0, nan]","[14.0, 13.0, 11.0, 9.0, 9.0, 9.0, 1.0, 15.0, 13.0, 12.0, 10.0, 9.0, nan]"
302,['AUTOMATE_TESTS'],NotificationBus,['Unguarded read'],"['squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S1312', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00112', 'squid:S00117', 'squid:S00112', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S1181', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1168', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S1066', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S00117', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:ModifiersOrderCheck']","[0.0, 379.0, 205.0, 198.0, 38.0, 157.0, 152.0, 163.0, 87.0, 74.0, 68.0, 350.0, 32.0, 34.0, 212.0, 35.0, 61.0, 66.0, 73.0, 116.0, 174.0, 67.0, 73.0, 312.0, 66.0, 188.0, 190.0, 310.0, 36.0, 229.0, 234.0, 242.0, 205.0, 281.0, 291.0, 162.0, 353.0, 350.0, 211.0, 300.0, 195.0, 297.0, 311.0, 311.0, 311.0, 99.0, 30.0, 451.0, 441.0, 381.0, 389.0, 314.0, 287.0, 282.0, 266.0, 311.0, 242.0, 262.0, 292.0, 368.0, 311.0, 1.0, 310.0, 1.0, 408.0, 409.0, 198.0, 258.0, 188.0, 407.0]","[0.0, 379.0, 205.0, 198.0, 38.0, 157.0, 152.0, 163.0, 87.0, 74.0, 68.0, 350.0, 32.0, 34.0, 212.0, 35.0, 61.0, 66.0, 73.0, 116.0, 174.0, 67.0, 73.0, 312.0, 66.0, 188.0, 190.0, 310.0, 36.0, 229.0, 234.0, 242.0, 205.0, 281.0, 291.0, 162.0, 353.0, 350.0, 211.0, 300.0, 195.0, 297.0, 311.0, 311.0, 311.0, 99.0, 30.0, 1.0, 441.0, 381.0, 389.0, 314.0, 287.0, 282.0, 266.0, 311.0, 242.0, 262.0, 292.0, 368.0, 311.0, 1.0, 310.0, 1.0, 408.0, 409.0, 198.0, 258.0, 188.0, 407.0]"
303,[],NotificationBusDemo,['Dereference null return value'],"['squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1149', 'squid:S106', 'squid:S1170', 'squid:S1170', 'squid:S134', 'squid:ForLoopCounterChangedCheck', 'squid:S106', 'squid:S1312', 'squid:S1166', 'squid:S106', 'squid:S1166', 'squid:S1141', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S135', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S106']","[73.0, 86.0, 28.0, 46.0, 28.0, 27.0, 49.0, 100.0, 47.0, 29.0, 56.0, 111.0, 61.0, 45.0, 80.0, 107.0, 90.0, 98.0, 104.0, 38.0, 32.0, 72.0, 0.0]","[73.0, 86.0, 28.0, 46.0, 28.0, 27.0, 49.0, 100.0, 47.0, 29.0, 56.0, 111.0, 61.0, 45.0, 80.0, 107.0, 90.0, 98.0, 104.0, 38.0, 32.0, 72.0, 0.0]"
304,[],OOBTest,[],"['squid:S1161', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S106', 'squid:S1192', 'squid:S1166', 'squid:S00117', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S00117', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00117', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S106', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1148', 'squid:S00116', 'squid:S00117', 'squid:S00112', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00117', 'squid:S00117']","[298.0, 202.0, 361.0, 284.0, 473.0, 242.0, 309.0, 221.0, 130.0, 94.0, 372.0, 179.0, 335.0, 180.0, 306.0, 304.0, 1.0, 240.0, 253.0, 64.0, 310.0, 464.0, 466.0, 284.0, 284.0, 284.0, 259.0, 293.0, 213.0, 59.0, 338.0, 379.0]","[298.0, 202.0, 361.0, 284.0, 473.0, 242.0, 309.0, 221.0, 130.0, 94.0, 372.0, 179.0, 335.0, 180.0, 306.0, 304.0, 1.0, 240.0, 253.0, 64.0, 310.0, 464.0, 466.0, 284.0, 284.0, 284.0, 259.0, 293.0, 213.0, 59.0, 338.0, 379.0]"
305,[],OverlappingMergeTest,[],"['squid:S106', 'squid:S106', 'squid:S00117', 'squid:S106', 'squid:S00117', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1192', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S00117', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S00117', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S00117', 'code_smells:long_method']","[137.0, 131.0, 380.0, 127.0, 307.0, 165.0, 246.0, 198.0, 196.0, 193.0, 184.0, 332.0, 331.0, 158.0, 323.0, 298.0, 259.0, 231.0, 177.0, 112.0, 87.0, 178.0, 305.0, 330.0, 157.0, 322.0, 324.0, 203.0, 197.0, 187.0, 181.0, 166.0, 164.0, 132.0, 130.0, 97.0, 122.0, 387.0, 123.0, 347.0, 97.0, 95.0, 55.0, 381.0, 259.0, 377.0, 113.0, 100.0, 98.0, 297.0, 116.0, 96.0, 45.0, 99.0, 104.0, 111.0, 260.0, 102.0, 96.0, 88.0, 119.0, 301.0, 306.0, 1.0]","[137.0, 131.0, 380.0, 127.0, 307.0, 165.0, 246.0, 198.0, 196.0, 193.0, 184.0, 332.0, 331.0, 158.0, 323.0, 298.0, 259.0, 231.0, 177.0, 112.0, 87.0, 178.0, 305.0, 330.0, 157.0, 322.0, 324.0, 203.0, 197.0, 187.0, 181.0, 166.0, 164.0, 132.0, 130.0, 97.0, 122.0, 387.0, 123.0, 347.0, 97.0, 95.0, 55.0, 381.0, 259.0, 377.0, 113.0, 100.0, 98.0, 297.0, 116.0, 96.0, 45.0, 99.0, 104.0, 111.0, 260.0, 102.0, 96.0, 88.0, 119.0, 301.0, 306.0, 1.0]"
306,[],OverlappingUnicastMergeTest,[],"['squid:S106', 'squid:S00122', 'squid:S00112', 'squid:S00117', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1192', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00117', 'squid:S00117']","[75.0, 28.0, 174.0, 200.0, 121.0, 161.0, 116.0, 122.0, 160.0, 143.0, 88.0, 40.0, 95.0, 121.0, 148.0, 145.0, 201.0, 4.0, 5.0, 78.0, 136.0]","[75.0, 28.0, 174.0, 200.0, 121.0, 161.0, 116.0, 122.0, 160.0, 143.0, 88.0, 40.0, 95.0, 121.0, 148.0, 145.0, 201.0, 4.0, 5.0, 78.0, 136.0]"
307,[],PERF_TP,"['Check of thread-shared field evades lock acquisition', 'Check of thread-shared field evades lock acquisition']","['squid:S00117', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00117', 'squid:S00116', 'squid:S1213', 'squid:S1301', 'squid:S00122', 'squid:S1301', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00122', 'squid:S00101', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S1151', 'code_smells:antisingleton', 'squid:S00122', 'squid:S1151']","[0.0, 122.0, 123.0, 87.0, 23.0, 32.0, 90.0, 140.0, 123.0, 90.0, 106.0, 19.0, 1.0, nan, 24.0, 20.0, 125.0, 1.0, 127.0, 92.0, 0.0]","[0.0, 122.0, 123.0, 87.0, 23.0, 32.0, 90.0, 140.0, 123.0, 90.0, 106.0, 19.0, 1.0, nan, 24.0, 20.0, 125.0, 1.0, 127.0, 92.0, 0.0]"
308,[],PING,[],"['squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1166', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[36.0, 45.0, 48.0, 82.0, 32.0, 47.0, 45.0, 70.0]","[36.0, 45.0, 48.0, 82.0, 32.0, 47.0, 45.0, 70.0]"
309,[],ParticipantGmsImpl,[],"['squid:S00116', 'squid:S00122', 'squid:S1149', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S00122', 'squid:S00116', 'squid:S1149', 'squid:S00117', 'squid:S1155', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[19.0, 65.0, 147.0, 7.0, 19.0, 171.0, 20.0, 169.0, 49.0, 171.0, 168.0, 80.0, 82.0, 146.0]","[19.0, 65.0, 147.0, 7.0, 19.0, 171.0, 20.0, 169.0, 49.0, 171.0, 168.0, 80.0, 82.0, 146.0]"
310,[],PartitionedHashMap$CustomMarshaller,['Use of freed resources'],[],[0.0],[0.0]
