,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
256,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",ProceduralPositionTrack,"['Division or modulo by float zero', 'Dereference after null check']","['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1197', 'code_smells:complex_class', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1197', 'squid:S1197', 'squid:S1186', 'code_smells:long_method', 'squid:S1197', 'squid:S1197']","[0.0, 0.0, 66.0, 542.0, 673.0, 341.0, 422.0, 424.0, 462.0, 490.0, 593.0, 594.0, nan, 562.0, 363.0, 1.0, 463.0, 491.0, 603.0, 624.0, 407.0, 401.0, 351.0, 542.0, 62.0, 606.0, 448.0, 200.0, 29.0, 556.0, 1.0, 461.0, 423.0]","[0.0, 0.0, 66.0, 159.0, 549.0, 341.0, 422.0, 424.0, 462.0, 490.0, 593.0, 594.0, nan, 562.0, 363.0, 1.0, 463.0, 491.0, 603.0, 624.0, 407.0, 401.0, 351.0, 475.0, 62.0, 606.0, 448.0, 200.0, 29.0, 556.0, 1.0, 461.0, 423.0]"
257,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",ProceduralRotationTrack,"['Division or modulo by float zero', 'Dereference after null check']","['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'code_smells:long_method', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1186', 'squid:S1197', 'code_smells:complex_class', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197']","[0.0, 0.0, 408.0, 609.0, 588.0, 658.0, 578.0, 1.0, 448.0, 433.0, 547.0, 62.0, 392.0, 527.0, 446.0, 336.0, 541.0, 579.0, 1.0, 476.0, 475.0, 447.0, 409.0, nan, 386.0, 348.0, 185.0, 407.0, 65.0, 527.0, 29.0, 66.0, 326.0, 591.0]","[0.0, 0.0, 408.0, 609.0, 588.0, 534.0, 578.0, 1.0, 448.0, 433.0, 547.0, 62.0, 392.0, 144.0, 446.0, 336.0, 541.0, 579.0, 1.0, 476.0, 475.0, 447.0, 409.0, nan, 386.0, 348.0, 185.0, 407.0, 65.0, 460.0, 29.0, 66.0, 326.0, 591.0]"
258,"['WRITE_CODE_ONCE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",ProceduralTexture2D,"['Division or modulo by float zero', 'Division or modulo by float zero', 'Division or modulo by float zero']","['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1197', 'squid:S1197', 'code_smells:complex_class', 'squid:S1192', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'common-java:DuplicatedBlocks', 'squid:S00107', 'squid:S00107', 'squid:S1197', 'squid:S1161']","[0.0, 0.0, 0.0, 184.0, 236.0, 173.0, 213.0, 219.0, 278.0, 286.0, 277.0, 181.0, 141.0, 88.0, 237.0, 262.0, 1.0, 1.0, 135.0, 85.0, 262.0, 417.0, 138.0, 85.0, 1.0, 46.0, 279.0, 290.0, nan, 138.0, 85.0, 80.0, 66.0]","[0.0, 0.0, 0.0, 184.0, 236.0, 173.0, 213.0, 219.0, 278.0, 286.0, 277.0, 181.0, 141.0, 88.0, 237.0, 262.0, 1.0, 1.0, 96.0, 85.0, 262.0, 1.0, 138.0, 85.0, 1.0, 46.0, 279.0, 290.0, nan, 138.0, 85.0, 80.0, 66.0]"
259,['WRITE_CODE_ONCE'],ProceduralTexture3D,"['Division or modulo by float zero', 'Division or modulo by float zero', 'Division or modulo by float zero']","['squid:S1213', 'squid:S00107', 'squid:S1197', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S00107', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:S00107', 'code_smells:long_method', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'squid:S1197', 'squid:S1192', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'code_smells:long_parameter_list']","[0.0, 0.0, 0.0, 263.0, 86.0, 204.0, 210.0, 291.0, 279.0, 287.0, 185.0, nan, 182.0, 238.0, 86.0, 139.0, 1.0, 67.0, 136.0, 263.0, 1.0, 182.0, 46.0, 139.0, 280.0, 278.0, 237.0, 174.0, 142.0, 89.0, 86.0, 81.0, 1.0]","[0.0, 0.0, 0.0, 263.0, 86.0, 204.0, 210.0, 291.0, 279.0, 287.0, 185.0, nan, 182.0, 238.0, 86.0, 139.0, 1.0, 67.0, 97.0, 263.0, 1.0, 182.0, 46.0, 139.0, 280.0, 278.0, 237.0, 174.0, 142.0, 89.0, 86.0, 81.0, 1.0]"
260,[],Procedure,"['Division or modulo by float zero', 'Division or modulo by float zero']","['squid:S1160', 'squid:S1148', 'squid:S1166', 'squid:S1197', 'squid:S1148', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166']","[0.0, 0.0, 233.0, 256.0, 259.0, 24.0, 261.0, 26.0, 25.0, 104.0, 116.0, 28.0, 85.0, 73.0, 233.0, 254.0]","[0.0, 0.0, 233.0, 256.0, 259.0, 24.0, 261.0, 26.0, 25.0, 104.0, 116.0, 28.0, 85.0, 73.0, 233.0, 254.0]"
261,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",ProcedureEditor,[],"['squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1132', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:AssignmentInSubExpressionCheck', 'squid:S1197', 'squid:EmptyStatementUsageCheck', 'squid:S1148', 'squid:S1132', 'squid:S1197', 'squid:S1197', 'squid:S1132', 'squid:S1148', 'squid:S1132', 'squid:S1197', 'squid:S1197', 'squid:S1132', 'squid:S1132', 'squid:S1197', 'squid:S134', 'squid:S134', 'squid:EmptyStatementUsageCheck', 'squid:S1197', 'squid:AssignmentInSubExpressionCheck', 'squid:S1197', 'squid:S1197', 'squid:S1132', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S2178', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1132', 'squid:S1132', 'squid:S1197', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1148', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:UnusedPrivateMethod', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1170', 'squid:S1066', 'squid:S1066', 'squid:S1132', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1197', 'squid:S1197', 'squid:UnusedPrivateMethod', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1481', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1192', 'squid:ClassCyclomaticComplexity', 'squid:S1155', 'squid:S1149', 'squid:S1132', 'squid:S1132', 'squid:S1197', 'squid:S1132', 'squid:S1197', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:UnusedPrivateMethod', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck']","[539.0, 543.0, 533.0, 1157.0, 537.0, 597.0, 433.0, 304.0, 49.0, 529.0, 527.0, 233.0, 523.0, 51.0, 50.0, 1070.0, 757.0, 519.0, 515.0, 511.0, 902.0, 214.0, 551.0, 160.0, 872.0, 1182.0, 708.0, 583.0, 760.0, 308.0, 585.0, 612.0, 587.0, 307.0, 113.0, 509.0, 591.0, 37.0, 966.0, 745.0, 1181.0, 951.0, 186.0, 965.0, 1000.0, 545.0, 158.0, 154.0, 684.0, 1199.0, 257.0, 1128.0, 557.0, 561.0, 567.0, 573.0, 99.0, 688.0, 1130.0, 1124.0, 1119.0, 1076.0, 579.0, 505.0, 1124.0, 497.0, 531.0, 535.0, 686.0, 541.0, 547.0, 549.0, 259.0, 92.0, 525.0, 553.0, 559.0, 970.0, 956.0, 1.0, 1199.0, 565.0, 569.0, 621.0, 555.0, 571.0, 521.0, 513.0, 45.0, 968.0, 957.0, 501.0, 433.0, 733.0, 847.0, 1059.0, 517.0, 441.0, 461.0, 479.0, 489.0, 493.0, 495.0, 499.0, 503.0, 507.0, 449.0, 575.0, 563.0, 90.0, 37.0, 306.0, 757.0, 740.0, 759.0, 761.0, 889.0, 950.0, 954.0, 763.0, 1050.0, 1120.0, 1129.0, 1160.0, 99.0, 27.0, 245.0, 1128.0, 487.0, 491.0, 1077.0, 474.0, 697.0, 247.0, 577.0, 581.0, 589.0, 593.0, 467.0, 902.0, 595.0, 454.0, 706.0, 610.0, 103.0, 599.0, 157.0, 159.0, 70.0, 172.0, 227.0]","[539.0, 543.0, 533.0, 1157.0, 537.0, 597.0, 433.0, 304.0, 49.0, 529.0, 527.0, 233.0, 523.0, 51.0, 50.0, 1070.0, 757.0, 519.0, 515.0, 511.0, 902.0, 214.0, 551.0, 160.0, 872.0, 1182.0, 708.0, 583.0, 760.0, 308.0, 585.0, 612.0, 587.0, 307.0, 113.0, 509.0, 591.0, 37.0, 966.0, 745.0, 1181.0, 951.0, 186.0, 965.0, 1000.0, 545.0, 158.0, 154.0, 684.0, 1.0, 257.0, 1128.0, 557.0, 561.0, 567.0, 573.0, 99.0, 688.0, 1130.0, 1124.0, 1119.0, 1076.0, 579.0, 505.0, 1124.0, 497.0, 531.0, 535.0, 686.0, 541.0, 547.0, 549.0, 259.0, 92.0, 525.0, 553.0, 559.0, 970.0, 956.0, 1.0, 1.0, 565.0, 569.0, 621.0, 555.0, 571.0, 521.0, 513.0, 45.0, 968.0, 957.0, 501.0, 433.0, 733.0, 847.0, 1059.0, 517.0, 441.0, 461.0, 479.0, 489.0, 493.0, 495.0, 499.0, 503.0, 507.0, 449.0, 575.0, 563.0, 90.0, 37.0, 306.0, 757.0, 740.0, 759.0, 761.0, 889.0, 950.0, 954.0, 763.0, 1050.0, 1120.0, 1129.0, 1160.0, 99.0, 27.0, 245.0, 1128.0, 487.0, 491.0, 1077.0, 474.0, 697.0, 247.0, 577.0, 581.0, 589.0, 593.0, 467.0, 902.0, 595.0, 454.0, 706.0, 610.0, 103.0, 599.0, 157.0, 159.0, 70.0, 172.0, 227.0]"
262,[],ProductModule,[],"['squid:S1244', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244']","[85.0, 45.0, nan, 65.0]","[85.0, 45.0, nan, 65.0]"
263,[],ProjectionMapping,['Explicit null dereferenced'],"['squid:S1244', 'common-java:DuplicatedBlocks', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'squid:S1197', 'squid:HiddenFieldCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:AssignmentInSubExpressionCheck', 'squid:S1197', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:S1197', 'squid:UnusedPrivateMethod', 'squid:AssignmentInSubExpressionCheck', 'squid:HiddenFieldCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1197', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197']","[0.0, 370.0, nan, 592.0, 597.0, 605.0, 610.0, 618.0, 539.0, 99.0, 145.0, 212.0, 257.0, 366.0, 439.0, 512.0, 514.0, 607.0, 212.0, 603.0, 594.0, 600.0, 326.0, 271.0, 164.0, 632.0, 599.0, 145.0, 617.0, 438.0, 539.0, 425.0, 424.0, 317.0, 212.0]","[0.0, 370.0, nan, 592.0, 597.0, 605.0, 610.0, 618.0, 539.0, 99.0, 145.0, 212.0, 257.0, 366.0, 439.0, 512.0, 514.0, 607.0, 212.0, 603.0, 594.0, 600.0, 326.0, 271.0, 164.0, 632.0, 599.0, 145.0, 617.0, 438.0, 539.0, 425.0, 424.0, 317.0, 212.0]"
264,[],Property,[],"['squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1197']","[25.0, 227.0, 227.0, 184.0, 115.0]","[25.0, 227.0, 227.0, 184.0, 115.0]"
265,[],PropertyEditor,[],"['squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod']","[152.0, 196.0]","[152.0, 196.0]"
266,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",RGBColor,[],"['squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1226', 'squid:S1244', 'squid:S1226', 'squid:S1226', 'squid:ClassVariableVisibilityCheck', 'squid:S00117', 'squid:S00122', 'squid:S2386', 'squid:S1488', 'squid:S00122', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:class_data_private', 'squid:S00122', 'squid:S1213', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1226', 'squid:S00117', 'squid:S00105', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'code_smells:complex_class', 'squid:S1244', 'squid:S1226', 'squid:S1197', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[170.0, 523.0, 174.0, 356.0, 390.0, 309.0, 315.0, 487.0, 24.0, 471.0, 175.0, 36.0, 158.0, 173.0, 323.0, 1.0, 140.0, 501.0, 107.0, nan, 358.0, 136.0, 413.0, 419.0, 137.0, 139.0, 141.0, 360.0, 171.0, 488.0, 523.0, 392.0, 138.0, 172.0, 24.0, 24.0, 317.0, 472.0, nan, 417.0, 381.0, 314.0, 107.0, 1.0, 107.0, 486.0, 30.0, 484.0, 484.0, 473.0, 484.0]","[170.0, 1.0, 174.0, 356.0, 390.0, 309.0, 315.0, 487.0, 24.0, 471.0, 175.0, 36.0, 153.0, 173.0, 323.0, 1.0, 140.0, 501.0, 107.0, nan, 358.0, 136.0, 413.0, 419.0, 137.0, 139.0, 141.0, 360.0, 171.0, 488.0, 1.0, 392.0, 138.0, 172.0, 24.0, 24.0, 317.0, 472.0, nan, 417.0, 381.0, 314.0, 107.0, 1.0, 107.0, 486.0, 30.0, 484.0, 484.0, 473.0, 484.0]"
267,[],RGBModule,[],"['squid:S1244', 'common-java:DuplicatedBlocks']","[47.0, nan]","[47.0, nan]"
268,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",RTCube,[],"['squid:S1197', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S1197', 'squid:S1067', 'squid:S1244', 'code_smells:long_method', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1126']","[31.0, 1.0, 124.0, 45.0, 343.0, nan, 41.0, 25.0, 344.0, 60.0, 1.0, 39.0, 41.0, 45.0, 245.0, 31.0, 52.0, 54.0, 60.0, 68.0, 68.0, 70.0, 77.0, 170.0, 196.0, 39.0, 54.0, 52.0, 70.0, 77.0, 144.0, 220.0, 298.0, 344.0]","[31.0, 1.0, 124.0, 45.0, 343.0, nan, 41.0, 25.0, 344.0, 60.0, 1.0, 39.0, 41.0, 45.0, 245.0, 31.0, 52.0, 54.0, 60.0, 68.0, 68.0, 70.0, 77.0, 170.0, 196.0, 39.0, 54.0, 52.0, 70.0, 77.0, 144.0, 142.0, 252.0, 344.0]"
269,[],RTCylinder,[],"['code_smells:complex_class', 'squid:S1125', 'squid:S1126', 'squid:S1244', 'squid:S1125', 'squid:S1126', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S1244', 'squid:S134', 'code_smells:long_method', 'squid:S1244', 'squid:S1244', 'squid:S134', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1244']","[1.0, 78.0, 348.0, 49.0, 61.0, 365.0, 26.0, 35.0, 55.0, 64.0, 64.0, 66.0, 72.0, 268.0, 91.0, 207.0, nan, 237.0, 150.0, 172.0, 1.0, 55.0, 61.0, 237.0, 66.0, 49.0, 35.0, 47.0, 280.0, 126.0, 329.0, 335.0, 72.0]","[1.0, 78.0, 348.0, 49.0, 61.0, 365.0, 26.0, 35.0, 55.0, 64.0, 64.0, 66.0, 72.0, 268.0, 91.0, 207.0, nan, 237.0, 150.0, 172.0, 1.0, 55.0, 61.0, 237.0, 66.0, 49.0, 35.0, 47.0, 280.0, 126.0, 329.0, 335.0, 72.0]"
270,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",RTDisplacedTriangle,[],"['code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1067', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:S1197', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:S1067', 'squid:ClassVariableVisibilityCheck', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S1197', 'squid:MethodCyclomaticComplexity']","[873.0, 1.0, 711.0, 602.0, 71.0, 633.0, 384.0, 131.0, 713.0, 683.0, 144.0, 711.0, 712.0, 832.0, 245.0, 305.0, 710.0, 711.0, 711.0, 711.0, 711.0, 712.0, 713.0, 713.0, nan, 713.0, 813.0, 712.0, 479.0, 54.0, 73.0, 72.0, 659.0, 607.0, 153.0, 166.0, 443.0, 399.0, 406.0, 712.0, 131.0, 712.0, 831.0, 833.0, 715.0, 834.0, 713.0, 712.0, 287.0, 714.0, 335.0, 835.0, 842.0, 183.0, 780.0]","[1.0, 1.0, 711.0, 602.0, 71.0, 633.0, 384.0, 131.0, 713.0, 604.0, 144.0, 711.0, 712.0, 832.0, 245.0, 305.0, 710.0, 711.0, 711.0, 711.0, 711.0, 712.0, 713.0, 713.0, nan, 713.0, 813.0, 712.0, 479.0, 54.0, 73.0, 72.0, 659.0, 607.0, 153.0, 166.0, 443.0, 399.0, 406.0, 712.0, 131.0, 712.0, 831.0, 833.0, 715.0, 834.0, 713.0, 712.0, 285.0, 714.0, 335.0, 835.0, 842.0, 183.0, 780.0]"
271,[],RTEllipsoid,[],"['squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'code_smells:long_method', 'squid:S1244', 'squid:S1244', 'squid:S1126', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S1226', 'squid:S1244']","[30.0, 81.0, 74.0, 64.0, 1.0, 81.0, 74.0, 291.0, 40.0, 72.0, 72.0, nan, 64.0, 38.0, 30.0, 55.0, 24.0, 47.0, 40.0, 55.0, 47.0, 225.0, 57.0, 57.0, 231.0, 38.0]","[30.0, 81.0, 74.0, 64.0, 1.0, 81.0, 74.0, 291.0, 40.0, 72.0, 72.0, nan, 64.0, 38.0, 30.0, 55.0, 24.0, 47.0, 40.0, 55.0, 47.0, 225.0, 57.0, 57.0, 231.0, 38.0]"
272,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",RTImplicitObject,[],"['squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1197', 'squid:MethodCyclomaticComplexity', 'squid:S00107', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:S134', 'squid:S134', 'squid:S1197', 'squid:S1197', 'squid:S1244', 'squid:S1244', 'squid:S1197', 'squid:S1197', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S1244']","[498.0, 211.0, 131.0, 105.0, 456.0, 492.0, 485.0, 155.0, 65.0, 383.0, 318.0, 268.0, 25.0, 233.0, 487.0, 32.0, 368.0, 79.0, 498.0, 486.0, 369.0, 1.0, nan, 466.0, 479.0, 211.0]","[498.0, 211.0, 131.0, 105.0, 456.0, 492.0, 485.0, 77.0, 65.0, 383.0, 272.0, 268.0, 25.0, 233.0, 487.0, 32.0, 368.0, 79.0, 498.0, 486.0, 369.0, 1.0, nan, 466.0, 479.0, 211.0]"
273,[],RTSphere,[],"['squid:S1126', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks']","[183.0, 134.0, 1.0, 31.0, 25.0, nan]","[183.0, 134.0, 1.0, 31.0, 25.0, nan]"
274,['WRITE_CODE_ONCE'],RTTriangle,[],"['squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1186', 'code_smells:long_method', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1126', 'squid:S1197', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'code_smells:complex_class']","[170.0, 295.0, 373.0, 1.0, 128.0, 122.0, 208.0, 257.0, 410.0, 58.0, nan, 264.0, 57.0, 368.0, 37.0, 269.0, 321.0, 56.0, 1.0]","[170.0, 295.0, 373.0, 1.0, 128.0, 122.0, 208.0, 257.0, 410.0, 58.0, nan, 264.0, 57.0, 210.0, 37.0, 269.0, 321.0, 56.0, 1.0]"
275,['WRITE_CODE_ONCE'],RTTriangleLowMemory,[],"['squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1126', 'squid:S1244', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:S1197', 'squid:S1186', 'squid:S1151', 'squid:S1244', 'squid:S00122', 'squid:S1244', 'squid:S1151', 'squid:S00122']","[52.0, 199.0, 90.0, 1.0, 34.0, 256.0, 1.0, 160.0, 249.0, 287.0, 96.0, nan, 131.0, 402.0, 365.0, 115.0, 313.0, 360.0, 50.0, 261.0, 123.0, 51.0]","[52.0, 199.0, 90.0, 1.0, 34.0, 256.0, 1.0, 160.0, 249.0, 287.0, 96.0, nan, 131.0, 402.0, 365.0, 115.0, 313.0, 202.0, 50.0, 261.0, 123.0, 51.0]"
276,[],RandomModule,[],"['squid:S1244', 'squid:S2184', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1244']","[223.0, 92.0, 150.0, 139.0, 186.0, nan, nan, 225.0]","[223.0, 92.0, 150.0, 139.0, 186.0, nan, nan, 225.0]"
