,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
888,[],JavaMailSender,[],"['squid:S00115', 'squid:S1135', 'code_smells:long_method', 'squid:S2068']","[24.0, 26.0, 1.0, 23.0]","[24.0, 26.0, 1.0, 23.0]"
889,[],JavaNakedObjectActionPeer,[],"['squid:HiddenFieldCheck', 'squid:S1135', 'squid:S1149']","[72.0, 17.0, 72.0]","[72.0, 17.0, 72.0]"
890,[],JavaNakedObjectMemberPeer,[],['squid:CommentedOutCodeLine'],[17.0],[17.0]
891,[],JavaObjectAnnotatedAsImmutable,[],['code_smells:lazy_class'],[1.0],[1.0]
892,[],JavaObjectMarkedAsTransient,[],['code_smells:lazy_class'],[1.0],[1.0]
893,[],JavaObjectWithAnnotations,[],"['squid:S1186', 'squid:S1186', 'squid:S1168', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[69.0, 38.0, 59.0, 41.0, 35.0, 63.0, 32.0, 66.0, 48.0, 71.0]","[69.0, 38.0, 59.0, 41.0, 35.0, 63.0, 32.0, 66.0, 48.0, 71.0]"
894,[],JavaObjectWithBasicProgramConventions,[],"['code_smells:class_data_private', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:antisingleton', 'squid:S1172', 'squid:S1172', 'code_smells:complex_class', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1444', 'squid:S1186', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[1.0, 208.0, 202.0, 195.0, 188.0, 168.0, 166.0, 140.0, 126.0, 112.0, 110.0, 1.0, 49.0, 184.0, 1.0, 28.0, 42.0, 90.0, 221.0, 224.0, 210.0, 100.0, 12.0, 232.0, 57.0, 13.0, 12.0]","[1.0, 208.0, 202.0, 195.0, 188.0, 168.0, 166.0, 140.0, 126.0, 112.0, 110.0, 1.0, 49.0, 184.0, 1.0, 28.0, 42.0, 90.0, 221.0, 224.0, 210.0, 100.0, 12.0, 232.0, 57.0, 13.0, 12.0]"
895,[],JavaObjectWithList,[],['squid:CommentedOutCodeLine'],[32.0],[32.0]
896,[],JavaObjectWithOneToOneAssociations,[],"['squid:S1172', 'squid:S1172', 'squid:S1172']","[25.0, 21.0, 9.0]","[25.0, 21.0, 9.0]"
897,[],JavaObjectWithVector,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:S1213', 'squid:S1172', 'squid:S1213', 'squid:S1149', 'squid:S1213', 'squid:S1172', 'squid:S1149']","[12.0, 13.0, 14.0, 35.0, 16.0, 39.0, 17.0, 14.0, 15.0, 23.0, 27.0]","[12.0, 13.0, 14.0, 35.0, 16.0, 39.0, 17.0, 14.0, 15.0, 23.0, 27.0]"
898,[],JavaOneToOneAssociationPeer,[],['squid:S1185'],[15.0],[15.0]
899,[],JavaReferencedObject,[],['squid:S1170'],[5.0],[5.0]
900,[],JavaReflector,[],"['squid:ModifiersOrderCheck', 'code_smells:long_parameter_list']","[18.0, 1.0]","[18.0, 1.0]"
901,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],JavaReflectorInstaller,[],"['code_smells:long_method', 'squid:S1488', 'squid:S1488', 'squid:S1488', 'squid:S1488', 'squid:S1066', 'code_smells:long_parameter_list', 'squid:S1155', 'squid:S00105', 'code_smells:complex_class']","[1.0, 228.0, 71.0, 102.0, 136.0, 206.0, 1.0, 205.0, nan, 289.0, 1.0]","[1.0, 227.0, 70.0, 101.0, 135.0, 206.0, 1.0, 205.0, nan, 1.0, 1.0]"
902,[],JavaReflectorTestAbstract,[],"['squid:RightCurlyBraceStartLineCheck', 'code_smells:long_method', 'squid:S1171', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00105']","[78.0, 1.0, 72.0, 60.0, 133.0, 109.0, 127.0, 121.0, 115.0, nan]","[78.0, 1.0, 72.0, 60.0, 133.0, 109.0, 127.0, 121.0, 115.0, nan]"
903,[],JavaReflector_ArrayTest,[],"['common-java:DuplicatedBlocks', 'squid:S00101']","[nan, 13.0]","[nan, 13.0]"
904,[],JavaReflector_CollectionTest,[],"['common-java:DuplicatedBlocks', 'squid:S00101']","[nan, 14.0]","[nan, 14.0]"
905,[],JavaReflector_ObjectTest,[],['squid:S00101'],[19.0],[19.0]
906,[],JavaReflector_ValueTest,[],['squid:S00101'],[9.0],[9.0]
907,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",JavaSpecification,"['Dereference null return value', 'Dereference null return value', 'Dereference null return value', 'Unguarded read', 'Unguarded read', 'SBSC: String concatenation in loop using + operator', 'Unguarded read']","['squid:S1166', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00105', 'code_smells:complex_class', 'squid:S135', 'squid:S135', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1135', 'squid:ModifiersOrderCheck', 'squid:S1135', 'squid:S1066', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1213']","[0.0, 0.0, 0.0, 0.0, 296.0, 296.0, 0.0, 313.0, 172.0, 378.0, 363.0, 110.0, nan, 1.0, 465.0, 428.0, 496.0, 448.0, 785.0, 234.0, 465.0, 706.0, 785.0, 70.0, 397.0, 197.0, 428.0, 630.0, 188.0, 622.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 188.0, 188.0, 0.0, 313.0, 172.0, 378.0, 363.0, 110.0, nan, 1.0, 465.0, 428.0, 496.0, 448.0, 1.0, 234.0, 465.0, 706.0, 1.0, 70.0, 397.0, 197.0, 428.0, 630.0, 188.0, 622.0, 0.0, 0.0]"
908,[],JavaSpecificationTest,[],"['squid:S1213', 'squid:S1185', 'squid:S1598']","[16.0, 18.0, 1.0]","[16.0, 18.0, 1.0]"
909,[],JavaSqlDateValueSemanticsProvider,['Explicit null dereferenced'],"['code_smells:long_parameter_list', 'squid:S00105', 'code_smells:long_method']","[0.0, 1.0, nan, 1.0]","[0.0, 1.0, nan, 1.0]"
910,[],JavaSqlDateValueSemanticsProviderTest,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1171', 'squid:S00108', 'squid:S00105', 'squid:AssignmentInSubExpressionCheck', 'squid:RightCurlyBraceStartLineCheck']","[1.0, 50.0, 29.0, 50.0, nan, 37.0, 32.0]","[1.0, 50.0, 29.0, 50.0, nan, 37.0, 32.0]"
911,[],JavaSqlTimeStampValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S1213', 'squid:S1149', 'squid:S1213']","[0.0, 32.0, 36.0, 23.0, 23.0]","[0.0, 32.0, 36.0, 23.0, 23.0]"
912,[],JavaSqlTimeStampValueSemanticsProviderTest,[],"['squid:S1171', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:RightCurlyBraceStartLineCheck', 'squid:AssignmentInSubExpressionCheck']","[26.0, nan, nan, 29.0, 34.0]","[26.0, nan, nan, 29.0, 34.0]"
913,[],JavaSqlTimeValueSemanticsProvider,['Explicit null dereferenced'],"['code_smells:long_parameter_list', 'squid:S00105', 'code_smells:long_method', 'squid:S1149']","[0.0, 1.0, nan, 1.0, 22.0]","[0.0, 1.0, nan, 1.0, 22.0]"
914,[],JavaSqlTimeValueSemanticsProviderTest,[],"['squid:S1171', 'code_smells:long_method', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00105', 'squid:S1068', 'squid:AssignmentInSubExpressionCheck']","[28.0, 1.0, 31.0, nan, 22.0, 50.0]","[28.0, 1.0, 31.0, nan, 22.0, 50.0]"
915,[],JavaUtilDateValueSemanticsProvider,['Explicit null dereferenced'],"['code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S00105']","[0.0, 1.0, 1.0, nan]","[0.0, 1.0, 1.0, nan]"
916,['SMALL_UNIT_INTERFACES'],JavaUtilDateValueSemanticsProviderAbstract,[],"['squid:S1149', 'code_smells:long_parameter_list']","[50.0, 17.0, 1.0]","[33.0, 17.0, 1.0]"
917,[],JavaUtilDateValueSemanticsProviderTest,[],"['code_smells:long_method', 'squid:S00108', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00105', 'squid:S1166', 'squid:S00117', 'squid:S1171']","[1.0, 50.0, 31.0, nan, 50.0, 59.0, 28.0]","[1.0, 50.0, 31.0, nan, 50.0, 59.0, 28.0]"
918,[],JavassistClassSubstitutor,[],['squid:S00105'],[nan],[nan]
919,['WRITE_CLEAN_CODE'],JavassistObjectFactory,[],"['squid:UselessImportCheck', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1135', 'common-java:DuplicatedBlocks']","[6.0, 31.0, 1.0, 5.0, 20.0, 31.0, nan]","[6.0, 31.0, 1.0, 5.0, 20.0, 31.0, nan]"
920,[],JdbcConnector,[],"['code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S1192', 'squid:CommentedOutCodeLine', 'code_smells:complex_class']","[1.0, 89.0, 55.0, 34.0, 174.0, 1.0]","[1.0, 89.0, 55.0, 34.0, 174.0, 1.0]"
921,[],JdbcDateTimeMapper,[],['code_smells:long_method'],[1.0],[1.0]
922,[],JdbcFieldMappingFactoryInstaller,[],"['squid:S1192', 'code_smells:long_method']","[22.0, 1.0]","[22.0, 1.0]"
923,[],JdbcGeneralValueMapper,[],"['code_smells:long_method', 'squid:S1132', 'squid:S1149']","[1.0, 37.0, 40.0]","[1.0, 37.0, 40.0]"
924,[],JdbcManager,[],['code_smells:long_method'],[1.0],[1.0]
925,[],JdbcObjectReferenceFieldMapping,[],"['squid:S1149', 'squid:S1149']","[36.0, 31.0]","[36.0, 31.0]"
926,[],JdbcObjectReferenceMapping,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1149', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[12.0, 17.0, 9.0, 15.0, 8.0, 29.0, 13.0, 16.0]","[12.0, 17.0, 9.0, 15.0, 8.0, 29.0, 13.0, 16.0]"
927,[],JdbcTimestampMapper,[],['code_smells:long_method'],[1.0],[1.0]
928,[],JettyEmbeddedWebServerInstaller,[],['squid:S00105'],[nan],[nan]
929,[],JoeBloggsFixture,[],['code_smells:lazy_class'],[1.0],[1.0]
930,[],Journey,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1132', 'squid:S1213', 'squid:S1067', 'squid:S1132', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1213', 'squid:CommentedOutCodeLine']","[25.0, 129.0, 71.0, 51.0, 123.0, 28.0, 124.0, 123.0, 1.0, 96.0, 118.0, 1.0, 74.0, 48.0]","[25.0, 129.0, 71.0, 51.0, 123.0, 28.0, 123.0, 123.0, 1.0, 96.0, 118.0, 1.0, 74.0, 48.0]"
931,[],Jsr303FacetFacetHolder,[],"['squid:S1171', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S00112']","[24.0, 40.0, 40.0, 34.0]","[24.0, 40.0, 40.0, 34.0]"
932,[],Jsr303FacetFactory,[],"['squid:S1135', 'squid:S00105']","[43.0, nan]","[43.0, nan]"
933,[],Jsr303FacetFactoryFeatureTypes,[],"['common-java:DuplicatedBlocks', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112']","[nan, 25.0, 25.0, 20.0]","[nan, 25.0, 25.0, 20.0]"
934,[],Jsr303FacetFactoryProcessObject,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1171', 'squid:S00112', 'squid:S00112']","[43.0, 23.0, 43.0, 35.0]","[43.0, 23.0, 43.0, 35.0]"
935,[],Jsr303FacetFactoryProcessProperty,[],"['squid:S00112', 'squid:S1171', 'squid:RedundantThrowsDeclarationCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00112', 'squid:S1171']","[47.0, 25.0, 47.0, 57.0, 38.0, 55.0]","[47.0, 25.0, 47.0, 57.0, 38.0, 55.0]"
936,[],Jsr303FacetInstantiation,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S00112']","[20.0, 20.0, 15.0]","[20.0, 20.0, 15.0]"
937,[],Jsr303FacetValidatingInteraction,[],"['squid:S1171', 'squid:S1171', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1171', 'code_smells:long_method', 'squid:S00112', 'squid:S1171', 'squid:S1171', 'squid:S1171', 'squid:S00112']","[79.0, 112.0, 70.0, 129.0, 1.0, 45.0, 96.0, 56.0, 28.0, 70.0]","[79.0, 112.0, 70.0, 129.0, 1.0, 45.0, 96.0, 56.0, 28.0, 70.0]"
938,[],Jsr303ProgModelFacets,[],"['code_smells:lazy_class', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
939,[],Jsr303PropertyValidationFacet,[],"['code_smells:complex_class', 'squid:S1213', 'code_smells:long_method', 'squid:S1213']","[1.0, 28.0, 1.0, 26.0]","[1.0, 28.0, 1.0, 26.0]"
940,[],KeyboardAction,[],['squid:ModifiersOrderCheck'],[9.0],[9.0]
941,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",KeyboardManager,[],"['squid:S1066', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck']","[188.0, 136.0, 107.0, 44.0, 128.0, 113.0, 84.0, 96.0, 90.0, 77.0, 51.0, 132.0, 25.0, 1.0, 32.0, 125.0, 142.0, 142.0]","[188.0, 136.0, 107.0, 44.0, 128.0, 113.0, 84.0, 96.0, 90.0, 77.0, 51.0, 132.0, 25.0, 1.0, 32.0, 125.0, 32.0, 32.0]"
942,[],KnownObjectsRequest,['HE: Equal objects must have equal hashcodes'],"['squid:S1149', 'squid:S1149', 'squid:S1206', 'squid:S1186']","[0.0, 14.0, 15.0, 41.0, 17.0]","[0.0, 14.0, 15.0, 41.0, 17.0]"
943,[],Label,[],['squid:S1598'],[1.0],[1.0]
944,[],LabelAxis,[],['squid:S1186'],[6.0],[6.0]
945,[],LabelBorder,[],"['squid:S1213', 'squid:HiddenFieldCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213']","[31.0, 107.0, 33.0, 32.0, 56.0, 1.0, 35.0]","[31.0, 107.0, 33.0, 32.0, 56.0, 1.0, 35.0]"
946,[],LabelledFieldLayout,[],"['squid:S1197', 'squid:S1197', 'code_smells:long_method']","[20.0, 42.0, 1.0]","[20.0, 42.0, 1.0]"
947,[],LazyInputStream,[],"['squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'squid:S00112', 'squid:S00112']","[146.0, 82.0, 159.0, nan, 136.0, 72.0]","[146.0, 82.0, 159.0, nan, 136.0, 72.0]"
948,[],LdapAuthenticationConstants,[],"['code_smells:class_data_private', 'squid:S1444', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:S00105']","[1.0, 15.0, 1.0, 15.0, nan]","[1.0, 15.0, 1.0, 15.0, nan]"
949,[],LdapAuthenticationManagerInstaller,[],"['code_smells:class_data_private', 'squid:S00105', 'squid:S1444', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck']","[1.0, nan, 10.0, 1.0, 10.0]","[1.0, nan, 10.0, 1.0, 10.0]"
950,[],LdapAuthenticator,[],"['squid:S1149', 'squid:S00105', 'squid:S1166', 'squid:S1163', 'squid:S1132', 'squid:S1143', 'squid:S1905']","[70.0, nan, 81.0, 91.0, 63.0, 91.0, 51.0]","[70.0, nan, 81.0, 91.0, 63.0, 91.0, 51.0]"
951,[],LdapAuthenticatorTester,[],"['squid:S106', 'code_smells:long_method', 'squid:S1166', 'squid:S106', 'squid:S1166', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106']","[30.0, 1.0, 15.0, 28.0, 29.0, 31.0, 16.0, 23.0, 17.0, 24.0, 22.0, 21.0, nan, 14.0]","[30.0, 1.0, 15.0, 28.0, 29.0, 31.0, 16.0, 23.0, 17.0, 24.0, 22.0, 21.0, nan, 14.0]"
952,[],LdapAuthorizationConstants,[],['squid:S00105'],[nan],[nan]
953,[],LdapAuthorizationManagerInstaller,[],"['code_smells:antisingleton', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:S1444']","[1.0, 1.0, 10.0, nan, 10.0]","[1.0, 1.0, 10.0, nan, 10.0]"
954,[],LdapAuthorizor,[],"['squid:S00105', 'squid:S1149', 'squid:S1149', 'squid:S1186', 'squid:S134', 'squid:S1488', 'squid:S1149', 'squid:UselessParenthesesCheck', 'code_smells:complex_class', 'squid:S1163', 'squid:S1149', 'code_smells:long_method', 'squid:S1149', 'squid:S1143', 'squid:S1905', 'squid:S1192']","[nan, 196.0, 147.0, 55.0, 135.0, 149.0, 77.0, 131.0, 1.0, 107.0, 216.0, 1.0, 178.0, 107.0, 127.0, 94.0]","[nan, 196.0, 147.0, 55.0, 135.0, 149.0, 77.0, 131.0, 1.0, 107.0, 216.0, 1.0, 178.0, 107.0, 127.0, 94.0]"
955,[],LineBorder,[],['squid:CommentedOutCodeLine'],[58.0],[58.0]
956,[],LineStyleWindowBorder,[],"['code_smells:long_parameter_list', 'squid:S1186', 'squid:S1186', 'squid:ModifiersOrderCheck', 'squid:S1135', 'squid:S1186']","[1.0, 41.0, 31.0, 16.0, 30.0, 20.0]","[1.0, 41.0, 31.0, 16.0, 30.0, 20.0]"
957,[],Link,[],['squid:S1700'],[9.0],[9.0]
958,[],ListUtils,[],"['code_smells:complex_class', 'code_smells:long_method', 'squid:S1155', 'squid:S00105']","[1.0, 1.0, 71.0, nan]","[1.0, 1.0, 71.0, nan]"
959,[],LoadCallbackFacetFactory,[],['code_smells:long_method'],[1.0],[1.0]
960,[],LoadCallbackFacetFactoryTest,[],"['squid:EmptyStatementUsageCheck', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S00105', 'squid:S1186', 'squid:EmptyStatementUsageCheck', 'squid:S1186']","[46.0, nan, 1.0, nan, 46.0, 64.0, 64.0]","[46.0, nan, 1.0, nan, 46.0, 64.0, 64.0]"
961,[],LoadedCallbackFacetAbstract,[],['squid:S1213'],[13.0],[13.0]
962,['WRITE_CODE_ONCE'],LoadedCallbackFacetViaMethod,[],"['common-java:DuplicatedBlocks', 'squid:S00105']","[nan, nan, 46.0]","[nan, nan, 19.0]"
963,[],LoadingCallbackFacetAbstract,[],['squid:S1213'],[13.0],[13.0]
964,['WRITE_CODE_ONCE'],LoadingCallbackFacetViaMethod,[],"['common-java:DuplicatedBlocks', 'squid:S00105']","[nan, 46.0, nan]","[nan, 19.0, nan]"
965,[],LocaleUtils,[],['squid:S1118'],[5.0],[5.0]
966,[],LocaleUtilsTest,[],['squid:S00112'],[14.0],[14.0]
967,[],Location,['HE: Equal objects must have equal hashcodes'],"['squid:S1213', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:S1132', 'squid:S1213', 'squid:S1206', 'squid:S1172']","[0.0, 22.0, 37.0, 33.0, 36.0, 66.0, 51.0, 28.0, 13.0]","[0.0, 22.0, 37.0, 33.0, 36.0, 66.0, 51.0, 28.0, 13.0]"
968,[],LogOut,[],['squid:S00105'],[nan],[nan]
969,[],Logger,['Dm: Dubious method used'],"['squid:S1148', 'code_smells:complex_class', 'squid:S134', 'squid:S1700', 'code_smells:long_method', 'squid:S1166']","[61.0, 1.0, 56.0, 15.0, 1.0, 60.0, 0.0]","[61.0, 1.0, 56.0, 15.0, 1.0, 60.0, 0.0]"
970,[],LoggingConstants,[],['squid:S00105'],[nan],[nan]
971,[],LoggingOptions,[],['squid:S1172'],[29.0],[29.0]
972,[],Logical,[],"['squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1598', 'squid:S1132', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:S1206', 'code_smells:long_method', 'squid:S1132']","[17.0, 117.0, 1.0, 139.0, 1.0, 15.0, 70.0, 1.0, 136.0]","[17.0, 117.0, 1.0, 139.0, 1.0, 15.0, 70.0, 1.0, 136.0]"
973,['WRITE_CODE_ONCE'],LoginDialog,['Indefinite wait'],"['squid:AssignmentInSubExpressionCheck', 'squid:S1172', 'squid:UselessImportCheck', 'code_smells:long_method', 'squid:S2274', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:S00105', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:S00108']","[70.0, 123.0, 6.0, 1.0, 157.0, 78.0, 123.0, 82.0, 74.0, 51.0, nan, nan, 1.0, 26.0, 8.0, 158.0, 0.0]","[70.0, 123.0, 6.0, 1.0, 157.0, 78.0, 92.0, 82.0, 74.0, 51.0, nan, nan, 1.0, 26.0, 8.0, 158.0, 0.0]"
974,[],LogoBackground,[],['code_smells:long_method'],[1.0],[1.0]
975,[],LogonFixture,[],"['squid:S1596', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[29.0, 33.0, nan, 32.0, 35.0, 39.0]","[29.0, 33.0, nan, 32.0, 35.0, 39.0]"
976,[],LogonFixtureAuthenticator,[],['squid:S00105'],[nan],[nan]
977,[],LogonFixtureAuthenticatorTest,[],"['squid:RightCurlyBraceStartLineCheck', 'squid:S00105', 'squid:S00112', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00112', 'squid:UselessImportCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1171', 'squid:S1171', 'squid:UselessImportCheck', 'squid:S00112', 'squid:S00112', 'squid:S1192', 'squid:S00112', 'squid:S00112', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00112', 'squid:RightCurlyBraceStartLineCheck', 'squid:UselessImportCheck', 'squid:S1171', 'squid:S1171', 'squid:S1171']","[64.0, nan, 55.0, 82.0, 96.0, 16.0, 100.0, 88.0, 70.0, 3.0, 78.0, 50.0, 62.0, 69.0, 87.0, 73.0, 60.0, 91.0, 13.0, 97.0, 61.0, 79.0]","[64.0, nan, 55.0, 82.0, 96.0, 16.0, 100.0, 88.0, 70.0, 3.0, 78.0, 50.0, 62.0, 69.0, 87.0, 73.0, 60.0, 91.0, 13.0, 97.0, 61.0, 79.0]"
978,[],LogonFormPage,"['Cross-site scripting', 'Cross-site scripting']","['squid:S1132', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1186', 'squid:S1192', 'squid:S1186']","[30.0, 1.0, 1.0, 58.0, 35.0, 60.0, 0.0, 0.0]","[30.0, 1.0, 1.0, 58.0, 35.0, 60.0, 0.0, 0.0]"
979,[],LogonServlet,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1172']","[1.0, 1.0, 86.0]","[1.0, 1.0, 86.0]"
980,[],LongPrimitiveValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S1213', 'squid:S00105']","[0.0, 24.0, 28.0, nan]","[0.0, 24.0, 28.0, nan]"
981,[],LongValueSemanticsProviderAbstract,[],"['squid:S1213', 'code_smells:long_parameter_list', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S00105', 'squid:S1213']","[23.0, 1.0, 27.0, 25.0, nan, 24.0, nan, 29.0]","[23.0, 1.0, 27.0, 25.0, nan, 24.0, nan, 29.0]"
982,[],LongValueSemanticsProviderTest,[],"['squid:S00105', 'squid:S1166', 'squid:S1171', 'squid:AssignmentInSubExpressionCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00108']","[nan, 43.0, 29.0, 35.0, 32.0, 43.0]","[nan, 43.0, 29.0, 35.0, 32.0, 43.0]"
983,[],LongVersion,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1135', 'squid:UselessImportCheck', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:S00105']","[8.0, 7.0, 121.0, 10.0, 1.0, 12.0, nan]","[8.0, 7.0, 121.0, 10.0, 1.0, 12.0, nan]"
984,[],LongWrapperValueSemanticsProvider,['Explicit null dereferenced'],"['squid:S1213', 'squid:S1213', 'squid:S00105']","[0.0, 26.0, 22.0, nan]","[0.0, 26.0, 22.0, nan]"
985,[],Magnitude,[],['squid:S1598'],[1.0],[1.0]
986,[],MandatoryFacetAbstract,[],['squid:S1213'],[19.0],[19.0]
987,[],MapInvocationHandler,[],"['code_smells:long_parameter_list', 'squid:S1166', 'code_smells:lazy_class', 'squid:S00112']","[1.0, 30.0, 1.0, 32.0]","[1.0, 30.0, 1.0, 32.0]"
988,[],MapUtils,['BC: Bad casts of object references'],"['squid:S00105', 'squid:S1850', 'code_smells:long_method', 'squid:S1905']","[0.0, nan, 19.0, 1.0, 20.0]","[0.0, nan, 19.0, 1.0, 20.0]"
989,[],MappingHelper,[],"['squid:S1118', 'code_smells:long_method']","[14.0, 1.0]","[14.0, 1.0]"
990,['WRITE_CLEAN_CODE'],MarkDirtyObjectFacet,[],['squid:S1135'],"[13.0, 13.0]","[13.0, 13.0]"
991,[],MarkDirtyObjectFacetAbstract,[],['squid:S1213'],[13.0],[13.0]
992,[],MarkDirtyObjectFacetViaMethod,[],"['common-java:DuplicatedBlocks', 'squid:S00105']","[nan, nan]","[nan, nan]"
993,[],MarkerFacetAbstract,[],['code_smells:lazy_class'],[1.0],[1.0]
994,[],MarshallerAbstract,[],['squid:S00105'],[nan],[nan]
995,[],MaskAnnotationFacetFactory,[],"['code_smells:long_method', 'code_smells:complex_class']","[1.0, 1.0]","[1.0, 1.0]"
996,[],MaskAnnotationFacetFactoryTest,[],"['squid:S1186', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1186']","[76.0, 1.0, nan, 105.0]","[76.0, 1.0, nan, 105.0]"
997,[],MaskEvaluator,[],"['squid:CommentedOutCodeLine', 'squid:S2131', 'squid:S1188', 'squid:S1171']","[43.0, 72.0, 40.0, 41.0]","[43.0, 72.0, 40.0, 41.0]"
998,[],MaskEvaluatorTest,[],"['squid:S1135', 'squid:S1213', 'squid:S1135', 'squid:S1068', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[34.0, 57.0, 36.0, 21.0, 55.0, 40.0, 53.0, 54.0]","[34.0, 57.0, 36.0, 21.0, 55.0, 40.0, 53.0, 54.0]"
999,[],MaskFacet,[],['squid:S1135'],[16.0],[16.0]
1000,[],MaskFacetAbstract,[],['squid:S1213'],[18.0],[18.0]
1001,[],MaskFacetAnnotation,[],['code_smells:long_method'],[1.0],[1.0]
