,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
483,[],TextAreaBorder,[],"['squid:S1161', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:CommentedOutCodeLine']","[52.0, nan, 49.0, 32.0, 55.0]","[52.0, nan, 49.0, 32.0, 55.0]"
484,[],TextAreaDialog,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105']","[51.0, 42.0, 31.0, 132.0, 123.0, 117.0, 60.0, 111.0, 69.0, nan]","[51.0, 42.0, 31.0, 132.0, 123.0, 117.0, 60.0, 111.0, 69.0, nan]"
485,[],TextAreaDropHandler,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[97.0, nan, 31.0, 56.0, 99.0, 75.0, 90.0, 58.0, 47.0, 83.0]","[97.0, nan, 31.0, 56.0, 99.0, 75.0, 90.0, 58.0, 47.0, 83.0]"
486,[],TextAreaException,[],"['squid:S00105', 'code_smells:lazy_class']","[nan, 1.0]","[nan, 1.0]"
487,['SMALL_UNIT_INTERFACES'],TextAreaExtension,[],"['squid:S1226', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:S00107', 'squid:S00105', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list']","[74.0, 60.0, 114.0, 59.0, nan, 125.0, 76.0, 128.0, 98.0, 1.0, 76.0]","[74.0, 60.0, 114.0, 59.0, nan, 125.0, 76.0, 128.0, 98.0, 1.0, 59.0]"
488,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",TextAreaInputHandler,[],"['squid:S134', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:S00100', 'squid:S00117', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1151']","[312.0, 38.0, 89.0, 108.0, 134.0, 204.0, 1.0, 146.0, 1.0, nan, 188.0, 336.0, nan, 75.0, 162.0, 279.0, 365.0, 303.0, 235.0, 381.0, 175.0, 158.0, 249.0, 124.0, 56.0, 78.0, 353.0, 245.0, 69.0, 91.0]","[312.0, 38.0, 89.0, 108.0, 134.0, 204.0, 1.0, 146.0, 1.0, nan, 188.0, 284.0, nan, 75.0, 162.0, 245.0, 365.0, 303.0, 235.0, 381.0, 175.0, 158.0, 249.0, 124.0, 56.0, 78.0, 353.0, 245.0, 69.0, 91.0]"
489,['WRITE_CODE_ONCE'],TextAreaMouseHandler,[],"['squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S00105', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity']","[397.0, 592.0, 250.0, 280.0, 586.0, 584.0, 588.0, 44.0, 129.0, 464.0, 601.0, 123.0, 578.0, 599.0, 559.0, 137.0, 540.0, 506.0, 581.0, 583.0, 585.0, 587.0, 335.0, 589.0, 527.0, 273.0, 332.0, 126.0, 213.0, 1.0, 48.0, 1.0, nan, 284.0, 582.0, nan, 400.0]","[397.0, 592.0, 250.0, 280.0, 586.0, 584.0, 588.0, 44.0, 129.0, 464.0, 601.0, 85.0, 578.0, 599.0, 559.0, 137.0, 540.0, 506.0, 581.0, 583.0, 585.0, 587.0, 335.0, 589.0, 527.0, 273.0, 332.0, 126.0, 213.0, 1.0, 48.0, 1.0, nan, 284.0, 582.0, nan, 400.0]"
490,[],TextAreaOptionPane,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1192', 'code_smells:long_method', 'squid:S1213', 'squid:S1192', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[233.0, 232.0, 230.0, 228.0, 229.0, 231.0, 251.0, 225.0, 65.0, 119.0, 238.0, 236.0, 240.0, 242.0, 244.0, 247.0, 102.0, 90.0, 249.0, 96.0, 59.0, 110.0, 127.0, 135.0, 234.0, 237.0, 235.0, 241.0, 47.0, 181.0, 246.0, nan, 70.0, 1.0, 239.0, 150.0, 250.0, 35.0, 243.0, 245.0, 248.0]","[233.0, 232.0, 230.0, 228.0, 229.0, 231.0, 251.0, 225.0, 65.0, 119.0, 238.0, 236.0, 240.0, 242.0, 244.0, 247.0, 102.0, 90.0, 249.0, 96.0, 59.0, 110.0, 127.0, 135.0, 234.0, 237.0, 235.0, 241.0, 47.0, 181.0, 246.0, nan, 70.0, 1.0, 239.0, 150.0, 250.0, 35.0, 243.0, 245.0, 248.0]"
491,['AUTOMATE_TESTS'],TextAreaPainter,"['Missing call to superclass', 'Missing call to superclass']","['squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S2184', 'squid:S2184', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S00108', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1948', 'squid:S1948', 'squid:S00108', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1213', 'squid:S1166', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1133', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[0.0, 838.0, 835.0, 183.0, 216.0, 832.0, 237.0, 830.0, 148.0, 828.0, 932.0, 257.0, 279.0, 300.0, 902.0, 826.0, 823.0, 650.0, 321.0, 882.0, 880.0, 598.0, 626.0, 873.0, 821.0, 1.0, nan, 1258.0, 1213.0, 1142.0, 1032.0, 1079.0, 1037.0, 899.0, 43.0, 974.0, 901.0, 948.0, 875.0, 367.0, 808.0, 1173.0, 982.0, 172.0, 781.0, 197.0, 992.0, 225.0, 720.0, 246.0, 673.0, 561.0, 817.0, 819.0, 1126.0, 394.0, 798.0, 438.0, 836.0, 846.0, nan, 478.0, 881.0, 883.0, 427.0, 458.0, 267.0, 331.0, 499.0, 523.0, 344.0, 354.0, 886.0, 831.0, 404.0, 887.0, 834.0, 899.0, 833.0, 824.0, 822.0, 820.0, 818.0, 883.0, 881.0, 902.0, 836.0, 418.0, 288.0, 309.0, 898.0, 900.0, 901.0, 903.0, 815.0, 898.0, 829.0, 950.0, 664.0, 639.0, 611.0, 767.0, 1259.0, 839.0, 884.0, 900.0, 596.0, 586.0, 1023.0, 1062.0, 1120.0, 1256.0, 690.0, 530.0, 717.0, 728.0, 576.0, 882.0, 543.0, 510.0, 978.0, 376.0, 564.0, 488.0, 467.0, 903.0, 447.0, 709.0, 0.0]","[0.0, 838.0, 835.0, 183.0, 216.0, 832.0, 237.0, 830.0, 148.0, 828.0, 932.0, 257.0, 279.0, 300.0, 902.0, 826.0, 823.0, 650.0, 321.0, 882.0, 880.0, 598.0, 626.0, 873.0, 821.0, 1.0, nan, 1258.0, 1213.0, 1142.0, 1032.0, 1079.0, 1037.0, 899.0, 43.0, 974.0, 901.0, 948.0, 875.0, 367.0, 808.0, 1173.0, 982.0, 172.0, 781.0, 197.0, 992.0, 225.0, 720.0, 246.0, 673.0, 561.0, 817.0, 819.0, 1126.0, 394.0, 798.0, 438.0, 836.0, 846.0, nan, 478.0, 881.0, 883.0, 427.0, 458.0, 267.0, 331.0, 499.0, 523.0, 344.0, 354.0, 886.0, 831.0, 404.0, 887.0, 834.0, 899.0, 833.0, 824.0, 822.0, 820.0, 818.0, 883.0, 881.0, 902.0, 836.0, 418.0, 288.0, 309.0, 898.0, 900.0, 901.0, 903.0, 815.0, 898.0, 829.0, 950.0, 664.0, 639.0, 611.0, 767.0, 1.0, 839.0, 884.0, 900.0, 596.0, 586.0, 1023.0, 1062.0, 1120.0, 1256.0, 690.0, 530.0, 717.0, 728.0, 576.0, 882.0, 543.0, 510.0, 978.0, 376.0, 564.0, 488.0, 467.0, 903.0, 447.0, 709.0, 0.0]"
492,[],TextAreaTransferHandler,[],"['squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00112', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S00117', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[83.0, 151.0, 194.0, 1.0, 450.0, 258.0, 413.0, 280.0, 190.0, 97.0, 259.0, nan, 42.0, 480.0, 382.0, 281.0, 241.0, 216.0, 117.0, 333.0, 462.0, 346.0, 377.0, 175.0, 396.0, 59.0, 90.0, 147.0, 255.0]","[83.0, 151.0, 194.0, 1.0, 450.0, 258.0, 413.0, 280.0, 190.0, 97.0, 259.0, nan, 42.0, 480.0, 382.0, 281.0, 241.0, 216.0, 117.0, 333.0, 462.0, 346.0, 377.0, 175.0, 396.0, 59.0, 90.0, 147.0, 255.0]"
493,"['WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",TextUtilities,['Explicit null dereferenced'],"['squid:S00122', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00105', 'squid:S1118', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1067', 'squid:S00122']","[0.0, 247.0, 91.0, nan, 1.0, 800.0, 816.0, 90.0, 839.0, 895.0, 954.0, 1.0, 990.0, 992.0, 88.0, 913.0, 463.0, 765.0, 433.0, 476.0, 492.0, 403.0, 509.0, 527.0, 388.0, 359.0, 337.0, 319.0, 276.0, 260.0, 247.0, 243.0, 241.0, 195.0, 549.0, 581.0, 595.0, 193.0, 89.0, 98.0, 74.0, 30.0, 648.0, 653.0, 732.0, 458.0, 623.0, 572.0, 235.0, 110.0, 84.0, 875.0, 587.0, 394.0, nan, 47.0, 958.0, 832.0, 814.0, 95.0, 94.0, 93.0, 877.0, 711.0, 700.0, 625.0, 597.0, 435.0, 374.0, 405.0, 564.0, 72.0, 577.0, 384.0, 239.0, 918.0, 158.0, 206.0, 442.0, 632.0, 880.0, 199.0, 191.0, 187.0, 917.0, 916.0, 845.0, 844.0, 843.0, 842.0, 151.0, 853.0, 601.0, 92.0, 988.0, 952.0]","[0.0, 110.0, 91.0, nan, 1.0, 800.0, 816.0, 90.0, 839.0, 895.0, 954.0, 1.0, 990.0, 992.0, 88.0, 913.0, 463.0, 765.0, 433.0, 476.0, 492.0, 403.0, 509.0, 527.0, 388.0, 359.0, 337.0, 319.0, 276.0, 260.0, 247.0, 243.0, 241.0, 195.0, 549.0, 581.0, 595.0, 193.0, 89.0, 98.0, 74.0, 30.0, 648.0, 653.0, 732.0, 458.0, 623.0, 572.0, 235.0, 110.0, 84.0, 875.0, 587.0, 394.0, nan, 47.0, 958.0, 832.0, 814.0, 95.0, 94.0, 93.0, 877.0, 711.0, 700.0, 625.0, 597.0, 435.0, 374.0, 405.0, 564.0, 72.0, 577.0, 384.0, 239.0, 918.0, 158.0, 206.0, 442.0, 632.0, 880.0, 199.0, 191.0, 187.0, 917.0, 916.0, 845.0, 844.0, 843.0, 842.0, 151.0, 853.0, 600.0, 92.0, 961.0, 925.0]"
494,[],This,[],"['squid:S1132', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S1213', 'squid:S1067', 'squid:S1166', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[326.0, 282.0, 213.0, 1.0, 136.0, 332.0, 246.0, 331.0, 256.0, 237.0, 235.0, 284.0, 139.0, 231.0, 239.0, 332.0, 263.0, 271.0, 327.0, 330.0, 328.0, 267.0]","[326.0, 282.0, 213.0, 1.0, 136.0, 326.0, 246.0, 331.0, 256.0, 237.0, 235.0, 284.0, 139.0, 231.0, 239.0, 332.0, 263.0, 271.0, 327.0, 330.0, 328.0, 267.0]"
495,[],ThreadAbortMonitor,[],['squid:S00105'],[nan],[nan]
496,[],TipOfTheDay,[],"['squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[116.0, 115.0, 109.0, 146.0, 114.0, nan, 166.0, 117.0, 148.0, 35.0, 103.0, 115.0, 97.0, 118.0]","[116.0, 115.0, 109.0, 146.0, 114.0, nan, 166.0, 117.0, 148.0, 35.0, 103.0, 115.0, 97.0, 118.0]"
497,[],Token,[],"['squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S2386', 'squid:S1213', 'squid:S1213', 'code_smells:class_data_private', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'code_smells:many_field_attributes_not_complex', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213']","[95.0, nan, 86.0, 90.0, 1.0, 97.0, 96.0, 24.0, 98.0, 92.0, 94.0, 137.0, 102.0, nan, 60.0, 36.0, 31.0, 31.0, 132.0, 122.0, 93.0, 64.0, 88.0, 89.0, 1.0, 91.0, 117.0, 47.0, 127.0, 64.0, 105.0, 100.0, 117.0, nan, 148.0, 154.0, 163.0, 137.0, 138.0, 132.0, 111.0, 84.0, 51.0, 1.0, 1.0, 61.0, 108.0, 122.0, 104.0, 103.0, 127.0, 106.0, 31.0, 101.0, 46.0, 31.0, 99.0]","[95.0, nan, 86.0, 90.0, 1.0, 97.0, 96.0, 24.0, 98.0, 92.0, 94.0, 137.0, 102.0, nan, 60.0, 36.0, 31.0, 31.0, 132.0, 122.0, 93.0, 64.0, 88.0, 89.0, 1.0, 91.0, 117.0, 47.0, 127.0, 64.0, 105.0, 100.0, 117.0, nan, 148.0, 154.0, 163.0, 137.0, 138.0, 132.0, 111.0, 84.0, 51.0, 1.0, 1.0, 61.0, 108.0, 122.0, 104.0, 103.0, 127.0, 106.0, 31.0, 101.0, 46.0, 31.0, 99.0]"
498,[],TokenHandler,[],['squid:S00105'],[nan],[nan]
499,[],TokenMarker$LineContext,['Dereference after null check'],[],[0.0],[0.0]
