,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
250,[],HtmlImageTest,[],"['squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S00112']","[93.0, 53.0, 60.0, 50.0]","[93.0, 53.0, 60.0, 50.0]"
251,[],HtmlInlineFrameTest,[],"['squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method']","[52.0, nan, 73.0, 51.0, 67.0, 50.0, 65.0, 54.0, 53.0, 69.0, 1.0]","[52.0, nan, 73.0, 51.0, 67.0, 50.0, 65.0, 54.0, 53.0, 69.0, 1.0]"
252,[],HtmlInput,[],"['squid:S00116', 'code_smells:complex_class', 'squid:S00116', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S00116']","[52.0, 1.0, 54.0, 409.0, nan, 53.0]","[52.0, 1.0, 54.0, 409.0, nan, 53.0]"
253,[],HtmlInputTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1596', 'squid:S1192', 'squid:S1596', 'squid:S1192']","[52.0, 58.0, 57.0, 221.0, 62.0, 143.0, 53.0]","[52.0, 58.0, 57.0, 221.0, 62.0, 143.0, 53.0]"
254,[],HtmlIsIndex,[],['squid:S00116'],[41.0],[41.0]
255,[],HtmlLabel,['Missing call to superclass'],"['squid:S1166', 'code_smells:complex_class']","[0.0, 135.0, 1.0]","[0.0, 135.0, 1.0]"
256,[],HtmlLink,[],"['squid:S00116', 'squid:S1133']","[44.0, 180.0]","[44.0, 180.0]"
257,[],HtmlMeta,[],['code_smells:long_method'],[1.0],[1.0]
258,[],HtmlNoScriptTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[110.0, 43.0, 44.0, 114.0, 48.0, 54.0, 112.0]","[110.0, 43.0, 44.0, 114.0, 48.0, 54.0, 112.0]"
259,[],HtmlOption,[],"['squid:S00116', 'squid:S1192', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1185', 'squid:S1226', 'code_smells:complex_class']","[46.0, 59.0, 44.0, 99.0, 260.0, 85.0, 1.0]","[46.0, 59.0, 44.0, 99.0, 260.0, 85.0, 1.0]"
260,[],HtmlOptionGroupTest,[],['squid:S1192'],[50.0],[50.0]
261,[],HtmlOptionTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[1.0, 52.0, 49.0, 42.0, 54.0, 53.0, 47.0, 48.0]","[1.0, 52.0, 49.0, 42.0, 54.0, 53.0, 47.0, 48.0]"
262,[],HtmlPage,"['Dm: Dubious method used', 'RC: Questionable use of reference equality rather than calling equals']","['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:S00116', 'squid:S1168', 'squid:S00116', 'squid:S00116', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S00116', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S1132', 'squid:S1132', 'squid:S00116', 'squid:S1132', 'squid:S134', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1155', 'squid:S1905', 'squid:S134', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1132', 'squid:S00116', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1188', 'squid:S1185', 'squid:S1157', 'squid:S2131', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:ClassCyclomaticComplexity']","[0.0, 0.0, 144.0, 146.0, 138.0, 2046.0, 224.0, 403.0, 1908.0, 140.0, 2038.0, 137.0, 141.0, 944.0, 1744.0, 593.0, 1.0, 145.0, 650.0, 442.0, 1384.0, 147.0, 134.0, 986.0, 135.0, 2287.0, 2278.0, 136.0, 1020.0, 1298.0, 143.0, 347.0, 2279.0, 420.0, 571.0, 1511.0, 2312.0, 133.0, 1703.0, 139.0, 363.0, 1201.0, 1811.0, 1316.0, 2280.0, 142.0, 1150.0, 1018.0, 1712.0, 314.0, 1019.0, 1020.0, 2279.0, 738.0, 2238.0, 1881.0, 821.0, 877.0, 2275.0, 2286.0, 128.0]","[0.0, 0.0, 144.0, 146.0, 138.0, 2046.0, 224.0, 403.0, 1908.0, 140.0, 2038.0, 137.0, 141.0, 944.0, 1744.0, 593.0, 1.0, 145.0, 650.0, 442.0, 1384.0, 147.0, 134.0, 986.0, 135.0, 2287.0, 2278.0, 136.0, 1020.0, 1298.0, 143.0, 347.0, 2279.0, 420.0, 571.0, 1511.0, 2312.0, 133.0, 1703.0, 139.0, 363.0, 1201.0, 1811.0, 1316.0, 2280.0, 142.0, 1150.0, 1018.0, 1712.0, 314.0, 1019.0, 1020.0, 2279.0, 738.0, 2238.0, 1881.0, 821.0, 877.0, 2275.0, 2286.0, 128.0]"
263,[],HtmlPage2Test,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192']","[56.0, 266.0, 64.0, 55.0, 89.0, 131.0, 1.0, 54.0, 107.0]","[56.0, 266.0, 64.0, 55.0, 89.0, 131.0, 1.0, 54.0, 107.0]"
264,[],HtmlPageTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S00112', 'squid:S1192', 'squid:S1132', 'squid:S1192', 'squid:S00112', 'squid:S1596', 'squid:S1596', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00100', 'squid:S00100', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00116', 'squid:S1192', 'squid:S1192', 'squid:S00116', 'squid:S1192', 'squid:S1192', 'squid:S00115', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[514.0, 370.0, 1549.0, 795.0, 111.0, 105.0, 367.0, 779.0, 1421.0, 1656.0, 889.0, 1258.0, 211.0, 603.0, 612.0, 174.0, 784.0, 281.0, 177.0, 97.0, 732.0, 110.0, 225.0, 1093.0, 168.0, 1703.0, 1.0, 512.0, 372.0, 1.0, 1380.0, 1168.0, 1449.0, 1428.0, 1108.0, 755.0, nan, 1636.0, 411.0, 165.0, 334.0, 988.0, 366.0, 779.0, 106.0, 1149.0, 529.0, 193.0, 1147.0, 1416.0, 171.0, 244.0, 335.0, 1412.0, 1160.0, 1414.0, 222.0, 99.0, 717.0, 1291.0, 1235.0, 782.0, 1854.0, 96.0, 98.0, 88.0, 224.0, 1413.0, 371.0]","[514.0, 370.0, 1549.0, 795.0, 111.0, 105.0, 367.0, 779.0, 1421.0, 1656.0, 889.0, 1258.0, 211.0, 603.0, 612.0, 174.0, 784.0, 281.0, 177.0, 97.0, 732.0, 110.0, 225.0, 1093.0, 168.0, 1703.0, 1.0, 512.0, 372.0, 1.0, 1380.0, 1168.0, 1449.0, 1428.0, 1108.0, 755.0, nan, 1636.0, 411.0, 165.0, 334.0, 988.0, 366.0, 779.0, 106.0, 1149.0, 529.0, 193.0, 1147.0, 1416.0, 171.0, 244.0, 335.0, 1412.0, 1160.0, 1414.0, 222.0, 99.0, 717.0, 1291.0, 1235.0, 782.0, 1854.0, 96.0, 98.0, 88.0, 224.0, 1413.0, 371.0]"
265,[],HtmlPasswordInput,[],"['squid:S1182', 'squid:S1132', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116']","[162.0, 172.0, 37.0, nan, 41.0, 39.0]","[162.0, 172.0, 37.0, nan, 41.0, 39.0]"
266,[],HtmlPasswordInputTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192']","[1.0, 80.0, 100.0]","[1.0, 80.0, 100.0]"
267,[],HtmlRadioButtonInput,[],"['squid:S00116', 'squid:S1185', 'code_smells:long_method', 'squid:S1192', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00116']","[45.0, 126.0, 1.0, 67.0, 1.0, nan, 46.0]","[45.0, 126.0, 1.0, 67.0, 1.0, nan, 46.0]"
268,[],HtmlRadioButtonInput2Test,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[92.0, 127.0, 119.0, 69.0, 54.0, 120.0, 122.0, 85.0]","[92.0, 127.0, 119.0, 69.0, 54.0, 120.0, 122.0, 85.0]"
269,[],HtmlRadioButtonInputTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[1.0, 134.0, 53.0, 57.0, 213.0, 178.0, 215.0, 179.0, 51.0, 70.0, 216.0, 214.0, 223.0]","[1.0, 134.0, 53.0, 57.0, 213.0, 178.0, 215.0, 179.0, 51.0, 70.0, 216.0, 214.0, 223.0]"
270,[],HtmlResetInputTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks']","[1.0, 70.0, 68.0, 67.0, 65.0, 66.0, 68.0, 69.0, 72.0, nan]","[1.0, 70.0, 68.0, 67.0, 65.0, 66.0, 68.0, 69.0, 72.0, nan]"
271,[],HtmlScript,[],"['squid:MethodCyclomaticComplexity', 'squid:S1193', 'squid:S1126', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S1188', 'squid:S1066', 'squid:S1132', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S1166', 'squid:S1132', 'squid:S00112', 'squid:S1132']","[322.0, 248.0, 436.0, 396.0, 1.0, 262.0, 216.0, 346.0, 455.0, 364.0, 345.0, 1.0, 298.0, 454.0, 251.0, 223.0]","[322.0, 248.0, 436.0, 396.0, 1.0, 262.0, 216.0, 346.0, 455.0, 364.0, 345.0, 1.0, 298.0, 454.0, 251.0, 223.0]"
272,[],HtmlScript2Test,[],"['squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00100', 'squid:S1192', 'code_smells:long_method']","[57.0, 192.0, 318.0, 61.0, 60.0, 242.0, 280.0, 52.0, 58.0, 234.0, 383.0, 51.0, 318.0, 59.0, 1.0]","[57.0, 192.0, 318.0, 61.0, 60.0, 242.0, 280.0, 52.0, 58.0, 234.0, 383.0, 51.0, 318.0, 59.0, 1.0]"
273,[],HtmlScriptTest,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1166']","[1.0, 77.0, 65.0]","[1.0, 77.0, 65.0]"
274,[],HtmlSelect,[],"['squid:S134', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S1155', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S00116', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S1192', 'squid:S1166']","[131.0, nan, 54.0, 378.0, 1.0, 1.0, 55.0, 214.0, 195.0, 148.0, 261.0]","[131.0, nan, 54.0, 378.0, 1.0, 1.0, 55.0, 214.0, 195.0, 148.0, 261.0]"
275,[],HtmlSelect2Test,[],['squid:S1192'],[44.0],[44.0]
276,[],HtmlSelectTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1596', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[76.0, 57.0, 278.0, 52.0, 170.0, 586.0, nan, 295.0, 280.0, 89.0, 135.0, 1.0, 54.0, 58.0, 268.0, 120.0, 201.0, 414.0, 53.0, 66.0, 63.0, 59.0, 56.0, 65.0]","[76.0, 57.0, 278.0, 52.0, 170.0, 586.0, nan, 295.0, 280.0, 89.0, 135.0, 1.0, 54.0, 58.0, 268.0, 120.0, 201.0, 414.0, 53.0, 66.0, 63.0, 59.0, 56.0, 65.0]"
277,[],HtmlSerializer,[],"['squid:S1135', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S134', 'squid:S00116', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:complex_class', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1172', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S1226']","[22.0, 68.0, 294.0, 58.0, 80.0, 102.0, 37.0, 56.0, 115.0, 57.0, 1.0, 60.0, 62.0, 71.0, 75.0, 82.0, 359.0, 96.0, 38.0, 28.0, 61.0]","[22.0, 68.0, 294.0, 58.0, 80.0, 102.0, 37.0, 56.0, 115.0, 57.0, 1.0, 60.0, 62.0, 71.0, 75.0, 82.0, 359.0, 96.0, 38.0, 28.0, 61.0]"
278,[],HtmlSpanTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[48.0, 40.0, 97.0, 99.0]","[48.0, 40.0, 97.0, 99.0]"
279,[],HtmlStyleTest,[],['squid:S1192'],[46.0],[46.0]
280,[],HtmlSubmitInput,[],"['squid:S1192', 'squid:S1132', 'code_smells:complex_class']","[59.0, 111.0, 1.0]","[59.0, 111.0, 1.0]"
281,[],HtmlSubmitInputTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[132.0, 59.0, 128.0, 124.0, 98.0, 168.0]","[132.0, 59.0, 128.0, 124.0, 98.0, 168.0]"
282,[],HtmlTable,[],"['squid:S00116', 'squid:S1161', 'squid:S134', 'code_smells:complex_class', 'squid:S1066', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[320.0, 346.0, 71.0, 1.0, 71.0, 338.0, 319.0, 360.0, 346.0, 105.0]","[320.0, 346.0, 71.0, 1.0, 71.0, 338.0, 319.0, 360.0, 346.0, 105.0]"
283,[],HtmlTableColumn,[],['common-java:DuplicatedBlocks'],[nan],[nan]
284,[],HtmlTableColumnGroup,[],['common-java:DuplicatedBlocks'],[nan],[nan]
285,[],HtmlTableDataCell,[],['common-java:DuplicatedBlocks'],[nan],[nan]
286,[],HtmlTableHeaderCell,[],['common-java:DuplicatedBlocks'],[nan],[nan]
287,[],HtmlTableRow,[],"['squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck']","[188.0, 180.0, 164.0, 79.0, 188.0, 163.0, 1.0, 202.0]","[188.0, 180.0, 164.0, 79.0, 188.0, 163.0, 1.0, 202.0]"
288,[],HtmlTableRowTest,[],"['squid:S1192', 'squid:S00116', 'squid:S1192', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S1192', 'squid:S00115']","[224.0, 46.0, 236.0, 47.0, 49.0, 48.0, 51.0, 58.0, 50.0, 52.0, 195.0, 41.0]","[224.0, 46.0, 236.0, 47.0, 49.0, 48.0, 51.0, 58.0, 50.0, 52.0, 195.0, 41.0]"
289,[],HtmlTableTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[51.0, 176.0, 50.0, 174.0, 49.0, 180.0, 52.0, 177.0, 179.0, 172.0, 57.0, 1.0, 171.0, 53.0, 54.0, 82.0, 175.0, 291.0]","[51.0, 176.0, 50.0, 174.0, 49.0, 180.0, 52.0, 177.0, 179.0, 172.0, 57.0, 1.0, 171.0, 53.0, 54.0, 82.0, 175.0, 291.0]"
290,[],HtmlTextArea,[],"['code_smells:complex_class', 'squid:S1192', 'squid:S1226', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S1182']","[1.0, 440.0, 178.0, 56.0, 53.0, 55.0, 58.0, 54.0, 60.0, nan, 459.0]","[1.0, 440.0, 178.0, 56.0, 53.0, 55.0, 58.0, 54.0, 60.0, nan, 459.0]"
291,[],HtmlTextAreaTest,[],"['squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[153.0, 58.0, 115.0, 55.0, 57.0, 1.0, 66.0, nan, 64.0, 59.0, 61.0]","[153.0, 58.0, 115.0, 55.0, 57.0, 1.0, 66.0, nan, 64.0, 59.0, 61.0]"
292,[],HtmlTextInput,[],"['squid:S1132', 'squid:S00116', 'squid:S00116', 'squid:S1182', 'squid:S00116', 'common-java:DuplicatedBlocks']","[144.0, 42.0, 40.0, 176.0, 38.0, nan]","[144.0, 42.0, 40.0, 176.0, 38.0, nan]"
293,[],HtmlTextInputTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1135']","[87.0, 195.0, 280.0, 118.0, 112.0, 222.0, 122.0, 1.0, 226.0, 257.0, 220.0, 340.0]","[87.0, 195.0, 280.0, 118.0, 112.0, 222.0, 122.0, 1.0, 226.0, 257.0, 220.0, 340.0]"
294,[],HtmlUnitContextFactory$TimeoutContext,['Dereference null return value'],[],[0.0],[0.0]
295,[],HtmlUnitContextFactory,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S1226', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1226', 'squid:S00116', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine']","[116.0, 52.0, 53.0, 54.0, 1.0, 146.0, 57.0, 172.0, 55.0, 154.0, 56.0, 162.0, 170.0, 165.0]","[116.0, 52.0, 53.0, 54.0, 1.0, 146.0, 57.0, 172.0, 55.0, 154.0, 56.0, 162.0, 170.0, 165.0]"
296,[],HtmlUnitPrefixResolver,['WMI: Inefficient Map Iterator'],"['code_smells:complex_class', 'squid:S1066']","[0.0, 1.0, 67.0]","[0.0, 1.0, 67.0]"
297,[],HtmlUnitRegExpProxy,['IM: Questionable integer math'],"['squid:S1226', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1226', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1226', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S1226', 'squid:S134', 'squid:S1226']","[0.0, 354.0, 314.0, 45.0, 313.0, 356.0, 66.0, 73.0, 1.0, 362.0, 1.0, 192.0, 207.0, 376.0, 154.0, 172.0, 279.0, 364.0, 93.0, 198.0, 359.0, 355.0, 133.0, 375.0]","[0.0, 354.0, 314.0, 45.0, 313.0, 356.0, 66.0, 73.0, 1.0, 362.0, 1.0, 192.0, 207.0, 376.0, 154.0, 172.0, 279.0, 364.0, 93.0, 198.0, 359.0, 355.0, 133.0, 375.0]"
298,[],HtmlUnitRegExpProxyTest,[],"['squid:S00116', 'squid:S1170', 'squid:S00116', 'squid:S00116', 'squid:S1192', 'squid:S1192', 'squid:S00116', 'squid:S1192', 'squid:S1192', 'squid:S1170', 'squid:S00112', 'squid:S1192', 'squid:S00116', 'code_smells:complex_class', 'squid:S1170', 'squid:S1170', 'squid:S1192', 'squid:S1170', 'squid:S00116', 'squid:S00116', 'squid:S1170', 'squid:S1192', 'squid:S1170', 'squid:S1192', 'squid:S1166', 'code_smells:long_method', 'squid:S1192', 'squid:S1166', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[51.0, 53.0, 50.0, 53.0, 754.0, 398.0, 59.0, 380.0, 152.0, 50.0, 791.0, 764.0, 52.0, 1.0, 51.0, 52.0, 379.0, 54.0, 49.0, 54.0, 49.0, 381.0, 59.0, 156.0, 126.0, 1.0, 378.0, 209.0, 317.0, 157.0, 66.0, 151.0]","[51.0, 53.0, 50.0, 53.0, 754.0, 398.0, 59.0, 380.0, 152.0, 50.0, 791.0, 764.0, 52.0, 1.0, 51.0, 52.0, 379.0, 54.0, 49.0, 54.0, 49.0, 381.0, 59.0, 156.0, 126.0, 1.0, 378.0, 209.0, 317.0, 157.0, 66.0, 151.0]"
299,[],HtmlUnitWrapFactory,[],['squid:S1135'],[51.0],[51.0]
300,[],HtmlUnitXPathTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112']","[1.0, 118.0, 91.0, 54.0, 253.0]","[1.0, 118.0, 91.0, 54.0, 253.0]"
301,[],HttpWebConnection,"['Resource leak on an exceptional path', 'Unguarded write']","['squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'code_smells:complex_class', 'squid:S1186', 'squid:S00112', 'squid:S1596', 'squid:S1213', 'squid:S1488', 'squid:S00112', 'squid:S2184', 'squid:S00116', 'squid:S00116', 'squid:S1166', 'squid:S134', 'squid:S00116', 'squid:S1134', 'squid:MethodCyclomaticComplexity', 'squid:S134']","[0.0, 282.0, 297.0, 298.0, 1.0, 155.0, 351.0, 304.0, 548.0, 167.0, 357.0, 548.0, 109.0, 108.0, 139.0, 249.0, 107.0, 361.0, 195.0, 317.0, 0.0]","[0.0, 282.0, 297.0, 298.0, 1.0, 155.0, 351.0, 304.0, 548.0, 167.0, 357.0, 548.0, 109.0, 108.0, 139.0, 249.0, 107.0, 361.0, 195.0, 317.0, 0.0]"
302,[],HttpWebConnection2Test,[],"['code_smells:long_method', 'squid:S1132']","[1.0, 87.0]","[1.0, 87.0]"
303,[],HttpWebConnectionInsecureSSLTest,[],"['squid:S1166', 'squid:S1166', 'squid:S00116', 'code_smells:long_method']","[77.0, 87.0, 43.0, 1.0]","[77.0, 87.0, 43.0, 1.0]"
304,[],HttpWebConnectionTest,[],"['code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'code_smells:complex_class', 'squid:S1192']","[1.0, 122.0, 227.0, 1.0, 291.0]","[1.0, 122.0, 227.0, 1.0, 291.0]"
305,[],IEConditionalCommentExpressionEvaluator,[],"['squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:complex_class', 'code_smells:long_method', 'squid:CommentedOutCodeLine']","[43.0, 44.0, 1.0, 1.0, 88.0]","[43.0, 44.0, 1.0, 1.0, 88.0]"
306,[],IEConditionalCommentExpressionEvaluatorTest,[],['code_smells:complex_class'],[1.0],[1.0]
307,[],IEConditionalCommentsTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192']","[40.0, 43.0, 41.0]","[40.0, 43.0, 41.0]"
308,[],IEConditionalCompilationScriptPreProcessor,[],"['squid:S134', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S1226', 'squid:S128', 'squid:S1226', 'squid:S1226', 'squid:S1067', 'squid:S1067', 'squid:S1226', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S134', 'squid:S135', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1149', 'squid:S1149', 'squid:S1135', 'squid:S00116', 'squid:S1151', 'squid:S1149', 'squid:S1135']","[226.0, 285.0, 279.0, 147.0, 270.0, 146.0, 145.0, 218.0, 276.0, 144.0, 272.0, 212.0, 1.0, 246.0, 215.0, 270.0, 243.0, 259.0, 109.0, 154.0, 143.0, 49.0, 223.0, 133.0, 97.0]","[226.0, 285.0, 279.0, 147.0, 270.0, 146.0, 145.0, 216.0, 275.0, 144.0, 272.0, 212.0, 1.0, 246.0, 215.0, 270.0, 243.0, 259.0, 109.0, 154.0, 143.0, 49.0, 223.0, 133.0, 97.0]"
309,[],IEConditionalCompilationTest,[],"['squid:S00112', 'squid:S1135']","[143.0, 74.0]","[143.0, 74.0]"
310,[],IEWeirdSyntaxScriptPreProcessor,[],"['squid:S1226', 'squid:S1226']","[56.0, 53.0]","[56.0, 53.0]"
311,[],IEWeirdSyntaxTest,[],['squid:S00112'],[88.0],[88.0]
312,[],IgnoreCaseTest,[],"['squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S00120']","[173.0, nan, 15.0]","[173.0, nan, 15.0]"
313,[],ImmediateRefreshHandler,[],['squid:S00112'],[58.0],[58.0]
314,[],ImmediateRefreshHandlerTest,[],"['squid:S00116', 'code_smells:long_method']","[43.0, 1.0]","[43.0, 1.0]"
315,[],InputElementFactory,[],"['squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'code_smells:long_method', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132']","[98.0, 95.0, 67.0, 122.0, 116.0, 107.0, 113.0, 101.0, 1.0, 104.0, 119.0, 1.0, 110.0]","[98.0, 95.0, 67.0, 122.0, 116.0, 107.0, 113.0, 101.0, 1.0, 104.0, 119.0, 1.0, 110.0]"
316,[],InsecureSSLProtocolSocketFactory,[],"['squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[44.0, 61.0, 84.0, 70.0]","[44.0, 61.0, 84.0, 70.0]"
317,[],IntervalTest,[],"['squid:S00120', 'squid:S00112', 'common-java:DuplicatedBlocks']","[15.0, 183.0, nan]","[15.0, 183.0, nan]"
