,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
837,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",NewReducerWizard,[],"['squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1185', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1135', 'squid:UselessImportCheck', 'squid:S1135']","[120.0, 120.0, 134.0, 26.0, 61.0, 60.0, 21.0, 93.0, 134.0, 35.0, nan, 64.0, 65.0, 61.0, 29.0, 64.0]","[120.0, 120.0, 134.0, 26.0, 61.0, 60.0, 21.0, 93.0, 134.0, 35.0, nan, 64.0, 65.0, 61.0, 29.0, 64.0]"
838,[],NoEmitMetricsContext,[],"['squid:S1133', 'squid:S1186', 'squid:S1186']","[36.0, 42.0, 55.0]","[36.0, 42.0, 55.0]"
839,[],Node,[],['squid:S00122'],[91.0],[91.0]
840,[],NodeBase,[],"['squid:ModifiersOrderCheck', 'squid:S00122', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[27.0, 102.0, 26.0, nan, 43.0, 25.0, 101.0]","[27.0, 102.0, 26.0, nan, 43.0, 25.0, 101.0]"
841,[],NodeHealthCheckerService,[],"['squid:S2184', 'squid:S1166', 'squid:S1066', 'squid:S1312', 'code_smells:complex_class', 'squid:ModifiersOrderCheck']","[77.0, 123.0, 136.0, 44.0, 1.0, 62.0]","[77.0, 123.0, 136.0, 44.0, 1.0, 62.0]"
842,[],NotReplicatedYetException,[],['code_smells:lazy_class'],[1.0],[1.0]
843,[],NotificationTestCase,[],"['squid:SwitchLastCaseIsDefaultCheck', 'squid:S1199', 'squid:S1172', 'squid:S106', 'squid:S1199', 'squid:S1213', 'squid:S1068', 'squid:S1213', 'squid:S1192', 'squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1199', 'squid:S1213', 'squid:S2276', 'code_smells:long_method', 'squid:S1199', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S2276', 'squid:S1444', 'squid:S2276', 'squid:S00112', 'squid:S00112']","[102.0, 114.0, 54.0, 180.0, 109.0, 63.0, 64.0, 65.0, 163.0, 160.0, 189.0, nan, 1.0, 62.0, 64.0, 66.0, 55.0, 104.0, 58.0, 184.0, 1.0, 218.0, 208.0, 174.0, 98.0, 164.0, 98.0, 193.0, 89.0, 68.0]","[102.0, 114.0, 54.0, 180.0, 109.0, 63.0, 64.0, 65.0, 163.0, 160.0, 189.0, nan, 1.0, 62.0, 64.0, 66.0, 55.0, 104.0, 58.0, 184.0, 1.0, 218.0, 208.0, 174.0, 98.0, 164.0, 98.0, 193.0, 89.0, 68.0]"
844,[],NullContext,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1133']","[53.0, 68.0, 61.0, 39.0, 46.0, 35.0]","[53.0, 68.0, 61.0, 39.0, 46.0, 35.0]"
845,[],NullContextWithUpdateThread,[],"['squid:UselessImportCheck', 'squid:S1186', 'squid:S1133', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[24.0, 77.0, 42.0, 48.0, 70.0, 62.0]","[24.0, 77.0, 42.0, 48.0, 70.0, 62.0]"
846,[],NullOutputFormat,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[42.0, 37.0, 41.0, 48.0, 55.0, 50.0, 47.0, 49.0, 54.0, 36.0, 37.0, 36.0]","[42.0, 37.0, 41.0, 48.0, 55.0, 50.0, 47.0, 49.0, 54.0, 36.0, 37.0, 36.0]"
847,[],NullWritable,[],"['squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1186']","[46.0, nan, 47.0]","[46.0, nan, 47.0]"
848,[],ObjectWritable,[],"['code_smells:complex_class', 'squid:S00112', 'squid:S1213', 'squid:S1226', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S00112']","[1.0, 185.0, 73.0, 117.0, 233.0, 111.0, 99.0, 177.0, 1.0, nan, 116.0, 100.0]","[1.0, 185.0, 73.0, 117.0, 233.0, 111.0, 99.0, 177.0, 1.0, nan, 116.0, 100.0]"
849,[],OfflineAnonymizer,[],"['squid:S1132', 'squid:S106', 'squid:S1166', 'squid:S1147', 'squid:S1132', 'squid:S1192', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1148', 'squid:EmptyStatementUsageCheck', 'squid:S106']","[115.0, 59.0, 126.0, 60.0, 113.0, 80.0, 75.0, nan, 105.0, 118.0, 93.0, 96.0, 98.0, 106.0, 127.0, 38.0, 82.0]","[115.0, 59.0, 126.0, 60.0, 113.0, 80.0, 75.0, nan, 105.0, 118.0, 93.0, 96.0, 98.0, 106.0, 127.0, 38.0, 82.0]"
850,['SMALL_UNIT_INTERFACES'],OneFileInfo,[],[],[580.0],[477.0]
851,[],OneSidedPentomino,[],['squid:S106'],[67.0],[67.0]
852,[],OpenNewMRClassWizardAction,[],"['common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1312']","[nan, 1.0, 64.0, 68.0, 66.0, 44.0]","[nan, 1.0, 64.0, 68.0, 66.0, 44.0]"
853,[],OpenNewMRProjectAction,[],['common-java:DuplicatedBlocks'],[nan],[nan]
854,[],Operation,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[38.0, 37.0]","[38.0, 37.0]"
855,[],OracleDBRecordReader,[],"['squid:S1166', 'squid:S00105', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S00107']","[94.0, nan, 1.0, 1.0, 44.0]","[94.0, nan, 1.0, 1.0, 44.0]"
856,[],OracleDataDrivenDBInputFormat,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1166', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[34.0, 46.0, 32.0, 89.0, 45.0, 25.0, 43.0, 26.0, 39.0, 27.0, 1.0, 21.0, 42.0, 38.0, 29.0, 24.0, 22.0, 31.0, 35.0]","[34.0, 46.0, 32.0, 89.0, 45.0, 25.0, 43.0, 26.0, 39.0, 27.0, 1.0, 21.0, 42.0, 38.0, 29.0, 24.0, 22.0, 31.0, 35.0]"
857,[],OracleDataDrivenDBRecordReader,[],"['code_smells:long_parameter_list', 'code_smells:lazy_class', 'squid:S00107', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[1.0, 1.0, 38.0, 22.0, 23.0]","[1.0, 1.0, 38.0, 22.0, 23.0]"
858,[],OutputBuffer,[],"['common-java:DuplicatedBlocks', 'squid:S1197', 'squid:S1161']","[nan, 53.0, 48.0]","[nan, 53.0, 48.0]"
859,[],OutputCommitter,"['BC: Bad casts of object references', 'BC: Bad casts of object references', 'BC: Bad casts of object references', 'Nm: Confusing name', 'BC: Bad casts of object references', 'BC: Bad casts of object references', 'BC: Bad casts of object references', 'BC: Bad casts of object references', 'BC: Bad casts of object references']","['squid:S1133', 'squid:S1172', 'code_smells:speculative_generality', 'squid:S1133', 'squid:S1133', 'code_smells:refused_parent_bequest', 'squid:MissingDeprecatedCheck']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.0, 97.0, 1.0, 85.0, 156.0, 1.0, 156.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.0, 97.0, 1.0, 85.0, 156.0, 1.0, 156.0, 0.0, 0.0, 0.0]"
860,[],OutputFormat,[],"['squid:S1160', 'squid:S1160', 'squid:S1160']","[81.0, 54.0, 68.0]","[81.0, 54.0, 68.0]"
861,[],OutputHandler,[],"['squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1125']","[93.0, 92.0, 22.0, 24.0, 184.0]","[93.0, 92.0, 22.0, 24.0, 184.0]"
862,[],OutputLogFilter,[],"['squid:MissingDeprecatedCheck', 'squid:S1133']","[34.0, 34.0]","[34.0, 34.0]"
863,[],OutputRecord,[],"['squid:S1133', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[41.0, 24.0, nan, 27.0, 26.0]","[41.0, 24.0, nan, 27.0, 26.0]"
864,[],OverrideRecordReader,"['Dereference null return value', 'Dereference null return value']",[],"[0.0, 0.0]","[0.0, 0.0]"
865,[],OwnerParam,['Explicit null dereferenced'],[],[0.0],[0.0]
866,[],Pair,[],"['squid:S00119', 'squid:S00119']","[20.0, 20.0]","[20.0, 20.0]"
867,[],Param,[],"['squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:S1213']","[53.0, 49.0, 72.0, 51.0]","[53.0, 49.0, 72.0, 51.0]"
868,[],ParamFilter,[],['squid:S1191'],[27.0],[27.0]
869,['WRITE_CODE_ONCE'],ParseException,['SBSC: String concatenation in loop using + operator'],"['squid:S1165', 'squid:S1149', 'squid:S1213', 'squid:S00100', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:S1165', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S1165', 'squid:S1213', 'squid:S1213', 'squid:S1165', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1165', 'code_smells:complex_class', 'squid:S1161', 'code_smells:long_method', 'squid:ClassVariableVisibilityCheck', 'squid:S135', 'squid:S1149', 'code_smells:class_data_private']","[0.0, 82.0, 119.0, 96.0, 165.0, 82.0, nan, 197.0, 103.0, 158.0, 165.0, 89.0, 103.0, 89.0, 158.0, 136.0, 89.0, 96.0, 96.0, 1.0, 115.0, 1.0, 103.0, 168.0, 207.0, 166.0, 1.0]","[0.0, 82.0, 119.0, 96.0, 165.0, 82.0, nan, 197.0, 103.0, 158.0, 165.0, 89.0, 103.0, 89.0, 158.0, 136.0, 89.0, 96.0, 96.0, 1.0, 115.0, 1.0, 103.0, 168.0, 166.0, 166.0, 1.0]"
870,[],ParsedConfigFile,[],"['squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1166', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1481', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1133', 'squid:S134', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S106', 'squid:S1213', 'squid:S106']","[90.0, 87.0, 185.0, 85.0, 83.0, 82.0, 80.0, 130.0, 77.0, 189.0, 187.0, 154.0, 141.0, 133.0, 77.0, 92.0, 86.0, nan, 159.0, 77.0, 138.0, 144.0, 88.0, 124.0, 77.0, 112.0]","[90.0, 87.0, 185.0, 85.0, 83.0, 82.0, 80.0, 130.0, 77.0, 189.0, 187.0, 154.0, 141.0, 133.0, 77.0, 92.0, 86.0, nan, 159.0, 77.0, 138.0, 144.0, 88.0, 124.0, 77.0, 112.0]"
871,[],ParsedHost,[],"['squid:S1213', 'squid:S1135', 'squid:S1213', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135']","[101.0, 30.0, 72.0, 1.0, 43.0, 37.0]","[101.0, 30.0, 72.0, 1.0, 43.0, 37.0]"
872,[],ParsedJob,[],['squid:S00112'],[154.0],[154.0]
873,[],ParsedTask,[],"['common-java:DuplicatedBlocks', 'squid:S00112', 'squid:HiddenFieldCheck']","[nan, 106.0, 46.0]","[nan, 106.0, 46.0]"
874,[],ParsedTaskAttempt,[],"['common-java:DuplicatedBlocks', 'squid:HiddenFieldCheck']","[nan, 49.0]","[nan, 49.0]"
875,['AUTOMATE_TESTS'],Parser,[],"['squid:S1213', 'squid:S1151', 'squid:S1149', 'squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1149', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:MethodCyclomaticComplexity', 'squid:S1161']","[254.0, 154.0, 440.0, 223.0, 257.0, 487.0, 35.0, 225.0, 255.0, 198.0, 106.0, 195.0, 343.0, 97.0, 1.0, 117.0, 345.0, 193.0, 468.0, 227.0, 224.0, nan, 142.0, 349.0]","[254.0, 154.0, 440.0, 223.0, 257.0, 1.0, 35.0, 225.0, 255.0, 198.0, 106.0, 195.0, 343.0, 97.0, 1.0, 117.0, 345.0, 193.0, 468.0, 227.0, 224.0, nan, 142.0, 349.0]"
876,[],PartialListing,[],['common-java:DuplicatedBlocks'],[nan],[nan]
877,[],Partitioner,[],"['squid:S00119', 'squid:S00119', 'squid:S00119', 'squid:S00119']","[33.0, 33.0, 33.0, 33.0]","[33.0, 33.0, 33.0, 33.0]"
878,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],Path,[],"['squid:S1132', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1226', 'squid:S00122', 'squid:S1213', 'squid:S1067', 'squid:S1226', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S1149', 'squid:S1132', 'squid:S1226']","[63.0, 89.0, 138.0, nan, 158.0, 171.0, 130.0, 178.0, 155.0, 1.0, 359.0, nan, 164.0, 230.0, 63.0, 97.0]","[63.0, 89.0, 138.0, nan, 158.0, 171.0, 130.0, 174.0, 155.0, 1.0, 1.0, nan, 164.0, 230.0, 63.0, 97.0]"
879,[],PathFinder,[],"['squid:S106', 'squid:S00108', 'squid:S1197', 'squid:UnusedPrivateMethod', 'squid:UnusedPrivateMethod', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S106']","[142.0, 100.0, 132.0, 109.0, 121.0, 110.0, 122.0, 100.0, 128.0, nan, 135.0, 114.0]","[142.0, 100.0, 132.0, 109.0, 121.0, 110.0, 122.0, 100.0, 128.0, nan, 135.0, 114.0]"
880,[],Pathname,[],"['squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks', 'squid:S1301', 'squid:S1125', 'squid:S1700', 'squid:S1151', 'squid:S1125', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00117', 'code_smells:class_data_private', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00117', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00116', 'code_smells:complex_class']","[24.0, nan, 75.0, 50.0, 20.0, 77.0, 51.0, 11.0, 8.0, 50.0, 1.0, 9.0, 13.0, 12.0, 51.0, 10.0, 20.0, 22.0, 1.0]","[24.0, nan, 75.0, 50.0, 20.0, 77.0, 51.0, 11.0, 8.0, 50.0, 1.0, 9.0, 13.0, 12.0, 51.0, 10.0, 20.0, 22.0, 1.0]"
881,[],PendingReplicationBlocks,['Unguarded read'],"['squid:S2184', 'squid:S1168', 'squid:S00105', 'squid:S1155', 'squid:S00108', 'squid:S2184']","[48.0, 129.0, nan, 128.0, 228.0, 47.0, 0.0]","[48.0, 129.0, nan, 128.0, 228.0, 47.0, 0.0]"
882,[],Pentomino,[],"['squid:S1213', 'code_smells:long_method', 'squid:S1149', 'code_smells:long_parameter_list', 'squid:S1213', 'squid:S1905', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00117', 'squid:S1213', 'squid:S00117', 'squid:S1213', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S106', 'squid:S134', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S106', 'squid:S1171', 'squid:S00117', 'squid:S1067', 'squid:S00117', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S134']","[246.0, 1.0, 141.0, 1.0, 259.0, 382.0, 264.0, 365.0, 347.0, 358.0, 249.0, 191.0, 254.0, 192.0, 247.0, 346.0, 178.0, 446.0, 196.0, 242.0, 213.0, 214.0, 444.0, 442.0, 349.0, 193.0, 328.0, 194.0, 440.0, 310.0, 325.0]","[246.0, 1.0, 141.0, 1.0, 259.0, 382.0, 264.0, 365.0, 347.0, 358.0, 249.0, 191.0, 254.0, 192.0, 247.0, 346.0, 178.0, 446.0, 196.0, 242.0, 213.0, 214.0, 444.0, 442.0, 349.0, 193.0, 325.0, 194.0, 440.0, 310.0, 325.0]"
883,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",PermissionChecker,[],"['code_smells:long_parameter_list', 'squid:S1149', 'squid:S1312', 'squid:S00122', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:EmptyStatementUsageCheck', 'squid:S00122']","[139.0, 1.0, 161.0, 32.0, 190.0, 26.0, nan, 1.0, 104.0, 196.0, 187.0, 120.0, 193.0]","[104.0, 1.0, 161.0, 32.0, 190.0, 26.0, nan, 1.0, 104.0, 68.0, 187.0, 120.0, 193.0]"
884,[],PermissionParam,[],"['squid:S1314', 'squid:S1314']","[31.0, 46.0]","[31.0, 46.0]"
885,[],PermissionParser,[],"['squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1226', 'code_smells:complex_class', 'squid:AssignmentInSubExpressionCheck', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:S1172', 'squid:S1226', 'squid:AssignmentInSubExpressionCheck', 'squid:S1192', 'squid:S1226', 'squid:S00112', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S00112']","[160.0, nan, 162.0, 1.0, 48.0, 1.0, 57.0, 139.0, 167.0, 50.0, 90.0, 175.0, 115.0, 90.0, 45.0, 168.0, 163.0, 167.0, 168.0, 170.0]","[160.0, nan, 162.0, 1.0, 48.0, 1.0, 57.0, 139.0, 167.0, 50.0, 90.0, 175.0, 115.0, 90.0, 45.0, 168.0, 163.0, 167.0, 168.0, 170.0]"
886,[],PermissionStatus,[],"['squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks']","[44.0, 54.0, 52.0, 51.0, 50.0, 57.0, nan]","[44.0, 54.0, 52.0, 51.0, 50.0, 57.0, nan]"
887,['WRITE_CLEAN_CODE'],PersistentState,[],"['squid:S1132', 'squid:S106', 'squid:S1118', 'squid:ClassVariableVisibilityCheck', 'squid:S00117', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:ModifiersOrderCheck', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:ClassVariableVisibilityCheck', 'code_smells:antisingleton']","[87.0, 102.0, 44.0, 155.0, 158.0, 139.0, 156.0, 46.0, 158.0, 66.0, 158.0, 64.0, nan, 138.0, 82.0, 137.0, 64.0, 140.0, 67.0, 154.0, 1.0]","[87.0, 102.0, 44.0, 155.0, 158.0, 139.0, 156.0, 46.0, 158.0, 66.0, 158.0, 64.0, nan, 138.0, 82.0, 137.0, 64.0, 140.0, 67.0, 154.0, 1.0]"
888,[],PiEstimator,[],"['squid:ForLoopCounterChangedCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:EmptyStatementUsageCheck', 'squid:ModifiersOrderCheck', 'squid:EmptyStatementUsageCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106']","[172.0, 339.0, 338.0, 291.0, 1.0, 330.0, 215.0, 68.0, 213.0, 295.0, 342.0, 299.0, 331.0]","[172.0, 339.0, 338.0, 291.0, 1.0, 330.0, 215.0, 68.0, 213.0, 295.0, 342.0, 299.0, 331.0]"
889,[],PipeCombiner,[],"['squid:S106', 'squid:S1166']","[34.0, 33.0]","[34.0, 33.0]"
890,['AUTOMATE_TESTS'],PipeMapRed,[],"['common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:ModifiersOrderCheck', 'squid:S1148', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S1213', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'code_smells:long_method', 'squid:S1213', 'squid:S1172', 'squid:ModifiersOrderCheck', 'squid:S1181', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1312', 'squid:S1141', 'squid:S00116', 'squid:S134', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1181', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S1213', 'squid:S00116', 'squid:S00112', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S1149', 'squid:S00112', 'squid:S00105', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S2131', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:S00112', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1067', 'squid:S1066', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1141', 'squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S00116', 'squid:S106', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S00116']","[nan, 691.0, 692.0, 452.0, 659.0, 662.0, 175.0, 664.0, 665.0, 665.0, 664.0, 103.0, 246.0, 666.0, 670.0, 657.0, 678.0, 230.0, 99.0, 672.0, 1.0, 677.0, 651.0, 557.0, 675.0, 1.0, 689.0, 322.0, 99.0, 505.0, 101.0, 453.0, 451.0, 668.0, 694.0, 52.0, 567.0, 687.0, 427.0, 124.0, 657.0, 660.0, 682.0, 654.0, 652.0, 436.0, 676.0, 650.0, 679.0, 685.0, 680.0, 686.0, 681.0, 245.0, 663.0, 669.0, 588.0, 682.0, 672.0, 679.0, 677.0, 674.0, 302.0, 471.0, 101.0, 669.0, 117.0, 285.0, 362.0, nan, 103.0, 656.0, 100.0, 648.0, 636.0, 692.0, 555.0, 675.0, 131.0, 652.0, 479.0, 650.0, 376.0, 694.0, 619.0, 648.0, 687.0, 685.0, 290.0, 131.0, 681.0, 691.0, 680.0, 454.0, 580.0, 678.0, 554.0, 676.0, 686.0, 575.0, 100.0, 659.0, 654.0, 658.0, 649.0, 415.0, 651.0, 649.0, 668.0, 658.0, 695.0, 663.0, 105.0, 656.0, 670.0, 671.0, 471.0, 556.0, 671.0, 488.0, 666.0, 558.0, 660.0, 662.0]","[nan, 691.0, 692.0, 452.0, 659.0, 662.0, 175.0, 664.0, 665.0, 665.0, 664.0, 103.0, 246.0, 666.0, 670.0, 657.0, 678.0, 230.0, 99.0, 672.0, 1.0, 677.0, 651.0, 557.0, 675.0, 1.0, 689.0, 322.0, 99.0, 505.0, 101.0, 453.0, 451.0, 668.0, 694.0, 52.0, 567.0, 687.0, 427.0, 124.0, 657.0, 660.0, 682.0, 654.0, 652.0, 436.0, 676.0, 650.0, 679.0, 685.0, 680.0, 686.0, 681.0, 245.0, 663.0, 669.0, 588.0, 682.0, 672.0, 679.0, 677.0, 674.0, 302.0, 471.0, 101.0, 669.0, 117.0, 285.0, 362.0, nan, 103.0, 656.0, 100.0, 648.0, 636.0, 692.0, 555.0, 675.0, 131.0, 652.0, 479.0, 650.0, 376.0, 694.0, 619.0, 648.0, 687.0, 685.0, 290.0, 131.0, 681.0, 691.0, 680.0, 454.0, 580.0, 678.0, 554.0, 676.0, 686.0, 575.0, 100.0, 659.0, 654.0, 658.0, 649.0, 415.0, 651.0, 649.0, 668.0, 658.0, 1.0, 663.0, 105.0, 656.0, 670.0, 671.0, 471.0, 556.0, 671.0, 488.0, 666.0, 558.0, 660.0, 662.0]"
891,[],PipeMapRunner,[],"['squid:S00119', 'squid:S00119', 'squid:S00119', 'squid:UselessImportCheck', 'squid:S00119']","[30.0, 30.0, 30.0, 28.0, 30.0]","[30.0, 30.0, 30.0, 28.0, 30.0]"
892,[],PipeMapper,[],"['squid:S1192', 'squid:S1166', 'squid:S00112', 'squid:S106', 'common-java:DuplicatedBlocks']","[53.0, 55.0, 82.0, 56.0, nan]","[53.0, 55.0, 82.0, 56.0, nan]"
893,[],PipeReducer,[],"['code_smells:long_method', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:EmptyStatementUsageCheck', 'squid:S00112', 'squid:EmptyStatementUsageCheck', 'squid:S1192', 'squid:S1166', 'squid:S134', 'squid:S1166', 'squid:S1166', 'squid:S106']","[1.0, nan, nan, 128.0, 79.0, 124.0, 53.0, 114.0, 96.0, 125.0, 54.0, 55.0]","[1.0, nan, nan, 128.0, 79.0, 124.0, 53.0, 114.0, 96.0, 125.0, 54.0, 55.0]"
894,[],PipesMapRunner,[],"['squid:S00119', 'squid:S134', 'squid:S00105', 'squid:S00119', 'squid:S00119', 'squid:S00112', 'squid:S00119', 'squid:S1181']","[38.0, 91.0, nan, 37.0, 37.0, 73.0, 38.0, 100.0]","[38.0, 91.0, nan, 37.0, 37.0, 73.0, 38.0, 100.0]"
895,[],PipesNonJavaInputFormat,[],['squid:S1186'],[85.0],[85.0]
