,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
67,"['SMALL_UNIT_INTERFACES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_SIMPLE_UNITS']",GraphLayoutCache,"['Logically dead code', 'WMI: Inefficient Map Iterator', 'Dereference null return value', 'Explicit null dereferenced']","['squid:S1488', 'squid:ClassCyclomaticComplexity', 'squid:S1125', 'squid:S2118', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1134', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'code_smells:complex_class', 'squid:S134', 'squid:S1948', 'squid:S1948', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1066', 'squid:S1067', 'squid:S1067', 'squid:S1188', 'squid:S1066', 'squid:S134', 'squid:S134', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S134', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:MissingDeprecatedCheck', 'squid:S1168', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1155', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1161', 'squid:S1161', 'squid:S1226', 'squid:S1186', 'squid:S1226', 'squid:S2178', 'squid:S1226', 'squid:S1226', 'squid:S1161', 'squid:S1155']","[0.0, 1403.0, 962.0, 47.0, 2953.0, 2569.0, 2939.0, 2820.0, 270.0, 460.0, 2953.0, 2953.0, 174.0, 2411.0, 2090.0, 601.0, 2829.0, 610.0, 793.0, 830.0, 1113.0, 1117.0, 1123.0, 1138.0, 1144.0, 2609.0, 1195.0, 2938.0, 2593.0, 1565.0, 159.0, 2820.0, 2829.0, 2389.0, 1970.0, 1902.0, 1840.0, 1242.0, 528.0, 871.0, 804.0, nan, 2119.0, 2117.0, 2113.0, 348.0, 879.0, 897.0, 1677.0, 537.0, 2422.0, 324.0, 328.0, 587.0, 944.0, 1402.0, 682.0, 2426.0, nan, 504.0, 1543.0, 1969.0, 1.0, 763.0, 2124.0, 2117.0, 853.0, 1218.0, 1490.0, 488.0, 809.0, 2565.0, 486.0, 762.0, 2489.0, 321.0, 2352.0, 1660.0, 1772.0, 1.0, 1.0, 1992.0, 2352.0, 2237.0, 2248.0, 2127.0, 2119.0, 2113.0, 159.0, 1265.0, 1639.0, 1480.0, 477.0, 738.0, 786.0, 843.0, 1101.0, 1182.0, 1472.0, 1756.0, 860.0, 1856.0, 2257.0, 2471.0, 781.0, 1183.0, 1365.0, 1389.0, 1391.0, 1476.0, 1875.0, 1963.0, 1387.0, 1602.0, 2237.0, 2248.0, 1478.0, 355.0, 1513.0, 2278.0, 1605.0, 1622.0, 2175.0, 1237.0, 0.0, 0.0, 1258.0, 0.0]","[0.0, 1383.0, 962.0, 47.0, 1.0, 2569.0, 2939.0, 2820.0, 270.0, 460.0, 1.0, 1.0, 174.0, 2411.0, 2090.0, 601.0, 2829.0, 610.0, 793.0, 830.0, 1113.0, 1117.0, 1123.0, 1138.0, 1144.0, 2609.0, 1195.0, 2938.0, 2593.0, 1565.0, 159.0, 2820.0, 2829.0, 2389.0, 1970.0, 1902.0, 1840.0, 1242.0, 528.0, 871.0, 804.0, nan, 2119.0, 2117.0, 2113.0, 348.0, 879.0, 897.0, 1677.0, 537.0, 2422.0, 324.0, 328.0, 587.0, 944.0, 1402.0, 682.0, 2426.0, nan, 504.0, 1543.0, 1969.0, 1.0, 763.0, 2124.0, 2117.0, 853.0, 1218.0, 1490.0, 486.0, 807.0, 2563.0, 486.0, 760.0, 2486.0, 321.0, 2352.0, 1660.0, 1772.0, 1.0, 1.0, 1992.0, 2352.0, 2237.0, 2248.0, 2127.0, 2119.0, 2113.0, 159.0, 1265.0, 1639.0, 1480.0, 477.0, 738.0, 786.0, 843.0, 1101.0, 1182.0, 1472.0, 1756.0, 860.0, 1856.0, 2257.0, 2471.0, 781.0, 1183.0, 1365.0, 1389.0, 1391.0, 1476.0, 1875.0, 1963.0, 1387.0, 1602.0, 2237.0, 2248.0, 1478.0, 355.0, 1513.0, 2278.0, 1605.0, 1622.0, 2175.0, 1237.0, 0.0, 0.0, 1182.0, 0.0]"
68,['SEPARATE_CONCERNS_IN_MODULES'],GraphLayoutCacheEvent,[],"['squid:S00105', 'squid:S1948']","[135.0, nan, 26.0]","[1.0, nan, 26.0]"
69,[],GraphLayoutCacheListener,[],['squid:S00105'],[nan],[nan]
70,['SEPARATE_CONCERNS_IN_MODULES'],GraphModel,[],['squid:S00105'],"[308.0, nan]","[1.0, nan]"
71,[],GraphModelEvent,[],"['squid:S00105', 'squid:S1948']","[nan, 31.0]","[nan, 31.0]"
72,[],GraphModelListener,[],['squid:S00105'],[nan],[nan]
73,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'AUTOMATE_TESTS']",GraphNavigator,[],"['squid:S1066', 'squid:S134', 'code_smells:long_method', 'squid:S1226', 'squid:S1226', 'squid:S134', 'squid:S1161', 'squid:S00105', 'squid:S1161', 'squid:S1948', 'squid:S1948']","[188.0, 219.0, 1.0, 313.0, 300.0, 198.0, 469.0, 66.0, nan, 356.0, 85.0, 61.0, 469.0]","[188.0, 219.0, 1.0, 313.0, 300.0, 198.0, 1.0, 66.0, nan, 356.0, 85.0, 61.0, 1.0]"
74,"['WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE']",GraphSelectionDemo,[],"['common-java:DuplicatedBlocks', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1213', 'squid:S1319', 'squid:S1319']","[nan, 225.0, 159.0, 113.0, nan, 159.0, 256.0, 86.0, 186.0, 186.0]","[nan, 225.0, 159.0, 113.0, nan, 159.0, 216.0, 86.0, 186.0, 186.0]"
75,[],GraphSelectionEvent,[],"['squid:S00105', 'squid:S1948']","[nan, 26.0]","[nan, 26.0]"
76,[],GraphSelectionListener,[],['squid:S00105'],[nan],[nan]
77,['SEPARATE_CONCERNS_IN_MODULES'],GraphSelectionModel,[],"['squid:S1214', 'squid:S00105']","[26.0, nan, 197.0]","[26.0, nan, 1.0]"
78,"['SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",GraphTransferHandler,['Dereference null return value'],"['squid:MethodCyclomaticComplexity', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1161', 'squid:S1166', 'squid:S134', 'squid:S1148', 'squid:S00105', 'squid:S1172', 'squid:S1172', 'squid:S1172', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S134', 'squid:S134', 'squid:S1948', 'squid:S1948', 'squid:S1149', 'code_smells:long_parameter_list', 'squid:S1149']","[0.0, 360.0, 326.0, 326.0, 107.0, 86.0, 322.0, 128.0, 57.0, 320.0, 132.0, 323.0, nan, 363.0, 335.0, 80.0, 45.0, 98.0, 107.0, 156.0, 139.0, 40.0, 40.0, 250.0, 1.0, 224.0]","[0.0, 343.0, 107.0, 107.0, 107.0, 86.0, 322.0, 128.0, 57.0, 320.0, 132.0, 323.0, nan, 363.0, 335.0, 80.0, 45.0, 98.0, 107.0, 156.0, 139.0, 40.0, 40.0, 250.0, 1.0, 224.0]"
79,[],GraphTransferable,[],"['squid:S1948', 'squid:S1444', 'squid:S1948', 'squid:S1948', 'squid:S1149', 'squid:S00105', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1166', 'squid:ClassVariableVisibilityCheck']","[52.0, 40.0, 43.0, 55.0, 165.0, nan, 1.0, 1.0, 180.0, 40.0]","[52.0, 40.0, 43.0, 55.0, 165.0, nan, 1.0, 1.0, 180.0, 40.0]"
80,"['WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",GraphTreeModel,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1213']","[114.0, nan, nan, 83.0, 57.0, 57.0, 66.0]","[74.0, nan, nan, 83.0, 57.0, 57.0, 66.0]"
81,['SEPARATE_CONCERNS_IN_MODULES'],GraphUI,[],['squid:S00105'],"[117.0, nan]","[1.0, nan]"
82,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],GraphUndoManager,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1905', 'squid:S1905']","[115.0, nan, 152.0, 66.0, 96.0, 147.0]","[115.0, nan, 1.0, 66.0, 96.0, 147.0]"
83,[],GroupManager,[],"['squid:S134', 'squid:S00105']","[51.0, nan]","[51.0, nan]"
84,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",GroupingRemoving,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S106', 'squid:S00108', 'squid:S106', 'squid:S106', 'code_smells:long_parameter_list']","[127.0, nan, nan, 126.0, 93.0, 92.0, 1.0, 96.0, 88.0, 95.0, 88.0, 94.0, 1.0]","[99.0, nan, nan, 99.0, 93.0, 92.0, 1.0, 96.0, 88.0, 95.0, 88.0, 94.0, 1.0]"
85,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",HelloWorld,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'code_smells:long_parameter_list']","[117.0, nan, nan, 116.0, 1.0]","[89.0, nan, nan, 89.0, 1.0]"
86,[],IconExample,[],"['squid:S00105', 'squid:S00112', 'squid:S1213', 'code_smells:antisingleton']","[nan, 118.0, 248.0, 1.0]","[nan, 118.0, 248.0, 1.0]"
87,"['WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",JGraph,"['Logically dead code', 'Dereference null return value', 'Dm: Dubious method used', 'Unintentional integer overflow', 'Dereference null return value', 'Dereference null return value', 'Dereference null return value', 'Dereference after null check']","['squid:S1186', 'squid:S1186', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:S1161', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1488', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:S1226', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ClassCyclomaticComplexity', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S134', 'squid:S1213', 'squid:S134', 'squid:S1226', 'squid:S1313', 'squid:S1132', 'squid:S1132', 'squid:S1244', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'squid:S134', 'squid:S1226', 'squid:S1226', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1066', 'squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1067', 'squid:S1192', 'squid:S106', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1215', 'squid:S1226', 'squid:S1168', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1172', 'squid:S00107', 'squid:S1186', 'squid:S1149', 'squid:S1149', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S2184', 'squid:S2184', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:S2178', 'squid:S00115', 'squid:S1135', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'squid:S2184', 'code_smells:long_parameter_list', 'squid:ModifiersOrderCheck', 'squid:S2184', 'squid:ModifiersOrderCheck']","[662.0, 2346.0, 0.0, 0.0, 0.0, 0.0, 2197.0, 2197.0, 0.0, 0.0, 0.0, 3215.0, 3207.0, 2348.0, 3010.0, 2218.0, 192.0, 192.0, 817.0, 225.0, 1132.0, 514.0, 504.0, 494.0, 1090.0, 484.0, 479.0, 474.0, 469.0, 231.0, 758.0, 2861.0, 3202.0, 549.0, 539.0, 519.0, 509.0, 499.0, 489.0, 237.0, 234.0, 181.0, 2162.0, 2066.0, 805.0, 3069.0, 1118.0, 1066.0, 873.0, 707.0, 1271.0, 734.0, 1082.0, 764.0, 183.0, 3161.0, 3155.0, 1757.0, 938.0, 2172.0, 2127.0, 2211.0, 2226.0, 3106.0, 1021.0, 1608.0, 2639.0, 2382.0, 2450.0, 2627.0, 3133.0, 3349.0, 998.0, 479.0, 883.0, 544.0, 3358.0, 685.0, 696.0, 720.0, 751.0, 3130.0, 2637.0, 2119.0, 2668.0, 2852.0, 2214.0, 524.0, 204.0, 534.0, 2340.0, 2340.0, 3211.0, 3146.0, 562.0, nan, 3167.0, 3150.0, 204.0, 1167.0, 1184.0, 3025.0, 1018.0, 202.0, 1.0, 1.0, 1027.0, 213.0, 2138.0, 529.0, 3360.0, 3360.0, 3360.0, 1.0, 1183.0, 1.0, 544.0, 1166.0, 554.0, 0.0]","[560.0, 2340.0, 0.0, 0.0, 0.0, 0.0, 2066.0, 2066.0, 0.0, 0.0, 0.0, 3215.0, 3207.0, 2348.0, 3010.0, 2218.0, 192.0, 192.0, 817.0, 225.0, 1132.0, 514.0, 504.0, 494.0, 1089.0, 484.0, 479.0, 474.0, 469.0, 231.0, 758.0, 2861.0, 3202.0, 549.0, 539.0, 519.0, 509.0, 499.0, 489.0, 237.0, 234.0, 181.0, 2162.0, 2066.0, 805.0, 3069.0, 1118.0, 1066.0, 873.0, 707.0, 1271.0, 734.0, 1082.0, 764.0, 183.0, 3161.0, 3155.0, 1757.0, 938.0, 2172.0, 2127.0, 2211.0, 2226.0, 3106.0, 1021.0, 1608.0, 2639.0, 2382.0, 2450.0, 2627.0, 3133.0, 3349.0, 998.0, 479.0, 880.0, 544.0, 3358.0, 685.0, 696.0, 720.0, 751.0, 3130.0, 2637.0, 2119.0, 2668.0, 2852.0, 2214.0, 524.0, 204.0, 534.0, 2340.0, 2340.0, 3211.0, 3146.0, 562.0, nan, 3167.0, 3150.0, 204.0, 1167.0, 1184.0, 3025.0, 1018.0, 202.0, 1.0, 1.0, 1027.0, 213.0, 2138.0, 529.0, 1.0, 1.0, 1.0, 1.0, 1183.0, 1.0, 544.0, 1166.0, 554.0, 0.0]"
88,['SEPARATE_CONCERNS_IN_MODULES'],JGraphAbstractHierarchyCell,[],"['squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:ClassVariableVisibilityCheck', 'squid:S1197', 'squid:S1197', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[nan, 43.0, 68.0, 58.0, 28.0, 38.0, 48.0, 53.0, 33.0, 38.0, 33.0, 1.0, 23.0, 161.0]","[nan, 43.0, 68.0, 58.0, 28.0, 38.0, 48.0, 53.0, 33.0, 38.0, 33.0, 1.0, 23.0, 1.0]"
89,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JGraphAbstractIconAnimator,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1135', 'squid:S1213']","[94.0, 76.0, 80.0, 56.0, nan, 42.0, 42.0, 78.0]","[94.0, 76.0, 80.0, 56.0, nan, 42.0, 42.0, 78.0]"
90,[],JGraphAbstractTreeLayout,[],"['squid:S1197', 'squid:S00105', 'squid:S1481', 'squid:S1155', 'squid:S1149', 'squid:S1197']","[106.0, nan, 210.0, 204.0, 37.0, 101.0]","[106.0, nan, 210.0, 204.0, 37.0, 101.0]"
91,['WRITE_CLEAN_CODE'],JGraphAdapterBackend,[],"['squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S1135', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'squid:S00112']","[42.0, 45.0, 13.0, 39.0, 48.0, 54.0, 57.0, 13.0, 30.0, 24.0, nan, 51.0]","[42.0, 45.0, 13.0, 39.0, 48.0, 54.0, 57.0, 13.0, 30.0, 24.0, nan, 51.0]"
92,['WRITE_CLEAN_CODE'],JGraphAdapterExample,[],"['squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'code_smells:antisingleton', 'squid:S1147', 'squid:S1148', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1148']","[245.0, 269.0, 239.0, 101.0, 231.0, 229.0, nan, 101.0, 1.0, 249.0, 246.0, 1.0, nan, 270.0]","[245.0, 269.0, 239.0, 101.0, 231.0, 229.0, nan, 101.0, 1.0, 249.0, 246.0, 1.0, nan, 270.0]"
93,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'SMALL_UNIT_INTERFACES']",JGraphAdapterModel,[],"['squid:S1066', 'squid:S1066', 'squid:S134', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S00105', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:MethodCyclomaticComplexity']","[268.0, 278.0, 534.0, 86.0, 1.0, nan, 267.0, 277.0, 34.0, nan, 300.0, 322.0, 84.0, 366.0, 416.0, 411.0, 366.0, 227.0, 417.0, 412.0, 247.0, 188.0, 246.0, 534.0, 189.0, 228.0, 261.0, 292.0]","[268.0, 278.0, 1.0, 86.0, 1.0, nan, 267.0, 277.0, 34.0, nan, 300.0, 322.0, 84.0, 366.0, 416.0, 411.0, 366.0, 227.0, 417.0, 412.0, 247.0, 188.0, 246.0, 1.0, 189.0, 228.0, 261.0, 261.0]"
94,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE']",JGraphAlgebra,"['Dereference after null check', 'Dereference after null check', 'Dereference null return value']","['squid:S135', 'code_smells:antisingleton', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'code_smells:long_method', 'squid:S1213', 'squid:S134']","[0.0, 0.0, 0.0, 178.0, 126.0, 1.0, 200.0, 114.0, 237.0, 175.0, nan, 175.0, 121.0, 208.0, 1.0, 88.0, 149.0]","[0.0, 0.0, 0.0, 114.0, 126.0, 1.0, 200.0, 114.0, 237.0, 175.0, nan, 175.0, 121.0, 208.0, 1.0, 88.0, 149.0]"
95,[],JGraphAnnealingLayout,[],"['squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S00105', 'squid:S1133']","[23.0, 28.0, nan, 23.0]","[23.0, 28.0, nan, 23.0]"
96,[],JGraphBusinessObject,[],"['squid:S1149', 'squid:S1948', 'squid:S00105', 'squid:S1166']","[21.0, 21.0, nan, 94.0]","[21.0, 21.0, nan, 94.0]"
97,"['AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SMALL_UNIT_INTERFACES']",JGraphCompactTreeLayout,[],"['squid:S1133', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1133', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:MissingDeprecatedCheck', 'squid:S1226', 'squid:S1244', 'squid:S00105', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:CommentedOutCodeLine', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'code_smells:long_method', 'squid:S1133']","[526.0, 415.0, 412.0, 668.0, 413.0, 536.0, 476.0, 442.0, 476.0, 52.0, 553.0, 378.0, nan, 1.0, 412.0, 441.0, 52.0, 45.0, 45.0, 38.0, 415.0, 526.0, 536.0, 1.0, 668.0, 38.0, 360.0]","[526.0, 415.0, 412.0, 1.0, 413.0, 536.0, 476.0, 442.0, 476.0, 52.0, 553.0, 378.0, nan, 1.0, 412.0, 441.0, 52.0, 45.0, 45.0, 38.0, 415.0, 526.0, 536.0, 1.0, 1.0, 38.0, 326.0]"
98,[],JGraphCompoundLayout,[],['squid:S00105'],[nan],[nan]
99,[],JGraphConstantCostFunction,[],['squid:S00105'],[nan],[nan]
100,[],JGraphCoordinateAssignment$WeightedCellSorter,['Eq: Problems with implementation of equals()'],[],[0.0],[0.0]
101,"['WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",JGraphCoordinateAssignment,[],"['squid:MethodCyclomaticComplexity', 'squid:S2184', 'code_smells:complex_class', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S2160', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1149', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:ClassVariableVisibilityCheck', 'squid:S1125', 'common-java:DuplicatedBlocks', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1125', 'squid:CommentedOutCodeLine', 'squid:S2184', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1948', 'squid:S134', 'squid:S134', 'squid:ClassVariableVisibilityCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1166', 'squid:S1125', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:ForLoopCounterChangedCheck', 'squid:S1172', 'squid:S1066', 'squid:S1210', 'squid:ClassVariableVisibilityCheck']","[805.0, 393.0, 279.0, 1.0, 502.0, 477.0, 842.0, 864.0, 473.0, 880.0, 128.0, 887.0, 1119.0, 335.0, 891.0, 885.0, 1075.0, 1060.0, 721.0, 227.0, 215.0, 1222.0, 591.0, 402.0, 231.0, 594.0, 1007.0, 1055.0, 347.0, nan, 707.0, 812.0, 817.0, 827.0, 785.0, 867.0, 279.0, 913.0, 849.0, 821.0, 346.0, 488.0, 833.0, 931.0, 185.0, 294.0, 316.0, 164.0, 1120.0, 1226.0, 462.0, 676.0, 1070.0, 766.0, 334.0, 198.0, 748.0, 1065.0, 609.0, 600.0, 592.0, nan, 1222.0, 758.0, 685.0, 335.0, 499.0, 814.0, 474.0, 1041.0, 347.0, 1095.0, 1120.0, 358.0, 358.0, 524.0, 524.0, 1031.0, 1031.0]","[721.0, 393.0, 279.0, 1.0, 502.0, 477.0, 842.0, 864.0, 473.0, 880.0, 128.0, 887.0, 1119.0, 335.0, 891.0, 885.0, 1075.0, 1060.0, 721.0, 227.0, 215.0, 1222.0, 591.0, 402.0, 231.0, 594.0, 1007.0, 1055.0, 347.0, nan, 707.0, 812.0, 817.0, 827.0, 785.0, 867.0, 277.0, 913.0, 849.0, 821.0, 346.0, 488.0, 833.0, 931.0, 185.0, 294.0, 316.0, 164.0, 1120.0, 1.0, 462.0, 676.0, 1070.0, 766.0, 334.0, 198.0, 748.0, 1065.0, 592.0, 600.0, 592.0, nan, 1222.0, 738.0, 665.0, 335.0, 499.0, 814.0, 474.0, 1041.0, 347.0, 1095.0, 1120.0, 227.0, 227.0, 393.0, 393.0, 913.0, 913.0]"
102,[],JGraphCostFunction,[],['squid:S00105'],[nan],[nan]
103,[],JGraphDistanceCostFunction,[],"['squid:S00105', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
