,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
998,[],MPodHandler,[],['common-java:DuplicatedBlocks'],[nan],[nan]
999,[],MRMBayWeapon,[],['common-java:DuplicatedBlocks'],[nan],[nan]
1000,[],MRMHandler,[],['common-java:DuplicatedBlocks'],[nan],[nan]
1001,[],ManeuverChoiceDialog,"[""'Constant' variable guards dead code""]","['squid:S1125', 'code_smells:complex_class', 'squid:S1172', 'code_smells:complex_class', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1172', 'squid:S1213', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S00120', 'squid:S1172']","[0.0, 255.0, 1.0, 74.0, 1.0, 1.0, nan, 74.0, 197.0, 1.0, nan, 200.0, 15.0, 200.0]","[0.0, 255.0, 1.0, 74.0, 1.0, 1.0, nan, 74.0, 197.0, 1.0, nan, 200.0, 15.0, 200.0]"
1002,[],ManeuverType,[],"['squid:MethodCyclomaticComplexity', 'squid:S1126', 'squid:S1126', 'squid:S1126', 'squid:S1126', 'squid:S1118', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1126', 'squid:S1126']","[104.0, 81.0, 67.0, 92.0, 87.0, 20.0, 131.0, 49.0, 1.0, 72.0, 62.0]","[104.0, 81.0, 67.0, 92.0, 87.0, 20.0, 131.0, 49.0, 1.0, 72.0, 62.0]"
1003,[],MantaRayWeapon,[],['common-java:DuplicatedBlocks'],[nan],[nan]
1004,[],MapDimensionsDialog,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks']","[1.0, nan]","[1.0, nan]"
1005,[],MapMenu,[],"['squid:ClassCyclomaticComplexity', 'squid:S1149', 'squid:S1067', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S1067', 'squid:S1188', 'squid:ClassCyclomaticComplexity', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1192', 'squid:S00100', 'squid:S00100', 'squid:S1192', 'squid:S1188', 'squid:S1067', 'common-java:DuplicatedBlocks', 'squid:S1067', 'squid:S134', 'squid:S134', 'squid:S00100', 'squid:S00100', 'squid:S134', 'squid:S00100', 'squid:S1067', 'code_smells:long_method', 'squid:S1067', 'squid:S1132', 'squid:S1149', 'squid:S1132', 'squid:S1067', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:S134', 'squid:S00122', 'code_smells:complex_class', 'squid:S00122', 'squid:S134', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S00122', 'code_smells:complex_class', 'squid:S1132', 'squid:S00100', 'squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S1067', 'squid:HiddenFieldCheck', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1148', 'squid:S00117', 'squid:S1186', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S00120', 'squid:S00117', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166']","[59.0, 1143.0, 92.0, 906.0, 542.0, 913.0, 780.0, 912.0, 593.0, 61.0, 882.0, 761.0, 903.0, 882.0, 898.0, 181.0, 274.0, 882.0, 573.0, 898.0, nan, 932.0, 887.0, 892.0, 201.0, 294.0, 898.0, 268.0, 920.0, 1.0, 900.0, 942.0, 1074.0, 952.0, 91.0, 1085.0, 916.0, 897.0, 890.0, 1.0, 885.0, 908.0, 1.0, 1154.0, 901.0, 1.0, 948.0, 248.0, 972.0, nan, 940.0, 946.0, 968.0, 962.0, 562.0, 481.0, 597.0, 772.0, 858.0, 529.0, 651.0, 266.0, 1280.0, 1040.0, 1248.0, 1184.0, 1152.0, 859.0, 825.0, 1378.0, 632.0, 563.0, 1216.0, 513.0, 582.0, 1151.0, 285.0, 496.0, 519.0, 1263.0, 98.0, 434.0, 449.0, 286.0, 417.0, 385.0, 1199.0, 656.0, 518.0, 532.0, 355.0, 305.0, 1231.0, 477.0, 1349.0, 445.0, 476.0, 668.0, 512.0, 562.0, 1332.0, 1316.0, 632.0, 858.0, 824.0, 1284.0, 549.0, 497.0, 1220.0, 369.0, 465.0, 1252.0, 631.0, 1056.0, 444.0, 396.0, 1317.0, 1285.0, 1253.0, 612.0, 1221.0, 842.0, 15.0, 577.0, 840.0, 648.0, 874.0, 414.0, 381.0, 1205.0, 349.0, 285.0, 1075.0, 380.0, 499.0, 401.0, 1309.0, 1237.0, 1076.0, 1020.0, 841.0, 400.0, 875.0, 384.0, 647.0, 1310.0, 480.0, 611.0, 368.0, 867.0, 397.0, 1264.0, 1269.0, 1301.0, 1333.0, 304.0, 429.0, 448.0, 416.0, 1135.0, 1167.0, 548.0, 631.0, 1232.0, 1183.0, 1247.0, 1279.0, 99.0, 676.0, 883.0, 461.0, 1379.0, 1215.0, 1200.0, 319.0, 667.0, 433.0, 841.0, 1268.0, 1300.0, 339.0, 652.0, 365.0, 1168.0, 1021.0, 1348.0, 265.0, 583.0, 334.0, 335.0, 364.0, 464.0, 428.0, 348.0, 857.0, 533.0, 460.0, 498.0, 284.0, 413.0, 528.0, 1236.0, 354.0, 1041.0, 1136.0, 1055.0, 1204.0]","[59.0, 1143.0, 92.0, 906.0, 542.0, 913.0, 780.0, 912.0, 593.0, 61.0, 882.0, 761.0, 903.0, 882.0, 898.0, 181.0, 274.0, 882.0, 573.0, 898.0, nan, 932.0, 887.0, 892.0, 201.0, 294.0, 898.0, 268.0, 920.0, 1.0, 900.0, 942.0, 1074.0, 952.0, 91.0, 1085.0, 916.0, 897.0, 890.0, 1.0, 885.0, 908.0, 1.0, 1154.0, 901.0, 1.0, 948.0, 248.0, 972.0, nan, 940.0, 946.0, 968.0, 962.0, 562.0, 481.0, 597.0, 772.0, 858.0, 529.0, 651.0, 266.0, 1280.0, 1040.0, 1248.0, 1184.0, 1152.0, 859.0, 825.0, 1378.0, 632.0, 563.0, 1216.0, 513.0, 582.0, 1151.0, 285.0, 496.0, 519.0, 1263.0, 98.0, 434.0, 449.0, 286.0, 417.0, 385.0, 1199.0, 656.0, 518.0, 532.0, 355.0, 305.0, 1231.0, 477.0, 1349.0, 445.0, 476.0, 668.0, 512.0, 562.0, 1332.0, 1316.0, 632.0, 858.0, 824.0, 1284.0, 549.0, 497.0, 1220.0, 369.0, 465.0, 1252.0, 631.0, 1056.0, 444.0, 396.0, 1317.0, 1285.0, 1253.0, 612.0, 1221.0, 842.0, 15.0, 577.0, 840.0, 648.0, 874.0, 414.0, 381.0, 1205.0, 349.0, 285.0, 1075.0, 380.0, 499.0, 401.0, 1309.0, 1237.0, 1076.0, 1020.0, 841.0, 400.0, 875.0, 384.0, 647.0, 1310.0, 480.0, 611.0, 368.0, 867.0, 397.0, 1264.0, 1269.0, 1301.0, 1333.0, 304.0, 429.0, 448.0, 416.0, 1135.0, 1167.0, 548.0, 631.0, 1232.0, 1183.0, 1247.0, 1279.0, 99.0, 676.0, 883.0, 461.0, 1379.0, 1215.0, 1200.0, 319.0, 667.0, 433.0, 841.0, 1268.0, 1300.0, 339.0, 652.0, 365.0, 1168.0, 1021.0, 1348.0, 265.0, 583.0, 334.0, 335.0, 364.0, 464.0, 428.0, 348.0, 857.0, 533.0, 460.0, 498.0, 284.0, 413.0, 528.0, 1236.0, 354.0, 1041.0, 1136.0, 1055.0, 1204.0]"
1006,['WRITE_CODE_ONCE'],MapPreview,[],"['squid:MethodCyclomaticComplexity', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S2184', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:S1132', 'squid:S2131', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S00120', 'squid:S00115', 'squid:S00116', 'squid:S1135', 'squid:S1172', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1151', 'squid:S00116', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S2184', 'squid:S00116', 'squid:S2184', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1151', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:ModifiersOrderCheck', 'squid:S2184', 'squid:S00115', 'squid:S1948', 'squid:S1149', 'squid:S2184', 'squid:ModifiersOrderCheck', 'squid:S135', 'squid:S2184', 'squid:CommentedOutCodeLine', 'squid:S2184', 'squid:S2184', 'squid:ModifiersOrderCheck', 'squid:S2184', 'squid:S2184']","[120.0, 172.0, 574.0, 681.0, 264.0, 512.0, 538.0, 200.0, 337.0, 562.0, 182.0, 1.0, 191.0, 475.0, 209.0, 15.0, 66.0, 64.0, 98.0, 655.0, 1.0, nan, 218.0, 521.0, 65.0, 167.0, 404.0, 63.0, 555.0, 419.0, 59.0, 50.0, 177.0, 60.0, 180.0, 57.0, 402.0, 69.0, 63.0, 72.0, 462.0, 61.0, 484.0, 567.0, 674.0, 417.0, 447.0, 58.0, 445.0, 460.0]","[120.0, 172.0, 574.0, 681.0, 264.0, 512.0, 538.0, 200.0, 337.0, 562.0, 182.0, 1.0, 191.0, 475.0, 209.0, 15.0, 66.0, 64.0, 98.0, 655.0, 1.0, nan, 218.0, 521.0, 65.0, 167.0, 404.0, 63.0, 364.0, 419.0, 59.0, 50.0, 177.0, 60.0, 180.0, 57.0, 402.0, 69.0, 63.0, 72.0, 462.0, 61.0, 484.0, 567.0, 674.0, 417.0, 447.0, 58.0, 445.0, 460.0]"
1007,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",MapSettings,"['CN: Bad implementation of cloneable idiom', 'ES: Checking String equality using == or !=', 'DLS: Dead local store', 'IP: Ignored parameter', 'DLS: Dead local store', 'IP: Ignored parameter', 'Dm: Dubious method used']","['squid:S1132', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1135', 'squid:S1132', 'squid:S1067', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1182', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1319', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1319', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1319', 'squid:S1319', 'squid:S1132', 'squid:S00108', 'squid:S1155', 'squid:S1149', 'squid:S1132', 'squid:S1135', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1126', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:ClassCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1319', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1319', 'squid:S1132', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1132', 'code_smells:complex_class', 'squid:S106', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00107', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S106']","[0.0, 0.0, 1556.0, 1488.0, 1536.0, 1524.0, 1626.0, 1534.0, 491.0, 1538.0, 779.0, 1574.0, 1570.0, 1572.0, 1584.0, 787.0, 1580.0, 1528.0, 1576.0, 482.0, 1622.0, 1480.0, 1542.0, 1679.0, 1640.0, 1636.0, 1632.0, 1512.0, 1644.0, 1532.0, 1624.0, 1648.0, 1564.0, 1486.0, 1450.0, 415.0, 1544.0, 1568.0, 1548.0, 1554.0, 1688.0, 1552.0, 699.0, 1540.0, 1630.0, 1516.0, 486.0, 434.0, 1520.0, 1450.0, 471.0, 402.0, 1620.0, 401.0, 1526.0, 1499.0, 1618.0, 1614.0, 1610.0, 1606.0, 1602.0, 1530.0, 700.0, 1685.0, 1586.0, 1546.0, 1598.0, 1650.0, 1646.0, 1562.0, 1592.0, 1590.0, 1566.0, 1550.0, 40.0, 1588.0, 1642.0, 1688.0, 1608.0, 1594.0, 430.0, 1522.0, 1518.0, 1604.0, 411.0, 1558.0, 1473.0, 491.0, 1660.0, 1.0, 1487.0, 1658.0, 1656.0, 1514.0, 1297.0, 1652.0, 1600.0, 1596.0, 1628.0, 1578.0, 1582.0, 1616.0, 500.0, 1612.0, 1634.0, 1654.0, 1638.0, 1560.0, 1493.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1556.0, 1488.0, 1536.0, 1524.0, 1626.0, 1534.0, 491.0, 1538.0, 700.0, 1574.0, 1570.0, 1572.0, 1584.0, 787.0, 1580.0, 1528.0, 1576.0, 482.0, 1622.0, 1480.0, 1542.0, 1679.0, 1640.0, 1636.0, 1632.0, 1512.0, 1644.0, 1532.0, 1624.0, 1648.0, 1564.0, 1486.0, 1450.0, 415.0, 1544.0, 1568.0, 1548.0, 1554.0, 1.0, 1552.0, 699.0, 1540.0, 1630.0, 1516.0, 486.0, 434.0, 1520.0, 1450.0, 471.0, 402.0, 1620.0, 401.0, 1526.0, 1499.0, 1618.0, 1614.0, 1610.0, 1606.0, 1602.0, 1530.0, 700.0, 1685.0, 1586.0, 1546.0, 1598.0, 1650.0, 1646.0, 1562.0, 1592.0, 1590.0, 1566.0, 1550.0, 40.0, 1588.0, 1642.0, 1.0, 1608.0, 1594.0, 430.0, 1522.0, 1518.0, 1604.0, 411.0, 1558.0, 1473.0, 491.0, 1660.0, 1.0, 1487.0, 1658.0, 1656.0, 1514.0, 1297.0, 1652.0, 1600.0, 1596.0, 1628.0, 1578.0, 1582.0, 1616.0, 500.0, 1612.0, 1634.0, 1654.0, 1638.0, 1560.0, 1493.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
