,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
61,"['SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",ExceptionCommon,[],"['squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S1166', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1181', 'squid:S1226', 'squid:S1181', 'squid:S1181', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1181', 'squid:S00122', 'code_smells:long_method', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S1181', 'squid:S1596', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S1226', 'squid:S1066', 'squid:S00112', 'squid:S1213', 'squid:S00108', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:ForLoopCounterChangedCheck', 'squid:S1213', 'squid:S00108', 'squid:S1135']","[360.0, 448.0, 455.0, 120.0, 346.0, 458.0, 495.0, 365.0, 463.0, 116.0, 408.0, 27.0, 409.0, 316.0, 331.0, 184.0, 425.0, 346.0, 375.0, nan, 120.0, 434.0, 1.0, 408.0, 113.0, 284.0, 495.0, 466.0, 216.0, 261.0, 426.0, 336.0, 503.0, 409.0, 404.0, 425.0, 331.0, 284.0, 393.0, 233.0, 413.0, 393.0, 100.0, 481.0, 425.0, 228.0, 467.0, 465.0, 462.0, 452.0, 466.0, 373.0, 172.0, 464.0, 408.0, 189.0, 23.0]","[314.0, 448.0, 455.0, 120.0, 346.0, 458.0, 495.0, 365.0, 463.0, 116.0, 408.0, 27.0, 409.0, 316.0, 331.0, 184.0, 425.0, 346.0, 375.0, nan, 120.0, 434.0, 1.0, 408.0, 113.0, 284.0, 495.0, 466.0, 216.0, 261.0, 426.0, 336.0, 1.0, 409.0, 404.0, 425.0, 331.0, 284.0, 393.0, 198.0, 413.0, 393.0, 100.0, 481.0, 425.0, 228.0, 467.0, 465.0, 462.0, 452.0, 466.0, 373.0, 172.0, 464.0, 408.0, 154.0, 23.0]"
62,[],ExceptionHandlerTable,[],"['squid:S2184', 'squid:S00117', 'squid:S1213', 'squid:S1213', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S1166']","[39.0, 73.0, 111.0, 103.0, 54.0, 51.0, 111.0, 63.0]","[39.0, 73.0, 111.0, 103.0, 54.0, 51.0, 111.0, 63.0]"
63,[],Exception_info,[],"['squid:S00116', 'squid:S00101', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_parameter_list']","[62.0, 57.0, 66.0, 62.0, 62.0, 114.0, 65.0, 65.0, 66.0, 62.0, 93.0, 62.0, 62.0, 62.0, 1.0, 62.0, 1.0]","[62.0, 57.0, 66.0, 62.0, 62.0, 114.0, 65.0, 65.0, 66.0, 62.0, 93.0, 62.0, 62.0, 62.0, 1.0, 62.0, 1.0]"
64,[],Exceptions,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1213']","[29.0, 23.0, 22.0, 44.0]","[29.0, 23.0, 22.0, 44.0]"
65,[],ExceptionsAttribute_info,[],"['squid:S00101', 'squid:S1213', 'squid:S1135', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1135', 'squid:S1213']","[45.0, 132.0, 78.0, 132.0, 51.0, 89.0, 112.0, 112.0, 123.0, 118.0, 49.0, 112.0]","[45.0, 132.0, 78.0, 132.0, 51.0, 89.0, 112.0, 112.0, 123.0, 118.0, 49.0, 112.0]"
66,[],ExitHookManager$INTSignalHandler,['Dm: Dubious method used'],[],[0.0],[0.0]
67,[],ExitHookManager,[],"['squid:S00116', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1181', 'squid:S00116', 'squid:S1181', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1147', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1213', 'squid:S00108', 'squid:S1181', 'squid:S1191', 'squid:S00116', 'squid:S1135', 'squid:S1135', 'squid:S00116', 'squid:S1135', 'squid:S00108', 'squid:S1135']","[184.0, 199.0, 143.0, 233.0, 213.0, 167.0, 106.0, 81.0, 143.0, 244.0, 199.0, 117.0, 178.0, 221.0, 208.0, 244.0, 249.0, 123.0, 184.0, 243.0, 217.0, 84.0, 108.0, 109.0, 146.0, 83.0, 145.0, 169.0, 170.0, 59.0, 199.0, 213.0, 14.0, 243.0, 157.0, 77.0, 123.0, 139.0, 213.0, 95.0]","[184.0, 199.0, 143.0, 233.0, 213.0, 167.0, 106.0, 81.0, 143.0, 244.0, 199.0, 117.0, 178.0, 221.0, 208.0, 244.0, 249.0, 123.0, 184.0, 243.0, 217.0, 84.0, 108.0, 109.0, 146.0, 83.0, 145.0, 169.0, 170.0, 59.0, 199.0, 213.0, 14.0, 243.0, 157.0, 77.0, 123.0, 139.0, 213.0, 95.0]"
68,[],FieldCollection,[],"['squid:S00122', 'squid:S1213', 'squid:S1166', 'squid:S1135', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1213', 'squid:S00117']","[35.0, 126.0, 79.0, 37.0, 134.0, 67.0, 89.0, 134.0, 70.0]","[35.0, 126.0, 79.0, 37.0, 134.0, 67.0, 89.0, 134.0, 70.0]"
69,[],Field_info,[],"['squid:S106', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'code_smells:long_parameter_list', 'code_smells:class_data_private', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00101', 'squid:S00117', 'squid:S1166', 'squid:S1135', 'squid:ClassVariableVisibilityCheck', 'squid:S00117', 'squid:ClassVariableVisibilityCheck', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116']","[90.0, 59.0, 190.0, 90.0, 1.0, 1.0, 194.0, 191.0, 190.0, 53.0, 157.0, 164.0, 83.0, 58.0, 89.0, 59.0, 84.0, nan, 63.0, 63.0, 62.0, 191.0, 58.0]","[90.0, 59.0, 190.0, 90.0, 1.0, 1.0, 194.0, 191.0, 190.0, 53.0, 157.0, 164.0, 83.0, 58.0, 89.0, 59.0, 84.0, nan, 63.0, 63.0, 62.0, 191.0, 58.0]"
70,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FileTask,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00117', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[133.0, 130.0, 77.0, 39.0, 82.0, 58.0, 34.0, 130.0, 112.0, 88.0, 114.0, 32.0, 53.0, 105.0, 82.0, 70.0, 65.0, 44.0]","[133.0, 130.0, 77.0, 39.0, 82.0, 58.0, 34.0, 130.0, 104.0, 88.0, 114.0, 32.0, 53.0, 105.0, 82.0, 70.0, 65.0, 44.0]"
71,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",Files,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1135', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:AssignmentInSubExpressionCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00108', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[90.0, 59.0, 39.0, 280.0, 93.0, 51.0, 59.0, 129.0, 52.0, 223.0, 108.0, 323.0, 322.0, 338.0, 268.0, 135.0, 149.0, 59.0, 1.0, 335.0, 323.0, 322.0, 239.0, 101.0, 236.0, 59.0, 143.0, 91.0, 207.0, 143.0, 167.0, 41.0, 171.0, 192.0, 188.0, 205.0, 220.0]","[90.0, 59.0, 39.0, 280.0, 93.0, 51.0, 59.0, 129.0, 52.0, 223.0, 108.0, 323.0, 322.0, 1.0, 268.0, 135.0, 149.0, 59.0, 1.0, 335.0, 323.0, 322.0, 239.0, 101.0, 236.0, 59.0, 143.0, 91.0, 207.0, 143.0, 167.0, 41.0, 171.0, 192.0, 188.0, 205.0, 220.0]"
72,[],FilterCfg,[],"['squid:S1213', 'squid:S2065', 'squid:S00101', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S1213']","[180.0, 192.0, 36.0, 192.0, 189.0, 120.0, 192.0, 190.0, 182.0, 181.0, 190.0, 189.0]","[180.0, 192.0, 36.0, 192.0, 189.0, 120.0, 192.0, 190.0, 182.0, 181.0, 190.0, 189.0]"
73,[],FilterTask,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116']","[52.0, 64.0, 65.0, 66.0, 73.0, 73.0]","[52.0, 64.0, 65.0, 66.0, 73.0, 73.0]"
74,['SMALL_UNIT_INTERFACES'],FractionAttribute,[],[],[217.0],[194.0]
75,[],GenericAttribute_info,[],"['squid:S1213', 'code_smells:class_data_private', 'squid:S2184', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00101', 'squid:S00117', 'squid:S00117', 'squid:ClassVariableVisibilityCheck', 'squid:S1213']","[101.0, 1.0, 44.0, 88.0, 66.0, 31.0, 26.0, 88.0, 34.0, 31.0, 88.0]","[101.0, 1.0, 44.0, 88.0, 66.0, 31.0, 26.0, 88.0, 34.0, 31.0, 88.0]"
76,['WRITE_CLEAN_CODE'],GenericCfg,[],"['squid:S2065', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S1213', 'squid:S2065', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213']","[146.0, 144.0, 146.0, 147.0, 114.0, 143.0, 141.0, 107.0, 43.0, 147.0, 147.0, 146.0, 144.0, 50.0, 143.0, 141.0]","[146.0, 144.0, 146.0, 147.0, 114.0, 143.0, 141.0, 107.0, 43.0, 147.0, 147.0, 146.0, 144.0, 50.0, 143.0, 141.0]"
77,['SEPARATE_CONCERNS_IN_MODULES'],HTMLDocument,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:AssignmentInSubExpressionCheck', 'squid:S1213', 'squid:AssignmentInSubExpressionCheck', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S1135']","[92.0, 100.0, 200.0, 101.0, 123.0, 50.0, 197.0, 197.0, 195.0, 194.0, 32.0, 193.0, 33.0, 153.0, 197.0, 164.0, 195.0, 197.0, 49.0, 142.0, 144.0, 145.0, 87.0, 194.0, 193.0, 146.0]","[92.0, 100.0, 1.0, 101.0, 123.0, 50.0, 197.0, 197.0, 195.0, 194.0, 32.0, 193.0, 33.0, 153.0, 197.0, 164.0, 195.0, 197.0, 49.0, 142.0, 144.0, 145.0, 87.0, 194.0, 193.0, 146.0]"
78,['SEPARATE_CONCERNS_IN_MODULES'],HTMLTable,[],"['squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S00116', 'squid:S1213']","[97.0, 40.0, 39.0, 129.0, 43.0, 38.0, 1.0, 124.0, 41.0, 129.0, 132.0, 124.0, 116.0]","[97.0, 40.0, 39.0, 129.0, 43.0, 38.0, 1.0, 124.0, 41.0, 129.0, 1.0, 124.0, 116.0]"
79,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",HTMLWriter,['DE: Dropped or ignored exception'],"['squid:S00122', 'squid:S1213', 'squid:S1166', 'squid:S00116', 'squid:S00108', 'squid:S00122', 'squid:S00122', 'squid:S1135']","[0.0, 104.0, 116.0, 104.0, 104.0, 116.0, 104.0, 40.0, 32.0, 119.0, 28.0]","[0.0, 104.0, 116.0, 104.0, 104.0, 116.0, 104.0, 40.0, 32.0, 1.0, 28.0]"
80,[],HyperRef,[],"['squid:S1135', 'code_smells:lazy_class']","[31.0, 1.0]","[31.0, 1.0]"
81,[],IANTVersion,[],"['squid:S106', 'squid:S00115', 'squid:S00101', 'squid:S1181', 'squid:S1214', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[59.0, 32.0, 30.0, 57.0, 22.0, 53.0, 49.0, 57.0]","[59.0, 32.0, 30.0, 57.0, 22.0, 53.0, 49.0, 57.0]"
82,[],IAccessFlags,[],"['squid:S2386', 'squid:S2386', 'squid:S1214', 'squid:S1197', 'squid:S1197']","[34.0, 49.0, 16.0, 49.0, 34.0]","[34.0, 49.0, 16.0, 49.0, 34.0]"
83,[],IAppConstants,[],['squid:S1214'],[19.0],[19.0]
84,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",IAppErrorCodes,[],"['squid:S1135', 'squid:S1214']","[65.0, 23.0, 50.0, 50.0, 16.0, 59.0, 56.0, 20.0, 44.0, 41.0, 38.0, 35.0, 47.0, 26.0, 29.0, 32.0]","[65.0, 23.0, 50.0, 50.0, 16.0, 59.0, 56.0, 20.0, 44.0, 41.0, 38.0, 35.0, 47.0, 26.0, 29.0, 32.0]"
85,['WRITE_CLEAN_CODE'],IAppVersion,[],"['squid:S1214', 'squid:S2131', 'squid:S2131']","[16.0, 37.0, 35.0, 33.0]","[16.0, 37.0, 35.0, 33.0]"
86,[],ICONSTANTVisitor,[],['squid:CommentedOutCodeLine'],[20.0],[20.0]
87,[],IClassDefConstants,[],['squid:S1214'],[16.0],[16.0]
88,[],IClassLoadHook,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1135']","[53.0, 31.0, 33.0, 35.0]","[53.0, 31.0, 33.0, 35.0]"
89,[],ICodedException,[],['squid:S1135'],[13.0],[13.0]
90,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",IConstantCollection,[],['squid:S1201'],"[175.0, 175.0, 68.0]","[1.0, 1.0, 68.0]"
91,[],IConstants,[],['squid:S1214'],[18.0],[18.0]
92,[],ICoverageData,[],"['squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S1135', 'squid:S1213']","[29.0, 28.0, 28.0, 45.0, 29.0]","[29.0, 28.0, 28.0, 45.0, 29.0]"
93,[],IDeclaredExceptionTable,[],"['squid:S00117', 'squid:S00117']","[81.0, 67.0]","[81.0, 67.0]"
94,['SEPARATE_CONCERNS_IN_MODULES'],IElement,[],"['squid:S00122', 'squid:S1118', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S00116', 'squid:S1135', 'squid:S1213']","[127.0, 71.0, 26.0, 118.0, nan, 110.0, 118.0, 38.0, 120.0]","[1.0, 71.0, 26.0, 118.0, nan, 110.0, 118.0, 38.0, 120.0]"
95,[],IInclExclFilter,[],"['squid:S134', 'squid:S1213', 'squid:S00117', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1118', 'squid:S00116', 'squid:S00116', 'squid:S1214', 'squid:S1213', 'squid:S1213', 'squid:S1135']","[87.0, 180.0, 44.0, 215.0, 114.0, 144.0, 137.0, 36.0, 215.0, 215.0, 23.0, 152.0, 215.0, 27.0]","[87.0, 180.0, 44.0, 215.0, 114.0, 144.0, 137.0, 36.0, 215.0, 215.0, 23.0, 152.0, 215.0, 27.0]"
96,[],IInterfaceCollection,[],"['squid:S00117', 'squid:S00117']","[78.0, 64.0]","[78.0, 64.0]"
97,['SEPARATE_CONCERNS_IN_MODULES'],IItem,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1214', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1135']","[52.0, 72.0, 71.0, 54.0, 65.0, 63.0, 59.0, 55.0, 22.0, 64.0, 53.0, 49.0, 18.0, 60.0, 68.0, 48.0, 75.0, 69.0, 44.0]","[52.0, 72.0, 71.0, 54.0, 65.0, 63.0, 59.0, 55.0, 22.0, 64.0, 53.0, 49.0, 18.0, 60.0, 68.0, 48.0, 1.0, 69.0, 44.0]"
98,['SEPARATE_CONCERNS_IN_MODULES'],IItemAttribute,[],"['squid:S1213', 'squid:S00122', 'squid:S1149', 'squid:S1135', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1214', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S00122', 'squid:S1213', 'squid:S00122']","[81.0, 155.0, 45.0, 27.0, 207.0, 266.0, 125.0, 222.0, 141.0, 224.0, 223.0, 220.0, 138.0, 117.0, 225.0, 225.0, 223.0, 53.0, 222.0, 220.0, 81.0, 212.0, 204.0, 194.0, 233.0, 223.0, 75.0, 61.0, 208.0, 223.0, 220.0, 145.0, 220.0, 125.0, 73.0, 66.0, 231.0, 23.0, 210.0, 94.0, 198.0, 224.0, 54.0]","[81.0, 155.0, 45.0, 27.0, 207.0, 1.0, 125.0, 222.0, 141.0, 224.0, 223.0, 220.0, 138.0, 117.0, 225.0, 225.0, 223.0, 53.0, 222.0, 220.0, 81.0, 212.0, 204.0, 194.0, 233.0, 223.0, 75.0, 61.0, 208.0, 223.0, 220.0, 145.0, 220.0, 125.0, 73.0, 66.0, 231.0, 23.0, 210.0, 94.0, 198.0, 224.0, 54.0]"
99,['SEPARATE_CONCERNS_IN_MODULES'],IItemMetadata,[],"['squid:S1213', 'squid:S1214', 'squid:S1213']","[76.0, 56.0, 16.0, 53.0]","[1.0, 56.0, 16.0, 53.0]"
100,[],IJREVersion,[],"['squid:S00115', 'squid:S1166', 'squid:S00115', 'squid:S1181', 'squid:S1181', 'squid:S00115', 'squid:S1166', 'squid:S00108', 'squid:S00115', 'squid:S00108', 'squid:S00101', 'squid:S1166', 'squid:S1214', 'squid:S00108']","[50.0, 80.0, 49.0, 92.0, 68.0, 52.0, 92.0, 68.0, 48.0, 92.0, 46.0, 68.0, 26.0, 80.0]","[50.0, 80.0, 49.0, 92.0, 68.0, 52.0, 92.0, 68.0, 48.0, 92.0, 46.0, 68.0, 26.0, 80.0]"
101,[],ILogLevels,[],['squid:S1214'],[21.0],[21.0]
102,[],IMetaData,[],"['squid:CommentedOutCodeLine', 'squid:S1135']","[32.0, 37.0]","[32.0, 37.0]"
103,[],IMetadataConstants,[],['squid:S1214'],[16.0],[16.0]
104,[],IMethodCollection,[],['squid:S1135'],[90.0],[90.0]
