,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
158,[],DefaultPathTranslator,[],"['squid:S1226', 'squid:S1066', 'squid:S1226', 'code_smells:complex_class', 'squid:MissingDeprecatedCheck', 'squid:S1226', 'squid:S1226', 'code_smells:long_method', 'squid:S1226', 'squid:S1133', 'squid:S1226', 'squid:S1226', 'squid:S1226']","[239.0, 169.0, 249.0, 1.0, 34.0, 171.0, 244.0, 1.0, 146.0, 34.0, 42.0, 150.0, 254.0]","[239.0, 169.0, 249.0, 1.0, 34.0, 171.0, 244.0, 1.0, 146.0, 34.0, 42.0, 150.0, 254.0]"
159,[],DefaultPathTranslatorTest,[],['squid:S1192'],[33.0],[33.0]
160,['WRITE_CODE_ONCE'],DefaultPluginArtifactsCache,[],"['squid:S1067', 'common-java:DuplicatedBlocks']","[126.0, 122.0, nan]","[124.0, 89.0, nan]"
161,[],DefaultPluginDependenciesResolver,[],"['squid:S1226', 'squid:S1166', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1312']","[154.0, 213.0, 1.0, 1.0, 80.0]","[154.0, 213.0, 1.0, 1.0, 80.0]"
162,[],DefaultPluginDescriptorCache,[],"['code_smells:long_method', 'squid:S1067']","[1.0, 196.0]","[1.0, 193.0]"
163,[],DefaultPluginManagementInjector,[],['squid:S00100'],[73.0],[73.0]
164,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",DefaultPluginManager,['REC: RuntimeException capture'],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:UselessImportCheck', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166']","[0.0, 209.0, 147.0, 115.0, 262.0, 194.0, 94.0, 87.0, 126.0, nan, 229.0, 58.0, 248.0, 201.0, 172.0]","[0.0, 209.0, 128.0, 96.0, 1.0, 194.0, 94.0, 87.0, 126.0, nan, 229.0, 58.0, 248.0, 201.0, 172.0]"
165,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",DefaultPluginPrefixResolver,[],"['code_smells:long_method', 'squid:S134', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:S1312']","[1.0, 294.0, 261.0, 290.0, 1.0, 1.0, 70.0]","[1.0, 1.0, 261.0, 279.0, 1.0, 1.0, 70.0]"
166,['WRITE_CODE_ONCE'],DefaultPluginRealmCache,[],"['squid:S1067', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[132.0, 137.0, nan, 1.0]","[99.0, 134.0, nan, 1.0]"
167,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",DefaultPluginVersionResolver,[],"['squid:S1166', 'squid:S1700', 'squid:S1166', 'squid:S1166', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S134']","[263.0, 404.0, 198.0, 273.0, 408.0, 77.0, 154.0, 189.0, 1.0, 313.0, 1.0, 1.0, 220.0, 242.0, 242.0]","[263.0, 404.0, 198.0, 273.0, 1.0, 77.0, 154.0, 189.0, 1.0, 302.0, 1.0, 1.0, 220.0, 154.0, 154.0]"
168,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",DefaultProfileInjector,[],"['squid:S134', 'common-java:DuplicatedBlocks', 'code_smells:complex_class']","[142.0, 114.0, nan, 230.0, 1.0, 161.0, 196.0]","[114.0, 114.0, nan, 213.0, 1.0, 143.0, 178.0]"
169,[],DefaultProfileManager,[],"['squid:S2250', 'squid:S2250', 'squid:S2250', 'squid:S1312', 'squid:S1133', 'squid:S1133', 'squid:UselessImportCheck', 'squid:MissingDeprecatedCheck']","[231.0, 133.0, 159.0, 51.0, 46.0, 70.0, 29.0, 46.0]","[231.0, 133.0, 159.0, 51.0, 46.0, 70.0, 29.0, 46.0]"
170,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DefaultProfileManagerTest,[],"['squid:S1192', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1185', 'squid:CommentedOutCodeLine']","[81.0, 1.0, 212.0, 214.0, nan, 55.0, 36.0, 230.0, 221.0, 223.0, 216.0, 225.0, 219.0, 204.0, 210.0, 208.0]","[81.0, 1.0, 212.0, 214.0, nan, 55.0, 36.0, 227.0, 221.0, 223.0, 216.0, 225.0, 218.0, 204.0, 210.0, 208.0]"
171,[],DefaultProfileSelector,[],"['squid:S134', 'squid:S134', 'code_smells:long_method']","[75.0, 82.0, 1.0]","[75.0, 82.0, 1.0]"
172,"['WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES']",DefaultProjectBuilder,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:S135', 'squid:S1312', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1141', 'squid:S00107', 'squid:S00107', 'squid:MethodCyclomaticComplexity']","[510.0, 510.0, 510.0, 388.0, 502.0, 198.0, 577.0, 1.0, 1.0, 425.0, 72.0, 460.0, 453.0, 470.0, 441.0, 436.0, 427.0, 456.0, 369.0, 390.0, 390.0]","[390.0, 390.0, 390.0, 369.0, 502.0, 198.0, 577.0, 1.0, 1.0, 425.0, 72.0, 460.0, 453.0, 470.0, 441.0, 436.0, 427.0, 456.0, 369.0, 390.0, 390.0]"
173,[],DefaultProjectBuilderConfiguration,[],"['squid:S1133', 'squid:S1186', 'squid:MissingDeprecatedCheck']","[29.0, 43.0, 29.0]","[29.0, 43.0, 29.0]"
174,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",DefaultProjectBuildingHelper,['Unguarded read'],"['squid:S1312', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck']","[371.0, 371.0, 75.0, 163.0, 1.0, 398.0, 165.0, 0.0]","[163.0, 163.0, 75.0, 163.0, 1.0, 1.0, 165.0, 0.0]"
175,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DefaultProjectBuildingRequest,[],['code_smells:complex_class'],"[1.0, 321.0]","[1.0, 1.0]"
176,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DefaultProjectDependenciesResolver,[],"['squid:S1312', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity']","[63.0, 1.0, 110.0, 68.0, 121.0, 110.0, 73.0, 309.0, 1.0, 125.0, 123.0, 1.0, 91.0, 81.0, 107.0, 64.0, 57.0, 88.0, 194.0, 194.0]","[63.0, 1.0, 110.0, 68.0, 112.0, 110.0, 73.0, 1.0, 1.0, 125.0, 123.0, 1.0, 91.0, 81.0, 107.0, 64.0, 57.0, 88.0, 68.0, 68.0]"
177,[],DefaultProjectDependencyGraph,[],['squid:S1066'],[82.0],[82.0]
178,['WRITE_CODE_ONCE'],DefaultProjectRealmCache,[],['common-java:DuplicatedBlocks'],"[72.0, nan]","[53.0, nan]"
179,[],DefaultReportConfigurationExpander,[],['squid:S134'],[53.0],[53.0]
180,[],DefaultReportingConverter,[],"['squid:UnusedPrivateMethod', 'code_smells:complex_class', 'squid:S1192', 'squid:MethodCyclomaticComplexity']","[197.0, 1.0, 119.0, 46.0]","[197.0, 1.0, 119.0, 46.0]"
181,[],DefaultRepositoryLayout,['Dereference null return value'],[],[0.0],[0.0]
182,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",DefaultRepositoryMetadataManager,"['RV: Bad use of return value', 'RV: Bad use of return value', 'WMI: Inefficient Map Iterator']","['squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1166']","[0.0, 239.0, 232.0, 142.0, 97.0, 1.0, 227.0, 133.0, 113.0, 469.0, 137.0, 190.0, 188.0, 149.0, 314.0, 150.0, 70.0, 1.0, 426.0, 159.0, 217.0, 297.0, 512.0, 468.0, 190.0, 297.0, 217.0, 159.0, 188.0, 0.0, 176.0, 176.0, 0.0]","[0.0, 239.0, 232.0, 142.0, 97.0, 1.0, 227.0, 133.0, 113.0, 469.0, 137.0, 190.0, 188.0, 149.0, 314.0, 150.0, 70.0, 1.0, 426.0, 159.0, 217.0, 297.0, 1.0, 468.0, 190.0, 297.0, 217.0, 159.0, 188.0, 0.0, 70.0, 70.0, 0.0]"
183,[],DefaultRuntimeInformation,[],"['squid:S1133', 'code_smells:long_method', 'squid:MissingDeprecatedCheck', 'squid:HiddenFieldCheck', 'squid:S1312']","[37.0, 1.0, 37.0, 129.0, 47.0]","[37.0, 1.0, 37.0, 129.0, 47.0]"
184,[],DefaultRuntimeInformationTest,[],"['squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1192']","[75.0, 1.0, 55.0, 65.0, 53.0]","[75.0, 1.0, 55.0, 65.0, 53.0]"
185,[],DefaultSchedulesStub,[],['squid:S1118'],[29.0],[29.0]
186,[],DefaultSchedulesTest,[],"['squid:S1155', 'squid:S1186']","[50.0, 34.0]","[50.0, 34.0]"
187,[],DefaultServiceLocator,[],"['squid:MissingDeprecatedCheck', 'code_smells:lazy_class', 'squid:S1133']","[36.0, 1.0, 36.0]","[36.0, 1.0, 36.0]"
188,[],DefaultSettingsBuilder,[],"['squid:S1226', 'squid:S1141', 'squid:S1172', 'code_smells:long_method']","[237.0, 167.0, 151.0, 1.0]","[237.0, 167.0, 151.0, 1.0]"
189,[],DefaultSettingsBuildingRequest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
190,[],DefaultSettingsDecrypter,[],['code_smells:long_method'],[1.0],[1.0]
191,['WRITE_CODE_ONCE'],DefaultSettingsProblem,[],"['code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[153.0, 1.0, nan, 1.0]","[116.0, 1.0, nan, 1.0]"
192,[],DefaultSettingsProblemCollector,[],"['squid:S1226', 'code_smells:long_parameter_list', 'squid:S1226']","[60.0, 1.0, 61.0]","[60.0, 1.0, 61.0]"
193,[],DefaultSettingsReader,[],['squid:S1488'],[53.0],[53.0]
194,[],DefaultSettingsValidator,[],"['code_smells:long_parameter_list', 'squid:S1192', 'code_smells:long_method', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity']","[1.0, 104.0, 1.0, 1.0, 50.0]","[1.0, 104.0, 1.0, 1.0, 50.0]"
195,[],DefaultSettingsValidatorTest,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:long_method']","[202.0, 1.0]","[202.0, 1.0]"
196,[],DefaultSettingsWriter,['RV: Bad use of return value'],['squid:S1192'],"[55.0, 0.0]","[55.0, 0.0]"
197,[],DefaultToolchain,['WMI: Inefficient Map Iterator'],['squid:S1312'],"[45.0, 0.0]","[45.0, 0.0]"
198,[],DefaultToolchainManager,[],"['squid:S1135', 'squid:S1312']","[90.0, 41.0]","[90.0, 41.0]"
199,[],DefaultToolchainManagerPrivate,[],"['code_smells:long_method', 'squid:S134']","[1.0, 59.0]","[1.0, 59.0]"
200,[],DefaultToolchainsBuilder,[],['squid:S1312'],[42.0],[42.0]
201,['WRITE_SHORT_UNITS'],DefaultUpdateCheckManager,"['Bad choice of lock object', 'RV: Bad use of return value', 'Bad choice of lock object', 'Unchecked return value']","['common-java:DuplicatedBlocks', 'squid:S1860', 'squid:S1860', 'code_smells:long_method', 'squid:S1135', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1192']","[nan, 359.0, 228.0, 1.0, 143.0, 93.0, 62.0, 64.0, 1.0, 77.0, 0.0, 0.0, 0.0, 0.0, 316.0]","[nan, 359.0, 228.0, 1.0, 143.0, 93.0, 62.0, 64.0, 1.0, 77.0, 0.0, 0.0, 0.0, 0.0, 226.0]"
202,[],DefaultUpdateCheckManagerTest,[],"['code_smells:long_method', 'squid:S1192', 'common-java:DuplicatedBlocks']","[1.0, 61.0, nan]","[1.0, 61.0, nan]"
203,[],DefaultUrlNormalizer,[],"['code_smells:long_method', 'squid:S135']","[1.0, 40.0]","[1.0, 40.0]"
204,[],DefaultUrlNormalizerTest,[],['squid:S1192'],[70.0],[70.0]
205,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",DefaultVersionRangeResolver,[],"['code_smells:complex_class', 'squid:S134', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S134']","[1.0, 258.0, 296.0, 1.0, 1.0, 76.0, 92.0, nan, 293.0, 263.0, 165.0]","[1.0, 258.0, 1.0, 1.0, 1.0, 76.0, 74.0, nan, 266.0, 245.0, 165.0]"
206,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DefaultVersionResolver,[],"['squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'squid:S1067', 'squid:S1066']","[143.0, 608.0, nan, 88.0, 326.0, 269.0, 258.0, 1.0, 1.0, 331.0, 573.0, 340.0, 383.0, 104.0, 297.0, 297.0]","[143.0, 1.0, nan, 88.0, 326.0, 269.0, 258.0, 1.0, 1.0, 313.0, 569.0, 340.0, 356.0, 86.0, 143.0, 143.0]"
207,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",DefaultWagonManager,"['Dereference null return value', 'Dereference null return value', 'Dereference null return value', 'RV: Bad use of return value', 'WMI: Inefficient Map Iterator', 'RV: Bad use of return value']","['code_smells:baseclass_abstract', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1141', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S1166', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1312', 'code_smells:long_parameter_list', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1133', 'squid:S1141', 'squid:S1141', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1133', 'squid:S1135', 'squid:S1172', 'squid:S1133', 'squid:S1135', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135']","[0.0, 0.0, 0.0, 0.0, 485.0, 485.0, 1.0, 227.0, 396.0, 120.0, 211.0, 202.0, 159.0, 81.0, 622.0, 1.0, 80.0, 144.0, 312.0, 175.0, 67.0, 169.0, 275.0, 724.0, 400.0, 374.0, 341.0, 53.0, 1.0, 744.0, 751.0, 329.0, 277.0, 364.0, 380.0, 396.0, 404.0, 422.0, 1.0, 1.0, 159.0, 331.0, 370.0, 370.0, 663.0, 390.0, 529.0, 56.0, 319.0, 751.0, 563.0, 730.0, 744.0, 54.0, 55.0, 153.0, 96.0, 147.0, 169.0, 0.0, 611.0, 611.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 275.0, 275.0, 1.0, 227.0, 396.0, 120.0, 211.0, 202.0, 159.0, 81.0, 622.0, 1.0, 80.0, 144.0, 312.0, 175.0, 67.0, 169.0, 275.0, 724.0, 400.0, 374.0, 341.0, 53.0, 1.0, 744.0, 751.0, 329.0, 277.0, 364.0, 380.0, 396.0, 404.0, 422.0, 1.0, 1.0, 159.0, 331.0, 370.0, 370.0, 663.0, 390.0, 529.0, 56.0, 319.0, 751.0, 563.0, 730.0, 744.0, 54.0, 55.0, 153.0, 96.0, 147.0, 169.0, 0.0, 504.0, 504.0, 0.0]"
208,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",DefaultWagonManagerTest,[],"['squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:UnusedPrivateMethod', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166']","[365.0, 134.0, 379.0, 114.0, 340.0, 352.0, 93.0, 397.0, 306.0, 314.0, 94.0, 253.0, 312.0, 346.0, 380.0, 339.0, 100.0, 231.0, nan, 325.0, 146.0, 155.0, 126.0]","[365.0, 134.0, 379.0, 114.0, 340.0, 352.0, 93.0, 397.0, 306.0, 314.0, 94.0, 253.0, 312.0, 346.0, 380.0, 339.0, 100.0, 231.0, nan, 325.0, 146.0, 155.0, 126.0]"
209,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],DelegatingLocalArtifactRepository,[],"['squid:S1133', 'squid:S1226', 'squid:S1226', 'squid:MissingDeprecatedCheck', 'squid:S1226']","[40.0, 84.0, 79.0, 40.0, 74.0, 195.0]","[40.0, 84.0, 79.0, 40.0, 74.0, 1.0]"
210,[],DependencyContext,[],"['squid:S1488', 'squid:S1135', 'squid:S1126']","[109.0, 38.0, 95.0]","[108.0, 38.0, 95.0]"
211,[],DependencyResolutionException,[],['squid:S1165'],[29.0],[29.0]
212,[],DependencyResolutionRequiredException,[],"['squid:S1135', 'code_smells:lazy_class']","[26.0, 1.0]","[26.0, 1.0]"
213,[],DetectedProfileActivator,[],"['squid:S1133', 'squid:MissingDeprecatedCheck']","[25.0, 25.0]","[25.0, 25.0]"
214,[],DuplicateArtifactAttachmentException,[],"['squid:S1135', 'squid:S1165']","[30.0, 39.0]","[30.0, 39.0]"
215,[],DuplicateMojoDescriptorException,[],"['squid:S2166', 'code_smells:lazy_class']","[22.0, 1.0]","[22.0, 1.0]"
216,[],DuplicateParameterException,[],"['code_smells:lazy_class', 'squid:S2166']","[1.0, 22.0]","[1.0, 22.0]"
217,[],DuplicateProjectException,[],"['squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S2166', 'squid:MissingDeprecatedCheck']","[49.0, 49.0, 41.0, 32.0, 41.0]","[49.0, 49.0, 41.0, 32.0, 41.0]"
218,[],EmptyLifecycleExecutor,[],"['squid:S1186', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1186']","[100.0, 54.0, nan, 55.0, nan, 101.0]","[100.0, 54.0, nan, 55.0, nan, 101.0]"
219,[],EmptyLifecyclePluginAnalyzer,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
220,[],EmptyProjectBuildingHelper,[],['squid:S1186'],[58.0],[58.0]
221,[],EnvironmentUtils,[],['squid:S1118'],[36.0],[36.0]
222,[],EventDispatcher,[],"['squid:S1133', 'squid:MissingDeprecatedCheck']","[26.0, 26.0]","[26.0, 26.0]"
223,[],EventMonitor,[],"['squid:S1133', 'squid:MissingDeprecatedCheck']","[26.0, 26.0]","[26.0, 26.0]"
224,[],EventSpy,[],"['squid:S00112', 'squid:S00112', 'squid:S00112']","[52.0, 68.0, 74.0]","[52.0, 68.0, 74.0]"
225,[],EventSpyDispatcher,[],['squid:S1312'],[40.0],[40.0]
226,[],ExcludesArtifactFilter,[],['squid:S1135'],[30.0],[30.0]
227,[],ExclusionSetFilter,[],['squid:S1126'],[57.0],[57.0]
228,[],ExecutionEvent,[],"['squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115']","[53.0, 54.0, 50.0, 39.0, 38.0, 52.0, 40.0, 51.0, 48.0, 41.0, 46.0, 45.0, 49.0, 44.0, 42.0, 43.0, 47.0]","[53.0, 54.0, 50.0, 39.0, 38.0, 52.0, 40.0, 51.0, 48.0, 41.0, 46.0, 45.0, 49.0, 44.0, 42.0, 43.0, 47.0]"
229,[],ExecutionEventCatapultStub,[],"['squid:S1186', 'squid:S1186']","[34.0, 38.0]","[34.0, 38.0]"
230,['AUTOMATE_TESTS'],ExecutionEventLogger,['Dm: Dubious method used'],"['squid:S00117', 'squid:S1312', 'code_smells:long_method', 'squid:S2184', 'code_smells:complex_class', 'squid:S1215']","[218.0, 43.0, 1.0, 218.0, 1.0, 351.0, 214.0, 0.0]","[218.0, 43.0, 1.0, 218.0, 1.0, 1.0, 214.0, 0.0]"
231,[],ExecutionPlanItemTest,[],['squid:S1172'],[59.0],[59.0]
232,[],ExpressionDocumenter,"['Dereference null return value', 'LI: Unsynchronized Lazy Initialization', 'Resource leak']","['code_smells:long_method', 'squid:S134', 'squid:S1118']","[0.0, 1.0, 66.0, 40.0, 0.0, 0.0]","[0.0, 1.0, 66.0, 40.0, 0.0, 0.0]"
233,[],ExtensionDescriptorBuilder,[],"['code_smells:long_method', 'squid:S134']","[1.0, 148.0]","[1.0, 148.0]"
234,[],FarthestConflictResolverTest,[],"['squid:S1596', 'squid:S1596', 'squid:S1596', 'squid:S1596', 'squid:S1596', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S1596', 'squid:S1596', 'squid:S1596', 'squid:S1596', 'squid:S1596']","[57.0, 56.0, 55.0, 72.0, 71.0, 39.0, nan, 87.0, 88.0, 103.0, 102.0, 73.0]","[57.0, 56.0, 55.0, 72.0, 71.0, 39.0, nan, 87.0, 88.0, 103.0, 102.0, 73.0]"
235,['WRITE_CLEAN_CODE'],FileProfileActivator,[],"['squid:MissingDeprecatedCheck', 'code_smells:long_method', 'code_smells:long_method', 'squid:S1133', 'squid:S1312', 'squid:S1166']","[37.0, 65.0, 1.0, 1.0, 37.0, 41.0, 64.0]","[37.0, 65.0, 1.0, 1.0, 37.0, 41.0, 64.0]"
236,[],FilterModelBuildingRequest,[],['code_smells:complex_class'],[1.0],[1.0]
237,[],GoalTask,[],['squid:S1135'],[25.0],[25.0]
238,[],GraphConflictResolutionPolicy,[],['squid:S1214'],[30.0],[30.0]
239,[],GraphConflictResolver,[],['squid:S1214'],[30.0],[30.0]
240,[],IncludesArtifactFilter,['NS: Suspicious use of non-short-circuit boolean operator'],"['squid:S1135', 'squid:S2178']","[0.0, 52.0, 50.0]","[0.0, 52.0, 50.0]"
241,[],InternalErrorException,[],"['code_smells:lazy_class', 'squid:S2166']","[1.0, 27.0]","[1.0, 27.0]"
242,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",InterpolateObjectAction,[],[],"[346.0, 346.0]","[148.0, 148.0]"
243,[],InvalidArtifactRTException,[],"['squid:S1161', 'code_smells:long_parameter_list']","[65.0, 1.0]","[65.0, 1.0]"
244,[],InvalidDependencyVersionException,[],['squid:S2166'],[34.0],[34.0]
245,[],InvalidParameterException,[],['squid:S2166'],[25.0],[25.0]
246,[],InvalidPluginDescriptorException,[],['squid:S2166'],[24.0],[24.0]
247,[],InvalidProjectModelException,[],"['squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S2166']","[27.0, 27.0, 64.0, 44.0, 27.0]","[27.0, 27.0, 64.0, 44.0, 27.0]"
248,[],InvalidProjectVersionException,[],"['code_smells:long_parameter_list', 'squid:S2166']","[1.0, 26.0]","[1.0, 26.0]"
249,[],InvalidRepositoryException,[],"['squid:S1165', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[36.0, 49.0, 49.0]","[36.0, 49.0, 49.0]"
250,[],InvalidVersionSpecificationException,[],['code_smells:lazy_class'],[1.0],[1.0]
251,[],JavaToolChain,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[47.0, 55.0, 38.0, 63.0]","[47.0, 55.0, 38.0, 63.0]"
252,[],JdkPrefixProfileActivator,[],"['squid:S1133', 'squid:S1166', 'squid:MissingDeprecatedCheck']","[30.0, 49.0, 30.0]","[30.0, 49.0, 30.0]"
253,[],JdkVersionProfileActivator,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1226']","[1.0, 1.0, 106.0]","[1.0, 1.0, 106.0]"
254,[],JdkVersionProfileActivatorTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192']","[78.0, 79.0, 120.0, 77.0, 113.0, 119.0, 115.0, 112.0, 114.0, 1.0, 118.0]","[78.0, 79.0, 120.0, 77.0, 113.0, 119.0, 115.0, 112.0, 114.0, 1.0, 118.0]"
255,[],LatestArtifactTransformation,[],['squid:RedundantThrowsDeclarationCheck'],[37.0],[37.0]
256,[],LegacyArtifactCollector,[],"['squid:S1133', 'squid:S00107', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S00107', 'squid:S00107']","[42.0, 45.0, 57.0, 42.0, 50.0, 57.0]","[42.0, 45.0, 57.0, 42.0, 50.0, 57.0]"
