,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
527,['SEPARATE_CONCERNS_IN_MODULES'],RandomIndexWriter,[],[],[351.0],[1.0]
528,[],RateLimitedDirectoryWrapper,[],['squid:S1192'],[177.0],[177.0]
529,[],RateLimitedIndexOutput,[],['squid:S1135'],[32.0],[32.0]
530,[],RateLimiter$SimpleRateLimiter,['Volatile not atomically updated'],[],[0.0],[0.0]
531,[],RateLimiter,[],"['squid:S135', 'squid:S1135', 'code_smells:speculative_generality', 'squid:S1135']","[107.0, 97.0, 1.0, 55.0]","[107.0, 97.0, 1.0, 55.0]"
532,[],ReaderUtil,[],"['common-java:DuplicatedBlocks', 'squid:S1226']","[nan, 38.0]","[nan, 38.0]"
533,[],ReadersAndLiveDocs,[],"['squid:S1166', 'code_smells:complex_class', 'squid:S1181', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[310.0, 1.0, 310.0, 46.0, 190.0, 117.0, 137.0, 262.0, 242.0, 308.0, 149.0, 199.0, 186.0, 179.0, 151.0, 145.0, 125.0, 283.0, 259.0, 234.0]","[310.0, 1.0, 310.0, 46.0, 190.0, 117.0, 137.0, 262.0, 242.0, 308.0, 149.0, 199.0, 186.0, 179.0, 151.0, 145.0, 125.0, 283.0, 259.0, 234.0]"
534,[],RecyclingByteBlockAllocator,[],['common-java:DuplicatedBlocks'],[nan],[nan]
535,[],RecyclingIntBlockAllocator,[],['common-java:DuplicatedBlocks'],[nan],[nan]
536,[],ReferenceManager,[],"['squid:S134', 'squid:S134', 'squid:S2250', 'squid:S2250']","[158.0, 162.0, 275.0, 285.0]","[158.0, 162.0, 275.0, 285.0]"
537,[],RegExp,[],"['squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S134', 'squid:S134', 'squid:S1067', 'code_smells:complex_class', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:S1151', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1151', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:long_parameter_list', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00117', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122']","[923.0, 582.0, 908.0, 889.0, 702.0, 945.0, 855.0, 978.0, 975.0, 926.0, 400.0, 400.0, 971.0, 959.0, 891.0, 946.0, 456.0, 655.0, 475.0, 555.0, 495.0, 584.0, 648.0, 904.0, 984.0, 715.0, 1.0, 968.0, 476.0, 886.0, 488.0, 547.0, 866.0, 710.0, 483.0, 1000.0, 595.0, 986.0, 978.0, 902.0, 1.0, 484.0, 725.0, 939.0, 920.0, 879.0, 672.0, 945.0, 441.0, 915.0, 881.0, 567.0, 475.0, 890.0, 856.0, 874.0, 916.0, 469.0, 925.0, 387.0, 896.0, 941.0, 940.0, 947.0, 407.0, 906.0, 983.0, 479.0, 953.0, 904.0, 948.0, 957.0, 966.0, 729.0, 550.0, 843.0, 727.0, 868.0, 440.0, 477.0, 886.0, 652.0, 932.0, 984.0, 872.0, 484.0, 549.0, 404.0]","[923.0, 582.0, 908.0, 889.0, 702.0, 945.0, 855.0, 978.0, 975.0, 926.0, 400.0, 400.0, 971.0, 959.0, 891.0, 946.0, 456.0, 655.0, 475.0, 555.0, 495.0, 584.0, 648.0, 904.0, 984.0, 713.0, 1.0, 968.0, 476.0, 886.0, 488.0, 547.0, 866.0, 708.0, 483.0, 1000.0, 595.0, 986.0, 978.0, 902.0, 1.0, 484.0, 725.0, 939.0, 920.0, 879.0, 672.0, 945.0, 441.0, 915.0, 881.0, 567.0, 475.0, 890.0, 856.0, 874.0, 916.0, 469.0, 925.0, 387.0, 896.0, 941.0, 940.0, 947.0, 407.0, 906.0, 983.0, 479.0, 953.0, 904.0, 948.0, 957.0, 966.0, 729.0, 550.0, 843.0, 727.0, 868.0, 440.0, 477.0, 886.0, 652.0, 932.0, 984.0, 872.0, 484.0, 549.0, 404.0]"
538,[],ReqExclScorer,[],"['squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'common-java:DuplicatedBlocks', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck']","[127.0, 58.0, 129.0, nan, 123.0, 120.0]","[127.0, 58.0, 129.0, nan, 123.0, 120.0]"
539,[],ReqOptSumScorer,['Dereference before null check'],"['common-java:DuplicatedBlocks', 'squid:S1135']","[0.0, nan, 72.0]","[0.0, nan, 72.0]"
540,[],RollingBuffer,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[133.0, 91.0, 20.0, 110.0, 87.0]","[133.0, 91.0, 20.0, 110.0, 87.0]"
541,['AUTOMATE_TESTS'],RomanianStemmer,[],[],[1044.0],[1.0]
542,[],RunAutomaton,[],"['squid:S134', 'squid:S134', 'squid:S00122', 'squid:S1213', 'code_smells:long_method', 'squid:S00122', 'squid:S00122']","[63.0, 67.0, 56.0, 120.0, 1.0, 136.0, 63.0]","[63.0, 67.0, 56.0, 120.0, 1.0, 136.0, 63.0]"
543,[],SPIClassIterator,[],"['squid:S1166', 'squid:S134', 'squid:S1213', 'code_smells:long_method', 'squid:S1141']","[127.0, 85.0, 57.0, 1.0, 82.0]","[127.0, 85.0, 57.0, 1.0, 82.0]"
544,[],ScoreCachingWrappingScorer,[],['common-java:DuplicatedBlocks'],[nan],[nan]
545,[],ScoreDoc,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[1.0, 25.0, 29.0, 32.0]","[1.0, 25.0, 29.0, 32.0]"
546,[],Scorer,[],['squid:S1135'],[46.0],[46.0]
547,[],ScoringRewrite,[],"['squid:S1244', 'squid:ModifiersOrderCheck', 'squid:S1135', 'squid:ModifiersOrderCheck', 'squid:S1197']","[147.0, 86.0, 90.0, 55.0, 112.0]","[147.0, 86.0, 90.0, 55.0, 112.0]"
548,[],SearcherLifetimeManager,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1210', 'squid:S1135', 'squid:S1244']","[279.0, 174.0, 232.0, 168.0, 168.0, 121.0, 142.0, 269.0]","[279.0, 174.0, 232.0, 168.0, 168.0, 121.0, 142.0, 269.0]"
549,[],SearcherManager,[],"['squid:S1226', 'squid:S1226']","[86.0, 103.0]","[86.0, 103.0]"
550,[],SegmentCoreReaders,[],"['code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1135', 'code_smells:complex_class', 'squid:CommentedOutCodeLine']","[1.0, 47.0, 130.0, 68.0, 1.0, 110.0]","[1.0, 47.0, 130.0, 68.0, 1.0, 110.0]"
551,[],SegmentInfo,[],"['squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'squid:S1133', 'squid:S00122', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:S1135', 'squid:S00107', 'squid:CommentedOutCodeLine']","[48.0, nan, 41.0, 240.0, 88.0, 105.0, 206.0, 1.0, 1.0, 197.0, 88.0, 44.0]","[48.0, nan, 41.0, 240.0, 88.0, 105.0, 206.0, 1.0, 1.0, 197.0, 88.0, 44.0]"
552,[],SegmentInfoPerCommit,[],"['squid:S1182', 'squid:S1213', 'squid:CommentedOutCodeLine']","[183.0, 109.0, 107.0]","[183.0, 109.0, 107.0]"
553,['SEPARATE_CONCERNS_IN_MODULES'],SegmentInfos,['Resource leak on an exceptional path'],"['squid:UselessImportCheck', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S00112', 'squid:S1166', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:ClassVariableVisibilityCheck', 'squid:S00122', 'code_smells:complex_class', 'squid:S1213', 'squid:S1181', 'squid:S134', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1066', 'squid:MethodCyclomaticComplexity', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_method', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1181', 'code_smells:class_data_private', 'squid:S134', 'squid:S134', 'squid:S1181', 'squid:S1166', 'squid:S1166', 'squid:S1181', 'squid:S1186', 'squid:S1181', 'squid:S1166', 'squid:S1166', 'squid:S1193', 'squid:S1166', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1166', 'squid:S134', 'squid:S1166', 'squid:HiddenFieldCheck']","[50.0, 355.0, 817.0, 726.0, 534.0, 195.0, 506.0, 479.0, 1168.0, 709.0, 397.0, 132.0, 726.0, 1.0, 358.0, 982.0, 759.0, 895.0, nan, 397.0, 634.0, 140.0, 129.0, 1.0, 357.0, 564.0, 300.0, 435.0, 1.0, 814.0, 824.0, 977.0, 435.0, 982.0, 444.0, 155.0, 959.0, 506.0, 977.0, 726.0, 959.0, 473.0, 473.0, 460.0, 305.0, 444.0, 394.0, 0.0]","[50.0, 355.0, 817.0, 726.0, 534.0, 195.0, 506.0, 479.0, 1.0, 709.0, 397.0, 132.0, 726.0, 1.0, 358.0, 982.0, 759.0, 895.0, nan, 397.0, 634.0, 140.0, 129.0, 1.0, 357.0, 564.0, 300.0, 435.0, 1.0, 814.0, 824.0, 977.0, 435.0, 982.0, 444.0, 155.0, 959.0, 506.0, 977.0, 726.0, 959.0, 473.0, 473.0, 460.0, 305.0, 444.0, 394.0, 0.0]"
554,[],SegmentMerger,[],"['squid:S134', 'code_smells:long_parameter_list', 'squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1135', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity']","[276.0, 1.0, 232.0, 1.0, 170.0, 163.0, 107.0, 265.0, 1.0, 89.0]","[276.0, 1.0, 232.0, 1.0, 170.0, 163.0, 107.0, 265.0, 1.0, 89.0]"
555,[],SegmentReadState,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'code_smells:long_parameter_list']","[53.0, 1.0, 1.0]","[53.0, 1.0, 1.0]"
556,[],SegmentReader,[],"['code_smells:complex_class', 'squid:S1135', 'squid:CommentedOutCodeLine']","[1.0, 53.0, 112.0]","[1.0, 53.0, 112.0]"
557,[],SegmentTermDocs,[],"['squid:S1186', 'code_smells:complex_class', 'squid:S1186', 'squid:S1133', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine']","[118.0, 1.0, 197.0, 32.0, nan, 33.0]","[118.0, 1.0, 197.0, 32.0, nan, 33.0]"
558,[],SegmentTermEnum,[],"['squid:S1166', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1133', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine']","[108.0, 1.0, 138.0, 126.0, 155.0, 35.0, 108.0, nan, 134.0]","[108.0, 1.0, 138.0, 126.0, 155.0, 35.0, 108.0, nan, 134.0]"
559,[],SegmentTermPositions,[],"['squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S00122', 'squid:S1133', 'common-java:DuplicatedBlocks']","[53.0, 89.0, 79.0, 33.0, nan]","[53.0, 89.0, 79.0, 33.0, nan]"
560,[],SegmentWriteState,[],"['squid:S1135', 'code_smells:long_parameter_list', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[75.0, 1.0, 1.0, 60.0, 75.0, 49.0]","[75.0, 1.0, 1.0, 60.0, 75.0, 49.0]"
561,[],SentinelIntSet,[],"['squid:ClassVariableVisibilityCheck', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:class_data_private', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[28.0, 81.0, 31.0, 29.0, 82.0, 115.0, 88.0, 1.0, 119.0, 87.0, 67.0]","[28.0, 81.0, 31.0, 29.0, 82.0, 115.0, 88.0, 1.0, 119.0, 87.0, 67.0]"
562,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],SepPostingsReader,[],[],[721.0],[1.0]
563,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],SepPostingsWriter,[],[],[395.0],[1.0]
564,['SMALL_UNIT_INTERFACES'],SepSkipListWriter,[],[],[86.0],[56.0]
565,[],SerialMergeScheduler,[],"['squid:S1186', 'squid:ModifiersOrderCheck', 'squid:S1186']","[45.0, 34.0, 27.0]","[45.0, 34.0, 27.0]"
566,[],SetOnce,[],['common-java:DuplicatedBlocks'],[nan],[nan]
567,[],ShortDocValuesField,[],['squid:S1133'],[39.0],[39.0]
568,[],Similarity,[],"['squid:ModifiersOrderCheck', 'squid:S1172', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1172']","[232.0, 141.0, 273.0, 194.0, 124.0]","[232.0, 141.0, 273.0, 194.0, 124.0]"
569,[],SimilarityBase,[],"['squid:S1197', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1135', 'squid:S1213', 'code_smells:long_parameter_list']","[216.0, 215.0, 119.0, 198.0, 197.0, 85.0, 130.0, 238.0, 1.0]","[216.0, 215.0, 119.0, 198.0, 197.0, 85.0, 130.0, 238.0, 1.0]"
570,[],SimpleFSDirectory,[],"['squid:S1186', 'squid:S00112']","[146.0, 85.0]","[146.0, 85.0]"
571,[],SimpleFSLockFactory,[],"['squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S1135']","[95.0, nan, 86.0, 124.0]","[95.0, nan, 86.0, 124.0]"
572,[],SingleDocTestFilter,[],['squid:S00122'],[37.0],[37.0]
573,[],SingleInstanceLockFactory,['Unguarded read'],"['common-java:DuplicatedBlocks', 'squid:S1319']","[nan, 61.0, 0.0]","[nan, 61.0, 0.0]"
574,[],SloppyPhraseScorer,['Dereference after null check'],"['squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S00122', 'squid:AssignmentInSubExpressionCheck', 'code_smells:complex_class', 'squid:S134', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S134', 'squid:S1226', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck']","[0.0, 291.0, 391.0, 232.0, 246.0, 331.0, 523.0, 538.0, 576.0, 379.0, 454.0, 1.0, 305.0, 1.0, 372.0, 383.0, 235.0, 438.0, 414.0, 156.0, 257.0, 265.0]","[0.0, 291.0, 391.0, 232.0, 246.0, 331.0, 523.0, 538.0, 576.0, 379.0, 454.0, 1.0, 305.0, 1.0, 372.0, 383.0, 235.0, 438.0, 414.0, 156.0, 257.0, 265.0]"
575,[],SlowCompositeReaderWrapper,[],"['squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1213', 'code_smells:long_method', 'squid:S1213', 'squid:S1135']","[241.0, nan, 69.0, 1.0, 179.0, 177.0]","[241.0, nan, 69.0, 1.0, 179.0, 177.0]"
576,[],SmallFloat,[],"['common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[nan, 60.0, 122.0, 94.0]","[nan, 60.0, 122.0, 94.0]"
577,[],SnapshotDeletionPolicy,"['Unguarded read', 'Unguarded read']",['squid:S1155'],"[0.0, 334.0, 0.0]","[0.0, 334.0, 0.0]"
578,['SEPARATE_CONCERNS_IN_MODULES'],SnowballProgram,[],[],[502.0],[1.0]
579,['WRITE_CLEAN_CODE'],SolrSynonymParser,[],[],[90.0],[90.0]
580,[],Sort,[],"['squid:S00122', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S00122']","[194.0, 1.0, nan, 1.0, 193.0]","[194.0, 1.0, nan, 1.0, 193.0]"
581,[],SortField,[],"['squid:S00122', 'squid:S00122', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1172', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1067', 'squid:S1067', 'squid:S00122', 'squid:S00122', 'squid:S1452', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S1213', 'common-java:DuplicatedBlocks', 'code_smells:class_data_private', 'squid:S1213', 'squid:S1213', 'code_smells:long_method']","[170.0, 169.0, 426.0, 325.0, 326.0, 167.0, 344.0, 426.0, 345.0, 166.0, 165.0, 180.0, 333.0, 314.0, 168.0, 371.0, 371.0, 1.0, 115.0, 258.0, 26.0, 349.0, nan, 1.0, 201.0, 191.0, 1.0]","[170.0, 169.0, 426.0, 325.0, 326.0, 167.0, 344.0, 426.0, 345.0, 166.0, 165.0, 180.0, 328.0, 314.0, 168.0, 371.0, 371.0, 1.0, 115.0, 258.0, 26.0, 349.0, nan, 1.0, 201.0, 191.0, 1.0]"
582,[],SortedBytesDocValuesField,[],['squid:S1133'],[41.0],[41.0]
583,[],SortedDocValues,[],['squid:S1213'],[71.0],[71.0]
584,[],SortedDocValuesTermsEnum,[],"['squid:S1135', 'squid:S1135', 'common-java:DuplicatedBlocks']","[56.0, 45.0, nan]","[56.0, 45.0, nan]"
585,[],SortedDocValuesWriter,[],"['squid:S1197', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1135', 'squid:S1197', 'squid:S1197', 'squid:S1135']","[151.0, 184.0, nan, 141.0, 92.0, 180.0, 146.0, 202.0]","[151.0, 184.0, nan, 141.0, 92.0, 180.0, 146.0, 202.0]"
586,[],SortedIntSet,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:HiddenFieldCheck', 'squid:S134']","[1.0, 1.0, 227.0, 204.0, 36.0, 168.0, 125.0, 144.0, 122.0]","[1.0, 1.0, 227.0, 204.0, 36.0, 168.0, 125.0, 144.0, 122.0]"
587,[],SortedSetDocValues,[],"['squid:S1186', 'squid:S1213', 'squid:S1213']","[80.0, 39.0, 72.0]","[80.0, 39.0, 72.0]"
588,[],SortedSetDocValuesTermsEnum,[],"['common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1135']","[nan, 56.0, 45.0]","[nan, 56.0, 45.0]"
589,[],SortedSetDocValuesWriter,[],"['squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1135', 'squid:S1135', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1135']","[199.0, 233.0, 237.0, 229.0, 194.0, 47.0, 296.0, 125.0, 189.0, nan, 265.0]","[199.0, 233.0, 237.0, 229.0, 194.0, 47.0, 296.0, 125.0, 189.0, nan, 265.0]"
590,[],SorterTemplate,[],"['squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'code_smells:complex_class', 'squid:S1226', 'code_smells:long_parameter_list', 'code_smells:long_method']","[188.0, 205.0, 71.0, 147.0, 172.0, 66.0, 176.0, 147.0, 161.0, 1.0, 80.0, 1.0, 1.0]","[188.0, 205.0, 71.0, 147.0, 172.0, 66.0, 176.0, 147.0, 161.0, 1.0, 80.0, 1.0, 1.0]"
591,[],SpanFirstQuery,[],"['squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1182']","[73.0, nan, 72.0, 64.0]","[73.0, nan, 72.0, 64.0]"
592,[],SpanMultiTermQueryWrapper,[],"['squid:ModifiersOrderCheck', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S1188', 'squid:S00122', 'squid:S1135', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[137.0, 234.0, 149.0, 149.0, 131.0, 163.0, 149.0, 130.0, 129.0, 235.0, 236.0]","[137.0, 234.0, 149.0, 149.0, 131.0, 163.0, 149.0, 130.0, 129.0, 235.0, 236.0]"
593,[],SpanNearPayloadCheckQuery,[],"['squid:S1125', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S134', 'squid:S1125', 'squid:S1182']","[47.0, 50.0, 100.0, 99.0, nan, 112.0, 55.0, 56.0, 91.0]","[47.0, 50.0, 100.0, 99.0, nan, 112.0, 55.0, 56.0, 91.0]"
594,[],SpanNearQuery,['Failure to call super.clone()'],"['squid:S1155', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1182', 'squid:S00122', 'squid:S00122']","[0.0, 124.0, nan, 176.0, 170.0, 171.0, 155.0, 177.0, 175.0]","[0.0, 124.0, nan, 176.0, 170.0, 171.0, 155.0, 177.0, 175.0]"
595,[],SpanNotQuery,[],"['squid:MethodCyclomaticComplexity', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S1182', 'squid:S00122', 'squid:S1188', 'squid:S1135', 'squid:S00122']","[90.0, 148.0, nan, 198.0, 116.0, 1.0, 74.0, 183.0, 82.0, 158.0, 197.0]","[90.0, 148.0, nan, 198.0, 116.0, 1.0, 74.0, 183.0, 82.0, 158.0, 197.0]"
596,[],SpanOrQuery,[],"['squid:S00122', 'code_smells:long_method', 'squid:S1188', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1182', 'squid:S00122']","[134.0, 1.0, 173.0, 129.0, 130.0, nan, 79.0, 135.0]","[134.0, 1.0, 173.0, 129.0, 130.0, nan, 79.0, 135.0]"
597,[],SpanPayloadCheckQuery,[],"['squid:S00122', 'squid:S00122', 'squid:S1125', 'squid:S134', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1125', 'squid:S1182']","[101.0, 102.0, 55.0, 64.0, 114.0, nan, 58.0, 64.0, 93.0]","[101.0, 102.0, 55.0, 64.0, 114.0, nan, 58.0, 64.0, 93.0]"
598,[],SpanPositionCheckQuery,[],"['squid:S1135', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:complex_class', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:EmptyStatementUsageCheck', 'squid:S1135']","[174.0, 144.0, 1.0, 166.0, nan, 78.0, 176.0]","[174.0, 144.0, 1.0, 166.0, nan, 78.0, 176.0]"
599,[],SpanPositionRangeQuery,['Failure to call super.clone()'],"['squid:S00122', 'squid:S00122', 'squid:S1182']","[0.0, 88.0, 89.0, 80.0]","[0.0, 88.0, 89.0, 80.0]"
600,[],SpanScorer,[],"['squid:AssignmentInSubExpressionCheck', 'common-java:DuplicatedBlocks']","[64.0, nan]","[64.0, nan]"
601,[],SpanTermQuery,['Dereference null return value'],"['common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S134']","[0.0, nan, 1.0, 101.0]","[0.0, nan, 1.0, 101.0]"
602,[],SpanWeight,[],['squid:S1197'],[52.0],[52.0]
603,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",SpanishStemmer,[],[],"[1202.0, 909.0, 909.0]","[1.0, 636.0, 636.0]"
604,[],Spans,[],['squid:S1135'],[74.0],[74.0]
605,[],SpecialOperations,[],"['squid:S00122', 'squid:S1135', 'squid:S1168', 'code_smells:complex_class', 'squid:S00122', 'squid:S1168', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:ModifiersOrderCheck', 'squid:S134', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1135', 'squid:S00122', 'code_smells:long_method', 'squid:S00122']","[59.0, 215.0, 231.0, 1.0, 70.0, 234.0, 120.0, 1.0, 46.0, 257.0, 78.0, 96.0, 172.0, 116.0, 83.0, 1.0, 60.0]","[59.0, 215.0, 231.0, 1.0, 70.0, 234.0, 120.0, 1.0, 46.0, 257.0, 78.0, 96.0, 172.0, 116.0, 83.0, 1.0, 60.0]"
