,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
173,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",RPObject,"['Dereference null return value', 'Dereference null return value', 'Dereference null return value']","['squid:S1066', 'squid:S1192', 'squid:S134', 'squid:S134', 'squid:S1185', 'squid:ModifiersOrderCheck', 'squid:S1066', 'squid:S1213', 'squid:S1153', 'squid:S1153', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:S00105', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1213', 'squid:S134', 'squid:S1185', 'squid:S1132', 'squid:ClassCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'squid:S1067', 'squid:S1185', 'squid:S1185', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S134', 'squid:S1700', 'squid:S134']","[0.0, 0.0, 1810.0, 1810.0, 1193.0, 1193.0, 0.0, 207.0, 207.0, 1664.0, 1664.0, 392.0, 703.0, 1726.0, 1802.0, 1856.0, 92.0, 782.0, 141.0, 1022.0, 1054.0, 747.0, 242.0, 800.0, 1634.0, 1860.0, 1634.0, 854.0, nan, 1860.0, 1.0, 1682.0, 1682.0, 1641.0, 1641.0, 800.0, 747.0, 215.0, 1634.0, 1821.0, 616.0, 50.0, 1460.0, 616.0, 903.0, 1081.0, 1675.0, 1105.0, 1834.0, 1845.0, 818.0, 1575.0, 1597.0, 1216.0, 1641.0, 1065.0, 1065.0, 996.0, 996.0]","[0.0, 0.0, 1675.0, 1675.0, 1141.0, 1141.0, 0.0, 154.0, 154.0, 1460.0, 1460.0, 392.0, 703.0, 1726.0, 1802.0, 1856.0, 92.0, 782.0, 141.0, 1022.0, 1054.0, 747.0, 242.0, 800.0, 1634.0, 1.0, 1634.0, 854.0, nan, 1.0, 1.0, 1682.0, 1682.0, 1641.0, 1641.0, 800.0, 747.0, 215.0, 1634.0, 1821.0, 616.0, 50.0, 1460.0, 616.0, 903.0, 1080.0, 1675.0, 1105.0, 1834.0, 1845.0, 818.0, 1575.0, 1597.0, 1216.0, 1641.0, 1004.0, 1004.0, 902.0, 902.0]"
174,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",RPObjectDAO,[],"['squid:S00117', 'squid:S00117', 'squid:S1488', 'squid:S1488', 'squid:S1488', 'squid:S1160', 'common-java:DuplicatedBlocks', 'squid:S1160', 'squid:S1160', 'squid:S1488', 'squid:S1160', 'squid:S1160', 'squid:S1160', 'squid:S1488', 'squid:S00105', 'squid:S1192', 'code_smells:long_method', 'squid:S1160', 'squid:S1192']","[194.0, 209.0, 326.0, 291.0, 308.0, 271.0, nan, 323.0, 253.0, 274.0, 115.0, 81.0, 67.0, 256.0, nan, 141.0, 332.0, 132.0, 1.0, 192.0, 85.0]","[194.0, 209.0, 326.0, 291.0, 308.0, 271.0, nan, 323.0, 253.0, 274.0, 115.0, 81.0, 67.0, 256.0, nan, 141.0, 1.0, 116.0, 1.0, 192.0, 85.0]"
175,[],RPObjectDelta2Test,[],"['code_smells:long_method', 'squid:S00105', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S1192', 'squid:S106']","[1.0, nan, 644.0, 715.0, 746.0, nan, 785.0, 84.0, 117.0, 57.0, 792.0, 398.0, 77.0, 397.0]","[1.0, nan, 644.0, 715.0, 746.0, nan, 785.0, 84.0, 117.0, 57.0, 792.0, 398.0, 77.0, 397.0]"
176,[],RPObjectFactory,[],"['squid:S1213', 'squid:S00105']","[82.0, nan]","[82.0, nan]"
177,[],RPObjectIDTest,[],"['squid:S1192', 'code_smells:long_method', 'squid:S00105']","[23.0, 1.0, nan]","[23.0, 1.0, nan]"
178,[],RPObjectInvalidException,[],['squid:S00105'],[nan],[nan]
179,[],RPObjectNotFoundException,[],['squid:S00105'],[nan],[nan]
180,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",RPObjectTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S00105', 'squid:S106']","[297.0, 59.0, 68.0, 244.0, 82.0, 1.0, nan, 252.0, 317.0, 303.0, nan, 317.0, 303.0, 253.0]","[297.0, 59.0, 68.0, 244.0, 82.0, 1.0, nan, 252.0, 317.0, 303.0, nan, 317.0, 303.0, 253.0]"
181,[],RPScheduler,[],['squid:S00105'],[nan],[nan]
182,"['AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS']",RPServerManager,[],"['squid:S134', 'squid:S1166', 'squid:S1141', 'squid:S1125', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1141', 'squid:S134', 'squid:S00112', 'squid:S1181', 'squid:S1125', 'squid:S00105', 'squid:S1135', 'code_smells:complex_class']","[494.0, 561.0, 559.0, 624.0, 315.0, 164.0, 164.0, 508.0, 508.0, 117.0, 562.0, 561.0, 568.0, 206.0, nan, 562.0, 510.0, 624.0, 1.0, 573.0, 573.0, 382.0, 382.0, 382.0]","[494.0, 561.0, 559.0, 1.0, 315.0, 164.0, 164.0, 508.0, 508.0, 117.0, 562.0, 561.0, 568.0, 206.0, nan, 562.0, 510.0, 1.0, 1.0, 478.0, 478.0, 327.0, 327.0, 327.0]"
183,['SEPARATE_CONCERNS_IN_MODULES'],RPSlot,[],"['squid:S00122', 'squid:S00105', 'code_smells:complex_class', 'squid:HiddenFieldCheck', 'code_smells:long_method']","[226.0, nan, 634.0, 1.0, 335.0, 1.0]","[226.0, nan, 1.0, 1.0, 335.0, 1.0]"
184,[],RPSlotTest,[],"['squid:S1192', 'code_smells:long_method', 'squid:S00105', 'squid:S00112']","[78.0, 1.0, nan, 120.0]","[78.0, 1.0, nan, 120.0]"
185,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",RPWorld,[],"['squid:S00105', 'squid:S00112', 'squid:S00112', 'code_smells:complex_class', 'squid:S1192']","[368.0, nan, 368.0, 166.0, 184.0, 1.0, 368.0, 203.0]","[1.0, nan, 1.0, 166.0, 184.0, 1.0, 1.0, 203.0]"
186,[],RPZoneAccessTest,[],"['squid:S00105', 'code_smells:long_method', 'squid:S00112', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S1313', 'squid:S00112']","[nan, 1.0, 53.0, 72.0, nan, 154.0, 57.0, 129.0]","[nan, 1.0, 53.0, 72.0, nan, 154.0, 57.0, 129.0]"
187,"['WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",RPZoneDAO,[],"['squid:S1160', 'squid:S1160', 'squid:S1192', 'squid:S00117', 'squid:S1160', 'squid:S1488', 'code_smells:long_method', 'squid:S134', 'squid:S1160', 'common-java:DuplicatedBlocks', 'squid:S00105']","[68.0, 224.0, 73.0, 139.0, 132.0, 243.0, 1.0, 111.0, 208.0, nan, nan, 96.0, 122.0, 122.0, 182.0, 182.0]","[68.0, 224.0, 73.0, 139.0, 132.0, 243.0, 1.0, 111.0, 208.0, nan, nan, 80.0, 68.0, 68.0, 132.0, 132.0]"
188,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",RSAKey,['Copy-paste error'],"['squid:S1148', 'squid:S106', 'squid:S1166', 'squid:S00105', 'code_smells:long_method']","[0.0, 126.0, 126.0, 63.0, 62.0, 61.0, nan, 1.0, 147.0]","[0.0, 47.0, 47.0, 63.0, 62.0, 61.0, nan, 1.0, 1.0]"
189,[],RSAPublicKey,[],['squid:S00105'],[nan],[nan]
190,[],RWLock,[],['squid:S00105'],[nan],[nan]
191,[],Result,[],['squid:S00105'],[nan],[nan]
192,[],ResultHandle,[],['squid:S00105'],[nan],[nan]
193,[],SecureLoginTest,[],"['squid:S2068', 'squid:S00105', 'squid:S1160', 'squid:S2068', 'squid:S1160']","[94.0, nan, 93.0, 75.0, 73.0]","[94.0, nan, 93.0, 75.0, 73.0]"
194,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",SecuredLoginHandler,['Dereference null return value'],"['code_smells:complex_class', 'squid:S00117', 'squid:S00117', 'squid:S1312', 'squid:S1313', 'squid:S00105', 'squid:S1118', 'code_smells:long_method', 'code_smells:long_parameter_list']","[110.0, 0.0, 298.0, 298.0, 1.0, 181.0, 185.0, 159.0, 273.0, nan, 158.0, 299.0, 1.0, 1.0]","[79.0, 0.0, 197.0, 197.0, 1.0, 181.0, 185.0, 159.0, 273.0, nan, 158.0, 1.0, 1.0, 1.0]"
195,[],SendCharacterListHandler,[],['squid:S00105'],[nan],[nan]
196,[],Serializable,[],['squid:S00105'],[nan],[nan]
197,[],SimpleClient,[],"['squid:S00105', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:S1148', 'squid:S1148', 'squid:S1132']","[nan, 172.0, 193.0, 195.0, 149.0, 148.0, 68.0, 69.0, 150.0, 165.0]","[nan, 172.0, 193.0, 195.0, 149.0, 148.0, 68.0, 69.0, 150.0, 165.0]"
198,[],SlotAlreadyAddedException,[],['squid:S00105'],[nan],[nan]
199,[],SlotIsFullException,[],['squid:S00105'],[nan],[nan]
200,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",SlotOwner,[],"['squid:S1153', 'code_smells:complex_class', 'squid:S00105', 'squid:S1149']","[269.0, 295.0, 1.0, nan, 295.0, 284.0]","[269.0, 1.0, 1.0, nan, 1.0, 284.0]"
201,[],Speaker,[],['squid:S00105'],[nan],[nan]
202,['WRITE_CLEAN_CODE'],SpeakerView,[],"['squid:S00105', 'squid:S1135']","[nan, 15.0, 15.0]","[nan, 15.0, 15.0]"
203,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",Statistics,[],"['squid:S00105', 'squid:S1172', 'squid:S1213', 'code_smells:long_method']","[nan, 295.0, 136.0, 200.0, 1.0, 295.0]","[nan, 1.0, 136.0, 200.0, 1.0, 1.0]"
204,[],StatisticsDAO,[],['squid:S00105'],[nan],[nan]
205,[],StatisticsMBean,[],['squid:S00105'],[nan],[nan]
206,[],StoreCharacterCommand,[],['squid:S00105'],[nan],[nan]
207,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",StressServer,[],"['squid:S134', 'squid:S134', 'squid:S1192', 'squid:S1166', 'squid:S2184', 'squid:S1166', 'squid:S00105', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1188', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S106']","[123.0, 113.0, 85.0, 100.0, 136.0, 89.0, 53.0, nan, 74.0, 137.0, 150.0, 79.0, 155.0, 74.0, 95.0, 94.0, 132.0, 135.0, nan, 140.0, 153.0, 153.0]","[123.0, 113.0, 85.0, 91.0, 136.0, 89.0, 53.0, nan, 41.0, 137.0, 150.0, 79.0, 1.0, 74.0, 95.0, 94.0, 132.0, 135.0, nan, 140.0, 72.0, 72.0]"
208,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",StringChecker,[],"['code_smells:complex_class', 'squid:S00105', 'squid:S1118', 'common-java:DuplicatedBlocks', 'squid:S1126', 'code_smells:long_method']","[1.0, nan, 21.0, 54.0, 57.0, 42.0, 42.0, 57.0, nan, 56.0, 1.0]","[1.0, nan, 21.0, 45.0, 48.0, 33.0, 32.0, 47.0, nan, 56.0, 1.0]"
209,[],StringCheckerTest,[],"['squid:S1192', 'squid:S00105']","[40.0, nan]","[40.0, nan]"
210,[],SyntaxException,[],['squid:S00105'],[nan],[nan]
211,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",SystemTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1135', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1192', 'code_smells:long_method', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:S1148', 'squid:S1313', 'squid:S1192', 'squid:S1148', 'squid:S00108', 'squid:S1313', 'squid:S1192', 'squid:S00105', 'squid:S1192']","[238.0, 113.0, 374.0, 368.0, 334.0, 475.0, nan, 280.0, 387.0, 256.0, 307.0, 218.0, 184.0, 162.0, 68.0, 162.0, 374.0, 211.0, 218.0, 387.0, 475.0, 145.0, 167.0, 185.0, 114.0, 1.0, 461.0, 110.0, 57.0, 424.0, 467.0, 238.0, 456.0, 387.0, 467.0, 240.0, nan, 114.0]","[238.0, 113.0, 374.0, 368.0, 334.0, 475.0, nan, 280.0, 387.0, 256.0, 307.0, 218.0, 184.0, 162.0, 68.0, 162.0, 374.0, 211.0, 218.0, 387.0, 475.0, 145.0, 167.0, 185.0, 114.0, 1.0, 461.0, 110.0, 57.0, 424.0, 467.0, 238.0, 456.0, 387.0, 467.0, 240.0, nan, 114.0]"
212,[],TCPNetworkClientManager$NetworkClientManagerRead,"['Ignoring number of bytes read', 'Unguarded write']",[],"[0.0, 0.0]","[0.0, 0.0]"
213,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",TCPNetworkClientManager,[],"['squid:S1213', 'squid:S1125', 'squid:S00105', 'squid:S1135', 'squid:S1166', 'squid:S1213', 'squid:S134', 'squid:S1172', 'squid:S1166', 'squid:S1168', 'squid:S1168', 'code_smells:complex_class', 'squid:S1481', 'squid:S134']","[186.0, 168.0, nan, 389.0, 389.0, 162.0, 184.0, 290.0, 279.0, 388.0, 333.0, 355.0, 1.0, 162.0, 349.0, 297.0]","[186.0, 168.0, nan, 389.0, 389.0, 162.0, 184.0, 290.0, 279.0, 388.0, 333.0, 355.0, 1.0, 162.0, 349.0, 297.0]"
214,[],TestHelper,[],"['squid:S00105', 'squid:S1118']","[nan, 15.0]","[nan, 15.0]"
215,[],TimeoutConf,[],"['squid:S1118', 'squid:S00105']","[21.0, nan]","[21.0, nan]"
216,[],TimeoutException,[],['squid:S00105'],[nan],[nan]
217,"['WRITE_CLEAN_CODE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",TransactionPool,[],"['squid:S1312', 'code_smells:long_method', 'squid:S1155', 'squid:S1135', 'squid:S00105', 'squid:S00112']","[110.0, 25.0, 1.0, 229.0, 97.0, 229.0, 110.0, nan, 91.0]","[110.0, 25.0, 1.0, 1.0, 97.0, 1.0, 110.0, nan, 91.0]"
218,[],TransferACKHandler,[],"['squid:S134', 'squid:S00105', 'squid:S1125', 'code_smells:long_method']","[67.0, nan, 59.0, 1.0]","[67.0, nan, 59.0, 1.0]"
219,[],TransferContent,[],"['squid:S00105', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1149', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[nan, 88.0, 38.0, 53.0, 32.0, 69.0, 48.0, 1.0, 43.0]","[nan, 88.0, 38.0, 53.0, 32.0, 69.0, 48.0, 1.0, 43.0]"
220,[],TransferContentTest,[],"['squid:S00105', 'code_smells:long_method']","[nan, 1.0]","[nan, 1.0]"
221,"['WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",UnicodeSupportingInputStream,[],"['common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'code_smells:long_method', 'squid:S00122', 'squid:S00122']","[138.0, nan, 107.0, 152.0, 110.0, 1.0, 135.0, 108.0, 135.0]","[107.0, nan, 107.0, 1.0, 110.0, 1.0, 110.0, 108.0, 135.0]"
222,"['WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",UnicodeSupportingInputStreamReader,[],"['code_smells:complex_class', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity']","[129.0, 1.0, 121.0, 121.0, nan, 92.0, 81.0, 119.0, 95.0, 119.0, 1.0, 91.0]","[91.0, 1.0, 95.0, 121.0, nan, 92.0, 81.0, 119.0, 95.0, 119.0, 1.0, 91.0]"
223,[],UnicodeSupportingInputStreamReaderTest,[],"['squid:S00105', 'squid:S1488']","[nan, 34.0]","[nan, 34.0]"
224,[],UnkownMessageHandler,[],['squid:S00105'],[nan],[nan]
225,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",UpdateScript,[],"['squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S00105', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1312', 'squid:S1192', 'code_smells:long_method']","[22.0, 44.0, nan, 1.0, nan, 14.0, 24.0, 1.0, 67.0, 67.0]","[22.0, 44.0, nan, 1.0, nan, 14.0, 24.0, 1.0, 22.0, 22.0]"
226,[],Utility,[],"['code_smells:long_method', 'squid:S00105', 'squid:S1166']","[1.0, nan, 106.0]","[1.0, nan, 106.0]"
227,[],Validator,"['Useless call', 'Useless call', 'Useless call', 'Useless call']","['squid:S1312', 'squid:S00105']","[14.0, nan, 0.0, 0.0, 0.0, 0.0]","[14.0, nan, 0.0, 0.0, 0.0, 0.0]"
228,['WRITE_CLEAN_CODE'],WebstartPersistence,[],"['squid:S106', 'squid:S1488', 'squid:S1488', 'squid:S00105', 'squid:S1166', 'squid:S1166']","[52.0, 98.0, 73.0, 93.0, nan, 93.0, 51.0]","[52.0, 98.0, 73.0, 93.0, nan, 93.0, 51.0]"
229,"['WRITE_SHORT_UNITS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_SHORT_UNITS']",marauroad,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00105', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S00101', 'squid:S1213', 'squid:S1312', 'squid:S1312', 'squid:S1192', 'squid:S106', 'squid:S1192', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1147', 'squid:S106', 'squid:S1147', 'squid:S106', 'squid:S106']","[388.0, 216.0, 203.0, 204.0, 205.0, 206.0, nan, 207.0, 208.0, 209.0, 210.0, 211.0, 212.0, 202.0, 213.0, 214.0, 215.0, 250.0, 249.0, 176.0, 241.0, 240.0, 228.0, 227.0, 178.0, 201.0, 187.0, 1.0, nan, 248.0, 239.0, 226.0, 152.0, 306.0, 155.0, 376.0, 337.0, 200.0, 339.0, 179.0, 180.0, 181.0, 182.0, 183.0, 284.0, 184.0, 188.0, 186.0, 398.0, 217.0, 255.0]","[329.0, 216.0, 203.0, 204.0, 205.0, 206.0, nan, 207.0, 208.0, 209.0, 210.0, 211.0, 212.0, 202.0, 213.0, 214.0, 215.0, 250.0, 249.0, 176.0, 241.0, 240.0, 228.0, 227.0, 178.0, 201.0, 187.0, 1.0, nan, 248.0, 239.0, 226.0, 152.0, 306.0, 155.0, 376.0, 337.0, 200.0, 339.0, 179.0, 180.0, 181.0, 182.0, 183.0, 284.0, 184.0, 188.0, 186.0, 1.0, 217.0, 199.0]"
230,[],package-info,[],"['squid:S00105', 'jdepend:afferent-couplings']","[nan, 1.0]","[nan, 1.0]"
