,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
86,['AUTOMATE_TESTS'],FetchMail,[],"['squid:S1149', 'squid:S135', 'squid:S1149', 'squid:S1141', 'squid:S134', 'code_smells:complex_class', 'squid:S1149', 'squid:S1166', 'code_smells:long_method']","[572.0, 425.0, 515.0, 968.0, 527.0, 494.0, 1.0, 956.0, 570.0, 1.0]","[572.0, 425.0, 515.0, 1.0, 527.0, 494.0, 1.0, 956.0, 570.0, 1.0]"
87,[],FetchPOP,[],"['squid:S1149', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1141', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S1149', 'squid:UselessImportCheck', 'squid:S1141', 'squid:S1190']","[136.0, 98.0, 115.0, 135.0, 86.0, 101.0, 113.0, 124.0, 94.0, 84.0, 30.0, 94.0, 105.0]","[136.0, 98.0, 115.0, 135.0, 86.0, 101.0, 113.0, 124.0, 94.0, 84.0, 30.0, 94.0, 105.0]"
88,[],FetchScheduler,[],"['squid:UselessImportCheck', 'squid:S106', 'squid:S106', 'squid:S00116', 'squid:UselessImportCheck', 'squid:S106', 'squid:S106', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[32.0, 107.0, 121.0, 55.0, 27.0, 115.0, 104.0, nan, 1.0, nan, 1.0]","[32.0, 107.0, 121.0, 55.0, 27.0, 115.0, 104.0, nan, 1.0, nan, 1.0]"
89,[],FetchedFrom,[],['squid:S1168'],[43.0],[43.0]
90,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES']",FileMailbox,[],"['squid:S1068', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:HiddenFieldCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1948', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1148', 'squid:S1948', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S1948', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1948', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1166', 'squid:S2250', 'squid:S2250', 'squid:S2250', 'squid:S2250', 'squid:S2250', 'squid:S2250', 'squid:RedundantThrowsDeclarationCheck', 'squid:S2250', 'squid:ClassCyclomaticComplexity', 'squid:S2250', 'squid:S2250', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1166', 'squid:S1948', 'squid:S2250', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:S00108', 'squid:S1192', 'squid:S1172', 'squid:S1068', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1066', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1155', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S00122', 'squid:S00112', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1948', 'squid:RedundantThrowsDeclarationCheck', 'squid:S106', 'squid:S1125', 'squid:S1125', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1125', 'squid:S1125', 'squid:S134', 'squid:S1125', 'squid:S00122', 'squid:S1125', 'squid:S1125', 'squid:S00112', 'squid:S1141', 'squid:S00108', 'squid:S1143', 'squid:S1125', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1125', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1125', 'squid:S1125', 'squid:S1125', 'squid:S1481', 'squid:S00112', 'squid:S106', 'squid:HiddenFieldCheck', 'squid:S1125', 'squid:S106', 'squid:S1125', 'squid:S1148', 'squid:S1149', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1125', 'squid:S1148', 'squid:S1125', 'squid:S1125', 'squid:S1149', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1125', 'squid:S106', 'squid:S106', 'squid:S1125', 'squid:S106', 'squid:S106', 'squid:S1125', 'squid:S1125']","[137.0, 860.0, 637.0, 831.0, 820.0, 785.0, 318.0, 1228.0, 1223.0, 158.0, 886.0, 1732.0, 167.0, 1601.0, 1231.0, 372.0, 338.0, 675.0, 161.0, 1069.0, 1109.0, 170.0, 1.0, 1217.0, 1110.0, 1678.0, 1729.0, 1222.0, 1399.0, 1531.0, 1618.0, 1692.0, 1723.0, 1679.0, 1819.0, 1070.0, 1667.0, 1583.0, 101.0, 1474.0, 1345.0, 1336.0, 1723.0, 1284.0, 1583.0, 337.0, 146.0, 1593.0, 1190.0, 1261.0, 740.0, 1170.0, 1034.0, 441.0, 1073.0, 1570.0, 1804.0, 635.0, 1723.0, 1141.0, 246.0, 143.0, 1192.0, 1263.0, 1172.0, 1151.0, 1541.0, 731.0, 1522.0, 717.0, 1161.0, 732.0, 1223.0, 1170.0, 1228.0, 1584.0, 371.0, 1308.0, 1394.0, 1465.0, 535.0, 20.0, 797.0, 361.0, 1871.0, 1829.0, 1694.0, 1498.0, 1629.0, 1603.0, 1412.0, 1368.0, 1233.0, 1144.0, 1085.0, 1524.0, 1242.0, 1235.0, 1729.0, 164.0, 1441.0, 368.0, 944.0, 962.0, 232.0, 1313.0, 1341.0, 1343.0, 1351.0, 1355.0, 355.0, 1734.0, 1792.0, 1670.0, 1544.0, 1541.0, 1358.0, 1769.0, 641.0, 570.0, 706.0, 1541.0, 790.0, 935.0, 230.0, 1670.0, 1729.0, 1587.0, 643.0, 1701.0, 1673.0, 1475.0, 1360.0, 1357.0, 917.0, 1353.0, 1342.0, 1340.0, 1312.0, 225.0, 788.0, 823.0, 863.0, 1534.0, 228.0, 1346.0, 761.0, 891.0, 1359.0, 1756.0, 1827.0, 357.0, 1627.0, 1410.0, 1366.0, 953.0, 1142.0, 926.0, 910.0, 829.0, 1817.0, 1658.0, 1523.0, 1497.0, 971.0, 1676.0, 1674.0, 825.0, 1478.0, 1471.0, 889.0, 865.0, 752.0, 752.0, 752.0, 1175.0]","[137.0, 860.0, 637.0, 831.0, 820.0, 785.0, 318.0, 1228.0, 1223.0, 158.0, 886.0, 1732.0, 167.0, 1601.0, 1231.0, 372.0, 338.0, 675.0, 161.0, 1069.0, 1109.0, 170.0, 1.0, 1217.0, 1110.0, 1678.0, 1729.0, 1222.0, 1399.0, 1531.0, 1618.0, 1692.0, 1723.0, 1679.0, 1819.0, 1070.0, 1667.0, 1583.0, 101.0, 1474.0, 1345.0, 1336.0, 1723.0, 1284.0, 1583.0, 337.0, 146.0, 1593.0, 1190.0, 1261.0, 731.0, 1170.0, 1034.0, 441.0, 1073.0, 1570.0, 1804.0, 635.0, 1723.0, 1141.0, 246.0, 143.0, 1192.0, 1263.0, 1172.0, 1151.0, 1541.0, 731.0, 1522.0, 717.0, 1161.0, 732.0, 1223.0, 1170.0, 1228.0, 1584.0, 371.0, 1308.0, 1394.0, 1465.0, 535.0, 20.0, 797.0, 361.0, 1.0, 1829.0, 1694.0, 1498.0, 1629.0, 1603.0, 1412.0, 1368.0, 1233.0, 1144.0, 1085.0, 1524.0, 1242.0, 1235.0, 1729.0, 164.0, 1441.0, 368.0, 944.0, 962.0, 232.0, 1313.0, 1341.0, 1343.0, 1351.0, 1355.0, 355.0, 1734.0, 1792.0, 1670.0, 1544.0, 1541.0, 1358.0, 1769.0, 641.0, 570.0, 706.0, 1541.0, 790.0, 935.0, 230.0, 1670.0, 1729.0, 1587.0, 643.0, 1701.0, 1673.0, 1475.0, 1360.0, 1357.0, 917.0, 1353.0, 1342.0, 1340.0, 1312.0, 225.0, 788.0, 823.0, 863.0, 1534.0, 228.0, 1346.0, 761.0, 891.0, 1359.0, 1756.0, 1827.0, 357.0, 1627.0, 1410.0, 1366.0, 953.0, 1142.0, 926.0, 910.0, 829.0, 1817.0, 1658.0, 1523.0, 1497.0, 971.0, 1676.0, 1674.0, 825.0, 1478.0, 1471.0, 889.0, 865.0, 635.0, 635.0, 635.0, 1107.0]"
91,[],FileProtocolSessionBuilder,[],"['code_smells:long_method', 'squid:S00112', 'squid:S00112', 'squid:S134', 'squid:S00112', 'squid:S00112', 'squid:MethodCyclomaticComplexity']","[1.0, 127.0, 65.0, 107.0, 81.0, 108.0, 78.0]","[1.0, 127.0, 65.0, 107.0, 81.0, 108.0, 78.0]"
92,[],FileRegexMatcher,['Resource leak'],"['squid:UselessImportCheck', 'squid:S00122']","[0.0, 21.0, 33.0]","[0.0, 21.0, 33.0]"
93,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",FileStoreHighestUID,[],"['squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S00112', 'squid:S00112', 'squid:S00108', 'squid:S106', 'squid:S00108']","[52.0, 88.0, 86.0, 48.0, 92.0, 46.0, 54.0, 94.0, 52.0, 62.0, 52.0, 92.0, 92.0]","[52.0, 88.0, 86.0, 48.0, 92.0, 46.0, 54.0, 94.0, 52.0, 62.0, 52.0, 92.0, 92.0]"
94,[],File_Persistent_Object_Repository,[],"['squid:S1166', 'squid:S00122', 'squid:S00112', 'squid:S00112', 'squid:S1181', 'squid:S00101', 'squid:S1192', 'squid:S00112', 'squid:S1181']","[71.0, 127.0, 136.0, 109.0, 107.0, 32.0, 62.0, 73.0, 71.0]","[71.0, 127.0, 136.0, 109.0, 107.0, 32.0, 62.0, 73.0, 71.0]"
95,[],File_Persistent_Stream_Repository,[],"['squid:S00112', 'squid:S00116', 'squid:S1166', 'squid:S00101', 'squid:S00116', 'squid:S1135', 'squid:S00112']","[117.0, 40.0, 168.0, 35.0, 39.0, 31.0, 80.0]","[117.0, 40.0, 168.0, 35.0, 39.0, 31.0, 80.0]"
96,[],Flags,[],"['code_smells:long_method', 'squid:S1186', 'code_smells:complex_class', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1948', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S1149', 'squid:S1700']","[1.0, 49.0, 1.0, 69.0, 91.0, 47.0, 67.0, 70.0, 66.0, 68.0, 92.0, 65.0, 63.0, 44.0]","[1.0, 49.0, 1.0, 69.0, 91.0, 47.0, 67.0, 70.0, 66.0, 68.0, 92.0, 65.0, 63.0, 44.0]"
97,[],FolderProcessor,[],"['squid:S1141', 'squid:S1197', 'code_smells:long_method', 'squid:S1141', 'squid:S1149', 'squid:S1166', 'squid:S1149', 'squid:UselessImportCheck', 'squid:S134']","[71.0, 174.0, 1.0, 92.0, 128.0, 124.0, 102.0, 20.0, 92.0]","[71.0, 174.0, 1.0, 92.0, 128.0, 124.0, 102.0, 20.0, 92.0]"
98,['SEPARATE_CONCERNS_IN_MODULES'],FolderRecord,[],['squid:CommentedOutCodeLine'],"[38.0, 223.0]","[38.0, 1.0]"
99,[],Forward,['Missing call to superclass'],"['squid:S1488', 'squid:S1155', 'common-java:DuplicatedBlocks', 'squid:S1168', 'code_smells:long_method', 'squid:S1481', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[0.0, 79.0, 139.0, nan, 150.0, 1.0, 113.0, 21.0, 20.0]","[0.0, 72.0, 139.0, nan, 150.0, 1.0, 113.0, 21.0, 20.0]"
100,[],FromRepository,[],"['squid:S1166', 'squid:S1166', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine']","[77.0, 91.0, 126.0, nan, 89.0, 31.0, 132.0, 126.0, 114.0]","[77.0, 91.0, 126.0, nan, 89.0, 31.0, 132.0, 126.0, 114.0]"
101,['WRITE_CODE_ONCE'],GenericListserv,[],"['squid:S1149', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:CommentedOutCodeLine']","[106.0, 1.0, 162.0, 109.0, 31.0, 154.0, 101.0, nan, 126.0, 150.0, 140.0, 114.0, 156.0, 129.0, 137.0, 205.0, 147.0]","[106.0, 1.0, 162.0, 109.0, 31.0, 154.0, 101.0, nan, 126.0, 150.0, 140.0, 114.0, 101.0, 129.0, 137.0, 205.0, 147.0]"
102,['SEPARATE_CONCERNS_IN_MODULES'],GenericMailet,[],"['squid:S1149', 'squid:S1149']","[191.0, 170.0, 154.0]","[1.0, 170.0, 154.0]"
103,['SEPARATE_CONCERNS_IN_MODULES'],GenericMatcher,[],"['squid:S1149', 'squid:S1149', 'code_smells:refused_parent_bequest', 'code_smells:speculative_generality']","[154.0, 138.0, 1.0, 176.0, 1.0]","[154.0, 138.0, 1.0, 1.0, 1.0]"
104,[],GenericRecipientMatcher,[],['squid:S1149'],[44.0],[44.0]
105,[],GenericRegexMatcher,[],"['squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:S00122', 'squid:S1168', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S134', 'squid:S00122']","[76.0, 56.0, 20.0, 71.0, 79.0, 69.0, 73.0, 44.0, 71.0, 63.0]","[76.0, 56.0, 20.0, 71.0, 79.0, 69.0, 73.0, 44.0, 71.0, 63.0]"
106,[],GetAclCommand,[],['squid:RedundantThrowsDeclarationCheck'],[37.0],[37.0]
107,[],HasAttachment,[],"['code_smells:long_method', 'squid:S1141', 'squid:S1168', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1168']","[1.0, 60.0, 85.0, nan, 60.0, 53.0]","[1.0, 60.0, 85.0, nan, 60.0, 53.0]"
108,[],HasHabeasWarrantMark,[],"['squid:S1168', 'squid:S2386', 'squid:S00122', 'squid:S1168', 'squid:S00122', 'squid:S1166']","[102.0, 67.0, 97.0, 97.0, 85.0, 99.0]","[102.0, 67.0, 97.0, 97.0, 85.0, 99.0]"
109,[],HasHeader,[],['squid:S1135'],[31.0],[31.0]
110,[],HasMailAttribute,[],['squid:S1168'],[68.0],[68.0]
111,[],HasMailAttributeWithValue,[],['squid:S1168'],[91.0],[91.0]
112,[],HasMailAttributeWithValueRegex,[],"['squid:S1168', 'squid:S00117']","[95.0, 69.0]","[95.0, 69.0]"
113,[],Host,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:S1214', 'squid:RedundantThrowsDeclarationCheck']","[282.0, 129.0, 233.0, 247.0, 83.0, 257.0, 109.0, 185.0, 41.0, 158.0]","[282.0, 129.0, 233.0, 247.0, 83.0, 257.0, 109.0, 185.0, 41.0, 158.0]"
114,[],HostAddress,[],['squid:CommentedOutCodeLine'],[42.0],[42.0]
115,[],HostIsLocal,[],['squid:UselessImportCheck'],[22.0],[22.0]
116,[],ICommandListservManager,[],['squid:S1214'],[44.0],[44.0]
117,[],IMAPServer,[],"['squid:S1132', 'squid:S00122', 'squid:S00116', 'squid:S106', 'squid:S1068']","[67.0, 67.0, 41.0, 78.0, 41.0]","[67.0, 67.0, 41.0, 78.0, 41.0]"
118,[],IMAPSystem,[],['squid:S1214'],[33.0],[33.0]
119,[],IMAPTest,[],"['squid:S2068', 'squid:S1214', 'squid:UselessImportCheck']","[28.0, 22.0, 20.0]","[28.0, 22.0, 20.0]"
120,[],ImapArgument,[],"['squid:UselessImportCheck', 'squid:S00112']","[20.0, 26.0]","[20.0, 26.0]"
121,[],ImapCommandFactory,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[37.0, 38.0, 37.0, 72.0, 69.0]","[37.0, 38.0, 37.0, 72.0, 69.0]"
122,[],ImapConstants,[],"['squid:CommentedOutCodeLine', 'squid:S1214', 'squid:S2386', 'squid:S1214']","[38.0, 20.0, 51.0, 20.0]","[38.0, 20.0, 51.0, 20.0]"
123,"['WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ImapHandler,[],"['squid:UselessImportCheck', 'squid:S1149', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S1135', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S1149', 'squid:S1135', 'squid:S1149', 'code_smells:long_method', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1068', 'squid:S1068', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod']","[280.0, 24.0, 199.0, 29.0, 213.0, 51.0, 27.0, 33.0, 28.0, 44.0, 45.0, 267.0, 251.0, 151.0, 229.0, 1.0, 303.0, 25.0, 72.0, 60.0, 347.0, 339.0, 327.0, 315.0, 30.0, 160.0, nan, 375.0, 368.0, 366.0, 51.0, 151.0]","[180.0, 24.0, 199.0, 29.0, 213.0, 51.0, 27.0, 33.0, 28.0, 44.0, 45.0, 267.0, 251.0, 151.0, 229.0, 1.0, 303.0, 25.0, 72.0, 60.0, 270.0, 339.0, 327.0, 315.0, 30.0, 160.0, nan, 375.0, 368.0, 366.0, 51.0, 151.0]"
124,['WRITE_CLEAN_CODE'],ImapHost,[],"['squid:S1214', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[58.0, 40.0, 161.0, 58.0, 135.0, 118.0]","[58.0, 40.0, 161.0, 58.0, 135.0, 118.0]"
125,['WRITE_CLEAN_CODE'],ImapHostTest,[],"['squid:S00112', 'squid:S1135', 'squid:S1192', 'squid:S00112', 'squid:S1135', 'squid:S1166', 'squid:S00112', 'squid:S1192']","[182.0, 130.0, 115.0, 164.0, 31.0, 128.0, 129.0, 174.0, 147.0]","[182.0, 130.0, 115.0, 164.0, 31.0, 128.0, 129.0, 174.0, 147.0]"
126,['SEPARATE_CONCERNS_IN_MODULES'],ImapMailbox,[],"['squid:S00112', 'squid:S1135', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[73.0, 66.0, 32.0, 24.0, 26.0, 20.0]","[1.0, 66.0, 32.0, 24.0, 26.0, 20.0]"
127,[],ImapMailboxTest,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1488', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks']","[28.0, 38.0, 103.0, 33.0, nan]","[28.0, 38.0, 103.0, 33.0, nan]"
128,['SEPARATE_CONCERNS_IN_MODULES'],ImapRequest,[],[],[43.0],[1.0]
129,[],ImapRequestHandler,[],"['squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:CommentedOutCodeLine']","[87.0, 82.0, 92.0, 1.0, 57.0, 97.0]","[87.0, 82.0, 92.0, 1.0, 57.0, 97.0]"
130,['WRITE_CLEAN_CODE'],ImapRequestImpl,[],"['squid:S00116', 'squid:CommentedOutCodeLine']","[65.0, 31.0, 65.0]","[65.0, 31.0, 65.0]"
131,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",ImapRequestLineReader,[],"['squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1135', 'squid:S1166', 'squid:S1135']","[167.0, 92.0, 121.0, 83.0, 27.0, 27.0, 201.0, 186.0, 121.0]","[167.0, 92.0, 121.0, 83.0, 27.0, 27.0, 1.0, 186.0, 121.0]"
132,['SEPARATE_CONCERNS_IN_MODULES'],ImapResponse,[],[],[277.0],[1.0]
133,['WRITE_CLEAN_CODE'],ImapServer,[],"['common-java:DuplicatedBlocks', 'squid:S1135']","[nan, 41.0, 41.0]","[nan, 41.0, 41.0]"
134,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE']",ImapSession,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:UselessImportCheck']","[103.0, 120.0, 105.0, 103.0, 114.0, 114.0, 20.0]","[103.0, 1.0, 105.0, 103.0, 114.0, 114.0, 20.0]"
135,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ImapSessionImpl,[],"['squid:S1135', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1135', 'code_smells:long_parameter_list', 'squid:UselessImportCheck']","[60.0, 44.0, 67.0, 21.0, 36.0, 36.0, 44.0, 1.0, 20.0]","[49.0, 44.0, 67.0, 21.0, 36.0, 36.0, 44.0, 1.0, 20.0]"
136,['WRITE_CLEAN_CODE'],ImapSessionState,[],"['squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S1213', 'squid:S00116']","[26.0, 49.0, 51.0, 50.0, 22.0, 48.0, 27.0, 22.0]","[26.0, 49.0, 51.0, 50.0, 22.0, 48.0, 27.0, 22.0]"
137,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ImapStoreTest,[],"['squid:S1135', 'squid:S1192', 'squid:S1135', 'squid:S00108', 'squid:S1192', 'squid:S1192', 'squid:S00108', 'code_smells:long_method', 'squid:S1166', 'squid:S00112', 'squid:S00112', 'squid:S1166', 'common-java:DuplicatedBlocks']","[32.0, 194.0, 160.0, 89.0, 108.0, 73.0, 114.0, 1.0, 89.0, 114.0, 221.0, 177.0, 89.0, nan, 114.0]","[32.0, 194.0, 160.0, 89.0, 108.0, 73.0, 114.0, 1.0, 89.0, 114.0, 221.0, 177.0, 89.0, nan, 114.0]"
138,[],ImapTest,[],"['squid:S1214', 'squid:S2068']","[23.0, 29.0]","[23.0, 29.0]"
139,[],InMemoryStore,[],"['squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1161']","[157.0, 132.0, 24.0, 28.0, 1.0, 23.0, 25.0, 196.0]","[157.0, 132.0, 24.0, 28.0, 1.0, 23.0, 25.0, 196.0]"
140,[],InSpammerBlacklist,[],"['squid:S1168', 'squid:S1166', 'squid:UselessImportCheck', 'squid:S1149']","[73.0, 71.0, 24.0, 55.0]","[73.0, 71.0, 24.0, 55.0]"
141,[],InaccurateTimeoutWatchdog,[],"['squid:S00108', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S134', 'squid:S1192', 'code_smells:complex_class', 'squid:S1141', 'squid:S1181', 'squid:S135']","[185.0, 137.0, 1.0, 144.0, 146.0, 1.0, 167.0, 174.0, 142.0]","[185.0, 137.0, 1.0, 144.0, 146.0, 1.0, 167.0, 174.0, 142.0]"
142,[],Info,[],"['squid:S1700', 'squid:S1149', 'squid:S1149', 'squid:S1135']","[61.0, 84.0, 107.0, 50.0]","[61.0, 84.0, 107.0, 50.0]"
143,[],InitialImapUsersTest,[],"['squid:S00112', 'squid:S00112']","[35.0, 30.0]","[35.0, 30.0]"
144,[],InitialMail,[],"['squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S106', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'common-java:DuplicatedBlocks']","[37.0, nan, 73.0, 70.0, 64.0, 35.0, 33.0, 36.0, 34.0, 32.0, 61.0, nan]","[37.0, nan, 73.0, 70.0, 64.0, 35.0, 33.0, 36.0, 34.0, 32.0, 61.0, nan]"
145,[],InitialUsers,[],['squid:S00112'],[33.0],[33.0]
146,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],InternetPrintWriter,[],"['squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161']","[184.0, 112.0, 136.0, 124.0, 148.0, 172.0, 196.0, 160.0, 202.0, 86.0, 100.0]","[184.0, 112.0, 136.0, 124.0, 148.0, 172.0, 196.0, 160.0, 1.0, 86.0, 100.0]"
147,[],IsSingleRecipient,[],['squid:S1168'],[34.0],[34.0]
148,[],JDBCAlias,[],"['squid:S135', 'squid:S1141', 'squid:S1149', 'code_smells:long_method', 'squid:S1149', 'squid:S1149', 'squid:UselessImportCheck', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S134']","[140.0, 149.0, 95.0, 1.0, 134.0, 158.0, 35.0, 145.0, 106.0, 133.0, 149.0]","[140.0, 149.0, 95.0, 1.0, 134.0, 158.0, 35.0, 145.0, 106.0, 133.0, 149.0]"
149,[],JDBCListserv,[],"['squid:S1141', 'squid:S1149', 'squid:S134', 'code_smells:long_method', 'squid:S1149', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1166', 'squid:S1141', 'squid:S1149', 'squid:S1149']","[293.0, 142.0, 247.0, 1.0, 128.0, 32.0, 252.0, 244.0, 297.0, 107.0, 247.0, 152.0, 278.0]","[293.0, 142.0, 247.0, 1.0, 128.0, 32.0, 252.0, 244.0, 297.0, 107.0, 247.0, 152.0, 278.0]"
