,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
178,[],GanttTaskRelationship,[],"['squid:CommentedOutCodeLine', 'squid:S1182', 'code_smells:long_parameter_list', 'squid:S1201', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[127.0, 161.0, 1.0, 155.0, 41.0, 90.0]","[127.0, 161.0, 1.0, 155.0, 41.0, 90.0]"
179,[],GanttTree2$19,['Explicit null dereferenced'],[],[0.0],[0.0]
180,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",GanttTree2,"['Dereference before null check', 'Dereference null return value', 'Explicit null dereferenced', 'Dereference null return value', 'Dereference null return value', 'Logically dead code', 'Dereference null return value']","['squid:S1213', 'squid:S1488', 'squid:S1488', 'squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S00117', 'squid:S00116', 'squid:S1481', 'squid:S1213', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1481', 'squid:S1213', 'squid:S00117', 'squid:S2250', 'squid:S1161', 'squid:S1126', 'squid:S1948', 'squid:S1948', 'squid:S1948', 'squid:S1905', 'squid:S1126', 'squid:S1319', 'squid:S1319', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S1161', 'code_smells:complex_class', 'squid:S106', 'squid:S1319', 'squid:S1319', 'squid:S1319', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1210', 'squid:S1481', 'squid:S1213', 'squid:S1481', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S1066', 'squid:S1188', 'squid:S1188', 'squid:S1188', 'squid:S1197', 'squid:S2184', 'squid:S2184', 'squid:S135', 'squid:S135', 'squid:S2184', 'squid:EmptyStatementUsageCheck', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:S1188', 'squid:S1213', 'squid:S1213', 'squid:S1188', 'squid:S1188', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1125', 'squid:ClassCyclomaticComplexity', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1168', 'squid:S1168', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1168', 'squid:S1186', 'squid:S1186', 'squid:S134', 'squid:S1481', 'squid:UselessImportCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1488', 'squid:S1488', 'squid:S1488', 'squid:S134', 'squid:S1948', 'squid:S134', 'squid:S1481', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1948', 'squid:S1948', 'squid:S134', 'squid:S1481', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[465.0, 465.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 975.0, 657.0, 684.0, 1883.0, 1887.0, 2422.0, 481.0, 1996.0, 1752.0, 555.0, 1937.0, 2363.0, 407.0, 283.0, 850.0, 1939.0, 2093.0, 2296.0, 1130.0, 390.0, 1715.0, 1939.0, 975.0, 232.0, 1953.0, 1737.0, 2315.0, 783.0, nan, 1673.0, 402.0, 1.0, 1202.0, 1669.0, 2326.0, 799.0, 757.0, 327.0, 398.0, 406.0, 963.0, 578.0, 1892.0, 1464.0, 109.0, 2358.0, 1471.0, 1794.0, 1921.0, 1997.0, 2109.0, 2144.0, 2090.0, 2288.0, 2317.0, 1750.0, 2358.0, 1438.0, 338.0, 727.0, 1900.0, 1147.0, 396.0, 886.0, 1559.0, 1581.0, 860.0, 1254.0, 1560.0, 1865.0, 1068.0, 407.0, 1339.0, 1128.0, 1971.0, 1972.0, 1885.0, 1881.0, 1290.0, 1073.0, nan, 73.0, 328.0, 139.0, 1857.0, 1145.0, 1833.0, 2131.0, 1973.0, 573.0, 625.0, 2133.0, 677.0, 786.0, 488.0, 576.0, 627.0, 835.0, 592.0, 2181.0, 2290.0, 554.0, 56.0, 159.0, 53.0, 2422.0, 697.0, 381.0, 2172.0, 1091.0, 1996.0, 87.0, 436.0, 1096.0, 1189.0, 548.0, 669.0, 704.0, 1953.0, 1892.0, 2033.0, 1071.0, 1881.0, 503.0, 516.0, 532.0, 1354.0, 1365.0, 432.0, 1416.0, 1467.0, 1165.0, 1657.0, 1170.0, 1645.0, 2011.0, 2278.0, 1889.0, 1992.0, 2026.0, 2125.0, 1335.0, 1142.0, 945.0, 767.0, 601.0, 2211.0, 233.0, 176.0, 1115.0, 480.0, 2175.0, 2178.0, 2169.0, 2081.0, 2081.0, 0.0]","[286.0, 286.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 975.0, 656.0, 684.0, 1883.0, 1887.0, 1.0, 481.0, 1996.0, 1752.0, 555.0, 1937.0, 2363.0, 407.0, 283.0, 850.0, 1939.0, 2093.0, 2296.0, 1087.0, 390.0, 1715.0, 1939.0, 975.0, 232.0, 1953.0, 1737.0, 2315.0, 783.0, nan, 1673.0, 402.0, 1.0, 1161.0, 1669.0, 2326.0, 799.0, 757.0, 327.0, 398.0, 406.0, 963.0, 578.0, 1892.0, 1464.0, 109.0, 2358.0, 1471.0, 1794.0, 1921.0, 1997.0, 2109.0, 2144.0, 2090.0, 2288.0, 2317.0, 1750.0, 2358.0, 1438.0, 338.0, 727.0, 1900.0, 1147.0, 396.0, 886.0, 1559.0, 1581.0, 860.0, 1254.0, 1560.0, 1865.0, 1068.0, 407.0, 1339.0, 1128.0, 1971.0, 1972.0, 1885.0, 1881.0, 1290.0, 1073.0, nan, 73.0, 328.0, 139.0, 1857.0, 1145.0, 1833.0, 2131.0, 1973.0, 573.0, 625.0, 2133.0, 677.0, 786.0, 488.0, 576.0, 627.0, 835.0, 592.0, 2181.0, 2290.0, 554.0, 56.0, 159.0, 53.0, 1.0, 697.0, 381.0, 2172.0, 1091.0, 1996.0, 87.0, 436.0, 1096.0, 1189.0, 543.0, 668.0, 704.0, 1953.0, 1892.0, 2033.0, 1071.0, 1881.0, 503.0, 516.0, 532.0, 1354.0, 1365.0, 432.0, 1416.0, 1467.0, 1165.0, 1657.0, 1170.0, 1645.0, 2011.0, 2278.0, 1889.0, 1992.0, 2026.0, 2125.0, 1335.0, 1142.0, 945.0, 767.0, 601.0, 2211.0, 233.0, 176.0, 1115.0, 480.0, 2175.0, 2178.0, 2169.0, 1969.0, 1969.0, 0.0]"
181,['SMALL_UNIT_INTERFACES'],GanttTreeCellRenderer,[],[],[1831.0],[1790.0]
182,"['WRITE_SHORT_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS']",GanttTreeTable,[],"['squid:CommentedOutCodeLine', 'squid:S1132', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1210', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1182', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1066', 'squid:S1188', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1182', 'squid:S1186', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1199', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1199', 'squid:S1199', 'squid:CommentedOutCodeLine', 'squid:S1199', 'squid:UselessImportCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S1132', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:UselessImportCheck', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S00108', 'squid:S1161', 'squid:S1481', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1481', 'squid:ClassCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1132']","[525.0, 1554.0, 1090.0, 19.0, 778.0, 1524.0, 1330.0, 762.0, 1092.0, 724.0, 392.0, 1251.0, 681.0, 1088.0, 619.0, 617.0, 615.0, 612.0, 1094.0, 1043.0, 581.0, 1609.0, 1415.0, 711.0, 1086.0, 389.0, 1047.0, 83.0, 1459.0, 476.0, 8.0, 341.0, 386.0, 1583.0, 1561.0, 1501.0, 1042.0, 901.0, 1669.0, 26.0, 1590.0, 1565.0, 1562.0, 883.0, 1139.0, 844.0, 1560.0, 551.0, 797.0, 17.0, 24.0, 1312.0, 396.0, 50.0, 438.0, 1104.0, 435.0, 1106.0, 1182.0, 818.0, 971.0, 950.0, 980.0, 257.0, 1029.0, 422.0, 788.0, 1000.0, 1012.0, 85.0, 1031.0, 1.0, 77.0, nan, 1522.0, 1466.0, 467.0, 457.0, 1462.0, 343.0, 22.0, 1084.0, 1504.0, 1669.0, 1098.0, 1551.0, 1514.0, 1510.0, 1251.0, 61.0, 1100.0, 78.0, 1182.0, 1234.0, 614.0, 440.0, 1142.0, 1182.0, 1144.0, 1102.0, 1055.0, 939.0, 99.0, 364.0, 1036.0, 1411.0, 1436.0, 1096.0, 378.0]","[382.0, 1554.0, 1090.0, 19.0, 778.0, 1524.0, 1330.0, 762.0, 1092.0, 724.0, 392.0, 1251.0, 681.0, 1088.0, 619.0, 617.0, 615.0, 612.0, 1094.0, 1043.0, 581.0, 1609.0, 1415.0, 711.0, 1086.0, 389.0, 1047.0, 83.0, 1459.0, 476.0, 8.0, 341.0, 386.0, 1583.0, 1561.0, 1501.0, 1042.0, 901.0, 1.0, 26.0, 1590.0, 1565.0, 1562.0, 883.0, 1139.0, 844.0, 1560.0, 551.0, 797.0, 17.0, 24.0, 1312.0, 396.0, 50.0, 438.0, 1104.0, 435.0, 1106.0, 1182.0, 818.0, 971.0, 950.0, 980.0, 257.0, 1029.0, 422.0, 788.0, 1000.0, 1012.0, 85.0, 1031.0, 1.0, 77.0, nan, 1522.0, 1466.0, 467.0, 457.0, 1462.0, 343.0, 22.0, 1084.0, 1504.0, 1.0, 1098.0, 1551.0, 1514.0, 1510.0, 1251.0, 61.0, 1100.0, 78.0, 1182.0, 1234.0, 614.0, 440.0, 1142.0, 1182.0, 1144.0, 1102.0, 1055.0, 939.0, 99.0, 364.0, 1036.0, 1411.0, 1436.0, 1096.0, 209.0]"
183,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS']",GanttTreeTableModel,[],"['squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S128', 'squid:S1149', 'squid:S1149', 'code_smells:antisingleton', 'squid:S00105', 'squid:S1149', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1199', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'squid:S1199', 'squid:S1199', 'squid:ClassVariableVisibilityCheck', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1126', 'squid:ClassVariableVisibilityCheck', 'squid:S1066', 'squid:S1444', 'squid:S106', 'squid:S1444', 'squid:S1444', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S106', 'squid:S1444', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1135', 'code_smells:spaghetti_code', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1151', 'squid:S1151', 'squid:ClassVariableVisibilityCheck', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1166']","[380.0, 380.0, 204.0, 414.0, 419.0, 500.0, 70.0, 1.0, nan, 342.0, 316.0, 284.0, 574.0, 54.0, 52.0, 50.0, 224.0, 48.0, 46.0, 44.0, 42.0, 340.0, 354.0, 62.0, 1.0, 60.0, 58.0, 514.0, 56.0, 314.0, 56.0, 449.0, 58.0, 60.0, 399.0, 391.0, 402.0, 378.0, 376.0, 371.0, 350.0, 290.0, 52.0, 279.0, 274.0, 272.0, 226.0, 189.0, 590.0, 65.0, 230.0, 62.0, 277.0, 50.0, 54.0, 46.0, 569.0, 1.0, 561.0, 553.0, 490.0, 482.0, 474.0, 224.0, 292.0, 48.0, 311.0, 340.0, 354.0, 443.0, 304.0, 1.0, 44.0, 42.0, 243.0]","[284.0, 284.0, 204.0, 414.0, 419.0, 500.0, 70.0, 1.0, nan, 342.0, 316.0, 284.0, 574.0, 54.0, 52.0, 50.0, 224.0, 48.0, 46.0, 44.0, 42.0, 340.0, 354.0, 62.0, 1.0, 60.0, 58.0, 514.0, 56.0, 314.0, 56.0, 449.0, 58.0, 60.0, 399.0, 391.0, 402.0, 378.0, 376.0, 371.0, 350.0, 290.0, 52.0, 279.0, 274.0, 272.0, 226.0, 189.0, 1.0, 65.0, 230.0, 62.0, 277.0, 50.0, 54.0, 46.0, 569.0, 1.0, 561.0, 553.0, 490.0, 482.0, 474.0, 224.0, 292.0, 48.0, 311.0, 340.0, 354.0, 443.0, 304.0, 1.0, 44.0, 42.0, 243.0]"
184,['SMALL_UNIT_INTERFACES'],GanttURLChooser,[],"['squid:ClassVariableVisibilityCheck', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_parameter_list', 'squid:ClassVariableVisibilityCheck']","[137.0, 57.0, 29.0, 60.0, 1.0, 55.0, 1.0, 53.0]","[63.0, 57.0, 29.0, 60.0, 1.0, 55.0, 1.0, 53.0]"
185,['AUTOMATE_TESTS'],GanttXFIGSaver,"['Division or modulo by float zero', 'Copy-paste error', 'Dereference after null check', 'Explicit null dereferenced']","['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1905', 'squid:S00116', 'squid:S106', 'squid:S106', 'code_smells:complex_class', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1135', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1905', 'squid:S1172', 'squid:S1481', 'squid:S1481', 'squid:S1905', 'squid:S1905', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S106', 'squid:S00117', 'squid:S00116', 'squid:S106']","[289.0, 394.0, 343.0, 390.0, 643.0, 384.0, 46.0, 492.0, 400.0, 410.0, 407.0, 403.0, 96.0, 52.0, 74.0, 103.0, 610.0, 415.0, 519.0, 639.0, 172.0, 192.0, 1.0, 222.0, 264.0, 278.0, 514.0, 513.0, 512.0, 308.0, 511.0, 633.0, 629.0, 625.0, 617.0, 604.0, 581.0, 577.0, 196.0, 460.0, 470.0, 159.0, 491.0, 135.0, 565.0, 524.0, 540.0, 207.0, 440.0, 520.0, 525.0, 86.0, 87.0, 125.0, 147.0, 181.0, 199.0, 211.0, 248.0, 271.0, 285.0, 431.0, 462.0, 484.0, 536.0, 545.0, 94.0, 518.0, 107.0, 543.0, 220.0, 541.0, 571.0, 585.0, 606.0, 621.0, 627.0, 631.0, 527.0, 510.0, 637.0, 551.0, 0.0, 0.0, 0.0, 0.0]","[289.0, 394.0, 343.0, 390.0, 1.0, 384.0, 46.0, 492.0, 400.0, 410.0, 407.0, 403.0, 96.0, 52.0, 74.0, 103.0, 610.0, 415.0, 519.0, 639.0, 172.0, 192.0, 1.0, 222.0, 264.0, 278.0, 514.0, 513.0, 512.0, 308.0, 511.0, 633.0, 629.0, 625.0, 617.0, 604.0, 581.0, 577.0, 196.0, 460.0, 470.0, 159.0, 491.0, 135.0, 565.0, 524.0, 540.0, 207.0, 440.0, 520.0, 525.0, 86.0, 87.0, 125.0, 147.0, 181.0, 199.0, 211.0, 248.0, 271.0, 285.0, 431.0, 462.0, 484.0, 536.0, 545.0, 94.0, 518.0, 107.0, 543.0, 220.0, 541.0, 571.0, 585.0, 606.0, 621.0, 627.0, 631.0, 527.0, 510.0, 637.0, 551.0, 0.0, 0.0, 0.0, 0.0]"
186,[],GanttXMLFileFilter,[],['code_smells:lazy_class'],[1.0],[1.0]
187,[],GanttXMLOpen$DefaultTagHandler,"['Dereference null return value', 'Dereference null return value']",[],"[0.0, 0.0]","[0.0, 0.0]"
188,[],GanttXMLOpen,[],"['squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1226', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1226', 'squid:S1226', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1226', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1226', 'squid:S1166', 'squid:S1132', 'squid:S2130', 'squid:S2130', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S106', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S134', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1226', 'squid:S1488', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'code_smells:antisingleton', 'code_smells:long_method']","[439.0, 294.0, 362.0, 350.0, 247.0, 251.0, 289.0, 290.0, 292.0, 239.0, 363.0, 76.0, 301.0, 304.0, 307.0, 351.0, 361.0, 312.0, 313.0, nan, 353.0, 371.0, 372.0, 375.0, 360.0, 403.0, 298.0, 306.0, 309.0, 78.0, 60.0, 356.0, 87.0, 119.0, 122.0, 313.0, 380.0, 130.0, 142.0, 386.0, 1.0, 209.0, 371.0, 165.0, 372.0, 393.0, 409.0, 290.0, 419.0, 215.0, 170.0, 277.0, 404.0, 419.0, 280.0, 74.0, 71.0, 66.0, 62.0, 436.0, 359.0, 141.0, 313.0, 178.0, 259.0, 349.0, 422.0, 297.0, 127.0, 114.0, 1.0, 1.0]","[439.0, 294.0, 362.0, 350.0, 247.0, 251.0, 289.0, 290.0, 292.0, 239.0, 363.0, 76.0, 301.0, 304.0, 307.0, 351.0, 361.0, 312.0, 313.0, nan, 353.0, 371.0, 372.0, 375.0, 360.0, 403.0, 298.0, 305.0, 308.0, 78.0, 60.0, 356.0, 87.0, 119.0, 122.0, 313.0, 380.0, 130.0, 142.0, 386.0, 1.0, 209.0, 371.0, 165.0, 372.0, 393.0, 409.0, 290.0, 419.0, 215.0, 170.0, 277.0, 404.0, 419.0, 280.0, 74.0, 71.0, 66.0, 62.0, 436.0, 359.0, 141.0, 313.0, 178.0, 259.0, 349.0, 422.0, 297.0, 127.0, 114.0, 1.0, 1.0]"
189,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",GanttXMLOptionsParser,[],[],"[1037.0, 1037.0]","[705.0, 705.0]"
190,[],GanttXMLSaver,[],"['squid:S1192', 'squid:S1181', 'code_smells:long_parameter_list', 'squid:S106', 'squid:S1135', 'squid:UselessImportCheck', 'squid:S00105']","[166.0, 116.0, 1.0, 118.0, 92.0, 38.0, nan]","[166.0, 116.0, 1.0, 118.0, 92.0, 38.0, nan]"
191,[],GeneralDialog,[],"['squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1226']","[25.0, 156.0, 170.0]","[25.0, 156.0, 170.0]"
192,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],GeneralOptionPanel,[],['squid:S1068'],"[46.0, 105.0]","[46.0, 1.0]"
193,['SEPARATE_CONCERNS_IN_MODULES'],GraphicPrimitiveContainer,[],"['squid:CommentedOutCodeLine', 'squid:S1118', 'squid:S1118', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226']","[273.0, 203.0, 197.0, 216.0, 313.0, 275.0, 289.0, 215.0]","[273.0, 203.0, 197.0, 216.0, 1.0, 275.0, 289.0, 215.0]"
194,[],GregorianCalendar,[],"['squid:S1213', 'squid:S1161', 'squid:S2176', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:S1213']","[45.0, 35.0, 30.0, 112.0, 102.0, 56.0, 69.0, 93.0, 1.0, 83.0]","[45.0, 35.0, 30.0, 112.0, 102.0, 56.0, 69.0, 93.0, 1.0, 83.0]"
195,[],GregorianTimeStackTest,[],"['squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[66.0, 5.0, 117.0]","[66.0, 5.0, 117.0]"
196,[],GregorianTimeUnitStack,[],"['squid:S1068', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:S1226', 'squid:S1186', 'squid:S1168', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1068']","[35.0, 44.0, 63.0, 83.0, 76.0, 94.0, 40.0, 48.0, 54.0]","[35.0, 44.0, 63.0, 83.0, 76.0, 94.0, 40.0, 48.0, 54.0]"
197,[],HTMLStylesheet,[],"['squid:S1214', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[14.0, 8.0, 11.0]","[14.0, 8.0, 11.0]"
198,[],HistorySaver,[],"['code_smells:long_method', 'squid:CommentedOutCodeLine']","[1.0, 27.0]","[1.0, 27.0]"
199,[],HolidayTagHandler,['Dereference after null check'],"['squid:S1135', 'squid:S1132', 'squid:S1135', 'squid:S106', 'squid:S106', 'squid:S1132', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S1186', 'squid:CommentedOutCodeLine']","[71.0, 38.0, 76.0, 62.0, 49.0, 54.0, 1.0, 7.0, 27.0, 44.0, 0.0]","[71.0, 38.0, 76.0, 62.0, 49.0, 54.0, 1.0, 7.0, 27.0, 44.0, 0.0]"
