,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
281,[],PlanetContext,[],['squid:S1312'],[40.0],[40.0]
282,[],PlanetConverterForRSS091N,[],['squid:S1191'],[19.0],[19.0]
283,[],PlanetConverterForRSS091U,[],['squid:S1191'],[19.0],[19.0]
284,[],PlanetConverterForRSS20,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1191']","[21.0, 23.0, 26.0, 21.0]","[21.0, 23.0, 26.0, 21.0]"
285,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",PlanetEntriesPager,[],"['common-java:DuplicatedBlocks', 'squid:S1068', 'squid:S1596', 'squid:S1135', 'code_smells:long_method', 'squid:S1135', 'squid:S00107', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1312', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S134']","[77.0, nan, 46.0, 103.0, 102.0, 115.0, 1.0, 115.0, 115.0, 57.0, 1.0, 1.0, 41.0, 1.0, nan, 116.0, 99.0, 42.0, 102.0, 96.0]","[57.0, nan, 46.0, 103.0, 102.0, 115.0, 1.0, 115.0, 115.0, 57.0, 1.0, 1.0, 41.0, 1.0, nan, 116.0, 99.0, 42.0, 102.0, 96.0]"
286,[],PlanetException,[],['squid:S2166'],[27.0],[27.0]
287,[],PlanetFactory,[],['squid:S1312'],[32.0],[32.0]
288,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",PlanetFeedServlet,[],"['squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1149', 'squid:S1312', 'common-java:DuplicatedBlocks', 'code_smells:complex_class']","[221.0, 221.0, 149.0, 74.0, 128.0, 240.0, 56.0, nan, 1.0]","[74.0, 74.0, 149.0, 74.0, 128.0, 240.0, 56.0, nan, 1.0]"
289,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",PlanetForm,[],"['squid:S1312', 'squid:S1135', 'squid:S1135', 'squid:S1068', 'squid:HiddenFieldCheck', 'squid:S1135']","[41.0, 77.0, 76.0, 37.0, 77.0, 76.0, 45.0, 115.0, 37.0]","[41.0, 77.0, 76.0, 37.0, 77.0, 76.0, 45.0, 115.0, 37.0]"
290,[],PlanetFunctionalTests,[],"['squid:S1444', 'squid:S1312', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:S1192', 'squid:ClassVariableVisibilityCheck']","[32.0, 32.0, 1.0, 1.0, 41.0, 32.0]","[32.0, 32.0, 1.0, 1.0, 41.0, 32.0]"
291,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],PlanetGroup,[],"['squid:S1948', 'squid:S1210', 'squid:S00122', 'squid:S00122', 'code_smells:long_parameter_list', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1596', 'squid:ModifiersOrderCheck']","[52.0, 68.0, 203.0, 205.0, 1.0, 192.0, nan, 193.0, 37.0, 224.0]","[52.0, 68.0, 203.0, 205.0, 1.0, 192.0, nan, 193.0, 37.0, 1.0]"
292,[],PlanetGroupFeedRequest,[],"['squid:S1312', 'squid:UselessImportCheck']","[38.0, 25.0]","[38.0, 25.0]"
293,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",PlanetGroupForm,[],"['squid:S1135', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:S1312', 'squid:S1135', 'squid:S1135']","[85.0, 40.0, 166.0, 1.0, 115.0, 84.0, 84.0, 85.0, 44.0, 83.0, 40.0, 83.0]","[85.0, 40.0, 166.0, 1.0, 115.0, 84.0, 84.0, 85.0, 44.0, 83.0, 40.0, 83.0]"
294,[],PlanetGroupModel,[],"['squid:S1186', 'squid:S1312', 'squid:S1068']","[47.0, 36.0, 36.0]","[47.0, 36.0, 36.0]"
295,[],PlanetGroupOpmlRequest,[],"['squid:UselessImportCheck', 'squid:S1312']","[25.0, 38.0]","[25.0, 38.0]"
296,['WRITE_CLEAN_CODE'],PlanetGroupPageRequest,[],['squid:S1312'],"[71.0, 36.0]","[71.0, 36.0]"
297,[],PlanetGroupRequest,[],['squid:S1312'],[38.0],[38.0]
298,[],PlanetGroups,[],"['squid:S1312', 'squid:S1132', 'squid:S1166', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1135', 'squid:HiddenFieldCheck']","[37.0, 182.0, 140.0, 120.0, 97.0, 67.0, 142.0, 99.0]","[37.0, 182.0, 140.0, 120.0, 97.0, 67.0, 142.0, 99.0]"
299,[],PlanetManager,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck']","[21.0, 23.0]","[21.0, 23.0]"
300,[],PlanetManagerLocalTest,[],"['code_smells:long_method', 'code_smells:class_data_private', 'squid:S1166', 'code_smells:antisingleton', 'squid:S1312', 'squid:ClassVariableVisibilityCheck', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1444', 'squid:S00112', 'squid:S00112']","[1.0, 1.0, 151.0, 1.0, 45.0, 45.0, 152.0, nan, 45.0, 125.0, 113.0]","[1.0, 1.0, 151.0, 1.0, 45.0, 45.0, 152.0, nan, 45.0, 125.0, 113.0]"
301,[],PlanetModel,[],"['squid:S00122', 'squid:S1135', 'squid:S1192', 'squid:S1135', 'code_smells:long_parameter_list', 'squid:S1135', 'squid:S1312']","[68.0, 215.0, 245.0, 194.0, 1.0, 235.0, 51.0]","[68.0, 215.0, 245.0, 194.0, 1.0, 235.0, 51.0]"
302,[],PlanetRSS091NParser,[],['squid:S1191'],[21.0],[21.0]
303,[],PlanetRSS091UParser,[],['squid:S1191'],[21.0],[21.0]
304,[],PlanetRequest,[],"['squid:S1132', 'squid:S1132', 'squid:S1312', 'squid:S1312']","[60.0, 63.0, 33.0, 51.0]","[60.0, 63.0, 33.0, 51.0]"
305,[],PlanetRuntimeConfig,[],"['common-java:DuplicatedBlocks', 'squid:S1068', 'squid:S1312', 'squid:S1068']","[nan, 48.0, 42.0, 49.0]","[nan, 48.0, 42.0, 49.0]"
306,[],PlanetStartup,[],"['squid:S1068', 'squid:S1312']","[31.0, 31.0]","[31.0, 31.0]"
307,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",PlanetSubscriptionForm,[],"['squid:S1135', 'code_smells:long_method', 'squid:S1312', 'squid:S1135']","[37.0, 1.0, 41.0, 71.0, 37.0, 71.0]","[37.0, 1.0, 41.0, 71.0, 37.0, 71.0]"
308,[],PlanetSubscriptions,[],"['code_smells:long_method', 'squid:S00122', 'squid:S1596', 'squid:S1312', 'squid:S00122']","[1.0, 151.0, 189.0, 40.0, 103.0]","[1.0, 151.0, 189.0, 40.0, 103.0]"
309,[],PlanetTask,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00112', 'squid:UselessImportCheck']","[22.0, 24.0, 23.0, 35.0, 21.0]","[22.0, 24.0, 23.0, 35.0, 21.0]"
310,['WRITE_CLEAN_CODE'],PlanetTestSuite,[],"['squid:S1118', 'squid:S1135', 'squid:S00105']","[36.0, 42.0, 42.0, nan]","[36.0, 42.0, 42.0, nan]"
311,[],PlanetUIAction,[],['squid:S1312'],[32.0],[32.0]
312,[],PlanetURLModel,[],"['squid:S1068', 'squid:S1186', 'squid:S1312']","[47.0, 53.0, 47.0]","[47.0, 53.0, 47.0]"
313,[],PlanetURLStrategy,[],"['squid:S1149', 'squid:S1481', 'squid:S1149', 'code_smells:long_parameter_list', 'squid:S1149']","[40.0, 42.0, 87.0, 1.0, 58.0]","[40.0, 42.0, 87.0, 1.0, 58.0]"
314,[],PlanetVelocity,[],"['squid:S00112', 'squid:S1118', 'squid:S1312', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'common-java:DuplicatedBlocks', 'squid:S00112']","[97.0, 38.0, 42.0, 88.0, 97.0, 88.0, nan, 68.0]","[97.0, 38.0, 42.0, 88.0, 97.0, 88.0, nan, 68.0]"
315,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",PlanetsList,[],"['squid:S1312', 'squid:S1596', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:HiddenFieldCheck']","[37.0, 41.0, 47.0, 54.0, 54.0, 37.0, 53.0]","[37.0, 41.0, 47.0, 54.0, 54.0, 37.0, 53.0]"
316,[],PluginManagerImpl,[],"['squid:S1155', 'squid:S00122', 'squid:S134', 'squid:S1166', 'squid:S00122', 'code_smells:antisingleton', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S00122', 'squid:S1166', 'code_smells:long_parameter_list', 'squid:S1166', 'squid:S1312']","[131.0, 155.0, 163.0, 171.0, 222.0, 1.0, 204.0, 173.0, 206.0, 210.0, 160.0, 208.0, 1.0, 169.0, 43.0]","[131.0, 155.0, 163.0, 171.0, 222.0, 1.0, 204.0, 173.0, 206.0, 210.0, 160.0, 208.0, 1.0, 169.0, 43.0]"
317,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_CODE_ONCE']",PreviewResourceServlet,[],"['squid:S134', 'squid:S1312', 'squid:S1481', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1481', 'squid:S1481']","[185.0, 185.0, 174.0, 121.0, 56.0, 79.0, 126.0, nan, 74.0, 80.0, 78.0]","[74.0, 74.0, 117.0, 121.0, 56.0, 79.0, 126.0, nan, 74.0, 80.0, 78.0]"
318,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",PreviewServlet,[],"['squid:S00122', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S00122', 'code_smells:complex_class']","[274.0, 274.0, 259.0, 59.0, 76.0, 241.0, 146.0, 170.0, nan, 186.0, 226.0, 1.0]","[76.0, 76.0, 259.0, 59.0, 76.0, 241.0, 146.0, 170.0, nan, 186.0, 226.0, 1.0]"
319,[],PreviewThemeImageServlet,[],"['code_smells:long_method', 'squid:S1312', 'common-java:DuplicatedBlocks']","[1.0, 46.0, nan]","[1.0, 46.0, nan]"
320,[],PreviewURLModel,[],"['squid:S1068', 'squid:S1068']","[37.0, 35.0]","[37.0, 35.0]"
321,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",PreviewURLStrategy,[],"['squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1149', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00105', 'squid:S1149', 'squid:S1155', 'squid:S1192', 'squid:S1149', 'squid:S1149', 'squid:S1155', 'squid:S1149', 'code_smells:long_parameter_list', 'code_smells:long_method', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00122']","[176.0, 238.0, 183.0, 70.0, 132.0, 163.0, 120.0, nan, 251.0, 160.0, 62.0, 54.0, 197.0, 226.0, 91.0, 1.0, 1.0, 1.0, nan, 164.0]","[120.0, 182.0, 183.0, 70.0, 132.0, 163.0, 120.0, nan, 251.0, 160.0, 62.0, 54.0, 197.0, 226.0, 91.0, 1.0, 1.0, 1.0, nan, 164.0]"
322,[],Profile,[],"['code_smells:long_method', 'squid:S1135', 'squid:S1166', 'squid:S1312', 'squid:S1135', 'squid:S1135', 'squid:S1066', 'squid:S134']","[1.0, 35.0, 120.0, 38.0, 130.0, 137.0, 151.0, 104.0]","[1.0, 35.0, 120.0, 38.0, 130.0, 137.0, 151.0, 104.0]"
323,['WRITE_CODE_ONCE'],ProfileBean,[],"['common-java:DuplicatedBlocks', 'code_smells:complex_class']","[nan, 1.0, 106.0]","[nan, 1.0, 45.0]"
324,[],PropertiesTest,[],"['squid:ClassVariableVisibilityCheck', 'squid:S1186', 'squid:S1312', 'squid:S1192', 'squid:S1312', 'code_smells:long_method', 'squid:S1444', 'squid:S1186', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:S1444', 'common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'code_smells:class_data_private', 'code_smells:class_data_private', 'code_smells:antisingleton']","[38.0, 56.0, 38.0, 59.0, 38.0, 1.0, 38.0, 47.0, 24.0, 38.0, 69.0, 38.0, nan, 1.0, nan, 1.0, 1.0, 1.0, 1.0]","[38.0, 56.0, 38.0, 59.0, 38.0, 1.0, 38.0, 47.0, 24.0, 38.0, 69.0, 38.0, nan, 1.0, nan, 1.0, 1.0, 1.0, 1.0]"
325,"['WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE']",PropertyDef,[],"['squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1186']","[101.0, nan, 50.0, 118.0, 111.0, 111.0, 94.0, 94.0, 111.0, nan, 118.0, 43.0]","[101.0, nan, 50.0, 118.0, 111.0, 32.0, 94.0, 94.0, 111.0, nan, 39.0, 43.0]"
326,['WRITE_CLEAN_CODE'],PropertyExpander,[],"['squid:S00122', 'squid:S1149', 'squid:S00122']","[61.0, 35.0, 65.0, 70.0]","[61.0, 35.0, 65.0, 70.0]"
327,[],RSDServlet,[],"['squid:S00122', 'squid:S00122', 'squid:S1312', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[128.0, 146.0, 53.0, nan, 1.0]","[128.0, 146.0, 53.0, nan, 1.0]"
328,[],ReIndexEntryOperation,[],"['common-java:DuplicatedBlocks', 'squid:S1312', 'code_smells:long_parameter_list', 'squid:S00122']","[nan, 43.0, 1.0, 97.0]","[nan, 43.0, 1.0, 97.0]"
329,[],ReadFromIndexOperation,[],"['squid:S1213', 'squid:S1312']","[32.0, 32.0]","[32.0, 32.0]"
330,[],RebuildWebsiteIndexOperation,[],"['code_smells:long_method', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:S1312']","[1.0, 1.0, 147.0, 49.0]","[1.0, 1.0, 147.0, 49.0]"
331,[],RedirectServlet,[],"['squid:S00115', 'code_smells:complex_class', 'squid:S1172', 'squid:S00115', 'squid:S1172', 'squid:S1172', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1312', 'squid:S00115', 'squid:S00115', 'code_smells:long_method', 'squid:S1166', 'squid:S1149', 'squid:S00115', 'squid:S00115', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S00115', 'squid:MethodCyclomaticComplexity', 'squid:S00115', 'squid:S1149', 'squid:S1166', 'squid:S00115']","[58.0, 1.0, 374.0, 56.0, 388.0, 381.0, 65.0, 67.0, 57.0, 54.0, 66.0, 60.0, 1.0, 186.0, 190.0, 62.0, 61.0, 76.0, 253.0, 59.0, 279.0, 63.0, 289.0, 285.0, 64.0]","[58.0, 1.0, 374.0, 56.0, 388.0, 381.0, 65.0, 67.0, 57.0, 54.0, 66.0, 60.0, 1.0, 186.0, 190.0, 62.0, 61.0, 76.0, 253.0, 59.0, 279.0, 63.0, 289.0, 285.0, 64.0]"
332,[],RefererTest,[],"['squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:S1481', 'squid:UselessImportCheck', 'squid:S00112', 'code_smells:class_data_private', 'squid:S1444', 'code_smells:long_method', 'squid:S00112', 'squid:S1312', 'squid:S1192', 'code_smells:antisingleton']","[47.0, 83.0, 253.0, 34.0, 130.0, 1.0, 47.0, 1.0, 109.0, 47.0, 97.0, 1.0]","[47.0, 83.0, 253.0, 34.0, 130.0, 1.0, 47.0, 1.0, 109.0, 47.0, 97.0, 1.0]"
333,[],ReferrerProcessingJob,[],"['squid:S1186', 'squid:S1312']","[46.0, 41.0]","[46.0, 41.0]"
334,[],ReferrerQueueManagerImpl,[],"['squid:S1155', 'squid:S1312']","[190.0, 59.0]","[190.0, 59.0]"
335,[],Referrers,[],"['squid:S1596', 'squid:S1312', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1700', 'squid:S134']","[41.0, 38.0, 108.0, 74.0, 95.0, 133.0, 41.0, 118.0]","[41.0, 38.0, 108.0, 74.0, 95.0, 133.0, 41.0, 118.0]"
336,[],RefreshPlanetTask,[],['squid:S1312'],[38.0],[38.0]
337,[],RefreshRollerPlanetTask,[],"['squid:S1312', 'common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S1181', 'squid:S1444']","[45.0, nan, 1.0, 1.0, 47.0, 135.0, 47.0]","[45.0, nan, 1.0, 1.0, 47.0, 135.0, 47.0]"
338,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",RegexUtil,[],"['squid:S1319', 'squid:S1149', 'squid:S1166', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1118', 'squid:S1226', 'squid:S1226']","[85.0, 103.0, 112.0, 1.0, 46.0, 64.0, 46.0, 64.0, 69.0, 70.0, 69.0, 31.0, 48.0, 65.0]","[85.0, 103.0, 112.0, 1.0, 46.0, 64.0, 46.0, 64.0, 69.0, 70.0, 69.0, 31.0, 48.0, 65.0]"
339,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",RegexUtilTest,[],"['squid:S1185', 'squid:CommentedOutCodeLine', 'squid:S1185', 'squid:CommentedOutCodeLine']","[55.0, 64.0, 48.0, 64.0, 81.0, 81.0]","[55.0, 64.0, 48.0, 64.0, 81.0, 81.0]"
340,[],Register,[],"['squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1132', 'squid:S00122', 'squid:S1192', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:S1312', 'squid:S1444', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:ClassVariableVisibilityCheck', 'squid:S1135', 'code_smells:complex_class', 'squid:S1141', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S00122', 'squid:S134', 'squid:S1066', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:S1135']","[207.0, 107.0, 40.0, 1.0, 358.0, 180.0, 90.0, 1.0, 1.0, 49.0, 51.0, 211.0, 316.0, 51.0, 267.0, 1.0, 245.0, 164.0, 245.0, 371.0, 233.0, 359.0, 205.0, 103.0, 380.0]","[207.0, 107.0, 40.0, 1.0, 358.0, 180.0, 90.0, 1.0, 1.0, 49.0, 51.0, 211.0, 316.0, 51.0, 267.0, 1.0, 245.0, 164.0, 245.0, 371.0, 233.0, 359.0, 205.0, 103.0, 380.0]"
341,[],RemoveEntryOperation,[],"['squid:S1312', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[43.0, nan, 1.0]","[43.0, nan, 1.0]"
342,[],RemoveWebsiteIndexOperation,[],"['squid:S1312', 'code_smells:long_parameter_list']","[44.0, 1.0]","[44.0, 1.0]"
343,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",RendererManager,[],"['common-java:DuplicatedBlocks', 'squid:S1155', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S1155', 'squid:S1312']","[nan, 130.0, 89.0, 40.0, 127.0, nan, 92.0, 43.0]","[nan, 55.0, 89.0, 40.0, 52.0, nan, 92.0, 43.0]"
344,[],RenderingException,[],"['squid:S2166', 'squid:S2166']","[27.0, 27.0]","[27.0, 27.0]"
345,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",RequestMappingFilter,[],"['code_smells:long_parameter_list', 'squid:S1312', 'squid:S1186', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1155', 'squid:S1155', 'squid:S1312', 'code_smells:long_method', 'squid:S1186', 'common-java:DuplicatedBlocks']","[1.0, 47.0, 146.0, nan, 1.0, 1.0, 97.0, 146.0, 98.0, 48.0, 145.0, 1.0, 145.0, nan]","[1.0, 47.0, 146.0, nan, 1.0, 1.0, 97.0, 61.0, 98.0, 48.0, 60.0, 1.0, 145.0, nan]"
346,[],RequestTokenServlet,[],"['squid:S1199', 'code_smells:antisingleton', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S1185', 'squid:S1312']","[81.0, 1.0, 1.0, nan, 51.0, 47.0]","[81.0, 1.0, 1.0, nan, 51.0, 47.0]"
347,[],ResetHitCountsTask,[],"['code_smells:antisingleton', 'common-java:DuplicatedBlocks', 'squid:S1444', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:S1312', 'code_smells:class_data_private']","[1.0, nan, 36.0, 153.0, 36.0, 34.0, 1.0]","[1.0, nan, 36.0, 153.0, 36.0, 34.0, 1.0]"
348,['WRITE_CODE_ONCE'],ResourceServlet,[],"['squid:S1481', 'squid:S1166', 'squid:S1481', 'squid:S1481', 'squid:S1166', 'squid:S1312', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[76.0, 111.0, 74.0, 158.0, 75.0, 160.0, 52.0, nan, 1.0]","[76.0, 111.0, 74.0, 102.0, 75.0, 160.0, 52.0, nan, 1.0]"
349,[],RoleAssignmentFilter,[],"['squid:S1186', 'squid:S1312', 'squid:S1312', 'code_smells:long_parameter_list', 'squid:S1186']","[59.0, 48.0, 66.0, 1.0, 61.0]","[59.0, 48.0, 66.0, 1.0, 61.0]"
350,['AUTOMATE_TESTS'],RollerAtomHandler,[],"['code_smells:complex_class', 'code_smells:long_method', 'squid:S1126', 'squid:S1135', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:HiddenFieldCheck', 'squid:S2276', 'squid:S1135', 'squid:S1192', 'squid:S1312', 'squid:S00122', 'squid:S00122', 'squid:S1126', 'squid:S1126', 'squid:S1126', 'code_smells:antisingleton', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S1166', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1191', 'squid:S1166', 'squid:S00122', 'squid:S1132', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S00122', 'squid:S00108', 'squid:S1132', 'squid:S00122', 'squid:S1192']","[1.0, 1.0, 314.0, 180.0, 230.0, 209.0, 234.0, 205.0, 418.0, 504.0, 179.0, 234.0, 509.0, 100.0, 334.0, 391.0, 304.0, 323.0, 334.0, 1.0, 451.0, 445.0, 363.0, 181.0, 323.0, 471.0, 409.0, 281.0, 314.0, 445.0, 332.0, 407.0, 351.0, 334.0, 333.0, 287.0, 19.0, 506.0, 502.0, 411.0, 304.0, 314.0, 333.0, 323.0, 332.0, 506.0, 313.0, 313.0, 230.0]","[1.0, 1.0, 314.0, 180.0, 230.0, 209.0, 234.0, 205.0, 418.0, 504.0, 179.0, 234.0, 1.0, 100.0, 334.0, 391.0, 304.0, 323.0, 334.0, 1.0, 451.0, 445.0, 363.0, 181.0, 323.0, 471.0, 409.0, 281.0, 314.0, 445.0, 332.0, 407.0, 351.0, 334.0, 333.0, 287.0, 19.0, 506.0, 502.0, 411.0, 304.0, 314.0, 333.0, 323.0, 332.0, 506.0, 313.0, 313.0, 230.0]"
351,[],RollerAtomHandlerFactory,[],['squid:S1191'],[21.0],[21.0]
352,[],RollerAtomService,[],"['squid:S1191', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00105']","[40.0, 61.0, 126.0, 102.0, 53.0, 152.0, nan]","[40.0, 61.0, 126.0, 102.0, 53.0, 152.0, nan]"
353,[],RollerContext,[],"['squid:S1149', 'squid:S1135', 'squid:S1132', 'squid:S134', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1181', 'squid:S1181', 'squid:S2130', 'squid:S1312', 'code_smells:long_method', 'squid:S2130']","[150.0, 77.0, 295.0, 174.0, 1.0, 265.0, nan, 313.0, 171.0, 134.0, 181.0, 124.0, 293.0, 191.0, 176.0, 287.0, 66.0, 1.0, 270.0]","[150.0, 77.0, 295.0, 174.0, 1.0, 265.0, nan, 313.0, 171.0, 134.0, 181.0, 124.0, 293.0, 191.0, 176.0, 287.0, 66.0, 1.0, 270.0]"
354,[],RollerException,[],"['squid:S1192', 'squid:S106', 'squid:S1161', 'squid:S1161', 'squid:S1161']","[106.0, 106.0, 103.0, 116.0, 129.0]","[106.0, 106.0, 103.0, 116.0, 129.0]"
355,['AUTOMATE_TESTS'],RollerMemberHandler,[],"['squid:S1192', 'squid:S1172', 'code_smells:complex_class', 'squid:S1488', 'squid:UnusedPrivateMethod', 'squid:S1488', 'squid:S00122', 'squid:S1488', 'squid:S00122', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1488']","[197.0, 321.0, 1.0, 365.0, 73.0, 298.0, 285.0, 149.0, 284.0, nan, 434.0, 1.0, 187.0]","[197.0, 321.0, 1.0, 365.0, 73.0, 298.0, 285.0, 149.0, 284.0, nan, 1.0, 1.0, 187.0]"
356,['SEPARATE_CONCERNS_IN_MODULES'],RollerMessages,[],"['squid:S1186', 'squid:S1149']","[33.0, 78.0, 121.0]","[33.0, 78.0, 1.0]"
357,[],RollerPermission,[],"['squid:S00122', 'squid:S1312', 'squid:S1126']","[58.0, 31.0, 106.0]","[58.0, 31.0, 106.0]"
358,[],RollerResourceLoader,[],"['squid:S00117', 'squid:S00112', 'squid:S1312']","[111.0, 93.0, 45.0]","[111.0, 93.0, 45.0]"
359,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],RollerSession,[],"['squid:S1186', 'squid:S1312', 'code_smells:long_method', 'squid:S1181', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134']","[140.0, 53.0, 1.0, 186.0, 62.0, 194.0, 88.0, 100.0, 113.0]","[140.0, 53.0, 1.0, 186.0, 62.0, 1.0, 88.0, 100.0, 113.0]"
360,[],RollerTaskWithLeasing,[],['squid:S1312'],[32.0],[32.0]
361,[],RollerUserDetailsService,[],"['squid:S1141', 'squid:S2068', 'squid:S1141', 'squid:S1488', 'squid:S1312', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_method', 'squid:S1226']","[45.0, 64.0, 74.0, 70.0, 25.0, 28.0, 1.0, 43.0]","[45.0, 64.0, 74.0, 70.0, 25.0, 28.0, 1.0, 43.0]"
362,[],RollerUserHandler,[],"['code_smells:complex_class', 'squid:S1488', 'squid:S1192', 'squid:S1488', 'squid:UselessImportCheck', 'squid:S1488', 'code_smells:long_method', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks']","[1.0, 106.0, 113.0, 238.0, 20.0, 94.0, 1.0, 27.0, nan]","[1.0, 106.0, 113.0, 238.0, 20.0, 94.0, 1.0, 27.0, nan]"
