,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
456,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",HtmlJavaScriptUtils,[],"['squid:S134', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1118', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1192', 'code_smells:long_parameter_list', 'squid:S1118', 'squid:S134', 'squid:S134', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S1192', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1312', 'squid:S1192', 'squid:S134', 'squid:S1118', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[476.0, 158.0, nan, 226.0, 698.0, 211.0, 37.0, 86.0, 263.0, 39.0, 464.0, nan, 464.0, 686.0, 86.0, 1.0, 37.0, 698.0, 698.0, 86.0, 164.0, 158.0, 211.0, 252.0, 476.0, 226.0, 684.0, 39.0, 252.0, 164.0, 1.0, 261.0, 263.0, 680.0, 476.0, 754.0, 39.0, 164.0, 464.0, 37.0, 686.0, 684.0, 686.0, 680.0, 261.0, 261.0, 684.0, 158.0, 226.0, nan, 680.0, 252.0, 263.0, 754.0, 754.0, 211.0]","[476.0, 158.0, nan, 226.0, 698.0, 211.0, 37.0, 86.0, 263.0, 39.0, 464.0, nan, 464.0, 686.0, 86.0, 1.0, 37.0, 698.0, 698.0, 86.0, 164.0, 158.0, 211.0, 252.0, 476.0, 226.0, 684.0, 39.0, 252.0, 164.0, 1.0, 261.0, 263.0, 680.0, 476.0, 37.0, 39.0, 164.0, 464.0, 37.0, 686.0, 684.0, 686.0, 680.0, 261.0, 261.0, 684.0, 158.0, 226.0, nan, 680.0, 252.0, 263.0, 37.0, 37.0, 211.0]"
457,[],HtmlLabelRenderer,[],"['squid:S1186', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1135', 'squid:S1312', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1312', 'squid:S1186', 'squid:S1186']","[265.0, 82.0, 183.0, nan, 57.0, 227.0, 265.0, 273.0, 227.0, 82.0, 1.0, 183.0, 58.0, 57.0, 1.0, nan, 219.0, 58.0, 273.0, 219.0]","[265.0, 82.0, 183.0, nan, 57.0, 227.0, 265.0, 273.0, 227.0, 82.0, 1.0, 183.0, 58.0, 57.0, 1.0, nan, 219.0, 58.0, 273.0, 219.0]"
458,[],HtmlLabelRendererTest,[],['squid:S1166'],[155.0],[155.0]
459,[],HtmlLibrary,[],"['squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S1192']","[28.0, nan, 30.0, 30.0, 44.0, nan, 28.0, 44.0]","[28.0, nan, 30.0, 30.0, 44.0, nan, 28.0, 44.0]"
460,[],HtmlLinkRenderer,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[50.0, 50.0]","[50.0, 50.0]"
461,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'AUTOMATE_TESTS', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS']",HtmlLinkRendererBase,[],"['squid:S1135', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1192', 'code_smells:long_parameter_list', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1135', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:UnusedPrivateMethod', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:UnusedPrivateMethod', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:UnusedPrivateMethod', 'code_smells:complex_class', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1192', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134']","[495.0, 983.0, 405.0, 116.0, 63.0, 347.0, 983.0, 67.0, 305.0, 405.0, 657.0, 221.0, 1068.0, 313.0, 347.0, 597.0, 727.0, 473.0, 1.0, 902.0, 67.0, 1177.0, 1014.0, 902.0, 727.0, 597.0, 1177.0, 587.0, 376.0, 361.0, 63.0, 343.0, 313.0, 263.0, 495.0, 1014.0, 1099.0, 718.0, 63.0, 657.0, 405.0, 67.0, 862.0, 1057.0, 866.0, 679.0, 221.0, 79.0, 1223.0, 495.0, 656.0, 983.0, 1330.0, 1330.0, 1330.0, 1057.0, 679.0, 79.0, 718.0, 473.0, nan, 1223.0, 473.0, 866.0, 862.0, 656.0, 221.0, 679.0, 1057.0, 862.0, 866.0, 79.0, 1099.0, 587.0, 656.0, nan, 376.0, 361.0, 343.0, 263.0, 1223.0, 1.0, 343.0, 657.0, 587.0, 1068.0, 1177.0, 116.0, 361.0, nan, 305.0, 1333.0, 727.0, 902.0, 718.0, 1014.0, 1333.0, 597.0, 376.0, 347.0, 313.0, 1068.0, 116.0, 263.0, 305.0, 1333.0, 1099.0, 423.0, 423.0, 423.0, 1055.0, 1055.0, 1055.0, 1055.0, 1055.0, 1055.0]","[495.0, 983.0, 405.0, 116.0, 63.0, 347.0, 983.0, 67.0, 305.0, 405.0, 657.0, 221.0, 1068.0, 313.0, 347.0, 597.0, 727.0, 473.0, 1.0, 902.0, 67.0, 1177.0, 1014.0, 902.0, 727.0, 597.0, 1177.0, 587.0, 376.0, 361.0, 63.0, 343.0, 313.0, 263.0, 495.0, 1014.0, 1099.0, 718.0, 63.0, 657.0, 405.0, 67.0, 862.0, 1057.0, 866.0, 679.0, 221.0, 79.0, 1223.0, 495.0, 656.0, 983.0, 59.0, 59.0, 59.0, 1057.0, 679.0, 79.0, 718.0, 473.0, nan, 1223.0, 473.0, 866.0, 862.0, 656.0, 221.0, 679.0, 1057.0, 862.0, 866.0, 79.0, 1099.0, 587.0, 656.0, nan, 376.0, 361.0, 343.0, 263.0, 1223.0, 1.0, 343.0, 657.0, 587.0, 1068.0, 1177.0, 116.0, 361.0, nan, 305.0, 1.0, 727.0, 902.0, 718.0, 1014.0, 1.0, 597.0, 376.0, 347.0, 313.0, 1068.0, 116.0, 263.0, 305.0, 1.0, 1099.0, 221.0, 221.0, 221.0, 866.0, 866.0, 866.0, 866.0, 866.0, 866.0]"
462,[],HtmlLinkRendererTest,[],"['squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192']","[422.0, 271.0, 362.0, 242.0, 366.0, 116.0, 123.0, 267.0, 138.0, 139.0, 190.0, 131.0, 135.0, 120.0, 128.0, 141.0, 134.0, 122.0, 250.0, 136.0, 291.0, 367.0, 446.0, 133.0, 132.0, 129.0, 1.0, 139.0, 363.0]","[422.0, 271.0, 362.0, 242.0, 366.0, 116.0, 123.0, 267.0, 138.0, 139.0, 190.0, 131.0, 135.0, 120.0, 128.0, 141.0, 134.0, 122.0, 250.0, 136.0, 291.0, 367.0, 446.0, 133.0, 132.0, 129.0, 1.0, 139.0, 363.0]"
463,[],HtmlListboxRendererBase,[],"['squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1192', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks']","[108.0, nan, 108.0, 86.0, 86.0, nan, 108.0, 86.0, 1.0, nan]","[108.0, nan, 108.0, 86.0, 86.0, nan, 108.0, 86.0, 1.0, nan]"
464,[],HtmlListboxRendererTest,[],"['squid:S1166', 'code_smells:long_method', 'squid:S1166']","[150.0, 1.0, 180.0]","[150.0, 1.0, 180.0]"
465,[],HtmlMenuRenderer,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[45.0, 45.0]","[45.0, 45.0]"
466,[],HtmlMenuRendererBase,[],"['squid:S1192', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1192', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[83.0, nan, nan, 105.0, 105.0, nan, 83.0, 1.0, 49.0, 105.0, 83.0, 49.0, 49.0]","[83.0, nan, nan, 105.0, 105.0, nan, 83.0, 1.0, 49.0, 105.0, 83.0, 49.0, 49.0]"
467,[],HtmlMenuRendererTest,[],"['squid:S1166', 'squid:S1166', 'code_smells:long_method']","[181.0, 151.0, 1.0]","[181.0, 151.0, 1.0]"
468,['SEPARATE_CONCERNS_IN_MODULES'],HtmlMessage,[],"['squid:S00115', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:S00115', 'squid:UselessImportCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'code_smells:complex_class', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'common-java:DuplicatedBlocks']","[230.0, 36.0, 24.0, 237.0, 23.0, 236.0, 234.0, 229.0, 232.0, 1.0, 239.0, 34.0, 228.0, 240.0, 241.0, 238.0, 235.0, 233.0, 231.0, 244.0, nan]","[230.0, 36.0, 24.0, 237.0, 23.0, 236.0, 234.0, 229.0, 232.0, 1.0, 239.0, 34.0, 228.0, 240.0, 241.0, 238.0, 235.0, 233.0, 231.0, 1.0, nan]"
469,[],HtmlMessageRenderer,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks']","[44.0, 44.0, nan, 1.0, nan]","[44.0, 44.0, nan, 1.0, nan]"
470,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",HtmlMessageRendererBase,[],"['squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1312', 'squid:S1312', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226']","[259.0, 259.0, 80.0, 324.0, 80.0, 194.0, nan, 324.0, 49.0, 49.0, 49.0, 324.0, 48.0, 1.0, nan, 230.0, 48.0, 259.0, 194.0, nan, 1.0, 80.0, 48.0, 230.0, 194.0, 230.0, 321.0, 321.0, 321.0]","[259.0, 259.0, 80.0, 324.0, 80.0, 194.0, nan, 324.0, 49.0, 49.0, 49.0, 324.0, 48.0, 1.0, nan, 230.0, 48.0, 259.0, 194.0, nan, 1.0, 80.0, 48.0, 230.0, 194.0, 230.0, 194.0, 194.0, 194.0]"
471,[],HtmlMessageRendererTest,[],"['squid:S1192', 'squid:HiddenFieldCheck', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:S1185']","[123.0, 161.0, nan, 145.0, 83.0, 123.0, 82.0, 130.0, 85.0, 93.0]","[123.0, 161.0, nan, 145.0, 83.0, 123.0, 82.0, 130.0, 85.0, 93.0]"
472,[],HtmlMessageTag,[],"['squid:S1213', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:UselessImportCheck', 'squid:S00116', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116', 'code_smells:long_method', 'squid:S00116', 'squid:S1186', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[69.0, 141.0, 155.0, 129.0, 57.0, 117.0, 93.0, 87.0, 51.0, 105.0, 117.0, 129.0, 25.0, 141.0, 147.0, 135.0, 123.0, 111.0, 99.0, 81.0, 63.0, 75.0, 105.0, 26.0, 123.0, 51.0, nan, 57.0, 69.0, 63.0, 1.0, 147.0, 1.0, 75.0, 36.0, 135.0, 81.0, 87.0, 99.0, 111.0, 93.0]","[69.0, 141.0, 155.0, 129.0, 57.0, 117.0, 93.0, 87.0, 51.0, 105.0, 117.0, 129.0, 25.0, 141.0, 147.0, 135.0, 123.0, 111.0, 99.0, 81.0, 63.0, 75.0, 105.0, 26.0, 123.0, 51.0, nan, 57.0, 69.0, 63.0, 1.0, 147.0, 1.0, 75.0, 36.0, 135.0, 81.0, 87.0, 99.0, 111.0, 93.0]"
473,['SEPARATE_CONCERNS_IN_MODULES'],HtmlMessages,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:UselessImportCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115']","[1.0, nan, 246.0, 248.0, 251.0, 252.0, 249.0, 250.0, 245.0, 253.0, 244.0, 24.0, 239.0, 243.0, 242.0, 34.0, 23.0, 36.0, 241.0, 240.0, 256.0, 247.0]","[1.0, nan, 246.0, 248.0, 251.0, 252.0, 249.0, 250.0, 245.0, 253.0, 244.0, 24.0, 239.0, 243.0, 242.0, 34.0, 23.0, 36.0, 241.0, 240.0, 1.0, 247.0]"
474,[],HtmlMessagesRenderer,[],"['squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list']","[45.0, nan, 45.0, nan, 1.0]","[45.0, nan, 45.0, nan, 1.0]"
475,[],HtmlMessagesRendererBase,[],"['squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S1312', 'squid:S1161', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'code_smells:long_method', 'squid:S00116', 'code_smells:long_parameter_list', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[573.0, 70.0, 472.0, 474.0, 476.0, 332.0, 293.0, 549.0, 70.0, 510.0, 50.0, 471.0, 298.0, 510.0, 50.0, 70.0, 298.0, 327.0, 549.0, 549.0, nan, 470.0, 472.0, 474.0, 475.0, 1.0, 51.0, 573.0, 510.0, 471.0, nan, 298.0, 332.0, 327.0, 332.0, 573.0, 1.0, 470.0, 1.0, 473.0, 476.0, 472.0, 474.0, 475.0, 51.0, 50.0, 51.0, nan, 293.0, 327.0, 293.0, 476.0, 473.0, 470.0, 471.0, 473.0, 475.0]","[573.0, 70.0, 472.0, 474.0, 476.0, 332.0, 293.0, 549.0, 70.0, 510.0, 50.0, 471.0, 298.0, 510.0, 50.0, 70.0, 298.0, 327.0, 549.0, 549.0, nan, 470.0, 472.0, 474.0, 475.0, 1.0, 51.0, 573.0, 510.0, 471.0, nan, 298.0, 332.0, 327.0, 332.0, 573.0, 1.0, 470.0, 1.0, 473.0, 476.0, 472.0, 474.0, 475.0, 51.0, 50.0, 51.0, nan, 293.0, 327.0, 293.0, 476.0, 473.0, 470.0, 471.0, 473.0, 475.0]"
476,[],HtmlMessagesRendererTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'squid:HiddenFieldCheck']","[99.0, 102.0, 42.0, 102.0, 145.0, 159.0, 110.0, 102.0, 113.0, 111.0, 202.0]","[99.0, 102.0, 42.0, 102.0, 145.0, 159.0, 110.0, 102.0, 113.0, 111.0, 202.0]"
477,[],HtmlMessagesTag,[],"['squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:long_method', 'squid:S00116', 'squid:UselessImportCheck', 'squid:S00116', 'squid:S1213', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S1186', 'squid:S00116']","[87.0, 99.0, 1.0, 111.0, 105.0, nan, 99.0, 75.0, 63.0, 1.0, 135.0, 26.0, 105.0, 129.0, 25.0, 123.0, 117.0, 147.0, 51.0, 117.0, 159.0, 141.0, 123.0, 159.0, 129.0, 51.0, 63.0, 69.0, 81.0, 167.0, 81.0, 75.0, 87.0, 93.0, 57.0, 111.0, 57.0, 135.0, 93.0, 141.0, 147.0, 153.0, 153.0, 36.0, 69.0]","[87.0, 99.0, 1.0, 111.0, 105.0, nan, 99.0, 75.0, 63.0, 1.0, 135.0, 26.0, 105.0, 129.0, 25.0, 123.0, 117.0, 147.0, 51.0, 117.0, 159.0, 141.0, 123.0, 159.0, 129.0, 51.0, 63.0, 69.0, 81.0, 167.0, 81.0, 75.0, 87.0, 93.0, 57.0, 111.0, 57.0, 135.0, 93.0, 141.0, 147.0, 153.0, 153.0, 36.0, 69.0]"
478,[],HtmlOutcomeTargetButton,[],"['common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:UselessImportCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:UselessImportCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1213', 'squid:S00115', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck']","[nan, 36.0, 350.0, 352.0, 354.0, 23.0, 359.0, 369.0, 363.0, 364.0, 365.0, 366.0, 356.0, 368.0, 360.0, 361.0, 358.0, 357.0, 355.0, 353.0, 25.0, 370.0, 351.0, 367.0, 54.0, 362.0, 1.0, 38.0, 54.0, 24.0]","[nan, 36.0, 350.0, 352.0, 354.0, 23.0, 359.0, 369.0, 363.0, 364.0, 365.0, 366.0, 356.0, 368.0, 360.0, 361.0, 358.0, 357.0, 355.0, 353.0, 25.0, 370.0, 351.0, 367.0, 54.0, 362.0, 1.0, 38.0, 54.0, 24.0]"
479,[],HtmlOutcomeTargetButtonClientBehaviorRendererTest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
480,[],HtmlOutcomeTargetButtonRendererBase,[],"['squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks']","[53.0, nan, nan, 53.0, 53.0, nan]","[53.0, nan, nan, 53.0, 53.0, nan]"
481,[],HtmlOutcomeTargetButtonRendererTest,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[105.0, 172.0, 217.0, 196.0]","[105.0, 172.0, 217.0, 196.0]"
482,[],HtmlOutcomeTargetLink,[],"['squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:ModifiersOrderCheck', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00115', 'squid:S00115', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:S1213', 'squid:S00115', 'squid:S00115']","[461.0, 457.0, 455.0, 454.0, 445.0, 453.0, 451.0, 450.0, 439.0, 54.0, 437.0, 447.0, 444.0, 442.0, 440.0, 36.0, 443.0, 446.0, 435.0, 436.0, 449.0, 438.0, 441.0, 456.0, 458.0, 460.0, 1.0, nan, 452.0, 459.0, 24.0, 25.0, 38.0, 23.0, 54.0, 448.0, 462.0]","[461.0, 457.0, 455.0, 454.0, 445.0, 453.0, 451.0, 450.0, 439.0, 54.0, 437.0, 447.0, 444.0, 442.0, 440.0, 36.0, 443.0, 446.0, 435.0, 436.0, 449.0, 438.0, 441.0, 456.0, 458.0, 460.0, 1.0, nan, 452.0, 459.0, 24.0, 25.0, 38.0, 23.0, 54.0, 448.0, 462.0]"
483,[],HtmlOutcomeTargetLinkClientBehaviorRendererTest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
484,[],HtmlOutputFormat,[],"['squid:S00115', 'squid:S00115', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:ModifiersOrderCheck', 'squid:S00115', 'common-java:DuplicatedBlocks', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:ModifiersOrderCheck']","[142.0, 143.0, 25.0, 24.0, 23.0, 37.0, 144.0, nan, 147.0, 145.0, 146.0, 35.0]","[142.0, 143.0, 25.0, 24.0, 23.0, 37.0, 144.0, nan, 147.0, 145.0, 146.0, 35.0]"
