,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
536,[],ImapItem,[],['squid:S00105'],[nan],[nan]
537,[],ImportExtensionHandler,[],"['squid:S00105', 'squid:S00105']","[nan, nan]","[nan, nan]"
538,[],ImportFolderCommandReference,[],['code_smells:long_parameter_list'],[1.0],[1.0]
539,[],ImportMessageCommand,[],['squid:S00105'],[nan],[nan]
540,[],ImportWizardLauncher,[],"['squid:S1186', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S00112', 'squid:S00105', 'squid:S00112']","[36.0, nan, nan, 1.0, 45.0, nan, 54.0]","[36.0, nan, nan, 1.0, 45.0, nan, 54.0]"
541,[],IncomingItem,[],"['squid:S2068', 'squid:S00105', 'squid:S2068']","[34.0, nan, 37.0]","[34.0, nan, 37.0]"
542,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE']",IncomingServerPanel,[],"['squid:S134', 'squid:HiddenFieldCheck', 'squid:S1068', 'squid:S1132', 'squid:S1132', 'squid:S1068', 'squid:S134', 'squid:S134', 'squid:S1192', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1135', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:S1155', 'squid:MethodCyclomaticComplexity', 'squid:S1481', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S00108', 'code_smells:complex_class', 'squid:S1192']","[536.0, 536.0, 511.0, 576.0, 84.0, 451.0, 467.0, 98.0, 506.0, 525.0, 233.0, 474.0, 489.0, 337.0, 666.0, 108.0, 1.0, nan, 517.0, 465.0, 449.0, 354.0, 238.0, 604.0, 320.0, 228.0, 97.0, 603.0, 446.0, 250.0, 275.0, nan, 431.0, 160.0, 1.0, 234.0]","[446.0, 446.0, 511.0, 576.0, 84.0, 451.0, 467.0, 98.0, 506.0, 525.0, 233.0, 474.0, 489.0, 337.0, 1.0, 108.0, 1.0, nan, 517.0, 465.0, 449.0, 354.0, 208.0, 604.0, 320.0, 228.0, 97.0, 603.0, 446.0, 250.0, 275.0, nan, 431.0, 160.0, 1.0, 234.0]"
543,[],IncomingServerStep,[],"['squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S00108', 'squid:S1192', 'squid:S1186', 'squid:S00108', 'code_smells:long_method', 'squid:S1192']","[130.0, 74.0, nan, 74.0, 49.0, 94.0, 130.0, 1.0, 49.0]","[130.0, 74.0, nan, 74.0, 49.0, 94.0, 130.0, 1.0, 49.0]"
544,[],InfoStep,[],"['squid:S1192', 'squid:S1186']","[39.0, 62.0]","[39.0, 62.0]"
545,['WRITE_CLEAN_CODE'],InfoViewerDialog,[],"['squid:HiddenFieldCheck', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1132', 'squid:S1192', 'squid:S1135', 'code_smells:long_method', 'squid:S1192', 'squid:HiddenFieldCheck']","[130.0, nan, nan, 133.0, 146.0, 126.0, 133.0, 1.0, 125.0, 124.0]","[130.0, nan, nan, 133.0, 146.0, 126.0, 133.0, 1.0, 125.0, 124.0]"
546,['AUTOMATE_TESTS'],InlineAttachmentsViewer,[],"['squid:S1132', 'squid:S1149', 'squid:S1132', 'squid:S1149', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1226', 'squid:S1132', 'squid:S1301', 'squid:S1192', 'squid:S1132', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S1166', 'squid:S1132', 'squid:S1488', 'squid:S1148', 'squid:S1199', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'code_smells:long_parameter_list', 'squid:S1132', 'squid:S1199', 'squid:S1135', 'squid:S1161']","[228.0, 75.0, 126.0, 73.0, nan, 298.0, 127.0, 154.0, 151.0, 463.0, 1.0, 393.0, 278.0, 258.0, 393.0, 126.0, 212.0, 554.0, 256.0, 386.0, 411.0, 610.0, 312.0, 242.0, 412.0, 394.0, 100.0, 377.0, 127.0, 271.0, 1.0, 258.0, 400.0, 300.0, 527.0]","[228.0, 75.0, 126.0, 73.0, nan, 298.0, 127.0, 154.0, 151.0, 463.0, 1.0, 393.0, 278.0, 258.0, 393.0, 126.0, 212.0, 554.0, 256.0, 386.0, 411.0, 1.0, 312.0, 241.0, 412.0, 394.0, 100.0, 377.0, 127.0, 271.0, 1.0, 258.0, 400.0, 300.0, 527.0]"
547,[],InsertBreakAction,[],"['squid:S1132', 'squid:S2130']","[75.0, 60.0]","[75.0, 60.0]"
548,[],Interval,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private']","[25.0, 24.0, 27.0, 1.0]","[25.0, 24.0, 27.0, 1.0]"
549,[],ItalicFormatAction,[],"['squid:S2130', 'squid:S2130', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1132']","[91.0, 119.0, nan, 155.0, 115.0]","[91.0, 119.0, nan, 155.0, 115.0]"
550,['WRITE_CLEAN_CODE'],JDICDesktop,[],"['code_smells:long_method', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S00105']","[1.0, 77.0, 53.0, 112.0, 141.0, 114.0, 53.0, nan]","[1.0, 77.0, 53.0, 112.0, 141.0, 114.0, 53.0, nan]"
551,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JDICHTMLViewerPlugin,[],"['squid:S1068', 'squid:UselessImportCheck', 'squid:S1135', 'squid:S1148', 'squid:S1135', 'squid:S1135', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1166', 'squid:S1166', 'squid:S1181', 'squid:S1148', 'squid:S1135', 'squid:UselessImportCheck']","[48.0, 6.0, 83.0, 66.0, 88.0, 33.0, 9.0, 7.0, 8.0, 93.0, nan, 83.0, 18.0, 33.0, 67.0, 62.0, 62.0, 72.0, 93.0, 88.0, 16.0]","[48.0, 6.0, 83.0, 66.0, 88.0, 33.0, 9.0, 7.0, 8.0, 93.0, nan, 83.0, 18.0, 33.0, 67.0, 62.0, 62.0, 72.0, 93.0, 88.0, 16.0]"
552,[],JDICTrayIcon,[],['squid:S00105'],[nan],[nan]
553,[],JSCFController,[],"['squid:S00105', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1166']","[nan, 1.0, 130.0, 76.0]","[nan, 1.0, 130.0, 76.0]"
554,[],JavaHTMLViewerPlugin$AsynchronousHTMLDocument,['Dereference null return value'],[],[0.0],[0.0]
555,['WRITE_CLEAN_CODE'],JavaHTMLViewerPlugin,[],"['squid:S1148', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1149', 'squid:S00122', 'squid:S00105', 'squid:S1166', 'squid:S1135', 'squid:S1166', 'squid:S1068', 'squid:S1148', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck']","[80.0, 75.0, 124.0, 159.0, 76.0, 129.0, 68.0, nan, 162.0, 79.0, 78.0, 27.0, 77.0, 76.0, 49.0, 19.0]","[80.0, 75.0, 124.0, 159.0, 76.0, 129.0, 68.0, nan, 162.0, 79.0, 78.0, 27.0, 77.0, 76.0, 49.0, 19.0]"
556,['WRITE_CLEAN_CODE'],JoinChatGroupAction,[],['squid:CommentedOutCodeLine'],"[48.0, 46.0]","[48.0, 46.0]"
557,[],KunststoffLookAndFeelPlugin,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1220']","[17.0, 19.0, nan, 18.0, nan]","[17.0, 19.0, nan, 18.0, nan]"
558,[],LabelBoxGroupFactory,[],['squid:S1118'],[30.0],[30.0]
559,[],LabelTextFieldPanel,[],"['common-java:DuplicatedBlocks', 'squid:S1068']","[nan, 30.0]","[nan, 30.0]"
560,[],LearnMessageAsHamCommand,[],"['squid:S1148', 'squid:S1135', 'squid:S1166', 'code_smells:long_method', 'squid:S00105']","[87.0, 64.0, 85.0, 1.0, nan]","[87.0, 64.0, 85.0, 1.0, nan]"
561,[],LearnMessageAsSpamCommand,[],"['squid:S1148', 'squid:S1166', 'squid:S00105', 'squid:S1135', 'code_smells:long_method']","[82.0, 80.0, nan, 61.0, 1.0]","[82.0, 80.0, nan, 61.0, 1.0]"
562,[],LeftJustifyAction,[],"['squid:S1132', 'squid:S2130', 'squid:S2130', 'squid:S1186', 'common-java:DuplicatedBlocks']","[110.0, 87.0, 114.0, 146.0, nan]","[110.0, 87.0, 114.0, 146.0, nan]"
563,[],LinkLabel,[],"['squid:S1948', 'squid:S1161', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'common-java:DuplicatedBlocks']","[40.0, 80.0, 77.0, 47.0, 53.0, 74.0, nan]","[40.0, 80.0, 77.0, 47.0, 53.0, 74.0, nan]"
564,[],LiquidLookAndFeelPlugin,[],"['squid:S00105', 'squid:S1220']","[nan, nan]","[nan, nan]"
565,['WRITE_SIMPLE_UNITS'],ListBuilder,[],"['squid:S00105', 'squid:S1118', 'squid:S1149', 'code_smells:complex_class', 'squid:S1148', 'squid:S1168', 'code_smells:long_method', 'squid:S134', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S1166', 'squid:S1166', 'squid:S1148']","[137.0, nan, 44.0, 148.0, 1.0, 79.0, 65.0, 1.0, 117.0, 58.0, 54.0, 112.0, 89.0, 67.0, 78.0, 120.0, 122.0]","[54.0, nan, 44.0, 148.0, 1.0, 79.0, 65.0, 1.0, 117.0, 58.0, 54.0, 112.0, 89.0, 67.0, 78.0, 120.0, 122.0]"
566,[],ListInfoTreeNode,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[26.0, 28.0]","[26.0, 28.0]"
567,[],ListParser,[],"['squid:S00105', 'squid:S00122', 'squid:S1149', 'squid:S00122', 'squid:S1149', 'squid:S1125', 'squid:S1168', 'squid:S1125', 'code_smells:long_method', 'squid:S1168', 'squid:S00122', 'squid:S1149', 'squid:S1186', 'squid:S1118']","[nan, 45.0, 97.0, 44.0, 47.0, 69.0, 45.0, 57.0, 1.0, 44.0, 95.0, 51.0, 33.0, 33.0]","[nan, 45.0, 97.0, 44.0, 47.0, 69.0, 45.0, 57.0, 1.0, 44.0, 95.0, 51.0, 33.0, 33.0]"
568,[],ListParserTest,[],['squid:S00105'],[nan],[nan]
569,[],ListTools,[],"['code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:UnusedPrivateMethod', 'squid:S1155', 'squid:S1118', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S00100', 'squid:S1155', 'code_smells:long_method', 'squid:S1155']","[1.0, 51.0, nan, 33.0, 136.0, 32.0, 59.0, 136.0, 199.0, 198.0, 203.0, 1.0, 55.0]","[1.0, 51.0, nan, 33.0, 136.0, 32.0, 59.0, 136.0, 199.0, 198.0, 203.0, 1.0, 55.0]"
570,[],ListToolsTest,[],"['code_smells:long_method', 'squid:S1155', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S1155']","[1.0, 99.0, 37.0, 38.0, 51.0, 128.0]","[1.0, 99.0, 37.0, 38.0, 51.0, 128.0]"
571,[],LocalFolder,[],"['squid:S00105', 'squid:S1068']","[nan, 38.0]","[nan, 38.0]"
572,[],LocalHeaderCache,[],"['squid:S1166', 'squid:UselessImportCheck', 'code_smells:long_method', 'squid:S1148', 'squid:UselessImportCheck', 'squid:S1192', 'squid:S1148', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[136.0, 31.0, 1.0, 140.0, 34.0, 103.0, 167.0, 165.0, 178.0, nan, 35.0, 21.0, 78.0, 126.0, 20.0, 37.0, 109.0, 162.0]","[136.0, 31.0, 1.0, 140.0, 34.0, 103.0, 167.0, 165.0, 178.0, nan, 35.0, 21.0, 78.0, 126.0, 20.0, 37.0, 109.0, 162.0]"
573,[],LocalRootFolder,[],['squid:S1186'],[45.0],[45.0]
574,[],LocaleComboBoxRenderer,[],"['code_smells:long_parameter_list', 'squid:S1186', 'squid:S1161']","[1.0, 30.0, 32.0]","[1.0, 30.0, 32.0]"
575,[],LocationStep,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1149', 'code_smells:long_method', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1186', 'squid:S1905', 'squid:S134']","[52.0, 52.0, 50.0, 63.0, 1.0, 121.0, 1.0, 1.0, 117.0, 51.0, 128.0, 117.0, 126.0]","[52.0, 52.0, 50.0, 63.0, 1.0, 121.0, 1.0, 1.0, 117.0, 51.0, 128.0, 117.0, 126.0]"
576,['WRITE_CLEAN_CODE'],Lock,[],"['squid:S1226', 'squid:S00108', 'squid:S00105']","[48.0, 78.0, 48.0, nan]","[48.0, 78.0, 48.0, nan]"
577,[],LockTest,[],"['squid:S1161', 'squid:S1161', 'squid:S00105', 'code_smells:long_method', 'code_smells:class_data_private', 'squid:S1161', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[56.0, 20.0, nan, 1.0, 1.0, 48.0, 9.0, 10.0]","[56.0, 20.0, nan, 1.0, 1.0, 48.0, 9.0, 10.0]"
578,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",LogPanel,[],"['code_smells:long_method', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[1.0, 45.0, 74.0, 45.0, 89.0, 123.0, 151.0, 123.0, 80.0, 176.0]","[1.0, 45.0, 74.0, 45.0, 80.0, 123.0, 151.0, 123.0, 80.0, 176.0]"
579,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",LogRecordList,[],"['squid:S2386', 'squid:S2250', 'code_smells:long_method', 'squid:S2250', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1186', 'squid:S1312', 'squid:S1312', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:SwitchLastCaseIsDefaultCheck']","[267.0, 123.0, 262.0, 140.0, 46.0, 205.0, 253.0, 1.0, 79.0, 137.0, 237.0, 152.0, 164.0, 201.0, 169.0, 174.0, 207.0, 137.0, 127.0, 124.0, 100.0, 113.0, 1.0, 140.0, 128.0, 202.0, 1.0, 178.0]","[267.0, 123.0, 262.0, 140.0, 46.0, 205.0, 253.0, 1.0, 79.0, 137.0, 237.0, 152.0, 164.0, 201.0, 169.0, 174.0, 207.0, 137.0, 127.0, 124.0, 100.0, 113.0, 1.0, 140.0, 128.0, 202.0, 1.0, 178.0]"
580,['SMALL_UNIT_INTERFACES'],LogRecordListRenderer,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1186', 'squid:S1186', 'squid:S1161', 'squid:S1161', 'squid:S1186', 'code_smells:long_parameter_list', 'squid:S1186', 'squid:S1161', 'squid:S1149']","[72.0, 63.0, 74.0, 102.0, 90.0, 98.0, 94.0, 90.0, 94.0, 1.0, 102.0, 98.0, 61.0]","[43.0, 63.0, 74.0, 102.0, 90.0, 98.0, 94.0, 90.0, 94.0, 1.0, 102.0, 98.0, 61.0]"
581,[],LogRecordPanel,[],"['squid:S1149', 'code_smells:long_method']","[90.0, 1.0]","[90.0, 1.0]"
582,[],Logging,[],"['squid:S134', 'squid:S1135', 'code_smells:antisingleton', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'code_smells:long_method', 'squid:S106', 'code_smells:class_data_private']","[148.0, 107.0, 1.0, 55.0, 55.0, nan, 1.0, 109.0, 1.0]","[148.0, 107.0, 1.0, 55.0, 55.0, nan, 1.0, 109.0, 1.0]"
583,[],LoggingFacade,[],"['squid:S00105', 'squid:S1068']","[nan, 29.0]","[nan, 29.0]"
584,['AUTOMATE_TESTS'],LuceneQueryEngine,[],"['squid:CommentedOutCodeLine', 'squid:S1199', 'squid:S1172', 'squid:S1199', 'squid:S1301', 'code_smells:complex_class', 'squid:S1166', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1135', 'squid:S1148', 'squid:S1134', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1488', 'squid:S1135', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1148', 'squid:S1166', 'squid:S1134']","[158.0, 252.0, 355.0, 259.0, 251.0, 1.0, 557.0, 259.0, 511.0, 405.0, 1.0, 360.0, 342.0, 296.0, 228.0, 567.0, 425.0, 494.0, 176.0, 248.0, 227.0, 251.0, 101.0, 110.0, 131.0, 356.0, 191.0, 195.0, 142.0, 179.0, 495.0, 180.0, 194.0, 188.0, 173.0, 102.0, 247.0, 358.0]","[158.0, 252.0, 355.0, 259.0, 251.0, 1.0, 557.0, 259.0, 511.0, 405.0, 1.0, 360.0, 342.0, 296.0, 228.0, 1.0, 425.0, 494.0, 176.0, 248.0, 227.0, 251.0, 101.0, 110.0, 131.0, 356.0, 191.0, 195.0, 142.0, 179.0, 495.0, 180.0, 194.0, 188.0, 173.0, 102.0, 247.0, 358.0]"
585,[],MBOXFolderTstFactory,[],['squid:S00105'],[nan],[nan]
586,[],MBOXImporter,[],"['code_smells:long_parameter_list', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
587,[],MBOXMailImportFilter,[],"['code_smells:long_method', 'squid:S00105', 'squid:S1220', 'code_smells:long_parameter_list', 'squid:S1149']","[1.0, nan, nan, 1.0, 46.0]","[1.0, nan, nan, 1.0, 46.0]"
588,[],MHDataStorage,[],"['squid:CommentedOutCodeLine', 'squid:S00105']","[100.0, nan]","[100.0, nan]"
589,[],MHImporter,[],"['code_smells:long_parameter_list', 'squid:S1135', 'squid:S1132', 'squid:S1132', 'squid:S135', 'squid:S1149']","[1.0, 95.0, 63.0, 63.0, 58.0, 79.0]","[1.0, 95.0, 63.0, 63.0, 58.0, 79.0]"
590,[],MHMessageFileFilter,[],['code_smells:antisingleton'],[1.0],[1.0]
591,[],MacDesktop,[],['squid:S00105'],[nan],[nan]
592,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MacchiatoPlugin,[],"['squid:S1148', 'squid:ModifiersOrderCheck', 'squid:S1148', 'squid:S1135', 'squid:ModifiersOrderCheck', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1166']","[291.0, 70.0, 208.0, 293.0, 76.0, 270.0, nan, nan, 205.0, 1.0, 267.0, 191.0, 271.0, 311.0, 271.0, 251.0, 209.0, 209.0, 289.0]","[291.0, 70.0, 208.0, 293.0, 76.0, 270.0, nan, nan, 205.0, 1.0, 267.0, 158.0, 271.0, 311.0, 271.0, 219.0, 209.0, 209.0, 289.0]"
593,[],MailAccountAction,[],['squid:S00105'],[nan],[nan]
594,[],MailCheckingManager,[],"['squid:S00122', 'squid:S00105', 'squid:S1125']","[147.0, nan, 138.0]","[147.0, nan, 138.0]"
595,['SEPARATE_CONCERNS_IN_MODULES'],MailConfig,[],"['squid:S00105', 'code_smells:complex_class']","[nan, 1.0, 204.0]","[nan, 1.0, 1.0]"
596,[],MailFilterAction,[],['squid:S00105'],[nan],[nan]
597,[],MailFilterCriteria,[],"['squid:S1170', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00105', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck']","[58.0, 32.0, 56.0, 40.0, nan, 54.0, 52.0, 34.0, 50.0, 38.0, 42.0, 44.0, 48.0, 46.0, 36.0]","[58.0, 32.0, 56.0, 40.0, nan, 54.0, 52.0, 34.0, 50.0, 38.0, 42.0, 44.0, 48.0, 46.0, 36.0]"
598,[],MailFilterFactory,[],"['squid:S00105', 'code_smells:complex_class']","[nan, 1.0]","[nan, 1.0]"
599,['SEPARATE_CONCERNS_IN_MODULES'],MailFolderCommandReference,[],"['squid:S00105', 'code_smells:long_parameter_list', 'code_smells:complex_class']","[nan, 219.0, 1.0, 1.0]","[nan, 1.0, 1.0, 1.0]"
600,[],MailFrameMediator,[],['squid:S00105'],[nan],[nan]
601,[],MailMain,[],"['squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1066', 'code_smells:long_method', 'squid:S1192', 'squid:S1186', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1166']","[nan, 159.0, 232.0, 1.0, 237.0, 76.0, 97.0, 135.0, 166.0, 237.0, 184.0, 174.0]","[nan, 159.0, 232.0, 1.0, 237.0, 76.0, 97.0, 135.0, 166.0, 237.0, 184.0, 174.0]"
602,['WRITE_CODE_ONCE'],MailOptionsDialog,[],"['squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[358.0, 1.0, 393.0, 356.0, nan, 336.0, nan, 380.0, 95.0, 389.0, 395.0, 95.0, 281.0, 275.0]","[358.0, 1.0, 393.0, 356.0, nan, 336.0, nan, 354.0, 95.0, 389.0, 395.0, 95.0, 281.0, 275.0]"
603,[],MailResourceLoader,[],"['code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[1.0, 38.0, 31.0]","[1.0, 38.0, 31.0]"
604,[],MailUrlParser,[],"['code_smells:long_method', 'squid:S00105', 'squid:S1132', 'squid:S1118', 'squid:S1149', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:MethodCyclomaticComplexity']","[1.0, nan, 60.0, 34.0, 114.0, 60.0, 60.0, 60.0, 65.0, 60.0, 44.0, 43.0, 42.0]","[1.0, nan, 60.0, 34.0, 114.0, 60.0, 60.0, 60.0, 65.0, 60.0, 44.0, 43.0, 42.0]"
605,[],MailUrlParserTest,[],['squid:S00105'],[nan],[nan]
606,[],MailboxImporter,[],"['squid:S00105', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1166']","[nan, 68.0, 74.0, 71.0, 56.0]","[nan, 68.0, 74.0, 71.0, 56.0]"
607,[],MailboxSizeCommand,[],['squid:S00105'],[nan],[nan]
608,[],Main,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1197', 'code_smells:complex_class', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1191', 'squid:S1481', 'squid:S00112', 'squid:S1147', 'squid:CommentedOutCodeLine']","[242.0, nan, 355.0, 110.0, 332.0, 203.0, 1.0, 394.0, 339.0, 135.0, 217.0, 371.0, 64.0, 163.0, 108.0, 211.0, 374.0]","[242.0, nan, 355.0, 110.0, 332.0, 203.0, 1.0, 394.0, 339.0, 135.0, 217.0, 371.0, 64.0, 163.0, 108.0, 211.0, 374.0]"
609,[],MainFrameOptionsXmlConfig,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1481']","[1.0, 47.0, 62.0]","[1.0, 47.0, 62.0]"
610,[],MarkActionRow,[],"['squid:S00105', 'code_smells:long_parameter_list', 'squid:S1161']","[nan, 1.0, 79.0]","[nan, 1.0, 79.0]"
611,[],MarkAsExpungedAction,[],['squid:S00105'],[nan],[nan]
612,[],MarkAsFlaggedAction,[],['squid:S00105'],[nan],[nan]
613,[],MarkAsNotSpamAction,[],['squid:S00105'],[nan],[nan]
614,[],MarkAsReadAction,[],['squid:S00105'],[nan],[nan]
615,[],MarkAsReadTimer,[],"['squid:S1132', 'squid:S00105']","[82.0, nan]","[82.0, nan]"
616,[],MarkAsReadTimerTask,[],['squid:S00105'],[nan],[nan]
617,[],MarkAsSpamAction,[],"['squid:CommentedOutCodeLine', 'squid:S00105']","[55.0, nan]","[55.0, nan]"
618,[],MarkAsUnexpungedAction,[],['squid:S00105'],[nan],[nan]
619,[],MarkAsUnflaggedAction,[],['squid:S00105'],[nan],[nan]
620,[],MarkAsUnreadAction,[],['squid:S00105'],[nan],[nan]
621,[],MarkFolderAsReadAction,[],"['squid:S00105', 'squid:CommentedOutCodeLine']","[nan, 57.0]","[nan, 57.0]"
622,[],MarkFolderAsReadCommandTest,[],['code_smells:long_method'],[1.0],[1.0]
623,[],MarkMessageAsReadAction,[],"['code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1132', 'squid:UselessImportCheck', 'squid:S1488', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[1.0, 1.0, 44.0, 23.0, 68.0, 48.0, 50.0, 52.0, 1.0, nan, 60.0, 58.0, 54.0, 56.0, 46.0]","[1.0, 1.0, 44.0, 23.0, 68.0, 48.0, 50.0, 52.0, 1.0, nan, 60.0, 58.0, 54.0, 56.0, 46.0]"
