,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
1372,[],TestRangeReplacement,[],"['squid:S1135', 'squid:S00105']","[29.0, nan]","[29.0, nan]"
1373,[],TestRawDataBlock,[],"['squid:S1226', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S00117', 'squid:S00122', 'squid:S1226', 'squid:S00105', 'squid:S1166', 'squid:S1161', 'squid:S1161', 'squid:S1126']","[235.0, 1.0, 1.0, 58.0, 223.0, 239.0, nan, 80.0, 232.0, 258.0, 210.0]","[235.0, 1.0, 1.0, 58.0, 223.0, 239.0, nan, 80.0, 232.0, 258.0, 210.0]"
1374,[],TestRawDataBlockList,[],['squid:S00105'],[nan],[nan]
1375,[],TestReOrderingSlides,[],"['code_smells:long_method', 'squid:S00116', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00105', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117']","[1.0, 36.0, 278.0, nan, 271.0, 217.0, 168.0, 37.0, 277.0, 41.0, 45.0, 85.0, 44.0, nan, 84.0, 279.0, 270.0, 124.0, 216.0, 167.0, 40.0, 125.0]","[1.0, 36.0, 278.0, nan, 271.0, 217.0, 168.0, 37.0, 277.0, 41.0, 45.0, 85.0, 44.0, nan, 84.0, 279.0, 270.0, 124.0, 216.0, 167.0, 40.0, 125.0]"
1376,[],TestReWrite,"['Ignoring number of bytes read', 'Useless call', 'Ignoring number of bytes read']","['squid:S00105', 'squid:S1166', 'squid:S00117', 'squid:S106', 'squid:S00117', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S00117']","[0.0, 0.0, 0.0, nan, 108.0, 153.0, 159.0, 82.0, 97.0, nan, 83.0, 87.0, 129.0, 77.0, 154.0]","[0.0, 0.0, 0.0, nan, 108.0, 153.0, 159.0, 82.0, 97.0, nan, 83.0, 87.0, 129.0, 77.0, 154.0]"
1377,[],TestReWriteSanity,[],"['code_smells:long_method', 'squid:S1149', 'squid:S00112', 'squid:S1149', 'squid:S00105']","[1.0, 61.0, 40.0, 60.0, nan]","[1.0, 61.0, 40.0, 60.0, nan]"
1378,[],TestReadAllFiles,[],"['squid:S1181', 'squid:S00117']","[70.0, 45.0]","[70.0, 45.0]"
1379,[],TestReadMissingBuiltInFuncs,[],"['squid:S1132', 'squid:S106', 'squid:S1166', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'squid:S00105', 'squid:S1145', 'squid:S1192']","[145.0, 155.0, 108.0, 111.0, 91.0, 82.0, 1.0, nan, 154.0, 63.0]","[145.0, 155.0, 108.0, 111.0, 91.0, 82.0, 1.0, nan, 154.0, 63.0]"
1380,[],TestReadWriteChart,[],['squid:CommentedOutCodeLine'],[44.0],[44.0]
1381,[],TestRecalcIdRecord,[],"['squid:S1132', 'squid:S00105']","[64.0, nan]","[64.0, nan]"
1382,[],TestRecordContainer,[],"['code_smells:long_method', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
1383,[],TestRecordCounts,[],"['squid:S00112', 'squid:S00105']","[35.0, nan]","[35.0, nan]"
1384,[],TestRecordFactory,[],"['squid:S00112', 'squid:S1132', 'code_smells:long_method', 'squid:S00105', 'squid:S00112']","[238.0, 245.0, 1.0, nan, 219.0]","[238.0, 245.0, 1.0, nan, 219.0]"
1385,[],TestRecordFactoryInputStream,['Dereference null return value'],"['squid:S1192', 'squid:S00117', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S00117']","[0.0, 55.0, 63.0, nan, 78.0, 117.0, 99.0]","[0.0, 55.0, 63.0, nan, 78.0, 117.0, 99.0]"
1386,[],TestRecordInputStream,[],"['squid:S1192', 'squid:S00105']","[56.0, nan]","[56.0, nan]"
1387,[],TestRecordSetup,[],"['squid:S00105', 'squid:S1068', 'squid:S00112']","[nan, 37.0, 40.0]","[nan, 37.0, 40.0]"
1388,[],TestRecordTypes,[],['squid:S00105'],[nan],[nan]
1389,[],TestRef3DPtg,[],['squid:S00105'],[nan],[nan]
1390,[],TestReferencePtg,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1213']","[45.0, 47.0, 43.0, 87.0, nan, nan, 93.0]","[45.0, 47.0, 43.0, 87.0, nan, nan, 93.0]"
1391,[],TestRegion,[],"['squid:S00117', 'squid:S00105']","[51.0, nan]","[51.0, nan]"
1392,[],TestRelationships,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1197', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192']","[224.0, 154.0, 35.0, 119.0, 52.0, nan, 152.0, 215.0, 67.0, 1.0, 156.0]","[224.0, 154.0, 35.0, 119.0, 52.0, nan, 152.0, 215.0, 67.0, 1.0, 156.0]"
1393,[],TestRichTextRun,['DLS: Dead local store'],"['squid:S00112', 'squid:S1192', 'squid:S00117', 'squid:S1192', 'squid:S00117', 'squid:S1192', 'squid:S00117', 'squid:S1145', 'squid:S00117', 'squid:S00117', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1145', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S00117', 'squid:S1481', 'squid:S00117', 'squid:S00112', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S00117']","[411.0, 158.0, 433.0, 163.0, 393.0, 477.0, 428.0, 412.0, 384.0, 383.0, 588.0, nan, 576.0, 416.0, 623.0, 412.0, 389.0, 336.0, 390.0, 443.0, nan, 413.0, 392.0, 380.0, 0.0]","[411.0, 158.0, 433.0, 163.0, 393.0, 477.0, 428.0, 412.0, 384.0, 383.0, 588.0, nan, 576.0, 416.0, 623.0, 412.0, 389.0, 336.0, 390.0, 443.0, nan, 413.0, 392.0, 380.0, 0.0]"
1394,[],TestRootProperty,['Dm: Dubious method used'],"['squid:S00116', 'squid:S00112', 'squid:S00105', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S00117', 'squid:S00116', 'code_smells:long_parameter_list']","[0.0, 34.0, 118.0, nan, 1.0, nan, 70.0, 35.0, 1.0]","[0.0, 34.0, 118.0, nan, 1.0, nan, 70.0, 35.0, 1.0]"
1395,[],TestRoundFuncs,[],['squid:S00105'],[nan],[nan]
1396,[],TestRowBlocksReader,['Dm: Dubious method used'],"['squid:S00117', 'squid:S00105']","[39.0, nan, 0.0]","[39.0, nan, 0.0]"
1397,[],TestRowCol,[],"['squid:S00105', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199']","[nan, 47.0, 38.0, 33.0, 52.0]","[nan, 47.0, 38.0, 33.0, 52.0]"
1398,[],TestRowRecordsAggregate,['Dm: Dubious method used'],"['squid:S106', 'squid:S00112', 'squid:S00105', 'squid:S1145']","[94.0, 92.0, nan, 85.0, 0.0]","[94.0, 92.0, nan, 85.0, 0.0]"
1399,[],TestRowStyle,[],"['squid:S00105', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S00122', 'squid:S1192', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck']","[nan, 131.0, nan, 153.0, 161.0, 154.0, 160.0, 130.0]","[nan, 131.0, nan, 153.0, 161.0, 154.0, 160.0, 130.0]"
1400,[],TestSSTDeserializer,[],"['squid:S1192', 'squid:S00112', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[100.0, 50.0, nan, 85.0, 56.0, 57.0, 65.0]","[100.0, 50.0, nan, 85.0, 56.0, 57.0, 65.0]"
1401,[],TestSSTRecord,"['Dm: Dubious method used', 'Dm: Dubious method used']","['squid:S1145', 'squid:S00112', 'squid:S1145', 'squid:S00117', 'squid:S1135', 'squid:S1192', 'squid:S134', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S00117']","[0.0, 118.0, 65.0, 110.0, 157.0, 119.0, 348.0, 58.0, 1.0, 1.0, 90.0, 0.0]","[0.0, 118.0, 65.0, 110.0, 157.0, 119.0, 348.0, 58.0, 1.0, 1.0, 90.0, 0.0]"
1402,[],TestSSTRecordSizeCalculator,[],['squid:S00105'],[nan],[nan]
1403,[],TestSanityChecker,[],"['code_smells:long_method', 'squid:S1166', 'squid:S00105']","[1.0, 129.0, nan]","[1.0, 129.0, nan]"
1404,[],TestSavedByTable,[],"['squid:S1192', 'squid:S1192', 'squid:S1192']","[40.0, 45.0, 40.0]","[40.0, 45.0, 40.0]"
1405,[],TestSectionTable,[],"['squid:S1135', 'squid:S00105', 'squid:S00116', 'code_smells:long_method']","[94.0, nan, 31.0, 1.0]","[94.0, nan, 31.0, 1.0]"
1406,[],TestSeriesIndexRecord,[],['squid:S00105'],[nan],[nan]
1407,[],TestSeriesTextRecord,[],"['squid:S00105', 'squid:S00112']","[nan, 104.0]","[nan, 104.0]"
1408,[],TestSeriesToChartGroupRecord,[],['squid:S00105'],[nan],[nan]
1409,[],TestSetBoldItalic,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method']","[nan, 1.0]","[nan, 1.0]"
1410,[],TestShapes,[],"['squid:HiddenFieldCheck', 'squid:S1192', 'squid:S1192', 'squid:HiddenFieldCheck', 'common-java:DuplicatedBlocks', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'code_smells:long_method', 'squid:HiddenFieldCheck', 'squid:S00105', 'squid:S00112', 'squid:S1132', 'squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:S1132']","[233.0, 96.0, 141.0, 207.0, nan, 285.0, 1.0, 1.0, 322.0, nan, 206.0, 108.0, 120.0, nan, 112.0, 115.0]","[233.0, 96.0, 141.0, 207.0, nan, 285.0, 1.0, 1.0, 322.0, nan, 206.0, 108.0, 120.0, nan, 112.0, 115.0]"
1411,[],TestSharedFormulaRecord,['DLS: Dead local store'],"['code_smells:long_method', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S00117']","[1.0, 199.0, nan, nan, 193.0, 0.0]","[1.0, 199.0, nan, nan, 193.0, 0.0]"
1412,[],TestSharedStringsTable,[],"['common-java:DuplicatedBlocks', 'squid:S1192']","[nan, 71.0]","[nan, 71.0]"
1413,[],TestSharedValueManager,[],"['squid:S1166', 'squid:S00105']","[109.0, nan]","[109.0, nan]"
1414,[],TestSheet,['Useless call'],"['squid:S1135', 'squid:S00116', 'squid:S00122', 'code_smells:complex_class', 'squid:S00116', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S00117', 'squid:S1192', 'squid:S1145', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1132', 'squid:S00122', 'squid:S00116', 'squid:S00122', 'squid:S1192', 'squid:EmptyStatementUsageCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S00112', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S1135', 'squid:S00122', 'squid:S1488', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1166']","[205.0, 104.0, 59.0, 1.0, 524.0, 145.0, 1.0, 670.0, 365.0, 346.0, 500.0, 366.0, 340.0, 338.0, 336.0, 693.0, 281.0, 432.0, 339.0, 288.0, 48.0, 303.0, 588.0, 534.0, 213.0, 280.0, 279.0, 47.0, 217.0, 337.0, 518.0, nan, nan, 282.0, 152.0, 0.0]","[205.0, 104.0, 59.0, 1.0, 524.0, 145.0, 1.0, 670.0, 365.0, 346.0, 500.0, 366.0, 340.0, 338.0, 336.0, 693.0, 281.0, 432.0, 339.0, 288.0, 48.0, 303.0, 588.0, 534.0, 213.0, 280.0, 279.0, 47.0, 217.0, 337.0, 518.0, nan, nan, 282.0, 152.0, 0.0]"
1415,[],TestSheetAdditional,[],"['code_smells:long_method', 'squid:S1166', 'squid:S00105', 'squid:EmptyStatementUsageCheck']","[1.0, 64.0, nan, 65.0]","[1.0, 64.0, nan, 65.0]"
1416,[],TestSheetHiding,[],"['squid:S00105', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan, nan]","[nan, nan, nan]"
1417,[],TestSheetNameFormatter,[],['squid:S00105'],[nan],[nan]
1418,[],TestSheetProtection,[],"['squid:S00105', 'code_smells:long_method', 'common-java:DuplicatedBlocks']","[nan, 1.0, nan]","[nan, 1.0, nan]"
1419,[],TestSheetShiftRows,[],"['squid:S1135', 'squid:S1135']","[51.0, 46.0]","[51.0, 46.0]"
1420,[],TestSheetText,[],"['squid:S00105', 'squid:S00112']","[nan, 35.0]","[nan, 35.0]"
1421,[],TestShortField,[],"['squid:S1166', 'squid:S00117', 'squid:S1192', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'code_smells:long_method', 'squid:S1166', 'squid:S1166']","[56.0, 43.0, 41.0, 85.0, 126.0, 126.0, 43.0, 70.0, 56.0, 1.0, 70.0, 85.0]","[56.0, 43.0, 41.0, 85.0, 126.0, 126.0, 43.0, 70.0, 56.0, 1.0, 70.0, 85.0]"
1422,['WRITE_CODE_ONCE'],TestShortList,[],"['code_smells:long_method', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1166']","[1.0, 1.0, 396.0, 297.0, 92.0, 151.0, 195.0, nan, 503.0]","[1.0, 1.0, 396.0, 297.0, 92.0, 151.0, 139.0, nan, 503.0]"
1423,[],TestSimpleFileRead,[],"['common-java:DuplicatedBlocks', 'squid:S00105']","[nan, nan]","[nan, nan]"
1424,[],TestSlideAtom,[],"['squid:S00105', 'squid:S00116']","[nan, 32.0]","[nan, 32.0]"
1425,[],TestSlideChangeNotes,[],"['squid:S00105', 'squid:S00117', 'squid:S00112']","[nan, 38.0, 37.0]","[nan, 38.0, 37.0]"
1426,[],TestSlideMaster,['DLS: Dead local store'],"['code_smells:long_method', 'squid:S134', 'squid:S1192', 'code_smells:complex_class', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1301']","[1.0, 234.0, 60.0, 1.0, 54.0, 46.0, 59.0, 62.0, 115.0, 234.0, 115.0, 0.0]","[1.0, 234.0, 60.0, 1.0, 54.0, 46.0, 59.0, 62.0, 115.0, 234.0, 115.0, 0.0]"
1427,[],TestSlideOrdering,[],"['squid:S1192', 'squid:S1192', 'squid:HiddenFieldCheck', 'squid:S00112', 'squid:S00105']","[55.0, 55.0, 87.0, 38.0, nan]","[55.0, 55.0, 87.0, 38.0, nan]"
1428,[],TestSlidePersistAtom,[],"['squid:S00116', 'squid:S00105']","[31.0, nan]","[31.0, nan]"
1429,[],TestSlides,[],"['squid:S1192', 'squid:EmptyStatementUsageCheck', 'common-java:DuplicatedBlocks', 'squid:EmptyStatementUsageCheck', 'code_smells:long_method']","[42.0, 131.0, nan, 179.0, 1.0]","[42.0, 131.0, nan, 179.0, 1.0]"
1430,"['WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS']",TestSmallBlockTableReader,[],"['squid:S00117', 'squid:S00105', 'squid:S00117', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00117', 'squid:S1192']","[39.0, nan, 300.0, 200.0, 201.0, 204.0, 41.0, 190.0, 298.0, 60.0, 304.0, 311.0]","[39.0, nan, 300.0, 200.0, 201.0, 204.0, 41.0, 190.0, 298.0, 60.0, 36.0, 36.0]"
1431,[],TestSmallBlockTableWriter,['DLS: Dead local store'],"['code_smells:long_method', 'squid:S00117', 'squid:S1481']","[1.0, 88.0, 80.0, 0.0]","[1.0, 88.0, 80.0, 0.0]"
1432,[],TestSmallDocumentBlock,[],"['code_smells:long_method', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00117', 'squid:S00117', 'squid:S00115']","[1.0, 35.0, 36.0, 215.0, 79.0, 36.0]","[1.0, 35.0, 36.0, 215.0, 79.0, 36.0]"
1433,[],TestSmallDocumentBlockList,[],['squid:S1166'],[59.0],[59.0]
1434,[],TestSound,[],"['code_smells:long_method', 'squid:S00105', 'squid:S00117', 'squid:S00117', 'squid:S00117']","[1.0, nan, 55.0, 43.0, 72.0]","[1.0, nan, 55.0, 43.0, 72.0]"
1435,[],TestSoundData,[],['squid:S00117'],[38.0],[38.0]
1436,[],TestStatsLib,[],"['squid:S1481', 'squid:S00105', 'squid:S1186', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'common-java:DuplicatedBlocks']","[190.0, nan, 105.0, 190.0, 150.0, 115.0, 77.0, 231.0, 42.0, 244.0, 1.0, nan]","[190.0, nan, 105.0, 190.0, 150.0, 115.0, 77.0, 231.0, 42.0, 244.0, 1.0, nan]"
1437,['WRITE_CODE_ONCE'],TestStreamBasics,"['Explicit null dereferenced', 'BC: Bad casts of object references', 'Explicit null dereferenced', 'BC: Bad casts of object references']","['squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S00105']","[27.0, 51.0, 24.0, nan, 85.0, 0.0, 0.0, 0.0, 0.0]","[27.0, 51.0, 24.0, nan, 53.0, 0.0, 0.0, 0.0, 0.0]"
1438,[],TestStreamBugs,"['Ignoring number of bytes read', 'DLS: Dead local store']","['squid:UselessImportCheck', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S00105']","[20.0, 101.0, 62.0, 61.0, nan, 0.0, 0.0]","[20.0, 101.0, 62.0, 61.0, nan, 0.0, 0.0]"
1439,[],TestStreamComplex,['Ignoring number of bytes read'],"['squid:S1132', 'squid:S00105', 'code_smells:long_method', 'squid:UselessImportCheck']","[242.0, nan, 1.0, 20.0, 0.0]","[242.0, nan, 1.0, 20.0, 0.0]"
1440,[],TestStringRecord,[],"['squid:S00117', 'code_smells:long_method', 'squid:S00117', 'squid:S00105', 'squid:S1149']","[63.0, 1.0, 64.0, nan, 66.0]","[63.0, 1.0, 64.0, nan, 66.0]"
1441,[],TestStringUtil,[],"['squid:S1192', 'squid:S00112', 'squid:S00117', 'squid:S1166', 'squid:S00117', 'squid:S1166', 'squid:S1192', 'squid:S00117']","[72.0, 66.0, 97.0, 125.0, 38.0, 88.0, 139.0, 56.0]","[72.0, 66.0, 97.0, 125.0, 38.0, 88.0, 139.0, 56.0]"
1442,[],TestStyleRecord,[],"['squid:S1132', 'squid:S00105']","[39.0, nan]","[39.0, nan]"
1443,[],TestStyleSheet,"['DLS: Dead local store', 'DLS: Dead local store']","['squid:S1135', 'squid:S1481', 'squid:S1481', 'squid:S00116', 'squid:S00116']","[68.0, 38.0, 72.0, 28.0, 29.0, 0.0, 0.0]","[68.0, 38.0, 72.0, 28.0, 29.0, 0.0, 0.0]"
1444,[],TestStyleTextPropAtom,['DLS: Dead local store'],"['squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1181', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00115', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'code_smells:complex_class', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:CommentedOutCodeLine', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1481', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00116', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S00117', 'squid:S1481', 'squid:S1481', 'squid:S1314', 'squid:S00117', 'squid:S00115', 'squid:S00115', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1314', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:S1166', 'squid:S00122', 'squid:S1192']","[76.0, 74.0, 76.0, 74.0, 46.0, 75.0, 674.0, 105.0, 68.0, 99.0, 67.0, 83.0, 68.0, 111.0, 47.0, 90.0, 90.0, 72.0, 190.0, 90.0, 99.0, 77.0, 70.0, 71.0, 46.0, 72.0, 101.0, 79.0, 45.0, 203.0, 86.0, 306.0, 294.0, 105.0, 285.0, 86.0, 271.0, 266.0, 42.0, 105.0, 262.0, 92.0, 308.0, 250.0, 41.0, 233.0, 93.0, 107.0, 108.0, 109.0, 94.0, 95.0, 95.0, 107.0, 96.0, 231.0, 242.0, 192.0, 310.0, 106.0, 87.0, 79.0, 45.0, 80.0, 81.0, 86.0, 82.0, 98.0, 85.0, 85.0, 1.0, 410.0, 325.0, 405.0, 91.0, 44.0, 386.0, 384.0, 381.0, 85.0, 44.0, 43.0, 379.0, 216.0, 377.0, 43.0, 395.0, 90.0, 217.0, 105.0, 200.0, 87.0, 76.0, 295.0, 307.0, 309.0, 75.0, 313.0, 104.0, 93.0, 340.0, 88.0, 378.0, 74.0, 73.0, 72.0, 380.0, 383.0, 385.0, 71.0, 387.0, 70.0, 70.0, 48.0, 629.0, 49.0, 201.0, 286.0, 77.0, 78.0, 100.0, 104.0, 218.0, 219.0, 79.0, 101.0, 80.0, 81.0, 223.0, 202.0, 224.0, 81.0, 232.0, 241.0, 249.0, 215.0, 251.0, 263.0, 264.0, 265.0, 270.0, 279.0, 89.0, 93.0, 49.0, 69.0, 45.0, 51.0, 65.0, 44.0, 95.0, 43.0, 97.0, 43.0, 98.0, 104.0, 99.0, 45.0, 42.0, 41.0, 89.0, 47.0, 66.0, 384.0, 100.0, 99.0, 41.0, 106.0, 129.0, 67.0, 98.0, 46.0, 50.0, 48.0, 67.0, 86.0, 66.0, 199.0, 94.0, 65.0, 89.0, 93.0, 91.0, 104.0, 193.0, 380.0, 381.0, 102.0, 191.0, 140.0, 53.0, 94.0, 65.0, 50.0, 50.0, 49.0, 95.0, 48.0, 82.0, 47.0, 385.0, 597.0, 272.0, 253.0, 236.0, 390.0, 674.0, 226.0, 614.0, 667.0, 418.0, 661.0, 273.0, 0.0]","[76.0, 74.0, 76.0, 74.0, 46.0, 75.0, 674.0, 105.0, 68.0, 99.0, 67.0, 83.0, 68.0, 111.0, 47.0, 90.0, 90.0, 72.0, 190.0, 90.0, 99.0, 77.0, 70.0, 71.0, 46.0, 72.0, 101.0, 79.0, 45.0, 203.0, 86.0, 306.0, 294.0, 105.0, 285.0, 86.0, 271.0, 266.0, 42.0, 105.0, 262.0, 92.0, 308.0, 250.0, 41.0, 233.0, 93.0, 107.0, 108.0, 109.0, 94.0, 95.0, 95.0, 107.0, 96.0, 231.0, 242.0, 192.0, 310.0, 106.0, 87.0, 79.0, 45.0, 80.0, 81.0, 86.0, 82.0, 98.0, 85.0, 85.0, 1.0, 410.0, 325.0, 405.0, 91.0, 44.0, 386.0, 384.0, 381.0, 85.0, 44.0, 43.0, 379.0, 216.0, 377.0, 43.0, 395.0, 90.0, 217.0, 105.0, 200.0, 87.0, 76.0, 295.0, 307.0, 309.0, 75.0, 313.0, 104.0, 93.0, 340.0, 88.0, 378.0, 74.0, 73.0, 72.0, 380.0, 383.0, 385.0, 71.0, 387.0, 70.0, 70.0, 48.0, 629.0, 49.0, 201.0, 286.0, 77.0, 78.0, 100.0, 104.0, 218.0, 219.0, 79.0, 101.0, 80.0, 81.0, 223.0, 202.0, 224.0, 81.0, 232.0, 241.0, 249.0, 215.0, 251.0, 263.0, 264.0, 265.0, 270.0, 279.0, 89.0, 93.0, 49.0, 69.0, 45.0, 51.0, 65.0, 44.0, 95.0, 43.0, 97.0, 43.0, 98.0, 104.0, 99.0, 45.0, 42.0, 41.0, 89.0, 47.0, 66.0, 384.0, 100.0, 99.0, 41.0, 106.0, 129.0, 67.0, 98.0, 46.0, 50.0, 48.0, 67.0, 86.0, 66.0, 199.0, 94.0, 65.0, 89.0, 93.0, 91.0, 104.0, 193.0, 380.0, 381.0, 102.0, 191.0, 140.0, 53.0, 94.0, 65.0, 50.0, 50.0, 49.0, 95.0, 48.0, 82.0, 47.0, 385.0, 597.0, 272.0, 253.0, 236.0, 390.0, 674.0, 226.0, 614.0, 667.0, 418.0, 661.0, 273.0, 0.0]"
1445,[],TestStylesTable,[],"['squid:S1192', 'squid:S00105', 'squid:S1192']","[109.0, nan, 137.0]","[109.0, nan, 137.0]"
1446,[],TestSubRecord,[],"['squid:S00117', 'squid:S1135', 'squid:S00117', 'squid:S00105']","[138.0, 96.0, 139.0, nan]","[138.0, 96.0, 139.0, nan]"
