,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
231,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ManagePatterns,[],"['squid:S1166', 'squid:UselessImportCheck', 'squid:S1135', 'squid:S00105', 'squid:CommentedOutCodeLine']","[68.0, 25.0, 64.0, nan, 52.0, 64.0, 52.0]","[68.0, 25.0, 64.0, nan, 52.0, 64.0, 52.0]"
232,"['WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ManagePatternsPopupDialog,['Dereference null return value'],"['squid:S134', 'squid:S134', 'squid:S1161', 'squid:S1161', 'code_smells:complex_class', 'squid:S1948', 'squid:S1172', 'squid:S1172', 'squid:RightCurlyBraceStartLineCheck', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:S1301', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1312', 'code_smells:message_chains', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1172', 'squid:UnusedPrivateMethod', 'squid:S1172', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1135', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:CommentedOutCodeLine']","[0.0, 470.0, 631.0, 627.0, 423.0, 267.0, 1.0, 111.0, 498.0, 485.0, 352.0, 113.0, 543.0, 131.0, 669.0, 692.0, 428.0, 668.0, 463.0, 230.0, 1.0, 119.0, 669.0, 511.0, 705.0, 162.0, 472.0, 345.0, 350.0, nan, 391.0, 350.0, 614.0, 242.0, 345.0, 151.0, 683.0, 528.0, 466.0]","[0.0, 330.0, 631.0, 627.0, 423.0, 267.0, 1.0, 111.0, 498.0, 485.0, 352.0, 113.0, 543.0, 131.0, 669.0, 692.0, 428.0, 668.0, 463.0, 230.0, 1.0, 119.0, 669.0, 511.0, 1.0, 162.0, 472.0, 345.0, 350.0, nan, 391.0, 350.0, 614.0, 242.0, 345.0, 151.0, 683.0, 528.0, 466.0]"
233,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",MapAdapter,[],"['squid:UselessImportCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1068', 'squid:S1161', 'squid:S1312', 'squid:UselessImportCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:UselessImportCheck', 'squid:S1161', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1161', 'squid:S1226', 'squid:S1226', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:long_parameter_list', 'squid:ModifiersOrderCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:refused_parent_bequest', 'squid:RightCurlyBraceStartLineCheck', 'squid:CommentedOutCodeLine', 'squid:RightCurlyBraceStartLineCheck', 'code_smells:complex_class', 'squid:S1185', 'squid:S1161', 'squid:S1226', 'squid:S1226', 'code_smells:antisingleton', 'squid:S00105', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161']","[366.0, 290.0, 316.0, 341.0, 42.0, 219.0, 59.0, 237.0, 68.0, 55.0, 98.0, 378.0, 25.0, 266.0, 24.0, 33.0, 292.0, 310.0, 360.0, 46.0, 32.0, 1.0, 68.0, 44.0, 23.0, 1.0, 223.0, 126.0, 226.0, 1.0, 187.0, 317.0, 335.0, 284.0, 1.0, 378.0, nan, 97.0, 342.0]","[355.0, 279.0, 305.0, 330.0, 42.0, 219.0, 59.0, 237.0, 68.0, 55.0, 98.0, 1.0, 25.0, 266.0, 24.0, 33.0, 292.0, 310.0, 360.0, 46.0, 32.0, 1.0, 68.0, 44.0, 23.0, 1.0, 223.0, 126.0, 226.0, 1.0, 187.0, 317.0, 335.0, 284.0, 1.0, 1.0, nan, 97.0, 342.0]"
234,['SEPARATE_CONCERNS_IN_MODULES'],MapModule,[],['squid:S00105'],"[nan, 101.0]","[nan, 1.0]"
235,"['WRITE_CLEAN_CODE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",MapModuleManager,"['Value not atomically updated', 'Value not atomically updated', 'Value not atomically updated']","['squid:S1135', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1133', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:RightCurlyBraceStartLineCheck', 'squid:MissingDeprecatedCheck', 'squid:UselessImportCheck', 'squid:S1132', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:HiddenFieldCheck', 'squid:S1134', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1149', 'squid:S1134', 'squid:S00105', 'squid:S1132']","[0.0, 56.0, 245.0, 161.0, 153.0, 356.0, 150.0, 148.0, 144.0, 141.0, 138.0, 377.0, 243.0, 379.0, 161.0, 35.0, 269.0, 360.0, 245.0, 305.0, 188.0, 305.0, 56.0, 185.0, 141.0, 356.0, nan, 269.0, 0.0, 0.0]","[0.0, 56.0, 245.0, 161.0, 153.0, 356.0, 150.0, 148.0, 144.0, 141.0, 138.0, 377.0, 243.0, 1.0, 161.0, 35.0, 269.0, 360.0, 245.0, 305.0, 188.0, 305.0, 56.0, 185.0, 141.0, 356.0, nan, 269.0, 0.0, 0.0]"
236,[],MapMouseMotionListener,[],"['squid:S1186', 'squid:S1186', 'squid:S1186']","[79.0, 97.0, 100.0]","[79.0, 97.0, 100.0]"
237,[],MapMouseWheelListener,[],"['squid:RightCurlyBraceStartLineCheck', 'squid:S00105', 'squid:S1068']","[35.0, nan, 31.0]","[35.0, nan, 31.0]"
238,[],MapRegistry,[],"['squid:S00105', 'squid:UselessImportCheck']","[nan, 33.0]","[nan, 33.0]"
239,[],MapSharingController,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1862', 'squid:S1186', 'squid:S00105', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S00116', 'squid:S1135', 'squid:S1170', 'squid:S1186', 'squid:S1170', 'squid:S1170', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1170', 'squid:S1170', 'squid:S1170', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S1186', 'squid:S1186', 'squid:S1135', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1186', 'squid:S1186', 'code_smells:complex_class', 'squid:S1186', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S00116', 'squid:S1186', 'squid:S1186']","[57.0, 47.0, 52.0, 241.0, 376.0, nan, 360.0, 336.0, 328.0, 312.0, 263.0, 230.0, 54.0, 499.0, 52.0, 271.0, 47.0, 57.0, 279.0, 150.0, 502.0, 320.0, 45.0, 49.0, 54.0, 124.0, 180.0, 401.0, 478.0, 488.0, 214.0, 484.0, 45.0, 134.0, 368.0, 100.0, 142.0, 504.0, 490.0, 404.0, 439.0, 158.0, 206.0, 1.0, 384.0, 176.0, 482.0, 242.0, 56.0, 49.0, 255.0, 222.0]","[57.0, 47.0, 52.0, 241.0, 376.0, nan, 360.0, 336.0, 328.0, 312.0, 263.0, 230.0, 54.0, 499.0, 52.0, 271.0, 47.0, 57.0, 279.0, 150.0, 502.0, 320.0, 45.0, 49.0, 54.0, 124.0, 180.0, 401.0, 478.0, 488.0, 214.0, 484.0, 45.0, 134.0, 368.0, 100.0, 142.0, 504.0, 490.0, 404.0, 439.0, 158.0, 206.0, 1.0, 384.0, 176.0, 482.0, 242.0, 56.0, 49.0, 255.0, 222.0]"
240,['AUTOMATE_TESTS'],MapSharingWizardView,[],"['squid:S1068', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'code_smells:complex_class', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1068', 'code_smells:long_method']","[61.0, 593.0, 311.0, 275.0, 109.0, 143.0, 526.0, 516.0, 231.0, 485.0, 505.0, 79.0, 529.0, 462.0, 519.0, 509.0, 188.0, 1.0, 126.0, 99.0, 75.0, 28.0, 493.0, 497.0, 63.0, 1.0]","[61.0, 1.0, 311.0, 275.0, 109.0, 143.0, 526.0, 516.0, 231.0, 485.0, 505.0, 79.0, 529.0, 462.0, 519.0, 509.0, 188.0, 1.0, 126.0, 99.0, 75.0, 28.0, 493.0, 497.0, 63.0, 1.0]"
241,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_SIMPLE_UNITS']",MapView,[],"['squid:S1149', 'squid:S1161', 'squid:S1149', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S2184', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ClassCyclomaticComplexity', 'squid:S1488', 'squid:S1488', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1596', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:S1244', 'squid:EmptyStatementUsageCheck', 'squid:S1596', 'squid:S1596', 'squid:S1166', 'squid:S1161', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1444', 'squid:S1948', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1161', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1188', 'squid:S1066', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1213', 'squid:S1226', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1161', 'squid:RightCurlyBraceStartLineCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1135', 'code_smells:complex_class', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S134', 'squid:S1135', 'squid:S134', 'squid:RightCurlyBraceStartLineCheck', 'squid:S134', 'squid:RightCurlyBraceStartLineCheck', 'squid:LabelsShouldNotBeUsedCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S134', 'squid:S1319', 'squid:S1134', 'squid:S00115', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1319', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:S1319', 'squid:S00116', 'code_smells:spaghetti_code', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1161']","[1143.0, 109.0, 130.0, 131.0, 676.0, 206.0, 963.0, 742.0, 102.0, 108.0, 621.0, 1287.0, 127.0, 957.0, 940.0, 633.0, 1257.0, 1215.0, 1305.0, 80.0, 1409.0, 651.0, 1156.0, 1154.0, 1346.0, 1141.0, 1071.0, 1316.0, 1061.0, 1028.0, 299.0, 942.0, 748.0, 94.0, 124.0, nan, 1044.0, 131.0, 298.0, 297.0, 1256.0, 985.0, 1291.0, 1286.0, 124.0, 193.0, 1344.0, 1347.0, 1354.0, 1277.0, 1357.0, 1033.0, 362.0, 1380.0, 310.0, 1148.0, 359.0, 604.0, 1369.0, 1139.0, 1266.0, 972.0, 622.0, 621.0, 634.0, 1465.0, 633.0, 640.0, 643.0, 1255.0, 646.0, 726.0, 745.0, 747.0, 936.0, 940.0, 957.0, 969.0, 1407.0, 363.0, 755.0, 591.0, 1243.0, 1.0, 646.0, 362.0, 1101.0, 615.0, 619.0, 1262.0, 627.0, 483.0, 805.0, 481.0, 909.0, 1465.0, 476.0, 474.0, 631.0, 887.0, 377.0, 1369.0, 542.0, 601.0, 1465.0, 643.0, 901.0, 1.0, 1.0, 954.0, 206.0, 1.0, 788.0, 439.0, 438.0, 437.0, 436.0, 1134.0, 1069.0, 837.0]","[1143.0, 109.0, 130.0, 131.0, 676.0, 206.0, 963.0, 742.0, 102.0, 108.0, 621.0, 1287.0, 127.0, 957.0, 940.0, 633.0, 1257.0, 1215.0, 1305.0, 80.0, 1409.0, 651.0, 1156.0, 1154.0, 1346.0, 1141.0, 1071.0, 1316.0, 1061.0, 1028.0, 299.0, 942.0, 748.0, 94.0, 124.0, nan, 1044.0, 131.0, 298.0, 297.0, 1256.0, 985.0, 1291.0, 1286.0, 124.0, 193.0, 1344.0, 1347.0, 1354.0, 1277.0, 1357.0, 1033.0, 362.0, 1380.0, 310.0, 1148.0, 359.0, 604.0, 1369.0, 1139.0, 1266.0, 972.0, 622.0, 621.0, 634.0, 1.0, 633.0, 640.0, 643.0, 1255.0, 646.0, 726.0, 745.0, 747.0, 936.0, 940.0, 957.0, 969.0, 1407.0, 363.0, 755.0, 591.0, 1243.0, 1.0, 646.0, 362.0, 1101.0, 615.0, 619.0, 1262.0, 627.0, 483.0, 805.0, 481.0, 909.0, 1.0, 476.0, 474.0, 631.0, 887.0, 377.0, 1369.0, 542.0, 601.0, 1.0, 643.0, 901.0, 1.0, 1.0, 954.0, 206.0, 1.0, 788.0, 439.0, 438.0, 437.0, 436.0, 1134.0, 1069.0, 755.0]"
242,[],MarshallerTests,[],"['squid:S00105', 'squid:CommentedOutCodeLine']","[nan, 42.0]","[nan, 42.0]"
243,"['AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",MenuBar,[],"['code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod', 'squid:CommentedOutCodeLine', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1161', 'squid:S1948', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod', 'squid:S00105', 'squid:S1066', 'squid:UselessImportCheck', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1192', 'squid:S1068', 'squid:S1481', 'squid:S1068', 'squid:S1068', 'squid:S1068']","[1.0, 317.0, 387.0, 169.0, 380.0, 437.0, 79.0, 80.0, 65.0, 88.0, 103.0, 153.0, 165.0, 323.0, 361.0, nan, 441.0, 441.0, 257.0, 35.0, 346.0, 335.0, 331.0, 63.0, 81.0, 330.0, 77.0, 76.0, 75.0]","[1.0, 317.0, 387.0, 169.0, 380.0, 437.0, 79.0, 80.0, 65.0, 88.0, 103.0, 153.0, 165.0, 323.0, 361.0, nan, 1.0, 1.0, 257.0, 35.0, 346.0, 335.0, 331.0, 63.0, 81.0, 330.0, 77.0, 76.0, 75.0]"
244,[],MenuItemEnabledListener,[],['squid:S00105'],[nan],[nan]
245,[],MenuItemSelectedListener,[],['squid:S00105'],[nan],[nan]
246,"['WRITE_CLEAN_CODE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",MindIcon,[],"['squid:S00108', 'squid:S1149', 'code_smells:antisingleton', 'squid:CommentedOutCodeLine', 'squid:S1068', 'squid:S1210', 'squid:S1149', 'squid:S1068', 'squid:S1166', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:RightCurlyBraceStartLineCheck', 'squid:S134', 'squid:S00105', 'squid:S00117', 'squid:S1149']","[152.0, 152.0, 175.0, 1.0, 102.0, 50.0, 210.0, 178.0, 44.0, 152.0, 173.0, 136.0, 85.0, 248.0, 148.0, nan, 248.0, 172.0, 50.0]","[152.0, 152.0, 175.0, 1.0, 102.0, 50.0, 210.0, 178.0, 44.0, 152.0, 173.0, 136.0, 85.0, 1.0, 148.0, nan, 1.0, 172.0, 50.0]"
247,['SEPARATE_CONCERNS_IN_MODULES'],MindMap,[],"['squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck']","[23.0, 47.0, 32.0, nan, 117.0, 24.0, 118.0]","[23.0, 47.0, 32.0, nan, 117.0, 24.0, 1.0]"
248,[],MindMapActions,[],"['squid:CommentedOutCodeLine', 'squid:S1214', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:UselessImportCheck']","[155.0, 56.0, nan, 137.0, 29.0, 25.0]","[155.0, 56.0, nan, 137.0, 29.0, 25.0]"
249,[],MindMapArrowLink,[],"['squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00105']","[48.0, 39.0, 36.0, 30.0, nan]","[48.0, 39.0, 36.0, 30.0, nan]"
250,['SMALL_UNIT_INTERFACES'],MindMapArrowLinkModel,['Dereference after null check'],"['squid:S00105', 'squid:S1185', 'squid:UselessImportCheck', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:long_method']","[0.0, 73.0, nan, 41.0, 27.0, 81.0, 1.0, 30.0, 26.0, 1.0]","[0.0, 50.0, nan, 41.0, 27.0, 81.0, 1.0, 30.0, 26.0, 1.0]"
251,[],MindMapCloud,[],"['squid:S00105', 'squid:CommentedOutCodeLine']","[nan, 29.0]","[nan, 29.0]"
252,[],MindMapCloudModel,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck', 'code_smells:lazy_class', 'squid:UselessImportCheck']","[29.0, 27.0, 1.0, 26.0]","[29.0, 27.0, 1.0, 26.0]"
