,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
398,[],LineRenderer3DTests,[],"['squid:MethodCyclomaticComplexity', 'squid:S1067', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1213', 'code_smells:long_method', 'squid:S1166', 'squid:S1148', 'squid:S1148']","[157.0, 241.0, 130.0, nan, 79.0, 1.0, 262.0, 131.0, 263.0]","[157.0, 241.0, 130.0, nan, 79.0, 1.0, 262.0, 131.0, 263.0]"
399,[],LineUtilities,[],"['squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S1118', 'squid:S1244', 'code_smells:long_method', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244']","[62.0, 89.0, 114.0, 51.0, 94.0, 1.0, 99.0, 104.0, 124.0, 129.0, 119.0]","[62.0, 89.0, 114.0, 51.0, 94.0, 1.0, 99.0, 104.0, 124.0, 129.0, 119.0]"
400,[],LineUtilitiesTests,[],"['common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'squid:S106', 'code_smells:long_method', 'squid:S1125']","[nan, 82.0, 80.0, 71.0, 79.0, 81.0, 84.0, 1.0, 83.0]","[nan, 82.0, 80.0, 71.0, 79.0, 81.0, 84.0, 1.0, 83.0]"
401,['WRITE_CODE_ONCE'],LogAxis,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1244', 'squid:S1244', 'squid:S1172', 'squid:S1226']","[nan, 1.0, 1.0, 873.0, 870.0, 907.0, 785.0, 345.0]","[nan, 1.0, 1.0, 873.0, 870.0, 907.0, 723.0, 345.0]"
402,[],LogAxisTests,[],"['squid:S1192', 'squid:S1192', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1166']","[216.0, 204.0, 191.0, nan, 100.0, 143.0, 86.0, 203.0, 203.0, 190.0, 99.0]","[216.0, 204.0, 191.0, nan, 100.0, 143.0, 86.0, 203.0, 203.0, 190.0, 99.0]"
403,[],LogFormat,[],"['squid:S1161', 'squid:S1244', 'squid:S1149', 'squid:S1161', 'squid:S1206', 'squid:S1244', 'squid:S1149']","[257.0, 234.0, 197.0, 226.0, 226.0, 240.0, 176.0]","[257.0, 234.0, 197.0, 226.0, 226.0, 240.0, 176.0]"
404,[],LogFormatTests,[],"['squid:S1148', 'squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S1166']","[132.0, 77.0, 131.0, 157.0, 156.0]","[132.0, 77.0, 131.0, 157.0, 156.0]"
405,"['WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",LogarithmicAxis,[],"['squid:S134', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S134', 'squid:S134', 'squid:ForLoopCounterChangedCheck', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S134', 'squid:S1226', 'squid:ForLoopCounterChangedCheck', 'common-java:DuplicatedBlocks', 'squid:S1067', 'code_smells:complex_class', 'squid:S2184', 'squid:S1226', 'squid:S2184', 'squid:S1067', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity']","[771.0, 528.0, 880.0, 839.0, 1029.0, 642.0, 965.0, 807.0, 966.0, 923.0, 801.0, 387.0, 970.0, 360.0, 802.0, nan, 797.0, 1.0, 806.0, 363.0, 969.0, 826.0, 505.0, 731.0, 142.0, 1058.0, 1058.0]","[771.0, 528.0, 880.0, 839.0, 1029.0, 642.0, 965.0, 807.0, 966.0, 923.0, 801.0, 387.0, 970.0, 360.0, 802.0, nan, 795.0, 1.0, 806.0, 363.0, 969.0, 822.0, 505.0, 731.0, 142.0, 880.0, 880.0]"
406,[],LogarithmicAxisTests,[],"['squid:S1148', 'code_smells:antisingleton', 'code_smells:class_data_private', 'squid:S1166', 'squid:S1185', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1444']","[143.0, 1.0, 1.0, 142.0, 78.0, 103.0, 85.0, 85.0]","[143.0, 1.0, 1.0, 142.0, 78.0, 103.0, 85.0, 85.0]"
407,['WRITE_CLEAN_CODE'],LongNeedle,[],"['squid:S1185', 'squid:S1244', 'squid:CommentedOutCodeLine', 'code_smells:long_method']","[183.0, 119.0, 91.0, 92.0, 1.0]","[183.0, 119.0, 91.0, 91.0, 1.0]"
408,[],LongNeedleTests,[],"['squid:S1166', 'squid:S106', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'squid:S1213']","[97.0, 99.0, 124.0, 123.0, 98.0, 74.0]","[97.0, 99.0, 124.0, 123.0, 98.0, 74.0]"
409,[],LookupPaintScale,[],"['squid:S1244', 'squid:S1206', 'squid:S1133', 'squid:S1126', 'squid:S1126', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S1244', 'squid:S1206', 'squid:MissingDeprecatedCheck']","[344.0, 117.0, 248.0, 128.0, 350.0, nan, 125.0, 341.0, 333.0, 248.0]","[344.0, 117.0, 248.0, 128.0, 350.0, nan, 125.0, 341.0, 333.0, 248.0]"
410,[],LookupPaintScaleTests,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1213', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1148', 'squid:S1148']","[1.0, 137.0, 189.0, 116.0, 183.0, 184.0, nan, 115.0, 162.0, 80.0, 138.0, 163.0]","[1.0, 137.0, 189.0, 116.0, 183.0, 184.0, nan, 115.0, 162.0, 80.0, 138.0, 163.0]"
411,['SEPARATE_CONCERNS_IN_MODULES'],Marker,[],"['squid:S1126', 'squid:S1244', 'squid:S1192', 'code_smells:long_method', 'squid:S1206', 'code_smells:complex_class']","[628.0, 607.0, 175.0, 1.0, 587.0, 1.0, 680.0]","[628.0, 607.0, 175.0, 1.0, 587.0, 1.0, 1.0]"
412,[],MarkerAxisBand,[],"['squid:S1126', 'squid:S1244', 'squid:S1244', 'squid:S1172', 'squid:S1948', 'squid:S1155', 'squid:S1244', 'squid:S1244']","[256.0, 247.0, 250.0, 185.0, 94.0, 138.0, 241.0, 244.0]","[256.0, 247.0, 250.0, 185.0, 94.0, 138.0, 241.0, 244.0]"
413,[],MarkerAxisBandTests,[],"['squid:S1192', 'squid:S1166', 'squid:S1213', 'squid:S1148', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[85.0, 151.0, 77.0, 152.0, nan, 1.0]","[85.0, 151.0, 77.0, 152.0, nan, 1.0]"
414,[],MarkerTests,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1166']","[133.0, 231.0, 279.0, 353.0, 255.0, 86.0, 303.0, 109.0, 107.0, 176.0, nan, 221.0, 328.0]","[133.0, 231.0, 279.0, 353.0, 255.0, 86.0, 303.0, 109.0, 107.0, 176.0, nan, 221.0, 328.0]"
415,[],MatrixSeries,[],"['squid:CommentedOutCodeLine', 'squid:S1488', 'squid:S1244', 'squid:CommentedOutCodeLine', 'squid:S1206']","[143.0, 106.0, 229.0, 120.0, 213.0]","[143.0, 106.0, 229.0, 120.0, 213.0]"
416,[],MatrixSeriesCollection,[],"['squid:S1488', 'squid:S1488', 'squid:S1134', 'squid:S1948']","[117.0, 196.0, 216.0, 67.0]","[117.0, 196.0, 216.0, 67.0]"
417,[],MatrixSeriesCollectionTests,[],"['squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1148', 'squid:S1148']","[78.0, 116.0, 157.0, 86.0, 117.0, 158.0]","[78.0, 116.0, 157.0, 86.0, 117.0, 158.0]"
418,[],MatrixSeriesTests,[],"['squid:S1192', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1213']","[93.0, 126.0, 152.0, 125.0, 153.0, 75.0]","[93.0, 126.0, 152.0, 125.0, 153.0, 75.0]"
419,[],MeanAndStandardDeviation,[],"['squid:S1126', 'squid:S1206']","[159.0, 148.0]","[159.0, 148.0]"
420,[],MeanAndStandardDeviationTests,[],"['squid:S106', 'squid:S1213', 'squid:S1166']","[127.0, 75.0, 126.0]","[127.0, 75.0, 126.0]"
421,[],MeterChartTests,[],"['squid:S1166', 'squid:S1213']","[97.0, 76.0]","[97.0, 76.0]"
422,[],MeterInterval,[],"['squid:S1126', 'squid:S1206']","[190.0, 170.0]","[190.0, 170.0]"
423,[],MeterIntervalTests,[],"['squid:S106', 'squid:S1166', 'squid:S1213']","[139.0, 138.0, 78.0]","[139.0, 138.0, 78.0]"
424,['SEPARATE_CONCERNS_IN_MODULES'],MeterNeedle,[],"['code_smells:complex_class', 'code_smells:antisingleton', 'squid:S1126', 'squid:S1244', 'squid:S1244']","[435.0, 1.0, 1.0, 381.0, 378.0, 381.0]","[1.0, 1.0, 1.0, 381.0, 378.0, 381.0]"
425,[],MeterNeedleTests,[],"['squid:S1213', 'code_smells:long_method']","[73.0, 1.0]","[73.0, 1.0]"
426,[],MeterPlot,[],"['squid:S1226', 'squid:S1244', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S2184', 'squid:S1126', 'squid:S134', 'squid:S1192', 'squid:S1135', 'squid:S1244', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:antisingleton', 'squid:S1206']","[1058.0, 1252.0, 806.0, 1098.0, 1141.0, 1059.0, 1271.0, 896.0, 396.0, 664.0, 1141.0, 1.0, nan, 1.0, 1209.0]","[1058.0, 1252.0, 806.0, 1098.0, 1141.0, 1059.0, 1271.0, 896.0, 396.0, 664.0, 1141.0, 1.0, nan, 1.0, 1209.0]"
427,[],MeterPlotTests,[],"['squid:S1166', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1148', 'squid:S1148', 'squid:S1192', 'squid:S1213', 'squid:S1166']","[302.0, 279.0, nan, 229.0, 280.0, 303.0, 156.0, 86.0, 228.0]","[302.0, 279.0, nan, 229.0, 280.0, 303.0, 156.0, 86.0, 228.0]"
428,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",MiddlePinNeedle,[],"['squid:CommentedOutCodeLine', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S2184', 'squid:S1126', 'squid:S1185', 'squid:CommentedOutCodeLine', 'squid:S1244']","[85.0, 91.0, 92.0, 92.0, 91.0, 126.0, 85.0, 149.0, 80.0, 80.0, 102.0]","[85.0, 91.0, 92.0, 92.0, 91.0, 126.0, 85.0, 149.0, 80.0, 80.0, 102.0]"
429,[],MiddlePinNeedleTests,[],"['squid:S1148', 'squid:S106', 'squid:S1166', 'squid:S1213', 'squid:S1148', 'squid:S1166']","[99.0, 100.0, 98.0, 75.0, 125.0, 124.0]","[99.0, 100.0, 98.0, 75.0, 125.0, 124.0]"
430,[],Millisecond,[],"['squid:S1126', 'code_smells:long_parameter_list', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1700', 'squid:HiddenFieldCheck', 'common-java:DuplicatedBlocks']","[328.0, 1.0, 163.0, 163.0, 96.0, 415.0, nan]","[328.0, 1.0, 163.0, 163.0, 96.0, 415.0, nan]"
431,[],MillisecondTests,[],"['squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1166']","[91.0, 186.0, 273.0, 326.0, 187.0, 306.0, nan, 339.0, 253.0]","[91.0, 186.0, 273.0, 326.0, 187.0, 306.0, nan, 339.0, 253.0]"
432,[],MinMaxCategoryRenderer,[],"['squid:S1192', 'squid:S00107', 'squid:S1206', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1188', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:S1066']","[254.0, 332.0, 438.0, 332.0, 1.0, 473.0, 375.0, 397.0, 1.0, 1.0, 395.0]","[254.0, 332.0, 438.0, 332.0, 1.0, 473.0, 375.0, 397.0, 1.0, 1.0, 395.0]"
433,[],MinMaxCategoryRendererTests,[],"['squid:S106', 'squid:S106', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1148']","[138.0, 173.0, 86.0, 137.0, 196.0, 172.0, 197.0]","[138.0, 173.0, 86.0, 137.0, 196.0, 172.0, 197.0]"
434,[],Minute,[],"['squid:S1226', 'squid:S1133', 'squid:S1126', 'squid:MissingDeprecatedCheck', 'squid:HiddenFieldCheck', 'squid:S1700', 'squid:HiddenFieldCheck']","[474.0, 149.0, 399.0, 149.0, 367.0, 96.0, 343.0]","[474.0, 149.0, 399.0, 149.0, 367.0, 96.0, 343.0]"
435,[],MinuteTests,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S106', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1166']","[284.0, 251.0, 231.0, 177.0, 178.0, nan, 90.0, 304.0]","[284.0, 251.0, 231.0, 177.0, 178.0, nan, 90.0, 304.0]"
436,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ModuloAxis,[],"['squid:S1244', 'squid:S1206', 'squid:S1244', 'code_smells:complex_class']","[356.0, 422.0, 411.0, 342.0, 419.0, 1.0]","[356.0, 422.0, 411.0, 342.0, 419.0, 1.0]"
437,[],ModuloAxisTests,[],"['squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1213', 'squid:S1148']","[89.0, 142.0, 143.0, 76.0, 90.0]","[89.0, 142.0, 143.0, 76.0, 90.0]"
438,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",Month,[],"['squid:S1166', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1126', 'code_smells:long_method', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1700', 'squid:S1226']","[541.0, nan, 1.0, 541.0, 337.0, 1.0, 158.0, 158.0, 87.0, 547.0, 547.0, 455.0]","[541.0, nan, 1.0, 541.0, 337.0, 1.0, 158.0, 158.0, 87.0, 1.0, 1.0, 455.0]"
439,[],MonthDateFormat,[],"['squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1126', 'squid:S106', 'squid:S1161', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S1206', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106']","[291.0, 284.0, 286.0, 288.0, 292.0, 294.0, 296.0, 297.0, 299.0, 283.0, 301.0, 303.0, 304.0, 281.0, 246.0, 277.0, 229.0, 272.0, 270.0, 269.0, 268.0, 266.0, 1.0, 229.0, 259.0, 264.0, 282.0, 280.0, 262.0, 279.0, 285.0, 302.0, 300.0, 287.0, 298.0, 261.0, 263.0, 260.0, 276.0, 267.0, 271.0, 278.0, 293.0, 275.0, 295.0, 265.0]","[291.0, 284.0, 286.0, 288.0, 292.0, 294.0, 296.0, 297.0, 299.0, 283.0, 301.0, 303.0, 304.0, 281.0, 246.0, 277.0, 229.0, 272.0, 270.0, 269.0, 268.0, 266.0, 1.0, 229.0, 259.0, 264.0, 282.0, 280.0, 262.0, 279.0, 285.0, 302.0, 300.0, 287.0, 298.0, 261.0, 263.0, 260.0, 276.0, 267.0, 271.0, 278.0, 293.0, 275.0, 295.0, 265.0]"
440,[],MonthDateFormatTests,[],"['squid:S1166', 'squid:S1213', 'code_smells:long_method']","[179.0, 78.0, 1.0]","[179.0, 78.0, 1.0]"
441,[],MonthTests,[],"['squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S106', 'squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[322.0, nan, 269.0, 375.0, 104.0, 240.0, 220.0, 395.0, 230.0, 268.0, 342.0]","[322.0, nan, 269.0, 375.0, 104.0, 240.0, 220.0, 395.0, 230.0, 268.0, 342.0]"
442,['WRITE_CLEAN_CODE'],MouseWheelHandler,[],['squid:S1135'],"[117.0, 117.0]","[117.0, 117.0]"
443,[],MovingAverage,[],"['squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1118']","[165.0, 109.0, 328.0, 347.0, 146.0, 1.0, 1.0, 81.0, 293.0, 58.0]","[165.0, 109.0, 328.0, 347.0, 146.0, 1.0, 1.0, 81.0, 293.0, 58.0]"
444,[],MovingAverageTests,[],"['squid:S1213', 'common-java:DuplicatedBlocks']","[74.0, nan]","[74.0, nan]"
445,[],MultiplePiePlot,[],"['squid:S1135', 'squid:S1206', 'squid:S1244', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1126', 'squid:S134', 'squid:S1481', 'squid:S1135', 'squid:S134', 'code_smells:complex_class']","[349.0, 608.0, 619.0, nan, 393.0, 635.0, 543.0, 575.0, 579.0, 529.0, 1.0]","[349.0, 608.0, 619.0, nan, 393.0, 635.0, 543.0, 575.0, 579.0, 529.0, 1.0]"
446,[],MultiplePiePlotTests,[],"['squid:S1166', 'squid:S1148', 'code_smells:long_method', 'squid:S1213', 'squid:S1166', 'squid:S1148']","[173.0, 174.0, 1.0, 100.0, 204.0, 205.0]","[173.0, 174.0, 1.0, 100.0, 204.0, 205.0]"
447,[],MultipleXYSeriesLabelGenerator,[],"['squid:S1948', 'squid:S1149', 'squid:S1126']","[78.0, 140.0, 221.0]","[78.0, 140.0, 221.0]"
448,[],MultipleXYSeriesLabelGeneratorTests,[],"['squid:S1213', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148']","[77.0, 126.0, 125.0, 171.0, 172.0]","[77.0, 126.0, 125.0, 171.0, 172.0]"
449,[],MyDialLayerChangeListener,[],"['squid:S1186', 'squid:S1186']","[54.0, 62.0]","[54.0, 62.0]"
450,[],NeedlePackageTests,[],['squid:S1213'],[79.0],[79.0]
451,[],NonGridContourDataset,['Useless call'],"['squid:MethodCyclomaticComplexity', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:MissingDeprecatedCheck', 'squid:S1133']","[0.0, 121.0, 1.0, 1.0, 57.0, 57.0]","[0.0, 121.0, 1.0, 1.0, 57.0, 57.0]"
452,[],NormalizedMatrixSeries,[],"['squid:S1488', 'squid:S00116', 'squid:S1134', 'squid:S00116']","[97.0, 62.0, 112.0, 59.0]","[97.0, 62.0, 112.0, 59.0]"
453,[],NotOutlierException,[],['code_smells:lazy_class'],[1.0],[1.0]
454,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",NumberAxis,[],"['squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S134', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1066', 'squid:S134', 'squid:S134']","[485.0, 1311.0, 1156.0, 1230.0, 421.0, 1252.0, 1408.0, 1019.0, 670.0, 465.0, 491.0, 1.0, nan, 1331.0, 675.0, 1299.0, 1211.0, 470.0, 1408.0, 477.0, 465.0, 1203.0]","[485.0, 1311.0, 1156.0, 1230.0, 421.0, 1252.0, 1.0, 959.0, 670.0, 465.0, 491.0, 1.0, nan, 1331.0, 669.0, 1299.0, 1211.0, 470.0, 1.0, 477.0, 465.0, 1203.0]"
455,[],NumberAxis3D,['Missing call to superclass'],['code_smells:long_method'],"[0.0, 1.0]","[0.0, 1.0]"
456,[],NumberAxis3DTests,[],"['squid:S1213', 'squid:S1166', 'squid:S106']","[75.0, 98.0, 99.0]","[75.0, 98.0, 99.0]"
457,[],NumberAxisTests,[],"['squid:S1213', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1213', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1148', 'squid:S1148', 'code_smells:long_method']","[169.0, 454.0, 432.0, 429.0, 425.0, 420.0, 417.0, 413.0, 408.0, 403.0, 401.0, 144.0, 126.0, 233.0, 230.0, 138.0, nan, 229.0, 96.0, 216.0, 109.0, 234.0, 132.0, 229.0, 217.0, 110.0, 1.0]","[169.0, 454.0, 432.0, 429.0, 425.0, 420.0, 417.0, 413.0, 408.0, 403.0, 401.0, 144.0, 126.0, 233.0, 230.0, 138.0, nan, 229.0, 96.0, 216.0, 109.0, 234.0, 132.0, 229.0, 217.0, 110.0, 1.0]"
458,[],NumberTickUnit,[],['squid:S1126'],[137.0],[137.0]
459,[],NumberTickUnitTests,[],"['squid:S1213', 'squid:S1148', 'squid:S1166']","[76.0, 137.0, 136.0]","[76.0, 137.0, 136.0]"
460,[],OHLC,[],"['squid:S1126', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1206']","[140.0, 131.0, 137.0, 134.0, 140.0, 123.0]","[140.0, 131.0, 137.0, 134.0, 140.0, 123.0]"
461,[],OHLCDataItem,[],"['squid:S1206', 'squid:S1126']","[164.0, 184.0]","[164.0, 184.0]"
462,[],OHLCDataItemTests,[],"['squid:S1213', 'squid:S1166', 'squid:S1148']","[76.0, 125.0, 126.0]","[76.0, 125.0, 126.0]"
463,[],OHLCItemTests,[],"['squid:S1148', 'squid:S1148', 'squid:S1166', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1166']","[169.0, 144.0, 168.0, 80.0, nan, 76.0, 143.0]","[169.0, 144.0, 168.0, 80.0, nan, 76.0, 143.0]"
464,[],OHLCPackageTests,[],['squid:S1213'],[73.0],[73.0]
465,[],OHLCSeries,[],['squid:S1185'],[86.0],[86.0]
466,[],OHLCSeriesCollection,[],"['squid:S1206', 'squid:S1948']","[376.0, 65.0]","[376.0, 65.0]"
467,[],OHLCSeriesCollectionTests,[],"['squid:S1166', 'squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S1192', 'squid:S1166', 'squid:S1166']","[126.0, 79.0, 179.0, 127.0, 160.0, 92.0, 159.0, 176.0]","[126.0, 79.0, 179.0, 127.0, 160.0, 92.0, 159.0, 176.0]"
468,[],OHLCSeriesTests,[],"['squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S1148']","[92.0, 214.0, 168.0, 167.0, 139.0, 140.0]","[92.0, 214.0, 168.0, 167.0, 139.0, 140.0]"
469,[],OHLCTests,[],"['common-java:DuplicatedBlocks', 'squid:S1148', 'squid:S1213', 'squid:S1166']","[nan, 135.0, 75.0, 134.0]","[nan, 135.0, 75.0, 134.0]"
470,[],Outlier,[],"['squid:S1206', 'squid:S1126', 'squid:S1244']","[184.0, 195.0, 195.0]","[184.0, 195.0, 195.0]"
471,[],OutlierList,[],['squid:S1488'],[162.0],[162.0]
472,[],OutlierListCollection,[],['squid:CommentedOutCodeLine'],[150.0],[150.0]
473,[],OutlierTests,[],"['squid:S1213', 'squid:S1213']","[76.0, 72.0]","[76.0, 72.0]"
474,[],OverLIBToolTipTagFragmentGeneratorTests,[],['squid:S1213'],[68.0],[68.0]
475,[],OverlayChangeEvent,[],['code_smells:lazy_class'],[1.0],[1.0]
476,['WRITE_CLEAN_CODE'],PaintMap,[],"['squid:S1135', 'squid:S1206', 'squid:S2118', 'common-java:DuplicatedBlocks']","[177.0, 177.0, 145.0, 196.0, nan]","[177.0, 177.0, 145.0, 196.0, nan]"
477,[],PaintMapTests,[],"['squid:S1148', 'squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S1166', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1166', 'squid:S1148', 'squid:S1166']","[196.0, 78.0, 172.0, 173.0, 98.0, 222.0, nan, 117.0, 161.0, 132.0, 221.0, 162.0, 195.0]","[196.0, 78.0, 172.0, 173.0, 98.0, 222.0, nan, 117.0, 161.0, 132.0, 221.0, 162.0, 195.0]"
478,[],PaintScaleLegend,['Explicit null dereferenced'],"['squid:S1206', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S00112', 'squid:S1192']","[0.0, 666.0, 465.0, 462.0, 459.0, 454.0, 447.0, 442.0, 533.0, 1.0, 439.0, 429.0, 683.0, 680.0, 510.0, 439.0]","[0.0, 666.0, 465.0, 462.0, 459.0, 454.0, 447.0, 442.0, 533.0, 1.0, 439.0, 429.0, 683.0, 680.0, 510.0, 439.0]"
479,[],PaintScaleLegendTests,[],"['squid:S1213', 'squid:S1148', 'squid:S1166', 'code_smells:long_method', 'squid:S1148', 'squid:S1166']","[83.0, 216.0, 215.0, 1.0, 190.0, 189.0]","[83.0, 216.0, 215.0, 1.0, 190.0, 189.0]"
480,[],PaletteChooserPanel,[],"['squid:MissingDeprecatedCheck', 'squid:S1133']","[61.0, 61.0]","[61.0, 61.0]"
481,[],PaletteSample,[],"['squid:S1161', 'squid:S1161', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[127.0, 136.0, 70.0, 70.0]","[127.0, 136.0, 70.0, 70.0]"
