,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
180,[],PrefetchIterator,[],"['squid:S1126', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:S1166', 'squid:S1150', 'squid:S2272', 'squid:S00119']","[178.0, 205.0, 219.0, 204.0, 162.0, 92.0, 196.0, 212.0]","[178.0, 205.0, 219.0, 204.0, 162.0, 92.0, 196.0, 212.0]"
181,[],PrefetchIteratorTest,[],"['squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:S2272', 'squid:S1150']","[134.0, 100.0, 124.0, 88.0]","[134.0, 100.0, 124.0, 88.0]"
182,[],Pseudograph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
183,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE']",RandomGraphGenerator,[],"['squid:S00119', 'code_smells:complex_class', 'squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1125', 'squid:S00119', 'squid:S00119', 'squid:S1481', 'squid:S1172', 'squid:S00119']","[160.0, 262.0, 185.0, 1.0, 262.0, 99.0, 342.0, 237.0, 237.0, 246.0, 171.0, 185.0]","[123.0, 262.0, 185.0, 1.0, 262.0, 99.0, 342.0, 237.0, 237.0, 246.0, 171.0, 185.0]"
184,[],RandomGraphGeneratorTest,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[72.0, 74.0]","[72.0, 74.0]"
185,[],RandomGraphHelper,[],"['squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine']","[95.0, 37.0]","[95.0, 37.0]"
186,['SEPARATE_CONCERNS_IN_MODULES'],RankingPathElement,[],['squid:CommentedOutCodeLine'],"[115.0, 37.0]","[1.0, 37.0]"
187,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",RankingPathElementList,[],"['code_smells:complex_class', 'squid:S135', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1066', 'squid:ForLoopCounterChangedCheck', 'squid:S1226', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S134', 'squid:S1244', 'squid:MethodCyclomaticComplexity']","[207.0, 207.0, 100.0, 1.0, 162.0, 37.0, 1.0, 198.0, 169.0, 162.0, 309.0, 198.0, 173.0, 181.0, 308.0, 185.0, 316.0, 179.0, 133.0]","[133.0, 133.0, 95.0, 1.0, 162.0, 37.0, 1.0, 198.0, 164.0, 162.0, 309.0, 198.0, 173.0, 181.0, 308.0, 185.0, 1.0, 179.0, 133.0]"
188,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",RingGraphGenerator,[],['squid:CommentedOutCodeLine'],"[92.0, 89.0, 92.0, 37.0]","[86.0, 74.0, 74.0, 37.0]"
189,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES']",ScaleFreeGraphGenerator,[],"['code_smells:long_method', 'squid:S134']","[151.0, 151.0, 151.0, 1.0, 134.0]","[116.0, 116.0, 116.0, 1.0, 134.0]"
190,[],SerializationTest,[],"['squid:S00112', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1226']","[104.0, 37.0, 1.0, 115.0]","[104.0, 37.0, 1.0, 115.0]"
191,[],ShortestPathTestCase,[],"['squid:CommentedOutCodeLine', 'code_smells:long_method']","[37.0, 1.0]","[37.0, 1.0]"
192,[],SimpleDirectedGraph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
193,[],SimpleDirectedGraphTest,"['Copy-paste error', 'Dm: Dubious method used', 'ES: Checking String equality using == or !=']","['squid:S1166', 'code_smells:complex_class', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1135', 'code_smells:long_method', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1135']","[127.0, 1.0, 174.0, 331.0, 383.0, 92.0, 301.0, 141.0, 323.0, 267.0, 99.0, 108.0, 294.0, 259.0, 1.0, 134.0, 251.0, 222.0, 212.0, 37.0, 354.0, 0.0, 0.0, 0.0]","[127.0, 1.0, 174.0, 331.0, 383.0, 92.0, 301.0, 141.0, 323.0, 267.0, 99.0, 108.0, 294.0, 259.0, 1.0, 134.0, 251.0, 222.0, 212.0, 37.0, 354.0, 0.0, 0.0, 0.0]"
194,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],SimpleDirectedWeightedGraph,[],['squid:CommentedOutCodeLine'],"[83.0, 37.0]","[1.0, 37.0]"
195,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],SimpleGraph,[],['squid:CommentedOutCodeLine'],"[37.0, 85.0]","[37.0, 1.0]"
196,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE']",SimpleTouchgraphApplet,[],"['squid:S1161', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S00108']","[100.0, 37.0, 94.0, 90.0, nan, 127.0, 127.0]","[100.0, 37.0, 74.0, 77.0, nan, 127.0, 127.0]"
197,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],SimpleWeightedGraph,[],['squid:CommentedOutCodeLine'],"[37.0, 82.0]","[37.0, 1.0]"
198,['SMALL_UNIT_INTERFACES'],StarGraphGenerator,[],['squid:CommentedOutCodeLine'],"[113.0, 37.0]","[83.0, 37.0]"
199,[],StopWatch,[],"['squid:S106', 'squid:S106']","[62.0, 69.0]","[62.0, 69.0]"
200,[],StringEdgeNameProvider,[],['squid:S1186'],[47.0],[47.0]
201,[],StringNameProvider,[],"['squid:S1186', 'squid:CommentedOutCodeLine']","[56.0, 36.0]","[56.0, 36.0]"
202,['SMALL_UNIT_INTERFACES'],StrongConnectivityInspector,[],"['squid:S134', 'squid:ModifiersOrderCheck', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1126', 'squid:S1066', 'squid:CommentedOutCodeLine', 'squid:S1126']","[272.0, 261.0, 290.0, 1.0, 1.0, 313.0, 267.0, 36.0, 305.0]","[235.0, 261.0, 290.0, 1.0, 1.0, 313.0, 267.0, 36.0, 305.0]"
203,"['SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'SEPARATE_CONCERNS_IN_MODULES']",Subgraph,[],"['code_smells:complex_class', 'squid:S1948', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:S1948']","[282.0, 1.0, 224.0, 131.0, 124.0, 37.0, 542.0, 123.0]","[259.0, 1.0, 204.0, 131.0, 124.0, 37.0, 1.0, 123.0]"
204,[],SubgraphTest,[],"['squid:S1596', 'code_smells:long_method', 'squid:CommentedOutCodeLine']","[117.0, 1.0, 37.0]","[117.0, 1.0, 37.0]"
205,['WRITE_CLEAN_CODE'],TopologicalOrderIterator,[],"['squid:S1134', 'code_smells:complex_class', 'squid:CommentedOutCodeLine']","[150.0, 150.0, 1.0, 37.0]","[150.0, 150.0, 1.0, 37.0]"
206,[],TopologicalOrderIteratorTest,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
207,['SMALL_UNIT_INTERFACES'],TouchgraphConverter,[],"['squid:S1066', 'squid:CommentedOutCodeLine', 'squid:S134', 'code_smells:long_method']","[132.0, 120.0, 37.0, 120.0, 1.0]","[84.0, 120.0, 37.0, 120.0, 1.0]"
208,['AUTOMATE_TESTS'],TouchgraphPanel,['UR: Uninitialized read of field in constructor'],"['squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S1166']","[0.0, 37.0, 160.0, 159.0, 158.0, 166.0]","[0.0, 37.0, 160.0, 159.0, 158.0, 1.0]"
209,['WRITE_SIMPLE_UNITS'],TransitiveClosure,[],"['squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S134', 'squid:S1226', 'squid:S135', 'squid:CommentedOutCodeLine']","[119.0, 105.0, 1.0, 96.0, 130.0, 96.0, 35.0]","[76.0, 105.0, 1.0, 96.0, 130.0, 96.0, 35.0]"
210,[],TransitiveClosureTest,[],"['squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine']","[91.0, 59.0, 97.0, 65.0, 35.0]","[91.0, 59.0, 97.0, 65.0, 35.0]"
211,[],TraversalListener,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
212,[],TraversalListenerAdapter,[],"['squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[37.0, 59.0, 67.0, 74.0, 88.0, 81.0]","[37.0, 59.0, 67.0, 74.0, 88.0, 81.0]"
213,[],TypeUtil,[],"['squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1118', 'squid:S2326']","[37.0, 61.0, 47.0, 47.0]","[37.0, 61.0, 47.0, 47.0]"
214,['SEPARATE_CONCERNS_IN_MODULES'],UndirectedGraph,[],['squid:CommentedOutCodeLine'],"[70.0, 37.0]","[1.0, 37.0]"
215,[],UndirectedMaskSubgraph,[],"['squid:CommentedOutCodeLine', 'code_smells:lazy_class']","[36.0, 1.0]","[36.0, 1.0]"
216,[],UndirectedSubgraph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
217,[],UndirectedWeightedSubgraph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
218,[],UniformRandomGraphGenerator,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
219,[],UnmodifiableDirectedGraph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
220,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",UnmodifiableGraph,[],"['squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[37.0, 160.0, 160.0, nan]","[37.0, 118.0, 94.0, nan]"
221,[],UnmodifiableUndirectedGraph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
222,['WRITE_CLEAN_CODE'],VertexCovers,[],"['squid:CommentedOutCodeLine', 'squid:S1118', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[85.0, 63.0, 100.0, 131.0, 141.0, 38.0, 146.0, 141.0]","[85.0, 63.0, 100.0, 131.0, 141.0, 38.0, 146.0, 141.0]"
223,['WRITE_CLEAN_CODE'],VertexCoversTest,['RV: Bad use of return value'],"['squid:S1155', 'squid:S1135', 'squid:CommentedOutCodeLine']","[0.0, 114.0, 124.0, 124.0, 37.0]","[0.0, 114.0, 124.0, 124.0, 37.0]"
224,[],VertexDegreeComparator,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
225,[],VertexDegreeEquivalenceComparator$InOutDegrees,"['NP: Null pointer dereference', 'BC: Bad casts of object references', 'HE: Equal objects must have equal hashcodes']",[],"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
226,['AUTOMATE_TESTS'],VertexDegreeEquivalenceComparator,[],"['squid:S00112', 'squid:ClassVariableVisibilityCheck', 'squid:S1206', 'squid:S1488', 'squid:ClassVariableVisibilityCheck', 'squid:S1186', 'squid:S1149']","[135.0, 154.0, 169.0, 178.0, 90.0, 155.0, 65.0, 104.0]","[135.0, 154.0, 169.0, 1.0, 90.0, 155.0, 65.0, 104.0]"
227,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",VertexFactory,[],['squid:CommentedOutCodeLine'],"[63.0, 63.0, 37.0]","[1.0, 1.0, 37.0]"
228,['SEPARATE_CONCERNS_IN_MODULES'],VertexNameProvider,[],['squid:CommentedOutCodeLine'],"[36.0, 61.0]","[36.0, 1.0]"
229,[],VertexSetListener,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
230,[],VertexTraversalEvent,[],"['squid:S1948', 'squid:CommentedOutCodeLine']","[64.0, 37.0]","[64.0, 37.0]"
231,[],VisioExporter,['Dm: Dubious method used'],['squid:CommentedOutCodeLine'],"[0.0, 37.0]","[0.0, 37.0]"
232,[],WeightCombiner,[],['squid:S1214'],[6.0],[6.0]
233,['SEPARATE_CONCERNS_IN_MODULES'],WeightedGraph,[],"['squid:S1214', 'squid:CommentedOutCodeLine']","[50.0, 71.0, 37.0]","[50.0, 1.0, 37.0]"
234,[],WeightedMultigraph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
235,[],WeightedPseudograph,[],['squid:CommentedOutCodeLine'],[37.0],[37.0]
236,"['WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE']",WheelGraphGenerator,[],"['code_smells:long_method', 'squid:CommentedOutCodeLine']","[152.0, 152.0, 1.0, 116.0, 37.0]","[110.0, 110.0, 1.0, 110.0, 37.0]"
237,[],nan,"['Se: Incorrect definition of Serializable class', 'UwF: Unwritten field', 'UwF: Unwritten field', 'UrF: Unread field', 'Se: Incorrect definition of Serializable class', 'Se: Incorrect definition of Serializable class', 'SIC: Inner class could be made static']",[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
