,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
12233,NamenodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
12234,NamenodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
12235,NamenodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
12236,TestCapacityScheduler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
12237,RunOnHadoopWizard.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
12238,NewDriverWizardPage.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
12239,GenerateData.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
12240,DFSActionImpl.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
12241,SleepJob.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
12242,TestSleepJob.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
12243,TestCompressionEmulationForCompressInAndUncompressOut.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,37.0,37.0
12244,ProxyUtil.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,327.0,322.0
12245,IndexUpdateReducer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
12246,Environment.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
12247,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2148.0,2148.0
12248,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2630.0,2630.0
12249,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3200.0,3200.0
12250,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3706.0,3706.0
12251,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,4215.0,4215.0
12252,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,4694.0,4694.0
12253,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,4951.0,4951.0
12254,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,5461.0,5461.0
12255,StreamXmlRecordReader.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
12256,TestStreamingTaskLog.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,44.0,44.0
12257,TestStreamingAsDifferentUser.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
12258,TestSleepJob.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
12259,TestMROutputFormat.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
12260,TestZombieJob.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,35.0,35.0
12261,TestZombieJob.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,42.0,42.0
12262,TestDistributedFileSystem.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
12263,NNBench.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,625.0,625.0
12264,TestDatanodeDeath.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
12265,TestDFSStorageStateRecovery.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,219.0,218.0
12266,TestRenameWhileOpen.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
12267,TestFileCreation.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
12268,TestDFSClientRetries.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,207.0,207.0
12269,MiniDFSCluster.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,905.0,905.0
12270,TestFileCreationClient.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
12271,TestFileConcurrentReader.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
12272,TestFileAppend4.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
12273,TestFSMainOperationsWebHdfs.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
12274,TestHost2NodesMap.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,30.0,30.0
12275,CreateEditsLog.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
12276,TestBlockTokenWithDFS.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
12277,TestCheckpoint.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
12278,TestCheckpoint.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
12279,TestWebHdfsDataLocality.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
12280,TestBBWBlockReport.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,42.0,42.0
12281,ReliabilityTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,257.0,257.0
12282,ReliabilityTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,262.0,262.0
12283,TestJobExecutionAsDifferentUser.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
12284,TestTaskLimits.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
12285,TestShuffleExceptionCount.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,31.0,31.0
12286,TestTTResourceReporting.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,207.0,203.0
12287,TestTTResourceReporting.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,216.0,212.0
12288,TestJobTrackerSafeMode.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,45.0,45.0
12289,TestJobACLs.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
12290,TestJobACLs.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
12291,MRBench.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,275.0,271.0
12292,TestMapCollection.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,45.0,45.0
12293,ControlledMapReduceJob.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,91.0,91.0
12294,TestPipesAsDifferentUser.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
12295,TestKerberosAuthenticationHandler.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
12296,TestJobControl.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
12297,TestJobControl.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
12298,TestConfiguration.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,141.0,141.0
12299,TestAuthenticationFilter.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
12300,TestGangliaMetrics.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,44.0,44.0
12301,TestMetricMutables.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,36.0,36.0
12302,TestUrlStreamHandler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
12303,TestFileSystem.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
12304,TestFileSystem.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
12305,TestFsPermission.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,39.0,38.0
12306,TestText.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
12307,JTClient.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,384.0,384.0
12308,TestJobKill.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
12309,TestCluster.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
12310,TestRecordMR.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
12311,TestTaskTrackerInfoSuccessfulFailedJobs.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
12312,TestTaskChildsKilling.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
12313,TestTaskChildsKilling.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
12314,TestFileOwner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
12315,HadoopDaemonRemoteCluster.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,394.0,394.0
12316,HadoopDaemonRemoteCluster.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
12317,jobdetails_jsp.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,132.0,120.0
12318,Job20LineHistoryEventEmitter.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,223.0,221.0
12319,jobhistoryhome_jsp.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
12320,jobtasks_jsp.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,126.0,123.0
12321,SecretManager.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
12322,UserGroupInformation.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,561.0,561.0
12323,AbstractDelegationTokenIdentifier.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,152.0,146.0
12324,KerberosAuthenticator.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
12325,DistCp.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1185.0,1183.0
12326,Configuration.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
12327,NetUtils.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,162.0,161.0
12328,InMemoryFileSystem.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,156.0,155.0
12329,FileUtil.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
12330,FsShell.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1628.0,1625.0
12331,FsShell.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1736.0,1733.0
12332,FsShell.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
12333,FsShell.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,862.0,862.0
12334,FsShell.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1737.0,1737.0
12335,FileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1451.0,1451.0
12336,RetryUtils.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
12337,BoundedByteArrayOutputStream.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,58.0,57.0
12338,BlockDecompressorStream.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
12339,CBZip2InputStream.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,521.0,516.0
12340,CBZip2OutputStream.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1587.0,1586.0
12341,Client.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1384.0,1376.0
12342,Client.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,588.0,588.0
12343,XmlRecordInput.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,75.0,68.0
12344,RunJar.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
12345,DfsExists.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,22.0,22.0
12346,DfsZeroLen.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,22.0,22.0
12347,HftpFileSystem.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
12348,DFSClient.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1453.0,1450.0
12349,DFSClient.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1565.0,1564.0
12350,DFSClient.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2961.0,2957.0
12351,FSDataset.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
12352,FSDataset.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
12353,DatanodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
12354,DatanodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
12355,WebHdfsFileSystem.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
12356,Balancer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
12357,FSImage.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1731.0,1731.0
12358,FSImage.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1736.0,1736.0
12359,ContentSummaryServlet.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
12360,ListPathsServlet.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
12361,GetImageServlet.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
12362,FileDataServlet.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
12363,CheckpointSignature.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,84.0,78.0
12364,FSEditLog.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,603.0,601.0
12365,NameNode.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,362.0,362.0
12366,NameNode.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1331.0,1331.0
12367,NameNode.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
12368,SecondaryNameNode.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
12369,FSDirectory.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1281.0,1278.0
12370,AtomicFileOutputStream.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
12371,LightWeightGSet.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,245.0,245.0
12372,FSNamesystem.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,4070.0,4069.0
12373,FSNamesystem.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,4667.0,4662.0
12374,FSNamesystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1564.0,1564.0
12375,FSNamesystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3999.0,3999.0
12376,FSNamesystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,4163.0,4163.0
12377,DFSAdmin.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,904.0,904.0
12378,DFSck.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
12379,DelegationTokenFetcher.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
12380,DelegationTokenFetcher.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
12381,JobID.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
12382,TaskID.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
12383,TaskTracker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2868.0,2860.0
12384,TaskTracker.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1306.0,1306.0
12385,TaskTracker.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1041.0,1041.0
12386,DataDrivenDBInputFormat.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
12387,DefaultJobHistoryParser.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
12388,JobInProgress.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1636.0,1635.0
12389,JobInProgress.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3025.0,3025.0
12390,JVMId.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
12391,NodeHealthCheckerService.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
12392,Reporter.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
12393,TaskCompletionEvent.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,195.0,189.0
12394,MapTask.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
12395,TaskInProgress.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,573.0,568.0
12396,TaskInProgress.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,690.0,689.0
12397,TaskInProgress.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,944.0,941.0
12398,TaskReport.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,182.0,175.0
12399,ReduceTask.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2299.0,2296.0
12400,ReduceTask.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2852.0,2852.0
12401,JobTracker.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,2532.0,2528.0
12402,JobTracker.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,544.0,544.0
12403,JobTracker.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1012.0,1012.0
12404,JobTracker.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2644.0,2644.0
12405,JobTracker.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,5110.0,5110.0
12406,JobTracker.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,5134.0,5134.0
12407,JobTracker.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,5178.0,5178.0
12408,JobTracker.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,197.0,197.0
12409,JobHistory.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1596.0,1596.0
12410,JobClient.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1232.0,1228.0
12411,JobClient.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1376.0,1372.0
12412,JobClient.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,912.0,912.0
12413,TaskRunner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
12414,TaskRunner.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,455.0,455.0
12415,Chain.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
12416,KeyFieldBasedComparator.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,179.0,178.0
12417,MRAdmin.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,357.0,354.0
12418,MRAdmin.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
12419,NamenodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
12420,NamenodeWebHdfsMethods.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,680.0,680.0
12421,NamenodeWebHdfsMethods.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
12422,StreamBackedIterator.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
12423,SleepJob.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
12424,TeraGen.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
12425,Pentomino.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,328.0,325.0
12426,Pentomino.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
12427,JobInitializationPoller.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,513.0,513.0
12428,CapacitySchedulerQueue.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1112.0,1112.0
12429,HadoopLocationWizard.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,354.0,354.0
12430,TestCapacityScheduler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
12431,LocalMapReduceLaunchTabGroup.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
12432,DFSFolder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
12433,NewDriverWizardPage.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
12434,NewMapReduceProjectWizard.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
12435,GenerateData.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
12436,LoadJob.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
12437,DFSActionImpl.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
12438,GridmixJob.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
12439,GridmixJob.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
12440,TestGridmixSubmission.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
12441,TestGridmixCompressionEmulationWithCompressInput.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,38.0,38.0
12442,TestCompressionEmulationForUncompressInAndCompressOut.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,35.0,35.0
12443,FairScheduler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
12444,FairScheduler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,455.0,455.0
12445,FairScheduler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,743.0,743.0
12446,FairScheduler.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,277.0,277.0
12447,FairSchedulerEventLog.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
12448,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1757.0,1757.0
12449,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2389.0,2389.0
12450,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2900.0,2900.0
12451,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3438.0,3438.0
12452,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3977.0,3977.0
12453,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,4453.0,4453.0
12454,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,5190.0,5190.0
12455,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,5698.0,5698.0
12456,ThriftHadoopFileSystem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,6013.0,6013.0
12457,Environment.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,46.0,44.0
12458,TestStreamingAsDifferentUser.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
12459,PipeMapRed.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
12460,PipeMapRed.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
12461,TestStreamingJobProcessTree.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
12462,TestDistCh.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
12463,TestZombieJob.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,36.0,36.0
12464,TestZombieJob.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,44.0,44.0
12465,TestLeaseRecovery2.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
12466,TestFileCreationDelete.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
12467,NNBenchWithoutMR.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,330.0,325.0
12468,TestDFSClientRetries.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,210.0,210.0
12469,TestFileAppend.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
12470,TestFileConcurrentReader.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
12471,TestFileStatus.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
12472,SimulatedFSDataset.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
12473,TestDataBlockScanner.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
12474,TestDataNodeVolumeFailure.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
12475,TestDataNodeVolumeFailure.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,52.0,52.0
12476,TestStuckDataNode.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
12477,TestHost2NodesMap.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,36.0,36.0
12478,CreateEditsLog.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
12479,NNThroughputBenchmark.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
12480,TestJobHistory.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,298.0,295.0
12481,TestMapRed.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,668.0,668.0
12482,ReliabilityTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,259.0,259.0
12483,TestJobExecutionAsDifferentUser.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
12484,TestJvmReuse.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
12485,TestJobTrackerSafeMode.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,46.0,46.0
12486,TestJobCleanup.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
12487,TestJobACLs.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
12488,TestJobACLs.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
12489,TestJobACLs.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
12490,MiniMRCluster.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
12491,TestJobTrackerQuiescence.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,56.0,56.0
12492,FakeObjectUtilities.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
12493,TestMapCollection.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,136.0,136.0
12494,ControlledMapReduceJob.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
12495,ControlledMapReduceJob.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
12496,ControlledMapReduceJob.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,92.0,92.0
12497,TestDatamerge.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,168.0,167.0
12498,TestMultipleOutputs.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,143.0,135.0
12499,FileSystemContractBaseTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
12500,TestLocalFileSystemPermission.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
12501,TestFileSystem.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
12502,TestCopyFiles.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
12503,TestTFileSeqFileComparison.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
12504,TestTFileSeqFileComparison.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
12505,TestTFileSeqFileComparison.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
