,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4284,cLine.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,25.0,25.0
4285,cParagraph.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,33.0,33.0
4286,cUnit.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,18.0,18.0
4287,cPointUnit.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,18.0,18.0
4288,cPoint.java,squid:S1182,MAJOR,SonarQube,BUG,82.0,82.0
4289,ListTools.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,198.0,198.0
4290,cFileFilter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,23.0,23.0
4291,HttpURLConnection.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,96.0,96.0
4292,AccountDialog.java,squid:S2153,MAJOR,SonarQube,BUG,112.0,112.0
4293,ValidationDialog.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,228.0,228.0
4294,ValidationDialog.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,328.0,328.0
4295,FileSpellChecker.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,133.0,133.0
4296,FileSpellChecker.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,142.0,142.0
4297,LuceneQueryEngine.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
4298,CcRenderer.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,34.0,34.0
4299,AbstractMessageFolder.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
4300,AbstractMessageFolder.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
4301,AbstractMessageFolder.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,508.0,508.0
4302,AbstractMessageFolder.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,576.0,576.0
4303,AbstractFolder.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,103.0,103.0
4304,CArrowImage.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
4305,CArrowImage.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
4306,IMAPServer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1576.0,1576.0
4307,IMAPServer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1596.0,1596.0
4308,IMAPServer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1617.0,1617.0
4309,IMAPServer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1642.0,1642.0
4310,MessageSetTokenizer.java,squid:S2272,MAJOR,SonarQube,BUG,76.0,76.0
4311,SendMessageDialog.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
4312,SendMessageDialog.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
4313,HeaderViewer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
4314,HeaderViewer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,462.0,462.0
4315,HeaderViewer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
4316,HeaderViewer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,489.0,489.0
4317,Filter.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,142.0,142.0
4318,HtmlParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
4319,ColumbaHeader.java,squid:S1182,MAJOR,SonarQube,BUG,139.0,139.0
4320,MessageOptionParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
4321,MessageOptionParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
4322,DateChooser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,623.0,623.0
4323,DateChooser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,382.0,382.0
4324,DateChooser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,393.0,393.0
4325,cCmUnit.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,18.0,18.0
4326,cPrintVariable.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,25.0,25.0
4327,cHGroup.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,24.0,24.0
4328,cPage.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,28.0,28.0
4329,cSize.java,squid:S1182,MAJOR,SonarQube,BUG,73.0,73.0
4330,cVGroup.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,22.0,22.0
4331,cDocument.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,27.0,27.0
4332,cPoint.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,22.0,22.0
4333,cPrintObject.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,22.0,22.0
4334,cHTMLPart.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4335,cFileChooser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,28.0,28.0
4336,StackProfiler.java,squid:S2153,MAJOR,SonarQube,BUG,46.0,46.0
4337,HttpURLConnection.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,140.0,140.0
4338,XmlIO.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,310.0,310.0
4339,XmlIO.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,360.0,360.0
4340,ContactItem.java,squid:S1182,MAJOR,SonarQube,BUG,103.0,103.0
4341,HeaderItem.java,squid:S1182,MAJOR,SonarQube,BUG,88.0,88.0
4342,GroupItem.java,squid:S1182,MAJOR,SonarQube,BUG,68.0,68.0
4343,ChatMediator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
4344,MessageListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
4345,AccountDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
4346,AccountDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
4347,AccountDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
4348,JoinChatGroupAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
4349,RemoveContactAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
4350,PresenceComboBox.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
4351,HTMLViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
4352,EudoraMailImportFilter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,478.0,478.0
4353,LogPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4354,LogRecordList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
4355,SpamAssassinPlugin.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
4356,ColumnOptionsPlugin.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
4357,ValidationDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
4358,ColumnOptionsPlugin.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
4359,ValidationDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,466.0,466.0
4360,ValidationDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,734.0,734.0
4361,AccountItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
4362,ComposerOptionsXmlConfig.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4363,Validator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4364,SpellException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
4365,FolderXmlConfig.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4366,DefaultLabelRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4367,PriorityRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
4368,AbstractLocalFolder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,449.0,449.0
4369,PreviousMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
4370,AbstractFolder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
4371,NextMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
4372,PreviousUnreadMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4373,PreviousUnreadMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4374,SortMessagesMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
4375,SortMessagesMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
4376,DeleteMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
4377,MHDataStorage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4378,SendListManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
4379,NextUnreadMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
4380,NextUnreadMessageAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4381,ThreadedViewAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
4382,MarkAsSpamAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
4383,RedirectAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
4384,FolderTreeModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
4385,TreeView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4386,MoveFolderCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
4387,TreeViewTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
4388,TreeController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
4389,TreeController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
4390,TreeController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4391,TreeController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
4392,CreateAndSelectSubFolderCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4393,FilterPreferencesAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
4394,SaveMessageBodyAsCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
4395,CreateFolderDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
4396,ToggleMarkCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
4397,MarkMessageCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
4398,RenameFolderCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
4399,CreateVFolderOnMessageCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
4400,CharacterEncodingSubMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
4401,MessageFrameController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
4402,IMAPFolder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1110.0,1110.0
4403,IMAPRootFolder.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
4404,IMAPRootFolder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4405,ActionList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
4406,IMAPRootFolder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4407,ActionList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
4408,IMAPRootFolder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
4409,ConfigFrame.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
4410,ConfigFrame.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4411,ConfigFrame.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
4412,ConfigFrame.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
4413,FilterTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
4414,FilterDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
4415,FilterDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
4416,FilterDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
4417,FolderChooserActionRow.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
4418,HeaderCriteriaRow.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4419,DefaultActionRow.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
4420,DateCriteriaRow.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
4421,CriteriaComboBoxRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4422,ActionComboBoxRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4423,FolderOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
4424,IMAPServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1843.0,1843.0
4425,IMAPServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1882.0,1882.0
4426,FolderOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,394.0,394.0
4427,FolderOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,462.0,462.0
4428,FolderOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,527.0,527.0
4429,ChooseTemplateDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
4430,MessageBuilderHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
4431,MailOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
4432,MailOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,358.0,358.0
4433,MessageComposer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
4434,MessageComposer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
4435,MessageComposer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
4436,MessageComposer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,453.0,453.0
4437,PluginStep.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
4438,TableView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4439,TableView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
4440,TableView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
4441,TableView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
4442,TableHeaderMouseListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
4443,SubscribeDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
4444,TableViewTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
4445,TableViewTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
4446,TableViewTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
4447,ExportDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
4448,TableController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
4449,TableController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
4450,TableController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
4451,TableController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
4452,IncomingServerPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
4453,IncomingServerPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
4454,FilterToolbar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,268.0,268.0
4455,SpecialFoldersPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
4456,SpecialFoldersPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
4457,SpecialFoldersPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,394.0,394.0
4458,SpecialFoldersPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
4459,IdentityPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4460,IdentityPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
4461,IdentityPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
4462,AbstractHeaderCache.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
4463,ObjectReader.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
4464,OutgoingServerPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
4465,OutgoingServerPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
4466,OutgoingServerPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
4467,LocalHeaderCache.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4468,LocalHeaderCache.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
4469,ReceiveOptionsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
4470,ReceiveOptionsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
4471,CachedHeaderfields.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
4472,MessageNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4473,AccountDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
4474,TableModelSorter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
4475,SecurityPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
4476,SecurityPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
4477,SecurityPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
4478,HeaderTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
4479,DefaultLabelRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
4480,PriorityView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4481,PriorityView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
4482,PriorityView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
4483,SignatureView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4484,AccountController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4485,AccountController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
4486,AccountController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
4487,AccountController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
4488,HeaderView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4489,HeaderView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
4490,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
4491,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
4492,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
4493,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,486.0,486.0
4494,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,597.0,597.0
4495,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
4496,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,812.0,812.0
4497,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,831.0,831.0
4498,ComposerController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,976.0,976.0
4499,HeaderController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4500,HeaderController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
4501,HeaderController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
4502,ComposerModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
4503,ComposerModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
4504,ComposerModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
4505,ComposerModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
4506,AttachmentView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
4507,AttachmentView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
4508,AttachmentView.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
4509,ComposerSpellCheck.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
4510,AttachmentController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4511,AttachmentController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
4512,AttachmentController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
4513,AttachmentController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
4514,AccountListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
4515,AccountListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
4516,AccountListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
4517,AccountListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
4518,StringAccountRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
4519,StringAccountRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4520,StringAccountRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4521,AccountListDataModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
4522,AccountListDataModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4523,NameRenderer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
4524,ReplyToAllCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4525,ReplyWithTemplateCommand.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
4526,IdentityInfoPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
4527,SubjectDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
4528,SubjectDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
4529,FolderInfoPanelBorder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
4530,IHeaderTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4531,IHeaderTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
4532,ShowMessagePreviewAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
4533,AddressParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
4534,AddressParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
4535,PGPPassphraseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
4536,PGPPassphraseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
