,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
9713,DBPersistenceManager.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,649.0,649.0
9714,ReplCacheDemo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
9715,DistributedTreeDemo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
9716,KeyStoreGenerator.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,131.0,131.0
9717,KeyStoreGenerator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
9718,DrawRepl.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
9719,DistributedQueueDemo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
9720,DistributedQueueDemo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
9721,DistributedQueueDemo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
9722,DistributedQueueDemo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
9723,S3_PING.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
9724,GraphPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
9725,GraphPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
9726,LOOPBACK.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,7.0,7.0
9727,LOOPBACK.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,6.0,6.0
9728,LOOPBACK.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,11.0,11.0
9729,FD_SOCK.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
9730,MyReceiver.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,8.0,8.0
9731,ConnectionTableNIO.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
9732,ReplicatedTree.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
9733,RspCollector.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,6.0,6.0
9734,Util.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
9735,ExposedByteArrayOutputStream.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,7.0,7.0
9736,RingBuffer.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,5.0,5.0
9737,RspList.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,16.0,16.0
9738,MyReceiver.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,7.0,7.0
9739,PropertiesToXML.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
9740,XMLSchemaGenerator.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
9741,EncryptMessageOrderTestCase.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
9742,ConcurrentFlushTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
9743,ConcurrentFlushTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
9744,STATE_TRANSFER_Test.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
9745,RoundTripMulticast.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,26.0,26.0
9746,UnicastTestTcpRpc.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
9747,RpcDispatcherSpeedTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,33.0,33.0
9748,JmxTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,19.0,19.0
9749,RoundTripTcp.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9750,Test.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
9751,UnicastTestRpc.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
9752,LogTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,17.0,17.0
9753,BARRIERTest.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
9754,ConfiguratorTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9755,ConnectionTableUnitTest.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
9756,JChannel.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1572.0,1570.0
9757,JChannel.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,554.0,554.0
9758,JChannel.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1324.0,1324.0
9759,JChannel.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1325.0,1325.0
9760,JChannel.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1530.0,1530.0
9761,Configurator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
9762,Simulator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
9763,Simulator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
9764,Draw2Channels.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,23.0,23.0
9765,Draw2Channels.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9766,Draw2Channels.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,39.0,39.0
9767,NotificationBusDemo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,27.0,27.0
9768,DBPersistenceManager.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,679.0,679.0
9769,CausalDemo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,34.0,34.0
9770,QuoteServer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,33.0,33.0
9771,QuoteServer.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,36.0,36.0
9772,UDP.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,360.0,360.0
9773,AUTH.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
9774,SIZE.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
9775,SIZE.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
9776,SIZE.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
9777,FD_SOCK.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
9778,FC.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
9779,TP.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1938.0,1938.0
9780,MERGEFAST.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
9781,CoordGmsImpl.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
9782,STREAMING_STATE_TRANSFER.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,537.0,537.0
9783,STREAMING_STATE_TRANSFER.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,590.0,590.0
9784,STREAMING_STATE_TRANSFER.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
9785,NAKACK.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
9786,GmsImpl.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,141.0,140.0
9787,Queue.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
9788,UnmodifiableVector.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
9789,Util.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,3246.0,3246.0
9790,ConcurrentFlushTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
9791,ConcurrentFlushTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
9792,STATE_TRANSFER_Test.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
9793,STATE_TRANSFER_Test.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
9794,TokenTest.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
9795,StringTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,8.0,8.0
9796,RoundTrip.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,17.0,17.0
9797,RpcDispatcherSpeedTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,32.0,32.0
9798,RpcDispatcherSpeedTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,34.0,34.0
9799,RoundTripUdp.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,20.0,20.0
9800,ConfiguratorTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,25.0,25.0
9801,ConfiguratorTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,26.0,26.0
9802,GossipRouter.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,782.0,782.0
9803,Configurator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1013.0,1013.0
9804,QuoteClient.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,47.0,47.0
9805,Simulator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
9806,Simulator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
9807,Draw2Channels.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,31.0,31.0
9808,NotificationBusDemo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,28.0,28.0
9809,DrawRepl.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,47.0,47.0
9810,TotalTokenDemo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,162.0,162.0
9811,ReplicatedTreeDemo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,48.0,48.0
9812,UDP.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,678.0,678.0
9813,Whiteboard.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
9814,DrawApplet.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,34.0,34.0
9815,S3_PING.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1635.0,1631.0
9816,BSH.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
9817,SEQUENCER.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
9818,SIZE.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
9819,FC.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
9820,TP.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1965.0,1965.0
9821,GMS.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,917.0,917.0
9822,NAKACK.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,812.0,812.0
9823,UUID.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,267.0,263.0
9824,UnmodifiableVector.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
9825,Util.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,3415.0,3415.0
9826,Proxy.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
9827,Proxy.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
9828,BasicConnectionTable.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
9829,BasicConnectionTable.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,47.0,47.0
9830,MessageDispatcher.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
9831,MessageDispatcher.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,696.0,696.0
9832,MessageDispatcher.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,716.0,716.0
9833,MessageDispatcher.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,848.0,848.0
9834,NotificationBus.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
9835,GroupRequest.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
9836,MultiRequest.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
9837,DistributedLockManager.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,552.0,552.0
9838,DistributedQueue.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,625.0,624.0
9839,DistributedQueue.java,squid:S2157,CRITICAL,SonarQube,BUG,29.0,29.0
9840,ReplicatedHashMap.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,898.0,895.0
9841,TCPConnectionMap.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,703.0,701.0
9842,TCPConnectionMap.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,493.0,493.0
9843,TCPConnectionMap.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,349.0,349.0
9844,Cache.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
9845,Cache.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
9846,MethodCall.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
9847,MethodCall.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
9848,Proxy.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
9849,ExposedByteArrayOutputStream.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,68.0,67.0
9850,SendAndReceiveTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,93.0,93.0
9851,FlushTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,315.0,315.0
9852,UNICAST_OOB_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,29.0,29.0
9853,NAKACK_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9854,LargeStateTransferTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,75.0,75.0
9855,AddDataTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,61.0,61.0
9856,FRAG2_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,27.0,27.0
9857,GMS_MergeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,93.0,93.0
9858,GMS_MergeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,172.0,172.0
9859,GMS_MergeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,267.0,267.0
9860,UNICAST_ContentionTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,20.0,20.0
9861,DeadlockTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,50.0,50.0
9862,McastReceiverTest1_4.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9863,StringTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,48.0,48.0
9864,GridFilesystemTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,143.0,143.0
9865,GridFilesystemTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,199.0,199.0
9866,GridFilesystemTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,359.0,359.0
9867,UnicastTestTcpRpc.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
9868,McastSenderTest1_4.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,18.0,18.0
9869,IPerf.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
9870,UnicastTestRpc.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
9871,Test.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
9872,UdpTransport.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,184.0,184.0
9873,UNICAST_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,26.0,26.0
9874,UtilTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,860.0,860.0
9875,UNICAST_StressTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,31.0,31.0
9876,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,595.0,595.0
9877,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,742.0,742.0
9878,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,761.0,761.0
9879,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,776.0,776.0
9880,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,790.0,790.0
9881,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,804.0,804.0
9882,SizeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,820.0,820.0
9883,ConnectionTableTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,207.0,207.0
9884,GroupRequestTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,190.0,190.0
9885,GroupRequestTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,203.0,203.0
9886,GroupRequestTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,217.0,217.0
9887,ScaleTest.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
9888,View.java,squid:S1182,MAJOR,SonarQube,BUG,165.0,165.0
9889,MergeView.java,squid:S1182,MAJOR,SonarQube,BUG,69.0,69.0
9890,Membership.java,squid:S1182,MAJOR,SonarQube,BUG,222.0,222.0
9891,NAKACK_SET_DIGEST_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,16.0,16.0
9892,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,958.0,958.0
9893,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1316.0,1316.0
9894,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1350.0,1350.0
9895,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1403.0,1403.0
9896,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1480.0,1480.0
9897,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1512.0,1512.0
9898,JChannel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1605.0,1605.0
9899,GossipRouter.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,731.0,731.0
9900,AckMcastSenderWindow.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,117.0,117.0
9901,Simulator.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,396.0,396.0
9902,DrawRepl.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,84.0,84.0
9903,UDP.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,188.0,188.0
9904,MERGE2.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
9905,SHARED_LOOPBACK.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,18.0,18.0
9906,SHARED_LOOPBACK.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,107.0,107.0
9907,DELAY_JOIN_REQ.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
9908,UNICAST2.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
9909,LOOPBACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
9910,ENCRYPT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
9911,ENCRYPT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
9912,ENCRYPT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,600.0,600.0
9913,ENCRYPT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,822.0,822.0
9914,UNICAST.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
9915,UNICAST.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
9916,FRAG.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
9917,Discovery.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,159.0,159.0
9918,Discovery.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
9919,Discovery.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
9920,Discovery.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
9921,Discovery.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
9922,Discovery.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
9923,Discovery.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
9924,SCOPE.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,448.0,448.0
9925,SCOPE.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
9926,VERIFY_SUSPECT.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9927,VERIFY_SUSPECT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
9928,VERIFY_SUSPECT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
9929,VERIFY_SUSPECT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
9930,VERIFY_SUSPECT.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
9931,FD.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
9932,FRAG2.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
9933,SMACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
9934,SMACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
9935,SMACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
9936,SMACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
9937,MERGE3.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
9938,HTOTAL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
9939,FD_SIMPLE.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,34.0,34.0
9940,FD_SIMPLE.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
9941,FD_SIMPLE.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
9942,DISCARD.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
9943,EXAMPLE.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
9944,BasicTCP.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,121.0,121.0
9945,SEQUENCER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
9946,SEQUENCER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
9947,TUNNEL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
9948,VIEW_SYNC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
9949,SIZE.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
9950,TCP_NIO.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,23.0,23.0
9951,TCPGOSSIP.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,87.0,87.0
9952,FC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
9953,FD_SOCK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
9954,FD_SOCK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
9955,FD_SOCK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
9956,FD_SOCK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
9957,TCPPING.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,105.0,105.0
9958,SFC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
9959,TP.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1221.0,1221.0
9960,TP.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1251.0,1251.0
9961,TP.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1270.0,1270.0
9962,TP.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2204.0,2204.0
9963,MERGEFAST.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
9964,MERGEFAST.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
9965,BARRIER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
9966,STREAMING_STATE_TRANSFER.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,75.0,75.0
9967,STATE_TRANSFER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
9968,STATE_TRANSFER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
9969,STREAMING_STATE_TRANSFER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
9970,STREAMING_STATE_TRANSFER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
9971,STREAMING_STATE_TRANSFER.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
9972,GMS.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,760.0,760.0
9973,GMS.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,775.0,775.0
9974,GMS.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,812.0,812.0
9975,GMS.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,902.0,902.0
9976,NAKACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,589.0,589.0
9977,NAKACK.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,652.0,652.0
9978,SeqnoComparator.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,33.0,33.0
9979,STABLE.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
9980,Util.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3717.0,3717.0
9981,Util.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3762.0,3762.0
9982,FLUSH.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
9983,FLUSH.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
9984,FLUSH.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
9985,FLUSH.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
9986,SendAndReceiveTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,101.0,101.0
9987,DiscardTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,53.0,53.0
9988,TUNNEL_Test2.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,26.0,26.0
9989,SCOPE_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,25.0,25.0
9990,TCPGOSSIP_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,24.0,24.0
9991,TUNNEL_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,33.0,33.0
9992,STATE_TRANSFER_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,23.0,23.0
9993,GMS_MergeTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,29.0,29.0
9994,GMS_MergeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,132.0,132.0
9995,GMS_MergeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,210.0,210.0
9996,GMS_MergeTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,379.0,379.0
