,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
5817,MemberTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1343.0,1343.0
5818,MemberTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1812.0,1812.0
5819,MemberTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2359.0,2359.0
5820,MemberTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2528.0,2528.0
5821,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,44.0,44.0
5822,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
5823,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
5824,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
5825,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,180.0,180.0
5826,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,206.0,206.0
5827,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,206.0,206.0
5828,MessageFolderListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,225.0,225.0
5829,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,15.0,15.0
5830,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,18.0,18.0
5831,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,20.0,20.0
5832,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
5833,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,24.0,24.0
5834,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,25.0,25.0
5835,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,26.0,26.0
5836,AttachmentTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,28.0,28.0
5837,AttachmentTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,380.0,380.0
5838,AttachmentTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,380.0,380.0
5839,AttachmentTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,481.0,481.0
5840,AttachmentTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,598.0,598.0
5841,AttachmentTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,598.0,598.0
5842,AttachmentTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,638.0,638.0
5843,ThreadListImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,14.0,14.0
5844,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,44.0,44.0
5845,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
5846,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
5847,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,187.0,187.0
5848,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,187.0,187.0
5849,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,213.0,213.0
5850,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,213.0,213.0
5851,ThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,232.0,232.0
5852,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,15.0,15.0
5853,ImportExportXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1066.0,1066.0
5854,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,17.0,17.0
5855,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,18.0,18.0
5856,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,20.0,20.0
5857,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
5858,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,24.0,24.0
5859,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,26.0,26.0
5860,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,28.0,28.0
5861,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,29.0,29.0
5862,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
5863,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
5864,ImportExportXML.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,260.0,260.0
5865,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
5866,ImportExportXML.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,340.0,340.0
5867,ImportExportXML.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,428.0,428.0
5868,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,37.0,37.0
5869,ImportExportXML.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1067.0,1067.0
5870,ForumTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
5871,ForumTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,566.0,566.0
5872,ForumTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,566.0,566.0
5873,ForumTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,761.0,761.0
5874,ForumTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,761.0,761.0
5875,ForumTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,976.0,976.0
5876,ForumTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1058.0,1058.0
5877,XMLUtil.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,35.0,35.0
5878,ImportExportUtil.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,131.0,131.0
5879,ImportExportUtil.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,135.0,135.0
5880,ImportExportUtil.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,143.0,143.0
5881,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,14.0,14.0
5882,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,16.0,16.0
5883,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,17.0,17.0
5884,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,20.0,20.0
5885,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,22.0,22.0
5886,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,25.0,25.0
5887,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,27.0,27.0
5888,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,29.0,29.0
5889,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
5890,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,33.0,33.0
5891,MessageTypeImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,35.0,35.0
5892,MessageTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,493.0,493.0
5893,MessageTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,493.0,493.0
5894,MessageTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,637.0,637.0
5895,MessageTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,813.0,813.0
5896,MessageTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,813.0,813.0
5897,MessageTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,877.0,877.0
5898,ConvertURL.java,squid:S1135,INFO,SonarQube,CODE_SMELL,262.0,262.0
5899,ConvertURL.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,281.0,281.0
5900,FavoriteThreadListImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,14.0,14.0
5901,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
5902,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
5903,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,180.0,180.0
5904,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,180.0,180.0
5905,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,206.0,206.0
5906,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,225.0,225.0
5907,FavoriteThreadListImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,225.0,225.0
5908,MemberDAO.java,squid:S1135,INFO,SonarQube,CODE_SMELL,246.0,246.0
5909,ThreadCache.java,squid:S1135,INFO,SonarQube,CODE_SMELL,75.0,75.0
5910,WatchDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,149.0,149.0
5911,WatchDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,161.0,161.0
5912,MemberBean.java,squid:S1135,INFO,SonarQube,CODE_SMELL,494.0,494.0
5913,WatchDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,179.0,179.0
5914,WatchDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,408.0,408.0
5915,RankCache.java,squid:S1135,INFO,SonarQube,CODE_SMELL,90.0,90.0
5916,PmAttachmentDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,137.0,137.0
5917,ThreadBean.java,squid:S1135,INFO,SonarQube,CODE_SMELL,296.0,296.0
5918,MemberPermissionDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,96.0,96.0
5919,MemberPermissionDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,110.0,110.0
5920,CategoryCache.java,squid:S1135,INFO,SonarQube,CODE_SMELL,147.0,147.0
5921,GroupForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,110.0,110.0
5922,DAOFactory.java,squid:S1135,INFO,SonarQube,CODE_SMELL,219.0,219.0
5923,GroupPermissionDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,96.0,96.0
5924,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,267.0,267.0
5925,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,470.0,470.0
5926,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1031.0,1031.0
5927,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1206.0,1206.0
5928,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1476.0,1476.0
5929,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1608.0,1608.0
5930,MemberDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1744.0,1744.0
5931,PmAttachMessageDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,99.0,99.0
5932,PmAttachMessageDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,120.0,120.0
5933,ThreadDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,109.0,109.0
5934,ThreadDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,479.0,479.0
5935,MessageDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,150.0,150.0
5936,MessageDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,581.0,581.0
5937,FavoriteThreadDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,114.0,114.0
5938,FavoriteThreadDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,173.0,173.0
5939,AttachmentDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,87.0,87.0
5940,ForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,158.0,158.0
5941,MessageFolderDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,101.0,101.0
5942,ForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,304.0,304.0
5943,MessageFolderDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,203.0,203.0
5944,ForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,376.0,376.0
5945,ForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,401.0,401.0
5946,ForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,852.0,852.0
5947,MemberForumDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,97.0,97.0
5948,MVNForumConfig.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1904.0,1904.0
5949,CategoryDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,150.0,150.0
5950,CategoryDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,387.0,387.0
5951,RankDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,141.0,141.0
5952,RankDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,152.0,152.0
5953,RankDAOImplJDBC.java,squid:S1135,INFO,SonarQube,CODE_SMELL,308.0,308.0
5954,WatchUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,164.0,164.0
5955,ManagerFactory.java,squid:S1135,INFO,SonarQube,CODE_SMELL,57.0,57.0
5956,AttachmentIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,172.0,172.0
5957,AttachmentIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,212.0,212.0
5958,AttachmentSearchQuery.java,squid:S1135,INFO,SonarQube,CODE_SMELL,138.0,138.0
5959,AttachmentSearchQuery.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,264.0,264.0
5960,UserModuleProcessor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,110.0,110.0
5961,UserModuleProcessor.java,squid:S1135,INFO,SonarQube,CODE_SMELL,127.0,127.0
5962,UserModuleProcessor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
5963,PostSearchQuery.java,squid:S1135,INFO,SonarQube,CODE_SMELL,174.0,174.0
5964,PostIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,185.0,185.0
5965,PostIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,229.0,229.0
5966,PostIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,307.0,307.0
5967,AttachmentWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,600.0,600.0
5968,AttachmentUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,105.0,105.0
5969,ThreadChecker.java,squid:S1135,INFO,SonarQube,CODE_SMELL,90.0,90.0
5970,RemoteUserUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,127.0,127.0
5971,PostChecker.java,squid:S1135,INFO,SonarQube,CODE_SMELL,124.0,124.0
5972,PostChecker.java,squid:S1135,INFO,SonarQube,CODE_SMELL,135.0,135.0
5973,MemberIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,173.0,173.0
5974,MemberIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,212.0,212.0
5975,MemberIndexer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,93.0,93.0
5976,MessageWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,304.0,304.0
5977,AddUpdateMemberIndexTask.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,65.0,65.0
5978,MemberSearchQuery.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,249.0,249.0
5979,MemberSearchQuery.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,261.0,261.0
5980,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,175.0,175.0
5981,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,227.0,227.0
5982,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,232.0,232.0
5983,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,233.0,233.0
5984,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,235.0,235.0
5985,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,429.0,429.0
5986,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,458.0,458.0
5987,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,631.0,631.0
5988,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,774.0,774.0
5989,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,824.0,824.0
5990,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1262.0,1262.0
5991,MemberWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1308.0,1308.0
5992,WatchMail.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
5993,WatchMail.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,77.0,77.0
5994,WatchMail.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
5995,WatchMail.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
5996,WatchMail.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,86.0,86.0
5997,WatchMail.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,89.0,89.0
5998,FavoriteThreadWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,86.0,86.0
5999,FavoriteThreadWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,88.0,88.0
6000,ThreadWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,484.0,484.0
6001,ThreadWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,671.0,671.0
6002,ThreadWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1424.0,1424.0
6003,CategoryWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,107.0,107.0
6004,CategoryWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,193.0,193.0
6005,CategoryWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,238.0,238.0
6006,ThreadXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,57.0,57.0
6007,ThreadXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,300.0,300.0
6008,CategoryXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,56.0,56.0
6009,CategoryXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,224.0,224.0
6010,PostXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,57.0,57.0
6011,PostXML.java,squid:S1135,INFO,SonarQube,CODE_SMELL,410.0,410.0
6012,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,130.0,130.0
6013,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,132.0,132.0
6014,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,134.0,134.0
6015,ForumWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,131.0,131.0
6016,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,136.0,136.0
6017,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,138.0,138.0
6018,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,140.0,140.0
6019,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,142.0,142.0
6020,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
6021,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,147.0,147.0
6022,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,148.0,148.0
6023,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,151.0,151.0
6024,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,153.0,153.0
6025,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,156.0,156.0
6026,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,158.0,158.0
6027,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,161.0,161.0
6028,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,163.0,163.0
6029,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,165.0,165.0
6030,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,167.0,167.0
6031,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,171.0,171.0
6032,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,173.0,173.0
6033,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,175.0,175.0
6034,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,178.0,178.0
6035,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,180.0,180.0
6036,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,338.0,338.0
6037,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,182.0,182.0
6038,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,348.0,348.0
6039,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,184.0,184.0
6040,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,440.0,440.0
6041,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,186.0,186.0
6042,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,187.0,187.0
6043,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,447.0,447.0
6044,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,189.0,189.0
6045,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,480.0,480.0
6046,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,191.0,191.0
6047,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,517.0,517.0
6048,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,193.0,193.0
6049,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,762.0,762.0
6050,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,195.0,195.0
6051,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,196.0,196.0
6052,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,197.0,197.0
6053,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,198.0,198.0
6054,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,199.0,199.0
6055,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,200.0,200.0
6056,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,201.0,201.0
6057,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,203.0,203.0
6058,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,914.0,914.0
6059,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,205.0,205.0
6060,PostWebHandler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1163.0,1163.0
6061,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,207.0,207.0
6062,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,210.0,210.0
6063,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,212.0,212.0
6064,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,215.0,215.0
6065,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,217.0,217.0
6066,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,219.0,219.0
6067,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,221.0,221.0
6068,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,223.0,223.0
6069,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,226.0,226.0
6070,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,227.0,227.0
6071,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,228.0,228.0
6072,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,230.0,230.0
6073,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,232.0,232.0
6074,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,234.0,234.0
6075,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,237.0,237.0
6076,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,240.0,240.0
6077,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,249.0,249.0
6078,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,251.0,251.0
6079,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,253.0,253.0
6080,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,254.0,254.0
6081,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,475.0,475.0
6082,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,477.0,477.0
6083,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,479.0,479.0
6084,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,480.0,480.0
6085,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,481.0,481.0
6086,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,483.0,483.0
6087,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,486.0,486.0
6088,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,488.0,488.0
6089,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,490.0,490.0
6090,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,491.0,491.0
6091,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,494.0,494.0
6092,ConfigurationWebHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,497.0,497.0
