,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
571,GraphXformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
572,GraphXformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
573,GraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
574,GraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
575,GraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
576,GraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
577,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
578,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
579,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
580,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
581,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
582,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
583,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
584,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
585,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
586,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
587,QuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,437.0,437.0
588,SortedBlocks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
589,SortedBlocks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
590,SortedBlocks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
591,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
592,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
593,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
594,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
595,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
596,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
597,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
598,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
599,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
600,BytecodeCollector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
601,MethodTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
602,MethodTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
603,GraphAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
604,GraphAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
605,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
606,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
607,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
608,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
609,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
610,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
611,ClassAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
612,StmtRegistry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
613,SwitchLoad.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
614,SwitchLoad.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
615,SwitchLoad.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
616,TestTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
617,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
618,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
619,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
620,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
621,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
622,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
623,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
624,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
625,TestTryStacks.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
626,TestGraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
627,TestGraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
628,TestGraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
629,TestGraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
630,TestGraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
631,TestGraphTransformer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
632,TestQuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
633,TestQuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
634,TestQuiltClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
635,GraphSpy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
636,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
637,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
638,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
639,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
640,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
641,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
642,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
643,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
644,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
645,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
646,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
647,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
648,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
649,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
650,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
651,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
652,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
653,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
654,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
655,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
656,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
657,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
658,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
659,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
660,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
661,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
662,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
663,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
664,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,358.0,358.0
665,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
666,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
667,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
668,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,384.0,384.0
669,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
670,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,394.0,394.0
671,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
672,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
673,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
674,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
675,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
676,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
677,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
678,TestStmtCoverage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
679,Directed.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,76.0,76.0
680,BinaryConnector.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,32.0,32.0
681,BinaryConnector.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,35.0,35.0
682,CoverageTypes.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,9.0,9.0
683,QuiltTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,110.0,110.0
684,QuiltTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,111.0,111.0
685,QuiltTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,112.0,112.0
686,QuiltTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,113.0,113.0
687,RunnerConst.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,5.0,5.0
688,QuiltTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,231.0,231.0
689,QuiltTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,236.0,236.0
690,QuiltTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,237.0,237.0
691,QuiltTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,238.0,238.0
692,QuiltTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,240.0,240.0
693,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,64.0,64.0
694,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,83.0,83.0
695,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,85.0,85.0
696,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,87.0,87.0
697,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,89.0,89.0
698,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,91.0,91.0
699,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,93.0,93.0
700,XMLFormatter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,95.0,95.0
701,FmtSelector.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,72.0,72.0
702,FmtSelector.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,74.0,74.0
703,ControlFlowGraph.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,47.0,47.0
704,ControlFlowGraph.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,59.0,59.0
705,QuiltClassLoader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,348.0,348.0
706,QuiltClassLoader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,349.0,349.0
707,QuiltClassLoader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,350.0,350.0
708,QuiltClassLoader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,351.0,351.0
709,QuiltClassLoader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,552.0,552.0
710,StmtRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,49.0,49.0
711,StmtRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,51.0,51.0
712,StmtRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,57.0,57.0
713,StmtRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,180.0,180.0
714,StmtRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,264.0,264.0
715,Looper.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,12.0,12.0
716,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,15.0,15.0
717,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,17.0,17.0
718,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,18.0,18.0
719,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,19.0,19.0
720,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,20.0,20.0
721,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,21.0,21.0
722,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,22.0,22.0
723,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,23.0,23.0
724,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,24.0,24.0
725,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,25.0,25.0
726,TestRegistry.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,26.0,26.0
727,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,19.0,19.0
728,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,20.0,20.0
729,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,21.0,21.0
730,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,22.0,22.0
731,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,23.0,23.0
732,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,24.0,24.0
733,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,25.0,25.0
734,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,26.0,26.0
735,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,27.0,27.0
736,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,28.0,28.0
737,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,29.0,29.0
738,TestArrComparator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,30.0,30.0
739,QuiltTest.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
740,ClassTransformer.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
741,MethodTransformer.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
742,SuperClass.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
743,Finally2Catches.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
744,OddSwitches.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
745,MyListener.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
746,ComplicatedConstructor.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
747,AnonymousClass.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
748,Finally.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
749,PrivateClass.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
750,SwitchLoad.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
751,AbstractClass.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
752,Whimsy.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
753,NestedTryBlocks.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
754,ExceptionLoad.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
755,InnerClass.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
756,StaticInit.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
757,ExceptionThrow.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
758,Looper.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
759,BasicLoad.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
760,Whimsy2.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
761,QuiltTest.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,280.0,280.0
762,Registry.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
763,StmtRunTest.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,6.0,6.0
764,SwitchLoad.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,12.0,12.0
765,Whimsy.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,6.0,6.0
766,Whimsy.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,7.0,7.0
767,Whimsy.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,12.0,12.0
768,Looper.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,12.0,12.0
769,GraphSpy.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,18.0,18.0
770,Directed.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
771,MultiConnector.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
772,Walker.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
773,Walker.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
774,QuiltTest.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
775,QuiltTest.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
776,BatchTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
777,BatchTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
778,CallTest.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
779,Textui.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
780,XMLFormatter.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
781,GraphTransformer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
782,GraphTransformer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
783,ClassTransformer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
784,BytecodeCollector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
785,GraphAction.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
786,StmtRegistry.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
787,TestTryStacks.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
788,TestTryStacks.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
789,TestTryStacks.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
790,TestTryStacks.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
791,TestTryStacks.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
792,Directed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
793,BinaryConnector.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
794,BinaryConnector.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
795,BinaryConnector.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
796,Edge.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
797,Walker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
798,Vertex.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
799,Vertex.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
800,Msg.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
801,Msg.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
802,Msg.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
803,Msg.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
804,MockTestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
805,BaseTestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
806,BaseTestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
807,MockExec.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
808,MockExec.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
809,MockExec.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
810,MockExec.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
811,QuiltTask.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
812,QuiltTask.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
813,QuiltTask.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
814,TestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
815,TestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
816,TestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
817,MockTestRunner.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
818,Textui.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
819,Textui.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
820,Textui.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
821,Textui.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
822,SummaryFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
823,SummaryFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
824,BriefFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
825,BriefFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
826,XMLFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
827,XMLFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
828,FmtSelector.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,16.0,16.0
829,PlainFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
830,PlainFormatter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
831,ClassFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
832,ClassFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
833,ClassFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
834,ClassFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
835,GraphTalker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
836,GraphTalker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
837,GraphTalker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
838,GraphTalker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
839,GraphTalker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
840,GraphTalker.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
841,GraphTransformer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
842,GraphTransformer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
843,QuiltClassLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
844,QuiltClassLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,312.0,312.0
845,QuiltClassLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
846,QuiltClassLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,580.0,580.0
847,ClassTransformer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
