,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
16308,SRPConf.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,46.0,46.0
16309,ServiceConfigurator.java,squid:S1133,INFO,SonarQube,CODE_SMELL,238.0,238.0
16310,ServiceConfigurator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,400.0,400.0
16311,ServiceConfigurator.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
16312,SRPServerProxy.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
16313,SRPLoginModule.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,229.0,229.0
16314,SRPLoginModule.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,338.0,338.0
16315,ServiceMBeanSupport.java,squid:S1135,INFO,SonarQube,CODE_SMELL,154.0,154.0
16316,CastorJDOImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
16317,CastorJDOImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,83.0,83.0
16318,CastorJDOImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
16319,CastorJDOImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,108.0,108.0
16320,ServiceCreator.java,squid:S1133,INFO,SonarQube,CODE_SMELL,337.0,337.0
16321,ServiceCreator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,84.0,84.0
16322,HypersonicDatabase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
16323,HypersonicDatabaseMBean.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,76.0,76.0
16324,BeanShellScript.java,squid:S1133,INFO,SonarQube,CODE_SMELL,81.0,81.0
16325,SARDeployer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
16326,ServiceMetaDataICF.java,squid:S1135,INFO,SonarQube,CODE_SMELL,215.0,215.0
16327,ServiceMetaDataICF.java,squid:S1135,INFO,SonarQube,CODE_SMELL,238.0,238.0
16328,ServiceDependencyValueMetaData.java,squid:S1135,INFO,SonarQube,CODE_SMELL,207.0,207.0
16329,ScheduleManager.java,squid:S1135,INFO,SonarQube,CODE_SMELL,769.0,769.0
16330,Scheduler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,847.0,847.0
16331,JBossEntityResolverMgr.java,squid:S1135,INFO,SonarQube,CODE_SMELL,34.0,34.0
16332,JMXOpsAccessControlFilter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,223.0,223.0
16333,RequestHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,230.0,230.0
16334,RequestHandlerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,556.0,556.0
16335,RequestHandlerImpl.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,231.0,231.0
16336,TrapFactorySupport.java,squid:S1135,INFO,SonarQube,CODE_SMELL,338.0,338.0
16337,ManagedBean.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,64.0,64.0
16338,TestJCEIntegration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
16339,TestJCEIntegration.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,87.0,87.0
16340,RMIConnector.java,squid:S1135,INFO,SonarQube,CODE_SMELL,64.0,64.0
16341,RMIConnector.java,squid:S1135,INFO,SonarQube,CODE_SMELL,229.0,229.0
16342,RMIIIOPServerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,41.0,41.0
16343,RMIIIOPServerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,56.0,56.0
16344,RMIIIOPServerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,66.0,66.0
16345,RMIServerImpl.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,278.0,278.0
16346,RMIConnectorServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,159.0,159.0
16347,RMIConnectionImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,80.0,80.0
16348,WebServiceExampleImpl.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,93.0,93.0
16349,MDBExample.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,141.0,141.0
16350,PingPongTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,90.0,90.0
16351,NotificationListenerProxy.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
16352,MBeanServerImpl.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1006.0,1006.0
16353,MBeanServerImpl.java,squid:S1133,INFO,SonarQube,CODE_SMELL,1044.0,1044.0
16354,MBeanServerImpl.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,1553.0,1553.0
16355,MBeanServerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1556.0,1556.0
16356,MBeanServerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1558.0,1558.0
16357,BasicMBeanRegistry.java,squid:S1135,INFO,SonarQube,CODE_SMELL,77.0,77.0
16358,BasicMBeanRegistry.java,squid:S1135,INFO,SonarQube,CODE_SMELL,856.0,856.0
16359,BasicMBeanRegistry.java,squid:S1135,INFO,SonarQube,CODE_SMELL,868.0,868.0
16360,MoveableMBean.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,158.0,158.0
16361,StandardMBeanImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,49.0,49.0
16362,StandardMBeanImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,327.0,327.0
16363,JMXSubsystemInvocationHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,71.0,71.0
16364,JMXSubsystemInvocationHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,74.0,74.0
16365,JMXSubsystemInvocationHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,76.0,76.0
16366,JMXSubsystemInvocationHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,80.0,80.0
16367,JMXSubsystemInvocationHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,84.0,84.0
16368,MBeanTyperInvoker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,96.0,96.0
16369,MBeanTyperInvoker.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,120.0,120.0
16370,MBeanServerLocator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,202.0,202.0
16371,MBeanServerClientInvokerProxy.java,squid:S1135,INFO,SonarQube,CODE_SMELL,411.0,411.0
16372,MBeanServerClientInvokerProxy.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,482.0,482.0
16373,TimeFormat.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
16374,TimeFormat.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
16375,MBeanTracker.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,71.0,71.0
16376,ClientNotifier.java,squid:S1135,INFO,SonarQube,CODE_SMELL,66.0,66.0
16377,ClientNotificationProxy.java,squid:S1135,INFO,SonarQube,CODE_SMELL,113.0,113.0
16378,JMXConnectorServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,49.0,49.0
16379,JMXConnectorServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,69.0,69.0
16380,JMXConnectorServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,79.0,79.0
16381,JMXConnectorServer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,122.0,122.0
16382,ConcurrencyTestCase.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,48.0,48.0
16383,ConcurrencyTestCase.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,49.0,49.0
16384,ConcurrencyTestCase.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,184.0,184.0
16385,ConcurrencyTestCase.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,233.0,233.0
16386,ConcurrencyTestCase.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,262.0,262.0
16387,TimerTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
16388,TimerTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
16389,TimerTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
16390,ThroughputTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,103.0,103.0
16391,ThroughputTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,171.0,171.0
16392,InvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,78.0,78.0
16393,InvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,123.0,123.0
16394,InvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,170.0,170.0
16395,InvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,250.0,250.0
16396,MLetVersionTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,49.0,49.0
16397,MLetVersionTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,135.0,135.0
16398,MLetVersionTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,191.0,191.0
16399,OptimizedInvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,139.0,139.0
16400,OptimizedInvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,192.0,192.0
16401,OptimizedInvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,277.0,277.0
16402,InvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,166.0,166.0
16403,InvocationTEST.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,245.0,245.0
16404,HomeHandleImplIIOP.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,55.0,55.0
16405,TimerTortureTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
16406,TimerTortureTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
16407,ThroughputTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,128.0,128.0
16408,TxServerInterceptor.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,68.0,68.0
16409,TxServerClientInterceptor.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,68.0,68.0
16410,IIOPInvoker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,607.0,607.0
16411,IIOPInvoker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,639.0,639.0
16412,SerializationSUITE.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,51.0,51.0
16413,Log4jLoggerFactory.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,45.0,45.0
16414,SerializableORB.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,89.0,89.0
16415,SerializableORB.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,229.0,229.0
16416,SerializableORB.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,239.0,239.0
16417,SerializableORB.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,285.0,285.0
16418,SerializableORB.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,315.0,315.0
16419,SSLServerSocketFactory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
16420,Test.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,30.0,30.0
16421,ContainerAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,48.0,48.0
16422,ContainerAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
16423,ContainerAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
16424,ContainerAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
16425,ContainerAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
16426,ContainerAnalysis.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,820.0,820.0
16427,ClassAnalysis.java,squid:S1135,INFO,SonarQube,CODE_SMELL,64.0,64.0
16428,RelationSupportTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,492.0,492.0
16429,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,74.0,74.0
16430,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,80.0,80.0
16431,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,86.0,86.0
16432,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,88.0,88.0
16433,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,120.0,120.0
16434,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,126.0,126.0
16435,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,126.0,126.0
16436,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,127.0,127.0
16437,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,134.0,134.0
16438,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,136.0,136.0
16439,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,174.0,174.0
16440,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,181.0,181.0
16441,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,188.0,188.0
16442,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,189.0,189.0
16443,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,190.0,190.0
16444,ContainerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,201.0,201.0
16445,InterfaceDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,413.0,413.0
16446,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,82.0,82.0
16447,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,96.0,96.0
16448,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
16449,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,108.0,108.0
16450,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
16451,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,159.0,159.0
16452,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,173.0,173.0
16453,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,175.0,175.0
16454,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,182.0,182.0
16455,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,184.0,184.0
16456,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,222.0,222.0
16457,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,229.0,229.0
16458,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,236.0,236.0
16459,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,237.0,237.0
16460,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,239.0,239.0
16461,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,302.0,302.0
16462,InterfaceDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,366.0,366.0
16463,SequenceDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,137.0,137.0
16464,AttributeDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
16465,AttributeDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,125.0,125.0
16466,ValueBoxDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,54.0,54.0
16467,IRObjectImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
16468,RepositoryImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,148.0,148.0
16469,RepositoryImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,127.0,127.0
16470,RepositoryImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,167.0,167.0
16471,ValueMemberDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
16472,ValueMemberDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
16473,OperationDefImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,151.0,151.0
16474,OperationDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,215.0,215.0
16475,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
16476,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,87.0,87.0
16477,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,92.0,92.0
16478,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
16479,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
16480,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,114.0,114.0
16481,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,120.0,120.0
16482,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,121.0,121.0
16483,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,129.0,129.0
16484,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,131.0,131.0
16485,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,169.0,169.0
16486,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,176.0,176.0
16487,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,183.0,183.0
16488,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,184.0,184.0
16489,ModuleDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,196.0,196.0
16490,AliasDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
16491,TypedefDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
16492,TypedefDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,67.0,67.0
16493,ValueDefImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,180.0,180.0
16494,ValueDefImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,417.0,417.0
16495,ValueDefImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,441.0,441.0
16496,ValueDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,540.0,540.0
16497,ValueDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,550.0,550.0
16498,ValueDefImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,575.0,575.0
16499,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,91.0,91.0
16500,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,92.0,92.0
16501,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,113.0,113.0
16502,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,118.0,118.0
16503,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,124.0,124.0
16504,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,126.0,126.0
16505,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,219.0,219.0
16506,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,230.0,230.0
16507,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,242.0,242.0
16508,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,244.0,244.0
16509,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,297.0,297.0
16510,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,298.0,298.0
16511,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,305.0,305.0
16512,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,306.0,306.0
16513,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,308.0,308.0
16514,ValueDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,432.0,432.0
16515,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,84.0,84.0
16516,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,111.0,111.0
16517,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,137.0,137.0
16518,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,139.0,139.0
16519,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,196.0,196.0
16520,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,208.0,208.0
16521,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,210.0,210.0
16522,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,223.0,223.0
16523,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,263.0,263.0
16524,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,282.0,282.0
16525,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,289.0,289.0
16526,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,290.0,290.0
16527,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,291.0,291.0
16528,ContainerImplDelegate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,299.0,299.0
16529,InterfaceRepository.java,squid:S1135,INFO,SonarQube,CODE_SMELL,291.0,291.0
16530,InterfaceRepository.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,246.0,246.0
16531,InterfaceRepository.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,707.0,707.0
16532,InterfaceRepository.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,952.0,952.0
16533,LocalContainer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,42.0,42.0
16534,LocalContainer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,49.0,49.0
16535,LocalContainer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,56.0,56.0
16536,LocalContainer.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,58.0,58.0
16537,IDLTypeImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
16538,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,73.0,73.0
16539,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,92.0,92.0
16540,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,98.0,98.0
16541,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,99.0,99.0
16542,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,100.0,100.0
16543,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,122.0,122.0
16544,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,127.0,127.0
16545,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,129.0,129.0
16546,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,137.0,137.0
16547,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
16548,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,182.0,182.0
16549,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,190.0,190.0
16550,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,191.0,191.0
16551,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,192.0,192.0
16552,ExceptionDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,241.0,241.0
16553,ContainedImpl.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,168.0,168.0
16554,ContainedImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,57.0,57.0
16555,ContainedImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,58.0,58.0
16556,ContainedImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,133.0,133.0
16557,ConstantDefImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,62.0,62.0
16558,QueryMBeansObjectNameOnlyTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,41.0,41.0
16559,MBeanServerBuilderTestCase.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
16560,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,39.0,39.0
16561,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,40.0,40.0
16562,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,41.0,41.0
16563,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,42.0,42.0
16564,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,43.0,43.0
16565,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,44.0,44.0
16566,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,45.0,45.0
16567,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,46.0,46.0
16568,DefaultDomainTestCase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,47.0,47.0
16569,MBeanServerTEST.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,899.0,899.0
16570,ObjectInstanceTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,157.0,157.0
16571,OpenMBeanConstructorInfoSupportTestCase.java,squid:S2225,CRITICAL,SonarQube,BUG,323.0,323.0
16572,TimerNotificationTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
16573,OpenMBeanOperationInfoSupportTestCase.java,squid:S2225,CRITICAL,SonarQube,BUG,461.0,461.0
16574,OpenMBeanInfoSupportTestCase.java,squid:S2225,CRITICAL,SonarQube,BUG,534.0,534.0
16575,OpenMBeanInfoSupportTestCase.java,squid:S2225,CRITICAL,SonarQube,BUG,554.0,554.0
16576,ModelMBeanTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,227.0,227.0
16577,ModelMBeanInfoSupportTEST.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
16578,ModelMBeanInfoSupportTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,47.0,47.0
16579,ModelMBeanInfoSupportTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,132.0,132.0
16580,ModelMBeanInfoSupportTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,133.0,133.0
16581,ModelMBeanInfoSupportTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,206.0,206.0
16582,ModelMBeanInfoSupportTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,208.0,208.0
16583,MLetTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,150.0,150.0
16584,MLetTEST.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,229.0,229.0
