,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3815,DebugMenu.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
3816,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
3817,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
3818,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
3819,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
3820,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
3821,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
3822,InfoPanel.java,squid:S2388,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
3823,BuildColonyAction.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,61.0,57.0
3824,DefaultTransferHandler.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,115.0,111.0
3825,DropListener.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
3826,PercentageOptionUI.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
3827,MapEditorController.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
3828,ServerPlayer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1751.0,1749.0
3829,ServerPlayer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1853.0,1851.0
3830,TerrainGenerator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,922.0,922.0
3831,ServerUnit.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,493.0,490.0
3832,InGameController.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,560.0,560.0
3833,InGameController.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,563.0,563.0
3834,AIColony.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,904.0,902.0
3835,AIColony.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1248.0,1246.0
3836,AIColony.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1155.0,1155.0
3837,ColonyPlan.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,802.0,798.0
3838,ColonyPlan.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
3839,ColonyPlan.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
3840,EuropeanAIPlayer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1843.0,1843.0
3841,PioneeringMission.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
3842,PioneeringMission.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
3843,MapTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
3844,DefendSettlementMission.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
3845,IndianBringGiftMission.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,203.0,199.0
3846,TransportMission.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
3847,UnitSeekAndDestroyMission.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,221.0,211.0
3848,Mission.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
3849,BuildColonyMission.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
3850,ScoutingMission.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
3851,AIColonyTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,80.0,80.0
3852,MissionAssignmentTest.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,66.0,66.0
3853,MockPseudoRandom.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,13.0,13.0
3854,FreeColTestUtils.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,45.0,45.0
3855,FreeColTestCase.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,448.0,448.0
3856,GotoAdjacentGoal.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,88.0,84.0
3857,PlayersTable.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
3858,StartGamePanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
3859,StartGamePanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
3860,StartGamePanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
3861,DragListener.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
3862,ColopediaPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
3863,NewPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
3864,NewPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
3865,NewPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
3866,NewPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
3867,BuildQueuePanel.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
3868,CanvasMouseMotionListener.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,155.0,155.0
3869,NegotiationDialog.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
3870,TradeRouteDialog.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
3871,GUI.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2848.0,2848.0
3872,CanvasMapEditorMouseListener.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,325.0,325.0
3873,ViewMode.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
3874,InfoPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
3875,UnitLabel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,328.0,328.0
3876,Playlist.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
3877,Messages.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
3878,Messages.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,455.0,455.0
3879,NumberRules.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
3880,InGameController.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,538.0,538.0
3881,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,937.0,937.0
3882,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1653.0,1653.0
3883,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1689.0,1689.0
3884,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1698.0,1698.0
3885,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1707.0,1707.0
3886,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1717.0,1717.0
3887,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1724.0,1724.0
3888,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1734.0,1734.0
3889,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1742.0,1742.0
3890,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1751.0,1751.0
3891,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1760.0,1760.0
3892,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1768.0,1768.0
3893,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2323.0,2323.0
3894,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2385.0,2385.0
3895,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2393.0,2393.0
3896,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2402.0,2402.0
3897,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3902.0,3902.0
3898,InGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,727.0,727.0
3899,InGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,736.0,736.0
3900,InGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,744.0,744.0
3901,InGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,758.0,758.0
3902,InGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,778.0,778.0
3903,InGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,795.0,795.0
3904,LootSession.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3905,MercenariesSession.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,52.0,52.0
3906,DiplomacySession.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3907,River.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
3908,SimpleMapGenerator.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
3909,SimpleMapGenerator.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1076.0,1076.0
3910,SimpleMapGenerator.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1098.0,1098.0
3911,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1748.0,1748.0
3912,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1757.0,1757.0
3913,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1777.0,1777.0
3914,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1808.0,1808.0
3915,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1838.0,1838.0
3916,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1862.0,1862.0
3917,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1884.0,1884.0
3918,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1891.0,1891.0
3919,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1902.0,1902.0
3920,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1911.0,1911.0
3921,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1933.0,1933.0
3922,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1953.0,1953.0
3923,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1975.0,1975.0
3924,TerrainGenerator.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,990.0,990.0
3925,ServerColony.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,584.0,584.0
3926,LandGenerator.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
3927,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
3928,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,621.0,621.0
3929,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,645.0,645.0
3930,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,677.0,677.0
3931,AIInGameInputHandler.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
3932,InGameController.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
3933,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,786.0,786.0
3934,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,806.0,806.0
3935,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,828.0,828.0
3936,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,840.0,840.0
3937,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2074.0,2074.0
3938,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2848.0,2848.0
3939,NationTypeTest.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
3940,NationTypeTest.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
3941,PioneeringMission.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,620.0,620.0
3942,WorkInsideColonyMission.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,94.0,94.0
3943,ScoutingMission.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,107.0,107.0
3944,Operand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
3945,Operand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
3946,Operand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
3947,Operand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
3948,RandomRange.java,squid:S1182,MAJOR,SonarQube,BUG,215.0,215.0
3949,TileType.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,109.0,109.0
3950,StringTemplate.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
3951,StringTemplate.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
3952,Game.java,squid:S2272,MAJOR,SonarQube,BUG,675.0,675.0
3953,Colony.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1458.0,1458.0
3954,Colony.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1585.0,1585.0
3955,Player.java,squid:S2272,MAJOR,SonarQube,BUG,3337.0,3337.0
3956,Player.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
3957,Player.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
3958,Player.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
3959,Player.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
3960,GoodsContainer.java,squid:S2153,MAJOR,SonarQube,BUG,419.0,419.0
3961,Monarch.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
3962,Monarch.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
3963,Monarch.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,539.0,539.0
3964,Specification.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,583.0,583.0
3965,Specification.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,590.0,590.0
3966,Specification.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,597.0,597.0
3967,Unit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1716.0,1716.0
3968,Unit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2680.0,2680.0
3969,Unit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2711.0,2711.0
3970,MapEditorTransformPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,353.0,353.0
3971,ColonyPanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1580.0,1580.0
3972,ColopediaPanel.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,932.0,932.0
3973,MapControls.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
3974,BuildQueuePanel.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
3975,CanvasMouseMotionListener.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,159.0,159.0
3976,TradeRouteDialog.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
3977,GUI.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2311.0,2311.0
3978,CanvasMapEditorMouseListener.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,329.0,329.0
3979,UnitLabel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
3980,UnitLabel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
3981,Playlist.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
3982,Rule.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
3983,Messages.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
3984,Messages.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
3985,Messages.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
3986,NumberRules.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
3987,River.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
3988,SimpleMapGenerator.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
3989,SimpleMapGenerator.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,897.0,897.0
3990,SimpleMapGenerator.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1085.0,1085.0
3991,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1766.0,1766.0
3992,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1786.0,1786.0
3993,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1797.0,1797.0
3994,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1816.0,1816.0
3995,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1830.0,1830.0
3996,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1850.0,1850.0
3997,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1877.0,1877.0
3998,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1923.0,1923.0
3999,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1945.0,1945.0
4000,ServerPlayer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1967.0,1967.0
4001,TerrainGenerator.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1064.0,1064.0
4002,TerrainGenerator.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1116.0,1116.0
4003,ServerColony.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,570.0,570.0
4004,ServerColony.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,592.0,592.0
4005,LandGenerator.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
4006,TradeSession.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,63.0,63.0
4007,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,590.0,590.0
4008,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
4009,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,633.0,633.0
4010,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,654.0,654.0
4011,ServerUnit.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,698.0,698.0
4012,AIColony.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,617.0,617.0
4013,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,760.0,760.0
4014,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,817.0,817.0
4015,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1797.0,1797.0
4016,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2834.0,2834.0
4017,InGameController.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2859.0,2859.0
4018,NationTypeTest.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
4019,PioneeringMission.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,630.0,630.0
4020,CashInTreasureTrainMission.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,94.0,94.0
4021,GotoAdjacentGoal.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
4022,ReportMilitaryPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
4023,ColonyPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1556.0,1556.0
4024,DragListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
4025,FreeColTcFile.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4026,Xml.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
4027,MapControls.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
4028,ReportTurnPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
4029,CompactLabourReport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
4030,CompactLabourReport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,592.0,592.0
4031,AboutPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
4032,CanvasMouseMotionListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4033,ImageLibrary.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
4034,FreeColDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
4035,ImageSelection.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
4036,Canvas.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,362.0,362.0
4037,ProductionLabel.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,473.0,473.0
4038,GUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
4039,GUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,919.0,919.0
4040,GUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2302.0,2302.0
4041,GUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2692.0,2692.0
4042,CanvasMapEditorMouseListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
4043,FullScreenFrame.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
4044,FreeColSelectedPanelUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
4045,FreeColMenuTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
4046,MapGeneratorOptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
4047,DebugMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
4048,DebugMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
4049,DebugMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,590.0,590.0
4050,DefaultTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
4051,DefaultTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
4052,DefaultTransferHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,581.0,581.0
4053,UnitLabel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
4054,UnitLabel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,394.0,394.0
4055,UnitLabel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
4056,ReportIndianPanel.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,174.0,174.0
4057,FreeColActionUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
4058,Server.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
4059,Server.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
4060,PreGameController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
4061,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,604.0,604.0
4062,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,613.0,613.0
4063,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,617.0,617.0
4064,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,651.0,651.0
4065,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
4066,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,672.0,672.0
4067,ConnectController.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,678.0,678.0
4068,ConnectController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
4069,InGameController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
4070,InGameController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
4071,InGameController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,3170.0,3170.0
4072,InGameController.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,3802.0,3802.0
4073,RiverSection.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4074,River.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,448.0,448.0
4075,SimpleMapGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
4076,ServerPlayer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
4077,ServerModelObject.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
4078,ServerColonyTile.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4079,FreeColServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
4080,AIColony.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1115.0,1115.0
4081,AIPlayer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
4082,InGameInputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,681.0,681.0
4083,MetaServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
4084,GameTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
4085,GoodsTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
4086,EuropeanAIPlayer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1012.0,1012.0
4087,ProductionCache.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
4088,ColonyProductionTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
