,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
588,CategoryComboBox.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
589,QIF.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
590,MT940.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
591,SortedTreeModel.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
592,EntryComparator.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
593,VerySimpleDateFormat.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
594,EntryFilter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
595,Start.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
596,Account.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
597,SplitCategory.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
598,TransferCategory.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
599,RootCategory.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
600,EditableMetalTheme.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
601,MainFrame.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
602,SplittedEntryDialog.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
603,SplittedEntryDialog.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
604,FontChooser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
605,FontChooser.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
606,CategoryPanel.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
607,StatusComboBox.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
608,NavigationTreeCellRenderer.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
609,NavigationTreeCellRenderer.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
610,AccountPropertiesPanel.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
611,PreferencesDialog.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
612,EntryListItemExtended.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
613,TransferDialog.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
614,TransferDialog.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
615,IncomeExpenseReportPanel.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
616,IncomeExpenseReportPanel.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
617,AccountChooser.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
618,EntryListItemLabels.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
619,EntryFilterPanel.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
620,CategoryComboBox.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
621,EntryListItem.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
622,EntryListItem.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
623,QIF.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
624,QIF.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
625,QIF.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
626,MT940.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
627,AccountEntriesPanel.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,595.0,231.0
628,AccountPropertiesPanel.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,454.0,113.0
629,MenuBar.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,975.0,747.0
630,PreferencesDialog.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,295.0,117.0
631,EntryListItemExtended.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,235.0,76.0
632,FontChooser.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,318.0,150.0
633,IncomeExpenseReportPanel.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,447.0,290.0
634,TransferDialog.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,285.0,121.0
635,EntryListItem.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,266.0,122.0
636,EntryListItemLabels.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,265.0,124.0
637,"MT940.importTransaction(Session,BufferedReader)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,286.0,124.0
638,AboutDialog.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,187.0,68.0
639,CategoryPanel.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,190.0,78.0
640,AccountBalancesReportPanel.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,297.0,193.0
641,AccountChooser.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,211.0,103.0
642,"QIF.importAccount(Session,Account,BufferedReader)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,239.0,163.0
643,EntryFilterPanel.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,171.0,98.0
644,MainFrame.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,358.0,280.0
645,DatePopup.updatePopup(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,395.0,326.0
646,EntryListItemLabelsExtended.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,123.0,56.0
647,MainFrame.initProperties(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,183.0,111.0
648,ToolBar.jbInit(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,1073.0,1003.0
649,"QIF.importFile(Session,File)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,158.0,84.0
650,VerySimpleDateFormat.parse(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,115.0,60.0
651,"QIF.exportAccount(Session,Account,File)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,414.0,349.0
652,IncomeExpenseReportPanel.generateReport(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,150.0,99.0
653,IncomeExpenseReportPanel.updateFromAndTo(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,278.0,225.0
654,SplittedEntryDialog.jbInit(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,130.0,83.0
655,AccountBalancesReportPanel.generateReport(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,126.0,83.0
656,"QIF.removeSimilarTransfer(Account,Entry)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,549.0,509.0
657,"MT940.importTransaction(Session,BufferedReader)",WRITE_SIMPLE_UNITS,VERY_HIGH,BetterCodeHub,NaN,286.0,124.0
658,"QIF.importAccount(Session,Account,BufferedReader)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,239.0,163.0
659,DatePopup.updatePopup(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,395.0,326.0
660,MainFrame.initProperties(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,183.0,111.0
661,"QIF.importFile(Session,File)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,158.0,84.0
662,VerySimpleDateFormat.parse(String),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,115.0,60.0
663,"QIF.exportAccount(Session,Account,File)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,414.0,349.0
664,"QIF.removeSimilarTransfer(Account,Entry)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,549.0,509.0
665,EditableMetalTheme.loadProperties(Properties),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,151.0,127.0
666,IncomeExpenseReportPanel.updateFromAndTo(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,278.0,225.0
667,"Accounts.getAccount(String,Session)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,628.0,594.0
668,"EntryTableModel.setValueAt(Object,int,int)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,196.0,166.0
669,"QIF.extractCategory(Session,Accounts,Account,Entry,String)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,347.0,308.0
670,"EntryComparator.getInstance(String,String)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,72.0,44.0
671,AccountEntriesPanel.completeEntry(char),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,887.0,859.0
672,MainFrame.navigationTreeSelection(DefaultMutableTreeNode),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,383.0,360.0
673,"EntryFilter.filterEntry(Entry,Account,VerySimpleDateFormat,int)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,126.0,101.0
674,AccountEntriesPanel.setCategory(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,772.0,751.0
675,QIF.formatDate(Date),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,462.0,447.0
676,AccountEntriesPanel.propertyChange(PropertyChangeEvent),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,215.0,203.0
677,"EntryFilter.checkEntry(Entry,Account,VerySimpleDateFormat)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,140.0,128.0
678,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,125.0,105.0
679,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,149.0,129.0
680,CategoryPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,268.0,251.0
681,NavigationTreeCellRenderer.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,55.0,36.0
682,FontChooser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,173.0,159.0
683,TransferDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,245.0,229.0
684,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,227.0,216.0
685,FontChooser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,210.0,199.0
686,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,311.0,300.0
687,TransferDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,169.0,158.0
688,CategoryPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,186.0,175.0
689,FontChooser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,224.0,213.0
690,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,241.0,230.0
691,PreferencesDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,176.0,165.0
692,TransferDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,262.0,251.0
693,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,241.0,231.0
694,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,269.0,259.0
695,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,436.0,426.0
696,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,478.0,468.0
697,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,464.0,454.0
698,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,221.0,211.0
699,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,207.0,197.0
700,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,165.0,155.0
701,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,390.0,380.0
702,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,418.0,408.0
703,AccountChooser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,121.0,108.0
704,FontChooser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,171.0,160.0
705,TransferDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,243.0,230.0
706,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,505.0,496.0
707,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,589.0,580.0
708,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,242.0,233.0
709,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,256.0,247.0
710,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,270.0,261.0
711,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,284.0,275.0
712,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,298.0,289.0
713,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,312.0,303.0
714,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,354.0,345.0
715,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,368.0,359.0
716,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,382.0,373.0
717,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,396.0,387.0
718,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,410.0,401.0
719,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,192.0,183.0
720,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,234.0,225.0
721,PreferencesDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,194.0,185.0
722,PreferencesDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,267.0,258.0
723,AboutDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,160.0,152.0
724,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,224.0,216.0
725,FontChooser.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,207.0,199.0
726,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,237.0,229.0
727,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,344.0,336.0
728,AboutDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,163.0,155.0
729,PreferencesDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,252.0,244.0
730,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,251.0,243.0
731,AboutDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,174.0,166.0
732,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,358.0,350.0
733,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,265.0,257.0
734,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,372.0,364.0
735,AccountBalancesReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,279.0,271.0
736,IncomeExpenseReportPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,386.0,378.0
737,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,487.0,479.0
738,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,118.0,110.0
739,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,417.0,409.0
740,EntryListItem.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,177.0,169.0
741,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,431.0,423.0
742,EntryListItem.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,191.0,183.0
743,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,502.0,494.0
744,PreferencesDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,190.0,182.0
745,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,515.0,507.0
746,EntryListItemExtended.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,146.0,138.0
747,AccountEntriesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,445.0,437.0
748,EntryListItem.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,205.0,197.0
749,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,364.0,356.0
750,TransferDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,222.0,214.0
751,AccountPropertiesPanel.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,350.0,342.0
752,TransferDialog.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,208.0,200.0
753,"NavigationTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",SMALL_UNIT_INTERFACES,VERY_HIGH,BetterCodeHub,NaN,67.0,36.0
754,"CategoryTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",SMALL_UNIT_INTERFACES,VERY_HIGH,BetterCodeHub,NaN,278.0,251.0
755,"QIF.extractCategory(Session,Accounts,Account,Entry,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,347.0,308.0
756,"Renderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,152.0,115.0
757,"Renderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,60.0,43.0
758,"QIF.extractSplittedCategory(Session,Accounts,Account,Entry,String)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,259.0,241.0
759,"EntryCellRenderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,928.0,912.0
760,"QIF.importAccount(Session,Account,BufferedReader)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,239.0,163.0
761,"QIF.exportAccount(Session,Account,File)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,414.0,349.0
762,"EntryTableModel.setValueAt(Object,int,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,196.0,166.0
763,"IncomeExpenseReportPanel.addEntries(Vector,HashMap,String,Vector)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,201.0,172.0
764,"EntryFilter.filterEntry(Entry,Account,VerySimpleDateFormat,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,126.0,101.0
765,"TransferDialog.showDialog(Account,Account,long,long)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,94.0,68.0
766,"SplittedEntryDialog.showDialog(SplittedEntry,Session,Account)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,80.0,66.0
767,"QIF.getSubcategory(String,SimpleCategory,Session)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,504.0,490.0
768,"EntryFilter.checkEntry(Entry,Account,VerySimpleDateFormat)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,140.0,128.0
769,"AccountChooser.showDialog(Vector,String,boolean)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,97.0,85.0
770,"QIF.extractSplittedAmount(Entry,String,short)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,281.0,270.0
771,"EntryFilterPanel.filterEntry(Entry,Account,VerySimpleDateFormat)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,92.0,83.0
772,"Item.$constructor(Category,String,long)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,459.0,455.0
773,"SortedTreeModel.insertNodeInto(MutableTreeNode,MutableTreeNode,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,41.0,35.0
774,"QIF.extractAmount(Entry,String,short)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,297.0,294.0
775,"MT940.exportAccount(Session,Account,File)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,306.0,303.0
776,"FileFormat.exportAccount(Session,Account,File)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,60.0,60.0
777,Account.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,386.0,1.0
778,Entry.java,SEPARATE_CONCERNS_IN_MODULES,VERY_HIGH,BetterCodeHub,NaN,307.0,1.0
779,VerySimpleDateFormat.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,116.0,1.0
780,Session.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,128.0,1.0
781,UserProperties.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,116.0,1.0
782,DoubleEntry.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,125.0,1.0
783,EntryListItemLabels.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,267.0,1.0
784,EntryFilter.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,191.0,1.0
785,Currency.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,166.0,1.0
786,Constants.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,157.0,1.0
787,NavigationTreeModel.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,108.0,1.0
788,SplittedEntry.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,76.0,1.0
789,AbstractCategory.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,56.0,1.0
790,Category.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,47.0,1.0
791,MainFrame.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,1090.0,1.0
792,AccountEntriesPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,931.0,1.0
793,QIF.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,659.0,1.0
794,IncomeExpenseReportPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,518.0,1.0
795,AccountPropertiesPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,509.0,1.0
796,FontChooser.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,356.0,1.0
797,AccountBalancesReportPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,337.0,1.0
798,PreferencesDialog.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,319.0,1.0
799,DateComboBox.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,403.0,1.0
800,TransferDialog.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,320.0,1.0
801,MT940.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,342.0,1.0
802,CategoryPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,282.0,1.0
803,EntryListItemLabels.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,267.0,1.0
804,EntryListItem.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,268.0,1.0
805,Account.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,386.0,1.0
806,EntryListItemExtended.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,237.0,1.0
807,SplittedEntryDialog.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,232.0,1.0
808,AccountChooser.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,228.0,1.0
809,Entry.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,307.0,1.0
810,AboutDialog.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,189.0,1.0
811,EditableMetalTheme.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,178.0,1.0
812,EntryFilterPanel.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,173.0,1.0
813,EntryFilter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,191.0,1.0
814,EntryComparator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,162.0,1.0
815,Currency.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,166.0,1.0
816,CategoryComboBox.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,155.0,1.0
817,EntryListItemLabelsExtended.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,124.0,1.0
818,VerySimpleDateFormat.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,116.0,1.0
