,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2667,TaskManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,512.0,512.0
2668,TaskManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
2669,TaskManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,635.0,635.0
2670,TaskManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,714.0,714.0
2671,CustomColumnsManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2672,MutableTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
2673,ConnectionPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2674,CustomColumnsStorage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2675,CustomColumnsStorage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
2676,CustomColumnsStorage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
2677,CustomColumnsStorage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
2678,CustomColumnsStorage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
2679,RecalculateTaskScheduleAlgorithm.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
2680,CriticalPathAlgorithmImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2681,CriticalPathAlgorithmImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
2682,CriticalPathAlgorithmImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
2683,FindPossibleDependeesAlgorithmImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
2684,FindPossibleDependeesAlgorithmImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2685,AdjustTaskBoundsAlgorithm.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
2686,FinishStartConstraintImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
2687,FinishFinishConstraintImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
2688,StartFinishConstraintImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2689,StartStartConstraintImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2690,ExportSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2691,ExportSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
2692,ExportSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
2693,DeleteAssignmentAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
2694,NewHumanAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
2695,LnFSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2696,LnFSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
2697,LnFSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
2698,LnFSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,268.0,268.0
2699,LnFSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
2700,TopPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
2701,TaskPropertiesAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
2702,SettingsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
2703,ParametersSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2704,ParametersSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2705,ParametersSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
2706,ParametersSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
2707,ParametersSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
2708,ProjectSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
2709,CSVSettingsPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2710,GanttXMLOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
2711,GanttXMLOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
2712,GanttXMLOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
2713,GanttXMLOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
2714,ChartViewState.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2715,ChartViewState.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
2716,HistorySaver.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
2717,BrowserControl.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
2718,ToggleChartAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
2719,CustomPropertiesTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2720,SimpleRenderedImage.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
2721,SimpleRenderedImage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
2722,PreviousStateTasksTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
2723,BlankLineTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
2724,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
2725,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
2726,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
2727,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
2728,ResourceTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2729,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
2730,ResourceTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
2731,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
2732,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
2733,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
2734,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
2735,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
2736,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,581.0,581.0
2737,ChartModelBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,639.0,639.0
2738,ChartGridImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
2739,TaskTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
2740,ChartGridImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
2741,ChartGridImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
2742,ChartGridImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
2743,GraphicPrimitiveContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
2744,GraphicPrimitiveContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
2745,DependencyTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
2746,DependencyTagHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
2747,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
2748,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
2749,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
2750,AlwaysWorkingTimeCalendarImpl.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
2751,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
2752,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
2753,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
2754,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
2755,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
2756,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,713.0,713.0
2757,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,733.0,733.0
2758,WeekendCalendarImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2759,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,771.0,771.0
2760,TaskRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,912.0,912.0
2761,ChartModelImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
2762,ChartModelImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2763,ChartModelImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
2764,ChartModelImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
2765,XMLCalendarOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
2766,XMLCalendarOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
2767,XMLCalendarOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
2768,BottomUnitLineRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
2769,BottomUnitLineRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
2770,BottomUnitLineRendererImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
2771,GanttMPXJOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
2772,GanttMPXJOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
2773,GanttMPXJOpen.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
2774,GanttMPXJSaver.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
2775,ExporterToMsProjectFile.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2776,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
2777,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
2778,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2779,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
2780,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
2781,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,498.0,498.0
2782,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
2783,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,827.0,827.0
2784,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1143.0,1143.0
2785,ActivityOnNodePertChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1158.0,1158.0
2786,JDKFontLocator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
2787,StylesheetFactoryImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
2788,ExporterToPDF.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
2789,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
2790,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
2791,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
2792,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
2793,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
2794,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
2795,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
2796,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
2797,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
2798,ExporterToPDF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
2799,ExporterToHTML.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
2800,ExporterToHTML.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
2801,ExporterBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
2802,ResourceTreeTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2803,ResourceTreeTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
2804,UIFacadeImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
2805,TaskContainmentHierarchyFacadeImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
2806,TaskContainmentHierarchyFacadeImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
2807,GanttChartTabContentPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
2808,ResourceLoadGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
2809,ResourceLoadGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
2810,TaskTreeImageGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
2811,TaskTreeImageGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2812,TaskTreeImageGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2813,GanttTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
2814,GanttTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
2815,GanttTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
2816,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
2817,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
2818,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
2819,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
2820,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
2821,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
2822,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2823,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,601.0,601.0
2824,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
2825,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,647.0,647.0
2826,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
2827,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,695.0,695.0
2828,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
2829,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,802.0,802.0
2830,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
2831,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,983.0,983.0
2832,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
2833,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1004.0,1004.0
2834,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,522.0,522.0
2835,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1118.0,1118.0
2836,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,564.0,564.0
2837,GanttGraphicArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1292.0,1292.0
2838,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
2839,ResourceTreeTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,572.0,572.0
2840,RoleManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2841,RoleManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
2842,RoleManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
2843,ImportFileWizardImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
2844,ImportFileAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
2845,GanttTree2.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,677.0,677.0
2846,GanttTree2.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,786.0,786.0
2847,ImporterFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
2848,ImporterFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
2849,DayTextFormatter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
2850,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,488.0,488.0
2851,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,576.0,576.0
2852,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
2853,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,835.0,835.0
2854,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1128.0,1128.0
2855,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1145.0,1145.0
2856,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1339.0,1339.0
2857,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1438.0,1438.0
2858,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1471.0,1471.0
2859,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1794.0,1794.0
2860,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1921.0,1921.0
2861,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2862,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1997.0,1997.0
2863,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2864,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2109.0,2109.0
2865,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
2866,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2144.0,2144.0
2867,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
2868,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2288.0,2288.0
2869,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
2870,GanttTree2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2317.0,2317.0
2871,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
2872,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
2873,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
2874,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
2875,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
2876,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
2877,TimeFrameImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
2878,ChartComponentBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
2879,GregorianTimeUnitStack.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
2880,YearTextFormatter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
2881,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2882,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
2883,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
2884,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
2885,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
2886,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
2887,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
2888,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
2889,DelayManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2890,ExportFileAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
2891,ExportFileAction.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
2892,ExporterToImage.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
2893,ExporterToImage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
2894,ExporterToCSV.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
2895,FileChooserPage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
2896,FileChooserPage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
2897,FileChooserPage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2898,FileChooserPage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2899,FileChooserPage.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2900,ExportFileWizardImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2901,ExportFileWizardImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
2902,ExportFileWizardImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
