,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4667,JavaParser.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,5488.0,5488.0
4668,JavaParser.java,squid:S1479,MAJOR,SonarQube,CODE_SMELL,9583.0,9583.0
4669,JavaParserTreeConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,117.0,117.0
4670,JavaParserConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,250.0,250.0
4671,JavaParser.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,4.0,4.0
4672,Designer.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,189.0,182.0
4673,UnusedImportsRule.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,123.0,123.0
4674,ParserTst.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
4675,AbstractJspNodesTst.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4676,PMDTask.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
4677,UsageNodeVisitor.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
4678,UsageNodeVisitor.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
4679,ClassLoaderUtil.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
4680,NoInlineStyleInformation.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
4681,DocumentNavigator.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
4682,JavaTokenizer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,59.0,58.0
4683,GUI.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,593.0,593.0
4684,ASTMethodDeclaration.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4685,Designer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,482.0,482.0
4686,SourceCodePanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4687,UnusedPrivateFieldRule.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
4688,ConstructorCallsOverridableMethod.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,858.0,858.0
4689,RuleSets.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
4690,NameOccurrence.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,175.0,172.0
4691,UsageGraphBuilder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
4692,UsageNodeVisitor.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,204.0,197.0
4693,UsageNodeVisitor.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
4694,UsageNodeVisitor.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
4695,DocumentNavigator.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
4696,AttributeAxisIterator.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,100.0,91.0
4697,GUI.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,117.0,117.0
4698,StatementAndBraceFinder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
4699,ClassTypeResolver.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,561.0,561.0
4700,TypeHelper.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
4701,CloneMethodMustImplementCloneable.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
4702,ASTAnnotation.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,41.0,36.0
4703,Designer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,507.0,507.0
4704,UselessOperationOnImmutable.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
4705,IdempotentOperations.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,25.0,19.0
4706,DoubleCheckedLocking.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
4707,DoubleCheckedLocking.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
4708,XPathRule.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
4709,UnnecessaryConversionTemporary.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
4710,UnnecessaryConversionTemporary.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4711,UselessAssignment.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
4712,AvoidReassigningParameters.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,32.0,29.0
4713,UnusedPrivateMethodRule.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
4714,MoreThanOneLogger.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
4715,SimplifyBooleanReturns.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,59.0,55.0
4716,SimplifyBooleanReturns.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
4717,SimplifyBooleanReturns.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4718,SimplifyBooleanReturns.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
4719,UselessOverridingMethod.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,142.0,139.0
4720,UselessOverridingMethod.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
4721,CouplingBetweenObjects.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
4722,DontImportJavaLang.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,36.0,31.0
4723,NullAssignmentRule.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4724,UseCollectionIsEmpty.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
4725,PreserveStackTrace.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
4726,NpathComplexity.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,114.0,112.0
4727,UnnecessaryLocalBeforeReturn.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4728,AvoidUsingHardCodedIP.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,34.0,31.0
4729,AvoidMultipleUnaryOperators.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,45.0,41.0
4730,JUnitTestsShouldContainAsserts.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
4731,JUnitTestsShouldContainAsserts.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4732,JUnitTestsShouldContainAsserts.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
4733,XMLRendererTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,47.0,47.0
4734,JDKVersionTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,46.0,46.0
4735,JDKVersionTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,59.0,59.0
4736,JDKVersionTest.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,70.0,70.0
4737,TargetJDK1_6.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,17.0,17.0
4738,TokenMgrError.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,105.0,105.0
4739,JspParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,3355.0,3355.0
4740,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,29.0,29.0
4741,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,39.0,39.0
4742,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,70.0,70.0
4743,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,182.0,182.0
4744,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,215.0,215.0
4745,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,327.0,327.0
4746,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,502.0,502.0
4747,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,516.0,516.0
4748,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,844.0,844.0
4749,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,858.0,858.0
4750,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,874.0,874.0
4751,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,912.0,912.0
4752,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1082.0,1082.0
4753,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1098.0,1098.0
4754,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1170.0,1170.0
4755,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1185.0,1185.0
4756,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1216.0,1216.0
4757,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1279.0,1279.0
4758,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1323.0,1323.0
4759,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1367.0,1367.0
4760,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
4761,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1468.0,1468.0
4762,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1510.0,1510.0
4763,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1573.0,1573.0
4764,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1617.0,1617.0
4765,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1661.0,1661.0
4766,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1686.0,1686.0
4767,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1904.0,1904.0
4768,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1918.0,1918.0
4769,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2038.0,2038.0
4770,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2050.0,2050.0
4771,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2199.0,2199.0
4772,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2203.0,2203.0
4773,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2312.0,2312.0
4774,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2326.0,2326.0
4775,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2642.0,2642.0
4776,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2646.0,2646.0
4777,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2682.0,2682.0
4778,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2726.0,2726.0
4779,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2774.0,2774.0
4780,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2897.0,2897.0
4781,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,2911.0,2911.0
4782,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3031.0,3031.0
4783,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3043.0,3043.0
4784,JspParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3073.0,3073.0
4785,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
4786,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
4787,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
4788,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
4789,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
4790,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
4791,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
4792,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,653.0,653.0
4793,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,739.0,739.0
4794,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,930.0,930.0
4795,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,952.0,952.0
4796,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,983.0,983.0
4797,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1043.0,1043.0
4798,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1196.0,1196.0
4799,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1704.0,1704.0
4800,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1722.0,1722.0
4801,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1768.0,1768.0
4802,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1824.0,1824.0
4803,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1856.0,1856.0
4804,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1964.0,1964.0
4805,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2014.0,2014.0
4806,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2124.0,2124.0
4807,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2221.0,2221.0
4808,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2260.0,2260.0
4809,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2344.0,2344.0
4810,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2463.0,2463.0
4811,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2549.0,2549.0
4812,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2792.0,2792.0
4813,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2947.0,2947.0
4814,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2968.0,2968.0
4815,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3091.0,3091.0
4816,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3116.0,3116.0
4817,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3159.0,3159.0
4818,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3372.0,3372.0
4819,JspParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3439.0,3439.0
4820,JspParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
4821,JspParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
4822,JspParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,577.0,577.0
4823,JspParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,739.0,739.0
4824,JspParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,784.0,784.0
4825,JspParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,941.0,941.0
4826,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1071.0,1071.0
4827,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1085.0,1085.0
4828,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1109.0,1109.0
4829,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1124.0,1124.0
4830,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1141.0,1141.0
4831,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1154.0,1154.0
4832,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1174.0,1174.0
4833,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1189.0,1189.0
4834,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1206.0,1206.0
4835,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1216.0,1216.0
4836,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1237.0,1237.0
4837,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1257.0,1257.0
4838,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1267.0,1267.0
4839,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1282.0,1282.0
4840,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1292.0,1292.0
4841,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1302.0,1302.0
4842,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1312.0,1312.0
4843,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1335.0,1335.0
4844,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,39.0,39.0
4845,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1345.0,1345.0
4846,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,135.0,135.0
4847,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1362.0,1362.0
4848,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,284.0,284.0
4849,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1401.0,1401.0
4850,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,311.0,311.0
4851,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1407.0,1407.0
4852,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,363.0,363.0
4853,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1482.0,1482.0
4854,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,376.0,376.0
4855,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1536.0,1536.0
4856,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,387.0,387.0
4857,JspParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1629.0,1629.0
4858,SimpleCharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,403.0,403.0
4859,TokenMgrError.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,117.0,117.0
4860,TokenMgrError.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4861,CPPParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1544.0,1544.0
4862,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,119.0,119.0
4863,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,239.0,239.0
4864,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,447.0,447.0
4865,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,585.0,585.0
4866,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,687.0,687.0
4867,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,743.0,743.0
4868,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1277.0,1277.0
4869,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1301.0,1301.0
4870,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1343.0,1343.0
4871,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1380.0,1380.0
4872,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1483.0,1483.0
4873,CPPParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1499.0,1499.0
4874,JspParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,629.0,629.0
4875,JspParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,782.0,782.0
4876,JspParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1040.0,1040.0
4877,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
4878,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4879,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
4880,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
4881,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
4882,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
4883,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
4884,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
4885,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,702.0,702.0
4886,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,826.0,826.0
4887,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,916.0,916.0
4888,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,930.0,930.0
4889,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,956.0,956.0
4890,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,986.0,986.0
4891,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1016.0,1016.0
4892,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1053.0,1053.0
4893,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1170.0,1170.0
4894,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1572.0,1572.0
4895,CPPParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1590.0,1590.0
4896,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4897,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
4898,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
4899,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
4900,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
4901,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
4902,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
4903,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
4904,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
4905,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
4906,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,608.0,608.0
4907,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1079.0,1079.0
4908,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1120.0,1120.0
4909,ReportTree.java,squid:S2272,MAJOR,SonarQube,BUG,26.0,26.0
4910,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1202.0,1202.0
4911,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1224.0,1224.0
4912,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1242.0,1242.0
4913,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1280.0,1280.0
4914,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1318.0,1318.0
4915,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1344.0,1344.0
4916,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1417.0,1417.0
4917,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1449.0,1449.0
4918,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
4919,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1958.0,1958.0
4920,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2049.0,2049.0
4921,CharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,88.0,88.0
4922,CharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,109.0,109.0
4923,JavaParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1931.0,1931.0
4924,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,153.0,153.0
4925,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,279.0,279.0
4926,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,476.0,476.0
4927,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,620.0,620.0
4928,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,730.0,730.0
4929,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,796.0,796.0
4930,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,840.0,840.0
4931,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1549.0,1549.0
4932,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1559.0,1559.0
4933,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1586.0,1586.0
4934,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1621.0,1621.0
4935,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1869.0,1869.0
4936,JavaParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
