,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3442,PrintText.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,486.0,486.0
3443,PrintingOptions.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,31.0,31.0
3444,PrintingOptions.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,36.0,36.0
3445,DownloaderThread.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
3446,AboutPlugins.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,76.0,76.0
3447,PluginDesc.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
3448,PluginDesc.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
3449,PluginDesc.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
3450,PluginDesc.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
3451,PluginDesc.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
3452,PluginDesc.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,261.0,261.0
3453,PluginDesc.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,265.0,265.0
3454,PluginDesc.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,270.0,270.0
3455,PluginDesc.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,279.0,279.0
3456,PluginDesc.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,222.0,222.0
3457,SaveDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,214.0,214.0
3458,KeyShortcutsOptions.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,93.0,93.0
3459,KeyShortcutsOptions.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,196.0,196.0
3460,PluginAuthor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,31.0,31.0
3461,Indent.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,43.0,43.0
3462,EditorOptions.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,93.0,93.0
3463,FindAccessory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,616.0,616.0
3464,OptionsDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,242.0,242.0
3465,FindAccessory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1118.0,1118.0
3466,OptionsDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,263.0,263.0
3467,OptionsDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,271.0,271.0
3468,OptionsDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,381.0,381.0
3469,FindAccessory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1122.0,1122.0
3470,FindAccessory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1125.0,1125.0
3471,FindAccessory.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1127.0,1127.0
3472,AboutWindow.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,69.0,69.0
3473,GeneralOptions.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,120.0,120.0
3474,GeneralOptions.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,143.0,143.0
3475,VirtualFolders.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,453.0,453.0
3476,VirtualFolders.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,279.0,279.0
3477,XTree.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,379.0,379.0
3478,Run.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
3479,PluginDownload.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,56.0,56.0
3480,PluginDownload.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,86.0,86.0
3481,PluginDownload.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,158.0,158.0
3482,PluginDownload.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,294.0,294.0
3483,PythonLogWindow.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,140.0,140.0
3484,FastSyntax.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,67.0,67.0
3485,DawnUtilities.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,77.0,77.0
3486,Dawn.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,35.0,35.0
3487,XPopupReader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,54.0,54.0
3488,XPropertiesHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,40.0,40.0
3489,DawnParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,196.0,196.0
3490,DawnParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,198.0,198.0
3491,DawnParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,199.0,199.0
3492,DawnParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,353.0,353.0
3493,DawnParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,977.0,977.0
3494,DawnParser.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1041.0,1041.0
3495,OneClickActionsReader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,58.0,58.0
3496,FileManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
3497,FileManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
3498,FileManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
3499,FileManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,120.0,120.0
3500,ReadFunction.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,43.0,43.0
3501,TextAreaPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,734.0,734.0
3502,TextAreaPainter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,753.0,753.0
3503,TextAreaPainter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,530.0,530.0
3504,JEditTextArea.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,802.0,802.0
3505,JEditTextArea.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,838.0,838.0
3506,JEditTextArea.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1307.0,1307.0
3507,JEditTextArea.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,2243.0,2243.0
3508,InputHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,148.0,148.0
3509,InputHandler.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,313.0,313.0
3510,InputHandler.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,475.0,475.0
3511,InputHandler.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,560.0,560.0
3512,InputHandler.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,608.0,608.0
3513,RETokenWordBoundary.java,squid:S1135,INFO,SonarQube,CODE_SMELL,48.0,48.0
3514,REMatch.java,squid:S1133,INFO,SonarQube,CODE_SMELL,173.0,173.0
3515,RETokenStart.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
3516,RESyntax.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,286.0,286.0
3517,CharIndexedReader.java,squid:S1135,INFO,SonarQube,CODE_SMELL,26.0,26.0
3518,SimpleInternalFrame.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,31.0,31.0
3519,XmlParser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1185.0,1185.0
3520,XmlParser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1494.0,1494.0
3521,ASPPerlscriptTokenMarker.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
3522,TagsListReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
3523,ToAccents.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
3524,ToEntities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
3525,EntitiesListReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
3526,FindAll.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
3527,FindAll.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
3528,ClassBrowser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
3529,Beautifier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
3530,JSFormatter.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
3531,JSFormatter.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
3532,InsertClassName.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
3533,ModeFileFilter.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
3534,JextTextArea.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1229.0,1229.0
3535,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,718.0,718.0
3536,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,905.0,905.0
3537,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,950.0,950.0
3538,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1435.0,1435.0
3539,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1534.0,1534.0
3540,JSBeautifier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
3541,JSBeautifier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
3542,JextLoader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
3543,JextLoader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
3544,GUIUtilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
3545,JextFrame.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,793.0,793.0
3546,JextFrame.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,801.0,801.0
3547,JextFrame.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,824.0,824.0
3548,JextFrame.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,832.0,832.0
3549,JextFrame.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,857.0,857.0
3550,JextFrame.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2040.0,2040.0
3551,FindReplace.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,611.0,611.0
3552,Search.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
3553,Console.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1281.0,1281.0
3554,Console.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1305.0,1305.0
3555,FindAllDialog.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
3556,FindAllDialog.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
3557,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
3558,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,438.0,438.0
3559,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,501.0,501.0
3560,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
3561,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,747.0,747.0
3562,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1257.0,1257.0
3563,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1400.0,1400.0
3564,Console.java,squid:S2236,BLOCKER,SonarQube,BUG,1212.0,1212.0
3565,SplashScreen.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
3566,SplashScreen.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
3567,BundledSkinFactory.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
3568,SkinManager.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
3569,ConsoleTextPane.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
3570,OptionGroup.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
3571,JoinAllLines.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
3572,BoxComment.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
3573,ToUpperCase.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
3574,EndLine.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
3575,ToLowerCase.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
3576,BeginLine.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
3577,TabsToSpaces.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
3578,WingComment.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
3579,SimpleComment.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
3580,JoinLines.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
3581,SpacesToTabs.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
3582,SimpleUnComment.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
3583,PrintText.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
3584,PrintText.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
3585,WaitFunction.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
3586,PrintSyntax.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
3587,JextMail.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,354.0,354.0
3588,JextMail.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
3589,VersionCheck.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
3590,Indent.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
3591,FindAccessory.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,761.0,761.0
3592,SecurityOptions.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
3593,VirtualFolders.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
3594,VirtualFolders.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,758.0,758.0
3595,LoadingOptions.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
3596,XTree.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
3597,PluginDownload.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
3598,PluginDownload.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
3599,PluginDownload.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
3600,PluginDownload.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
3601,PluginDownload.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
3602,PluginDownload.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,357.0,357.0
3603,CopyThread.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
3604,CopyThread.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
3605,XPopupHandler.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
3606,XInsertHandler.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
3607,PyActionsReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
3608,XMenuReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
3609,XInsertReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
3610,JEditTextArea.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1405.0,1405.0
3611,JEditTextArea.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2194.0,2194.0
3612,CharIndexedInputStream.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
3613,CharIndexedReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
3614,CharIndexedReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
3615,Beautifier.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
3616,Beautifier.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
3617,Beautifier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
3618,JSFormatter.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
3619,InsertClassName.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
3620,ModeFileFilter.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
3621,JextTextArea.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
3622,JextTextArea.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1240.0,1240.0
3623,JextTextArea.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1346.0,1346.0
3624,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
3625,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,831.0,831.0
3626,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,949.0,949.0
3627,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,964.0,964.0
3628,Jext.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1400.0,1400.0
3629,JSBeautifier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
3630,JARClassLoader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
3631,Mode.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
3632,CsWord.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
3633,Console.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,1314.0,1314.0
3634,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,536.0,536.0
3635,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,759.0,759.0
3636,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1302.0,1302.0
3637,Console.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1399.0,1399.0
3638,Console.java,squid:S2236,BLOCKER,SonarQube,BUG,1195.0,1195.0
3639,SkinManager.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
3640,ConsoleTextPane.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
3641,ClearCommand.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
3642,TryCatchFunction.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
3643,Indent.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
3644,FindAccessory.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
3645,VirtualFolders.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
3646,LangOptions.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
3647,StringSorter.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
3648,Workspaces.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
3649,Workspaces.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
3650,Workspaces.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
3651,Workspaces.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,550.0,550.0
3652,XTree.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
3653,PluginDownload.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
3654,PythonLogWindow.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
3655,ZipExplorer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
3656,ZipExplorer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
3657,ZipExplorer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
3658,FastFind.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
3659,XBarHandler.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
3660,XPopupReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
3661,XPropertiesReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
3662,OneClickActionsReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
3663,XBarReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
3664,XMenuHandler.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
3665,JEditTextArea.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1433.0,1433.0
3666,ASPTokenMarker.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
3667,ASPTokenMarker.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
3668,CharIndexedInputStream.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
3669,CharIndexedInputStream.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
3670,CharIndexedReader.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
3671,XmlParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2234.0,2234.0
3672,XmlParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,2685.0,2685.0
3673,XmlParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,3241.0,3241.0
3674,PHPParser.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,430.0,430.0
3675,PHPParser.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,438.0,438.0
3676,UMLTree.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,207.0,207.0
3677,KunststoffTreeUI.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,39.0,39.0
3678,FastGradientPaintContext.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3679,UML.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,469.0,469.0
3680,JextTextArea.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1290.0,1290.0
3681,JextFrame.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,402.0,402.0
3682,PrintText.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,142.0,142.0
3683,PrintText.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,146.0,146.0
3684,PrintText.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,213.0,213.0
3685,PrintText.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,354.0,354.0
3686,PrintText.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,431.0,431.0
3687,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1208.0,1208.0
3688,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1225.0,1225.0
3689,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1242.0,1242.0
3690,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1259.0,1259.0
3691,OptionsDialog.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,325.0,325.0
3692,VHDLTokenMarker.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,287.0,287.0
3693,JextTextArea.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,526.0,526.0
3694,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1215.0,1215.0
3695,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1232.0,1232.0
3696,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1249.0,1249.0
3697,FindAccessory.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,1266.0,1266.0
3698,PluginDownload.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,335.0,335.0
3699,ChoiceForm.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
3700,PlugReader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,28.0,28.0
3701,FindInFiles.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
3702,TagsListReader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3703,NextTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3704,PreviousTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3705,HTMLIndenter.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
3706,HTMLIndenter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
3707,HTMLIndenter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3708,HTMLIndenter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
3709,EntitiesListReader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3710,FunnyBrackets.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
3711,FindAllPlugin.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3712,FindAllPlugin.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3713,PHPCompleteList.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,34.0,34.0
3714,PHPParser.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
3715,PHPBrowseTab.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,39.0,39.0
3716,PHPBrowseTab.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,40.0,40.0
3717,PHPBrowseTab.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,34.0,34.0
3718,PHPBrowseTab.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,33.0,33.0
3719,PHPBrowse.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
3720,PHPBrowse.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3721,UMLTree.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
3722,JFrameEx.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
3723,WheelMousePlugin.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
3724,WheelMouseOptionPane.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
3725,HyperTyperMappingGrid.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,28.0,28.0
3726,HyperTyperMappingGrid.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
3727,HyperTyperMappingGrid.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,33.0,33.0
3728,AutoExpander.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
3729,Sequence.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3730,Sequence.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,29.0,29.0
