,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1664,JGraph.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,751.0,751.0
1665,ConnectionSet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,72.0,72.0
1666,ConnectionSet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,93.0,93.0
1667,VertexView.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,163.0,163.0
1668,VertexView.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,170.0,170.0
1669,JGraph.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,707.0,707.0
1670,JGraph.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,734.0,734.0
1671,JGraphLayout.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1672,JGraphAlgebra.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,88.0,88.0
1673,JGraphMedianHybridCrossingReduction.java,squid:S1210,CRITICAL,SonarQube,BUG,528.0,528.0
1674,JGraphCoordinateAssignment.java,squid:S1210,CRITICAL,SonarQube,BUG,1095.0,1095.0
1675,GraphSelectionDemo.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
1676,GraphSelectionDemo.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
1677,JGraph.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,183.0,183.0
1678,JGraphFacade.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,174.0,174.0
1679,JGraphFacade.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,1239.0,1239.0
1680,JGraphTreeLayout.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
1681,JGraphCoordinateAssignment.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
1682,JGraphCoordinateAssignment.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,499.0,499.0
1683,JGraphCoordinateAssignment.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,128.0,128.0
1684,JGraphFacade.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,1228.0,1228.0
1685,JGraphLayout.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,35.0,35.0
1686,JGraphTreeLayout.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
1687,JGraphOrganicLayout.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,347.0,347.0
1688,JGraphHierarchicalLayout.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,135.0,135.0
1689,JGraphCoordinateAssignment.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
1690,JGraphCoordinateAssignment.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,502.0,502.0
1691,LiveJGraphDemo.java,squid:S1948,CRITICAL,SonarQube,BUG,23.0,23.0
1692,LiveJGraphDemo.java,squid:S1948,CRITICAL,SonarQube,BUG,25.0,25.0
1693,LiveJGraphDemo.java,squid:S1948,CRITICAL,SonarQube,BUG,35.0,35.0
1694,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1695,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1696,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1697,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1698,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1699,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1700,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1701,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,93.0,93.0
1702,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,94.0,94.0
1703,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,94.0,94.0
1704,GraphEd.java,squid:S1948,CRITICAL,SonarQube,BUG,1055.0,1055.0
1705,JGraphIconView.java,squid:S1948,CRITICAL,SonarQube,BUG,245.0,245.0
1706,JGraphModelLayoutExample.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,28.0,28.0
1707,JGraphLayoutMorphingManager.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,282.0,282.0
1708,JGraphLayoutMorphingManager.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,284.0,284.0
1709,BusinessObjectEditor.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,22.0,22.0
1710,MyEditorComponent.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,68.0,68.0
1711,JGraphShadowBorder.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,34.0,34.0
1712,SerialGraph.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,33.0,33.0
1713,JGraphGraphFactory.java,squid:S1948,CRITICAL,SonarQube,BUG,729.0,729.0
1714,JGraphGraphFactory.java,squid:S1948,CRITICAL,SonarQube,BUG,731.0,731.0
1715,JGraphGroupRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,33.0,33.0
1716,PortLabelVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,26.0,26.0
1717,FlyweightUIComponent.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,74.0,74.0
1718,BusinessObjectEditor2.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,22.0,22.0
1719,JGraphEllipseView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,26.0,26.0
1720,JGraphRoundRectView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,15.0,15.0
1721,PortLabelVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,162.0,162.0
1722,PortLabelVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,164.0,164.0
1723,PortLabelVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,166.0,166.0
1724,PortLabelVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,172.0,172.0
1725,PortLabelVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,178.0,178.0
1726,EditableGroupRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,18.0,18.0
1727,FastCircleView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,49.0,49.0
1728,JGraphBusinessObject.java,squid:S1948,CRITICAL,SonarQube,BUG,21.0,21.0
1729,BasicGraphUI.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,120.0,120.0
1730,BasicGraphUI.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,123.0,123.0
1731,BasicGraphUI.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,126.0,126.0
1732,BasicGraphUI.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,129.0,129.0
1733,BasicGraphUI.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,132.0,132.0
1734,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,184.0,184.0
1735,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,207.0,207.0
1736,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,210.0,210.0
1737,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,213.0,213.0
1738,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,216.0,216.0
1739,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,219.0,219.0
1740,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,1893.0,1893.0
1741,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,1949.0,1949.0
1742,BasicGraphUI.java,squid:S1948,CRITICAL,SonarQube,BUG,2200.0,2200.0
1743,BasicGraphDropTargetListener.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,192.0,192.0
1744,PortView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,22.0,22.0
1745,PortView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,25.0,25.0
1746,PortView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,31.0,31.0
1747,GraphTransferable.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,40.0,40.0
1748,GraphTransferable.java,squid:S1948,CRITICAL,SonarQube,BUG,43.0,43.0
1749,GraphTransferable.java,squid:S1948,CRITICAL,SonarQube,BUG,52.0,52.0
1750,GraphTransferable.java,squid:S1948,CRITICAL,SonarQube,BUG,55.0,55.0
1751,GraphUndoManager.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1752,GraphUndoManager.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,147.0,147.0
1753,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,62.0,62.0
1754,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1181.0,1181.0
1755,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1181.0,1181.0
1756,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1181.0,1181.0
1757,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1181.0,1181.0
1758,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1184.0,1184.0
1759,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1184.0,1184.0
1760,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1190.0,1190.0
1761,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1190.0,1190.0
1762,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1196.0,1196.0
1763,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1202.0,1202.0
1764,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1496.0,1496.0
1765,DefaultGraphModel.java,squid:S1948,CRITICAL,SonarQube,BUG,1506.0,1506.0
1766,ParentMap.java,squid:S1948,CRITICAL,SonarQube,BUG,33.0,33.0
1767,ParentMap.java,squid:S1948,CRITICAL,SonarQube,BUG,36.0,36.0
1768,ParentMap.java,squid:S1948,CRITICAL,SonarQube,BUG,175.0,175.0
1769,ParentMap.java,squid:S1948,CRITICAL,SonarQube,BUG,175.0,175.0
1770,DefaultGraphCellEditor.java,squid:S1948,CRITICAL,SonarQube,BUG,406.0,406.0
1771,GraphContext.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,37.0,37.0
1772,EdgeView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,50.0,50.0
1773,EdgeView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,80.0,80.0
1774,EdgeView.java,squid:S1948,CRITICAL,SonarQube,BUG,856.0,856.0
1775,EdgeView.java,squid:S1948,CRITICAL,SonarQube,BUG,856.0,856.0
1776,EdgeView.java,squid:S1948,CRITICAL,SonarQube,BUG,870.0,870.0
1777,EdgeView.java,squid:S1948,CRITICAL,SonarQube,BUG,884.0,884.0
1778,EdgeView.java,squid:S1948,CRITICAL,SonarQube,BUG,894.0,894.0
1779,ConnectionSet.java,squid:S1948,CRITICAL,SonarQube,BUG,30.0,30.0
1780,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2113.0,2113.0
1781,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2117.0,2117.0
1782,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2119.0,2119.0
1783,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2124.0,2124.0
1784,AttributeMap.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,36.0,36.0
1785,ConnectionSet.java,squid:S1948,CRITICAL,SonarQube,BUG,27.0,27.0
1786,EdgeRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,50.0,50.0
1787,EdgeRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
1788,AbstractCellView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,33.0,33.0
1789,AbstractCellView.java,squid:S1948,CRITICAL,SonarQube,BUG,45.0,45.0
1790,AbstractCellView.java,squid:S1948,CRITICAL,SonarQube,BUG,51.0,51.0
1791,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,75.0,75.0
1792,MultiLineVertexRenderer.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,752.0,752.0
1793,MultiLineVertexRenderer.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,755.0,755.0
1794,MultiLineVertexRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
1795,MultiLineVertexRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,77.0,77.0
1796,MultiLineVertexRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,82.0,82.0
1797,MultiLineVertexRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,87.0,87.0
1798,MultiLineVertexRenderer.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,106.0,106.0
1799,VertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,37.0,37.0
1800,RichTextBusinessObject.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,31.0,31.0
1801,VertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,170.0,170.0
1802,RichTextBusinessObject.java,squid:S1948,CRITICAL,SonarQube,BUG,36.0,36.0
1803,MultiLineVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,33.0,33.0
1804,DefaultGraphSelectionModel.java,squid:S1948,CRITICAL,SonarQube,BUG,66.0,66.0
1805,GraphLayoutCacheEvent.java,squid:S1948,CRITICAL,SonarQube,BUG,26.0,26.0
1806,GraphModelEvent.java,squid:S1948,CRITICAL,SonarQube,BUG,31.0,31.0
1807,JGraphHierarchyNode.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,26.0,26.0
1808,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,113.0,113.0
1809,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,119.0,119.0
1810,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,134.0,134.0
1811,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,151.0,151.0
1812,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,208.0,208.0
1813,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,265.0,265.0
1814,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,272.0,272.0
1815,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,363.0,363.0
1816,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,415.0,415.0
1817,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,428.0,428.0
1818,SVGGraphWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,35.0,35.0
1819,SVGGraphWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,41.0,41.0
1820,SVGGraphWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,46.0,46.0
1821,SVGUtils.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,25.0,25.0
1822,SVGUtils.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,31.0,31.0
1823,SVGEdgeWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,127.0,127.0
1824,SVGVertexWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,18.0,18.0
1825,SVGVertexWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,25.0,25.0
1826,GraphNavigator.java,squid:S1948,CRITICAL,SonarQube,BUG,61.0,61.0
1827,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,184.0,184.0
1828,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,184.0,184.0
1829,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,185.0,185.0
1830,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,202.0,202.0
1831,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
1832,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
1833,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,74.0,74.0
1834,ConnectionSet.java,squid:S1948,CRITICAL,SonarQube,BUG,259.0,259.0
1835,ConnectionSet.java,squid:S1948,CRITICAL,SonarQube,BUG,262.0,262.0
1836,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2113.0,2113.0
1837,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2117.0,2117.0
1838,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2119.0,2119.0
1839,GraphLayoutCache.java,squid:S1948,CRITICAL,SonarQube,BUG,2127.0,2127.0
1840,JGraphPrintingScrollPane.java,squid:S1948,CRITICAL,SonarQube,BUG,48.0,48.0
1841,GraphConstants.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,44.0,44.0
1842,GraphConstants.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,59.0,59.0
1843,GraphConstants.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,62.0,62.0
1844,GraphConstants.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
1845,GraphConstants.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,175.0,175.0
1846,MultiLineVertexRenderer.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,751.0,751.0
1847,MultiLineVertexRenderer.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,754.0,754.0
1848,GraphTransferHandler.java,squid:S1948,CRITICAL,SonarQube,BUG,40.0,40.0
1849,GraphTransferHandler.java,squid:S1948,CRITICAL,SonarQube,BUG,40.0,40.0
1850,RichTextValue.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,34.0,34.0
1851,VertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,163.0,163.0
1852,VertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,176.0,176.0
1853,MultiLineVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,28.0,28.0
1854,MultiLineVertexView.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,38.0,38.0
1855,DefaultGraphSelectionModel.java,squid:S1948,CRITICAL,SonarQube,BUG,69.0,69.0
1856,GraphSelectionEvent.java,squid:S1948,CRITICAL,SonarQube,BUG,26.0,26.0
1857,JGraph.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,192.0,192.0
1858,JGraphFacade.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,1313.0,1313.0
1859,JGraphCoordinateAssignment.java,squid:S1948,CRITICAL,SonarQube,BUG,1120.0,1120.0
1860,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,111.0,111.0
1861,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,116.0,116.0
1862,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,122.0,122.0
1863,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,132.0,132.0
1864,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,141.0,141.0
1865,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,153.0,153.0
1866,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,261.0,261.0
1867,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,301.0,301.0
1868,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,403.0,403.0
1869,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,421.0,421.0
1870,SVGGraphWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,426.0,426.0
1871,SVGGraphWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,30.0,30.0
1872,SVGUtils.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,28.0,28.0
1873,SVGEdgeWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1874,SVGEdgeWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1875,SVGEdgeWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,19.0,19.0
1876,SVGVertexWriter.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1877,SVGVertexWriter.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,22.0,22.0
1878,GraphNavigator.java,squid:S1948,CRITICAL,SonarQube,BUG,85.0,85.0
1879,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,167.0,167.0
1880,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,168.0,168.0
1881,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,185.0,185.0
1882,JGraphPrintingScrollPane.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,202.0,202.0
1883,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,69.0,69.0
1884,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,71.0,71.0
1885,JGraphPrintingScrollPane.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,73.0,73.0
1886,GraphEd.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
1887,GraphEd.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
1888,JGraphWordBrowser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
1889,JGraphWordBrowser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
1890,JGraphWordBrowser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
1891,JGraphWordBrowser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
1892,JGraphLayoutMorphingManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
1893,JGraphFoldingManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
1894,EditorGraph.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
1895,EditorGraph.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
1896,JGraphGraphFactory.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
1897,JGraphGraphFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
1898,JGraphGraphFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
1899,FlyweightUIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
1900,FlyweightUIComponent.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
1901,PortLabelVertexView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
1902,PortLabelVertexView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
1903,PortLabelVertexView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
1904,GroupManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1905,FastGraphModel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
1906,FastGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
1907,FastGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1908,FastGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
1909,FastEdgeView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
1910,FastEdgeView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
1911,JGraphSQLQueryPane.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
1912,JGraphSQLQueryPane.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
1913,JGraphAdapterModel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
1914,JGraphAdapterModel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
1915,JGraphAdapterModel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
1916,JGraphAdapterModel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
1917,JGraphAdapterModel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
1918,BasicGraphUI.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
1919,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,932.0,932.0
1920,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1284.0,1284.0
1921,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1289.0,1289.0
1922,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1541.0,1541.0
1923,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1568.0,1568.0
1924,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1653.0,1653.0
1925,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1718.0,1718.0
1926,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1915.0,1915.0
1927,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1917.0,1917.0
1928,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1983.0,1983.0
1929,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1988.0,1988.0
1930,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2086.0,2086.0
1931,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2250.0,2250.0
1932,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2282.0,2282.0
1933,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2379.0,2379.0
1934,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2394.0,2394.0
1935,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2427.0,2427.0
1936,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2542.0,2542.0
1937,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2552.0,2552.0
1938,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2560.0,2560.0
1939,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2562.0,2562.0
1940,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2817.0,2817.0
1941,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2842.0,2842.0
1942,BasicGraphUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2933.0,2933.0
