,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2218,TestComparatorChain.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
2219,TestComparatorChain.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
2220,TestReverseComparator.java,squid:S2118,CRITICAL,SonarQube,BUG,82.0,82.0
2221,TestListOrderedSet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
2222,TestListOrderedSet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
2223,TestListOrderedSet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
2224,TestListOrderedSet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
2225,TestListOrderedSet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
2226,TestPredicatedSortedBag.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2227,TestTypedSortedBag.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
2228,TestUnmodifiableBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
2229,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
2230,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
2231,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
2232,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
2233,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
2234,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
2235,TestPriorityBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
2236,TestBlockingBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
2237,TestBlockingBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
2238,TestBlockingBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
2239,TestBlockingBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,554.0,554.0
2240,AbstractTestOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
2241,AbstractTestOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
2242,AbstractTestOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
2243,AbstractTestIterableMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2244,AbstractTestIterableMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
2245,TestBoundedBuffer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
2246,AbstractTestIterableMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
2247,TestReferenceMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
2248,TestReferenceMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
2249,TestSetUniqueList.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2250,TestCursorableLinkedList.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
2251,TestCursorableLinkedList.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
2252,TestCursorableLinkedList.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,750.0,750.0
2253,TestCursorableLinkedList.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,802.0,802.0
2254,AbstractTestSortedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
2255,AbstractTestSortedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
2256,AbstractTestSortedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
2257,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
2258,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
2259,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
2260,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
2261,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
2262,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
2263,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
2264,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
2265,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
2266,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
2267,TestListOrderedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
2268,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
2269,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
2270,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
2271,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
2272,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
2273,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
2274,TestLinkedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
2275,TestUnmodifiableSortedMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
2276,TestListOrderedMap2.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2277,TestAbstractLinkedList.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
2278,TestListOrderedMap2.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
2279,TestListOrderedMap2.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
2280,TestListOrderedMap2.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
2281,TestListOrderedMap2.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
2282,TestMultiKeyMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
2283,TestMultiKey.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
2284,TestMultiKey.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
2285,TreeBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1387.0,1387.0
2286,TreeBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1400.0,1400.0
2287,TreeBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1682.0,1682.0
2288,TreeBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1692.0,1692.0
2289,AbstractDualBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,374.0,374.0
2290,AbstractDualBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,449.0,449.0
2291,AbstractDualBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,522.0,522.0
2292,AbstractDualBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,552.0,552.0
2293,AbstractDualBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,598.0,598.0
2294,AbstractDualBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,675.0,675.0
2295,MultiHashMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,427.0,427.0
2296,MultiHashMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,428.0,428.0
2297,MultiHashMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,441.0,441.0
2298,DefaultMapBag.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,177.0,177.0
2299,DefaultMapBag.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,393.0,393.0
2300,MapUtils.java,squid:S2447,CRITICAL,SonarQube,CODE_SMELL,178.0,178.0
2301,StaticBucketMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,589.0,589.0
2302,ListUtils.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,270.0,270.0
2303,ListUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2304,CollectionUtils.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,956.0,956.0
2305,IfClosure.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,117.0,117.0
2306,SwitchClosure.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,137.0,137.0
2307,InstantiateTransformer.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,100.0,100.0
2308,TiedMapEntry.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,103.0,103.0
2309,DefaultKeyValue.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,136.0,136.0
2310,AbstractMapEntry.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,74.0,74.0
2311,PredicatedCollection.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,100.0,100.0
2312,AbstractTestOrderedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,119.0,119.0
2313,DefaultedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,185.0,185.0
2314,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,713.0,713.0
2315,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,111.0,111.0
2316,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,761.0,761.0
2317,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,239.0,239.0
2318,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,785.0,785.0
2319,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,800.0,800.0
2320,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,311.0,311.0
2321,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,819.0,819.0
2322,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,383.0,383.0
2323,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1039.0,1039.0
2324,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1058.0,1058.0
2325,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,118.0,118.0
2326,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,163.0,163.0
2327,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,205.0,205.0
2328,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,286.0,286.0
2329,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,376.0,376.0
2330,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,563.0,563.0
2331,TestPredicateUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
2332,TestPredicateUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,640.0,640.0
2333,PredicatedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,141.0,141.0
2334,AbstractHashedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1058.0,1058.0
2335,AbstractHashedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1268.0,1268.0
2336,AbstractReferenceMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,628.0,628.0
2337,FixedSizeMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,115.0,115.0
2338,StaticBucketMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,416.0,416.0
2339,StaticBucketMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,580.0,580.0
2340,ListOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,559.0,559.0
2341,ListOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,676.0,676.0
2342,ListOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,690.0,690.0
2343,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,453.0,453.0
2344,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,469.0,469.0
2345,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,557.0,557.0
2346,AbstractMapBag.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,222.0,222.0
2347,AbstractMapBag.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,417.0,417.0
2348,AbstractMapBag.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,531.0,531.0
2349,CursorableLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,465.0,465.0
2350,SetUniqueList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,151.0,151.0
2351,AbstractLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,260.0,260.0
2352,BulkTest.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,445.0,445.0
2353,BulkTest.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,458.0,458.0
2354,AbstractTestOrderedMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,87.0,87.0
2355,AbstractTestOrderedMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,126.0,126.0
2356,TestTransformerUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
2357,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,133.0,133.0
2358,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,180.0,180.0
2359,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,210.0,210.0
2360,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,263.0,263.0
2361,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,286.0,286.0
2362,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,334.0,334.0
2363,TestClosureUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
2364,TestUnmodifiableIterator.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2365,AbstractTestIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,139.0,139.0
2366,AbstractTestListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,115.0,115.0
2367,AbstractTestListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,221.0,221.0
2368,AbstractTestCollection.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,929.0,929.0
2369,AbstractTestCollection.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,984.0,984.0
2370,AbstractTestCollection.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,994.0,994.0
2371,AbstractTestOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,109.0,109.0
2372,AbstractTestOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,142.0,142.0
2373,AbstractTestOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,163.0,163.0
2374,AbstractTestIterableMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,69.0,69.0
2375,TestLRUMap.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,318.0,318.0
2376,TestLRUMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,144.0,144.0
2377,TestLRUMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,343.0,343.0
2378,TestLRUMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,343.0,343.0
2379,TestLRUMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,430.0,430.0
2380,TestLRUMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,430.0,430.0
2381,AbstractTestList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,833.0,833.0
2382,AbstractTestList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,861.0,861.0
2383,AbstractTestList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,886.0,886.0
2384,AbstractTestSortedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,205.0,205.0
2385,AbstractTestSortedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,256.0,256.0
2386,TestLinkedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,80.0,80.0
2387,TestAbstractLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,63.0,63.0
2388,TestAbstractLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,114.0,114.0
2389,TestNodeCachingLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,62.0,62.0
2390,TestMultiKey.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,206.0,206.0
2391,AbstractTestMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1336.0,1336.0
2392,AbstractTestBag.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,254.0,254.0
2393,MultiHashMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,340.0,340.0
2394,FunctorException.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,137.0,137.0
2395,DefaultMapEntry.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,133.0,133.0
2396,SetUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
2397,CollectionUtils.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,406.0,406.0
2398,CollectionUtils.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,555.0,555.0
2399,CollectionUtils.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,954.0,954.0
2400,LoopingIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,89.0,89.0
2401,ObjectArrayListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,123.0,123.0
2402,ObjectArrayListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,137.0,137.0
2403,IteratorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,203.0,203.0
2404,IteratorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,213.0,213.0
2405,IteratorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,234.0,234.0
2406,ObjectArrayIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,140.0,140.0
2407,CollatingIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,227.0,227.0
2408,CollatingIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,325.0,325.0
2409,ObjectGraphIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,186.0,186.0
2410,ObjectGraphIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,223.0,223.0
2411,ArrayIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,163.0,163.0
2412,ListIteratorWrapper.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,108.0,108.0
2413,LoopingListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,92.0,92.0
2414,LoopingListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,114.0,114.0
2415,LoopingListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,147.0,147.0
2416,LoopingListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,175.0,175.0
2417,ArrayListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,133.0,133.0
2418,ArrayListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,147.0,147.0
2419,ReverseListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,130.0,130.0
2420,ReverseListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,144.0,144.0
2421,ReverseListIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,160.0,160.0
2422,EntrySetMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,94.0,94.0
2423,ComparatorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,101.0,101.0
2424,ComparatorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,160.0,160.0
2425,ComparatorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,191.0,191.0
2426,ComparatorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,244.0,244.0
2427,ComparatorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,268.0,268.0
2428,ComparatorChain.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,281.0,281.0
2429,ListOrderedSet.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,216.0,216.0
2430,ListOrderedSet.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,223.0,223.0
2431,ListOrderedSet.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,249.0,249.0
2432,ListOrderedSet.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,259.0,259.0
2433,TransformerPredicate.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,75.0,75.0
2434,SwitchTransformer.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,139.0,139.0
2435,AllPredicate.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,110.0,110.0
2436,AbstractTestOrderedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,86.0,86.0
2437,AbstractTestOrderedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,105.0,105.0
2438,CompositeCollection.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,105.0,105.0
2439,CompositeCollection.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,243.0,243.0
2440,AbstractTestOrderedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,140.0,140.0
2441,UnmodifiableBoundedCollection.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,88.0,88.0
2442,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,600.0,600.0
2443,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,609.0,609.0
2444,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,618.0,618.0
2445,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,633.0,633.0
2446,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,648.0,648.0
2447,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,111.0,111.0
2448,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,752.0,752.0
2449,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,209.0,209.0
2450,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,770.0,770.0
2451,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,262.0,262.0
2452,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,816.0,816.0
2453,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,333.0,333.0
2454,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,830.0,830.0
2455,AbstractTestBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,532.0,532.0
2456,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1050.0,1050.0
2457,Flat3Map.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1066.0,1066.0
2458,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,333.0,333.0
2459,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,464.0,464.0
2460,AbstractTestSortedBidiMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,519.0,519.0
2461,TestPredicateUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
2462,TestPredicateUtils.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,525.0,525.0
2463,IdentityMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,154.0,154.0
2464,LazyMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,157.0,157.0
2465,PredicatedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,138.0,138.0
2466,PredicatedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,154.0,154.0
2467,AbstractHashedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,834.0,834.0
2468,AbstractHashedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,837.0,837.0
2469,AbstractHashedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1255.0,1255.0
2470,AbstractHashedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,1272.0,1272.0
2471,MultiKeyMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,808.0,808.0
2472,FixedSizeMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,123.0,123.0
2473,StaticBucketMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,470.0,470.0
2474,ListOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,667.0,667.0
2475,ListOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,683.0,683.0
2476,ListOrderedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,703.0,703.0
2477,MultiValueMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,162.0,162.0
2478,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,444.0,444.0
2479,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,457.0,457.0
2480,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,476.0,476.0
2481,SingletonMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,483.0,483.0
2482,FixedSizeSortedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,116.0,116.0
2483,FixedSizeSortedMap.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,124.0,124.0
2484,SetUniqueList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,333.0,333.0
2485,AbstractLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,160.0,160.0
2486,AbstractLinkedList.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,331.0,331.0
2487,TestUnmodifiableListIterator.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2488,AbstractTestOrderedMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,67.0,67.0
2489,AbstractTestOrderedMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,108.0,108.0
2490,AbstractTestOrderedMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,142.0,142.0
2491,TestIteratorChain.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,107.0,107.0
2492,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,159.0,159.0
2493,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,199.0,199.0
2494,AbstractTestMapIterator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,223.0,223.0
