,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
596,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,543.0,543.0
597,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,561.0,561.0
598,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,579.0,579.0
599,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,598.0,598.0
600,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,615.0,615.0
601,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,661.0,661.0
602,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,683.0,683.0
603,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,705.0,705.0
604,CharacterDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,722.0,722.0
605,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,609.0,609.0
606,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,642.0,642.0
607,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,659.0,659.0
608,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,676.0,676.0
609,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,693.0,693.0
610,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,710.0,710.0
611,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,727.0,727.0
612,AccountDAO.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,746.0,746.0
613,UnicodeSupportingInputStreamReaderTest.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,34.0,34.0
614,GenerateINI.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,165.0,165.0
615,GenerateINI.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,226.0,226.0
616,GenerateINI.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,232.0,232.0
617,GenerateINI.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,238.0,238.0
618,GenerateINI.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,244.0,244.0
619,Decoder.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,130.0,130.0
620,RPClass.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,814.0,810.0
621,Definition.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,604.0,599.0
622,RPObject.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1081.0,1080.0
623,RPObject.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1105.0,1105.0
624,RPObject.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,392.0,392.0
625,RPObject.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,782.0,782.0
626,DBCommandQueue.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
627,DBCommandQueue.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
628,PerceptionHandler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
629,CrushServer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
630,StressServer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
631,CharacternameValidationTest.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,31.0,30.0
632,MessageS2CChooseCharacterACK.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,52.0,52.0
633,MessageC2SLogout.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,50.0,50.0
634,MessageS2CConnectNACK.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,55.0,55.0
635,MessageC2SOutOfSync.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,50.0,50.0
636,MessageS2CLogoutNACK.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,52.0,52.0
637,MessageC2SKeepAlive.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,53.0,53.0
638,RPObject.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,1821.0,1821.0
639,RPObject.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,1834.0,1834.0
640,RPObject.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,1845.0,1845.0
641,RPObject.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,1856.0,1856.0
642,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
643,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
644,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
645,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,476.0,476.0
646,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
647,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
648,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
649,ClientFramework.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
650,NioServer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
651,marauroad.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,152.0,152.0
652,Decoder.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
653,MessageS2CLogoutACK.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,52.0,52.0
654,MessageS2CChooseCharacterNACK.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,52.0,52.0
655,AccountDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,743.0,743.0
656,GameServerManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
657,MessageS2CPerception.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,259.0,259.0
658,MessageS2CPerception.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,285.0,285.0
659,ChooseCharacterHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
660,SlotOwner.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,269.0,269.0
661,Attributes.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,609.0,609.0
662,RPObject.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,1022.0,1022.0
663,RPObject.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,1054.0,1054.0
664,UnicodeSupportingInputStreamReader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
665,LoginFailedException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,23.0,23.0
666,DBTransaction.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
667,DBCommand.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
668,DatabaseAdapter.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
669,DatabaseAdapter.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
670,TCPNetworkClientManager.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
671,TCPNetworkClientManager.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
672,InetAddressMask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
673,PlayerEntry.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
674,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
675,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
676,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
677,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
678,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
679,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
680,RPObjectDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
681,RPZoneDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
682,RPZoneDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
683,RPZoneDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
684,RPZoneDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
685,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
686,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
687,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
688,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
689,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,434.0,434.0
690,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
691,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,523.0,523.0
692,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,636.0,636.0
693,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,658.0,658.0
694,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,680.0,680.0
695,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,702.0,702.0
696,CharacterDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,738.0,738.0
697,DBTransactionTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
698,DBTransactionTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
699,PlayerAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
700,PlayerAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
701,CharacterAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
702,CharacterAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
703,CharacterAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
704,CharacterAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
705,CharacterAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
706,CharacterAccessTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
707,SecureLoginTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
708,SecureLoginTest.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
709,ProtocolAnalyser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
710,ProtocolAnalyser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
711,Hash.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
712,Hash.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
713,InvalidVersionException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
714,Decoder.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
715,InputSerializer.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,299.0,299.0
716,InputSerializer.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,322.0,322.0
717,AccountDAO.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,484.0,484.0
718,GameServerManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
719,MessageS2CPerception.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,246.0,246.0
720,MessageS2CPerception.java,squid:S1153,MINOR,SonarQube,CODE_SMELL,272.0,272.0
721,MessageS2CPerception.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
722,MessageDispatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,73.0,73.0
723,PythonRPWorld.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,52.0,52.0
724,RPClass.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,242.0,242.0
725,RPClass.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,244.0,244.0
726,RPClass.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,757.0,757.0
727,Attributes.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,94.0,94.0
728,RPObject.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,141.0,141.0
729,RPObject.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,215.0,215.0
730,ClientFramework.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,551.0,551.0
731,DBCommandQueue.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,50.0,50.0
732,TCPNetworkClientManager.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,184.0,184.0
733,TCPNetworkClientManager.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,186.0,186.0
734,NioServer.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,187.0,187.0
735,NioServer.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,204.0,204.0
736,marauroad.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,306.0,306.0
737,RPObjectFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,82.0,82.0
738,PingRPRuleProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,76.0,76.0
739,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,94.0,94.0
740,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,96.0,96.0
741,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,98.0,98.0
742,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,100.0,100.0
743,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,102.0,102.0
744,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,104.0,104.0
745,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,106.0,106.0
746,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,108.0,108.0
747,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,110.0,110.0
748,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,112.0,112.0
749,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,114.0,114.0
750,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,116.0,116.0
751,GenerateINI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,118.0,118.0
752,BareRPRuleProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,75.0,75.0
753,Configuration.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,94.0,94.0
754,Decoder.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,186.0,186.0
755,Encoder.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,36.0,36.0
756,MessageS2CPerception.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,370.0,370.0
757,Statistics.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,200.0,200.0
758,TransferContent.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,88.0,88.0
759,DelayedEventHandlerThread.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,57.0,57.0
760,GameScript.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,56.0,56.0
761,PythonRP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,43.0,43.0
762,Configuration.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
763,Logger.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
764,SecuredLoginHandler.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,273.0,273.0
765,SecuredLoginHandler.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,159.0,159.0
766,MessageS2CCharacterList.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
767,LinkedRPObjectList.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,29.0,29.0
768,Attributes.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,47.0,47.0
769,Validator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,14.0,14.0
770,Persistence.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,30.0,30.0
771,DBTransaction.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,37.0,37.0
772,UpdateScript.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,14.0,14.0
773,AdapterFactory.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,30.0,30.0
774,TransactionPool.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,25.0,25.0
775,DBCommandQueueBackgroundThread.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,30.0,30.0
776,H2DatabaseAdapter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,32.0,32.0
777,MySQLDatabaseAdapter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,31.0,31.0
778,AbstractDatabaseAdapter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,38.0,38.0
779,ConnectionValidator.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,121.0,121.0
780,marauroad.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,155.0,155.0
781,marauroad.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,376.0,376.0
782,MarauroaUncaughtExceptionHandler.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,26.0,26.0
783,PlayerEntry.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,55.0,55.0
784,BanListDAO.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,30.0,30.0
785,CharacterDAO.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,479.0,479.0
786,PlayerAccessTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,60.0,60.0
787,CharacterAccessTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,58.0,58.0
788,RPZoneAccessTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,57.0,57.0
789,DatabaseExistsTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,31.0,31.0
790,CrushServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
791,SystemTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,467.0,467.0
792,SystemTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,467.0,467.0
793,CharacternameValidationTest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,25.0,25.0
794,Hash.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,34.0,34.0
795,AccountDAO.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,487.0,487.0
796,IRPZone.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
797,RPObject.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,1216.0,1216.0
798,AccountDAO.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
799,TransferACKHandler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
800,MessageS2CCharacterList.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
801,RPClass.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,693.0,693.0
802,RPClass.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,724.0,724.0
803,RPObject.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,818.0,818.0
804,RPObject.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1575.0,1575.0
805,RPObject.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1597.0,1597.0
806,RPObject.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1634.0,1634.0
807,RPObject.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1641.0,1641.0
808,RPObject.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1726.0,1726.0
809,RPObject.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1802.0,1802.0
810,RPSlot.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
811,ClientFramework.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
812,ClientFramework.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
813,ClientFramework.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
814,ClientFramework.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
815,DBTransaction.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
816,DBTransaction.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
817,DBTransaction.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
818,TCPNetworkClientManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
819,TCPNetworkClientManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
820,PerceptionHandler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
821,NIONetworkServerManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
822,NioServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
823,NioServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
824,NioServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
825,NioServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
826,MarauroaRPZone.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
827,MarauroaRPZone.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
828,RPServerManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
829,RPServerManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,508.0,508.0
830,LoginEventDAO.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
831,LoginEventDAO.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
832,LoginEventDAO.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
833,LoginEventDAO.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
834,RPZoneDAO.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
835,CrushServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
836,StressServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
837,StressServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
838,ProtocolAnalyser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
839,Message.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
840,WebstartPersistence.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
841,Persistence.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
842,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
843,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
844,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
845,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
846,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
847,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
848,ClientFramework.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
849,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
850,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
851,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
852,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
853,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
854,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
855,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
856,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
857,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
858,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
859,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
860,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
861,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
862,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
863,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
864,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
865,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
866,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
867,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
868,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
869,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
870,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
871,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
872,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
873,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
874,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
875,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
876,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
877,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
878,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,241.0,241.0
879,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
880,marauroad.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
881,MarauroaUncaughtExceptionHandler.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
882,AccountDAO.java,squid:S2068,CRITICAL,SonarQube,VULNERABILITY,162.0,162.0
883,RPObjectDelta2Test.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
884,RPObjectDelta2Test.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
885,AttributesTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
886,AttributesTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
887,AttributesTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
