,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
7683,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
7684,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
7685,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
7686,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,260.0,260.0
7687,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
7688,HistoryTextArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
7689,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
7690,HistoryTextArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
7691,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
7692,HistoryTextArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
7693,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
7694,HistoryTextArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
7695,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
7696,HistoryTextArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
7697,ActionBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,563.0,563.0
7698,HistoryTextArea.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
7699,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
7700,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
7701,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
7702,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
7703,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
7704,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
7705,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
7706,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
7707,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
7708,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
7709,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
7710,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
7711,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
7712,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
7713,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,374.0,374.0
7714,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
7715,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
7716,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
7717,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,489.0,489.0
7718,InputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,527.0,527.0
7719,OptionsDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
7720,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
7721,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
7722,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,202.0,202.0
7723,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
7724,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
7725,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
7726,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,358.0,358.0
7727,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
7728,FilesChangedDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,402.0,402.0
7729,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
7730,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
7731,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
7732,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
7733,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
7734,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
7735,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
7736,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
7737,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
7738,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
7739,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
7740,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
7741,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
7742,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
7743,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
7744,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
7745,FloatingWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
7746,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,433.0,433.0
7747,FontSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
7748,DefaultInputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
7749,DefaultInputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
7750,DefaultInputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
7751,DefaultInputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
7752,DefaultInputHandler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
7753,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
7754,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
7755,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
7756,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
7757,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
7758,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,466.0,466.0
7759,StatusBar.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,493.0,493.0
7760,CloseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
7761,CloseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
7762,CloseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
7763,CloseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
7764,CloseDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
7765,BeanShellErrorDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
7766,KeyEventTranslator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
7767,KeyEventTranslator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
7768,KeyEventTranslator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
7769,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
7770,KeyEventTranslator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
7771,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
7772,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
7773,KeyEventTranslator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
7774,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
7775,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
7776,KeyEventTranslator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
7777,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
7778,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
7779,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
7780,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
7781,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
7782,DockablePanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
7783,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
7784,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
7785,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
7786,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
7787,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
7788,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
7789,IOProgressMonitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
7790,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
7791,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
7792,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
7793,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
7794,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
7795,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
7796,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
7797,MarkerViewer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
7798,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
7799,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
7800,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
7801,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
7802,ColorWellButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
7803,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
7804,ColorWellButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
7805,ColorWellButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
7806,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
7807,ColorWellButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
7808,JCheckBoxList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
7809,StyleEditor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
7810,StyleEditor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
7811,StyleEditor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
7812,StyleEditor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
7813,RolloverButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
7814,RolloverButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
7815,RolloverButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
7816,RolloverButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
7817,RolloverButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
7818,BufferOptions.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
7819,BufferOptions.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
7820,BufferOptions.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
7821,BufferOptions.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
7822,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
7823,FilteredTableModel.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
7824,FilteredTableModel.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
7825,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
7826,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
7827,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
7828,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
7829,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
7830,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
7831,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
7832,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
7833,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
7834,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
7835,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,509.0,509.0
7836,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
7837,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,521.0,521.0
7838,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
7839,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
7840,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,533.0,533.0
7841,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
7842,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,674.0,674.0
7843,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
7844,FilteredTableModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
7845,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,812.0,812.0
7846,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,819.0,819.0
7847,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,821.0,821.0
7848,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,929.0,929.0
7849,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,972.0,972.0
7850,DockableWindowManagerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1034.0,1034.0
7851,KeyEventWorkaround.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
7852,ToolBarManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
7853,KeyEventWorkaround.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
7854,ToolBarManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
7855,ToolBarManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
7856,KeyEventWorkaround.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
7857,KeyEventWorkaround.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,372.0,372.0
7858,ToolBarManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
7859,EnhancedButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
7860,EnhancedButton.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
7861,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
7862,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
7863,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
7864,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
7865,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
7866,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
7867,FilePropertiesDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
7868,AnimatedIcon.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
7869,AnimatedIcon.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
7870,AnimatedIcon.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
7871,AnimatedIcon.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
7872,AnimatedIcon.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
7873,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
7874,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
7875,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
7876,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
7877,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
7878,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
7879,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
7880,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,357.0,357.0
7881,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
7882,ContextAddDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
7883,ContextAddDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
7884,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
7885,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
7886,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
7887,ContextAddDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
7888,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,510.0,510.0
7889,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
7890,DockableWindowManager.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,694.0,694.0
7891,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,594.0,594.0
7892,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,617.0,617.0
7893,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,652.0,652.0
7894,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,673.0,673.0
7895,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,681.0,681.0
7896,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,711.0,711.0
7897,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,745.0,745.0
7898,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,777.0,777.0
7899,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
7900,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,857.0,857.0
7901,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
7902,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,893.0,893.0
7903,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
7904,PanelWindowContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,952.0,952.0
7905,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
7906,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
7907,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
7908,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
7909,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
7910,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
7911,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
7912,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
7913,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
7914,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
7915,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
7916,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
7917,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
7918,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
7919,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
7920,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,240.0,240.0
7921,PasteFromListDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
7922,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
7923,DockableWindowManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
