,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3606,Movies.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
3607,Movies.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,521.0,521.0
3608,Movies.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,947.0,947.0
3609,Movies.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,949.0,949.0
3610,Movies.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1143.0,1143.0
3611,PodcastingThread.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
3612,PodcastingThread.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
3613,PodcastingThread.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
3614,PodcastingThread.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,35.0,35.0
3615,PodcastingOptionsPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,65.0,65.0
3616,AppManager.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
3617,AppHost.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
3618,AppHost.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
3619,PositionControl.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
3620,ToGo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1573.0,1573.0
3621,Jukebox.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
3622,Jukebox.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,721.0,721.0
3623,Jukebox.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,106.0,106.0
3624,RSS.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,695.0,695.0
3625,RSS.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,869.0,869.0
3626,RSS.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1190.0,1190.0
3627,RSS.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1446.0,1446.0
3628,DownloadThread.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,20.0,20.0
3629,DownloadManager.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
3630,DownloadThread.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
3631,DownloadThread.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
3632,Server.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,239.0,239.0
3633,Server.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,1496.0,1496.0
3634,Music.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,2342.0,2342.0
3635,Music.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
3636,Music.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,71.0,71.0
3637,Music.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,39.0,39.0
3638,Music.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,73.0,73.0
3639,Server.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
3640,Server.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,51.0,51.0
3641,Server.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
3642,ServerConfiguration.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
3643,ServerControl.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,43.0,43.0
3644,BMPLoader.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
3645,BMPLoader.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
3646,BMPLoader.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
3647,BMPLoader.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
3648,BMPLoader.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
3649,BMPLoader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3650,ToGoDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3651,ToGoDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
3652,HMEConfigurationPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
3653,HMEConfigurationPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
3654,HMEConfigurationPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
3655,HMEConfigurationPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,55.0,55.0
3656,HMEConfigurationPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,95.0,95.0
3657,HMEConfigurationPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,51.0,51.0
3658,HMEConfigurationPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,57.0,57.0
3659,HMEConfigurationPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,99.0,99.0
3660,DownloadManagerDialog.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
3661,DownloadManagerDialog.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,975.0,975.0
3662,DownloadManagerDialog.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,975.0,975.0
3663,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3664,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,55.0,55.0
3665,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,61.0,61.0
3666,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,91.0,91.0
3667,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,71.0,71.0
3668,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,43.0,43.0
3669,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,39.0,39.0
3670,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,115.0,115.0
3671,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,85.0,85.0
3672,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,103.0,103.0
3673,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,131.0,131.0
3674,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,81.0,81.0
3675,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,127.0,127.0
3676,DownloadManagerDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,73.0,73.0
3677,RecordedPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
3678,RecordedPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,442.0,442.0
3679,TiVoPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,56.0,56.0
3680,RecordedPanel.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
3681,Galleon.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
3682,Galleon.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
3683,Galleon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
3684,DownloadedPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
3685,FileOptionsTable.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
3686,MainFrame.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,175.0,175.0
3687,MainFrame.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,163.0,163.0
3688,MainFrame.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,131.0,131.0
3689,RulesPanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
3690,OptionsTable.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
3691,OptionsTable.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,55.0,55.0
3692,OptionsTableModel.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,121.0,121.0
3693,MediaRefreshThread.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3694,MediaRefreshThread.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3695,Mp3Url.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,63.0,63.0
3696,IMDB.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,737.0,737.0
3697,IMDB.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3698,NetworkInfo.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,42.0,42.0
3699,NetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,7.0,7.0
3700,NetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,14.0,14.0
3701,NetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,13.0,13.0
3702,Mp3File.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,838.0,838.0
3703,NetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,9.0,9.0
3704,Mp3File.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
3705,JavaHMO.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,43.0,43.0
3706,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,79.0,79.0
3707,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,95.0,95.0
3708,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,83.0,83.0
3709,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3710,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,85.0,85.0
3711,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,91.0,91.0
3712,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3713,Amazon.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,71.0,71.0
3714,ImageFile.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
3715,Tools.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,224.0,224.0
3716,Tools.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
3717,Tools.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,685.0,685.0
3718,Player.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,21.0,21.0
3719,DataUpdateThread.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,41.0,41.0
3720,Users.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,39.0,39.0
3721,Users.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
3722,Users.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,41.0,41.0
3723,LinuxNetworkInfo.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
3724,LinuxNetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,8.0,8.0
3725,Configurator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
3726,Configurator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,749.0,749.0
3727,Lyrics.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
3728,Lyrics.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
3729,FileGatherer.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,21.0,21.0
3730,MacNetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,8.0,8.0
3731,FileList.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
3732,FileList.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
3733,FileList.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,75.0,75.0
3734,FileList.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,71.0,71.0
3735,FileList.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,93.0,93.0
3736,FileList.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,73.0,73.0
3737,FileList.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,85.0,85.0
3738,FileList.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3739,WindowsNetworkInfo.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,8.0,8.0
3740,MusicOptionsScreen.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
3741,Beacon.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,151.0,150.0
3742,VideoServer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1095.0,1095.0
3743,VideoServer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2490.0,2490.0
3744,iTunes.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
3745,iTunes.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1749.0,1749.0
3746,iTunes.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2410.0,2410.0
3747,Jabber.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,685.0,685.0
3748,MusicOrganizer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,821.0,821.0
3749,MusicOrganizer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1935.0,1935.0
3750,Traffic.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
3751,MusicOrganizerOptionsPanel.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,615.0,597.0
3752,Weather.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1699.0,1699.0
3753,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,301.0,301.0
3754,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,305.0,305.0
3755,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,685.0,685.0
3756,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,689.0,689.0
3757,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1005.0,1005.0
3758,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1009.0,1009.0
3759,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1013.0,1013.0
3760,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1017.0,1017.0
3761,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1445.0,1445.0
3762,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1449.0,1449.0
3763,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
3764,Weather.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,1457.0,1457.0
3765,WeatherData.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,185.0,183.0
3766,WeatherData.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
3767,WeatherData.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
3768,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
3769,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
3770,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,967.0,967.0
3771,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1853.0,1853.0
3772,Upcoming.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
3773,Upcoming.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1023.0,1023.0
3774,Upcoming.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1659.0,1659.0
3775,Internet.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1293.0,1293.0
3776,Internet.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1283.0,1283.0
3777,UpcomingOptionsPanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
3778,AudioScrobbler.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
3779,AudioScrobbler.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,455.0,455.0
3780,AudioScrobbler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
3781,InternetSlideshows.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1537.0,1537.0
3782,Menu.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,601.0,601.0
3783,Email.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1015.0,1015.0
3784,Email.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
3785,Email.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,993.0,993.0
3786,ShoutcastStations.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
3787,Playlists.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,836.0,836.0
3788,Playlists.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1161.0,1161.0
3789,Playlists.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
3790,Shoutcast.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,446.0,446.0
3791,Shoutcast.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1029.0,1029.0
3792,Shoutcast.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1540.0,1540.0
3793,Videocasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2091.0,2091.0
3794,Videocasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,3399.0,3399.0
3795,Videocasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,4913.0,4913.0
3796,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,715.0,715.0
3797,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,725.0,725.0
3798,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,995.0,995.0
3799,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1485.0,1485.0
3800,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1951.0,1951.0
3801,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2085.0,2085.0
3802,Videocasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2591.0,2591.0
3803,Podcasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2131.0,2131.0
3804,Podcasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2403.0,2403.0
3805,Podcasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,3073.0,3073.0
3806,Podcasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,4046.0,4046.0
3807,Podcasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,703.0,703.0
3808,Podcasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1295.0,1295.0
3809,Podcasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1745.0,1745.0
3810,Podcasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1969.0,1969.0
3811,Podcasting.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2633.0,2633.0
3812,VideocastingThread.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,182.0,178.0
3813,VideocastingThread.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
3814,VideocastingThread.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
3815,Movies.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,943.0,943.0
3816,Movies.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1633.0,1633.0
3817,Movies.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1938.0,1938.0
3818,Movies.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
3819,Movies.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,2650.0,2650.0
3820,ToGoThread.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,155.0,150.0
3821,AppFactory.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
3822,ToGo.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,1859.0,1853.0
3823,ToGo.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
3824,ToGo.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
3825,Jukebox.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1011.0,1011.0
3826,Jukebox.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,506.0,506.0
3827,Rule.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
3828,Rule.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
3829,RSS.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
3830,RSS.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,965.0,965.0
3831,RSS.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
3832,RSS.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
3833,DownloadThread.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
3834,Music.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1701.0,1701.0
3835,WinampPlayer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
3836,RecordedPanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
3837,TiVoPanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
3838,Galleon.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
3839,AppTree.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
3840,FileOptionsTable.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
3841,RulesPanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
3842,Mp3File.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
3843,Mp3File.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,972.0,972.0
3844,VideoFile.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,508.0,505.0
3845,LinuxNetworkInfo.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
3846,VersionCheck.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
3847,VersionCheck.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
3848,FileSystemContainer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
3849,Yahoo.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,145.0,137.0
3850,FileGatherer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
3851,MacNetworkInfo.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
3852,DefaultScreen.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,71.0,71.0
3853,DefaultScreen.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,79.0,79.0
3854,MusicInfo.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
3855,DefaultApplication.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
3856,DefaultApplication.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1170.0,1170.0
3857,DefaultApplication.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1206.0,1206.0
3858,DefaultApplication.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1466.0,1466.0
3859,SkinDescriptor.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
3860,SkinLoader.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
3861,iTunes.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
3862,iTunes.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1400.0,1400.0
3863,iTunes.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2041.0,2041.0
3864,Jabber.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,904.0,904.0
3865,Jabber.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,806.0,806.0
3866,MusicOrganizer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
3867,MusicOrganizer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1607.0,1607.0
3868,MusicOrganizer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2227.0,2227.0
3869,MusicOrganizer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,813.0,813.0
3870,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
3871,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,877.0,877.0
3872,Photos.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1315.0,1315.0
3873,Upcoming.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
3874,Upcoming.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1183.0,1183.0
3875,Internet.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
3876,Internet.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1529.0,1529.0
3877,UpcomingOptionsPanel.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
3878,AudioScrobbler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
3879,InternetSlideshows.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1509.0,1509.0
3880,Email.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
3881,Email.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1169.0,1169.0
3882,Playlists.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1455.0,1455.0
3883,Shoutcast.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
3884,Shoutcast.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
3885,Shoutcast.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1286.0,1286.0
3886,ToGo.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1336.0,1336.0
3887,ToGo.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,632.0,632.0
3888,Videocasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1491.0,1491.0
3889,Videocasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,2347.0,2347.0
3890,Videocasting.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,3013.0,3013.0
