,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
8822,JRAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1313.0,1313.0
8823,JRTextField.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
8824,JRAbstractSvgRenderer.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
8825,JRStyledTextAttributeSelector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
8826,TextMeasurer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,640.0,640.0
8827,JRFillCrosstab.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,1210.0,1210.0
8828,JRFillChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1639.0,1639.0
8829,JRFillChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1646.0,1646.0
8830,JRFillChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1656.0,1656.0
8831,JRFillChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1691.0,1691.0
8832,JRFillChart.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1720.0,1720.0
8833,JRFillTextField.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
8834,JRFillTextField.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,485.0,485.0
8835,JRFillElementContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
8836,JRFillTextField.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,645.0,645.0
8837,JRFillElementContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
8838,JRFillElementContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
8839,JRFillElementContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,448.0,448.0
8840,JRFillElementContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
8841,JRFillElementContainer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,572.0,572.0
8842,JRFillObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
8843,JRFillObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1449.0,1449.0
8844,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
8845,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,665.0,665.0
8846,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,761.0,761.0
8847,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1063.0,1063.0
8848,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1086.0,1086.0
8849,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1388.0,1388.0
8850,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1544.0,1544.0
8851,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1927.0,1927.0
8852,DefaultChartTheme.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2106.0,2106.0
8853,JRFillElementGroup.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
8854,JRVerticalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
8855,JRVerticalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
8856,JRVerticalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1617.0,1617.0
8857,JRVerticalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1789.0,1789.0
8858,JRVerticalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1805.0,1805.0
8859,JRVerticalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1827.0,1827.0
8860,JRBaseFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,945.0,945.0
8861,JRBaseFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2078.0,2078.0
8862,JRFillSubreport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
8863,JRFillSubreport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,646.0,646.0
8864,JRFillSubreport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,651.0,651.0
8865,JRFillStaticText.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
8866,JRFillStaticText.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
8867,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
8868,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
8869,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
8870,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,800.0,800.0
8871,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1020.0,1020.0
8872,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1690.0,1690.0
8873,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1860.0,1860.0
8874,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1896.0,1896.0
8875,JRHorizontalFiller.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1900.0,1900.0
8876,JRThreadSubreportRunner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
8877,JRVerifier.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2723.0,2723.0
8878,JRVerifier.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2726.0,2726.0
8879,JRJdtCompiler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
8880,JRJdtCompiler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
8881,JRPdfExporterTagHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
8882,JRHtmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
8883,JRHtmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1181.0,1181.0
8884,JasperDesign.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,522.0,522.0
8885,JRDesignGroup.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
8886,JRDesignGroup.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
8887,JRXhtmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,666.0,666.0
8888,JRXhtmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1006.0,1006.0
8889,JRXhtmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1016.0,1016.0
8890,JRPdfExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,443.0,443.0
8891,JRPdfExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,662.0,662.0
8892,JRPdfExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1240.0,1240.0
8893,JRPdfExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1849.0,1849.0
8894,JRPdfExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2184.0,2184.0
8895,JRXlsAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,546.0,546.0
8896,JRXlsAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,597.0,597.0
8897,JRXlsAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
8898,JRXlsAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
8899,JRXlsAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,624.0,624.0
8900,JRXlsAbstractExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,842.0,842.0
8901,JRGridLayout.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,677.0,677.0
8902,FontExtensionsRegistry.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
8903,SimpleFontExtensionsRegistryFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
8904,SimpleFontFace.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
8905,JRXlsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,648.0,648.0
8906,JRXlsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1065.0,1065.0
8907,JRXlsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1277.0,1277.0
8908,JRXlsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1282.0,1282.0
8909,JRXlsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1551.0,1551.0
8910,ExporterFilterFactoryUtil.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
8911,JRCsvExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
8912,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
8913,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
8914,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
8915,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
8916,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
8917,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
8918,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
8919,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
8920,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
8921,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
8922,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
8923,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
8924,XlsxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
8925,JRXmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,562.0,562.0
8926,TextDrawer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
8927,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
8928,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
8929,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,455.0,455.0
8930,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,903.0,903.0
8931,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,953.0,953.0
8932,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,974.0,974.0
8933,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1081.0,1081.0
8934,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1101.0,1101.0
8935,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1112.0,1112.0
8936,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
8937,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1122.0,1122.0
8938,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1138.0,1138.0
8939,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
8940,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1147.0,1147.0
8941,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
8942,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1229.0,1229.0
8943,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
8944,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1271.0,1271.0
8945,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,696.0,696.0
8946,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1278.0,1278.0
8947,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,708.0,708.0
8948,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1329.0,1329.0
8949,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,941.0,941.0
8950,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1354.0,1354.0
8951,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1013.0,1013.0
8952,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1372.0,1372.0
8953,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1147.0,1147.0
8954,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1602.0,1602.0
8955,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1231.0,1231.0
8956,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1618.0,1618.0
8957,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1242.0,1242.0
8958,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1628.0,1628.0
8959,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1257.0,1257.0
8960,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1643.0,1643.0
8961,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1268.0,1268.0
8962,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1655.0,1655.0
8963,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1658.0,1658.0
8964,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1663.0,1663.0
8965,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1665.0,1665.0
8966,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1297.0,1297.0
8967,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1674.0,1674.0
8968,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1369.0,1369.0
8969,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1684.0,1684.0
8970,JRDocxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1392.0,1392.0
8971,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1735.0,1735.0
8972,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1758.0,1758.0
8973,JRPptxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1786.0,1786.0
8974,DocxParagraphHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
8975,DocxCellHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
8976,XlsxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
8977,XlsxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
8978,XlsxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
8979,XlsxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
8980,XlsxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
8981,XlsxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
8982,XlsxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
8983,XlsxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
8984,XlsxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
8985,DocxStyleHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
8986,XlsxBorderHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
8987,XlsxBorderHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
8988,XlsxBorderHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
8989,PptxSlideHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
8990,DocxRelsHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
8991,PptxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
8992,PptxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
8993,PptxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
8994,PptxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
8995,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
8996,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
8997,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
8998,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
8999,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
9000,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
9001,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
9002,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
9003,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
9004,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
9005,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
9006,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
9007,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,434.0,434.0
9008,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
9009,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,449.0,449.0
9010,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,452.0,452.0
9011,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
9012,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
9013,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,469.0,469.0
9014,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
9015,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
9016,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
9017,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
9018,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
9019,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
9020,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,553.0,553.0
9021,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
9022,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
9023,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
9024,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
9025,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,667.0,667.0
9026,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,674.0,674.0
9027,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,763.0,763.0
9028,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
9029,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,771.0,771.0
9030,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,778.0,778.0
9031,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,782.0,782.0
9032,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,872.0,872.0
9033,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,896.0,896.0
9034,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,898.0,898.0
9035,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,902.0,902.0
9036,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,926.0,926.0
9037,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,928.0,928.0
9038,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1049.0,1049.0
9039,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1061.0,1061.0
9040,JRXlsxExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1071.0,1071.0
9041,PptxZip.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
9042,PptxZip.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
9043,DocxRunHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
9044,XlsxRelsHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
9045,XlsxParagraphHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
9046,JROdsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
9047,JROdsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
9048,JROdsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
9049,JROdsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
9050,JROdsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
9051,JROdsExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
9052,JROpenDocumentExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
9053,JROpenDocumentExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,470.0,470.0
9054,JROpenDocumentExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,517.0,517.0
9055,JROpenDocumentExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,540.0,540.0
9056,JROpenDocumentExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,556.0,556.0
