,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
5313,InfiniteLoop.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,241.0,241.0
5314,InfiniteLoop.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
5315,InfiniteLoop.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
5316,Update.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
5317,FindNullDeref.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
5318,FindNullDeref.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,993.0,993.0
5319,DefectDensity.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
5320,FindFieldSelfAssignment.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
5321,RebornIssues.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
5322,Filter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
5323,SetBugDatabaseInfo.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
5324,Filter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,368.0,368.0
5325,DescriptorFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
5326,DescriptorFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
5327,RejarClassesForAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
5328,MineBugHistory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
5329,FieldInfo.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
5330,ClassInfo.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
5331,ClassInfo.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
5332,MergeSummarizeAndView.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
5333,ClassParserUsingASM.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
5334,ClassFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
5335,JavaSourceDocument.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
5336,JavaScanner.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
5337,ZipInputStreamCodeBase.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
5338,ClassPathBuilder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
5339,SourceCodeDisplay.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
5340,AnnotationVisitor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
5341,FilterFactory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
5342,DismantleBytecode.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
5343,DismantleBytecode.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,785.0,785.0
5344,DismantleBytecode.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,426.0,426.0
5345,DismantleBytecode.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,880.0,880.0
5346,DismantleBytecode.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,972.0,972.0
5347,MainFrame.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1276.0,1276.0
5348,MainFrame.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1484.0,1484.0
5349,MainFrame.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1570.0,1570.0
5350,Util.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
5351,MainFrame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
5352,MainFrame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,986.0,986.0
5353,MainFrame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1236.0,1236.0
5354,MainFrame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1402.0,1402.0
5355,MainFrame.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1557.0,1557.0
5356,MineBugHistoryTask.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
5357,GUISaveState.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
5358,FilterActivity.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
5359,FindBugsTask.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
5360,CommentsArea.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,571.0,571.0
5361,CommentsArea.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,735.0,735.0
5362,BugRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
5363,NewProjectWizard.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
5364,BugTreeModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
5365,BugTreeModel.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,771.0,771.0
5366,BugTreeModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,561.0,561.0
5367,SorterTableColumnModel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
5368,OpcodeStack.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,827.0,827.0
5369,OpcodeStack.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2345.0,2345.0
5370,OpcodeStack.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,2450.0,2450.0
5371,OpcodeStack.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2303.0,2303.0
5372,OpcodeStack.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,2638.0,2638.0
5373,ProjectStats.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
5374,DeepSubtypeAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
5375,XDocsBugReporter.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
5376,SortedBugCollection.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
5377,FindBugs.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
5378,PrintingBugReporter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
5379,LaunchAppropriateUI.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
5380,PackageMemberAnnotation.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
5381,FuzzyBugComparator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
5382,OpcodeStack.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,2570.0,2570.0
5383,TextUICommandLine.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
5384,TextUICommandLine.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
5385,OpcodeStack.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
5386,OpcodeStack.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,718.0,718.0
5387,MemberMatcher.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
5388,ClassScreener.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
5389,BugInstance.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1779.0,1779.0
5390,BugInstance.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1547.0,1547.0
5391,SourceInfoMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
5392,ClassContext.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
5393,SAXBugCollectionHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
5394,SAXBugCollectionHandler.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
5395,Hierarchy2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
5396,Tokenizer.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
5397,Tokenizer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
5398,NullnessAnnotationDatabase.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
5399,AnalysisCacheToRepositoryAdapter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
5400,CheckReturnAnnotationDatabase.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
5401,MethodAnnotation.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
5402,MethodAnnotation.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
5403,ObjectTypeFactory.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
5404,SloppyBugComparator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
5405,SloppyBugComparator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
5406,FieldAnnotation.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
5407,AbstractClassMember.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
5408,TextUIBugReporter.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
5409,TextUIBugReporter.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
5410,IncompatibleTypes.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
5411,IncompatibleTypes.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
5412,IncompatibleTypes.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
5413,AnnotationDatabase.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
5414,ExecutionPlan.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
5415,BetterCFGBuilder2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,789.0,789.0
5416,Edge.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
5417,Edge.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
5418,Edge.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
5419,ResourceValueAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
5420,AssertionMethods.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
5421,InnerClassAccessMap.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
5422,InnerClassAccessMap.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
5423,AbstractFrameModelingVisitor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
5424,AbstractFrameModelingVisitor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
5425,PatternElement.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
5426,FieldAccess.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
5427,ByteCodePatternMatch.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
5428,OneVariableInstruction.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
5429,FieldSetAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
5430,IsNullValueAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
5431,IsNullValueAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,788.0,788.0
5432,IsNullValueAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,793.0,793.0
5433,Dataflow.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
5434,TypeQualifierNullnessAnnotationDatabase.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,363.0,363.0
5435,TypeQualifierNullnessAnnotationDatabase.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
5436,SignatureParser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
5437,NullDerefAndRedundantComparisonFinder.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
5438,NullDerefAndRedundantComparisonFinder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
5439,NullDerefAndRedundantComparisonFinder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,440.0,440.0
5440,NullDerefAndRedundantComparisonFinder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,547.0,547.0
5441,NullDerefAndRedundantComparisonFinder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,583.0,583.0
5442,NullDerefAndRedundantComparisonFinder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,639.0,639.0
5443,NullDerefAndRedundantComparisonFinder.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
5444,IsNullValueFrame.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
5445,IsNullValueFrame.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
5446,IsNullValue.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
5447,IsNullValue.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,443.0,443.0
5448,IsNullValueFrameModelingVisitor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,321.0,321.0
5449,ValueNumberFrameModelingVisitor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
5450,ValueNumberFrameModelingVisitor.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
5451,UnconditionalValueDerefAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
5452,UnconditionalValueDerefAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
5453,UnconditionalValueDerefAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
5454,UnconditionalValueDerefAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,775.0,775.0
5455,UnconditionalValueDerefAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
5456,UnconditionalValueDerefAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
5457,UnconditionalValueDerefAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,703.0,703.0
5458,UnconditionalValueDerefAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,784.0,784.0
5459,GenericSignatureParser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
5460,GenericObjectType.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
5461,ObligationAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
5462,Subtypes2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
5463,Subtypes2.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,629.0,629.0
5464,Subtypes2.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,639.0,639.0
5465,StandardTypeMerger.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
5466,TypeFrameModelingVisitor.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
5467,ForwardTypeQualifierDataflowFactory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
5468,TypeAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,425.0,425.0
5469,TypeAnalysis.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,825.0,825.0
5470,TypeQualifierApplications.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
5471,TypeQualifierApplications.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,523.0,523.0
5472,TypeAnalysis.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,637.0,637.0
5473,TypeQualifierApplications.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,860.0,860.0
5474,TypeQualifierApplications.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,496.0,496.0
5475,TypeQualifierValue.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
5476,DBCloud.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,1164.0,1164.0
5477,DBCloud.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
5478,DBCloud.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1578.0,1578.0
5479,DBCloud.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1942.0,1942.0
5480,FindBugsFrame.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,3229.0,3229.0
5481,Strings.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
5482,TopologicalSort.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
5483,IO.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
5484,SlowInputStream.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
5485,ConvertToARFF.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,821.0,821.0
5486,PreferZeroLengthArrays.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
5487,DBStats.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
5488,CallToUnconditionalThrower.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
5489,NoteDirectlyRelevantTypeQualifiers.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
5490,FindRunInvocations.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
5491,RuntimeExceptionCapture.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
5492,FindNonShortCircuit.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
5493,LockedFields.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
5494,FindNonShortCircuit.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
5495,FindNonShortCircuit.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
5496,LockedFields.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
5497,FindPuzzlers.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
5498,DuplicateBranches.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
5499,DuplicateBranches.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
5500,FindUnsatisfiedObligation.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
5501,FindUnreleasedLock.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
5502,OverridingEqualsNotSymmetrical.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
5503,QuestionableBooleanAssignment.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
5504,FindSelfComparison2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
5505,ReadReturnShouldBeChecked.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
5506,InstantiateStaticClass.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
5507,FindUnrelatedTypesInGenericContainer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
5508,FindUnrelatedTypesInGenericContainer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,636.0,636.0
5509,FindBadCast.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
5510,DroppedException.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
5511,CalledMethods.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
5512,DroppedException.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
5513,NoteJCIPAnnotation.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
5514,FindBadForLoop.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
5515,FindRefComparison.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,863.0,863.0
5516,FindRefComparison.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,913.0,913.0
5517,FindRefComparison.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,974.0,974.0
5518,FindRefComparison.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1010.0,1010.0
5519,FindRefComparison.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
5520,FindRefComparison.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,571.0,571.0
5521,FormatStringChecker.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
5522,FindFloatMath.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
5523,StringConcatenation.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
5524,StringConcatenation.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
5525,StringConcatenation.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
5526,DumbMethods.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
5527,DumbMethods.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,450.0,450.0
5528,DumbMethods.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,485.0,485.0
5529,DumbMethods.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
5530,FindHEmismatch.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
5531,FindHEmismatch.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
5532,SerializableIdiom.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
5533,SerializableIdiom.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
5534,DumbMethods.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,914.0,914.0
5535,WrongMapIterator.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
5536,WrongMapIterator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
5537,WrongMapIterator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
5538,UnreadFields.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
5539,FindInconsistentSync2.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,708.0,708.0
5540,FindInconsistentSync2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
5541,FindInconsistentSync2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,525.0,525.0
5542,FindInconsistentSync2.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,762.0,762.0
5543,UnreadFields.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
5544,InfiniteRecursiveLoop.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
5545,FindDoubleCheck.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
5546,InfiniteRecursiveLoop.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
5547,FieldItemSummary.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
5548,MutableLock.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
