,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
11463,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3503.0,3503.0
11464,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8808.0,8808.0
11465,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3517.0,3517.0
11466,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8820.0,8820.0
11467,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3531.0,3531.0
11468,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8832.0,8832.0
11469,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8852.0,8852.0
11470,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3552.0,3552.0
11471,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8864.0,8864.0
11472,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3566.0,3566.0
11473,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8887.0,8887.0
11474,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8893.0,8893.0
11475,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3580.0,3580.0
11476,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8905.0,8905.0
11477,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3594.0,3594.0
11478,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8937.0,8937.0
11479,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3608.0,3608.0
11480,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8949.0,8949.0
11481,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3622.0,3622.0
11482,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,8978.0,8978.0
11483,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3636.0,3636.0
11484,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3643.0,3643.0
11485,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3650.0,3650.0
11486,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9001.0,9001.0
11487,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9011.0,9011.0
11488,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9019.0,9019.0
11489,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3678.0,3678.0
11490,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9031.0,9031.0
11491,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9043.0,9043.0
11492,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9049.0,9049.0
11493,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3699.0,3699.0
11494,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9065.0,9065.0
11495,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3713.0,3713.0
11496,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9083.0,9083.0
11497,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3727.0,3727.0
11498,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9099.0,9099.0
11499,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3741.0,3741.0
11500,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,3748.0,3748.0
11501,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9129.0,9129.0
11502,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9141.0,9141.0
11503,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9155.0,9155.0
11504,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9161.0,9161.0
11505,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9173.0,9173.0
11506,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9179.0,9179.0
11507,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9190.0,9190.0
11508,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9196.0,9196.0
11509,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9208.0,9208.0
11510,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9214.0,9214.0
11511,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9220.0,9220.0
11512,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9232.0,9232.0
11513,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9242.0,9242.0
11514,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9274.0,9274.0
11515,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9280.0,9280.0
11516,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9286.0,9286.0
11517,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9292.0,9292.0
11518,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9303.0,9303.0
11519,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9311.0,9311.0
11520,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9323.0,9323.0
11521,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9335.0,9335.0
11522,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9345.0,9345.0
11523,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9353.0,9353.0
11524,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9361.0,9361.0
11525,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9367.0,9367.0
11526,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9373.0,9373.0
11527,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9379.0,9379.0
11528,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9385.0,9385.0
11529,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9391.0,9391.0
11530,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9397.0,9397.0
11531,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9403.0,9403.0
11532,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9409.0,9409.0
11533,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9415.0,9415.0
11534,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9421.0,9421.0
11535,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9427.0,9427.0
11536,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9433.0,9433.0
11537,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9439.0,9439.0
11538,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9445.0,9445.0
11539,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9451.0,9451.0
11540,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9457.0,9457.0
11541,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9463.0,9463.0
11542,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9469.0,9469.0
11543,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9475.0,9475.0
11544,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9481.0,9481.0
11545,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9487.0,9487.0
11546,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9493.0,9493.0
11547,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9499.0,9499.0
11548,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9505.0,9505.0
11549,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9511.0,9511.0
11550,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9519.0,9519.0
11551,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9525.0,9525.0
11552,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9531.0,9531.0
11553,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9537.0,9537.0
11554,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9543.0,9543.0
11555,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9551.0,9551.0
11556,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9580.0,9580.0
11557,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9583.0,9583.0
11558,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9586.0,9586.0
11559,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9589.0,9589.0
11560,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9592.0,9592.0
11561,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9616.0,9616.0
11562,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9643.0,9643.0
11563,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9678.0,9678.0
11564,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9702.0,9702.0
11565,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9738.0,9738.0
11566,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9751.0,9751.0
11567,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9827.0,9827.0
11568,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9830.0,9830.0
11569,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9833.0,9833.0
11570,CPPParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9987.0,9987.0
11571,RulePropertyEditingPanel.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,346.0,346.0
11572,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
11573,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
11574,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
11575,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
11576,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
11577,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,567.0,567.0
11578,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,633.0,633.0
11579,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,699.0,699.0
11580,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,832.0,832.0
11581,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,883.0,883.0
11582,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,954.0,954.0
11583,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,971.0,971.0
11584,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1162.0,1162.0
11585,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1285.0,1285.0
11586,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1349.0,1349.0
11587,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1382.0,1382.0
11588,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1518.0,1518.0
11589,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1531.0,1531.0
11590,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1803.0,1803.0
11591,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1860.0,1860.0
11592,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2000.0,2000.0
11593,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2060.0,2060.0
11594,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2089.0,2089.0
11595,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2105.0,2105.0
11596,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2160.0,2160.0
11597,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2267.0,2267.0
11598,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2618.0,2618.0
11599,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2806.0,2806.0
11600,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2896.0,2896.0
11601,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3017.0,3017.0
11602,CPPParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3151.0,3151.0
11603,RuleEditingPanel.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,356.0,356.0
11604,PMDLookAndFeel.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,74.0,74.0
11605,RuleSetEditingPanel.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,214.0,214.0
11606,DoubleCheckedLockingRule.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
11607,DoubleCheckedLockingRule.java,squid:S1065,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
11608,ExtractInterfaceRefactoring.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
11609,NamedJavaDocComponent.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,146.0,146.0
11610,PropertiesFile.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,363.0,363.0
11611,JMouseComboBox.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
11612,PMDOptionPane.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,176.0,176.0
11613,JSHelpOptionPane.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,480.0,480.0
11614,JDeveloperPrettyPrinter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,520.0,520.0
11615,CPDCheckBufferAction_1.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,76.0,76.0
11616,CSCheckBufferAction_1.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,76.0,76.0
11617,JavaParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,948.0,948.0
11618,JavaParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1228.0,1228.0
11619,JavaParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1449.0,1449.0
11620,JavaParserTokenManager.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,1493.0,1493.0
11621,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,21.0,21.0
11622,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,153.0,153.0
11623,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,171.0,171.0
11624,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,281.0,281.0
11625,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,489.0,489.0
11626,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,699.0,699.0
11627,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,815.0,815.0
11628,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,933.0,933.0
11629,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1413.0,1413.0
11630,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1434.0,1434.0
11631,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1569.0,1569.0
11632,JavaParserTokenManager.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1613.0,1613.0
11633,JavaParserTokenManager.java,squid:S1065,MAJOR,SonarQube,CODE_SMELL,1449.0,1449.0
11634,JavaParserTokenManager.java,squid:S1065,MAJOR,SonarQube,CODE_SMELL,1493.0,1493.0
11635,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
11636,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
11637,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
11638,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
11639,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
11640,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
11641,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
11642,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
11643,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
11644,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,434.0,434.0
11645,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
11646,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,596.0,596.0
11647,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,952.0,952.0
11648,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1001.0,1001.0
11649,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1012.0,1012.0
11650,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1126.0,1126.0
11651,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1166.0,1166.0
11652,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1200.0,1200.0
11653,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1233.0,1233.0
11654,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1453.0,1453.0
11655,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1790.0,1790.0
11656,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1800.0,1800.0
11657,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1820.0,1820.0
11658,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1838.0,1838.0
11659,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1944.0,1944.0
11660,JavaParserTokenManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1960.0,1960.0
11661,ASCII_CharStream.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,11.0,11.0
11662,ASCII_CharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,268.0,268.0
11663,CharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,190.0,190.0
11664,CharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,216.0,216.0
11665,CharStream.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,240.0,240.0
11666,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9455.0,9455.0
11667,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9498.0,9498.0
11668,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9508.0,9508.0
11669,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9546.0,9546.0
11670,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9556.0,9556.0
11671,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9561.0,9561.0
11672,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9576.0,9576.0
11673,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9624.0,9624.0
11674,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9692.0,9692.0
11675,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9715.0,9715.0
11676,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9728.0,9728.0
11677,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9737.0,9737.0
11678,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9748.0,9748.0
11679,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9758.0,9758.0
11680,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9768.0,9768.0
11681,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9801.0,9801.0
11682,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9812.0,9812.0
11683,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9830.0,9830.0
11684,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9842.0,9842.0
11685,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9857.0,9857.0
11686,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9873.0,9873.0
11687,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9884.0,9884.0
11688,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9894.0,9894.0
11689,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9900.0,9900.0
11690,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9921.0,9921.0
11691,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9938.0,9938.0
11692,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9954.0,9954.0
11693,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9962.0,9962.0
11694,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,9977.0,9977.0
11695,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10001.0,10001.0
11696,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10018.0,10018.0
11697,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10029.0,10029.0
11698,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10039.0,10039.0
11699,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10057.0,10057.0
11700,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10070.0,10070.0
11701,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10075.0,10075.0
11702,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10088.0,10088.0
11703,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10093.0,10093.0
11704,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10105.0,10105.0
11705,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10129.0,10129.0
11706,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10144.0,10144.0
11707,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10158.0,10158.0
11708,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10168.0,10168.0
11709,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10186.0,10186.0
11710,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10201.0,10201.0
11711,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10222.0,10222.0
11712,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10245.0,10245.0
11713,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10259.0,10259.0
11714,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10274.0,10274.0
11715,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10290.0,10290.0
11716,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10306.0,10306.0
11717,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10322.0,10322.0
11718,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10337.0,10337.0
11719,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10353.0,10353.0
11720,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10384.0,10384.0
11721,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10410.0,10410.0
11722,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10497.0,10497.0
11723,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10508.0,10508.0
11724,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10525.0,10525.0
11725,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10540.0,10540.0
11726,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10552.0,10552.0
11727,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10557.0,10557.0
11728,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10567.0,10567.0
11729,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10573.0,10573.0
11730,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10586.0,10586.0
11731,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10605.0,10605.0
11732,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10610.0,10610.0
11733,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10615.0,10615.0
11734,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10625.0,10625.0
11735,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10637.0,10637.0
11736,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10647.0,10647.0
11737,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10658.0,10658.0
11738,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10668.0,10668.0
11739,JavaParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
11740,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10701.0,10701.0
11741,JavaParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,470.0,470.0
11742,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10712.0,10712.0
11743,JavaParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,760.0,760.0
11744,JavaParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,10722.0,10722.0
