,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
12418,WriterToUTF8Buffered.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
12419,WriterToUTF8Buffered.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
12420,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
12421,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
12422,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
12423,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1602.0,1602.0
12424,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1664.0,1664.0
12425,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1690.0,1690.0
12426,ToTextStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
12427,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1793.0,1793.0
12428,DTMNodeProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2071.0,2071.0
12429,DTMManagerDefault.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
12430,DTMManagerDefault.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
12431,DTMManagerDefault.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,342.0,342.0
12432,DTMManagerDefault.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
12433,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
12434,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
12435,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
12436,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,756.0,756.0
12437,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,764.0,764.0
12438,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1026.0,1026.0
12439,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1134.0,1134.0
12440,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1197.0,1197.0
12441,URI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1301.0,1301.0
12442,IncrementalSAXSource_Filter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
12443,IncrementalSAXSource_Filter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,608.0,608.0
12444,IncrementalSAXSource_Filter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,741.0,741.0
12445,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
12446,DOM2Helper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
12447,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
12448,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,572.0,572.0
12449,CoroutineManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
12450,CoroutineManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
12451,AttList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
12452,WrappedRuntimeException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
12453,DTMDefaultBase.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,1668.0,1668.0
12454,DTMDefaultBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
12455,Messages.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
12456,DTMDefaultBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,448.0,448.0
12457,DTMDefaultBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1162.0,1162.0
12458,DTMDefaultBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1643.0,1643.0
12459,DTMDefaultBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1772.0,1772.0
12460,DTMDefaultBase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1882.0,1882.0
12461,DTMTreeWalker.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
12462,NamespaceSupport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
12463,DTMTreeWalker.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
12464,NamespaceSupport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
12465,DTMTreeWalker.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
12466,IncrementalSAXSource_Xerces.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
12467,IncrementalSAXSource_Xerces.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
12468,DOM3TreeWalker.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,902.0,902.0
12469,DOM3TreeWalker.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1584.0,1584.0
12470,DOM3TreeWalker.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1908.0,1908.0
12471,DTMDefaultBaseTraversers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
12472,DTMDefaultBaseTraversers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
12473,DTMDefaultBaseTraversers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
12474,ChunkedIntArray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
12475,ChunkedIntArray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
12476,ChunkedIntArray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
12477,ChunkedIntArray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
12478,ChunkedIntArray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
12479,ChunkedIntArray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
12480,ExpandedNameTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
12481,ExpandedNameTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
12482,EmptyIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,7.0,7.0
12483,LSSerializerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
12484,LSSerializerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
12485,LSSerializerImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1368.0,1368.0
12486,SecuritySupport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
12487,DTMException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
12488,DTMException.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
12489,DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
12490,DTMDefaultBaseIterators.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
12491,DTMDefaultBaseIterators.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
12492,DTMDefaultBaseIterators.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1284.0,1284.0
12493,DTMDefaultBaseIterators.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1513.0,1513.0
12494,DTMDefaultBaseIterators.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1636.0,1636.0
12495,DTMDefaultBaseIterators.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1880.0,1880.0
12496,ObjectFactory.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,635.0,635.0
12497,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
12498,ObjectFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,572.0,572.0
12499,DTMManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
12500,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
12501,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,284.0,284.0
12502,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
12503,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,697.0,697.0
12504,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,851.0,851.0
12505,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1217.0,1217.0
12506,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1649.0,1649.0
12507,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1655.0,1655.0
12508,SAX2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1962.0,1962.0
12509,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
12510,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,656.0,656.0
12511,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,684.0,684.0
12512,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
12513,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,693.0,693.0
12514,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,695.0,695.0
12515,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,705.0,705.0
12516,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,737.0,737.0
12517,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,767.0,767.0
12518,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,776.0,776.0
12519,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,799.0,799.0
12520,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,803.0,803.0
12521,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,834.0,834.0
12522,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,845.0,845.0
12523,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,852.0,852.0
12524,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,856.0,856.0
12525,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,862.0,862.0
12526,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,867.0,867.0
12527,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,909.0,909.0
12528,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,916.0,916.0
12529,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,924.0,924.0
12530,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,942.0,942.0
12531,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,958.0,958.0
12532,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,965.0,965.0
12533,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,969.0,969.0
12534,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,983.0,983.0
12535,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2163.0,2163.0
12536,DTMDocumentImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2264.0,2264.0
12537,SecuritySupport.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
12538,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,847.0,847.0
12539,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1072.0,1072.0
12540,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1270.0,1270.0
12541,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1315.0,1315.0
12542,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1924.0,1924.0
12543,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1956.0,1956.0
12544,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1988.0,1988.0
12545,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2011.0,2011.0
12546,SAX2DTM2.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,3349.0,3349.0
12547,SAX2RTFDTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
12548,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
12549,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
12550,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
12551,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
12552,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
12553,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,486.0,486.0
12554,DOM2DTMdefaultNamespaceDeclarationNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,511.0,511.0
12555,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
12556,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
12557,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
12558,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
12559,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
12560,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
12561,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
12562,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
12563,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,539.0,539.0
12564,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,580.0,580.0
12565,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,793.0,793.0
12566,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,938.0,938.0
12567,DOM2DTM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1694.0,1694.0
12568,EventException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
12569,XPathException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
12570,LSException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
12571,ElemLiteralResult.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,125.0,125.0
12572,ElemLiteralResult.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,457.0,457.0
12573,ElemLiteralResult.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1220.0,1220.0
12574,ElemNumber.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,311.0,311.0
12575,ElemNumber.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,383.0,383.0
12576,ElemValueOf.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,101.0,101.0
12577,StylesheetComposed.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,165.0,165.0
12578,StylesheetComposed.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,172.0,172.0
12579,StylesheetComposed.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,264.0,264.0
12580,ElemTemplate.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,231.0,231.0
12581,ElemTemplate.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,329.0,329.0
12582,ElemText.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,134.0,134.0
12583,XMLNSDecl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,62.0,62.0
12584,XSLTErrorResources_pt_BR.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
12585,XSLTErrorResources_pt_BR.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1447.0,1447.0
12586,XSLTErrorResources_pt_BR.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1450.0,1450.0
12587,XSLTErrorResources_pt_BR.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
12588,XSLTErrorResources_pt_BR.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
12589,XSLTErrorResources_cs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
12590,XSLTErrorResources_cs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1447.0,1447.0
12591,XSLTErrorResources_cs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1450.0,1450.0
12592,XSLTErrorResources_cs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
12593,XSLTErrorResources_cs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
12594,XSLTErrorResources_it.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
12595,KeyDeclaration.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,98.0,98.0
12596,KeyDeclaration.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,132.0,132.0
12597,XSLTErrorResources_it.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
12598,XSLTErrorResources_it.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
12599,XSLTErrorResources_zh.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1441.0,1441.0
12600,XSLTErrorResources_zh.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
12601,XSLTErrorResources_zh.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
12602,XSLTErrorResources_zh.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
12603,TemplateList.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,127.0,127.0
12604,TemplateList.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,777.0,777.0
12605,TemplateList.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,781.0,781.0
12606,XSLTErrorResources_ko.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1450.0,1450.0
12607,XSLTErrorResources_ko.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
12608,TemplateList.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,793.0,793.0
12609,XSLTErrorResources_ko.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
12610,XSLTErrorResources_pl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1441.0,1441.0
12611,XSLTErrorResources_pl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1447.0,1447.0
12612,XSLTErrorResources_pl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1450.0,1450.0
12613,XSLTErrorResources_pl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
12614,XSLTErrorResources_pl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
12615,XSLTErrorResources_pl.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
12616,XSLTErrorResources_tr.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1441.0,1441.0
12617,XSLTErrorResources_tr.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
12618,XSLTErrorResources_tr.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
12619,XSLTErrorResources_zh_TW.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
12620,XSLTErrorResources_zh_TW.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1447.0,1447.0
12621,XSLTErrorResources_zh_TW.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
12622,XSLTErrorResources_es.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
12623,XSLTErrorResources_es.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1447.0,1447.0
12624,XSLTErrorResources_es.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
12625,XSLTErrorResources_es.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
12626,ElemAttributeSet.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,156.0,156.0
12627,XSLTErrorResources_hu.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1444.0,1444.0
12628,XSLTErrorResources_hu.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
12629,XSLTErrorResources_hu.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1456.0,1456.0
12630,XSLTErrorResources_ja.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1441.0,1441.0
12631,XSLTErrorResources_ja.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1447.0,1447.0
12632,XSLTErrorResources_ja.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1450.0,1450.0
12633,XSLTErrorResources_ja.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1453.0,1453.0
12634,XSLTErrorResources_ja.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
12635,XSLTErrorResources_ja.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
12636,XSLTErrorResources.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1425.0,1425.0
12637,XSLTErrorResources.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1431.0,1431.0
12638,XSLTErrorResources.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1437.0,1437.0
12639,ElemCallTemplate.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,84.0,84.0
12640,XSLTErrorResources_sv.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2313.0,2313.0
12641,XSLTErrorResources_sv.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2319.0,2319.0
12642,XSLTErrorResources_sv.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2335.0,2335.0
12643,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,136.0,136.0
12644,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,186.0,186.0
12645,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,281.0,281.0
12646,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,447.0,447.0
12647,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,638.0,638.0
12648,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,747.0,747.0
12649,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,906.0,906.0
12650,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1102.0,1102.0
12651,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1154.0,1154.0
12652,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1195.0,1195.0
12653,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1199.0,1199.0
12654,Stylesheet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1256.0,1256.0
12655,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,158.0,158.0
12656,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,526.0,526.0
12657,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,544.0,544.0
12658,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,648.0,648.0
12659,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,707.0,707.0
12660,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,879.0,879.0
12661,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,981.0,981.0
12662,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1000.0,1000.0
12663,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1042.0,1042.0
12664,StylesheetRoot.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1221.0,1221.0
