,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
7891,JDBCCallableStatement.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,965.0,965.0
7892,JDBCConnection.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,859.0,859.0
7893,JDBCBlob.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
7894,JDBCPreparedStatement.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,3416.0,3416.0
7895,JDBCResultSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1623.0,1623.0
7896,JDBCResultSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,5636.0,5636.0
7897,JDBCResultSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,5649.0,5649.0
7898,JDBCResultSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,5662.0,5662.0
7899,JDBCResultSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,5685.0,5685.0
7900,JDBCResultSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,5709.0,5709.0
7901,JDBCPreparedStatement.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4174.0,4174.0
7902,JDBCPreparedStatement.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4246.0,4246.0
7903,JDBCPreparedStatement.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4287.0,4287.0
7904,Transfer.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,210.0,210.0
7905,Transfer.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,290.0,290.0
7906,Transfer.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,507.0,507.0
7907,Transfer.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,1164.0,1164.0
7908,Transfer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,750.0,750.0
7909,WrapperInvocationHandler.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,335.0,335.0
7910,WrapperInvocationHandler.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,413.0,413.0
7911,Grantee.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1135.0,1135.0
7912,Grantee.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1169.0,1169.0
7913,Grantee.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1205.0,1205.0
7914,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
7915,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
7916,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
7917,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,450.0,450.0
7918,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
7919,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,512.0,512.0
7920,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1090.0,1090.0
7921,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1131.0,1131.0
7922,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1172.0,1172.0
7923,Result.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1226.0,1226.0
7924,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
7925,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
7926,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
7927,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
7928,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
7929,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
7930,ResultMetaData.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,448.0,448.0
7931,ResultLob.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,363.0,363.0
7932,RowSetNavigatorDataTable.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,241.0,241.0
7933,RowSetNavigatorDataChange.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,92.0,92.0
7934,RowSetNavigatorData.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,220.0,220.0
7935,RowSetNavigatorData.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,246.0,246.0
7936,RowSetNavigatorData.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,261.0,261.0
7937,RowSetNavigatorData.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,265.0,265.0
7938,RowInputBinary.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,229.0,229.0
7939,RowOutputBinary.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,440.0,440.0
7940,RowInputTextQuoted.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
7941,RowInputTextQuoted.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
7942,Preprocessor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,408.0,408.0
7943,Preprocessor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,495.0,495.0
7944,Tokenizer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
7945,Tokenizer.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
7946,PreprocessorAntTask.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,148.0,148.0
7947,Defines.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
7948,TriggerSample.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
7949,HashMappedList.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,100.0,100.0
7950,IntValueHashMap.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,147.0,147.0
7951,MultiValueHashMap.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,86.0,86.0
7952,OrderedLongKeyHashMap.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,129.0,129.0
7953,LongValueHashMap.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,146.0,146.0
7954,HashMap.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,77.0,77.0
7955,LongKeyIntValueHashMap.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,100.0,100.0
7956,TarReader.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
7957,DatabaseInformationFull.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1581.0,1581.0
7958,DatabaseInformationFull.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2463.0,2463.0
7959,TestDataStructures.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
7960,TestDataStructures.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
7961,TestDataStructures.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
7962,TestTextTables.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,48.0,48.0
7963,TriggerSample.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
7964,TriggerSample.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
7965,TableWorks.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,717.0,717.0
7966,TableWorks.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
7967,TableWorks.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
7968,TableWorks.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
7969,TableWorks.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,828.0,828.0
7970,TableWorks.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,909.0,909.0
7971,TableWorks.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,943.0,943.0
7972,TransactionManagerMVCC.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,753.0,753.0
7973,TransactionManagerMVCC.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,760.0,760.0
7974,TransactionManagerMVCC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
7975,TransactionManagerMVCC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
7976,RangeVariable.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1384.0,1384.0
7977,RangeVariable.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1404.0,1404.0
7978,RangeVariable.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1477.0,1477.0
7979,RangeVariable.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1491.0,1491.0
7980,StatementInsert.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
7981,StatementInsert.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
7982,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
7983,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
7984,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
7985,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
7986,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,355.0,355.0
7987,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
7988,ParserDML.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
7989,ParserDDL.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,77.0,77.0
7990,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
7991,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
7992,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
7993,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
7994,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
7995,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
7996,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
7997,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
7998,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
7999,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
8000,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
8001,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
8002,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
8003,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
8004,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
8005,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
8006,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
8007,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
8008,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,482.0,482.0
8009,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
8010,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
8011,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,548.0,548.0
8012,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
8013,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
8014,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,686.0,686.0
8015,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,761.0,761.0
8016,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,664.0,664.0
8017,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,675.0,675.0
8018,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
8019,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,713.0,713.0
8020,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,739.0,739.0
8021,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,801.0,801.0
8022,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,858.0,858.0
8023,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,900.0,900.0
8024,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,838.0,838.0
8025,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,863.0,863.0
8026,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,880.0,880.0
8027,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1100.0,1100.0
8028,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1116.0,1116.0
8029,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1127.0,1127.0
8030,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1143.0,1143.0
8031,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1399.0,1399.0
8032,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1432.0,1432.0
8033,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1631.0,1631.0
8034,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1667.0,1667.0
8035,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2034.0,2034.0
8036,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2581.0,2581.0
8037,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2594.0,2594.0
8038,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2605.0,2605.0
8039,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2625.0,2625.0
8040,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2636.0,2636.0
8041,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2653.0,2653.0
8042,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2663.0,2663.0
8043,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2713.0,2713.0
8044,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2745.0,2745.0
8045,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2768.0,2768.0
8046,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2784.0,2784.0
8047,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2833.0,2833.0
8048,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2870.0,2870.0
8049,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2897.0,2897.0
8050,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2908.0,2908.0
8051,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2943.0,2943.0
8052,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,2969.0,2969.0
8053,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3180.0,3180.0
8054,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3711.0,3711.0
8055,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3718.0,3718.0
8056,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3739.0,3739.0
8057,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3744.0,3744.0
8058,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3751.0,3751.0
8059,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3763.0,3763.0
8060,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3776.0,3776.0
8061,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3826.0,3826.0
8062,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3843.0,3843.0
8063,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3854.0,3854.0
8064,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,3864.0,3864.0
8065,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4017.0,4017.0
8066,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4031.0,4031.0
8067,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4036.0,4036.0
8068,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4050.0,4050.0
8069,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4070.0,4070.0
8070,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4083.0,4083.0
8071,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4096.0,4096.0
8072,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4311.0,4311.0
8073,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4330.0,4330.0
8074,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4354.0,4354.0
8075,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4364.0,4364.0
8076,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4398.0,4398.0
8077,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4405.0,4405.0
8078,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4427.0,4427.0
8079,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4435.0,4435.0
8080,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4597.0,4597.0
8081,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4607.0,4607.0
8082,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4617.0,4617.0
8083,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4645.0,4645.0
8084,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4661.0,4661.0
8085,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4684.0,4684.0
8086,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4694.0,4694.0
8087,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4704.0,4704.0
8088,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4714.0,4714.0
8089,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4724.0,4724.0
8090,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4734.0,4734.0
8091,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4744.0,4744.0
8092,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4970.0,4970.0
8093,ParserDDL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,4992.0,4992.0
8094,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,896.0,896.0
8095,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,929.0,929.0
8096,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,945.0,945.0
8097,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,954.0,954.0
8098,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1006.0,1006.0
8099,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1054.0,1054.0
8100,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1009.0,1009.0
8101,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1017.0,1017.0
8102,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1033.0,1033.0
8103,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1043.0,1043.0
8104,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1630.0,1630.0
8105,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1639.0,1639.0
8106,Session.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1648.0,1648.0
8107,StatementSession.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
8108,StatementSession.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
8109,StatementSession.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,576.0,576.0
8110,StatementSession.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
8111,StatementSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
8112,StatementSet.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
8113,QuerySpecification.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,814.0,814.0
8114,QuerySpecification.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,827.0,827.0
8115,SetFunction.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
8116,SetFunction.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
8117,SetFunction.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
8118,SetFunction.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,393.0,393.0
8119,SetFunction.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
8120,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
8121,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
8122,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
8123,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,971.0,971.0
8124,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
8125,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1047.0,1047.0
8126,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
8127,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1081.0,1081.0
8128,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1099.0,1099.0
8129,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,748.0,748.0
8130,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1371.0,1371.0
8131,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,778.0,778.0
8132,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,800.0,800.0
8133,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,834.0,834.0
8134,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,848.0,848.0
8135,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,868.0,868.0
8136,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1418.0,1418.0
8137,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,904.0,904.0
8138,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,964.0,964.0
8139,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,992.0,992.0
8140,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1452.0,1452.0
8141,Expression.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1662.0,1662.0
8142,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,523.0,523.0
8143,StatementSchema.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1099.0,1099.0
8144,RowAction.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,255.0,255.0
8145,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
8146,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
8147,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
8148,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,541.0,541.0
8149,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,583.0,583.0
8150,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
8151,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,606.0,606.0
8152,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
8153,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,624.0,624.0
8154,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,635.0,635.0
8155,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,662.0,662.0
8156,RangeVariableResolver.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,611.0,611.0
8157,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,796.0,796.0
8158,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,810.0,810.0
8159,RangeVariableResolver.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,954.0,954.0
8160,RangeVariableResolver.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,967.0,967.0
8161,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,909.0,909.0
8162,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,996.0,996.0
8163,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1040.0,1040.0
8164,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1048.0,1048.0
8165,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1069.0,1069.0
8166,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1205.0,1205.0
8167,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1498.0,1498.0
8168,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1508.0,1508.0
8169,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1534.0,1534.0
8170,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1680.0,1680.0
8171,ParserCommand.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1700.0,1700.0
8172,Like.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
8173,StatementSchemaDefinition.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
8174,TransactionManagerMV2PL.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,511.0,511.0
8175,TransactionManagerMV2PL.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
8176,Table.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
