,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
568,TLinkedList.remove(Object),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,440.0,403.0
569,"Generate.readFile(String,File)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,442.0,412.0
570,TLinkedList.get(int),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,260.0,230.0
571,IteratorImpl.$constructor(int),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,579.0,558.0
572,TObjectHash.index(T),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,218.0,191.0
573,ValueView.removeElement(V),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,560.0,545.0
574,Generate.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,191.0,175.0
575,Generate.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,285.0,269.0
576,Main.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,241.0,230.0
577,Main.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,278.0,267.0
578,THashMap.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,811.0,793.0
579,THashSet.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,406.0,388.0
580,Generate.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,117.0,109.0
581,Generate.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,142.0,134.0
582,TObjectHash.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,198.0,192.0
583,TObjectHash.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,237.0,231.0
584,TObjectHash.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,213.0,207.0
585,TObjectHash.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,267.0,261.0
586,Generate.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,124.0,118.0
587,Generate.java,WRITE_CODE_ONCE,VERY_HIGH,BetterCodeHub,NaN,150.0,145.0
588,"Generate.generateP2P(String,String,String,File,File)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,170.0,131.0
589,"Generate.generate(String,String,String,File,File)",SMALL_UNIT_INTERFACES,HIGH,BetterCodeHub,NaN,129.0,106.0
590,"Generate.writeFile(String,String,File)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,379.0,330.0
591,"THashMap.doPut(K,V,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,197.0,180.0
592,"CompactionBenchmark.runTest(int[],Integer[],TIntObjectHashMap,Random)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,100.0,88.0
593,"WrapperInfo.$constructor(String,String,String,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,458.0,451.0
594,"Entry.$constructor(K,V,int)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,735.0,731.0
595,"MemoryComparator.$constructor(Creator,Creator,String)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,113.0,107.0
596,"TObjectHash.$constructor(int,float,TObjectHashingStrategy)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,121.0,118.0
597,"THashMap.$constructor(int,float,TObjectHashingStrategy)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,102.0,100.0
598,"THashSet.$constructor(int,float,TObjectHashingStrategy)",SMALL_UNIT_INTERFACES,MEDIUM,BetterCodeHub,NaN,107.0,105.0
599,TObjectHash.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,373.0,1.0
600,THash.java,SEPARATE_CONCERNS_IN_MODULES,HIGH,BetterCodeHub,NaN,410.0,1.0
601,Result.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,134.0,1.0
602,Reporter.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,32.0,1.0
603,TLinkable.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,65.0,1.0
604,Operation.java,SEPARATE_CONCERNS_IN_MODULES,MEDIUM,BetterCodeHub,NaN,25.0,1.0
605,SerializationProcedure.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,714.0,1.0
606,Main.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,453.0,1.0
607,Generate.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,460.0,1.0
608,MemoryUsage.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,223.0,1.0
609,CompactionBenchmark.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,101.0,1.0
610,XMLReporter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,87.0,1.0
611,Result.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,134.0,1.0
612,Repeater.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,62.0,1.0
613,TPrimitiveHash.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,126.0,1.0
614,TIterator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,102.0,1.0
615,TextReporter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,53.0,1.0
616,HashFunctions.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,87.0,1.0
617,THashIterator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,100.0,1.0
618,TPrimitiveIterator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,75.0,1.0
619,Reporter.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,32.0,1.0
620,ToObjectArrayProcedure.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,42.0,1.0
621,TObjectHashIterator.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,42.0,1.0
622,Timer.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,26.0,1.0
623,Operation.java,AUTOMATE_TESTS,VERY_HIGH,BetterCodeHub,NaN,25.0,1.0
624,THashMapTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,272.0,250.0
625,Main.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,413.0,410.0
626,Test.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,20.0,20.0
627,Test.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,22.0,22.0
628,TObjectHash.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,202.0,202.0
629,TArrayListTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,50.0,50.0
630,TArrayListTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,57.0,57.0
631,TArrayListTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,64.0,64.0
632,Generate.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,401.0,401.0
633,Generate.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,437.0,437.0
634,TStackTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,81.0,81.0
635,SerializationTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,573.0,573.0
636,SerializationTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,581.0,581.0
637,TLinkedListTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,572.0,572.0
638,TLinkedListTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,580.0,580.0
639,TLinkedListTest.java,WRITE_CLEAN_CODE,VERY_HIGH,BetterCodeHub,NaN,591.0,591.0
