,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
4723,ValueSemanticsProviderAbstractTestCase.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
4724,BigIntValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
4725,PercentageValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
4726,JavaSqlTimeValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
4727,BigDecimalValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4728,DateTimeValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4729,DoubleValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4730,TimeStampValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4731,FloatValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4732,DateValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4733,ByteValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
4734,JavaUtilDateValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
4735,ShortValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4736,LongValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
4737,JavaSqlTimeStampValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4738,TimeValueSemanticsProviderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4739,ImperativeFacetUtilsTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4740,ObjectStoreTransaction.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
4741,Worker.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,26.0,26.0
4742,ProxyAction_ExecuteLocallyTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4743,ProxyPersistorTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
4744,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
4745,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
4746,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
4747,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
4748,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,290.0,290.0
4749,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
4750,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,360.0,360.0
4751,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,457.0,457.0
4752,ProxyPersistorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,486.0,486.0
4753,SplashWindow.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,30.0,30.0
4754,ServerFacadeImpl_RemoteActionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
4755,ServerFacadeImpl_RemoteActionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
4756,ServerFacadeImpl_RemoteActionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
4757,ServerFacadeImpl_RemoteActionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
4758,ServerFacadeImpl_ClientActionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
4759,ServerFacadeImpl_ClientActionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
4760,MonitorEvent.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,9.0,9.0
4761,DummyReferenceData.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,62.0,60.0
4762,ObjectDecoderCollectionTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
4763,LogonFixtureAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
4764,LogonFixtureAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
4765,AuthenticatorAbstractTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4766,AuthenticatorAbstractTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
4767,AuthenticatorAbstractTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
4768,AuthenticatorAbstractTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4769,MultiUserExplorationSessionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
4770,MultiUserExplorationSessionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4771,MultiUserExplorationSessionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4772,AdapterManagerDefault.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
4773,MultiUserExplorationSessionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
4774,MultiUserExplorationSessionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
4775,TestProxyNakedObject.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,30.0,30.0
4776,TestProxyPersistenceSession.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
4777,TestPojo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,5.0,5.0
4778,TestPojo.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,6.0,6.0
4779,TestSpecification.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,43.0,43.0
4780,ExplorationAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4781,ExplorationAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
4782,ExplorationAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
4783,ExplorationAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
4784,ExplorationAuthenticatorTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
4785,ObjectStoreTransactionManager_StartTransactionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
4786,ObjectStoreTransactionManager_EndTransactionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
4787,ObjectStoreTransactionManager_EndTransactionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4788,ObjectStoreTransactionManager_EndTransactionTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4789,MementoTest2_Test.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
4790,MementoTest2_Test.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
4791,MementoTest2_Test.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
4792,DefaultPersistAlgorithmTest.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4793,MementoTest3_Test.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
4794,AboutView.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,21.0,21.0
4795,AboutView.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,23.0,23.0
4796,ViewResizeOutline.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,14.0,14.0
4797,FutureFactoryCglibGetResultTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
4798,FutureFactoryCglibGetResultTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4799,ClassEnhancerTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
4800,ResizeBorder.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,52.0,51.0
4801,TreeNodeBorder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
4802,Bounds.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,180.0,179.0
4803,ButtonBorder.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
4804,UserActionSet.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
4805,DialoggedObjectOption.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
4806,ButtonBorderExample.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4807,PrintOption.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,18.0,18.0
4808,ButtonExample.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4809,FontMetricsExample.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,34.0,34.0
4810,KeyboardManager.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
4811,ViewerFrame.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
4812,TextFieldContentTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
4813,MultilineTextFieldContentTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4814,TextBlockTargetExample.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,13.0,13.0
4815,ScrollBorderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4816,ActionFieldBuilderTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
4817,ViewUpdateNotifierTest.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4818,ScheduleLayout.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,16.0,16.0
4819,ScheduleLayout.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,17.0,17.0
4820,XmlDataManager.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4821,Task.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4822,ImageProviderAbstract.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,18.0,18.0
4823,ImageProviderDirectoryBased.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,17.0,17.0
4824,HibernateOidCreate.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,17.0,17.0
4825,HibernateOidMakePersistent.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,15.0,15.0
4826,GivenEmbeddedViewerAndPersistentDomainObject.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4827,RandomClaimFixture.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,79.0,79.0
4828,ClaimRepositoryInMemory.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,27.0,26.0
4829,AbstractExpenseItem.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,351.0,350.0
4830,AbstractExpenseItem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,419.0,419.0
4831,AbstractExpenseItem.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,452.0,452.0
4832,DomainObjectInvocationHandler.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
4833,MethodPrefixFinder.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,13.0,13.0
4834,Nof2HbmXml.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,289.0,288.0
4835,Nof2HbmXml.java,squid:S1170,MINOR,SonarQube,CODE_SMELL,107.0,107.0
4836,Jsr303FacetFactoryProcessProperty.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4837,Jsr303FacetValidatingInteraction.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
4838,Jsr303FacetValidatingInteraction.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
4839,Jsr303FacetValidatingInteraction.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
4840,Jsr303FacetValidatingInteraction.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
4841,Jsr303FacetFacetHolder.java,squid:S1171,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
4842,PersistentNakedClasses.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,413.0,413.0
4843,JavaSpecification.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
4844,JavaOneToOneAssociationPeer.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,15.0,15.0
4845,JavaIntrospector.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,670.0,670.0
4846,GetPropertiesRequest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,26.0,26.0
4847,ServerFacadeImpl.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
4848,XmlSnapshot.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,606.0,606.0
4849,ProxyAction_ExecuteLocallyTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,27.0,27.0
4850,ServerFacadeImpl_AssociationTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,36.0,36.0
4851,ServerFacadeImpl_RemoteActionTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,44.0,44.0
4852,Options.java,squid:S2272,MAJOR,SonarQube,BUG,36.0,36.0
4853,ExplorationSession.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,36.0,36.0
4854,SingleUserSession.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,34.0,34.0
4855,MementoTest2_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,30.0,30.0
4856,PersistorUtilTest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,14.0,14.0
4857,MementoTest3_Test.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,33.0,33.0
4858,JavaReflector_CollectionTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,14.0,14.0
4859,JavaReflector_ValueTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,9.0,9.0
4860,JavaReflector_ObjectTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,19.0,19.0
4861,JavaReflector_ArrayTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,13.0,13.0
4862,InnerWorkspaceSpecification.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,10.0,10.0
4863,ObjectFieldBuilder.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
4864,ObjectFieldBuilder.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
4865,RootObject.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,25.0,25.0
4866,TextField.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
4867,FontMetricsExample.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,36.0,36.0
4868,FileVersion.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,41.0,41.0
4869,TextParseableField_ParseTextEntry.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,26.0,26.0
4870,HtmlForm.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,148.0,148.0
4871,Div.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,28.0,28.0
4872,ClassInstantiatorFactoryCE.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,32.0,32.0
4873,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,31.0,31.0
4874,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,62.0,62.0
4875,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,86.0,86.0
4876,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,96.0,96.0
4877,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,106.0,106.0
4878,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,148.0,148.0
4879,ValidityEvent.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,35.0,35.0
4880,InteractionEvent.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,35.0,35.0
4881,CollectionMethodEvent.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4882,ParseValueEvent.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,34.0,34.0
4883,JavaSpecificationTest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,18.0,18.0
4884,EnumerationAbstract.java,squid:S1150,MAJOR,SonarQube,CODE_SMELL,3.0,3.0
4885,JavaSpecification.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
4886,MethodFinderUtils.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
4887,JavaIntrospector.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
4888,PersistableTest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,11.0,11.0
4889,PersistableTest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,16.0,16.0
4890,ServerFacadeImpl.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
4891,ServerFacadeImpl.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
4892,ClientSideTransactionManager.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
4893,TestProxySpecification.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,62.0,62.0
4894,FieldOrderCache.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
4895,ProxyAction_ExecuteRemotelyTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,36.0,36.0
4896,ServerFacadeImpl_ClientActionTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4897,ServerFacadeImpl_ParseableAssociationsTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,39.0,39.0
4898,StandardAuthenticationManager_AuthenticatorsTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,21.0,21.0
4899,StandardAuthenticationManager_AuthenticationTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,22.0,22.0
4900,TestSpecification.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,68.0,68.0
4901,ObjectStoreTransactionManager_StartTransactionTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,15.0,15.0
4902,ObjectStoreTransactionManager_EndTransactionTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,13.0,13.0
4903,ObjectStoreTransactionManager_InstantiationTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,7.0,7.0
4904,DefaultPersistAlgorithmTest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,176.0,176.0
4905,PersistorUtil_ValueAdapterTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,12.0,12.0
4906,DisposedObjectBorder.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,34.0,34.0
4907,ViewState.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,68.0,68.0
4908,SimpleCollectionSorter.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,19.0,19.0
4909,OneToManyFieldImpl.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,74.0,74.0
4910,ExtendedFormSpecification.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,79.0,79.0
4911,InternalCollectionBorder.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,65.0,65.0
4912,ContentDragTest.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,12.0,12.0
4913,Div.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,59.0,59.0
4914,SvenClaims_All.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,3.0,3.0
4915,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,23.0,23.0
4916,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,42.0,42.0
4917,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,81.0,81.0
4918,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,91.0,91.0
4919,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,101.0,101.0
4920,HibernateHelper.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,111.0,111.0
4921,ActionDefaultsFacetNone.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,14.0,14.0
4922,ActionDefaultsFacetViaMethod.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
4923,ImageValueSemanticsProviderAbstract.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
4924,SmtpSnapshotAppender.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
4925,FailedToDeserializeException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
4926,DataInputExtendedDecorator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
4927,FacetDecoratorAbstract.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
4928,DebugString.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
4929,DebugString.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,169.0,169.0
4930,DebugSelection.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,12.0,12.0
4931,AboutNakedObjects.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
4932,AboutNakedObjects.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
4933,DisabledAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
4934,NakedObjectException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,10.0,10.0
4935,JavaObjectWithAnnotations.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
4936,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
4937,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
4938,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
4939,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
4940,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
4941,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
4942,CollectionFieldMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
4943,NotPersistedAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
4944,FacetsAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
4945,JavaNakedObjectMemberPeer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
4946,JavaIntrospector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
4947,TypeOfAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
4948,TypeOfAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
4949,TypeOfAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
4950,TypeOfAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
4951,ActionMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,303.0,303.0
4952,ActionMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
4953,ActionMethodsFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,793.0,793.0
4954,DescribedAsAnnotationFacetFactoryTest.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
4955,MoneyValueSemanticsProviderTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
4956,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
4957,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
4958,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
4959,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
4960,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
4961,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
4962,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
4963,NakedObjectActionNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
4964,ServicesInjectorNoop.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
4965,SerialOid.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
4966,ServerFacadeLogger.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
4967,ServerFacadeImpl.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,545.0,545.0
4968,PersistenceSessionProxy.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
4969,SocketsViewerAbstract.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
4970,SocketsViewerAbstract.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
4971,TestProxySpecification.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
4972,XmlSchema.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
4973,XmlSchema.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
4974,XmlSnapshot.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,784.0,784.0
4975,NofMetaModel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
4976,ObjectEncoderDecoderDefault.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
4977,ResourceBasedI18nManager.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
