,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
6268,ViewTransform.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
6269,ScenarioDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,30.0,30.0
6270,ScenarioDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,32.0,32.0
6271,ScenarioDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,34.0,34.0
6272,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
6273,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
6274,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
6275,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,65.0,65.0
6276,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,67.0,67.0
6277,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
6278,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,71.0,71.0
6279,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
6280,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
6281,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
6282,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
6283,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
6284,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
6285,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,84.0,84.0
6286,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,86.0,86.0
6287,BoardView3D.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
6288,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
6289,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,90.0,90.0
6290,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,92.0,92.0
6291,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,93.0,93.0
6292,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
6293,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
6294,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,99.0,99.0
6295,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,101.0,101.0
6296,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,104.0,104.0
6297,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,106.0,106.0
6298,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,108.0,108.0
6299,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,110.0,110.0
6300,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
6301,BoardView3D.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,18.0,18.0
6302,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,117.0,117.0
6303,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,119.0,119.0
6304,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,122.0,122.0
6305,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,123.0,123.0
6306,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,124.0,124.0
6307,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,126.0,126.0
6308,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
6309,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,130.0,130.0
6310,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,131.0,131.0
6311,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,134.0,134.0
6312,MoveStepModel.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,18.0,18.0
6313,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
6314,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,138.0,138.0
6315,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,140.0,140.0
6316,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,142.0,142.0
6317,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,144.0,144.0
6318,MechTileset.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,146.0,146.0
6319,ColorParser.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6320,ImprovedAveragingScaleFilter.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6321,KeyAlphaFilter.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6322,ImageCache.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6323,RotateFilter.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,21.0,21.0
6324,SpheroidMapSet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
6325,Ruler.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
6326,Ruler.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
6327,Ruler.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,86.0,86.0
6328,PMSimpleLabel.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6329,PMLabel.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6330,PMSimplePolygonArea.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6331,PMPicArea.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6332,GunEmplacementMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,16.0,16.0
6333,TilesetManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,118.0,118.0
6334,IndexedCheckbox.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6335,TilesetManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,442.0,442.0
6336,VTOLMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6337,GeneralInfoMapSet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,437.0,437.0
6338,ImageButton.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6339,WarshipMapSet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,97.0,97.0
6340,BombPayloadDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
6341,WarshipMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6342,SizedButton.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6343,MechSlotLabel.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,44.0,44.0
6344,JumpshipMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6345,MegaMekGUI.java,squid:S1135,INFO,SonarQube,CODE_SMELL,98.0,98.0
6346,MegaMekGUI.java,squid:S1135,INFO,SonarQube,CODE_SMELL,104.0,104.0
6347,PMValueLabel.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6348,AdvancedLabel.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,44.0,44.0
6349,AdvancedLabel.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6350,DisplayMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6351,CapitalFighterMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6352,MegaMekGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,96.0,96.0
6353,MegaMekGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,102.0,102.0
6354,MegaMekGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,521.0,521.0
6355,MechPanelTabStrip.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,1.0,1.0
6356,SquadronMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6357,ProtomechMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6358,MechMapSet.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
6359,PMGenericHotArea.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6360,PMHotArea.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6361,ArmlessMechMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6362,BackGroundDrawer.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6363,PMElement.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6364,AeroMapSet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,94.0,94.0
6365,AeroMapSet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
6366,WidgetUtils.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,14.0,14.0
6367,PMAreasGroup.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6368,TankMapSet.java,squid:S00120,MINOR,SonarQube,CODE_SMELL,15.0,15.0
6369,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,369.0,369.0
6370,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,401.0,401.0
6371,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,434.0,434.0
6372,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,465.0,465.0
6373,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,497.0,497.0
6374,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,549.0,549.0
6375,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,632.0,632.0
6376,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,668.0,668.0
6377,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,858.0,858.0
6378,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1056.0,1056.0
6379,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1205.0,1205.0
6380,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1221.0,1221.0
6381,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1253.0,1253.0
6382,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1285.0,1285.0
6383,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1317.0,1317.0
6384,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,1356.0,1356.0
6385,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,1697.0,1697.0
6386,MapMenu.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1349.0,1349.0
6387,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,1839.0,1839.0
6388,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2112.0,2112.0
6389,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2114.0,2114.0
6390,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2116.0,2116.0
6391,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2118.0,2118.0
6392,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2120.0,2120.0
6393,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2122.0,2122.0
6394,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2123.0,2123.0
6395,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2124.0,2124.0
6396,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2125.0,2125.0
6397,CustomBattleArmorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,2127.0,2127.0
6398,CustomMechDialog.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1638.0,1638.0
6399,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,258.0,258.0
6400,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
6401,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,268.0,268.0
6402,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
6403,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,286.0,286.0
6404,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
6405,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,924.0,924.0
6406,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,83.0,83.0
6407,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,963.0,963.0
6408,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
6409,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,967.0,967.0
6410,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1071.0,1071.0
6411,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
6412,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1112.0,1112.0
6413,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
6414,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1240.0,1240.0
6415,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,99.0,99.0
6416,CustomMechDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,1274.0,1274.0
6417,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,102.0,102.0
6418,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,106.0,106.0
6419,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,110.0,110.0
6420,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,114.0,114.0
6421,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
6422,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,125.0,125.0
6423,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,129.0,129.0
6424,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,132.0,132.0
6425,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
6426,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,141.0,141.0
6427,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,147.0,147.0
6428,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,150.0,150.0
6429,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,155.0,155.0
6430,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,161.0,161.0
6431,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,162.0,162.0
6432,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
6433,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,168.0,168.0
6434,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,172.0,172.0
6435,CustomBattleArmorDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,177.0,177.0
6436,CustomBattleArmorDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,927.0,927.0
6437,CamoChoiceDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,477.0,477.0
6438,PhysicalDisplay.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,840.0,840.0
6439,BoardView1.java,squid:S1135,INFO,SonarQube,CODE_SMELL,786.0,786.0
6440,BoardView1.java,squid:S1135,INFO,SonarQube,CODE_SMELL,4608.0,4608.0
6441,BoardView1.java,squid:S1135,INFO,SonarQube,CODE_SMELL,5339.0,5339.0
6442,BoardView1.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,363.0,363.0
6443,PortraitChoiceDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,278.0,278.0
6444,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
6445,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
6446,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
6447,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
6448,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
6449,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
6450,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
6451,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
6452,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,83.0,83.0
6453,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
6454,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
6455,MiniMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
6456,MiniMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
6457,MiniMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,114.0,114.0
6458,MiniMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
6459,MiniMap.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,139.0,139.0
6460,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,100.0,100.0
6461,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,102.0,102.0
6462,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,104.0,104.0
6463,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,106.0,106.0
6464,RandomArmyDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,108.0,108.0
6465,RandomMapDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,448.0,448.0
6466,DeploymentDisplay.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
6467,CommonAboutDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,72.0,72.0
6468,MovementDisplay.java,squid:S1135,INFO,SonarQube,CODE_SMELL,650.0,650.0
6469,MechDisplay.java,squid:S1135,INFO,SonarQube,CODE_SMELL,3230.0,3230.0
6470,MovementDisplay.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,2224.0,2224.0
6471,MechDisplay.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,579.0,579.0
6472,MechDisplay.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,2216.0,2216.0
6473,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,400.0,400.0
6474,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,402.0,402.0
6475,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,404.0,404.0
6476,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,405.0,405.0
6477,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,406.0,406.0
6478,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,408.0,408.0
6479,MechDisplay.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,410.0,410.0
6480,MechView.java,squid:S1135,INFO,SonarQube,CODE_SMELL,452.0,452.0
6481,MechSelectorDialog.java,squid:S1135,INFO,SonarQube,CODE_SMELL,470.0,470.0
6482,MechSelectorDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,657.0,657.0
6483,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
6484,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,100.0,100.0
6485,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,101.0,101.0
6486,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
6487,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,108.0,108.0
6488,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,110.0,110.0
6489,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
6490,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
6491,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
6492,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,117.0,117.0
6493,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
6494,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,120.0,120.0
6495,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,122.0,122.0
6496,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
6497,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,130.0,130.0
6498,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,137.0,137.0
6499,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,139.0,139.0
6500,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,142.0,142.0
6501,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,145.0,145.0
6502,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,149.0,149.0
6503,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,151.0,151.0
6504,GameOptionsDialog.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
6505,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,153.0,153.0
6506,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,155.0,155.0
6507,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,157.0,157.0
6508,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,159.0,159.0
6509,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,161.0,161.0
6510,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,162.0,162.0
6511,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
6512,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,170.0,170.0
6513,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,172.0,172.0
6514,GameOptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,346.0,346.0
6515,CustomFighterSquadronDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
6516,GameOptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,370.0,370.0
6517,GameOptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,398.0,398.0
6518,GameOptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,448.0,448.0
6519,GameOptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,468.0,468.0
6520,GameOptionsDialog.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,487.0,487.0
6521,CommonHelpDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,158.0,158.0
6522,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,312.0,312.0
6523,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,376.0,376.0
6524,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,461.0,461.0
6525,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,466.0,466.0
6526,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,580.0,580.0
6527,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,632.0,632.0
6528,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,637.0,637.0
6529,PhysicalCalculator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,783.0,783.0
6530,BoardEditor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,600.0,600.0
6531,ChatProcessor.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,133.0,133.0
6532,SpheroidMapSet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,95.0,95.0
6533,BotClient.java,squid:S1135,INFO,SonarQube,CODE_SMELL,263.0,263.0
6534,BotClient.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,670.0,670.0
6535,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,278.0,278.0
6536,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,291.0,291.0
6537,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,356.0,356.0
6538,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,356.0,356.0
6539,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,357.0,357.0
6540,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,358.0,358.0
6541,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,360.0,360.0
6542,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,362.0,362.0
6543,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,362.0,362.0
6544,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,368.0,368.0
6545,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,368.0,368.0
6546,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,374.0,374.0
6547,BotClient.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,626.0,626.0
6548,WarshipMapSet.java,squid:S1135,INFO,SonarQube,CODE_SMELL,97.0,97.0
