,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
565,SphereLight.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
566,TriangleMeshLight.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
567,ImageBasedLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,253.0,253.0
568,SunSkyLight.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
569,SunSkyLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,136.0,136.0
570,SunSkyLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,137.0,137.0
571,SunSkyLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,221.0,221.0
572,SunSkyLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,224.0,224.0
573,SunSkyLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,225.0,225.0
574,SunSkyLight.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,329.0,329.0
575,BanchoffSurface.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,65.0,65.0
576,BanchoffSurface.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
577,BanchoffSurface.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,67.0,67.0
578,BanchoffSurface.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,68.0,68.0
579,BanchoffSurface.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,69.0,69.0
580,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,143.0,143.0
581,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,147.0,147.0
582,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,150.0,150.0
583,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,153.0,153.0
584,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,155.0,155.0
585,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
586,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
587,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
588,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,175.0,175.0
589,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,176.0,176.0
590,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,177.0,177.0
591,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,178.0,178.0
592,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,179.0,179.0
593,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,180.0,180.0
594,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,181.0,181.0
595,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,182.0,182.0
596,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,183.0,183.0
597,QuadMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,211.0,211.0
598,QuadMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,49.0,49.0
599,TriangleMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,846.0,846.0
600,TriangleMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,59.0,59.0
601,Torus.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,109.0,109.0
602,Torus.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
603,Torus.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,111.0,111.0
604,Torus.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,112.0,112.0
605,Torus.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,113.0,113.0
606,TriParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,67.0,67.0
607,TriParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
608,RA3Parser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,63.0,63.0
609,RA3Parser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,66.0,66.0
610,SCParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,593.0,593.0
611,SCParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,881.0,881.0
612,ShaveRibParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,121.0,121.0
613,ShaveRibParser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,129.0,129.0
614,RA2Parser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,49.0,49.0
615,RA2Parser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,52.0,52.0
616,RA2Parser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,97.0,97.0
617,Gumbo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,62.0,62.0
618,Gumbo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,64.0,64.0
619,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,67.0,67.0
620,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,70.0,70.0
621,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,111.0,111.0
622,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,114.0,114.0
623,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,117.0,117.0
624,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,158.0,158.0
625,FileMesh.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,161.0,161.0
626,BezierMesh.java,squid:S1134,MAJOR,SonarQube,CODE_SMELL,497.0,497.0
627,BezierMesh.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,279.0,279.0
628,SunflowAPI.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
629,Solvers.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,117.0,117.0
630,Solvers.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,118.0,118.0
631,Solvers.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,119.0,119.0
632,Solvers.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,120.0,120.0
633,Solvers.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,121.0,121.0
634,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,10.0,10.0
635,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,11.0,11.0
636,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,12.0,12.0
637,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,13.0,13.0
638,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,14.0,14.0
639,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,15.0,15.0
640,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,16.0,16.0
641,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,17.0,17.0
642,PerlinVector.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,18.0,18.0
643,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,69.0,69.0
644,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
645,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
646,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,79.0,79.0
647,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,80.0,80.0
648,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,85.0,85.0
649,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,85.0,85.0
650,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,93.0,93.0
651,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
652,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
653,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
654,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
655,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
656,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
657,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
658,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,102.0,102.0
659,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,111.0,111.0
660,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,112.0,112.0
661,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,113.0,113.0
662,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,114.0,114.0
663,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
664,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
665,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
666,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
667,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
668,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
669,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
670,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
671,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
672,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
673,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
674,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
675,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
676,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
677,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,175.0,175.0
678,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,176.0,176.0
679,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,177.0,177.0
680,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,178.0,178.0
681,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,186.0,186.0
682,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,187.0,187.0
683,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,188.0,188.0
684,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,189.0,189.0
685,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,190.0,190.0
686,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,191.0,191.0
687,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,193.0,193.0
688,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,194.0,194.0
689,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,195.0,195.0
690,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,204.0,204.0
691,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,205.0,205.0
692,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,206.0,206.0
693,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,207.0,207.0
694,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,208.0,208.0
695,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,209.0,209.0
696,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,210.0,210.0
697,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,211.0,211.0
698,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,213.0,213.0
699,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,214.0,214.0
700,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,216.0,216.0
701,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,217.0,217.0
702,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,218.0,218.0
703,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,219.0,219.0
704,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,243.0,243.0
705,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,244.0,244.0
706,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,245.0,245.0
707,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,246.0,246.0
708,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,254.0,254.0
709,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,255.0,255.0
710,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,256.0,256.0
711,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,257.0,257.0
712,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,258.0,258.0
713,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,259.0,259.0
714,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,261.0,261.0
715,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,262.0,262.0
716,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,263.0,263.0
717,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,272.0,272.0
718,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,273.0,273.0
719,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,274.0,274.0
720,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,275.0,275.0
721,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,276.0,276.0
722,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,277.0,277.0
723,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,278.0,278.0
724,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,279.0,279.0
725,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,281.0,281.0
726,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,282.0,282.0
727,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,284.0,284.0
728,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,285.0,285.0
729,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,286.0,286.0
730,PerlinScalar.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,287.0,287.0
731,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,137.0,137.0
732,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,138.0,138.0
733,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,139.0,139.0
734,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,140.0,140.0
735,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,141.0,141.0
736,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,142.0,142.0
737,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
738,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
739,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,146.0,146.0
740,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,147.0,147.0
741,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,148.0,148.0
742,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,149.0,149.0
743,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,162.0,162.0
744,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,163.0,163.0
745,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,164.0,164.0
746,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,165.0,165.0
747,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,166.0,166.0
748,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,167.0,167.0
749,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,169.0,169.0
750,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,170.0,170.0
751,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,171.0,171.0
752,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,172.0,172.0
753,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,173.0,173.0
754,Matrix4.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,174.0,174.0
755,Parser.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,119.0,119.0
756,RenderGlobalsPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,204.0,204.0
757,XYZColor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4.0,4.0
758,XYZColor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4.0,4.0
759,XYZColor.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,4.0,4.0
760,XYZColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,9.0,9.0
761,XYZColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,9.0,9.0
762,XYZColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,9.0,9.0
763,XYZColor.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,35.0,35.0
764,Bitmap.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,152.0,152.0
765,Bitmap.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,330.0,330.0
766,Bitmap.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,351.0,351.0
767,Bitmap.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,353.0,353.0
768,Bitmap.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,383.0,383.0
769,SpectralCurve.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
770,SpectralCurve.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
771,SpectralCurve.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,110.0,110.0
772,ChromaticitySpectrum.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
773,ChromaticitySpectrum.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,39.0,39.0
774,ChromaticitySpectrum.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,51.0,51.0
775,ChromaticitySpectrum.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,52.0,52.0
776,ChromaticitySpectrum.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,53.0,53.0
777,ChromaticitySpectrum.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,54.0,54.0
778,ChromaticitySpectrum.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,55.0,55.0
779,RGBSpace.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,23.0,23.0
780,RGBSpace.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,24.0,24.0
781,RGBSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,109.0,109.0
782,RGBSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,109.0,109.0
783,RGBSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,109.0,109.0
784,RGBSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,118.0,118.0
785,RGBSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,119.0,119.0
786,RGBSpace.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,120.0,120.0
787,SunflowGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,427.0,427.0
788,SunflowGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,935.0,935.0
789,SunflowGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1103.0,1103.0
790,SunflowGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1113.0,1113.0
791,SunflowGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1137.0,1137.0
792,SunflowGUI.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1210.0,1210.0
793,ShadingState.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
794,GlobalPhotonMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
795,GlobalPhotonMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
796,CausticPhotonMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
797,CausticPhotonMap.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
798,BoundingIntervalHierarchy.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
799,KDTree.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
800,BezierMesh.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
801,PerlinVector.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
802,PerlinVector.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
803,PerlinScalar.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
804,PerlinScalar.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
805,Matrix4.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
806,RGBSpace.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
807,Color.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,348.0,348.0
808,FastDisplay.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
809,KDTree.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,530.0,530.0
810,KDTree.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,530.0,530.0
811,SCParser.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
812,ImagePanel.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
813,LightServer.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
814,LightServer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
815,Scene.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
816,OpenExrDisplay.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
817,KDTree.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,502.0,502.0
818,KDTree.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
819,KDTree.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,559.0,559.0
820,BucketRenderer.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
821,BucketRenderer.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
822,QuadMesh.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
823,CornellBox.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
824,CornellBox.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
825,SCParser.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
826,HilbertBucketOrder.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
827,BoundingBox.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
828,BoundingBox.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
829,BoundingBox.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
830,ImagePanel.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
831,SunflowGUI.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,909.0,909.0
832,ShadingState.java,squid:S2272,MAJOR,SonarQube,BUG,828.0,828.0
833,BoundingIntervalHierarchy.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
834,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,466.0,466.0
835,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,496.0,496.0
836,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,525.0,525.0
837,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,555.0,555.0
838,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
839,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,575.0,575.0
840,BoundingIntervalHierarchy.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
841,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
842,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
843,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
844,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,718.0,718.0
845,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,736.0,736.0
846,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,755.0,755.0
847,KDTree.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,774.0,774.0
848,Plane.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,48.0,48.0
849,Plane.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
850,Plane.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
851,QuadMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
852,QuadMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
853,QuadMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
854,QuadMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
855,CornellBox.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
856,CornellBox.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
857,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
858,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
859,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
860,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,435.0,435.0
861,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,531.0,531.0
