,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
519,SimpleWeightedGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
520,DirectedWeightedMultigraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
521,TraversalListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
522,GraphEdgeChangeEvent.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
523,TraversalListenerAdapter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
524,ConnectedComponentTraversalEvent.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
525,GraphListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
526,VertexSetListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
527,VertexTraversalEvent.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
528,EdgeTraversalEvent.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
529,GraphChangeEvent.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
530,GraphVertexChangeEvent.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
531,BreadthFirstIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
532,ClosestFirstIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
533,GraphIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
534,CrossComponentIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
535,TopologicalOrderIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
536,DepthFirstIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
537,AbstractGraphIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
538,JGraphAdapterDemo.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
539,PerformanceDemo.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
540,HelloJGraphT.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
541,HelloJGraphT.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
542,KShortestPaths.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
543,KShortestPaths.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
544,RankingPathElementList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
545,KShortestPathsIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
546,ChromaticNumber.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
547,BiconnectivityInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
548,BellmanFordShortestPath.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
549,BellmanFordShortestPath.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
550,AbstractPathElement.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
551,BronKerboschCliqueFinder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
552,BronKerboschCliqueFinder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
553,RankingPathElement.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
554,FloydWarshallShortestPaths.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
555,BellmanFordPathElement.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
556,StrongConnectivityInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
557,TransitiveClosure.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
558,TransitiveClosure.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
559,EulerianCircuit.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
560,EulerianCircuit.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
561,HamiltonianCycle.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
562,HamiltonianCycle.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
563,NeighborIndex.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
564,CycleDetector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
565,DijkstraShortestPath.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
566,DijkstraShortestPath.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
567,DirectedNeighborIndex.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
568,BlockCutpointGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
569,ConnectivityInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
570,AbstractPathElementList.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
571,BellmanFordIterator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
572,VertexCovers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
573,VertexCovers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
574,VertexCovers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
575,VertexCovers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
576,VertexCovers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
577,VertexCovers.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
578,VertexDegreeComparator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
579,VertexNameProvider.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
580,GmlExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
581,MatrixExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
582,IntegerNameProvider.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
583,GraphMLExporter.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
584,VisioExporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
585,StringNameProvider.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
586,JGraphModelAdapter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
587,JGraphModelAdapter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,942.0,942.0
588,ModifiableInteger.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
589,FibonacciHeap.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
590,TypeUtil.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
591,ArrayUnenforcedSet.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
592,FibonacciHeapNode.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
593,RingGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
594,CompleteBipartiteGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
595,CompleteGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
596,LinearGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
597,StarGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
598,HyperCubeGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
599,EmptyGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
600,WheelGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
601,GraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
602,TouchgraphConverter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
603,SimpleTouchgraphApplet.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
604,TouchgraphPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
605,UniformRandomGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
606,RandomGraphHelper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
607,PartiteRandomGraphGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
608,GraphReader.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
609,GraphReader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
610,GraphSquare.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
611,DirectedAcyclicGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
612,DirectedAcyclicGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,507.0,507.0
613,DirectedAcyclicGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1086.0,1086.0
614,DirectedAcyclicGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1098.0,1098.0
615,DirectedAcyclicGraph.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1165.0,1165.0
616,IntegerPermutationIter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
617,IntegerPermutationIter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
618,IntegerPermutationIter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
619,IntegerPermutationIter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
620,CompoundPermutationIter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
621,CollectionPermutationIter.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
622,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
623,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
624,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
625,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
626,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
627,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
628,EquivalenceSetCreator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
629,EquivalenceIsomorphismInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
630,EquivalenceIsomorphismInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
631,EquivalenceIsomorphismInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
632,AbstractExhaustiveIsomorphismInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
633,AbstractExhaustiveIsomorphismInspector.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,268.0,268.0
634,WeightedGraph.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,50.0,50.0
635,WeightCombiner.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,6.0,6.0
636,CrossComponentIterator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
637,AbstractBaseGraph.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,867.0,867.0
638,RankingPathElementList.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
639,GreedyColoring.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
640,GraphUnion.java,squid:S1948,CRITICAL,SonarQube,BUG,34.0,34.0
641,IntrusiveEdge.java,squid:S1948,CRITICAL,SonarQube,BUG,62.0,62.0
642,Subgraph.java,squid:S1948,CRITICAL,SonarQube,BUG,124.0,124.0
643,Subgraph.java,squid:S1948,CRITICAL,SonarQube,BUG,131.0,131.0
644,CloneTest.java,squid:S1206,BLOCKER,SonarQube,BUG,131.0,131.0
645,AbstractBaseGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,88.0,88.0
646,AbstractBaseGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,667.0,667.0
647,AbstractBaseGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,668.0,668.0
648,AbstractBaseGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,761.0,761.0
649,AbstractBaseGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,954.0,954.0
650,AbstractBaseGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,1023.0,1023.0
651,AsWeightedGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,86.0,86.0
652,GraphUnion.java,squid:S1948,CRITICAL,SonarQube,BUG,35.0,35.0
653,IntrusiveEdge.java,squid:S1948,CRITICAL,SonarQube,BUG,64.0,64.0
654,Subgraph.java,squid:S1948,CRITICAL,SonarQube,BUG,123.0,123.0
655,VertexTraversalEvent.java,squid:S1948,CRITICAL,SonarQube,BUG,64.0,64.0
656,EdgeTraversalEvent.java,squid:S1948,CRITICAL,SonarQube,BUG,64.0,64.0
657,DirectedAcyclicGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,708.0,708.0
658,DirectedAcyclicGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,709.0,709.0
659,DirectedAcyclicGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,763.0,763.0
660,DirectedAcyclicGraph.java,squid:S1948,CRITICAL,SonarQube,BUG,764.0,764.0
661,VertexDegreeEquivalenceComparator.java,squid:S1206,BLOCKER,SonarQube,BUG,169.0,169.0
662,AbstractExhaustiveIsomorphismInspector.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,64.0,64.0
663,AbstractExhaustiveIsomorphismInspector.java,squid:S1444,CRITICAL,SonarQube,VULNERABILITY,67.0,67.0
664,MaskSubgraph.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
665,BlockCutpointGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
666,KShortestPathCostTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
667,DOTExporterTest.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
668,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
669,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
670,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
671,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
672,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
673,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,449.0,449.0
674,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
675,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
676,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
677,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
678,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,502.0,502.0
679,DirectedAcyclicGraphTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,506.0,506.0
680,IsomorphismInspectorTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
681,MaskSubgraph.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
682,CrossComponentIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
683,RankingPathElementList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
684,RankingPathElementList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
685,RankingPathElementList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
686,RankingPathElementList.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
687,KShortestPathsIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
688,ChromaticNumber.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
689,BronKerboschCliqueFinder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
690,BronKerboschCliqueFinder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
691,EdmondsKarpMaximumFlow.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
692,EdmondsKarpMaximumFlow.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
693,FloydWarshallShortestPaths.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
694,StrongConnectivityInspector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
695,TransitiveClosure.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
696,EulerianCircuit.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
697,HamiltonianCycle.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
698,BlockCutpointGraph.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
699,BellmanFordIterator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
700,FibonacciHeap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,338.0,338.0
701,ScaleFreeGraphGenerator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
702,HyperCubeGraphGenerator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
703,TouchgraphConverter.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
704,PartiteRandomGraphGenerator.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
705,GraphTests.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
706,DirectedAcyclicGraph.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,427.0,427.0
707,EquivalenceSetCreator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
708,GreedyColoring.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
709,GreedyColoring.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
710,GreedyColoring.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
711,GreedyColoring.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
712,EquivalenceIsomorphismInspector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
713,AbstractExhaustiveIsomorphismInspector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
714,StopWatch.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
715,StopWatch.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
716,CompoundPermutationIterTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
717,CompoundPermutationIterTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
718,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
719,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
720,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,382.0,382.0
721,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,384.0,384.0
722,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
723,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,524.0,524.0
724,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
725,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,528.0,528.0
726,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,530.0,530.0
727,DirectedAcyclicGraphTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
728,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
729,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
730,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
731,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
732,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,456.0,456.0
733,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
734,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,462.0,462.0
735,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
736,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
737,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,482.0,482.0
738,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,589.0,589.0
739,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
740,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,593.0,593.0
741,IsomorphismInspectorTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,596.0,596.0
742,MaskEdgeSet.java,squid:S2065,MINOR,SonarQube,CODE_SMELL,65.0,65.0
743,MaskVertexSet.java,squid:S2065,MINOR,SonarQube,CODE_SMELL,64.0,64.0
744,PerformanceDemo.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
745,PerformanceDemo.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
746,PerformanceDemo.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
747,PerformanceDemo.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
748,PerformanceDemo.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
749,CompleteGraphDemo.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
750,HelloJGraphT.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
751,HelloJGraphT.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
752,JGraphModelAdapter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
753,JGraphModelAdapter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
754,JGraphModelAdapter.java,squid:S2066,CRITICAL,SonarQube,BUG,854.0,854.0
755,JGraphModelAdapter.java,squid:S2066,CRITICAL,SonarQube,BUG,1022.0,1022.0
756,TouchgraphPanel.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
757,TouchgraphPanel.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
758,GraphReader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,157.0,157.0
759,GmlExporterTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,74.0,74.0
760,GmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,169.0,169.0
761,GraphMLExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,138.0,138.0
762,PartiteRandomGraphGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,88.0,88.0
763,AsWeightedGraphTest.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,57.0,57.0
764,AsWeightedGraphTest.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,58.0,58.0
765,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,60.0,60.0
766,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,62.0,62.0
767,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
768,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,66.0,66.0
769,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,68.0,68.0
770,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,70.0,70.0
771,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
772,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,74.0,74.0
773,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,76.0,76.0
