,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
568,TestRSS_2_0_Exporter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
569,TestRSS_2_0_Exporter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,98.0,98.0
570,TestRSS_1_0_Exporter.java,squid:S1135,INFO,SonarQube,CODE_SMELL,58.0,58.0
571,TestRSS_1_0_Exporter.java,squid:S1135,INFO,SonarQube,CODE_SMELL,72.0,72.0
572,TestRSS_1_0_Exporter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
573,TestRSS_1_0_Exporter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
574,TestRSS_1_0_Exporter.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,81.0,81.0
575,TestChannelIndexer.java,squid:S1135,INFO,SonarQube,CODE_SMELL,62.0,62.0
576,InformaTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
577,InformaTestCase.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
578,InformaTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,97.0,97.0
579,InformaTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,97.0,97.0
580,InformaTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
581,InformaHibernateTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
582,InformaHibernateTestCase.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,61.0,61.0
583,TestFeedManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,50.0,50.0
584,TestFeedManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,60.0,60.0
585,TestFeedManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,76.0,76.0
586,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,48.0,48.0
587,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,71.0,71.0
588,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,95.0,95.0
589,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,122.0,122.0
590,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
591,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,174.0,174.0
592,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,239.0,239.0
593,TestCacheSettingsFM.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,278.0,278.0
594,TestCacheSettingsFM.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,66.0,66.0
595,TestCacheSettingsFM.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,117.0,117.0
596,TestCacheSettingsFM.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,232.0,232.0
597,TestCacheSettingsFM.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,271.0,271.0
598,TestCacheSettingsFM.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,310.0,310.0
599,TestPersistenceManagerConfig.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,68.0,68.0
600,TestAbstractPersistenceManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,622.0,622.0
601,TestCreateChannels.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,94.0,94.0
602,TestCreateChannels.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,132.0,132.0
603,TestInformaPersistence.java,squid:S1135,INFO,SonarQube,CODE_SMELL,107.0,107.0
604,TestInformaPersistence.java,squid:S1135,INFO,SonarQube,CODE_SMELL,179.0,179.0
605,TestInformaPersistence.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,181.0,181.0
606,TestInformaPersistence.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,150.0,150.0
607,TestInformaPersistence.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,173.0,173.0
608,TestInformaPersistence.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,192.0,192.0
609,TestHibernateStressTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,341.0,341.0
610,DemoChannelHibernate.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,66.0,66.0
611,FeedManagerEntry.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
612,FeedManagerEntry.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
613,FeedManagerEntry.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
614,Base64Decoder.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
615,PersistChanGrpMgrTask.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
616,TestCacheSettingsFM.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
617,TestCacheSettingsFM.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
618,TestCacheSettingsFM.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
619,TestCacheSettingsFM.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
620,TestAbstractPersistenceManager.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,730.0,730.0
621,TestAbstractPersistenceManager.java,squid:S2236,BLOCKER,SonarQube,BUG,698.0,698.0
622,Channel.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,466.0,466.0
623,Item.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,284.0,284.0
624,ItemGuid.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,110.0,110.0
625,Cloud.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,131.0,131.0
626,ItemSource.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,120.0,120.0
627,Channel.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,645.0,645.0
628,Image.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,147.0,147.0
629,Item.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,376.0,376.0
630,Category.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,130.0,130.0
631,RSS_2_0_Parser.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,234.0,234.0
632,RSS_2_0_Parser.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,459.0,459.0
633,ParserUtils.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,83.0,82.0
634,FeedManagerEntry.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,317.0,317.0
635,Base64Decoder.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,110.0,110.0
636,HttpHeaderUtils.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,60.0,60.0
637,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,11.0,11.0
638,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,7.0,7.0
639,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,14.0,14.0
640,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,6.0,6.0
641,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,13.0,13.0
642,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,16.0,16.0
643,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,5.0,5.0
644,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,12.0,12.0
645,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,9.0,9.0
646,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,10.0,10.0
647,Test.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,15.0,15.0
648,PollerWorkerThread.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,326.0,310.0
649,PollerWorkerThread.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,339.0,337.0
650,FormatDetector.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,176.0,175.0
651,RSS_1_0_Exporter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,55.0,55.0
652,RSS_0_91_Exporter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,54.0,54.0
653,RSS_2_0_Exporter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,60.0,60.0
654,TestRSS_0_91_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,44.0,44.0
655,TestAtom_1_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,44.0,44.0
656,TestOPML_1_1_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,41.0,41.0
657,TestRSS_0_92_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,40.0,40.0
658,TestRSS_2_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,42.0,42.0
659,TestAtom_0_3_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,54.0,54.0
660,RSS_0_91_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,58.0,58.0
661,RSS_0_91_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,70.0,70.0
662,OPML_1_1_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,51.0,51.0
663,RSS_1_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,59.0,59.0
664,RSS_1_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,71.0,71.0
665,Atom_1_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,62.0,62.0
666,Atom_1_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,73.0,73.0
667,Atom_0_3_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,56.0,56.0
668,Atom_0_3_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,67.0,67.0
669,RSS_2_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,63.0,63.0
670,RSS_2_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,75.0,75.0
671,RSS_2_0_Parser.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,535.0,535.0
672,TestRSS_0_91_Exporter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,49.0,49.0
673,TestRSS_2_0_Exporter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,50.0,50.0
674,TestRSS_1_0_Exporter.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,49.0,49.0
675,TestHibernateStressTest.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,609.0,609.0
676,TestRSS_1_0_Parser.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,45.0,45.0
677,RSS_1_0_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
678,RSS_1_0_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
679,RSS_0_91_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
680,RSS_2_0_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
681,RSS_2_0_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
682,RSS_2_0_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
683,RSS_2_0_Exporter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
684,InformaUtils.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
685,CacheSettingsIF.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
686,RSS100Settings.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
687,ParserUtils.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
688,ParserUtils.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
689,ParserUtils.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
690,ParserUtils.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
691,UpdateChannelTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
692,ChannelRegistry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
693,ChannelRegistry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
694,ChannelRegistry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
695,ChannelRegistry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
696,RSS200Settings.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
697,FeedManagerEntry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
698,FeedManagerEntry.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
699,Base64Decoder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
700,Atom030Settings.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
701,PersistChanGrpMgr.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
702,XmlPathUtils.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
703,XmlPathUtils.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
704,XmlPathUtils.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
705,XmlPathUtils.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
706,PersistenceManagerConfig.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
707,SpringPersistenceManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
708,TestAtom_0_3_Parser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
709,TestFeedParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
710,NonCachingPersistenceManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
711,Channel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
712,Channel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,365.0,365.0
713,Item.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
714,OPML_1_1_Parser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
715,FeedParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
716,Atom_0_3_Parser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
717,InformaTestCase.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
718,TestItemComparator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
719,TestParserUtils.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
720,TestCacheSettingsFM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
721,TestCacheSettingsFM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
722,TestCacheSettingsFM.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
723,TestItem.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
724,TestInformaPersistence.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
725,TestInformaPersistence.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
726,TestHibernateStressTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
727,TestHibernateStressTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
728,DemoChannelHibernate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
729,DemoChannelHibernate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
730,DemoChannelHibernate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
731,DemoChannelHibernate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
732,DemoChannelHibernate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
733,DemoCategoryHibernate.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
734,ItemMetadataIF.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,41.0,41.0
735,ItemFieldConstants.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,37.0,37.0
736,CacheSettingsIF.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,31.0,31.0
737,ParserUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,87.0,87.0
738,ParserUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,114.0,114.0
739,ParserUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,118.0,118.0
740,ParserUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,122.0,122.0
741,ParserUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,126.0,126.0
742,XmlPathUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,48.0,48.0
743,XmlPathUtils.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,49.0,49.0
744,Test.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,67.0,67.0
745,ChannelIndexer.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,52.0,52.0
746,ChannelSearcher.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,59.0,59.0
747,ParserUtils.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,52.0,52.0
748,SimpleChannelObserver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,46.0,46.0
749,FeedRefreshDaemon.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,45.0,45.0
750,UpdateChannelTask.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,58.0,58.0
751,RSS091Settings.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,36.0,36.0
752,ChannelRegistry.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,54.0,54.0
753,NoOpEntityResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,45.0,45.0
754,FeedManagerEntry.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,73.0,73.0
755,PersistChanGrpMgr.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,58.0,58.0
756,FormatDetector.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,50.0,50.0
757,AtomParserUtils.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,55.0,55.0
758,PersistChanGrpMgrTask.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,53.0,53.0
759,FileUtils.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,48.0,48.0
760,TestFeedParser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,56.0,56.0
761,TestAtom_0_3_Parser.java,squid:S1314,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
762,ChannelBuilder.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,61.0,61.0
763,ChannelBuilder.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,87.0,87.0
764,SessionHandler.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,49.0,49.0
765,Channel.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,61.0,61.0
766,RSS_0_91_Parser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,60.0,60.0
767,OPML_1_1_Parser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,53.0,53.0
768,RSS_1_0_Parser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,61.0,61.0
769,OPMLParser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,63.0,63.0
770,Atom_0_3_Parser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,57.0,57.0
771,RSS_2_0_Parser.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,65.0,65.0
772,InformaTestCase.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,50.0,50.0
773,TestChannelRegistry.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,41.0,41.0
774,InformaHibernateTestCase.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,49.0,49.0
775,TestParserUtils.java,squid:S1314,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
776,TestParserUtils.java,squid:S1314,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
777,TestTemplate.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
778,TestChannelCategory.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,48.0,48.0
779,TestCreateChannels.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,53.0,53.0
780,TestInformaPersistence.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,62.0,62.0
781,TestHibernateStressTest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,57.0,57.0
782,TestPersistChannelGrp.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,52.0,52.0
783,TestUnreadItems.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,50.0,50.0
784,TestChannelGroup.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,50.0,50.0
785,Feed.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
786,UpdateChannelTask.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
787,FeedManagerEntry.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
788,FormatDetector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
789,ChannelComparator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
790,TestRSS_2_0_Parser.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
791,PersistChanGrpMgrTask.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,322.0,322.0
792,RSS_0_91_Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
793,RSS_1_0_Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
794,RSS_2_0_Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
795,RSS_2_0_Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
796,RSS_2_0_Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
797,RSS_2_0_Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
798,TestHibernateStressTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,779.0,779.0
799,TestRSS_1_0_Parser.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
800,AtomParserUtils.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
801,FeedParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
802,FeedParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
803,FeedParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
804,FeedParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
805,FeedParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,330.0,330.0
806,Test.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
807,TestFeedManager.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
808,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
809,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
810,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
811,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
812,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
813,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
814,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
815,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
816,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
817,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
818,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
819,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
820,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
821,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
822,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
823,TestCacheSettingsFM.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
824,DemoChannelHibernate.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
825,DemoChannelHibernate.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
826,DemoChannelHibernate.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
827,DemoCategoryHibernate.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
828,DemoCategoryHibernate.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
829,DemoCategoryHibernate.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
830,RSS_1_0_Exporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,154.0,154.0
831,RSS_1_0_Exporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,164.0,164.0
832,RSS_0_91_Exporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,133.0,133.0
833,RSS_0_91_Exporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,135.0,135.0
834,RSS_2_0_Exporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,191.0,191.0
835,RSS_2_0_Exporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,197.0,197.0
836,UnsupportedFormatException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
837,ParserUtils.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,98.0,98.0
838,TestAtom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,186.0,186.0
839,TestAtom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,84.0,84.0
840,TestAtom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,185.0,185.0
