,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
1674,SettingsConfigurationException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
1675,DefaultMavenSettingsBuilder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
1676,ProjectDependencyGraphStub.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
1677,ResolutionListener.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
1678,PluginParameterException.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
1679,PluginManagerException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
1680,PluginLoaderException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1681,PluginConfigurationException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
1682,PomConstructionTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
1683,PomConstructionTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,344.0,344.0
1684,MavenTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
1685,PluginManagerTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
1686,PluginManagerTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
1687,PomTestWrapper.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
1688,ProjectInheritanceTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
1689,ProjectInheritanceTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
1690,ProjectInheritanceTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1691,ProjectInheritanceTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
1692,DefaultClasspathTransformation.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
1693,DefaultClasspathTransformation.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1694,ArtifactMetadata.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
1695,ArtifactMetadata.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
1696,AbstractArtifactResolutionException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
1697,AbstractArtifactResolutionException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
1698,DefaultGraphConflictResolver.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
1699,DefaultGraphConflictResolver.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
1700,MetadataGraph.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
1701,DefaultModelInheritanceAssembler.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,294.0,294.0
1702,AbstractMojoExecutionException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
1703,MojoNotFoundException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
1704,LifecycleXpp3ReaderTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
1705,DefaultArtifactCollectorTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
1706,DefaultArtifactCollectorTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,501.0,501.0
1707,InvalidRepositoryException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1708,AbstractModelInterpolatorTest.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
1709,CompletionServiceStub.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,46.0,46.0
1710,DefaultUpdateCheckManager.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,62.0,62.0
1711,DefaultUpdateCheckManager.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,64.0,64.0
1712,TransferListenerAdapter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,55.0,55.0
1713,ArtifactRepositoryFactory.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1714,ConflictResolver.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1715,ConflictResolverFactory.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,29.0,29.0
1716,ArtifactTransformation.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1717,GraphConflictResolutionPolicy.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1718,MetadataTreeNode.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,57.0,57.0
1719,MetadataTreeNode.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1720,GraphConflictResolver.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1721,MetadataSource.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1722,ModelInheritanceAssembler.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1723,ArtifactResolver.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1724,ArtifactScopeEnum.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1725,DefaultModelCache.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,51.0,51.0
1726,SettingsReader.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1727,Maven.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1728,RepositorySystem.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1729,MavenExecutionRequest.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1730,DefaultMavenExecutionRequest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,856.0,856.0
1731,DefaultLifecycleExecutor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,89.0,89.0
1732,LifecycleExecutor.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1733,Lifecycle.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1734,Lifecycle.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,55.0,55.0
1735,Lifecycle.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,57.0,57.0
1736,ThreadLockedArtifact.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,99.0,99.0
1737,ConcurrentBuildLogger.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,55.0,55.0
1738,MavenProjectHelper.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1739,MavenProject.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,244.0,244.0
1740,PathTranslator.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1741,LifecycleMapping.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1742,ToolchainManager.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,29.0,29.0
1743,MavenSettingsBuilder.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1744,LegacyLocalRepositoryManager.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,97.0,97.0
1745,RepositoryMetadata.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1746,MetadataReader.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1747,ArtifactFactory.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1748,ArtifactHandlerManager.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,29.0,29.0
1749,ResolutionListener.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1750,PluginManager.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1751,ArtifactTransformationManager.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,33.0,33.0
1752,ClasspathTransformation.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1753,MetadataTreeNode.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1754,Authentication.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,38.0,38.0
1755,Authentication.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1756,ArtifactRepositoryLayout.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,27.0,27.0
1757,Artifact.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1758,ArtifactHandler.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1759,ComparableVersion.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,70.0,70.0
1760,ComparableVersionTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,40.0,40.0
1761,ComparableVersionTest.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1762,ModelValidator.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1763,ModelInterpolator.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1764,MavenProfilesBuilder.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1765,ProfileActivator.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1766,ArtifactRepositoryFactory.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,26.0,26.0
1767,ArtifactInstaller.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1768,ArtifactResolver.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1769,ArtifactDeployer.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,27.0,27.0
1770,Mojo.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1771,ModelBuildingEventCatapult.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,28.0,28.0
1772,ModelBuildingEventCatapult.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,39.0,39.0
1773,ModelCacheTag.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1774,ModelCacheTag.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,70.0,70.0
1775,ModelCacheTag.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,99.0,99.0
1776,ModelProcessor.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,25.0,25.0
1777,ModelBuildingRequest.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1778,ModelReader.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,35.0,35.0
1779,PomTestWrapper.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
1780,VersionsMetadataGenerator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
1781,VersionsMetadataGenerator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1782,LocalSnapshotMetadataGenerator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1783,LocalSnapshotMetadataGenerator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
1784,RemoteSnapshotMetadataGenerator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1785,RemoteSnapshotMetadataGenerator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
1786,MojoExecutionXPathContainer.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
1787,AbstractStringBasedModelInterpolator.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
1788,DefaultPluginDependenciesResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,80.0,80.0
1789,DefaultPluginPrefixResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,70.0,70.0
1790,DefaultMirrorSelector.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,135.0,135.0
1791,DefaultWagonManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,67.0,67.0
1792,LegacyRepositorySystem.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,90.0,90.0
1793,DefaultLegacyArtifactCollector.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,70.0,70.0
1794,MetadataGraph.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,413.0,413.0
1795,DefaultArtifactVersionTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,74.0,74.0
1796,DefaultArtifactVersionTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,75.0,75.0
1797,VersionRangeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,153.0,153.0
1798,VersionRangeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,154.0,154.0
1799,StringSearchModelInterpolator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,110.0,110.0
1800,AbstractStringBasedModelInterpolator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,296.0,296.0
1801,DefaultArtifactResolver.java,squid:ObjectFinalizeOverridenCheck,CRITICAL,SonarQube,BUG,119.0,119.0
1802,DebugResolutionListener.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,37.0,37.0
1803,MirrorProcessorTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,67.0,67.0
1804,DefaultGraphConflictResolverTest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,21.0,21.0
1805,DefaultVersionRangeResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,76.0,76.0
1806,DefaultVersionResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,88.0,88.0
1807,DefaultArtifactDescriptorReader.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
1808,DefaultArtifactDescriptorReader.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
1809,DefaultArtifactDescriptorReader.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,93.0,93.0
1810,DefaultMaven.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,115.0,115.0
1811,LoggingRepositoryListener.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1812,DefaultLifecycles.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1813,ThreadConfigurationService.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1814,LifecycleWeaveBuilder.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,82.0,82.0
1815,MojoDescriptorCreator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1816,LifecycleThreadedBuilder.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,49.0,49.0
1817,BuilderCommon.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1818,DefaultLifecyclePluginAnalyzer.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1819,LifecycleStarter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,56.0,56.0
1820,LifecycleDependencyResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1821,LifecycleDebugLogger.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1822,MavenProject.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,188.0,188.0
1823,DefaultProjectBuildingHelper.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,75.0,75.0
1824,DefaultProjectDependenciesResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1825,DefaultProjectBuilder.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,72.0,72.0
1826,MavenMetadataSource.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,104.0,104.0
1827,DefaultJavaToolchainFactory.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1828,DefaultToolchainsBuilder.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,42.0,42.0
1829,DefaultToolchain.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,45.0,45.0
1830,DefaultToolchainManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1831,DefaultRuntimeInformation.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,47.0,47.0
1832,EventSpyDispatcher.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,40.0,40.0
1833,DefaultClassRealmManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1834,DebugConfigurationListener.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,36.0,36.0
1835,DefaultMavenPluginManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,111.0,111.0
1836,DefaultPluginVersionResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,77.0,77.0
1837,TestFileManager.java,squid:ObjectFinalizeOverridenCheck,CRITICAL,SonarQube,BUG,209.0,209.0
1838,DefaultArtifactVersionTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,74.0,74.0
1839,DefaultArtifactVersionTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,75.0,75.0
1840,ComparableVersionTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,46.0,46.0
1841,DefaultProfileManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,51.0,51.0
1842,FileProfileActivator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,41.0,41.0
1843,DefaultWagonManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1844,DefaultArtifactResolver.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,73.0,73.0
1845,WarningResolutionListener.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,34.0,34.0
1846,MirrorProcessorTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,59.0,59.0
1847,MirrorProcessorTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,63.0,63.0
1848,MirrorProcessorTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
1849,DefaultLog.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1850,AbstractMojo.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,148.0,148.0
1851,MavenLoggerManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1852,ExecutionEventLogger.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1853,MavenCli.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,105.0,105.0
1854,DefaultModelBuilder.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
1855,DefaultModelBuilder.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,314.0,314.0
1856,DefaultUpdateCheckManager.java,squid:S1860,BLOCKER,SonarQube,BUG,228.0,228.0
1857,DefaultUpdateCheckManager.java,squid:S1860,BLOCKER,SonarQube,BUG,359.0,359.0
1858,MetadataGraphEdge.java,squid:S1206,BLOCKER,SonarQube,BUG,84.0,84.0
1859,MetadataResolutionResult.java,squid:S1862,CRITICAL,SonarQube,BUG,122.0,122.0
1860,MetadataResolutionResult.java,squid:S1862,CRITICAL,SonarQube,BUG,122.0,122.0
1861,ProjectDependencyGraphStub.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
1862,DefaultPluginVersionResolver.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
1863,MetadataResolutionResult.java,squid:S1862,CRITICAL,SonarQube,BUG,118.0,118.0
1864,AbstractMojoExecutionException.java,squid:S1948,CRITICAL,SonarQube,BUG,30.0,30.0
1865,AbstractRepositoryMetadata.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
1866,ArtifactFactory.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
1867,DefaultArtifactHandlerManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1868,InvalidRepositoryException.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
1869,ResolutionNode.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
1870,ResolutionNode.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
1871,ResolutionListener.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
1872,ArtifactMetadataRetrievalException.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
1873,ResolutionGroup.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
1874,AbstractArtifactMetadata.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,25.0,25.0
1875,DebugConfigurationListener.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
1876,PluginManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
1877,PluginParameterExpressionEvaluator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
1878,DefaultLegacySupport.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1879,DefaultMavenPluginManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
1880,DefaultMavenProjectBuilderTest.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1881,Xpp3DomNodeIterator.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
1882,DefaultMirrorSelector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
1883,DefaultMirrorSelector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
1884,DefaultWagonManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,744.0,744.0
1885,DefaultWagonManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,751.0,751.0
1886,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
1887,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
1888,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
1889,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
1890,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
1891,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
1892,DefaultWagonManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
1893,LegacyRepositorySystem.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,540.0,540.0
1894,LegacyRepositorySystem.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
1895,LegacyRepositorySystem.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,620.0,620.0
1896,LegacyRepositorySystem.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,658.0,658.0
1897,LegacyRepositorySystem.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,698.0,698.0
1898,WagonManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
1899,WagonManager.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
1900,ArtifactRepositoryFactory.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1901,ArtifactRepositoryFactory.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
1902,LegacyArtifactCollector.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
1903,DefaultLegacyArtifactCollector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
1904,DefaultLegacyArtifactCollector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
1905,DefaultLegacyArtifactCollector.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,435.0,435.0
1906,ArtifactRepository.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1907,ArtifactRepository.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1908,DefaultArtifact.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
1909,DefaultArtifact.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
1910,AbstractArtifactResolutionException.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
1911,DefaultGraphConflictResolver.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
1912,VersionRange.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
1913,VersionRange.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
1914,VersionRange.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
1915,DefaultRuntimeInformation.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
1916,VersionRange.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,402.0,402.0
1917,VersionRange.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,430.0,430.0
1918,DefaultPathTranslator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
1919,DefaultModelInheritanceAssembler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,406.0,406.0
1920,DefaultModelInheritanceAssembler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
1921,ModelUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
1922,ModelUtils.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
1923,DefaultProjectBuilderConfiguration.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
1924,DefaultMavenProjectBuilder.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1925,ProjectUtils.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1926,InvalidProjectModelException.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
1927,ModelValidator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
1928,DefaultModelValidator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
1929,StringSearchModelInterpolator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
1930,BuildTimestampValueSource.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
1931,RegexBasedModelInterpolator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1932,ModelInterpolationException.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
1933,ModelInterpolator.java,squid:MissingDeprecatedCheck,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
