,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2312,MediaFileBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,126.0,126.0
2313,CategoryAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,135.0,135.0
2314,TemplateRemove.java,squid:S1135,INFO,SonarQube,CODE_SMELL,66.0,66.0
2315,TemplateRemove.java,squid:S1135,INFO,SonarQube,CODE_SMELL,103.0,103.0
2316,WeblogExport.java,squid:S1135,INFO,SonarQube,CODE_SMELL,394.0,394.0
2317,WeblogExport.java,squid:S1135,INFO,SonarQube,CODE_SMELL,589.0,589.0
2318,ThemeEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,135.0,135.0
2319,ThemeEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,169.0,169.0
2320,ThemeEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,175.0,175.0
2321,ThemeEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,191.0,191.0
2322,TemplateEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,82.0,82.0
2323,TemplateEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,142.0,142.0
2324,BookmarkAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,97.0,97.0
2325,BookmarkAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,124.0,124.0
2326,CategoryRemove.java,squid:S1135,INFO,SonarQube,CODE_SMELL,101.0,101.0
2327,MediaFileAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,190.0,190.0
2328,MediaFileAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,223.0,223.0
2329,Templates.java,squid:S1135,INFO,SonarQube,CODE_SMELL,103.0,103.0
2330,PlanetGroups.java,squid:S1135,INFO,SonarQube,CODE_SMELL,120.0,120.0
2331,PlanetGroups.java,squid:S1135,INFO,SonarQube,CODE_SMELL,142.0,142.0
2332,FolderAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,81.0,81.0
2333,FolderAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,93.0,93.0
2334,FolderAdd.java,squid:S1135,INFO,SonarQube,CODE_SMELL,136.0,136.0
2335,EntryRemove.java,squid:S1135,INFO,SonarQube,CODE_SMELL,78.0,78.0
2336,WebloggerRomeFeedFetcherTest.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2337,WeblogRemove.java,squid:S1135,INFO,SonarQube,CODE_SMELL,75.0,75.0
2338,MediaFileView.java,squid:S1135,INFO,SonarQube,CODE_SMELL,143.0,143.0
2339,MembersInvite.java,squid:S1135,INFO,SonarQube,CODE_SMELL,38.0,38.0
2340,MembersInvite.java,squid:S1135,INFO,SonarQube,CODE_SMELL,86.0,86.0
2341,MembersInvite.java,squid:S1135,INFO,SonarQube,CODE_SMELL,125.0,125.0
2342,Bookmarks.java,squid:S1135,INFO,SonarQube,CODE_SMELL,129.0,129.0
2343,MediaFileEdit.java,squid:S1135,INFO,SonarQube,CODE_SMELL,141.0,141.0
2344,Referrers.java,squid:S1135,INFO,SonarQube,CODE_SMELL,95.0,95.0
2345,PingTargetAddBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,73.0,73.0
2346,PingTargetAddBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,99.0,99.0
2347,PingTargetsBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,91.0,91.0
2348,PingTargetsBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,119.0,119.0
2349,PingTargetEditBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,61.0,61.0
2350,PingTargetEditBase.java,squid:S1135,INFO,SonarQube,CODE_SMELL,115.0,115.0
2351,ModifyUser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,179.0,179.0
2352,UserManager.java,squid:S1133,INFO,SonarQube,CODE_SMELL,336.0,336.0
2353,GlobalCommentManagement.java,squid:S1135,INFO,SonarQube,CODE_SMELL,125.0,125.0
2354,GlobalCommentManagement.java,squid:S1135,INFO,SonarQube,CODE_SMELL,227.0,227.0
2355,WebloggerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,336.0,336.0
2356,CommonPingTargets.java,squid:S1135,INFO,SonarQube,CODE_SMELL,68.0,68.0
2357,CommonPingTargets.java,squid:S1135,INFO,SonarQube,CODE_SMELL,114.0,114.0
2358,GlobalConfig.java,squid:S1135,INFO,SonarQube,CODE_SMELL,210.0,210.0
2359,CreateUser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,118.0,118.0
2360,CreateUser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,126.0,126.0
2361,SearchOperation.java,squid:S1135,INFO,SonarQube,CODE_SMELL,87.0,87.0
2362,StringTagSupport.java,squid:S1135,INFO,SonarQube,CODE_SMELL,104.0,104.0
2363,StringTagSupport.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,92.0,92.0
2364,DatabaseInstaller.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,801.0,801.0
2365,DatabaseInstaller.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,899.0,899.0
2366,DatabaseInstaller.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,1004.0,1004.0
2367,TaskScheduler.java,squid:S1135,INFO,SonarQube,CODE_SMELL,140.0,140.0
2368,AuthorizationServlet.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,123.0,123.0
2369,TagDataServlet.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,57.0,57.0
2370,WikipediaLinkPlugin.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2371,TopicTagPlugin.java,squid:S1135,INFO,SonarQube,CODE_SMELL,251.0,251.0
2372,TopicTagPlugin.java,squid:S1135,INFO,SonarQube,CODE_SMELL,262.0,262.0
2373,EntryCollection.java,squid:S1135,INFO,SonarQube,CODE_SMELL,460.0,460.0
2374,GoogleLinkPlugin.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2375,ConvertLineBreaksPlugin.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,50.0,50.0
2376,ConvertLineBreaksPlugin.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2377,ConvertLineBreaksPlugin.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,52.0,52.0
2378,BookmarkPlugin.java,squid:S1135,INFO,SonarQube,CODE_SMELL,128.0,128.0
2379,JPARefererManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,220.0,220.0
2380,JPARefererManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,303.0,303.0
2381,JPARefererManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,673.0,673.0
2382,JPARefererManagerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,670.0,670.0
2383,JPAUserManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,95.0,95.0
2384,JPABookmarkManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,136.0,136.0
2385,JPABookmarkManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,253.0,253.0
2386,JPABookmarkManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,266.0,266.0
2387,JPABookmarkManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,278.0,278.0
2388,JPAMediaFileManagerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,661.0,661.0
2389,JPAOAuthManagerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,149.0,149.0
2390,JPAOAuthManagerImpl.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,183.0,183.0
2391,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,162.0,162.0
2392,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,287.0,287.0
2393,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,393.0,393.0
2394,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,769.0,769.0
2395,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,966.0,966.0
2396,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1259.0,1259.0
2397,JPAWeblogEntryManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1576.0,1576.0
2398,ThemeManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,64.0,64.0
2399,ThemeManagerImpl.java,squid:S1135,INFO,SonarQube,CODE_SMELL,172.0,172.0
2400,MediaFileTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,77.0,77.0
2401,Utilities.java,squid:S1135,INFO,SonarQube,CODE_SMELL,771.0,771.0
2402,LRUCache2Test.java,squid:S1135,INFO,SonarQube,CODE_SMELL,106.0,106.0
2403,BlacklistTest.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,55.0,55.0
2404,DateUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,34.0,34.0
2405,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,38.0,38.0
2406,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2407,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,42.0,42.0
2408,MailUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,257.0,257.0
2409,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2410,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,47.0,47.0
2411,MailUtil.java,squid:S1135,INFO,SonarQube,CODE_SMELL,535.0,535.0
2412,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,50.0,50.0
2413,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,51.0,51.0
2414,DateUtil.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,53.0,53.0
2415,StartDerbyTask.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,85.0,85.0
2416,StartDerbyTask.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,161.0,161.0
2417,WeblogEntry.java,squid:S1135,INFO,SonarQube,CODE_SMELL,854.0,854.0
2418,WeblogEntry.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1026.0,1026.0
2419,WeblogEntry.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1040.0,1040.0
2420,UtilitiesModel.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,459.0,459.0
2421,Weblog.java,squid:S1133,INFO,SonarQube,CODE_SMELL,325.0,325.0
2422,PlanetForm.java,squid:S1135,INFO,SonarQube,CODE_SMELL,37.0,37.0
2423,PlanetSubscriptionForm.java,squid:S1135,INFO,SonarQube,CODE_SMELL,37.0,37.0
2424,PlanetGroupForm.java,squid:S1135,INFO,SonarQube,CODE_SMELL,40.0,40.0
2425,PlanetGroupForm.java,squid:S1135,INFO,SonarQube,CODE_SMELL,84.0,84.0
2426,OldUtilities.java,squid:S1135,INFO,SonarQube,CODE_SMELL,511.0,511.0
2427,WeblogEntryWrapper.java,squid:S1135,INFO,SonarQube,CODE_SMELL,336.0,336.0
2428,WeblogBookmarkFolderWrapper.java,squid:S1135,INFO,SonarQube,CODE_SMELL,142.0,142.0
2429,WeblogCategoryWrapper.java,squid:S1135,INFO,SonarQube,CODE_SMELL,132.0,132.0
2430,OldUtilities.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,414.0,414.0
2431,WeblogStatsTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,104.0,104.0
2432,UserTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,242.0,242.0
2433,BookmarkTest.java,squid:S1135,INFO,SonarQube,CODE_SMELL,230.0,230.0
2434,PlanetManagerLocalTest.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,152.0,152.0
2435,TechnoratiRankingsTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2436,TechnoratiRankingsTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2437,JPAPersistenceStrategy.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
2438,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
2439,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
2440,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
2441,MailUtil.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2442,Technorati.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
2443,Technorati.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
2444,NewsfeedCache.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
2445,NewsfeedCache.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
2446,NewsfeedCache.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
2447,OldPageHelper.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
2448,OldWeblogPageModel.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
2449,OldWeblogPageModel.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
2450,WeblogEntriesDayPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
2451,PlanetEntriesPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
2452,AbstractWeblogEntriesPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
2453,WeblogEntriesLatestPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2454,WeblogEntriesMonthPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2455,PlanetFeedServlet.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
2456,RollerUserDetailsService.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
2457,CommentValidationManager.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
2458,MediaCollection.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
2459,MediaCollection.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
2460,MediaCollection.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
2461,EntryEdit.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
2462,RollerWeblogHandler.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
2463,CommentsBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
2464,BookmarkAdd.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
2465,MembersInvite.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
2466,FileContentManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
2467,MultiWeblogURLStrategy.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
2468,WeblogEntryManager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
2469,URLStrategy.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2470,CreateUserBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
2471,WebloggerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
2472,GlobalCommentManagementBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2473,UIAction.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
2474,UserDataServlet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
2475,IndexUtil.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2476,DatabaseInstaller.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
2477,DatabaseInstaller.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
2478,DatabaseInstaller.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1221.0,1221.0
2479,DatabaseInstaller.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1244.0,1244.0
2480,HitCountProcessingJob.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
2481,TagDataServlet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
2482,EntryCollection.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
2483,JPAWeblogManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
2484,JPAWeblogEntryManagerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,873.0,873.0
2485,JPAWeblogEntryManagerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,1075.0,1075.0
2486,JPAWeblogEntryManagerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,1099.0,1099.0
2487,SharedThemeTemplate.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
2488,Trackback.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
2489,Trackback.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
2490,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,385.0,385.0
2491,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,456.0,456.0
2492,StartDerbyTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
2493,WeblogReferrer.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
2494,StopDerbyTask.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2495,DerbyLifeCycle.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2496,DerbyLifeCycle.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
2497,DerbyLifeCycle.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2498,DerbyLifeCycle.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
2499,WeblogEntry.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
2500,User.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2501,Weblog.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2502,WeblogBookmark.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
2503,WeblogEntriesListPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2504,AbstractWeblogEntriesPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
2505,WeblogEntriesPreviewPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
2506,WeblogEntriesPermalinkPager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
2507,RollerUserDetailsService.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
2508,TrackbackLinkbackCommentValidator.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2509,TrackbackLinkbackCommentValidator.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
2510,ValidateSaltFilter.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
2511,LoadSaltFilter.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
2512,Register.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
2513,Install.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
2514,Install.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
2515,Install.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
2516,EntriesBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2517,EntriesBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
2518,MediaCollection.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
2519,MediaCollection.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
2520,MediaCollection.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
2521,BookmarkEdit.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
2522,EntryEdit.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2523,RollerAtomHandler.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,506.0,506.0
2524,EntryAdd.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
2525,CommentsBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
2526,EntryRemove.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
2527,MultiWeblogURLStrategy.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
2528,WeblogEntryManager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
2529,WeblogEntryManager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
2530,WeblogEntryManager.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
2531,URLStrategy.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
2532,GlobalCommentManagementBean.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
2533,IndexOperation.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
2534,UserDataServlet.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
2535,IndexManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
2536,IndexManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
2537,DatabaseInstaller.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
2538,DatabaseInstaller.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2539,JPARefererManagerImpl.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,484.0,484.0
2540,JPAUserManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,510.0,510.0
2541,JPAUserManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
2542,JPAUserManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
2543,JPAUserManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,610.0,610.0
2544,JPAMediaFileManagerImpl.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,689.0,689.0
2545,JPAPersistenceStrategy.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
2546,JPAWeblogEntryManagerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
2547,JPAWeblogEntryManagerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,1049.0,1049.0
2548,JPAWebloggerImpl.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
2549,ThemeManagerImpl.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
2550,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
2551,Utilities.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,1036.0,1036.0
2552,LRUCache2Test.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
2553,BSFRenderer.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
2554,StartDerbyTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2555,StartDerbyTask.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
2556,StopDerbyTask.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2557,WeblogEntry.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,870.0,870.0
2558,BookmarkTest.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
2559,FolderFunctionalityTest.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
2560,GeneratePlanetTask.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
2561,StaticPlanetModel.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
2562,StartupException.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
2563,StartupException.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2564,StartupException.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
2565,StartupException.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
2566,Utilities.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,846.0,846.0
2567,PlanetGroup.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
2568,RuntimeConfigProperty.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,99.0,99.0
2569,OldWeblogPageModel.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2570,RollerAtomHandler.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,314.0,314.0
2571,Entries.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
2572,EntryEdit.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
2573,Pings.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2574,Pings.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
2575,Pings.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
2576,EntrySet.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,114.0,114.0
2577,CategoryRemove.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
2578,PlanetSubscriptions.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
2579,Categories.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2580,EntryBase.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
2581,EntryBase.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
2582,EntryBase.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
2583,Bookmarks.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
2584,Referrers.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2585,WeblogConfig.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
2586,WeblogConfig.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
2587,CacheInfo.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2588,GlobalConfig.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
2589,StartupException.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
2590,JPAWeblogEntryManagerImpl.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,863.0,863.0
2591,PingConfig.java,squid:S1596,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
2592,StandaloneWebappClassLoader.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,71.0,71.0
