,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2641,InstrVisitor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,779.0,779.0
2642,InstrVisitor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,795.0,795.0
2643,InstrVisitor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,810.0,810.0
2644,InstrVisitor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,848.0,848.0
2645,InstrVisitor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,882.0,882.0
2646,InstrVisitor.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,897.0,897.0
2647,instrCommand.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,26.0,26.0
2648,instrCommand.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,188.0,188.0
2649,WCMatcher.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
2650,Strings.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,221.0,221.0
2651,Strings.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,278.0,278.0
2652,$assert.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,16.0,16.0
2653,$assert.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,33.0,33.0
2654,ClassDep.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,188.0,188.0
2655,ConstantValueAttribute_info.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,57.0,57.0
2656,Processor.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,98.0,98.0
2657,InnerClassesAttribute_info.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,23.0,23.0
2658,SourceFileAttribute_info.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,24.0,24.0
2659,ExceptionsAttribute_info.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2660,Exception_info.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,57.0,57.0
2661,runCommand.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,277.0,277.0
2662,SyntheticAttribute_info.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,72.0,72.0
2663,InnerClass_info.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,22.0,22.0
2664,SrcFileItem.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
2665,SrcFileItem.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
2666,emmarun.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,17.0,17.0
2667,emma.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,18.0,18.0
2668,CodeGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2669,CodeGen.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,106.0,106.0
2670,ClassDefParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,99.0,99.0
2671,ClassDefParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,179.0,179.0
2672,ClassDefParser.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,196.0,196.0
2673,ClassItem.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
2674,Types.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,485.0,485.0
2675,Types.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,609.0,609.0
2676,reportCommand.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,155.0,155.0
2677,Logger.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,487.0,487.0
2678,InstrVisitor.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,1802.0,1802.0
2679,InstrVisitor.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,1880.0,1880.0
2680,SoftValueMap.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,546.0,546.0
2681,Descriptors.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
2682,WCMatcher.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
2683,Strings.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,180.0,180.0
2684,Strings.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,270.0,270.0
2685,ClassLoaderResolver.java,squid:S1185,MINOR,SonarQube,CODE_SMELL,191.0,191.0
2686,$assert.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,41.0,41.0
2687,IThrowableWrapper.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,45.0,45.0
2688,IThrowableWrapper.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,54.0,54.0
2689,OptsParser.java,squid:LabelsShouldNotBeUsedCheck,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
2690,OptsParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
2691,OptsParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
2692,OptsParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
2693,OptsParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1292.0,1292.0
2694,OptsParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1308.0,1308.0
2695,OptsParser.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,1324.0,1324.0
2696,IJREVersion.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,46.0,46.0
2697,emmaTask.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,29.0,29.0
2698,emmajavaTask.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,37.0,37.0
2699,reportTask.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,27.0,27.0
2700,ReportCfg.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,160.0,160.0
2701,ReportCfg.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,179.0,179.0
2702,ReportCfg.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,198.0,198.0
2703,mergeTask.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,23.0,23.0
2704,FilterCfg.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,36.0,36.0
2705,instrTask.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,27.0,27.0
2706,IANTVersion.java,squid:S00101,MINOR,SonarQube,CODE_SMELL,30.0,30.0
2707,ClassDef.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,470.0,470.0
2708,ICONSTANTVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,20.0,20.0
2709,CONSTANT_info.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
2710,Attribute_info.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2711,Command.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
2712,SrcFileItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
2713,ExitHookManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
2714,AbstractReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
2715,IItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
2716,ClassItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
2717,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
2718,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
2719,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,658.0,658.0
2720,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
2721,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
2722,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,507.0,507.0
2723,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,509.0,509.0
2724,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
2725,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,523.0,523.0
2726,IItemAttribute.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
2727,Logger.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
2728,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,280.0,280.0
2729,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
2730,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
2731,HTMLTable.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
2732,HTMLDocument.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
2733,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,562.0,562.0
2734,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,755.0,755.0
2735,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,758.0,758.0
2736,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
2737,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,557.0,557.0
2738,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,596.0,596.0
2739,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,886.0,886.0
2740,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1106.0,1106.0
2741,AppRunner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,921.0,921.0
2742,CoverageData.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
2743,MetaData.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
2744,IClassLoadHook.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
2745,IClassLoadHook.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
2746,DataFactory.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
2747,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
2748,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
2749,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,748.0,748.0
2750,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,781.0,781.0
2751,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,797.0,797.0
2752,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,817.0,817.0
2753,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,827.0,827.0
2754,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,833.0,833.0
2755,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,855.0,855.0
2756,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,857.0,857.0
2757,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,866.0,866.0
2758,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,870.0,870.0
2759,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,885.0,885.0
2760,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1425.0,1425.0
2761,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1429.0,1429.0
2762,InstrVisitor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,2052.0,2052.0
2763,Descriptors.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
2764,Descriptors.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
2765,InstrProcessorST.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
2766,InstrProcessorST.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
2767,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
2768,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
2769,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
2770,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
2771,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
2772,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
2773,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
2774,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
2775,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
2776,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
2777,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
2778,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
2779,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,251.0,251.0
2780,ClassLoaderResolver.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
2781,IPathEnumerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
2782,IPathEnumerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
2783,ClassDef.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
2784,ClassDef.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
2785,SrcFileItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
2786,SrcFileItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
2787,SrcFileItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
2788,ExitHookManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
2789,ClassItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
2790,ClassItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
2791,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
2792,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,490.0,490.0
2793,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,553.0,553.0
2794,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,570.0,570.0
2795,Types.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,744.0,744.0
2796,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
2797,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
2798,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
2799,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
2800,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
2801,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
2802,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
2803,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
2804,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
2805,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
2806,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
2807,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,489.0,489.0
2808,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,496.0,496.0
2809,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,499.0,499.0
2810,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,501.0,501.0
2811,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,504.0,504.0
2812,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,513.0,513.0
2813,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
2814,ReportProperties.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
2815,IItemAttribute.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
2816,IItemAttribute.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
2817,Item.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
2818,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
2819,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,717.0,717.0
2820,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,719.0,719.0
2821,DataFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,764.0,764.0
2822,MethodDescriptor.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
2823,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,554.0,554.0
2824,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
2825,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1101.0,1101.0
2826,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1104.0,1104.0
2827,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1110.0,1110.0
2828,ReportGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1112.0,1112.0
2829,AppRunner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
2830,AppRunner.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,929.0,929.0
2831,InstrClassLoader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
2832,MetaData.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
2833,IMetaData.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
2834,DataFactory.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
2835,DataFactory.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
2836,DataFactory.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2837,Descriptors.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2838,InstrProcessorST.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2839,InstrProcessorST.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
2840,InstrProcessorST.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
2841,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
2842,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
2843,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
2844,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
2845,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
2846,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
2847,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
2848,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
2849,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
2850,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2851,ByteArrayOStream.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
2852,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
2853,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
2854,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
2855,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
2856,WCMatcher.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
2857,ClassLoaderResolver.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
2858,Strings.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
2859,Property.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,384.0,384.0
2860,IPathEnumerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
2861,IPathEnumerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
2862,ExceptionCommon.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
2863,AbstractRuntimeException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
2864,AbstractException.java,squid:S1165,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
2865,OptsParser.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,612.0,612.0
2866,OptsParser.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,627.0,627.0
2867,OptsParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
2868,OptsParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
2869,OptsParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
2870,OptsParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,360.0,360.0
2871,OptsParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1504.0,1504.0
2872,OptsParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1509.0,1509.0
2873,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
2874,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
2875,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
2876,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
2877,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
2878,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
2879,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
2880,FileTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
2881,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,409.0,409.0
2882,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
2883,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
2884,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
2885,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
2886,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,423.0,423.0
2887,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,515.0,515.0
2888,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
2889,emmajavaTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,527.0,527.0
2890,reportTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
2891,reportTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
2892,reportTask.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
2893,ReportCfg.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
2894,ReportCfg.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
2895,ReportCfg.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,354.0,354.0
2896,ReportCfg.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
2897,ReportCfg.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,360.0,360.0
2898,ReportCfg.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,362.0,362.0
