,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
18755,ClassifierPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,3036.0,3036.0
18756,ClassifierPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,3124.0,3124.0
18757,VisualizePanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,45.0,45.0
18758,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
18759,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,169.0,169.0
18760,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
18761,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,178.0,178.0
18762,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,184.0,184.0
18763,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,192.0,192.0
18764,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,203.0,203.0
18765,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,212.0,212.0
18766,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,222.0,222.0
18767,ClassifierPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,226.0,226.0
18768,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
18769,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
18770,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
18771,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,100.0,100.0
18772,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
18773,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,108.0,108.0
18774,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
18775,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
18776,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,121.0,121.0
18777,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,124.0,124.0
18778,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,127.0,127.0
18779,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,130.0,130.0
18780,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,133.0,133.0
18781,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,137.0,137.0
18782,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,140.0,140.0
18783,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,144.0,144.0
18784,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,147.0,147.0
18785,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,150.0,150.0
18786,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,153.0,153.0
18787,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,159.0,159.0
18788,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,162.0,162.0
18789,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
18790,SetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,170.0,170.0
18791,SetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,206.0,206.0
18792,SetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,510.0,510.0
18793,SetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,550.0,550.0
18794,SetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,639.0,639.0
18795,SetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,655.0,655.0
18796,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,65.0,65.0
18797,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
18798,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,100.0,100.0
18799,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
18800,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,106.0,106.0
18801,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,109.0,109.0
18802,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
18803,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
18804,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
18805,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,121.0,121.0
18806,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,125.0,125.0
18807,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
18808,OutputFormatDialog.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,131.0,131.0
18809,OutputFormatDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,91.0,91.0
18810,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
18811,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,62.0,62.0
18812,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,66.0,66.0
18813,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18814,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
18815,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,79.0,79.0
18816,DistributeExperimentPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
18817,DistributeExperimentPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,188.0,188.0
18818,DistributeExperimentPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,238.0,238.0
18819,ExperimenterDefaults.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,63.0,63.0
18820,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,84.0,84.0
18821,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,88.0,88.0
18822,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
18823,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
18824,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,111.0,111.0
18825,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,127.0,127.0
18826,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,136.0,136.0
18827,RunNumberPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,65.0,65.0
18828,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,142.0,142.0
18829,RunNumberPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,193.0,193.0
18830,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,148.0,148.0
18831,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,151.0,151.0
18832,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,154.0,154.0
18833,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,156.0,156.0
18834,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,160.0,160.0
18835,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,162.0,162.0
18836,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,163.0,163.0
18837,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,164.0,164.0
18838,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,166.0,166.0
18839,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,170.0,170.0
18840,HostListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
18841,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,172.0,172.0
18842,HostListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18843,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
18844,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,177.0,177.0
18845,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,179.0,179.0
18846,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,181.0,181.0
18847,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,182.0,182.0
18848,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,184.0,184.0
18849,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,189.0,189.0
18850,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,193.0,193.0
18851,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,197.0,197.0
18852,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,199.0,199.0
18853,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,214.0,214.0
18854,CostBenefitAnalysis.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,218.0,218.0
18855,CostBenefitAnalysis.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,429.0,429.0
18856,CostBenefitAnalysis.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1053.0,1053.0
18857,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,104.0,104.0
18858,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,110.0,110.0
18859,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,124.0,124.0
18860,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,128.0,128.0
18861,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,135.0,135.0
18862,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,177.0,177.0
18863,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,185.0,185.0
18864,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,194.0,194.0
18865,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,201.0,201.0
18866,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,207.0,207.0
18867,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,213.0,213.0
18868,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,216.0,216.0
18869,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,222.0,222.0
18870,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,230.0,230.0
18871,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,237.0,237.0
18872,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,243.0,243.0
18873,LogPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
18874,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,249.0,249.0
18875,LogPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
18876,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,256.0,256.0
18877,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,264.0,264.0
18878,LogPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,284.0,284.0
18879,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,270.0,270.0
18880,LogPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,366.0,366.0
18881,LogPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,419.0,419.0
18882,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,276.0,276.0
18883,ResultsPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,282.0,282.0
18884,AbstractTrainAndTestSetProducer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,56.0,56.0
18885,AbstractTrainAndTestSetProducer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,66.0,66.0
18886,ResultsPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,170.0,170.0
18887,ResultsPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1039.0,1039.0
18888,ResultsPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1193.0,1193.0
18889,ResultsPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1262.0,1262.0
18890,InstanceStreamToBatchMakerBeanInfo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,50.0,50.0
18891,ResultsPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1350.0,1350.0
18892,Associator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
18893,Associator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,81.0,81.0
18894,Associator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
18895,Associator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,100.0,100.0
18896,Associator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,319.0,319.0
18897,GeneratorPropertyIteratorPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,71.0,71.0
18898,GeneratorPropertyIteratorPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,77.0,77.0
18899,GeneratorPropertyIteratorPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,275.0,275.0
18900,BeanVisual.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18901,BeanVisual.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,81.0,81.0
18902,BeanVisual.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,82.0,82.0
18903,BeanVisual.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,89.0,89.0
18904,BeanVisual.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,101.0,101.0
18905,BeanVisual.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,410.0,410.0
18906,AbstractTrainingSetProducer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,53.0,53.0
18907,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,94.0,94.0
18908,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,97.0,97.0
18909,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
18910,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,109.0,109.0
18911,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
18912,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,122.0,122.0
18913,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,129.0,129.0
18914,ModelPerformanceChart.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
18915,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,135.0,135.0
18916,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,140.0,140.0
18917,ModelPerformanceChart.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
18918,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,150.0,150.0
18919,ModelPerformanceChart.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,73.0,73.0
18920,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,158.0,158.0
18921,ModelPerformanceChart.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
18922,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,164.0,164.0
18923,ModelPerformanceChart.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,157.0,157.0
18924,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,170.0,170.0
18925,ModelPerformanceChart.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,329.0,329.0
18926,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,173.0,173.0
18927,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,179.0,179.0
18928,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,187.0,187.0
18929,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,194.0,194.0
18930,TrainTestSplitMakerBeanInfo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,52.0,52.0
18931,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,209.0,209.0
18932,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,212.0,212.0
18933,SimpleSetupPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,218.0,218.0
18934,SimpleSetupPanel.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,535.0,535.0
18935,SimpleSetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,833.0,833.0
18936,SimpleSetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,950.0,950.0
18937,SimpleSetupPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1079.0,1079.0
18938,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
18939,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
18940,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
18941,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
18942,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
18943,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,99.0,99.0
18944,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,103.0,103.0
18945,SaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
18946,SaverCustomizer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,141.0,141.0
18947,BatchClustererEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
18948,BatchClustererEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
18949,BatchClustererEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
18950,BatchClustererEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18951,RunPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18952,RunPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
18953,RunPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
18954,RunPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,96.0,96.0
18955,RunPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,185.0,185.0
18956,RunPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,312.0,312.0
18957,SetupModePanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
18958,SetupModePanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
18959,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,54.0,54.0
18960,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,59.0,59.0
18961,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18962,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
18963,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
18964,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,100.0,100.0
18965,Saver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
18966,Experimenter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,58.0,58.0
18967,Saver.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,641.0,641.0
18968,Experimenter.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
18969,Saver.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,793.0,793.0
18970,Experimenter.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,168.0,168.0
18971,DatasetListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
18972,DatasetListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,86.0,86.0
18973,DatasetListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
18974,DatasetListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,104.0,104.0
18975,MetaBean.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,63.0,63.0
18976,MetaBean.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18977,MetaBean.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
18978,MetaBean.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,74.0,74.0
18979,MetaBean.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
18980,MetaBean.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,232.0,232.0
18981,DatasetListPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,304.0,304.0
18982,DatasetListPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,429.0,429.0
18983,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,132.0,132.0
18984,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,138.0,138.0
18985,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,144.0,144.0
18986,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,150.0,150.0
18987,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,156.0,156.0
18988,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,163.0,163.0
18989,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,168.0,168.0
18990,AlgorithmListPanel.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,175.0,175.0
18991,ClassAssignerCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
18992,ClassAssignerCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,69.0,69.0
18993,ClassAssignerCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,72.0,72.0
18994,AlgorithmListPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,236.0,236.0
18995,AlgorithmListPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,288.0,288.0
18996,AlgorithmListPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,550.0,550.0
18997,AlgorithmListPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,625.0,625.0
18998,IncrementalClassifierEvaluatorBeanInfo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,50.0,50.0
18999,FilterBeanInfo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,62.0,62.0
19000,Clusterer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,78.0,78.0
19001,Clusterer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,85.0,85.0
19002,SerializedModelSaver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,75.0,75.0
19003,SerializedModelSaver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,80.0,80.0
19004,Clusterer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,95.0,95.0
19005,SerializedModelSaver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,90.0,90.0
19006,Clusterer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,106.0,106.0
19007,SerializedModelSaver.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,105.0,105.0
19008,Clusterer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
19009,Clusterer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,116.0,116.0
19010,Clusterer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,337.0,337.0
19011,Clusterer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,410.0,410.0
19012,IncrementalClassifierEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
19013,IncrementalClassifierEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,51.0,51.0
19014,FlowRunner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,60.0,60.0
19015,CrossValidationFoldMaker.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,47.0,47.0
19016,FlowRunner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,64.0,64.0
19017,CrossValidationFoldMaker.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
19018,FlowRunner.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,70.0,70.0
19019,CrossValidationFoldMaker.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,186.0,186.0
19020,FlowRunner.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,123.0,123.0
19021,TestSetEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,44.0,44.0
19022,TestSetEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,50.0,50.0
19023,GraphEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,40.0,40.0
19024,TestSetEvent.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,61.0,61.0
19025,ClassifierPerformanceEvaluatorBeanInfo.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,52.0,52.0
19026,ClustererPerformanceEvaluator.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,49.0,49.0
19027,ClustererPerformanceEvaluator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,197.0,197.0
19028,SerializedModelSaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
19029,SerializedModelSaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,81.0,81.0
19030,SerializedModelSaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,87.0,87.0
19031,SerializedModelSaverCustomizer.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,91.0,91.0
19032,SerializedModelSaverCustomizer.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,110.0,110.0
19033,Loader.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,71.0,71.0
19034,Loader.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,76.0,76.0
