,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
600,DatabaseUtils.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,278.0,278.0
601,DatabaseUtils.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,324.0,324.0
602,Session.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
603,Session.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
604,Session.java,squid:S2250,CRITICAL,SonarQube,CODE_SMELL,172.0,172.0
605,SelectRefs.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
606,Utils.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,36.0,36.0
607,Utils.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,83.0,83.0
608,Config.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,322.0,322.0
609,Config.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
610,Config.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
611,Config.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
612,ConnectDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,192.0,192.0
613,ConnectDialog.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,209.0,209.0
614,ConnectDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
615,Root.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
616,Root.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
617,Root.java,squid:AssignmentInSubExpressionCheck,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
618,ConfigManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,153.0,153.0
619,Root.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,84.0,84.0
620,ConfigManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,175.0,175.0
621,ConfigManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,183.0,183.0
622,SkeletValidator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,62.0,62.0
623,SkeletValidator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,91.0,91.0
624,Datasource.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
625,SkeletValidator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,113.0,113.0
626,Datasource.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
627,SkeletValidator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,221.0,221.0
628,SkeletValidator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,297.0,297.0
629,Column.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,101.0,101.0
630,RelationPanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
631,RelationPanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
632,RelationPanel.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,280.0,280.0
633,LibCopier.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,82.0,82.0
634,LibCopier.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,127.0,127.0
635,App.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,241.0,241.0
636,App.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
637,App.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
638,App.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
639,DatabaseManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,121.0,121.0
640,DatabaseManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,278.0,278.0
641,DatabaseManager.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,323.0,323.0
642,DatabaseManager.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
643,DatabaseManagerFrame.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
644,DatabaseManagerFrame.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
645,ConnectView.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
646,ConsoleLogger.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,140.0,140.0
647,SelectTablesDialog.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
648,HtmlContentPopUp.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,160.0,160.0
649,HtmlContentPopUp.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,306.0,306.0
650,Paths.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
651,Paths.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
652,Paths.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,354.0,354.0
653,HtmlContentPopUp.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
654,Relation.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
655,RecentMenu.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
656,XMLSkeletLoader.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,73.0,73.0
657,TagEngine.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,105.0,105.0
658,JagGenerator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,773.0,773.0
659,JagGenerator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,795.0,795.0
660,JagGenerator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,1619.0,1619.0
661,TagProcess.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,111.0,111.0
662,JApplicationGen.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,189.0,189.0
663,JApplicationGen.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,399.0,399.0
664,JApplicationGen.java,squid:S2130,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
665,Jag2UMLGenerator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,124.0,124.0
666,Jag2UMLGenerator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,194.0,194.0
667,Jag2UMLGenerator.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
668,JagUMLProfile.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,210.0,210.0
669,JagUMLProfile.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,225.0,225.0
670,Tools.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
671,UML2JagGenerator.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,130.0,130.0
672,JAGTemplateEngine.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,105.0,105.0
673,VelocityTemplateEngine.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,128.0,128.0
674,RequestUtil.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,106.0,106.0
675,JagParser.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,111.0,111.0
676,JagParser.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,312.0,312.0
677,JagParser.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,508.0,508.0
678,Diff.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,144.0,144.0
679,Diff.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,199.0,199.0
680,Diff.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,201.0,201.0
681,Diff.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,205.0,205.0
682,Diff.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,230.0,230.0
683,Diff.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,330.0,330.0
684,TemplateTreeItemViewer.java,squid:S1161,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
685,IteratorTag.java,squid:S1166,CRITICAL,SonarQube,CODE_SMELL,218.0,218.0
686,IteratorTag.java,squid:S2131,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
687,Entity.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
688,Entity.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,1006.0,1006.0
689,Field.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,340.0,340.0
690,Field.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,512.0,512.0
691,DatabaseUtils.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
692,Session.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
693,SelectRefs.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
694,Config.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
695,Config.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,625.0,625.0
696,Datasource.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
697,SkeletValidator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
698,App.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
699,DatabaseManager.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
700,SelectTablesDialog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
701,HtmlContentPopUp.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
702,Relation.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
703,UML2JagGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
704,DirectoryIterator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
705,JAGTemplateEngine.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
706,VelocityTemplateEngine.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,268.0,268.0
707,RequestUtil.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
708,JagParser.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,330.0,330.0
709,Diff.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
710,JagBlock.java,squid:S1201,CRITICAL,SonarQube,BUG,101.0,101.0
711,Diff.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
712,JagBlockImpl.java,squid:S1201,CRITICAL,SonarQube,BUG,89.0,89.0
713,TemplateHeaderFactory.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
714,WriteTag.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
715,FileTag.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
716,Field.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
717,Field.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,438.0,438.0
718,BusinessMethod.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
719,LogConfig.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
720,Session.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
721,DatabaseUtils.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,100.0,100.0
722,SelectRefs.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
723,Config.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
724,Utils.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
725,Config.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,602.0,602.0
726,Config.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,648.0,648.0
727,SkeletValidator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
728,RelationPanel.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
729,JagTreeCellRenderer.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
730,SelectTablesDialog.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
731,Paths.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
732,JagGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,538.0,538.0
733,JagGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,1500.0,1500.0
734,JagGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,727.0,727.0
735,JagGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,736.0,736.0
736,TagEngine.java,squid:SwitchLastCaseIsDefaultCheck,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
737,TagEngine.java,squid:S128,CRITICAL,SonarQube,CODE_SMELL,135.0,135.0
738,JApplicationGen.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
739,JApplicationGen.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
740,JApplicationGen.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
741,JApplicationGen.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
742,Jag2UMLGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
743,Jag2UMLGenerator.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
744,UML2JagGenerator.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
745,FileUtils.java,squid:S1215,CRITICAL,SonarQube,CODE_SMELL,40.0,40.0
746,StrutsValidation.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
747,VelocityTemplateEngine.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
748,RequestUtil.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
749,Diff.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
750,Diff.java,squid:MethodCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
751,JagBlockCollection.java,squid:S1226,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
752,Field.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
753,Settings.java,squid:S2184,MAJOR,SonarQube,BUG,168.0,168.0
754,App.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
755,HtmlContentPopUp.java,squid:S2184,MAJOR,SonarQube,BUG,150.0,150.0
756,Relation.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
757,PageContext.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,175.0,175.0
758,JagTextBlockWriter.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,296.0,296.0
759,TagProcess.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,205.0,205.0
760,TreeItem.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,234.0,234.0
761,JagBlockCollection.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,70.0,70.0
762,CharQueue.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
763,Diff.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
764,TemplateTreeItem.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,136.0,136.0
765,ExceptionTag.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,74.0,74.0
766,FileTag.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,232.0,232.0
767,Entity.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
768,Settings.java,squid:S2184,MAJOR,SonarQube,BUG,169.0,169.0
769,Config.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
770,Datasource.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
771,HtmlContentPopUp.java,squid:S2184,MAJOR,SonarQube,BUG,151.0,151.0
772,Paths.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
773,JagWriter.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,223.0,223.0
774,JApplicationGen.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
775,DirectoryIterator.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,128.0,128.0
776,JAGTemplateEngine.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
777,JagParser.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,646.0,646.0
778,JagParserConstants.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,90.0,90.0
779,JagBlockImpl.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,291.0,291.0
780,TemplateTag.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,355.0,355.0
781,TemplateHeaderCollection.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,104.0,104.0
782,TemplateStructureFactory.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
783,TagBodySupport.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,96.0,96.0
784,TagLibrary.java,squid:S135,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
785,ClearVariableTag.java,squid:EmptyStatementUsageCheck,MINOR,SonarQube,CODE_SMELL,63.0,63.0
786,JagGenerator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,760.0,760.0
787,JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,776.0,776.0
788,JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,1768.0,1768.0
789,Entity.java,squid:S1135,INFO,SonarQube,CODE_SMELL,967.0,967.0
790,Field.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,93.0,93.0
791,DatabaseUtils.java,squid:S1135,INFO,SonarQube,CODE_SMELL,257.0,257.0
792,DatabaseUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,122.0,122.0
793,DatabaseUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,273.0,273.0
794,Database.java,squid:S1135,INFO,SonarQube,CODE_SMELL,65.0,65.0
795,ConnectDialog.java,squid:S1135,INFO,SonarQube,CODE_SMELL,146.0,146.0
796,ConnectDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,218.0,218.0
797,ConfigManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,154.0,154.0
798,ConfigManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,180.0,180.0
799,ConfigManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,211.0,211.0
800,RelationPanel.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,113.0,113.0
801,LibCopier.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,83.0,83.0
802,App.java,squid:S1135,INFO,SonarQube,CODE_SMELL,428.0,428.0
803,LibCopier.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,130.0,130.0
804,DatabaseManager.java,squid:S1135,INFO,SonarQube,CODE_SMELL,308.0,308.0
805,DatabaseManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,324.0,324.0
806,DatabaseManagerFrame.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,291.0,291.0
807,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,113.0,113.0
808,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,115.0,115.0
809,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,117.0,117.0
810,Paths.java,squid:S1135,INFO,SonarQube,CODE_SMELL,421.0,421.0
811,GenericJdbcManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,87.0,87.0
812,HtmlContentPopUp.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,347.0,347.0
813,JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,404.0,404.0
814,JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1348.0,1348.0
815,RecentMenu.java,squid:S1135,INFO,SonarQube,CODE_SMELL,149.0,149.0
816,RecentMenu.java,squid:S1135,INFO,SonarQube,CODE_SMELL,152.0,152.0
817,RecentMenu.java,squid:S1135,INFO,SonarQube,CODE_SMELL,162.0,162.0
818,RecentMenu.java,squid:S1135,INFO,SonarQube,CODE_SMELL,221.0,221.0
819,RecentMenu.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,72.0,72.0
820,UML2JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,91.0,91.0
821,UML2JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,131.0,131.0
822,VelocityTemplateEngine.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,124.0,124.0
823,Diff.java,squid:S1135,INFO,SonarQube,CODE_SMELL,33.0,33.0
824,Diff.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,145.0,145.0
825,Diff.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,205.0,205.0
826,Diff.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,231.0,231.0
827,JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,774.0,774.0
828,JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,796.0,796.0
829,Entity.java,squid:S1135,INFO,SonarQube,CODE_SMELL,963.0,963.0
830,Entity.java,squid:S1135,INFO,SonarQube,CODE_SMELL,971.0,971.0
831,Entity.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,145.0,145.0
832,Field.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,182.0,182.0
833,BusinessMethod.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,119.0,119.0
834,DatabaseUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,238.0,238.0
835,DatabaseUtils.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,318.0,318.0
836,ConnectDialog.java,squid:S1135,INFO,SonarQube,CODE_SMELL,152.0,152.0
837,ConnectDialog.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,196.0,196.0
838,ConfigManager.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,147.0,147.0
839,ConfigManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,157.0,157.0
840,ConfigManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,176.0,176.0
841,ConfigManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,184.0,184.0
842,SkeletValidator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,483.0,483.0
843,RelationPanel.java,squid:S1135,INFO,SonarQube,CODE_SMELL,343.0,343.0
844,LibCopier.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,126.0,126.0
845,LibCopier.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,128.0,128.0
846,DatabaseManager.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,122.0,122.0
847,DatabaseManagerFrame.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,292.0,292.0
848,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,112.0,112.0
849,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,114.0,114.0
850,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,116.0,116.0
851,ConnectView.java,squid:S00116,MINOR,SonarQube,CODE_SMELL,118.0,118.0
852,Paths.java,squid:S1135,INFO,SonarQube,CODE_SMELL,425.0,425.0
853,ConsoleLogger.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,141.0,141.0
854,JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,405.0,405.0
855,JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1353.0,1353.0
856,JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1368.0,1368.0
857,JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,1373.0,1373.0
858,RecentMenu.java,squid:S1135,INFO,SonarQube,CODE_SMELL,165.0,165.0
859,RecentMenu.java,squid:S1135,INFO,SonarQube,CODE_SMELL,224.0,224.0
860,XMLSkeletLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,74.0,74.0
861,JApplicationGen.java,squid:S1135,INFO,SonarQube,CODE_SMELL,246.0,246.0
862,JApplicationGen.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,430.0,430.0
863,JApplicationGen.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,191.0,191.0
864,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,47.0,47.0
865,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,48.0,48.0
866,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,49.0,49.0
867,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,50.0,50.0
868,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,51.0,51.0
869,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,52.0,52.0
870,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,53.0,53.0
871,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,54.0,54.0
872,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,55.0,55.0
873,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,56.0,56.0
874,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,57.0,57.0
875,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,58.0,58.0
876,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,60.0,60.0
877,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,61.0,61.0
878,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,62.0,62.0
879,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,63.0,63.0
880,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,64.0,64.0
881,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,65.0,65.0
882,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,66.0,66.0
883,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,67.0,67.0
